,GALNT11 (63917)
ACH-000208,0.05634858145059645
ACH-000210,0.016628868983724954
ACH-000211,0.035456999819458365
ACH-000215,0.0668460723300989
ACH-000221,0.10475513700834788
ACH-000222,-0.2467093222501049
ACH-000223,0.054222031839687636
ACH-000226,0.1249957399990553
ACH-000227,0.0856813192904548
ACH-000228,0.09662714481461623
ACH-000231,0.08123080353643881
ACH-000232,-0.1368555004638311
ACH-000233,0.1160759962932724
ACH-000234,0.2803379227885758
ACH-000235,0.0334266392766891
ACH-000237,0.10476819117989797
ACH-000238,0.07091290945279688
ACH-000242,-0.01210916903912003
ACH-000243,0.12531778625468853
ACH-000244,0.17707084184219807
ACH-000246,0.1931337273531976
ACH-000248,0.013955059638265464
ACH-000250,0.04021178310725805
ACH-000251,0.2103205238055872
ACH-000252,0.17081339212148672
ACH-000253,0.10209552306550984
ACH-000255,0.15980909469685178
ACH-000256,0.011243510492744798
ACH-000257,0.05696294301133045
ACH-000258,-0.12326061963785966
ACH-000259,0.07970859480001967
ACH-000260,0.09008334752007142
ACH-000261,0.09362439526167553
ACH-000262,0.17161451968962885
ACH-000263,0.00178406776134615
ACH-000264,0.1419354337001206
ACH-000265,0.2665230893740901
ACH-000266,0.01207184218014981
ACH-000272,0.0428647003719976
ACH-000274,0.05006095554985057
ACH-000277,-0.0627777767630409
ACH-000278,0.003047541863966237
ACH-000279,0.08130269796567917
ACH-000280,0.05239978817486071
ACH-000281,-0.1417317590019524
ACH-000288,-0.05282223420388276
ACH-000291,0.07657463862815689
ACH-000293,0.1754863813097962
ACH-000294,0.11760169063532087
ACH-000295,0.03881306679131123
ACH-000296,-0.05931334357684835
ACH-000302,0.09018409834611248
ACH-000304,-0.10723996533491197
ACH-000307,0.16850492490094107
ACH-000308,0.12200180499818315
ACH-000310,0.029190306506530518
ACH-000311,0.040815287161054516
ACH-000312,0.02803337295977198
ACH-000315,0.2361212929426232
ACH-000316,0.07669098306984277
ACH-000317,0.10057672281614387
ACH-000318,0.13484697816950816
ACH-000319,0.1057164325401504
ACH-000320,0.23530268743609095
ACH-000322,0.07609381976566297
ACH-000323,0.07188269260408138
ACH-000324,0.1178027377596196
ACH-000329,0.12277954987416842
ACH-000330,0.19235282556707575
ACH-000331,0.11857227769697685
ACH-000332,0.07269556139073169
ACH-000334,0.07423422640017246
ACH-000335,0.11895548134877627
ACH-000336,0.4357858350824028
ACH-000337,0.17304453824624466
ACH-000338,0.0934352471406802
ACH-000339,0.13678898081579155
ACH-000341,0.16403443830414136
ACH-000348,0.054077734078469684
ACH-000350,0.09569351125235966
ACH-000352,0.07864432998916833
ACH-000356,0.21874441854737925
ACH-000361,0.17649241104574012
ACH-000362,0.03156387915479257
ACH-000363,0.10865318262591543
ACH-000364,0.07498438893114964
ACH-000365,-0.012330370457360369
ACH-000366,0.09859269454899956
ACH-000368,0.006781436467927215
ACH-000374,0.15314085434002805
ACH-000375,-0.09049737436566667
ACH-000376,-0.039789300077319234
ACH-000381,0.19981841606561804
ACH-000383,0.07836993083483937
ACH-000387,0.2516609061521618
ACH-000389,0.07479796286579835
ACH-000390,-0.07739011983430756
ACH-000393,0.11211352729873253
ACH-000395,0.08434610382889074
ACH-000396,0.12164871807300705
ACH-000397,0.11786440793726302
ACH-000401,0.18709272819774128
ACH-000402,0.07720223270555268
ACH-000403,0.10938479767683734
ACH-000404,-0.33319954052771444
ACH-000406,0.0822381032074097
ACH-000407,0.20799380147865354
ACH-000408,0.1609714058863948
ACH-000410,0.09615267327597132
ACH-000411,0.22030590692173346
ACH-000414,0.0749373130013326
ACH-000415,0.1823418720110176
ACH-000416,0.09315336105851578
ACH-000420,0.06508718445945506
ACH-000421,0.01868758606319517
ACH-000424,0.3331092009727702
ACH-000425,0.17785852795380352
ACH-000426,0.29120359384013395
ACH-000427,0.17890687086924506
ACH-000433,0.11698760528014925
ACH-000435,0.0747067773939678
ACH-000436,0.09256412750259173
ACH-000444,0.15193956519386495
ACH-000445,0.17684232548940776
ACH-000448,0.14981308885566375
ACH-000450,0.10046650885359873
ACH-000452,0.07410150346352085
ACH-000454,0.13721711172057355
ACH-000458,0.16167212330917116
ACH-000459,0.010230009491399916
ACH-000460,0.12645556243520145
ACH-000461,0.25553278292233395
ACH-000463,0.1840841164334524
ACH-000464,0.22278004617652566
ACH-000466,0.08865551737873897
ACH-000467,0.19474490564219027
ACH-000468,-0.020920126122963918
ACH-000469,0.06300889168656311
ACH-000470,0.09708973608140392
ACH-000471,0.19426370966273054
ACH-000472,0.06909138211304201
ACH-000473,0.100029507153719
ACH-000475,0.11193446421264452
ACH-000476,0.05550325100594528
ACH-000477,0.18636029274173427
ACH-000479,-0.28379377317481924
ACH-000480,-0.01863312042696613
ACH-000481,0.14282829111544698
ACH-000483,0.050324716071196055
ACH-000484,0.05294585958732791
ACH-000485,0.19758605938249188
ACH-000486,0.16466359641748265
ACH-000487,0.0940979358222385
ACH-000488,0.17223621403944306
ACH-000490,0.17922428832708676
ACH-000491,0.08621934311747069
ACH-000495,-0.016259553852675662
ACH-000496,0.19092183451913566
ACH-000499,0.20936339515995808
ACH-000500,0.4124459347169529
ACH-000502,0.019889192827587773
ACH-000503,0.06157105543277805
ACH-000505,0.07944363934126633
ACH-000507,0.24273275476228054
ACH-000510,0.1162808557312313
ACH-000511,0.01896133272919095
ACH-000512,0.0962546618653953
ACH-000516,0.012958620163890084
ACH-000517,0.0765901128365276
ACH-000518,0.10757665824937733
ACH-000520,-0.09711459768761914
ACH-000521,0.025154012513574818
ACH-000522,0.193834622784251
ACH-000524,0.10351839496599446
ACH-000527,0.1610720956859562
ACH-000528,0.14900432148805662
ACH-000537,0.1867653336786275
ACH-000541,-0.0972799974750428
ACH-000542,0.17884617753503115
ACH-000544,0.005416940258324897
ACH-000545,0.05834316085265315
ACH-000547,0.11282804211648415
ACH-000548,0.19793496657353984
ACH-000549,0.10744494890984536
ACH-000550,0.0024644485684401896
ACH-000552,0.16294906098348794
ACH-000556,0.06253147092869013
ACH-000557,0.03599987589371411
ACH-000569,-0.008352069293109426
ACH-000570,-0.02628651229028411
ACH-000571,-0.007131483189778594
ACH-000573,0.09506786752802374
ACH-000576,0.07101980375101763
ACH-000579,0.25139142673973125
ACH-000580,0.1402853077551942
ACH-000584,0.09649753113739272
ACH-000585,0.13452912913216608
ACH-000588,0.1649693522947666
ACH-000589,0.023373294592511012
ACH-000591,0.049073934918702336
ACH-000593,0.028929979189660417
ACH-000600,0.09114895410361873
ACH-000601,0.12794426953161714
ACH-000605,0.07746571673062176
ACH-000606,0.03582735493817154
ACH-000608,0.07751992270143575
ACH-000614,-0.09458429850037282
ACH-000616,0.11786775404330845
ACH-000618,0.07788208589857615
ACH-000619,0.1331807658528751
ACH-000620,0.09692640356286528
ACH-000621,0.017380201548947094
ACH-000622,0.029576726697775294
ACH-000623,0.009884496592797649
ACH-000624,0.0784903837765008
ACH-000627,0.12339504536150518
ACH-000630,0.14712207321543205
ACH-000631,-0.15161000203514716
ACH-000632,0.1471390510039482
ACH-000633,0.0742379937117473
ACH-000637,0.23716328267490105
ACH-000638,0.2086004974265848
ACH-000646,0.0008824815539710931
ACH-000647,0.12515562948360026
ACH-000648,0.12097280396769627
ACH-000649,-0.01333906421286784
ACH-000651,0.14889419347128
ACH-000652,-0.08660123819270768
ACH-000653,0.12447613289091095
ACH-000657,0.050023305263426604
ACH-000658,0.004244606919376553
ACH-000661,0.12546151488540644
ACH-000662,-0.14915080341358092
ACH-000663,0.07084065932872642
ACH-000665,0.12061628815611093
ACH-000671,0.06558807555141917
ACH-000672,0.3311904982504646
ACH-000673,0.0642327797371776
ACH-000676,0.2531232954595073
ACH-000677,0.16825879339705782
ACH-000681,-0.189740351103257
ACH-000683,0.1432192816321884
ACH-000684,0.09890792585676296
ACH-000688,0.09034853837981756
ACH-000693,0.08038555234064786
ACH-000694,0.07397593546683626
ACH-000695,0.17813256088959198
ACH-000696,0.02612321220781015
ACH-000697,0.19805888805798705
ACH-000699,0.13625172653044962
ACH-000701,0.15201980102825738
ACH-000706,0.04765215939347043
ACH-000711,0.09456648757273643
ACH-000713,0.08575869585269913
ACH-000714,0.10575358592787408
ACH-000718,0.1879822541852764
ACH-000720,0.0521264457489664
ACH-000721,0.10599481517156778
ACH-000724,-0.05136905394940762
ACH-000725,0.10920592051139473
ACH-000732,0.4824374444152525
ACH-000734,0.050336858885241885
ACH-000735,0.029080132377701236
ACH-000736,0.0059786444564302425
ACH-000738,0.12261989253746047
ACH-000746,-0.010903715409424669
ACH-000747,0.15513196953509634
ACH-000748,0.06562211659354669
ACH-000753,0.10443218827765567
ACH-000756,0.029676589551535005
ACH-000757,0.06035589633301465
ACH-000758,0.2168617673496997
ACH-000760,0.09765478104031622
ACH-000762,0.0518810347155472
ACH-000763,0.16309199638564928
ACH-000764,-0.2411623931381565
ACH-000765,0.05683335817259215
ACH-000766,0.049145875580654634
ACH-000767,0.0984447662434797
ACH-000768,0.2367301380189805
ACH-000769,0.2346783205542315
ACH-000770,0.01846266374968406
ACH-000771,0.2067464606363152
ACH-000773,0.06173309393646465
ACH-000776,0.004629613297274747
ACH-000777,0.08934873481457191
ACH-000778,0.06730195394149835
ACH-000781,0.17186927056642926
ACH-000782,0.10603148893310363
ACH-000783,0.07986256772095214
ACH-000784,0.017283224572395933
ACH-000785,0.13302479332296271
ACH-000787,0.07403337460061094
ACH-000788,0.015785446191793426
ACH-000791,0.06639227552307743
ACH-000792,0.08551618688799466
ACH-000794,0.034172812593653415
ACH-000796,0.04789471845847953
ACH-000798,0.16314062787899966
ACH-000799,0.15038216139574748
ACH-000800,-0.03368780973017023
ACH-000802,0.041382046399082495
ACH-000804,0.3081489401090453
ACH-000805,0.3254243245171458
ACH-000809,0.0249704124299757
ACH-000810,0.0016176572837853134
ACH-000811,0.059477874963817935
ACH-000817,-0.02078174256489768
ACH-000819,0.09731323043757814
ACH-000820,0.020455888624092332
ACH-000821,0.12627253880050915
ACH-000822,0.10053998040747147
ACH-000823,0.15078871953829368
ACH-000824,0.09830161857407256
ACH-000827,0.09878328888794304
ACH-000829,0.160354533027087
ACH-000831,0.22269243256588725
ACH-000832,0.15862411741447446
ACH-000833,0.2535382203747329
ACH-000834,0.11228675902070916
ACH-000835,0.12241045069889328
ACH-000836,0.15505475041501596
ACH-000837,0.019834931877625247
ACH-000838,0.2169404561398937
ACH-000839,0.047555722298148334
ACH-000840,0.15495263519504404
ACH-000841,0.020806463448778862
ACH-000843,0.19022276210237693
ACH-000846,0.31404999084804064
ACH-000847,-0.09347061259756262
ACH-000848,-0.03214718348318369
ACH-000849,-0.05986846427536147
ACH-000851,-0.09307385354160222
ACH-000855,0.2708805150034343
ACH-000856,-0.053299322364851895
ACH-000858,0.05343677361006713
ACH-000859,0.05549219296342234
ACH-000861,0.28470717951647795
ACH-000862,0.12481593911091547
ACH-000865,0.22383930077581732
ACH-000866,0.08291277627502991
ACH-000867,0.11866105963576568
ACH-000869,0.06779294356932526
ACH-000872,0.1816201235115793
ACH-000873,0.1379423014466849
ACH-000876,0.11832798499983067
ACH-000878,0.15504421114367484
ACH-000880,0.1613069910623946
ACH-000881,0.2875315271896605
ACH-000882,0.08883289832512342
ACH-000884,0.0015151026838631867
ACH-000885,0.14894613998906334
ACH-000887,0.05993251681670179
ACH-000889,0.03148651006259924
ACH-000896,-0.0015591220433133278
ACH-000898,-0.020352399945141545
ACH-000900,0.18675042991765625
ACH-000901,0.04828345283715963
ACH-000905,0.14737416547612864
ACH-000906,0.10702694605920947
ACH-000907,0.06540349509088024
ACH-000910,-0.040888116501509315
ACH-000911,0.07385695573201086
ACH-000912,0.11983677545450926
ACH-000913,0.022524131498615645
ACH-000915,0.07647921283802166
ACH-000916,0.13237605835833696
ACH-000917,0.08661946449857377
ACH-000920,0.10035162037247324
ACH-000921,0.14397822409909153
ACH-000924,0.1677128771335717
ACH-000926,-0.028371776659168388
ACH-000928,-0.06755720387612814
ACH-000929,0.08671540114090627
ACH-000932,0.14019506957280267
ACH-000935,0.09245784151073164
ACH-000936,0.09867637742590173
ACH-000937,0.0806272537221939
ACH-000938,0.11683718206674025
ACH-000939,0.03835793407570197
ACH-000941,0.11105477329285313
ACH-000943,0.17558757903470934
ACH-000946,0.17387807078982065
ACH-000947,-0.025028862720250882
ACH-000948,0.18539356302464025
ACH-000950,0.062247466314010576
ACH-000953,0.1179629864437236
ACH-000954,0.09650888196993207
ACH-000957,0.09754860942521454
ACH-000958,0.1573536752822652
ACH-000960,0.053243589219837816
ACH-000963,0.1817457024989424
ACH-000968,0.12053639829533325
ACH-000969,0.3308795454297809
ACH-000972,0.16916831584143469
ACH-000973,0.12660230436509015
ACH-000974,0.1713038843258821
ACH-000978,0.05062116370063023
ACH-000984,0.12713454713612155
ACH-000986,0.1486768322939752
ACH-000988,0.1216463372791815
ACH-000993,0.1271699533154665
ACH-000994,0.17630576144650198
ACH-000996,0.18594057872183745
ACH-001001,0.15788260950772556
ACH-001020,-0.09532595038150443
ACH-001028,0.0659853046827972
ACH-001031,-0.0804719897584682
ACH-001038,0.04664349275404865
ACH-001048,0.14945528799448835
ACH-001050,0.12196397527736598
ACH-001053,-0.07265362450182779
ACH-001054,0.11274188438799095
ACH-001061,0.22880872816012904
ACH-001067,-0.20581859171657624
ACH-001075,0.06760078513062337
ACH-001096,0.03294630774013119
ACH-001111,-0.10299363082401287
ACH-001119,0.1481576033591237
ACH-001128,-0.03550179875110816
ACH-001134,-0.03161330349190069
ACH-001151,0.07165283544519019
ACH-001163,0.21955119430480272
ACH-001164,0.030035177470677507
ACH-001183,-0.12743194479530598
ACH-001192,0.05795744656775816
ACH-001193,-0.023941615350298737
ACH-001196,0.2773731312235579
ACH-001197,0.17185488498299226
ACH-001205,0.18821651658688646
ACH-001211,0.10911961439872048
ACH-001212,0.2519664917881858
ACH-001228,0.0235894046324381
ACH-001232,0.1148789525987412
ACH-001239,0.11064975373386284
ACH-001270,0.13544609414442585
ACH-001274,0.254541369586648
ACH-001275,0.06526133573910484
ACH-001277,-0.1073718327197473
ACH-001278,0.2899794818600988
ACH-001280,0.07817593569485798
ACH-001283,0.057155055699015224
ACH-001289,-0.06668984303292166
ACH-001300,-0.02340570017565588
ACH-001301,0.030101903109489837
ACH-001302,0.16532035645995835
ACH-001306,-0.07029464284566384
ACH-001318,0.1480651953769759
ACH-001322,0.08227295322777436
ACH-001328,0.052347447326077066
ACH-001332,0.13305072894269065
ACH-001336,0.11706723935498264
ACH-001346,0.1508866332478596
ACH-001353,0.02773788507854098
ACH-001354,0.19175434652429035
ACH-001367,-0.21720515138482172
ACH-001368,0.009806951634620557
ACH-001374,-0.08568719849343226
ACH-001377,0.18291787089414926
ACH-001380,0.09668520473196883
ACH-001391,0.15734915619730772
ACH-001408,0.2459876743867921
ACH-001430,0.01389570038459894
ACH-001431,0.06248541270156805
ACH-001450,0.1996545265833056
ACH-001496,0.0418496600565957
ACH-001500,0.015725494210000548
ACH-001523,0.13556663939403324
ACH-001532,0.08616770117173347
ACH-001550,0.09602587430775153
ACH-001552,0.1819508269815199
ACH-001554,0.15971104505219588
ACH-001654,0.16760989605924376
ACH-001735,0.08630251888350794
ACH-001736,0.12919650504687222
ACH-001737,0.10843844277531522
ACH-001740,0.07201823445959554
ACH-001745,0.2435935283591465
ACH-001765,0.11447795946878525
