,COL18A1 (80781)
ACH-000331,-0.0655875648510839
ACH-000332,-0.14864204792591698
ACH-000334,-0.07459053726586892
ACH-000335,0.06973823439583847
ACH-000336,-0.15709774998462436
ACH-000337,0.07380075961976038
ACH-000338,0.0779527731985729
ACH-000339,-0.009324931072763968
ACH-000341,-0.0313398480618542
ACH-000348,-0.142885447150961
ACH-000350,-0.1337804683593908
ACH-000352,-9.14910473995269e-05
ACH-000356,0.07511978256630818
ACH-000361,0.10302982871202908
ACH-000362,-0.11031076710717576
ACH-000363,-0.18751361528295069
ACH-000364,-0.02237806320571968
ACH-000365,-0.1400596775261798
ACH-000366,-0.014208065891319281
ACH-000368,0.15750021447179574
ACH-000374,-0.26292486238178525
ACH-000375,0.13888817936993486
ACH-000376,-0.11653813364460948
ACH-000381,0.0075026426473018375
ACH-000383,-0.05517413248758248
ACH-000387,-0.2819606059422436
ACH-000389,-0.07428331103620768
ACH-000390,-0.039543454727504215
ACH-000393,-0.08241835746223405
ACH-000395,-0.0025563860511964736
ACH-000396,0.009372495143936522
ACH-000397,-0.017971980678187876
ACH-000401,0.14068953638900558
ACH-000402,0.2570871437158003
ACH-000403,-0.03035825024789263
ACH-000404,0.09918950301882892
ACH-000406,-0.0942904560702841
ACH-000407,-0.04336630662188005
ACH-000408,0.014119103005255203
ACH-000410,-0.01883558873177349
ACH-000411,-0.041479104149673984
ACH-000414,-0.1306805027327326
ACH-000415,-0.053480860142445935
ACH-000416,-0.12519489205569564
ACH-000420,0.04429360647880304
ACH-000421,-0.0574642887878141
ACH-000424,-0.11110544171447644
ACH-000425,-0.07325117913558846
ACH-000426,0.07015815688205528
ACH-000427,0.0090371731630012
ACH-000433,0.13739021599598505
ACH-000435,0.09549647294891173
ACH-000436,-0.3373602010714169
ACH-000444,-0.09892630540416833
ACH-000445,-0.06228645300797301
ACH-000448,-0.09680503564591647
ACH-000450,0.043100176821894924
ACH-000452,-0.15010664522321346
ACH-000454,-0.019657341671985774
ACH-000458,0.04656248402443747
ACH-000459,0.06534340130148603
ACH-000460,-0.013973749901211526
ACH-000461,-0.16091341154655134
ACH-000463,-0.1589427701106646
ACH-000464,-0.1399651626900421
ACH-000466,-0.010098431959664016
ACH-000467,-0.0811828655122555
ACH-000468,0.12163409247671456
ACH-000469,-0.021244602740741383
ACH-000470,-0.1034246102930338
ACH-000471,-0.08459078606551859
ACH-000472,-0.07320766345270369
ACH-000473,-0.2221020359166759
ACH-000475,-0.07648729936597748
ACH-000476,0.03892133161647039
ACH-000477,-0.35368286839871804
ACH-000479,-0.2034324243293078
ACH-000480,-0.06873074350733578
ACH-000481,-0.1748009828432377
ACH-000483,-0.19892513518826893
ACH-000484,-0.07610338972569365
ACH-000485,-0.019313149250901857
ACH-000486,-0.11230882050646612
ACH-000487,-0.08339214091216658
ACH-000488,-0.025749867283204338
ACH-000490,0.03734338508056157
ACH-000491,0.039745614941297684
ACH-000495,-0.26556674479601017
ACH-000496,0.0007243290410735787
ACH-000499,-0.031935868481339336
ACH-000500,-0.10474198641535797
ACH-000502,-0.13340370354996833
ACH-000503,0.03699182865940192
ACH-000505,-0.1400453331436758
ACH-000507,0.011508758288294558
ACH-000510,-0.00946467221116646
ACH-000511,-0.10323991597032536
ACH-000512,-0.1746441717491402
ACH-000516,-0.013487587971329715
ACH-000517,-0.14724414758391874
ACH-000518,-0.0495375155933246
ACH-000520,-0.18178592429116866
ACH-000521,-0.07074310506759947
ACH-000522,-0.046123556865262434
ACH-000524,-0.05961899837996936
ACH-000527,-0.036740471858166215
ACH-000528,-0.05885436013114461
ACH-000537,-0.05154614763365794
ACH-000541,-0.0839485167545538
ACH-000542,-0.18357398747365009
ACH-000544,-0.04994125107846956
ACH-000545,0.010943680032538471
ACH-000547,-0.032438336929317746
ACH-000548,-0.09442691186482677
ACH-000549,-0.03401429987316148
ACH-000550,-0.08437663586470849
ACH-000552,-0.013412325144373587
ACH-000556,-0.03651389263763324
ACH-000557,-0.16122889261808468
ACH-000569,0.11525701021602708
ACH-000570,0.012338304376626159
ACH-000571,-0.07507092726893619
ACH-000573,-0.10441142709408624
ACH-000576,-0.09633016382515827
ACH-000579,-0.054380401410609125
ACH-000580,-0.1427690828444298
ACH-000584,-0.0981413061924035
ACH-000585,-0.08063038356760892
ACH-000588,0.004624709720994285
ACH-000589,-0.06380942808003576
ACH-000591,-0.02416005949707104
ACH-000593,-0.12064900997793992
ACH-000600,-0.11140256446464733
ACH-000601,-0.08672283404023834
ACH-000605,0.00044972007670843086
ACH-000606,-0.04017745704047538
ACH-000608,-0.10866991393542667
ACH-000614,-0.05640579854477325
ACH-000616,-0.09261276197357017
ACH-000618,-0.01193238177257228
ACH-000619,-0.09569859270310446
ACH-000620,-0.07492577361685814
ACH-000621,-0.08570291077926648
ACH-000622,-0.02357316392513137
ACH-000623,-0.10964098698673792
ACH-000624,-0.0706117584103517
ACH-000627,-0.07282024220609552
ACH-000630,-0.08564773325358037
ACH-000631,-0.17883969619121834
ACH-000632,0.01100773145125234
ACH-000633,0.008421361822941115
ACH-000637,-0.2905407313998165
ACH-000638,-0.003273612696391762
ACH-000646,-0.04614614732788876
ACH-000647,-0.02645606929383776
ACH-000648,-0.07450176307815516
ACH-000649,-0.13739237355724754
ACH-000651,-0.045539405305201286
ACH-000652,-0.18114196353749945
ACH-000653,-0.02598046685908127
ACH-000657,-0.18648728560116448
ACH-000658,-0.13129821964214086
ACH-000661,0.13297331343639332
ACH-000662,-0.1997873992068981
ACH-000663,0.06883370509303835
ACH-000665,-0.08326398294727258
ACH-000671,0.03771326788050303
ACH-000672,-0.2712022952492955
ACH-000673,-0.08434296348390118
ACH-000676,0.08314392264784969
ACH-000677,-0.006364087228485717
ACH-000681,-0.057100673837715527
ACH-000683,-0.04277415256254842
ACH-000684,-0.014750520321313632
ACH-000688,0.04204420631973793
ACH-000693,-0.04782335698926718
ACH-000694,-0.05162417011302427
ACH-000695,-0.184077398063036
ACH-000696,-0.07724274249582481
ACH-000697,0.051465031385994925
ACH-000699,-0.13704987030861285
ACH-000701,-0.04155052778176333
ACH-000706,0.02252363695077101
ACH-000711,-0.05745608008075336
ACH-000713,-0.1155679951319982
ACH-000714,-0.016646046608256408
ACH-000718,-0.08258738243288075
ACH-000720,-0.12414468504906767
ACH-000721,-0.07987438335014048
ACH-000724,-0.009714273858485506
ACH-000725,-0.06428007025607108
ACH-000732,0.11564863610843767
ACH-000734,-0.036890270975532505
ACH-000735,-0.15260875563660448
ACH-000736,-0.04315986717348183
ACH-000738,-0.12547060801203405
ACH-000746,0.057820139723437435
ACH-000747,-0.11486491691558184
ACH-000748,0.00214769131083702
ACH-000753,-0.0365061150174694
ACH-000756,-0.03213631248224093
ACH-000757,0.05478224269106666
ACH-000758,0.014122336162982438
ACH-000760,-0.08042338480293616
ACH-000762,0.01373678557841292
ACH-000763,-0.10271241589045177
ACH-000764,0.16915885727901134
ACH-000765,0.03738685151130487
ACH-000766,0.025032336530875464
ACH-000767,-0.16639182592971438
ACH-000768,0.022171376600470017
ACH-000769,0.058223220781875265
ACH-000770,0.0218874078371998
ACH-000771,-0.038159217937837095
ACH-000773,-0.1424829586839201
ACH-000776,0.00813705608811259
ACH-000777,-0.023201455708948077
ACH-000778,-0.1459812333419006
ACH-000781,-0.01017257566932708
ACH-000782,0.0026734653632187536
ACH-000783,-0.17345016716854195
ACH-000784,-0.1180984539663016
ACH-000785,-0.02558883012737939
ACH-000787,-0.10743017622193522
ACH-000788,-0.06489764613109535
ACH-000791,-0.019277238667774633
ACH-000792,-0.08678962429441338
ACH-000794,-0.11450079444577195
ACH-000796,-0.16570868727281127
ACH-000798,0.1159786269903938
ACH-000799,-0.07497499058824211
ACH-000800,-0.043027249205465655
ACH-000802,0.01323341589704419
ACH-000804,-0.2048468921968485
ACH-000805,0.017479895462914615
ACH-000809,-0.036502319884759514
ACH-000810,-0.14046091307197145
ACH-000811,-0.08770518748541334
ACH-000817,-0.008198288100863227
ACH-000819,0.048683501281779895
ACH-000820,0.33266531564164803
ACH-000821,0.0605065021366929
ACH-000822,-0.03661403943198732
ACH-000823,-0.1062006880163639
ACH-000824,-0.023557912540196863
ACH-000827,-0.13239641198853405
ACH-000829,-0.03280602627531115
ACH-000831,0.13589704419501894
ACH-000832,0.09348871177886063
ACH-000833,0.002219657915157594
ACH-000834,-0.01838784779188916
ACH-000835,-0.059283952374776926
ACH-000836,-0.11845960123864872
ACH-000837,-0.03711163425453008
ACH-000838,0.0035178439400659948
ACH-000839,0.0849119274115759
ACH-000840,-0.04850627945630009
ACH-000841,-0.08011093401734
ACH-000843,-0.1814588926409233
ACH-000846,-0.025755730669056426
ACH-000847,0.08123760266377872
ACH-000848,-0.13285486712506847
ACH-000849,0.012144588496612664
ACH-000851,0.04628714245759065
ACH-000855,0.14147948458549975
ACH-000856,-0.15042384751144994
ACH-000858,-0.034236095676838565
ACH-000859,-0.06408878475990945
ACH-000861,0.052266757255208976
ACH-000862,0.016375323462754783
ACH-000865,-0.09213669854725563
ACH-000866,-0.08972719443409456
ACH-000867,0.010906321778533005
ACH-000869,-0.24636346904946504
ACH-000872,-0.19838786313694004
ACH-000873,-0.11143714865189903
ACH-000876,-0.052554144892069284
ACH-000878,0.022605890542826548
ACH-000880,-0.09496471765319436
ACH-000881,-0.17141177071120653
ACH-000882,-0.07501868321677248
ACH-000884,-0.02026212482292147
ACH-000885,-0.1778800355101683
ACH-000887,-0.19400534684314694
ACH-000889,-0.0037864269465087783
ACH-000896,0.012581174337013256
ACH-000898,-0.10782186743936503
ACH-000900,-0.003070845262629373
ACH-000901,-0.14156422402191934
ACH-000905,-0.06844613266154212
ACH-000906,-0.07784751918336816
ACH-000907,-0.16350450613984838
ACH-000910,-0.0665235551897578
ACH-000911,-0.11284531114148773
ACH-000912,-0.128070400780997
ACH-000913,0.015027549254936566
ACH-000915,-0.06421895964465196
ACH-000916,-0.3795927481192336
ACH-000917,0.01095938957800945
ACH-000920,-0.15173650379110193
ACH-000921,-0.01225858153410372
ACH-000924,-0.16491954681898566
ACH-000926,0.011937970627695024
ACH-000928,0.09214851978835199
ACH-000929,-0.1518578860613213
ACH-000932,-0.026066196852550984
ACH-000935,-0.15091657718234738
ACH-000936,-0.103306524722444
ACH-000937,-0.36945634386437104
ACH-000938,-0.14553914711609653
ACH-000939,-0.08153615059051979
ACH-000941,0.04240164677253655
ACH-000943,-0.11345306308199896
ACH-000946,-0.025327995748795414
ACH-000947,-0.09052545914275302
ACH-000948,-0.12056283685427678
ACH-000950,-0.1432608060853641
ACH-000953,-0.2467423528638287
ACH-000954,0.03222264975733795
ACH-000957,-0.09937247489078402
ACH-000958,0.015164845304889018
ACH-000960,-0.09271471897452728
ACH-000963,0.056660055637570775
ACH-000968,-0.25831443042899804
ACH-000969,-0.04863655245758148
ACH-000972,0.28886646147920364
ACH-000973,-0.03434078939597171
ACH-000974,-0.03294041294300214
ACH-000978,-0.22970116355508602
ACH-000984,-0.1242305024636586
ACH-000986,0.13822075244887844
ACH-000988,-0.06647623004066887
ACH-000993,-0.1388680446016125
ACH-000994,-0.0060444442111519114
ACH-000996,-0.027507593796079727
ACH-001001,-0.07260702221034082
ACH-001020,-0.18360819763716493
ACH-001028,-0.04047750741881067
ACH-001031,-0.2093054940264548
ACH-001038,-0.15583503390191547
ACH-001048,-0.1110514689414042
ACH-001050,-0.07077913809295172
ACH-001053,-0.1314890667771304
ACH-001054,-0.07423966831769671
ACH-001061,-0.07411608174928136
ACH-001067,-0.05323220418186072
ACH-001075,-0.1888221727793314
ACH-001096,-0.1257298238176291
ACH-001111,0.11314715226464213
ACH-001119,-0.0012496103293878973
ACH-001128,-0.3289750234809861
ACH-001134,-0.1271166732999019
ACH-001151,-0.11358581233348986
ACH-001163,-0.11752155077607675
ACH-001164,0.17035717177733092
ACH-001183,-0.16165156528404356
ACH-001192,0.041459704708386086
ACH-001193,0.21660174936618776
ACH-001196,-0.046609866383602455
ACH-001197,-0.0779125518057639
ACH-001205,-0.07548255595242462
ACH-001211,0.08462752132658245
ACH-001212,-0.060829100698449164
ACH-001228,-0.0947427684320426
ACH-001232,0.037971341832923146
ACH-001239,-0.09413815755774572
ACH-001270,-0.07759085110364906
ACH-001274,-0.010662105755040882
ACH-001275,-0.11460454284434668
ACH-001277,-0.03712723266191382
ACH-001278,-0.06731429302473109
ACH-001280,-0.12554611789521136
ACH-001283,-0.09236623554956197
ACH-001289,-0.21835894820435106
ACH-001300,-0.017685822797917916
ACH-001301,-0.06117671787043698
ACH-001302,-0.19548689625719234
ACH-001306,0.015594967604995312
ACH-001318,-0.10726866290867547
ACH-001322,-0.2515331198114491
ACH-001328,-0.0025018616885702
ACH-001332,-0.19173411374229749
ACH-001336,-0.03750871255445752
ACH-001346,0.023971280437899062
ACH-001353,-0.1009925843213504
ACH-001354,0.07361168255276684
ACH-001367,-0.0728268486534052
ACH-001368,0.0258859355790943
ACH-001374,-0.34878280275765583
ACH-001377,6.460734172264454e-05
ACH-001380,-0.11105051322643973
ACH-001391,-0.05959910337071755
ACH-001408,-0.01674214689365939
ACH-001430,-0.12203726535536966
ACH-001431,-0.020904001130677863
ACH-001450,0.13266944519722834
ACH-001496,-0.013721311438262305
ACH-001500,-0.020731842405394656
ACH-001523,0.04040733124394487
ACH-001532,-0.06947045411512305
ACH-001550,-0.11861645803765153
ACH-001552,-0.19047819102611546
ACH-001554,-0.033948401008958656
ACH-001654,-0.05450701126227964
ACH-001735,-0.05996738009744361
ACH-001736,0.007075432789364185
ACH-001737,-0.19731946735901232
ACH-001740,-0.04080804072196696
ACH-001745,-0.021290761377266192
ACH-001765,-0.052140086282976034
