,TMPRSS13 (84000)
ACH-000637,-0.02287101727196828
ACH-000638,0.18408186010626332
ACH-000646,0.09705447002929374
ACH-000647,0.0461973736572129
ACH-000648,0.2634539363804824
ACH-000649,0.06604830904831759
ACH-000651,-0.07285721006998491
ACH-000652,0.1119743899318232
ACH-000653,-0.026488671694008925
ACH-000657,0.05969946965952775
ACH-000658,-0.058454859493081324
ACH-000661,0.01937587265872016
ACH-000662,-0.3192895871390757
ACH-000663,-0.010871054072744793
ACH-000665,-0.045400285958630486
ACH-000671,-0.07943033997888023
ACH-000672,0.009154635066498615
ACH-000673,0.05935687303925876
ACH-000676,0.08797196060372851
ACH-000677,0.05990746023672827
ACH-000681,0.11364026519479599
ACH-000683,0.09285718394503563
ACH-000684,0.11529314043342676
ACH-000688,0.028716290976865663
ACH-000693,0.044013022980190684
ACH-000694,0.1356978602093057
ACH-000695,-0.16317400621892364
ACH-000696,0.019867794356619912
ACH-000697,-0.05927535696883821
ACH-000699,0.024846472224640443
ACH-000701,0.04388310451541783
ACH-000706,0.07441725741255376
ACH-000711,0.10898601774245242
ACH-000713,0.17960476142276874
ACH-000714,0.03316954288438249
ACH-000718,0.16865087000102602
ACH-000720,0.10995311305265468
ACH-000721,0.10212644701964399
ACH-000724,-0.15228645108324254
ACH-000725,-0.03205845414054349
ACH-000732,0.1700035937982703
ACH-000734,-0.051025285354256864
ACH-000735,0.028292349837909
ACH-000736,0.07377490992950403
ACH-000738,0.017696721388423566
ACH-000746,-0.18944785125699484
ACH-000747,0.010042365916699108
ACH-000748,-0.05911742197311221
ACH-000753,0.044564647726932034
ACH-000756,0.14812692431146932
ACH-000757,0.03666314451185348
ACH-000758,0.19557462297672407
ACH-000760,0.05199459928922102
ACH-000762,0.01387597759105017
ACH-000763,0.08961944601755162
ACH-000764,0.029603488578720586
ACH-000765,-0.12541206378568798
ACH-000766,0.1384163264459365
ACH-000767,-0.03205461157953022
ACH-000768,-0.013569765722164288
ACH-000769,0.025077425855201625
ACH-000770,0.0040339209015713105
ACH-000771,0.05474190795132493
ACH-000773,0.020487993391459614
ACH-000776,0.15190257912705998
ACH-000777,0.08923350613178829
ACH-000778,0.06281666992119861
ACH-000781,-0.043634988839886577
ACH-000782,-0.06342044985282738
ACH-000783,0.0765191503991885
ACH-000784,0.08338977717266569
ACH-000785,0.04762292131133803
ACH-000787,0.027615680891662952
ACH-000788,0.07082780672857968
ACH-000791,0.11134434750710327
ACH-000792,0.04284768121758613
ACH-000794,-0.06760040180814758
ACH-000796,0.02248963838197187
ACH-000798,0.011993754654695949
ACH-000799,0.13524110312101914
ACH-000800,0.20465413159009987
ACH-000802,0.017447427659745874
ACH-000804,-0.12288592247866838
ACH-000805,-0.09657290534830774
ACH-000809,0.03866656244771141
ACH-000810,0.3797628670747231
ACH-000811,0.02227895665824956
ACH-000817,0.04546629871695326
ACH-000819,-0.04684355912994892
ACH-000820,0.1872862331362888
ACH-000821,0.11280294351052708
ACH-000822,0.07278274675092078
ACH-000823,0.028109860976453342
ACH-000824,0.1528632597752414
ACH-000827,0.12101070379380398
ACH-000829,-0.01941738112740313
ACH-000831,0.02679461674223673
ACH-000832,0.06610262508182567
ACH-000833,0.08400096335377917
ACH-000834,0.10653386039594903
ACH-000835,0.04067262803144176
ACH-000836,0.05405369417994912
ACH-000837,0.07130729520190816
ACH-000838,-0.053461906808042026
ACH-000839,0.1049153616404573
ACH-000840,0.003260338431505697
ACH-000841,0.13200945836985062
ACH-000843,0.10293680230405056
ACH-000846,0.09401621982271888
ACH-000847,-0.13084802737714749
ACH-000848,0.12457567021185804
ACH-000849,-0.03488745275048807
ACH-000851,0.0797674941872422
ACH-000855,0.13339269051672006
ACH-000856,0.08252373649284878
ACH-000858,0.055837293537979935
ACH-000859,0.2854853082017628
ACH-000861,0.046306866033553294
ACH-000862,0.0563319761236053
ACH-000865,-0.07567745468162658
ACH-000866,0.04694328673777932
ACH-000867,0.09498532343477498
ACH-000869,0.047990822627991085
ACH-000872,-0.06561613943644566
ACH-000873,0.11813496152719323
ACH-000876,-0.047193348712087205
ACH-000878,0.06672849810347226
ACH-000880,0.1061311027887485
ACH-000881,0.0037224222521613217
ACH-000882,0.14171586296460134
ACH-000884,-0.07285865506557096
ACH-000885,-0.019346640511618416
ACH-000887,0.08850696960963801
ACH-000889,0.12135610611657666
ACH-000896,0.07480728177825828
ACH-000898,0.04616524122153581
ACH-000900,0.1033848785348872
ACH-000901,0.08080982338044844
ACH-000905,0.1314146313147235
ACH-000906,0.009692429646880343
ACH-000907,0.032426555047525465
ACH-000910,0.07550414388427397
ACH-000911,0.027624776158876343
ACH-000912,0.11557618781445275
ACH-000913,0.0832600179526544
ACH-000915,0.09065931304846696
ACH-000916,0.2942795964143293
ACH-000917,-0.03394782488667094
ACH-000920,0.15020791911496534
ACH-000921,-0.02423885030884252
ACH-000924,0.18376932946534036
ACH-000926,-0.0582733319681921
ACH-000928,-0.0013302437471075172
ACH-000929,0.2063552673340494
ACH-000932,0.06894174672779428
ACH-000935,0.12052779819796318
ACH-000936,0.18181847607621715
ACH-000937,0.07008866752907011
ACH-000938,-0.08541048886500292
ACH-000939,0.0918202394917228
ACH-000941,0.005750743408268345
ACH-000943,0.04283668262510347
ACH-000946,0.012911888703601037
ACH-000947,0.056910413931386725
ACH-000948,0.022704735194784043
ACH-000950,-0.1036688048431101
ACH-000953,0.17058076077072692
ACH-000954,0.1285250712370428
ACH-000957,0.009428385504214563
ACH-000958,-0.15810828059770754
ACH-000960,0.06201917281208676
ACH-000963,0.04599452204008878
ACH-000968,0.023427919011840555
ACH-000969,-0.06880073877411769
ACH-000972,0.011252012538807988
ACH-000973,0.049626551927542
ACH-000974,0.04906482357423241
ACH-000978,0.0991365277022504
ACH-000984,-0.004982457208966205
ACH-000986,0.022521589700902636
ACH-000988,0.003652640689099901
ACH-000993,0.23003095558852316
ACH-000994,0.06373910644402435
ACH-000996,0.14785189656402473
ACH-001001,0.1229813385505321
ACH-001020,-0.02896695966304777
ACH-001028,0.0601304249697423
ACH-001031,0.05151209781048651
ACH-001038,0.1437507929706502
ACH-001048,0.07628202174375233
ACH-001050,0.02534841421003649
ACH-001053,0.03246999939672393
ACH-001054,0.09863849534116224
ACH-001061,0.056337102393514776
ACH-001067,-0.051679221032021216
ACH-001075,0.01811121350138922
ACH-001096,0.08102454666558047
ACH-001111,-0.07529879260326651
ACH-001119,0.04877401830119416
ACH-001128,0.06564973084520301
ACH-001134,0.0003589246513510788
ACH-001151,0.040647924181659086
ACH-001163,-0.023880938104752048
ACH-001164,0.014274839632453431
ACH-001183,-0.1006751582212515
ACH-001192,0.026688135904526254
ACH-001193,-0.08231260386327391
ACH-001196,0.047969599429106606
ACH-001197,0.19053626667808027
ACH-001205,-0.19184930230954653
ACH-001211,0.11157349041732746
ACH-001212,0.14298785864045754
ACH-001228,-0.0870642831814856
ACH-001232,0.11175645806980017
ACH-001239,0.017624385621836516
ACH-001270,0.18965871064559853
ACH-001274,-0.06772462464218804
ACH-001275,0.19238366304202212
ACH-001277,0.09984630830637348
ACH-001278,0.0750958948352645
ACH-001280,0.2443467237489357
ACH-001283,0.1460077596745657
ACH-001289,0.05801860892144652
ACH-001300,-0.08440584089109388
ACH-001301,0.006321432254369857
ACH-001302,-0.0953218661056724
ACH-001306,-9.540702863700683e-05
ACH-001318,0.03352450836320876
ACH-001322,-0.0501856270312185
ACH-001328,0.038433198204324615
ACH-001332,0.0760350791810296
ACH-001336,0.1413978669203307
ACH-001346,-0.052154392689611584
ACH-001353,0.02679743984115356
ACH-001354,0.19064177677431227
ACH-001367,-0.02634722885980109
ACH-001368,-0.008904170760110403
ACH-001374,0.0049637294897463685
ACH-001377,0.020610412891873903
ACH-001380,-0.05478179899163238
ACH-001391,-0.033983838925126256
ACH-001408,-0.01743606346377305
ACH-001430,0.2320734799993988
ACH-001431,0.06531227811517668
ACH-001450,0.16022805225036846
ACH-001496,0.035236091492574985
ACH-001500,0.016498597314702452
ACH-001523,-0.05883556018844013
ACH-001532,0.12878003174804284
ACH-001550,0.0519100679761339
ACH-001552,-0.03353109073204922
ACH-001554,0.058825926014006026
ACH-001654,0.09177967954240918
ACH-001735,0.042778994664669834
ACH-001736,0.03897502790391693
ACH-001737,0.05472881609126423
ACH-001740,0.1437616811094509
ACH-001745,0.004905785098428017
ACH-001765,0.025295421858134808
