,CEP104 (9731)
ACH-000548,0.0006217869718425439
ACH-000549,0.11202694434721593
ACH-000550,0.0950722276460908
ACH-000552,-0.009799512024989724
ACH-000556,0.036732939892306665
ACH-000557,0.05617003753689074
ACH-000569,-0.1257569851746924
ACH-000570,0.18813932495935204
ACH-000571,0.09996217399577832
ACH-000573,0.1411885312257195
ACH-000576,0.10607988121290078
ACH-000579,-0.016363103940384875
ACH-000580,0.1215079875358404
ACH-000584,0.04306259027753191
ACH-000585,-0.010058959370547307
ACH-000588,0.15334534010111586
ACH-000589,0.005040774394653119
ACH-000591,-0.015704751618264068
ACH-000593,0.06329203185570467
ACH-000600,0.0779273651211743
ACH-000601,-0.032317192429181636
ACH-000605,0.016214832413844263
ACH-000606,0.10285537442893772
ACH-000608,-0.07826958373316252
ACH-000614,0.18131750732771715
ACH-000616,0.16442012536212094
ACH-000618,0.02723623456821817
ACH-000619,0.08164978591416143
ACH-000620,0.06777491521521213
ACH-000621,0.03216760206403485
ACH-000622,0.11303439919337473
ACH-000623,-0.10973714709906296
ACH-000624,0.049107333487804494
ACH-000627,0.059050177762216285
ACH-000630,-0.08064183558030075
ACH-000631,0.16579795914941606
ACH-000632,-0.0278275648700404
ACH-000633,0.03136013585032351
ACH-000637,0.06004329238485082
ACH-000638,0.042988867127078285
ACH-000646,0.041400474920791575
ACH-000647,0.08260653867594465
ACH-000648,-0.028875270102529313
ACH-000649,0.0013213118496162768
ACH-000651,-0.0015965666891343544
ACH-000652,-0.10691128094836454
ACH-000653,-0.0738832305869722
ACH-000657,-0.046702828248991794
ACH-000658,0.1580769222253447
ACH-000661,0.11053243545095852
ACH-000662,-0.22669024691074535
ACH-000663,0.14123248939040134
ACH-000665,0.07223544482411376
ACH-000671,0.02741482634815985
ACH-000672,0.04690007026427702
ACH-000673,0.02002320361964088
ACH-000676,0.03568416927588529
ACH-000677,0.01222476055253582
ACH-000681,0.07204266804153166
ACH-000683,0.00453885329525584
ACH-000684,-0.15296099166461474
ACH-000688,0.0955088777796984
ACH-000693,0.041670668103441166
ACH-000694,0.08453783636924679
ACH-000695,-0.02183680713353002
ACH-000696,-0.1142584702808188
ACH-000697,-0.004118015433959035
ACH-000699,0.09819197716701747
ACH-000701,-0.0751986164463562
ACH-000706,0.00022052262805015497
ACH-000711,0.019401561909164387
ACH-000713,0.051866422123044716
ACH-000714,0.2082680489685804
ACH-000718,0.039939190740795535
ACH-000720,-0.011163446588132078
ACH-000721,0.005772251683780435
ACH-000724,0.20394958044797276
ACH-000725,0.02270628176161615
ACH-000732,-0.14731404661407546
ACH-000734,0.01814334894963584
ACH-000735,-0.05229661545499585
ACH-000736,0.1332880351359176
ACH-000738,0.14129322456178567
ACH-000746,0.0911305389217512
ACH-000747,0.0944834373659703
ACH-000748,0.012719498611417
ACH-000753,0.10757137601389652
ACH-000756,-0.051815712648549415
ACH-000757,-0.11596214588170448
ACH-000758,-0.2129064756324718
ACH-000760,0.00410324617614079
ACH-000762,0.2491001827828056
ACH-000763,0.10890720019955402
ACH-000764,-0.1226754581117285
ACH-000765,-0.01824916608101851
ACH-000766,0.03743419977820085
ACH-000767,0.1506922496581427
ACH-000768,0.11202073752013453
ACH-000769,0.17536416234865
ACH-000770,0.0874907363037507
ACH-000771,0.03569444550016155
ACH-000773,0.1498460266779555
ACH-000776,0.08395022590578567
ACH-000777,0.007576807303624331
ACH-000778,-0.06976524149221115
ACH-000781,-0.06127289785138864
ACH-000782,0.11450397086634445
ACH-000783,-0.20392692891038067
ACH-000784,-0.002539964670079393
ACH-000785,0.08188559376036361
ACH-000787,0.0028215844071354784
ACH-000788,0.052546273659989914
ACH-000791,0.1170382588112932
ACH-000792,0.015306357166248872
ACH-000794,0.05281817102375575
ACH-000796,0.05664056476125499
ACH-000798,0.16575879072704472
ACH-000799,0.10311406713981862
ACH-000800,-0.20342124973835451
ACH-000802,0.04744312046671373
ACH-000804,0.0631845285028738
ACH-000805,0.11302792770587215
ACH-000809,0.027894412501697902
ACH-000810,0.055097084812605314
ACH-000811,-0.14023709856673153
ACH-000817,-0.14299480420545568
ACH-000819,0.09009192591738936
ACH-000820,0.28274902520882106
ACH-000821,0.0126861100304182
ACH-000822,-0.07647360772139375
ACH-000823,0.024654873040717142
ACH-000824,0.09212877115083222
ACH-000827,0.06448735455055266
ACH-000829,0.0809775104469401
ACH-000831,0.00033073894752171145
ACH-000832,0.19420284312072755
ACH-000833,0.17587815125296535
ACH-000834,-0.0027930030206759463
ACH-000835,0.021778728360203517
ACH-000836,-0.04836320140860897
ACH-000837,0.03538491187432237
ACH-000838,0.15035399414754907
ACH-000839,0.0795970823397803
ACH-000840,-0.0021184178143560536
ACH-000841,0.05361294510975885
ACH-000843,0.05672771852632104
ACH-000846,0.06560492682419015
ACH-000847,-0.08017259892129477
ACH-000848,-0.060023299824733985
ACH-000849,-0.0222038278757846
ACH-000851,-0.14312727621019108
ACH-000855,0.07663471967890405
ACH-000856,0.06694588891656696
ACH-000858,0.1673658335167193
ACH-000859,0.06113807601048433
ACH-000861,0.1682975693340213
ACH-000862,0.19010625053780186
ACH-000865,0.08028261132743213
ACH-000866,0.06848922735554501
ACH-000867,0.0302689442078398
ACH-000869,0.05798837203346027
ACH-000872,-0.01007083420396564
ACH-000873,0.10957382089546018
ACH-000876,0.08167824971919001
ACH-000878,0.160590609598608
ACH-000880,0.028631741300118006
ACH-000881,0.1165061585004774
ACH-000882,-0.07326774388979305
ACH-000884,-0.029676234258694967
ACH-000885,0.06872733374800317
ACH-000887,0.012516399306929223
ACH-000889,0.10462131615281488
ACH-000896,0.06769074870471446
ACH-000898,-0.10294622297644156
ACH-000900,0.10346367277581343
ACH-000901,0.037387579298618565
ACH-000905,0.059621818054241674
ACH-000906,0.08216199852944217
ACH-000907,0.0067804271455218675
ACH-000910,0.09490511186570026
ACH-000911,0.07050329764280076
ACH-000912,0.1408719547514803
ACH-000913,-0.019987823504461516
ACH-000915,-0.09808128722615732
ACH-000916,0.30914908731933904
ACH-000917,-0.03531637531887831
ACH-000920,-0.08122096793206365
ACH-000921,-0.12760775954973652
ACH-000924,-0.02969660106797248
ACH-000926,-0.036122562339859436
ACH-000928,-0.15864107530289528
ACH-000929,-0.007544899272057318
ACH-000932,0.15486786110057868
ACH-000935,0.06677756367194544
ACH-000936,0.09412686595674576
ACH-000937,0.09507323103511754
ACH-000938,-0.031437331752462334
ACH-000939,-0.11241868312892137
ACH-000941,0.028876199701171487
ACH-000943,0.05764572821919201
ACH-000946,0.1582615687647774
ACH-000947,0.023617410090589024
ACH-000948,0.1887247966638572
ACH-000950,0.01191237155564598
ACH-000953,0.017444685082564446
ACH-000954,0.1065642831388376
ACH-000957,-0.09112944440568964
ACH-000958,0.11325342090390855
ACH-000960,-0.10705527739311227
ACH-000963,-0.1386885806185079
ACH-000968,-0.02847331309948655
ACH-000969,0.1522297058992848
ACH-000972,-0.08502879935332484
ACH-000973,0.1040063191822414
ACH-000974,-0.02329683408719462
ACH-000978,0.29911188374990805
ACH-000984,0.07644599553256941
ACH-000986,0.033035694900123584
ACH-000988,0.14655730865513286
ACH-000993,-0.07314443922190075
ACH-000994,0.004101693455418448
ACH-000996,0.12065701308105488
ACH-001001,0.02980362904395073
ACH-001020,0.13683948079004654
ACH-001028,0.014499934897567348
ACH-001031,-0.2624767030675999
ACH-001038,-0.02882811091964064
ACH-001048,-0.034839710371993834
ACH-001050,0.07963453117756329
ACH-001053,0.10677572234640732
ACH-001054,-0.016815201255312225
ACH-001061,0.07044478964674801
ACH-001067,-0.04874932003027002
ACH-001075,0.03331336190516889
ACH-001096,0.10294510101570876
ACH-001111,-0.0935077457763162
ACH-001119,-0.03035499314739323
ACH-001128,-0.12387841133610218
ACH-001134,0.17280593014210205
ACH-001151,0.03161970340151946
ACH-001163,0.06521243305926369
ACH-001164,-0.09677922299940266
ACH-001183,0.0054216049820588865
ACH-001192,0.036529469143516125
ACH-001193,-0.02369895362567464
ACH-001196,0.06093437182975218
ACH-001197,0.02181793242886468
ACH-001205,0.06484150180611517
ACH-001211,0.1596148292883565
ACH-001212,0.091008644594562
ACH-001228,0.01167576902037052
ACH-001232,0.0509145887693544
ACH-001239,0.05594479246038389
ACH-001270,0.10140830735263576
ACH-001274,-0.012691819835163529
ACH-001275,0.036125341556824495
ACH-001277,0.2054928846209602
ACH-001278,0.024943313017558283
ACH-001280,-0.04563755440872575
ACH-001283,0.14498813472019378
ACH-001289,0.04640326604703919
ACH-001300,0.13578495986751518
ACH-001301,0.00021781950782937811
ACH-001302,0.2825852529539689
ACH-001306,0.12427585033375925
ACH-001318,-0.07863263136786225
ACH-001322,-0.010475676080582915
ACH-001328,0.0428935918681649
ACH-001332,-0.07682019331471111
ACH-001336,0.03706585277036848
ACH-001346,0.05334435999128527
ACH-001353,0.06404617011622164
ACH-001354,0.015530701228391144
ACH-001367,0.058389925902571416
ACH-001368,-0.006773067668048354
ACH-001374,-0.1270007525147039
ACH-001377,-0.11681717563818746
ACH-001380,-0.10862979107929303
ACH-001391,0.1253296746732032
ACH-001408,0.13408293431335253
ACH-001430,0.360524698475836
ACH-001431,0.21776930997829624
ACH-001450,0.13573574417224488
ACH-001496,0.019609517605411655
ACH-001500,-0.031130079894246387
ACH-001523,0.0001848437499205465
ACH-001532,0.10484659766205738
ACH-001550,0.010223268493922695
ACH-001552,0.18471978070256415
ACH-001554,0.11539403926178075
ACH-001654,0.004772240067624091
ACH-001735,0.19735825071035928
ACH-001736,-0.01355742041140998
ACH-001737,-0.02236488779474967
ACH-001740,-0.08196218835057201
ACH-001745,0.15818528774568982
ACH-001765,0.02356744315095308
