,RGS1 (5996)
ACH-000260,0.2765424268332365
ACH-000261,0.17634081061256068
ACH-000262,0.0938654726061002
ACH-000263,0.12485023469103057
ACH-000264,0.11048553635023246
ACH-000265,0.18787926674075767
ACH-000266,0.13353189314880318
ACH-000272,0.07465284491489214
ACH-000274,0.1612414931132906
ACH-000277,0.33524570664482395
ACH-000278,0.12328458016716942
ACH-000279,0.14687530332843005
ACH-000280,0.3585569124309157
ACH-000281,0.1822917537152566
ACH-000288,0.13449110572033707
ACH-000291,0.1458286101236351
ACH-000293,0.27013757699751817
ACH-000294,0.2711512274822532
ACH-000295,0.15921961848458546
ACH-000296,0.3531928263522196
ACH-000302,0.272636568720687
ACH-000304,0.2740863642429374
ACH-000307,0.1659470559089535
ACH-000308,0.2011478445454229
ACH-000310,0.20942191018353465
ACH-000311,0.16785235181943442
ACH-000312,0.225605689531788
ACH-000315,0.24638705252866874
ACH-000316,0.18342591773218514
ACH-000317,0.2989693423299904
ACH-000318,0.2771578512885853
ACH-000319,0.20654364193751296
ACH-000320,0.17334236696117233
ACH-000322,0.18491277287586905
ACH-000323,0.1534039217498077
ACH-000324,0.2753916574436318
ACH-000329,0.2701197712858184
ACH-000330,0.3629531798307056
ACH-000331,0.21935539641160892
ACH-000332,0.1956840635436955
ACH-000334,0.09291250057257704
ACH-000335,0.4669603723795285
ACH-000336,0.02529628271877393
ACH-000337,0.2373941425165985
ACH-000338,0.6933456835715724
ACH-000339,0.20994016582989533
ACH-000341,0.2364118703143625
ACH-000348,0.22144857821090105
ACH-000350,0.11239556767877044
ACH-000352,0.2797898985573618
ACH-000356,0.07394447114198886
ACH-000361,0.1958614959352315
ACH-000362,0.1916448013397489
ACH-000363,0.16615113809401302
ACH-000364,0.16929747598400244
ACH-000365,0.2708026723120895
ACH-000366,0.08464220355108583
ACH-000368,0.13349183821234492
ACH-000374,0.15995084692603773
ACH-000375,0.012665796902261769
ACH-000376,0.16151991095255366
ACH-000381,0.08462888800177669
ACH-000383,0.20334315009142687
ACH-000387,0.19034969410033675
ACH-000389,0.030867631815781588
ACH-000390,0.1141483592357608
ACH-000393,0.2356351675307548
ACH-000395,0.32360234360540724
ACH-000396,0.0009520781675345748
ACH-000397,0.2531000031208506
ACH-000401,-0.04639699014901608
ACH-000402,0.25749000491743035
ACH-000403,0.14546792576739848
ACH-000404,-0.013614771323133414
ACH-000406,0.189860040049601
ACH-000407,0.17319418228829422
ACH-000408,0.26023782479877033
ACH-000410,0.27994447052706256
ACH-000411,0.13711364506889706
ACH-000414,0.21328197937894108
ACH-000415,0.18215741135638347
ACH-000416,0.15483165054292186
ACH-000420,0.2247493963573753
ACH-000421,0.1872081185525211
ACH-000424,0.27086097203496
ACH-000425,0.2297455711239506
ACH-000426,0.1877315762065878
ACH-000427,0.08750282146164443
ACH-000433,0.4507002275545038
ACH-000435,0.17390452150435973
ACH-000436,0.13596600894625113
ACH-000444,0.20892251994000424
ACH-000445,0.3475386201671165
ACH-000448,0.11940164620703594
ACH-000450,0.22604169252676745
ACH-000452,0.2156465300119888
ACH-000454,0.06247579742875532
ACH-000458,0.12561693047115285
ACH-000459,-0.02917703731304733
ACH-000460,0.23426944994203905
ACH-000461,0.28672868078145697
ACH-000463,0.12097589327134373
ACH-000464,0.3991681862896964
ACH-000466,0.2773027436171736
ACH-000467,0.2884420965295077
ACH-000468,0.23885069846857
ACH-000469,0.21014105150863494
ACH-000470,0.06974656316437508
ACH-000471,0.20851267469747048
ACH-000472,0.21521053110022068
ACH-000473,0.2863366915362651
ACH-000475,0.2464620975406322
ACH-000476,0.17496067712070987
ACH-000477,0.029816692842087336
ACH-000479,0.359070088543178
ACH-000480,0.2588979182399295
ACH-000481,0.2203768469400815
ACH-000483,0.1421457785297743
ACH-000484,0.1127552778720688
ACH-000485,0.11728541098535693
ACH-000486,0.16660658905920514
ACH-000487,0.12625487218347675
ACH-000488,0.2411261653127779
ACH-000490,0.192987711258476
ACH-000491,0.2458433182539951
ACH-000495,0.2856667944706884
ACH-000496,0.11654754457776037
ACH-000499,0.011344403617389687
ACH-000500,0.4868859516906846
ACH-000502,0.2264786836140767
ACH-000503,0.06296849580879839
ACH-000505,0.18315359439499615
ACH-000507,0.19836484051634154
ACH-000510,0.08376823064237042
ACH-000511,0.19905313857640827
ACH-000512,0.1884371079955184
ACH-000516,0.2657895177737973
ACH-000517,0.23222843949040126
ACH-000518,0.16940647285392638
ACH-000520,0.24482390694818615
ACH-000521,0.12144314431726096
ACH-000522,0.16162813861470202
ACH-000524,0.19859646075277124
ACH-000527,0.16197928801735895
ACH-000528,0.17583919664163086
ACH-000537,0.3056460452962417
ACH-000541,0.3141720442002872
ACH-000542,0.2357499913543127
ACH-000544,0.3252660017738785
ACH-000545,0.19992934098787327
ACH-000547,0.3358916513553965
ACH-000548,0.034873122589708275
ACH-000549,0.2319833107421937
ACH-000550,0.1736226619743413
ACH-000552,0.16256317795837416
ACH-000556,0.2607932877387509
ACH-000557,0.16810416726155775
ACH-000569,0.21807926840835629
ACH-000570,0.22742711220410225
ACH-000571,0.1956950989565604
ACH-000573,0.1990261419946023
ACH-000576,0.10299830905904712
ACH-000579,0.2967307684103249
ACH-000580,0.3061305228633531
ACH-000584,0.16804258380715992
ACH-000585,0.19919873280968345
ACH-000588,0.039300640981290186
ACH-000589,0.1420885275982635
ACH-000591,0.3456787610128505
ACH-000593,0.24020056025545514
ACH-000600,0.1122782623356626
ACH-000601,0.18355643011321046
ACH-000605,0.12446509266700664
ACH-000606,0.18283576587851127
ACH-000608,0.18578802372933167
ACH-000614,0.2999482365195625
ACH-000616,0.1802081438070536
ACH-000618,0.2056107926509934
ACH-000619,0.2877486551519229
ACH-000620,0.2542749740166318
ACH-000621,0.2726952208611461
ACH-000622,0.3817784967643397
ACH-000623,0.0740813313717471
ACH-000624,0.24942342258695155
ACH-000627,0.2801164410317033
ACH-000630,0.22082088402778285
ACH-000631,0.5130717815458079
ACH-000632,0.24601225903850146
ACH-000633,0.230976182676617
ACH-000637,0.1776622232314698
ACH-000638,0.2745088417972937
ACH-000646,0.13038776426280418
ACH-000647,0.1397026551003515
ACH-000648,0.27481547071956663
ACH-000649,0.18641041446874226
ACH-000651,0.1257294532726477
ACH-000652,0.11879776961563154
ACH-000653,0.12986128029214958
ACH-000657,0.2063916218869202
ACH-000658,0.06544827152576485
ACH-000661,0.061287547911551714
ACH-000662,0.0977473098915812
ACH-000663,0.1691767225216586
ACH-000665,0.1713636944275513
ACH-000671,0.185484123412988
ACH-000672,0.4637979547751479
ACH-000673,0.18997943601926115
ACH-000676,0.2451751574923795
ACH-000677,0.252290386348898
ACH-000681,0.37273910784407066
ACH-000683,0.21223114430400375
ACH-000684,0.3341515179039931
ACH-000688,0.28797493589330897
ACH-000693,0.1712658423486846
ACH-000694,0.21220323815593975
ACH-000695,0.3478349932247706
ACH-000696,0.2708290154376586
ACH-000697,0.09728164140268936
ACH-000699,0.2378836403014961
ACH-000701,0.09420965497253006
ACH-000706,0.2382459375099757
ACH-000711,0.1266570440910432
ACH-000713,0.08553492958862223
ACH-000714,0.2294810260985282
ACH-000718,0.17426747685049485
ACH-000720,0.23350025357790466
ACH-000721,0.24799179619962666
ACH-000724,0.2352091238046265
ACH-000725,0.24519181028597986
ACH-000732,0.24716382571664586
ACH-000734,0.2578638447548052
ACH-000735,0.18141922480288308
ACH-000736,0.20330521343362876
ACH-000738,0.235430663907417
ACH-000746,0.15838392163389134
ACH-000747,0.1224951201667873
ACH-000748,0.23784609018927114
ACH-000753,0.2060219208255855
ACH-000756,0.14032919253316353
ACH-000757,0.19641496363926106
ACH-000758,0.23154552800224884
ACH-000760,0.21616789094440106
ACH-000762,0.22512629213527136
ACH-000763,-0.011065035906917178
ACH-000764,0.44048511827048537
ACH-000765,0.19607697556187198
ACH-000766,0.2384039209103526
ACH-000767,0.19887900022361515
ACH-000768,0.13207169478684486
ACH-000769,0.26320868789243085
ACH-000770,0.2272317527922061
ACH-000771,0.13677953733953713
ACH-000773,0.22398442026867865
ACH-000776,0.155962934804836
ACH-000777,0.17679738829948252
ACH-000778,0.2359525465000416
ACH-000781,0.20882318877900194
ACH-000782,0.4530465714526172
ACH-000783,0.2676508019908452
ACH-000784,0.23149385617785034
ACH-000785,0.2185082340761144
ACH-000787,0.22027177022985325
ACH-000788,0.17349979949737668
ACH-000791,0.11084192895066604
ACH-000792,0.19128464172486334
ACH-000794,0.2666599032367353
ACH-000796,0.23757026412803034
ACH-000798,0.23212989651295346
ACH-000799,0.30476967983316017
ACH-000800,0.04741776705975057
ACH-000802,0.17456925116479288
ACH-000804,0.3208244804803017
ACH-000805,0.2677970742919813
ACH-000809,0.18994978420567574
ACH-000810,0.19635117200487426
ACH-000811,0.2256428141195369
ACH-000817,0.03744916479092947
ACH-000819,0.13399281025462526
ACH-000820,0.13712087476011434
ACH-000821,0.16803738409022734
ACH-000822,0.2737443353009285
ACH-000823,0.2448646401384019
ACH-000824,0.24259302087809695
ACH-000827,0.20881849207240716
ACH-000829,0.07837814738649608
ACH-000831,0.25057514935130376
ACH-000832,0.22784112107893345
ACH-000833,0.015492648609430369
ACH-000834,0.24266862716052934
ACH-000835,0.2712812433627765
ACH-000836,0.12918172342957762
ACH-000837,0.1656068887168078
ACH-000838,0.16549122487670412
ACH-000839,0.15443944368350546
ACH-000840,0.2526096014397558
ACH-000841,0.20179872244380226
ACH-000843,0.07770685939318613
ACH-000846,0.09250722053530483
ACH-000847,0.21412870478209645
ACH-000848,0.3966220980627794
ACH-000849,0.26262437440593944
ACH-000851,0.32431460549197777
ACH-000855,0.10160705575911268
ACH-000856,0.2799669587340339
ACH-000858,0.2172011064897
ACH-000859,0.3421062823039299
ACH-000861,0.18345617072445855
ACH-000862,0.10638270576014043
ACH-000865,0.17441914833749722
ACH-000866,0.255829224761132
ACH-000867,0.19392420456632126
ACH-000869,0.1791453033653275
ACH-000872,0.1796431760982511
ACH-000873,0.13090422564902646
ACH-000876,0.14129231910339882
ACH-000878,0.2968540852705544
ACH-000880,0.20764482774152687
ACH-000881,0.24272258293258264
ACH-000882,0.2174964505453983
ACH-000884,0.2102368932204528
ACH-000885,0.24953197833499635
ACH-000887,0.2759556246561846
ACH-000889,0.2469547826018364
ACH-000896,0.1997387974495792
ACH-000898,0.1795733645534061
ACH-000900,0.2391851041257708
ACH-000901,0.2623498985724862
ACH-000905,0.23392772466710984
ACH-000906,0.21396878986957865
ACH-000907,0.053653869989559635
ACH-000910,0.3111922512942595
ACH-000911,0.2054620636057556
ACH-000912,0.16155972218595685
ACH-000913,0.23960874424067236
ACH-000915,0.2557668958113385
ACH-000916,0.16223843675596636
ACH-000917,0.0944919215243052
ACH-000920,0.19368266711214965
ACH-000921,0.3671833330541139
ACH-000924,0.25960652113386723
ACH-000926,0.2628811817433124
ACH-000928,0.19209991043771985
ACH-000929,0.3896848741384784
ACH-000932,0.0919639292318031
ACH-000935,0.2374939618029537
ACH-000936,0.06197269576578528
ACH-000937,0.14410658097326426
ACH-000938,0.09148658275124084
ACH-000939,0.15040229413015932
ACH-000941,0.14276902088414878
ACH-000943,0.18243622782614066
ACH-000946,0.15679283423890894
ACH-000947,0.20539587338942608
ACH-000948,0.051254264007553035
ACH-000950,0.04453771604283453
ACH-000953,0.23096026708443726
ACH-000954,-0.2625406477549073
ACH-000957,0.24039454619694456
ACH-000958,0.08942954349877376
ACH-000960,0.199210308230117
ACH-000963,0.18001494989391914
ACH-000968,0.10949696992215696
ACH-000969,0.13009860433736786
ACH-000972,0.15670221368866305
ACH-000973,0.07497259955774271
ACH-000974,0.16148734122485173
ACH-000978,0.2071735949473465
ACH-000984,0.14992212862881274
ACH-000986,0.15670500542301422
ACH-000988,0.2026052388664913
ACH-000993,0.10331262821410046
ACH-000994,0.3534091505791259
ACH-000996,0.288854683589007
ACH-001001,0.1452622555771902
ACH-001020,0.03592643362385433
ACH-001028,0.2094934288778056
ACH-001031,0.09060180607263656
ACH-001038,0.2317863936640614
ACH-001048,0.2127422933974674
ACH-001050,0.282219622603629
ACH-001053,0.03383699948644809
ACH-001054,0.3152547444355308
ACH-001061,0.15310110307391367
ACH-001067,0.18521627481591785
ACH-001075,0.4077632257191183
ACH-001096,0.22086795093368705
ACH-001111,0.21839628577996054
ACH-001119,0.1424130844201921
ACH-001128,0.08824536078096024
ACH-001134,0.1624648911084981
ACH-001151,0.16688480247830403
ACH-001163,0.1132929502157922
ACH-001164,0.10589581163972754
ACH-001183,0.25280383114843835
ACH-001192,0.12003368091229755
ACH-001193,0.4406451788709024
ACH-001196,0.20490959421221108
ACH-001197,0.03965769060492828
ACH-001205,-0.02056843650895427
ACH-001211,0.21303092552919545
ACH-001212,0.15266623834247792
ACH-001228,0.3004608586270777
ACH-001232,0.23940830809355204
ACH-001239,0.1625939100142852
ACH-001270,0.4283527117218993
ACH-001274,0.19637614907296752
ACH-001275,0.34114948580602794
ACH-001277,0.18210758236592806
ACH-001278,0.2845719699622267
ACH-001280,0.11279256701651234
ACH-001283,0.14793118259731478
ACH-001289,0.2530663602275551
ACH-001300,0.1324398203506683
ACH-001301,0.3863382118987668
ACH-001302,0.3332125299324745
ACH-001306,0.20476417662176188
ACH-001318,0.13390549396125925
ACH-001322,0.20670529662101692
ACH-001328,0.16774214987869668
ACH-001332,0.054781530879471206
ACH-001336,0.061050181972414186
ACH-001346,0.1856836740681887
ACH-001353,0.15249109490688326
ACH-001354,0.3128930174322501
ACH-001367,0.1979280291721163
ACH-001368,0.1748785420539239
ACH-001374,0.05235590316755659
ACH-001377,0.3049553859571556
ACH-001380,0.21274437657099085
ACH-001391,0.08166194716646669
ACH-001408,0.21870964501707346
ACH-001430,0.014212062358523703
ACH-001431,0.2959900501995769
ACH-001450,0.24481363551603685
ACH-001496,0.22293438028758109
ACH-001500,0.1524899334783701
ACH-001523,0.2821478841623692
ACH-001532,0.2750744558393745
ACH-001550,0.18814527902256847
ACH-001552,0.20149106076033732
ACH-001554,0.216869191607916
ACH-001654,0.14703224608015414
ACH-001735,0.16369149477286735
ACH-001736,0.2430029480591616
ACH-001737,0.1253504507472186
ACH-001740,0.26070484191581417
ACH-001745,0.2331268203944121
ACH-001765,0.10277561851768342
