,ADCY8 (114)
ACH-000251,-0.2213571912406373
ACH-000252,0.1663652127249337
ACH-000253,0.08697939452724009
ACH-000255,0.04101019410186592
ACH-000256,-0.13617118983204654
ACH-000257,-0.09639490355486907
ACH-000258,-0.2037363418983044
ACH-000259,0.007845704777145267
ACH-000260,0.05900832055146237
ACH-000261,-0.03852464771780993
ACH-000262,0.2318350379073014
ACH-000263,-0.09905274474402367
ACH-000264,0.06500610182047484
ACH-000265,-0.027207685192336087
ACH-000266,-0.012054384673813272
ACH-000272,0.014066551566025041
ACH-000274,0.03695607747400414
ACH-000277,-0.003965607642149639
ACH-000278,0.004450009772738195
ACH-000279,-0.10872148308901762
ACH-000280,-0.1422802599691847
ACH-000281,-0.007902012705118583
ACH-000288,0.05560024966804074
ACH-000291,-0.005933310375820888
ACH-000293,0.01946992025436575
ACH-000294,-0.027474102420504548
ACH-000295,-0.1606848882809942
ACH-000296,-0.004309107496622239
ACH-000302,-0.1192409214638942
ACH-000304,0.15077608533595332
ACH-000307,-0.013643907799194391
ACH-000308,-0.01849076137143368
ACH-000310,-0.10845990066873096
ACH-000311,0.12133270797884647
ACH-000312,-0.12644922449830942
ACH-000315,0.034324460245756014
ACH-000316,-0.007261768246010972
ACH-000317,-0.07511410669771769
ACH-000318,-0.09709146529891928
ACH-000319,-0.1183055459258128
ACH-000320,-0.10325088749290263
ACH-000322,-0.0013052134103303437
ACH-000323,-0.01947939660062817
ACH-000324,-0.04747318051375833
ACH-000329,-0.07588464597050075
ACH-000330,-0.11591998423741195
ACH-000331,-0.14629795158499978
ACH-000332,-0.020696752618645696
ACH-000334,0.15227544464618642
ACH-000335,0.09074011922377252
ACH-000336,-0.0466998370886538
ACH-000337,-0.22140735096712874
ACH-000338,0.13365536202263667
ACH-000339,0.0018602073175274804
ACH-000341,0.026193290046960072
ACH-000348,-0.020882546386894824
ACH-000350,0.010019475870975524
ACH-000352,-0.11014358260246553
ACH-000356,0.2333382826414088
ACH-000361,-0.04089612102359681
ACH-000362,0.02151393768508493
ACH-000363,-0.10814365440442952
ACH-000364,-0.1997134976675393
ACH-000365,-0.1141151800433272
ACH-000366,0.066283061569216
ACH-000368,-0.04116129022274365
ACH-000374,0.28893028988332764
ACH-000375,-0.003155729157391316
ACH-000376,-0.045514251637011865
ACH-000381,-0.1254167160510611
ACH-000383,0.03761010672793785
ACH-000387,0.06955062409065893
ACH-000389,-0.10543494538430401
ACH-000390,-0.06352228362030711
ACH-000393,0.02602827342977295
ACH-000395,-0.004694369596024884
ACH-000396,-0.27986663722469496
ACH-000397,0.10234215939699244
ACH-000401,0.0435307134024697
ACH-000402,0.002333020271508557
ACH-000403,0.0102471711489994
ACH-000404,0.2144173819195972
ACH-000406,0.012776892372144608
ACH-000407,0.07627901083596145
ACH-000408,-0.1378796471879465
ACH-000410,-0.014018208773379068
ACH-000411,-0.18879410389735204
ACH-000414,-0.03364457710548041
ACH-000415,0.05487455405466652
ACH-000416,-0.04734898615224275
ACH-000420,-0.03252309785366185
ACH-000421,-0.04596915348986653
ACH-000424,-0.10622192731694068
ACH-000425,0.025148848137869013
ACH-000426,0.05755475183641556
ACH-000427,0.09227879718931108
ACH-000433,0.050953257788731526
ACH-000435,-0.2150049588830262
ACH-000436,-0.006113151562362014
ACH-000444,-0.14968094623121173
ACH-000445,0.1089050256269126
ACH-000448,-0.037414121510614295
ACH-000450,0.012898817688034756
ACH-000452,-0.12438899654497505
ACH-000454,0.09941596232999536
ACH-000458,0.1315642008228612
ACH-000459,-0.021583114268746588
ACH-000460,-0.003651124997124244
ACH-000461,-0.11465854060796535
ACH-000463,-0.01203088660401189
ACH-000464,0.05937255931162265
ACH-000466,-0.15658028632386986
ACH-000467,0.11584271439156504
ACH-000468,-0.19391316093586866
ACH-000469,0.08607424791477881
ACH-000470,-0.178925217316246
ACH-000471,-0.023795596788078698
ACH-000472,-0.06946857579510703
ACH-000473,-0.032583163634860905
ACH-000475,0.016437685198827448
ACH-000476,0.014177579788095016
ACH-000477,0.00940599118894171
ACH-000479,0.10495846710349056
ACH-000480,0.09123654000530948
ACH-000481,0.06281224628461092
ACH-000483,-0.04846772504321952
ACH-000484,0.04803850244712006
ACH-000485,0.12653785793023378
ACH-000486,0.007048692975787876
ACH-000487,-0.05242132663132296
ACH-000488,-0.03889311300398834
ACH-000490,-0.05266672463713835
ACH-000491,0.03543978508869305
ACH-000495,0.032216274550628685
ACH-000496,0.03685251872932911
ACH-000499,0.21432057729174472
ACH-000500,0.006873051807835057
ACH-000502,-0.021127205789025855
ACH-000503,-0.006623093490547061
ACH-000505,-0.003780079265009081
ACH-000507,-0.0846481999978312
ACH-000510,-0.025352017110814102
ACH-000511,0.03675093019870177
ACH-000512,-0.07449201329167512
ACH-000516,-0.08267883163173267
ACH-000517,-0.02581340040507911
ACH-000518,0.09633483553937823
ACH-000520,0.1294987464847597
ACH-000521,0.0037786377107979275
ACH-000522,0.029105642618473575
ACH-000524,0.015719277480571187
ACH-000527,0.031087269424583563
ACH-000528,-0.044385191735929384
ACH-000537,-0.0729125638360674
ACH-000541,-0.36817743316281903
ACH-000542,-0.053409764473704484
ACH-000544,0.14746350788556842
ACH-000545,-0.015370711682939653
ACH-000547,-0.09026166392574292
ACH-000548,0.04238452836241169
ACH-000549,0.009715996582143852
ACH-000550,0.00905991385088438
ACH-000552,-0.16045808226293762
ACH-000556,0.030046861588791177
ACH-000557,-0.11474856503419052
ACH-000569,-0.07916281511283332
ACH-000570,-0.04241487778550297
ACH-000571,0.1047716761442356
ACH-000573,-0.008922137058319927
ACH-000576,0.06295025819234637
ACH-000579,0.09757533576182333
ACH-000580,0.027246088319342585
ACH-000584,-0.15679544963482192
ACH-000585,-0.024064520434075563
ACH-000588,0.047386129162670786
ACH-000589,0.08045384510626097
ACH-000591,0.058306339456127475
ACH-000593,-0.07248248281643299
ACH-000600,-0.004061625130696158
ACH-000601,-0.0346226613769878
ACH-000605,0.07722839819055688
ACH-000606,0.13768096225405616
ACH-000608,-0.029496684221664637
ACH-000614,-0.02400879970277065
ACH-000616,0.13069389994236913
ACH-000618,-0.034801701642645615
ACH-000619,-0.1684601923284686
ACH-000620,0.07446545523100435
ACH-000621,-0.04163877292366562
ACH-000622,0.0491363280058152
ACH-000623,0.14707583185007966
ACH-000624,-0.002826447622169881
ACH-000627,-0.04071540817732401
ACH-000630,-0.04725025018344525
ACH-000631,-0.16197185794783858
ACH-000632,0.07788702621048049
ACH-000633,-0.030777970842887307
ACH-000637,0.1291093121569081
ACH-000638,0.0949093386631804
ACH-000646,0.14224886144005186
ACH-000647,-0.032582972332074175
ACH-000648,0.0014291111481273214
ACH-000649,-0.023602055079402332
ACH-000651,0.05596431945865656
ACH-000652,0.025595315728012796
ACH-000653,-0.10572053977393853
ACH-000657,-0.059482403211442936
ACH-000658,-0.4280133218864188
ACH-000661,0.01692621234160271
ACH-000662,-0.4264568288270773
ACH-000663,-0.02110602099479272
ACH-000665,0.14117318437559254
ACH-000671,0.014391207534903494
ACH-000672,-0.4107808519459073
ACH-000673,-0.14119099395844767
ACH-000676,-0.01817544246717914
ACH-000677,-0.0570123278089476
ACH-000681,-0.01507115235059718
ACH-000683,-0.00862602487261413
ACH-000684,0.060376767097595985
ACH-000688,-0.035451863686318336
ACH-000693,-0.07403037968500195
ACH-000694,-0.07597537406704125
ACH-000695,-0.2478912563280259
ACH-000696,0.09192416072875136
ACH-000697,0.2011189390608042
ACH-000699,-0.07115437165830626
ACH-000701,0.020373955582168098
ACH-000706,-0.016113530784478653
ACH-000711,0.04448863974205906
ACH-000713,0.06968168882270942
ACH-000714,0.04739175585502834
ACH-000718,-0.054796543093972964
ACH-000720,0.10104903911571568
ACH-000721,0.06894630706255002
ACH-000724,-0.13238811081042134
ACH-000725,0.011775362794134214
ACH-000732,-0.027744335393004974
ACH-000734,0.011705680124936288
ACH-000735,0.06921979089886413
ACH-000736,0.11183344901750704
ACH-000738,0.021522689255797246
ACH-000746,-0.07875871922312935
ACH-000747,0.08927618486409228
ACH-000748,-0.034094965337492775
ACH-000753,-0.0195670717665757
ACH-000756,0.01700274722928414
ACH-000757,0.015632360817160185
ACH-000758,-0.0738001192078228
ACH-000760,-0.00110130127171828
ACH-000762,-0.019069373801059518
ACH-000763,-0.0357875340808659
ACH-000764,0.003715809316028872
ACH-000765,0.023075316076007074
ACH-000766,0.06220339449897926
ACH-000767,-0.07358018857468189
ACH-000768,0.001997570833819268
ACH-000769,-0.13963438597726602
ACH-000770,0.058743912981404224
ACH-000771,-0.047451165740987664
ACH-000773,0.1352809276724619
ACH-000776,0.0031699148836085533
ACH-000777,-0.1535434122360954
ACH-000778,-0.029214955271855837
ACH-000781,-0.03425604308427576
ACH-000782,-0.022829871407302298
ACH-000783,-0.01458543654508006
ACH-000784,-0.01047756029838798
ACH-000785,-0.0841671730426623
ACH-000787,0.09246274740849213
ACH-000788,0.03808209739001443
ACH-000791,0.09426924401541473
ACH-000792,-0.08772439080779228
ACH-000794,0.02703677414103691
ACH-000796,-0.09397173165222923
ACH-000798,-0.17777211373339374
ACH-000799,0.13702584816007224
ACH-000800,0.04801612834216728
ACH-000802,-0.009540499900937156
ACH-000804,-0.026626306695491264
ACH-000805,0.11836319022012337
ACH-000809,0.023232785529392053
ACH-000810,0.05455246709950199
ACH-000811,0.025872988943961246
ACH-000817,0.12608797856789766
ACH-000819,0.05171688019776606
ACH-000820,-0.036105319904655465
ACH-000821,0.10483367505393534
ACH-000822,0.009952411249274509
ACH-000823,0.07434140074851303
ACH-000824,-0.03306889214784864
ACH-000827,0.03671294260514628
ACH-000829,0.024665053306009595
ACH-000831,0.17002069541929465
ACH-000832,0.024139862425059902
ACH-000833,0.01106336931283032
ACH-000834,-0.0561436000464737
ACH-000835,-0.01923290130799259
ACH-000836,-0.06251900037356736
ACH-000837,-0.009201009028779331
ACH-000838,-0.006862153521446421
ACH-000839,-0.009535254829790972
ACH-000840,-0.13654272700907955
ACH-000841,0.1139984800744645
ACH-000843,-0.03760316121594287
ACH-000846,-0.10141547461907888
ACH-000847,-0.16488893249837694
ACH-000848,0.1010108430179093
ACH-000849,-0.027459153579534462
ACH-000851,0.1910341791094096
ACH-000855,-0.003359770288237183
ACH-000856,0.04134083451053493
ACH-000858,0.05660738721337937
ACH-000859,-0.12177526041428935
ACH-000861,-0.04086481220083342
ACH-000862,-0.08254752500917574
ACH-000865,-0.10704182666776256
ACH-000866,-0.025976947841156398
ACH-000867,0.011258499206573177
ACH-000869,0.07140756456274643
ACH-000872,0.04578380299239322
ACH-000873,-0.07684434654157206
ACH-000876,-0.008420914665021428
ACH-000878,0.10780188361522866
ACH-000880,-0.07179648757885311
ACH-000881,0.03661827005729767
ACH-000882,-0.03382095844158848
ACH-000884,-0.12576231469618632
ACH-000885,-0.11937005372026024
ACH-000887,0.03185023497718563
ACH-000889,0.039216025720331116
ACH-000896,-0.0982507431480685
ACH-000898,-0.12596383246763712
ACH-000900,-0.08843044743995321
ACH-000901,-0.0048430412636351365
ACH-000905,-0.04367390622061658
ACH-000906,-0.08053629004185794
ACH-000907,-0.18519711796418264
ACH-000910,-0.20559284163307912
ACH-000911,-0.05345677102360958
ACH-000912,-0.0278600358437305
ACH-000913,-0.1557990301188856
ACH-000915,-0.047519101622005656
ACH-000916,-0.03284275878874997
ACH-000917,-0.03962781416603328
ACH-000920,-0.32794822203777085
ACH-000921,-0.09516362165035318
ACH-000924,-0.08197727292138146
ACH-000926,-0.09903810015098977
ACH-000928,0.007884049316577295
ACH-000929,-0.08313211184342004
ACH-000932,-0.08030662790086353
ACH-000935,-0.1182845152460688
ACH-000936,0.03446642146131424
ACH-000937,-0.02057759044799668
ACH-000938,-0.13502563299402
ACH-000939,0.017010549343128976
ACH-000941,-0.12715252710638672
ACH-000943,0.01936411279855357
ACH-000946,-0.03047443813742324
ACH-000947,-0.10888951495643537
ACH-000948,-0.10307545185556144
ACH-000950,0.015715469187080496
ACH-000953,0.05583698032003852
ACH-000954,0.16598792880292865
ACH-000957,0.112637693152388
ACH-000958,0.14436726015905085
ACH-000960,0.02228598768847655
ACH-000963,0.09550433795015296
ACH-000968,-0.10518748587141984
ACH-000969,-0.10536787027444322
ACH-000972,-0.0944550563574843
ACH-000973,-0.08206818647264777
ACH-000974,0.00924578494172282
ACH-000978,0.009404308839526386
ACH-000984,-0.07521552072497319
ACH-000986,0.16142803493315958
ACH-000988,-0.12928838183441335
ACH-000993,-0.09072612999508964
ACH-000994,-0.07753075646692524
ACH-000996,0.05026595875214791
ACH-001001,0.06217949179873315
ACH-001020,0.0741317099949797
ACH-001028,-0.028108573759245976
ACH-001031,-0.004363015193021636
ACH-001038,-0.051007904616735926
ACH-001048,-0.0592007202617655
ACH-001050,0.1140135557415304
ACH-001053,-0.07900465636229934
ACH-001054,0.05324150874923098
ACH-001061,-0.01703705191315117
ACH-001067,-0.023166264082676268
ACH-001075,-0.09683237492649507
ACH-001096,-0.02782372165910892
ACH-001111,-0.14935558670399512
ACH-001119,-0.03035832316143118
ACH-001128,-0.008453136299673224
ACH-001134,-0.08045207612095019
ACH-001151,-0.07975851720939818
ACH-001163,0.03667742501315256
ACH-001164,0.0019382471412717809
ACH-001183,0.006043672637924994
ACH-001192,-0.062318872887598624
ACH-001193,-0.02666705939712504
ACH-001196,0.04779066349145266
ACH-001197,-0.010689455490410229
ACH-001205,0.00802487801647521
ACH-001211,0.12450093570894225
ACH-001212,-0.07118105163610149
ACH-001228,-0.06542498152270614
ACH-001232,-0.02422584849320706
ACH-001239,0.0239020100876366
ACH-001270,0.3440810156839614
ACH-001274,-0.08367983069389542
ACH-001275,-0.17086127706597334
ACH-001277,0.04055722905446888
ACH-001278,-0.002823234550070036
ACH-001280,0.17766324762363933
ACH-001283,-0.010171773514501995
ACH-001289,0.015338565168129882
ACH-001300,-0.006169714004148545
ACH-001301,-0.03570048638645646
ACH-001302,0.01217315940989081
ACH-001306,-0.11207309490338917
ACH-001318,-0.045045703961098534
ACH-001322,-0.025390950061840497
ACH-001328,0.06214511668019024
ACH-001332,0.14293555234490066
ACH-001336,0.027143067189388328
ACH-001346,0.047818778792007806
ACH-001353,-0.10449310781385944
ACH-001354,0.2275541489745141
ACH-001367,0.20328628979823776
ACH-001368,-0.087623944071601
ACH-001374,0.14873189595532246
ACH-001377,-0.16164212736796324
ACH-001380,-0.09686915692520236
ACH-001391,-0.08212683890502814
ACH-001408,-0.03919745129950409
ACH-001430,-0.09918104150965272
ACH-001431,0.058501282136191164
ACH-001450,-0.03134576186949739
ACH-001496,0.03391185484536585
ACH-001500,-0.026589458478315297
ACH-001523,0.07286308861777008
ACH-001532,-0.32147534575360803
ACH-001550,-0.12467742409229282
ACH-001552,0.15466204872363254
ACH-001554,-0.10284283202236537
ACH-001654,-0.05953225202264019
ACH-001735,0.08199014293692068
ACH-001736,0.038585157240535316
ACH-001737,-0.2860888966547912
ACH-001740,0.1823003083184758
ACH-001745,-0.12830588260910966
ACH-001765,0.03126031965440987
