,PLEKHA6 (22874)
ACH-000452,-0.016940872296285416
ACH-000454,-0.07084124404745132
ACH-000458,0.030389340350785013
ACH-000459,0.14201028831097048
ACH-000460,-0.013191323139969334
ACH-000461,0.13392699771794445
ACH-000463,-0.014708395382775671
ACH-000464,0.0167183271887422
ACH-000466,0.020590910526281647
ACH-000467,0.08665595095006685
ACH-000468,-0.023611306441851002
ACH-000469,0.050067507628524036
ACH-000470,0.081994952310043
ACH-000471,0.0065808632183039575
ACH-000472,-0.016759136438117682
ACH-000473,0.09013906987446732
ACH-000475,0.08643142988432209
ACH-000476,0.021916991838244717
ACH-000477,-0.00645226122114708
ACH-000479,0.059186380348605086
ACH-000480,0.04971169075603151
ACH-000481,-0.04729044395666162
ACH-000483,0.07529231412796869
ACH-000484,-0.01136199828591482
ACH-000485,0.018222707863254244
ACH-000486,0.03467367093555185
ACH-000487,0.0721267814188237
ACH-000488,0.05712841197077335
ACH-000490,-0.01791558152428139
ACH-000491,0.026560161084296686
ACH-000495,-0.004888527703881949
ACH-000496,0.05089389158480585
ACH-000499,0.15783782362961318
ACH-000500,0.17335089603061493
ACH-000502,0.11311338607125627
ACH-000503,-0.0856197627748747
ACH-000505,0.04379348176133219
ACH-000507,0.012631684611835779
ACH-000510,-0.0009378263136882867
ACH-000511,-0.0200895527424578
ACH-000512,-0.04849747615949948
ACH-000516,0.040550577873243024
ACH-000517,0.048057724232623424
ACH-000518,-0.04323508309197362
ACH-000520,0.02539292841843866
ACH-000521,0.0928196804623832
ACH-000522,0.08789514551492597
ACH-000524,0.039973177010660055
ACH-000527,0.018306327484951642
ACH-000528,0.02718317168199207
ACH-000537,0.055089750959124
ACH-000541,0.053173367118300084
ACH-000542,0.012646729528357657
ACH-000544,0.1407314360818033
ACH-000545,0.043768727707111085
ACH-000547,0.0667618559583813
ACH-000548,0.03207262052752983
ACH-000549,-0.17180791972261528
ACH-000550,0.062360012377512285
ACH-000552,-0.04063941537653703
ACH-000556,0.053166611239954
ACH-000557,-0.005864892228048854
ACH-000569,-0.005939993564450333
ACH-000570,0.014198260467243281
ACH-000571,-0.05885434013410471
ACH-000573,0.06812439377249732
ACH-000576,0.15819434532843912
ACH-000579,0.062384605597137835
ACH-000580,0.11368242328879455
ACH-000584,0.05136295749601829
ACH-000585,0.027764818629497957
ACH-000588,-0.055002084109641136
ACH-000589,0.016647439254959758
ACH-000591,0.19717788364108604
ACH-000593,0.05056146736901651
ACH-000600,-0.013300314640280272
ACH-000601,0.06959186290878283
ACH-000605,-0.06299276540791877
ACH-000606,-0.06431664581323064
ACH-000608,-0.0165565017109705
ACH-000614,0.06535278811698142
ACH-000616,0.04676222131333207
ACH-000618,-0.07176789309081033
ACH-000619,0.03769347661638689
ACH-000620,0.06275261640316003
ACH-000621,0.0186515158361036
ACH-000622,0.0015895588260534956
ACH-000623,0.1406246020595501
ACH-000624,0.047795453404251634
ACH-000627,0.03841833469613297
ACH-000630,-0.04826917116242937
ACH-000631,-0.04113009267864827
ACH-000632,0.10676488649607048
ACH-000633,0.13807254192120674
ACH-000637,0.1628623796157446
ACH-000638,-0.073973321388894
ACH-000646,0.10440892594439898
ACH-000647,0.010604144631120449
ACH-000648,0.035416306943041584
ACH-000649,-0.036918472406041784
ACH-000651,-0.06350188969488403
ACH-000652,0.09321737057316153
ACH-000653,0.04941789067157068
ACH-000657,0.04709950496549765
ACH-000658,-0.05580015911329745
ACH-000661,-0.0028301869880104523
ACH-000662,0.03331443874795879
ACH-000663,-0.07160508998121494
ACH-000665,0.010339538091875171
ACH-000671,0.02355498016417577
ACH-000672,-0.18045075846566355
ACH-000673,-0.01206383084790534
ACH-000676,0.08175055061127175
ACH-000677,-0.04416461808895147
ACH-000681,0.23434962315548635
ACH-000683,-0.03698858238906423
ACH-000684,0.02477602652624361
ACH-000688,0.19899612757411775
ACH-000693,0.09934200295494887
ACH-000694,0.07447139918246168
ACH-000695,0.07555851400095294
ACH-000696,0.019726217193442544
ACH-000697,-0.10641824810204804
ACH-000699,-0.005464084819445989
ACH-000701,0.09141224573321698
ACH-000706,0.13307127918177786
ACH-000711,0.02630121670481918
ACH-000713,-0.052136502602625125
ACH-000714,0.047715885047921215
ACH-000718,0.0796546542542772
ACH-000720,0.04488315898869657
ACH-000721,-0.0020595182069732217
ACH-000724,-0.12596980676721325
ACH-000725,0.045843738630486235
ACH-000732,-0.054778805708958565
ACH-000734,0.031245581206900342
ACH-000735,-0.06981784416797653
ACH-000736,0.12377270280996228
ACH-000738,0.11105566135019614
ACH-000746,0.06445130620641726
ACH-000747,0.053039454242765925
ACH-000748,0.11474900378133628
ACH-000753,-0.007420109800764994
ACH-000756,0.08382514249213847
ACH-000757,0.0485086126249889
ACH-000758,0.05430389322752719
ACH-000760,-0.000810220747980342
ACH-000762,0.031130372387536794
ACH-000763,0.035815377062089565
ACH-000764,-0.02772148469263938
ACH-000765,0.05168227603445345
ACH-000766,0.05009484744626571
ACH-000767,-0.08031951499673325
ACH-000768,0.0913151981284121
ACH-000769,0.06326507787069509
ACH-000770,0.044988148516072336
ACH-000771,-0.07545296615039249
ACH-000773,-0.02154448423019693
ACH-000776,-0.020327549552966798
ACH-000777,0.01076100870626729
ACH-000778,-0.06891270969816261
ACH-000781,0.0675493474917825
ACH-000782,-0.03566745030441017
ACH-000783,0.07924412304340436
ACH-000784,-0.03438481372512398
ACH-000785,-0.005341448105872384
ACH-000787,0.04079312274010143
ACH-000788,0.046883337921951686
ACH-000791,0.10334241312363167
ACH-000792,0.018256591768149918
ACH-000794,-0.018703041759142815
ACH-000796,0.011435933458769166
ACH-000798,-0.05534140515034997
ACH-000799,-0.0617071233696721
ACH-000800,-0.19860124205568155
ACH-000802,-0.002689178909952771
ACH-000804,-0.004274065838174081
ACH-000805,0.19187508814342066
ACH-000809,-0.02277856157965312
ACH-000810,-0.02544463979422211
ACH-000811,0.03142167494600427
ACH-000817,-0.0141161263119514
ACH-000819,-0.0285571734013424
ACH-000820,-0.06865117983247895
ACH-000821,0.1541621715286209
ACH-000822,0.0521430763879524
ACH-000823,-0.05384523159814854
ACH-000824,0.09562897300943213
ACH-000827,0.0058581455407461245
ACH-000829,0.09326975078048404
ACH-000831,0.13052285887359716
ACH-000832,-0.009941377216759048
ACH-000833,0.0037910240409173047
ACH-000834,-0.018115852580675183
ACH-000835,0.0070636112972113155
ACH-000836,-0.07171678157469219
ACH-000837,0.0456737786843414
ACH-000838,-0.02743151942401887
ACH-000839,0.09970128783680876
ACH-000840,-0.0015836781990915675
ACH-000841,0.06125307189636856
ACH-000843,-0.07105548108016653
ACH-000846,-0.030876835408249162
ACH-000847,0.04889429456215442
ACH-000848,0.135864883050954
ACH-000849,0.16198772777427173
ACH-000851,0.01690904586517944
ACH-000855,0.1664455541869984
ACH-000856,-0.031748545471946284
ACH-000858,0.028822332264882664
ACH-000859,-0.0892029584642409
ACH-000861,0.11702714813446705
ACH-000862,0.12153745034584325
ACH-000865,-0.045306724902717734
ACH-000866,0.09786096747031647
ACH-000867,0.05557038126606919
ACH-000869,-0.02118979634182866
ACH-000872,0.0948643613056774
ACH-000873,0.16111655838778746
ACH-000876,0.0071567431647082905
ACH-000878,0.10733601254594788
ACH-000880,-0.013178471612338429
ACH-000881,0.06385701423351152
ACH-000882,0.044248270166751036
ACH-000884,0.015962515590690944
ACH-000885,0.1334762075718912
ACH-000887,-0.0032617689989908986
ACH-000889,0.09682397536524397
ACH-000896,-0.016116944109280447
ACH-000898,0.036913702603204285
ACH-000900,0.040050401101427414
ACH-000901,0.005677945423398195
ACH-000905,-0.024979485918687004
ACH-000906,-0.0045504723645857295
ACH-000907,0.08186250322208412
ACH-000910,0.0972152644777955
ACH-000911,0.008757223699691372
ACH-000912,0.06192684703257133
ACH-000913,-0.012903481129956587
ACH-000915,-0.00863588879047823
ACH-000916,0.06412845773048592
ACH-000917,0.03157666263294274
ACH-000920,0.28836610513710764
ACH-000921,-0.0036215476708772905
ACH-000924,0.01894382143845537
ACH-000926,0.0333784147457692
ACH-000928,-0.02840462342705532
ACH-000929,0.26032224206195953
ACH-000932,0.005105931303162821
ACH-000935,0.08326871186329411
ACH-000936,0.07541810344617393
ACH-000937,0.03790788762589651
ACH-000938,0.008690070740687299
ACH-000939,0.15606775410221047
ACH-000941,0.10045024372599652
ACH-000943,-0.0730764223825057
ACH-000946,0.0742153795222692
ACH-000947,0.14837896269069822
ACH-000948,0.07137041870523833
ACH-000950,-0.021972917742466732
ACH-000953,0.012984401849709348
ACH-000954,-0.05382659644659514
ACH-000957,0.14482085715621984
ACH-000958,0.008520378959929183
ACH-000960,0.002924330290043348
ACH-000963,-0.05848668063830545
ACH-000968,0.09730538314979703
ACH-000969,0.1593068153850276
ACH-000972,-0.1700899542718688
ACH-000973,0.09353237110886108
ACH-000974,0.0530818438638169
ACH-000978,0.14837667871507212
ACH-000984,0.04668289649284387
ACH-000986,-0.05140347784763885
ACH-000988,0.1314734154841811
ACH-000993,0.05624505211033246
ACH-000994,0.055119893794469264
ACH-000996,0.11175643066810988
ACH-001001,0.04812833264578967
ACH-001020,0.026728879369782462
ACH-001028,0.06630509162241915
ACH-001031,0.08654334482425698
ACH-001038,-0.016129793810353555
ACH-001048,0.07920836085609875
ACH-001050,-0.07107419655108042
ACH-001053,0.1232814599982242
ACH-001054,0.10061738558051332
ACH-001061,-0.03705373846519563
ACH-001067,0.08886783233303244
ACH-001075,0.0010188606069756905
ACH-001096,0.07107338879331265
ACH-001111,0.004060668513513957
ACH-001119,-0.02140350694923789
ACH-001128,0.21322650891258205
ACH-001134,0.054149814729159085
ACH-001151,0.004257989878472535
ACH-001163,-0.01663308808382281
ACH-001164,0.05193535819689063
ACH-001183,-0.10711254742358027
ACH-001192,0.06485638053710847
ACH-001193,-0.03163925669982931
ACH-001196,0.07458405226893068
ACH-001197,-0.1311548245433872
ACH-001205,-0.0076421833295524655
ACH-001211,-0.13686670820820476
ACH-001212,0.1708102269033245
ACH-001228,0.019519333071605572
ACH-001232,-0.03911071931786585
ACH-001239,0.10522729829871837
ACH-001270,0.2142835779953961
ACH-001274,0.09309137429335336
ACH-001275,0.036141632124494935
ACH-001277,0.16802059685919307
ACH-001278,0.15422849019612858
ACH-001280,0.11065382657718156
ACH-001283,0.07051326264675745
ACH-001289,0.06078274907901283
ACH-001300,0.0035578676201818704
ACH-001301,0.10496102179633658
ACH-001302,-0.00913943518816807
ACH-001306,-0.010143794192555941
ACH-001318,-0.08390286609349175
ACH-001322,0.13518610369345838
ACH-001328,-0.039323627250949865
ACH-001332,0.0945675914487744
ACH-001336,0.04905328563232099
ACH-001346,0.10442308488878753
ACH-001353,-0.018564732970725653
ACH-001354,0.16841131289659605
ACH-001367,0.1442968139180752
ACH-001368,-0.046843970739390464
ACH-001374,0.2189486765812572
ACH-001377,0.12512859997300285
ACH-001380,0.15005030341903736
ACH-001391,0.030336412432095738
ACH-001408,-0.0790917738809956
ACH-001430,-0.22171431770634886
ACH-001431,-0.08669994315151604
ACH-001450,-0.03036388360750679
ACH-001496,-0.04833916556012175
ACH-001500,0.11782519017099165
ACH-001523,0.06742049373365971
ACH-001532,0.1060721887456044
ACH-001550,-0.034300622726560495
ACH-001552,-0.03596385424379589
ACH-001554,0.040845925779673886
ACH-001654,-0.015468280796482482
ACH-001735,0.1123109497816807
ACH-001736,-0.0034415420258667247
ACH-001737,0.28756240272963085
ACH-001740,0.1067178411641374
ACH-001745,-0.0007404445741093322
ACH-001765,0.019156770778321702
