,MAP2K4 (6416)
ACH-000178,-0.07254989861137964
ACH-000183,-0.02238150864851108
ACH-000188,0.021123286113120192
ACH-000189,0.06801597192419329
ACH-000190,0.0041250226678935615
ACH-000198,-0.030373398161933855
ACH-000203,-0.3300343526179537
ACH-000204,0.03667931769994544
ACH-000206,0.011125540727554045
ACH-000207,0.0124402925786312
ACH-000208,-0.02160896552032724
ACH-000210,0.02449276388129003
ACH-000211,0.006083543733106682
ACH-000215,0.016297918161429396
ACH-000221,0.012087013163878509
ACH-000222,0.4495295430433402
ACH-000223,0.07335988340707447
ACH-000226,-0.0035100390915118983
ACH-000227,-0.011459378269082734
ACH-000228,0.14310205643320584
ACH-000231,0.14271528694304064
ACH-000232,-0.05096440447847038
ACH-000233,-0.01946064879641372
ACH-000234,0.30002800072865354
ACH-000235,0.019064067956820068
ACH-000237,0.08387080060782857
ACH-000238,-0.018060517274769625
ACH-000242,0.33095632759691457
ACH-000243,0.010607621629700355
ACH-000244,-0.17586722432026822
ACH-000246,0.25747782365013044
ACH-000248,0.08586316905031098
ACH-000250,-0.005559011244678143
ACH-000251,-0.08211272503678768
ACH-000252,-0.014419133503684938
ACH-000253,0.17777381316351332
ACH-000255,-0.02169418533452123
ACH-000256,0.04307022082466242
ACH-000257,0.3088965475887256
ACH-000258,-0.06649186072645175
ACH-000259,0.07220354033935067
ACH-000260,-0.012479032498449135
ACH-000261,-0.022793165170496503
ACH-000262,-0.19155507160884647
ACH-000263,0.2188167338580592
ACH-000264,0.10881949932259667
ACH-000265,0.08368641353060823
ACH-000266,0.061098720649387935
ACH-000272,-0.040596639011691284
ACH-000274,-0.12040956182694575
ACH-000277,-0.0792506708462572
ACH-000278,0.002816720542795393
ACH-000279,0.010957895837182374
ACH-000280,-0.09671294538313352
ACH-000281,0.09490070115571367
ACH-000288,-0.10481075025727234
ACH-000291,-0.04239607030540519
ACH-000293,0.10411740708969704
ACH-000294,0.2409911488783207
ACH-000295,-0.0297558230516777
ACH-000296,0.07489595121127601
ACH-000302,-0.11390388055555085
ACH-000304,-0.12123967220089378
ACH-000307,0.019626280941509408
ACH-000308,0.027229404300911298
ACH-000310,-0.0859993060900061
ACH-000311,0.15236620396320602
ACH-000312,0.14053776821447914
ACH-000315,0.021046467554997464
ACH-000316,-0.038634831385617685
ACH-000317,0.03139463562011675
ACH-000318,-0.11343328941258325
ACH-000319,0.06135898575425541
ACH-000320,0.1985894872873578
ACH-000322,-0.19490154102110646
ACH-000323,-0.09314455537310512
ACH-000324,0.0066147718763757005
ACH-000329,-0.0580051780420425
ACH-000330,-0.0284702442076193
ACH-000331,-0.11737013224031498
ACH-000332,0.2789957574971257
ACH-000334,0.07684847444474463
ACH-000335,0.21801367672249586
ACH-000336,0.12708379217949722
ACH-000337,0.1961811731600107
ACH-000338,0.7232476066070982
ACH-000339,-0.21069803621123184
ACH-000341,-0.12997940078964546
ACH-000348,-0.06515757606378236
ACH-000350,0.014534001760154687
ACH-000352,-0.0961790212750348
ACH-000356,0.05398287169757871
ACH-000361,-0.11075306613655418
ACH-000362,-0.02485719514388229
ACH-000363,0.3024140631772768
ACH-000364,-0.35377590791833513
ACH-000365,0.01908255183024752
ACH-000366,-0.006433834747180566
ACH-000368,0.14169010507518776
ACH-000374,-0.1793826382521188
ACH-000375,-0.01643439293260746
ACH-000376,0.12413916216966438
ACH-000381,-0.09333449361537577
ACH-000383,0.059529381947963214
ACH-000387,0.128323911797729
ACH-000389,-0.14985610330334664
ACH-000390,0.10908194943346844
ACH-000393,0.14175533428559006
ACH-000395,-0.06552687036522625
ACH-000396,-0.10279748867097567
ACH-000397,-0.01999777647321016
ACH-000401,-0.05438225762615848
ACH-000402,-0.0470047784676776
ACH-000403,0.006677031765852037
ACH-000404,-0.08961228539054629
ACH-000406,0.0540355593636908
ACH-000407,-0.13419012218769782
ACH-000408,0.13248263892594106
ACH-000410,0.0055290963571222
ACH-000411,-0.07533412873638849
ACH-000414,0.0768435422107806
ACH-000415,-0.019323019999638702
ACH-000416,0.023421537268276237
ACH-000420,-0.11664395860317235
ACH-000421,-0.02992946702565564
ACH-000424,-0.030837074328028843
ACH-000425,-0.010828773990645892
ACH-000426,0.050327832811902035
ACH-000427,0.024889077256074702
ACH-000433,-0.050690623077159734
ACH-000435,-0.11452638230345412
ACH-000436,0.15475419820901415
ACH-000444,0.07787463918684621
ACH-000445,0.2010346318270363
ACH-000448,-0.054813578389709634
ACH-000450,-0.13695916567676086
ACH-000452,0.13257185792146428
ACH-000454,-0.054320887711712465
ACH-000458,-0.1665558323708248
ACH-000459,-0.10960858770496516
ACH-000460,0.038840829136361436
ACH-000461,0.1195336035193363
ACH-000463,-0.07014302904089402
ACH-000464,-0.040706255076296716
ACH-000466,0.049278699024642304
ACH-000467,0.0006160661517800307
ACH-000468,-0.030600070893445432
ACH-000469,-0.12105862171828795
ACH-000470,-0.10917265313466387
ACH-000471,-0.031053711107899538
ACH-000472,0.04731182804039921
ACH-000473,0.16446231402190994
ACH-000475,-0.027188228522010745
ACH-000476,-0.14370000592316626
ACH-000477,0.1603416551034812
ACH-000479,0.5515089296605141
ACH-000480,0.16969853369084492
ACH-000481,0.13568545253996564
ACH-000483,0.10966343167211096
ACH-000484,-0.028237556200994492
ACH-000485,0.0767673596112433
ACH-000486,0.03872615201019941
ACH-000487,0.07580276096390126
ACH-000488,0.08287053242986334
ACH-000490,-0.009949763953233385
ACH-000491,0.1971235698716205
ACH-000495,0.1381484494866863
ACH-000496,-0.06752871226731187
ACH-000499,0.1914371123752753
ACH-000500,0.16558745026697202
ACH-000502,0.08990571394473904
ACH-000503,0.32627921684759364
ACH-000505,0.026975289967848242
ACH-000507,-0.0816229988746142
ACH-000510,0.0932335651119732
ACH-000511,0.18516895219257548
ACH-000512,0.01213531830135829
ACH-000516,-0.019421996701460217
ACH-000517,0.052651352246010114
ACH-000518,-0.07302232620287129
ACH-000520,0.1530785352778999
ACH-000521,0.052087639536631467
ACH-000522,0.039575449483670186
ACH-000524,0.06574022815656731
ACH-000527,-0.10383684149514473
ACH-000528,0.17853125947585227
ACH-000537,-0.20741044969429528
ACH-000541,-0.31558157301608625
ACH-000542,-0.01348239563449195
ACH-000544,0.05317631010890643
ACH-000545,-0.15689396815382994
ACH-000547,-0.2542894607434457
ACH-000548,0.04731309422556696
ACH-000549,-0.1312570172302837
ACH-000550,-0.07397115717430038
ACH-000552,0.14656538608304492
ACH-000556,0.06266909047639298
ACH-000557,0.07412919294118928
ACH-000569,0.31868201510709115
ACH-000570,-0.10058744143306043
ACH-000571,-0.08824798113543864
ACH-000573,0.0036850151023293024
ACH-000576,0.03228682250584695
ACH-000579,0.0698951409703941
ACH-000580,0.12868876425361847
ACH-000584,-0.02212843166775373
ACH-000585,-0.2293607190932462
ACH-000588,0.16547334996080526
ACH-000589,-0.036947163263240684
ACH-000591,-0.07453458210824893
ACH-000593,0.06516464248938633
ACH-000600,0.018059534940472938
ACH-000601,0.0347091211912752
ACH-000605,0.02235516525017596
ACH-000606,0.01817248096539209
ACH-000608,0.08427797626788125
ACH-000614,0.04382845084979712
ACH-000616,0.004933461040319923
ACH-000618,0.14860403328601055
ACH-000619,0.005483480221841711
ACH-000620,0.07452471217415335
ACH-000621,-0.040644703473671294
ACH-000622,0.13693197022625156
ACH-000623,0.002510081487063908
ACH-000624,-0.03729026768028358
ACH-000627,-0.0943434408337227
ACH-000630,-0.027073300704074963
ACH-000631,-0.031049553809276507
ACH-000632,-0.03469998016470232
ACH-000633,-0.05736627437786384
ACH-000637,0.12871053222227144
ACH-000638,0.09471170584407157
ACH-000646,-0.15230331843636882
ACH-000647,0.06799034271229601
ACH-000648,0.2080560404425643
ACH-000649,0.024388495711369997
ACH-000651,-0.2641554069097153
ACH-000652,0.2294929594681285
ACH-000653,0.038865658518932346
ACH-000657,0.008703618490630097
ACH-000658,0.06675428381325899
ACH-000661,0.11685481241689676
ACH-000662,0.29028039241911696
ACH-000663,0.058847944465831414
ACH-000665,-0.08275802964441129
ACH-000671,0.07697498946971848
ACH-000672,0.21788317418617156
ACH-000673,-0.010027735198853105
ACH-000676,0.07674110051912628
ACH-000677,-0.044644399875214964
ACH-000681,0.163469787535234
ACH-000683,0.08856999664064845
ACH-000684,0.16094243714583445
ACH-000688,-0.09818089539596787
ACH-000693,0.002314748600652036
ACH-000694,0.022990040916499692
ACH-000695,-0.08233729212623371
ACH-000696,-0.03835363601332256
ACH-000697,-0.1218616789530909
ACH-000699,0.12901434782006904
ACH-000701,-0.06786119690099812
ACH-000706,0.02231203460841581
ACH-000711,0.023916287809948342
ACH-000713,-0.035314499122974484
ACH-000714,0.06953483358366855
ACH-000718,-0.05183020049963629
ACH-000720,-0.02162661783455537
ACH-000721,-0.04968645079550479
ACH-000724,0.2708545980641204
ACH-000725,0.06530681648246835
ACH-000732,0.18829771446642934
ACH-000734,0.05582029317251586
ACH-000735,-0.05694135604163302
ACH-000736,0.13360106725019116
ACH-000738,-0.18160391381595065
ACH-000746,0.11262583003264215
ACH-000747,-0.05418545100647775
ACH-000748,0.1792311232873069
ACH-000753,0.09733654723295476
ACH-000756,0.11531465022133347
ACH-000757,0.0284565847252978
ACH-000758,0.05076951110131146
ACH-000760,0.054754601468911784
ACH-000762,0.06976317945984953
ACH-000763,0.029512764356581157
ACH-000764,0.07471531475994607
ACH-000765,0.08847086872627022
ACH-000766,0.08076487159635401
ACH-000767,0.09200614729273293
ACH-000768,-0.15978621084256026
ACH-000769,-0.02618056443554536
ACH-000770,0.007417329142598339
ACH-000771,0.031548552194616004
ACH-000773,-0.01696508734389337
ACH-000776,0.005258952438808018
ACH-000777,-0.04778891262045154
ACH-000778,-0.008964141193398095
ACH-000781,0.13527634335767308
ACH-000782,0.06506377097773594
ACH-000783,0.1677181093769248
ACH-000784,0.015816106885665367
ACH-000785,-0.0028096165844177213
ACH-000787,0.08452097391041857
ACH-000788,-0.02636583483054944
ACH-000791,0.09712058917082916
ACH-000792,0.1239320024445613
ACH-000794,0.057806447433562835
ACH-000796,-0.04071480630969878
ACH-000798,0.26869797090488123
ACH-000799,-0.08468577161206221
ACH-000800,0.1400045843867805
ACH-000802,-0.08330402193224402
ACH-000804,-0.175062155000127
ACH-000805,0.23573336639456574
ACH-000809,0.067870760669862
ACH-000810,-0.07692841125357504
ACH-000811,0.047439646923692534
ACH-000817,0.2350988653829624
ACH-000819,-0.0651088521580306
ACH-000820,-0.2992127410823247
ACH-000821,0.14228787961167375
ACH-000822,0.010615552750012093
ACH-000823,0.08753744016936127
ACH-000824,0.11331461347607323
ACH-000827,-0.02842278920430756
ACH-000829,0.1331458973257845
ACH-000831,0.054071808294825364
ACH-000832,-0.014180319911431009
ACH-000833,0.10055229566898308
ACH-000834,0.040939645704741366
ACH-000835,0.01702267912134489
ACH-000836,-0.022995186826804438
ACH-000837,0.17278039803313222
ACH-000838,0.09825332512910663
ACH-000839,-0.03568017549555473
ACH-000840,0.0077534195577839285
ACH-000841,0.14954816252426467
ACH-000843,0.2315678983819061
ACH-000846,0.18715579649103053
ACH-000847,-0.0981905324472868
ACH-000848,0.1991932154529924
ACH-000849,0.14845067377995494
ACH-000851,-0.16967415632226052
ACH-000855,0.18536966083427456
ACH-000856,-0.009011761676491346
ACH-000858,-0.06454227800330868
ACH-000859,0.02625887523535012
ACH-000861,-0.34168647524956125
ACH-000862,0.04579398386325581
ACH-000865,0.10071723239620188
ACH-000866,0.1321023807083639
ACH-000867,-0.010159036821635164
ACH-000869,0.14242407052958364
ACH-000872,0.009169868815230298
ACH-000873,0.26524878952235953
ACH-000876,0.03294390819958128
ACH-000878,0.11292202727052753
ACH-000880,0.5407636591708491
ACH-000881,0.0177322561866795
ACH-000882,0.13585888634333612
ACH-000884,0.05828192914104064
ACH-000885,-0.1683310253282509
ACH-000887,-0.0188227849399244
ACH-000889,0.11727687381567732
ACH-000896,-0.040900978442524334
ACH-000898,0.0825050990750906
ACH-000900,0.10320704652948624
ACH-000901,-0.033137248219545966
ACH-000905,0.04681055159102295
ACH-000906,0.05099254785899232
ACH-000907,-0.04098632867526111
ACH-000910,0.0567282637592313
ACH-000911,-0.13566080250996604
ACH-000912,-0.00297454985611136
ACH-000913,0.0520451169800156
ACH-000915,-0.23322145148662984
ACH-000916,-0.19109368146779004
ACH-000917,0.29382946114769365
ACH-000920,-0.04110834525305543
ACH-000921,0.002836163799322844
ACH-000924,0.05694309116874745
ACH-000926,0.10386777528584007
ACH-000928,-0.07729102088284164
ACH-000929,-0.12096306693987766
ACH-000932,-0.0514801465278216
ACH-000935,0.08549358092546587
ACH-000936,-0.009109653639746477
ACH-000937,-0.015104197978590762
ACH-000938,0.047280757738431566
ACH-000939,0.15376339027883795
ACH-000941,-0.016777299300664926
ACH-000943,-0.0143037297174306
ACH-000946,-0.1467758520046163
ACH-000947,-0.1290364903620867
ACH-000948,0.09839058461548336
ACH-000950,0.10455512694421462
ACH-000953,0.2267010968185533
ACH-000954,-0.2139549007002782
ACH-000957,-0.000275095663828363
ACH-000958,0.016630345781474258
ACH-000960,0.14166982682147292
ACH-000963,0.25988186407766445
ACH-000968,0.07592871132568818
ACH-000969,-0.04485919756723402
ACH-000972,-0.2048032322616128
ACH-000973,-0.0791017983795512
ACH-000974,-0.010257447037458258
ACH-000978,-0.13739055742198214
ACH-000984,-0.02055206983741624
ACH-000986,-0.019637838689187614
ACH-000988,0.036144540645955216
ACH-000993,-0.06038210187527475
ACH-000994,-0.17740995646648738
ACH-000996,-0.10407038422651886
ACH-001001,0.15700518320866647
ACH-001020,0.07841574209298488
ACH-001028,-0.001987846522912966
ACH-001031,-0.019439876089990427
ACH-001038,-0.0455725274192624
ACH-001048,0.08434607210869906
ACH-001050,-0.021809527622763808
ACH-001053,0.047018509762688364
ACH-001054,0.23455839021978436
ACH-001061,-0.022480378987748968
ACH-001067,-0.14138777642104608
ACH-001075,0.030974953814489614
ACH-001096,0.02584165065498904
ACH-001111,0.16327474222467514
ACH-001119,0.1961437428852285
ACH-001128,-0.031201431571559256
ACH-001134,0.04005788933067727
ACH-001151,-0.07224497033624132
ACH-001163,-0.03622364834801794
ACH-001164,-0.17359336737578307
ACH-001183,0.17879464813709434
ACH-001192,0.010472194558785643
ACH-001193,-0.008465833702512365
ACH-001196,-0.08339388397136133
ACH-001197,-0.10233849935071608
ACH-001205,-0.02427450611723604
ACH-001211,-0.22036047760936792
ACH-001212,0.10455209362134102
ACH-001228,-0.10552138765434
ACH-001232,0.03970454192435372
ACH-001239,0.00711239290055397
ACH-001270,0.029578955402777624
ACH-001274,-0.04261825281653976
ACH-001275,0.11824945889784595
ACH-001277,-0.2037070737606483
ACH-001278,0.12942747362423676
ACH-001280,0.08183256350088224
ACH-001283,0.14397084413585418
ACH-001289,0.29282654463707897
ACH-001300,-0.035584700585075166
ACH-001301,-0.21625826863007716
ACH-001302,0.1197796102900474
ACH-001306,-0.11640239102510933
ACH-001318,0.2058655827111124
ACH-001322,-0.24086463029129
ACH-001328,0.03466775447102935
ACH-001332,-0.03799036287748458
ACH-001336,0.13566659863147654
ACH-001346,0.09774217836362384
ACH-001353,0.14610637251690026
ACH-001354,0.01160734102787892
ACH-001367,-0.015068389154841724
ACH-001368,0.16305068403672907
ACH-001374,0.04742580050123092
ACH-001377,-0.06782178326433708
ACH-001380,0.046106890781315
ACH-001391,0.036675152286727006
ACH-001408,0.10054639635051912
ACH-001430,-0.3365109512587962
ACH-001431,-0.1878655194835404
ACH-001450,0.2357409399132621
ACH-001496,0.13238278506825155
ACH-001500,0.08308682821103391
ACH-001523,0.024854260802313663
ACH-001532,-0.16270146868779314
ACH-001550,-0.04184311775510012
ACH-001552,0.012403223726038684
ACH-001554,0.07779614906425096
ACH-001654,-0.010622431594783708
ACH-001735,0.0831918631630202
ACH-001736,0.20931429520574368
ACH-001737,0.4985288770884978
ACH-001740,0.29130191743385314
ACH-001745,0.02054121928076021
ACH-001765,-0.06705570983578654
