,CD164 (8763)
ACH-001332,-0.04205815390470796
ACH-001336,-0.18259539540278447
ACH-001346,-0.17522444758598507
ACH-001353,-0.01970857049193192
ACH-001354,-0.3494513618539992
ACH-001367,0.028358630878410517
ACH-001368,-0.13334967626774374
ACH-001374,-0.44736681572363496
ACH-001377,-0.12870477639702593
ACH-001380,-0.2559843424220256
ACH-001391,-0.317214704716081
ACH-001408,-0.12021025631383317
ACH-001430,-0.24012174718042195
ACH-001431,-0.11238086439323744
ACH-001450,-0.14060148054967814
ACH-001496,-0.20888770428293785
ACH-001500,-0.12480136156438686
ACH-001523,-0.28704896908548433
ACH-001532,-0.2668790084123289
ACH-001550,-0.35375712588784625
ACH-001552,-0.3626758593385776
ACH-001554,-0.2572362783561419
ACH-001654,-0.2582608509997117
ACH-001735,-0.06855801100611937
ACH-001736,-0.25884049957527394
ACH-001737,-0.4116427931007488
ACH-001740,-0.1869097254138526
ACH-001745,-0.08359095926385025
ACH-001765,-0.22101045125546032
