,OR8D1 (283159)
ACH-000882,0.10016096348425804
ACH-000884,0.018235203988816645
ACH-000885,0.12301177283562485
ACH-000887,0.0449380128921304
ACH-000889,0.048599213967575834
ACH-000896,0.030933166577518562
ACH-000898,0.1008226897767684
ACH-000900,0.06322966758135504
ACH-000901,0.11357027751143585
ACH-000905,0.12658011043874046
ACH-000906,-0.004586423708477416
ACH-000907,0.03223713127624135
ACH-000910,-0.00953534784888887
ACH-000911,-0.04904170588782132
ACH-000912,0.07828377772746732
ACH-000913,0.16252638249331455
ACH-000915,-0.038912478539050964
ACH-000916,0.1430298870941142
ACH-000917,-0.058054243520398625
ACH-000920,0.1287053750075285
ACH-000921,-0.023059832690192145
ACH-000924,0.14542578691995026
ACH-000926,-0.06060529852095264
ACH-000928,0.09576971163418437
ACH-000929,0.14906052103056944
ACH-000932,0.08595747397423581
ACH-000935,0.05861848846748759
ACH-000936,0.04300862115611637
ACH-000937,0.05495435279611178
ACH-000938,0.001743251037358907
ACH-000939,-0.02671834679492316
ACH-000941,0.09185908190740504
ACH-000943,0.08127293610818205
ACH-000946,-0.05497744122131305
ACH-000947,-0.06133595068692953
ACH-000948,0.08554853765939012
ACH-000950,-0.00874548630923753
ACH-000953,0.09932094495727928
ACH-000954,-0.08776607402405871
ACH-000957,-0.22177652720547555
ACH-000958,-0.028798094582498174
ACH-000960,0.0603101850752022
ACH-000963,0.02575163145621981
ACH-000968,0.059864244187617925
ACH-000969,-0.07413551029827553
ACH-000972,0.05528487495602168
ACH-000973,-0.0020928427970331284
ACH-000974,0.060175778507931724
ACH-000978,1.0337628275120685
ACH-000984,-0.06804407902226843
ACH-000986,0.095802710508681
ACH-000988,0.14914827938498082
ACH-000993,-0.06213025321297085
ACH-000994,0.024556714948892038
ACH-000996,-0.10314990422033099
ACH-001001,0.07527012055390796
ACH-001020,0.01045806284422244
ACH-001028,0.0014634195090018288
ACH-001031,-0.018140631508681667
ACH-001038,0.08989883440893304
ACH-001048,0.042377610427715914
ACH-001050,0.009034381345559128
ACH-001053,0.20740199453359415
ACH-001054,0.0154581511664138
ACH-001061,0.029070419154617406
ACH-001067,0.1100215447199659
ACH-001075,0.13383491338758774
ACH-001096,0.013309352727925569
ACH-001111,0.050739047836264914
ACH-001119,0.17646388461015475
ACH-001128,-0.18814782155546625
ACH-001134,0.018100982838836325
ACH-001151,0.008183596108508091
ACH-001163,-0.03509931491453529
ACH-001164,0.08428991115173201
ACH-001183,0.10271179287722683
ACH-001192,-0.0918962448724491
ACH-001193,-0.009075559315099641
ACH-001196,0.06699673312410379
ACH-001197,0.03815472244173887
ACH-001205,-0.06663924673029993
ACH-001211,-0.0022479755499736293
ACH-001212,-0.12753840051935186
ACH-001228,0.10909994881106913
ACH-001232,0.010291829357126529
ACH-001239,0.065016659771908
ACH-001270,0.04433917739037445
ACH-001274,-0.11790226070283495
ACH-001275,-0.0964285327585271
ACH-001277,0.10480854121389814
ACH-001278,0.09058430646345486
ACH-001280,0.13240156148576088
ACH-001283,0.1497398470049245
ACH-001289,-0.06988691663733619
ACH-001300,0.16561437172623472
ACH-001301,-0.02158825914397389
ACH-001302,0.2278184183527067
ACH-001306,0.027331390132298503
ACH-001318,0.1370585045083674
ACH-001322,0.13954720349019067
ACH-001328,-0.03231738299699555
ACH-001332,0.16346465027716522
ACH-001336,0.0883456377846084
ACH-001346,0.0485470405559074
ACH-001353,0.0851586426748753
ACH-001354,0.017654481277055146
ACH-001367,0.16805568304042606
ACH-001368,0.01837549492460734
ACH-001374,-0.03747239552297986
ACH-001377,0.06652183674354697
ACH-001380,0.038190362622219705
ACH-001391,0.2148639630260611
ACH-001408,0.019957570063071882
ACH-001430,0.010507182148119264
ACH-001431,0.062431932142268935
ACH-001450,-0.06240987218447746
ACH-001496,-0.11987771765346618
ACH-001500,-0.08369184086055098
ACH-001523,0.02677731400237564
ACH-001532,0.009989831747262236
ACH-001550,0.029450861818808783
ACH-001552,-0.06440004979683317
ACH-001554,0.06152280594872785
ACH-001654,-0.04506852997184664
ACH-001735,0.11257082265991447
ACH-001736,0.21797920845980495
ACH-001737,0.09171961631421437
ACH-001740,0.11180495666528356
ACH-001745,-0.05234929324475288
ACH-001765,0.1023682134449166
