,RANBP9 (10048)
ACH-000573,-0.2268088612835681
ACH-000576,-0.06145667349503092
ACH-000579,0.08544255610035853
ACH-000580,-0.037867664217343874
ACH-000584,-0.10756681826959814
ACH-000585,-0.27294010465463464
ACH-000588,-0.3094789229900841
ACH-000589,-0.14154723368427338
ACH-000591,-0.37941886200068803
ACH-000593,-0.004189490422176154
ACH-000600,-0.08841003633607264
ACH-000601,-0.037236564627844256
ACH-000605,-0.02949540820019762
ACH-000606,-0.12805399559567052
ACH-000608,-0.05266347059602007
ACH-000614,0.06375589199518031
ACH-000616,-0.15335949796046816
ACH-000618,-0.11444089876687445
ACH-000619,-0.11504123141923905
ACH-000620,-0.14140632993098745
ACH-000621,-0.272083367010206
ACH-000622,-0.09332624146307676
ACH-000623,-0.1323694657678303
ACH-000624,-0.002989279326980509
ACH-000627,-0.08349801042565415
ACH-000630,-0.007650214916808427
ACH-000631,0.05178186691432606
ACH-000632,0.018150162096799958
ACH-000633,-0.0024405216302098715
ACH-000637,-0.4442915194709792
ACH-000638,0.05419756571183065
ACH-000646,-0.09912337355892972
ACH-000647,-0.2770379199002514
ACH-000648,0.022231585282536832
ACH-000649,-0.053137442612091315
ACH-000651,-0.025558314996541515
ACH-000652,-0.09167248989894944
ACH-000653,-0.05079689240810991
ACH-000657,-0.02213036122547604
ACH-000658,-0.2671086634144923
ACH-000661,0.059349548683780035
ACH-000662,-0.15521464922339376
ACH-000663,0.14250958624936114
ACH-000665,-0.19383616834274647
ACH-000671,0.016465074405986456
ACH-000672,0.1721136899972608
ACH-000673,0.011241979601322644
ACH-000676,-0.0787602534119647
ACH-000677,-0.16815556007110385
ACH-000681,0.026191528417674637
ACH-000683,-0.11743309621375783
ACH-000684,-0.18646562178915327
ACH-000688,-0.1306105397215536
ACH-000693,0.010737486736896349
ACH-000694,-0.046989201570065066
ACH-000695,-0.13909034855041238
ACH-000696,-0.02087034903269683
ACH-000697,0.07202096979030329
ACH-000699,0.09862904303257863
ACH-000701,-0.10815586205554197
ACH-000706,-0.08934299852581401
ACH-000711,-0.22055878589567776
ACH-000713,-0.31465684231090624
ACH-000714,-0.25018468809496536
ACH-000718,-0.1928431840137472
ACH-000720,-0.049360297688726525
ACH-000721,0.02017234031009195
ACH-000724,-0.10920343994451508
ACH-000725,-0.21120185315224385
ACH-000732,-0.1682412784663185
ACH-000734,-0.11930557702730984
ACH-000735,-0.09992595535277833
ACH-000736,-0.14632947031894794
ACH-000738,0.021143465523313247
ACH-000746,-0.23637410147760696
ACH-000747,-0.11789550924465952
ACH-000748,-0.18143417352297653
ACH-000753,-0.2992307927037702
ACH-000756,-0.2423068929308356
ACH-000757,0.1013376233585282
ACH-000758,0.04793188361582432
ACH-000760,0.04519860667933318
ACH-000762,0.2014810864317942
ACH-000763,0.1165432363143506
ACH-000764,-0.055116495753030015
ACH-000765,-0.05649965227181088
ACH-000766,0.060278148325613574
ACH-000767,-0.14026550647514394
ACH-000768,-0.47052835626143297
ACH-000769,-0.1126513523671464
ACH-000770,-0.016532671888316242
ACH-000771,-0.3319730413711036
ACH-000773,-0.07412043454744953
ACH-000776,0.0045929848283037976
ACH-000777,-0.4109553564629765
ACH-000778,-0.14038210136084567
ACH-000781,0.057623842171791236
ACH-000782,-0.0032381521331971298
ACH-000783,-0.10878066800444314
ACH-000784,-0.027544089269927415
ACH-000785,-0.10100624464203332
ACH-000787,-0.2614764408736521
ACH-000788,-0.13342332206559107
ACH-000791,-0.16186409865711976
ACH-000792,-0.3028051820431539
ACH-000794,-0.20268856708873131
ACH-000796,-0.08633472944510867
ACH-000798,-0.023495613852179048
ACH-000799,-0.2746284665825179
ACH-000800,-0.22600869524381226
ACH-000802,-0.15187267934446724
ACH-000804,-0.2618085359511048
ACH-000805,-0.03489253818892088
ACH-000809,-0.03388350499546483
ACH-000810,-0.22927949640996115
ACH-000811,-0.022808723517040917
ACH-000817,0.08266882788851193
ACH-000819,-0.0010961365793722313
ACH-000820,-0.2084489682988606
ACH-000821,-0.4605739626938196
ACH-000822,0.22780455504138145
ACH-000823,0.07308098702464763
ACH-000824,-0.07429842831485857
ACH-000827,-0.1097068313883263
ACH-000829,-0.2679830431027637
ACH-000831,0.09831392029878698
ACH-000832,0.0763906005151066
ACH-000833,-0.2837548609038544
ACH-000834,-0.13765268241229026
ACH-000835,-0.08717555748457234
ACH-000836,0.2494138061189199
ACH-000837,0.10562500935106722
ACH-000838,0.16070004598505253
ACH-000839,-0.20506216217961776
ACH-000840,0.05118492872030656
ACH-000841,-0.3968261115119861
ACH-000843,-0.06074609119828685
ACH-000846,-0.002677814210938504
ACH-000847,0.11549026725651902
ACH-000848,-0.13717838916447372
ACH-000849,-0.015243579276605603
ACH-000851,-0.06117869659068089
ACH-000855,0.0336329048919129
ACH-000856,-0.009022194473393351
ACH-000858,-0.08021559252132035
ACH-000859,0.07859677576059475
ACH-000861,0.040487926285455514
ACH-000862,0.08025738796618878
ACH-000865,0.016788901340534814
ACH-000866,-0.2556326611996808
ACH-000867,0.04401715028104354
ACH-000869,0.056475901139467787
ACH-000872,0.07597780625253209
ACH-000873,-0.03142075542886475
ACH-000876,-0.30509830473408844
ACH-000878,0.08895142725811413
ACH-000880,-0.07634815226520322
ACH-000881,0.004505220633795065
ACH-000882,0.011419482738545064
ACH-000884,-0.10428182739857786
ACH-000885,-0.08715052211252661
ACH-000887,-0.046682701997870085
ACH-000889,-0.026152033971509545
ACH-000896,-0.14972452749233928
ACH-000898,0.14912893919519513
ACH-000900,-0.16974953604972906
ACH-000901,-0.006379426907127532
ACH-000905,-0.06261963453051672
ACH-000906,-0.13910007959534024
ACH-000907,-0.1385347757845792
ACH-000910,0.01530609672743374
ACH-000911,-0.14930175080436278
ACH-000912,-0.2525118437359986
ACH-000913,-0.1712737057373375
ACH-000915,-0.05163506454744436
ACH-000916,0.0537966910143213
ACH-000917,0.10711718708212846
ACH-000920,0.02912216988425477
ACH-000921,-0.029153891687393286
ACH-000924,-0.01960533307221157
ACH-000926,-0.07330924275590013
ACH-000928,-0.001441936953583514
ACH-000929,-0.34431255104763464
ACH-000932,-0.12899225399706507
ACH-000935,0.1473406680007102
ACH-000936,-0.06705131959671641
ACH-000937,-0.05653095259952325
ACH-000938,0.1827484975098356
ACH-000939,0.09875843163641466
ACH-000941,0.048080257824093885
ACH-000943,0.033170389062469816
ACH-000946,0.006409336325172503
ACH-000947,-0.0450407413061901
ACH-000948,0.028441020169658694
ACH-000950,-0.1726900024197144
ACH-000953,-0.1484945756156786
ACH-000954,0.017484294444845342
ACH-000957,-0.29944250586653504
ACH-000958,-0.08962325645322426
ACH-000960,-0.001788442171465186
ACH-000963,0.12787450788986973
ACH-000968,-0.2693204361723291
ACH-000969,-0.025410435725832924
ACH-000972,-0.17334856957387149
ACH-000973,-0.08532410032801044
ACH-000974,-0.006862469038237049
ACH-000978,-0.1570438039738491
ACH-000984,0.06797279031165057
ACH-000986,-0.1011896522939759
ACH-000988,0.025899168596193463
ACH-000993,-0.02346559899269501
ACH-000994,-0.21421927815472866
ACH-000996,0.011532938776312769
ACH-001001,-0.061142585989001234
ACH-001020,0.08879292507840263
ACH-001028,0.05238394427923048
ACH-001031,-0.14868691900436826
ACH-001038,-0.1549283861121941
ACH-001048,0.07644835964291248
ACH-001050,-0.4931945510776082
ACH-001053,-0.13067759863624862
ACH-001054,-0.15572126540935827
ACH-001061,-0.047810955424727804
ACH-001067,0.011858043974404962
ACH-001075,-0.48051580713004105
ACH-001096,-0.07455190665070219
ACH-001111,-0.33178314740859105
ACH-001119,-0.021370097918358533
ACH-001128,-0.012077469358002543
ACH-001134,-0.3358799523490199
ACH-001151,-0.024373026707010314
ACH-001163,0.08227496391093075
ACH-001164,-0.2505373703149853
ACH-001183,-0.4384277014958612
ACH-001192,-0.3133989080183851
ACH-001193,-0.1353448541424026
ACH-001196,0.14383310523617515
ACH-001197,-0.1908194230673015
ACH-001205,-0.16851633737378166
ACH-001211,0.0667257039408955
ACH-001212,-0.2538339747645934
ACH-001228,-0.360266549359062
ACH-001232,-0.020867324566167116
ACH-001239,-0.16068612011770858
ACH-001270,0.060915150559410235
ACH-001274,-0.18645087225491
ACH-001275,0.08801599113946396
ACH-001277,-0.06957479870445178
ACH-001278,0.42596988896699256
ACH-001280,-0.6292441558314279
ACH-001283,0.02372656713414265
ACH-001289,-0.01359505440154445
ACH-001300,-0.1729083342018182
ACH-001301,-0.18644512436006827
ACH-001302,-0.027471524903320988
ACH-001306,-0.10939485687030634
ACH-001318,-0.08472130147539132
ACH-001322,0.015941682577021055
ACH-001328,0.10322159074073056
ACH-001332,-0.06882401755719224
ACH-001336,-0.11764858572692954
ACH-001346,-0.24211395879567255
ACH-001353,-0.09130687326541337
ACH-001354,-0.08477693012914911
ACH-001367,-0.37760199400653294
ACH-001368,-0.02988286105243274
ACH-001374,-0.03674704068600688
ACH-001377,-0.08658312136657967
ACH-001380,-0.009507914269098132
ACH-001391,-0.12012477662328193
ACH-001408,-0.4650394540467005
ACH-001430,-0.2626346088313177
ACH-001431,-0.2991255518874035
ACH-001450,0.03991037237107982
ACH-001496,-0.2058021085137917
ACH-001500,0.06556836987279407
ACH-001523,-0.4898553559140427
ACH-001532,-0.10208422299241922
ACH-001550,0.04064060996164995
ACH-001552,0.0015793792983840036
ACH-001554,-0.1979080059705011
ACH-001654,-0.07191303101317523
ACH-001735,0.017061069045282075
ACH-001736,-0.041282358812910605
ACH-001737,-0.2545221418795068
ACH-001740,-0.12606735502906116
ACH-001745,0.12910467344901058
ACH-001765,-0.1115624517424565
