,CASC1 (55259)
ACH-000622,0.09516345996696446
ACH-000623,0.20912218873627814
ACH-000624,0.06818911854436413
ACH-000627,0.06367052595325934
ACH-000630,0.06677088356785689
ACH-000631,0.08805011001082723
ACH-000632,0.12877776686288686
ACH-000633,0.11028793881291467
ACH-000637,0.17515905585981195
ACH-000638,-0.17762333448426704
ACH-000646,0.14044609237145078
ACH-000647,0.07357357236949019
ACH-000648,-0.012937919445147944
ACH-000649,0.0983199790934069
ACH-000651,0.12503571046700762
ACH-000652,0.04021257436689213
ACH-000653,-0.028143740724848404
ACH-000657,0.16327843488051838
ACH-000658,0.19751000570744506
ACH-000661,0.11167244749438276
ACH-000662,0.05064754528189469
ACH-000663,0.0667218967952213
ACH-000665,0.10938693460280824
ACH-000671,0.06303218965905383
ACH-000672,-0.02546207714722416
ACH-000673,0.06026363223641828
ACH-000676,0.08130838376519897
ACH-000677,0.16015030347876766
ACH-000681,0.12936049899763594
ACH-000683,0.13001046377144268
ACH-000684,0.00636113013058956
ACH-000688,-0.182456688891858
ACH-000693,0.0453000677103223
ACH-000694,0.04697726632408717
ACH-000695,0.2627078694483357
ACH-000696,0.1562512035912605
ACH-000697,0.1370994919374793
ACH-000699,0.15922212618758194
ACH-000701,0.15730241546652785
ACH-000706,0.1533137979797224
ACH-000711,0.10718697454785847
ACH-000713,0.29478019121195703
ACH-000714,0.2001493438241984
ACH-000718,0.03356965997660006
ACH-000720,-0.04812232843466992
ACH-000721,0.044133832406562296
ACH-000724,0.2178530662628692
ACH-000725,0.17473641320394087
ACH-000732,0.05974079447565054
ACH-000734,0.05586563176301821
ACH-000735,0.051083170862832594
ACH-000736,0.06718221594630272
ACH-000738,0.08764243892322404
ACH-000746,0.024980660416142574
ACH-000747,0.2337150552995363
ACH-000748,0.053176013504199024
ACH-000753,0.0966722419885362
ACH-000756,0.09095699406439473
ACH-000757,0.01795536714085727
ACH-000758,0.0765903558424109
ACH-000760,0.018164382178960915
ACH-000762,-0.0061549461401909505
ACH-000763,0.07185680608585332
ACH-000764,-0.28364605355186984
ACH-000765,0.038766570189360576
ACH-000766,0.09099990229391362
ACH-000767,0.1323070262131988
ACH-000768,0.07952229982872579
ACH-000769,0.22497485623777616
ACH-000770,0.09025780622281604
ACH-000771,0.07690377214746336
ACH-000773,0.1559410090308218
ACH-000776,0.028549715748864668
ACH-000777,-0.03114899376163708
ACH-000778,0.17649853964803408
ACH-000781,0.09858370386598048
ACH-000782,0.057993350534408815
ACH-000783,0.10195481045365362
ACH-000784,0.18454082439662667
ACH-000785,0.16061362651371114
ACH-000787,0.07577004184559262
ACH-000788,0.037697269662833634
ACH-000791,-0.16583108338130384
ACH-000792,0.11115137534467028
ACH-000794,0.09934292408745353
ACH-000796,-0.11720212747413462
ACH-000798,0.27409768274107543
ACH-000799,0.09020801464579577
ACH-000800,0.1439807022397527
ACH-000802,-0.08693297408310606
ACH-000804,0.1722397434091884
ACH-000805,0.02626344289898221
ACH-000809,0.06131555944814247
ACH-000810,-0.1738287650473318
ACH-000811,0.0027761062510188892
ACH-000817,-0.01884106432252724
ACH-000819,0.07699525271261286
ACH-000820,-0.03640028740541593
ACH-000821,0.18061296084913167
ACH-000822,0.10741056945482083
ACH-000823,0.12809877467958106
ACH-000824,0.23151230716976864
ACH-000827,0.03738941924163256
ACH-000829,0.027705995911217283
ACH-000831,-0.04173540497877778
ACH-000832,0.14830023221335276
ACH-000833,0.13337894411908047
ACH-000834,-0.025136257730389758
ACH-000835,0.11362901913668255
ACH-000836,0.12154413189978212
ACH-000837,0.11490540195194278
ACH-000838,0.2070605505129456
ACH-000839,0.2147322224011009
ACH-000840,0.15627230348725082
ACH-000841,0.094018121016849
ACH-000843,0.2538800280137982
ACH-000846,0.17442858071941164
ACH-000847,0.07769244153144081
ACH-000848,-0.14409792925554224
ACH-000849,0.11806069315972476
ACH-000851,0.15894984592501155
ACH-000855,0.15160929342216595
ACH-000856,0.08390971454732819
ACH-000858,0.13410623876629374
ACH-000859,0.04643303623890255
ACH-000861,0.21044025715441125
ACH-000862,0.2031837319717541
ACH-000865,0.11880605662233305
ACH-000866,0.09606682005229322
ACH-000867,0.11678183256323815
ACH-000869,0.08720987942329624
ACH-000872,0.3575705196287781
ACH-000873,0.1398188511979684
ACH-000876,-0.1666683564157027
ACH-000878,-0.0036011143241060843
ACH-000880,0.10120038757372284
ACH-000881,0.07357931534621423
ACH-000882,0.11789748554767845
ACH-000884,0.0190891714620803
ACH-000885,0.06508650069399258
ACH-000887,0.08678625116899262
ACH-000889,0.06904845054277585
ACH-000896,0.05803366587448991
ACH-000898,0.0859268218220152
ACH-000900,0.09573083122681407
ACH-000901,0.1258921122460307
ACH-000905,0.1412199132914996
ACH-000906,0.15959549059144104
ACH-000907,0.12773510633293733
ACH-000910,0.14534878880681873
ACH-000911,0.22345091647569
ACH-000912,0.15057109374474711
ACH-000913,0.12053987478638195
ACH-000915,0.0077475861614390434
ACH-000916,-0.10697000481853017
ACH-000917,0.15501334873089842
ACH-000920,-0.027567102481721648
ACH-000921,0.037326103031881504
ACH-000924,0.10808133964362764
ACH-000926,0.06038318382224305
ACH-000928,0.13587296489706718
ACH-000929,-0.043407963114437
ACH-000932,0.0807141099806655
ACH-000935,0.15575577662412265
ACH-000936,0.16102297399341498
ACH-000937,0.17116754757221012
ACH-000938,0.11127746457078558
ACH-000939,0.03802545479445765
ACH-000941,0.09583839906569228
ACH-000943,0.1338809516654075
ACH-000946,0.03768949809835556
ACH-000947,0.022520095712899382
ACH-000948,0.09148579784259213
ACH-000950,0.07402133863360305
ACH-000953,0.06935593184241758
ACH-000954,0.014939548663456575
ACH-000957,-0.03439793839181683
ACH-000958,0.17431461868985934
ACH-000960,0.22809278914828146
ACH-000963,0.14518779971031345
ACH-000968,0.1519204792431567
ACH-000969,0.1618987805263871
ACH-000972,0.1615251098274346
ACH-000973,0.10159688430822864
ACH-000974,0.1648199619852325
ACH-000978,-0.02071908719389038
ACH-000984,0.0667463720510983
ACH-000986,0.20798370974249766
ACH-000988,0.09698745974752444
ACH-000993,0.0946006577544773
ACH-000994,0.021261114720178075
ACH-000996,0.0450059396244781
ACH-001001,0.06886619973546762
ACH-001020,0.025571456358477514
ACH-001028,0.20305586864859432
ACH-001031,0.040421028724851135
ACH-001038,0.0684644349299106
ACH-001048,0.0580516480716578
ACH-001050,0.12594746953201966
ACH-001053,0.4759509492187166
ACH-001054,-0.14065562440152166
ACH-001061,0.04087004864974858
ACH-001067,-0.043455810426141536
ACH-001075,0.15185684664715116
ACH-001096,0.08567492077920763
ACH-001111,0.34148234091528146
ACH-001119,0.11555300878078405
ACH-001128,0.168206584768449
ACH-001134,0.12174085437758313
ACH-001151,-0.02428550908219274
ACH-001163,0.11991912772438433
ACH-001164,0.05642652695903413
ACH-001183,0.11761615159802286
ACH-001192,-0.0158337395017271
ACH-001193,-0.004051381845634043
ACH-001196,0.08047795972448787
ACH-001197,0.10646909082083147
ACH-001205,0.34402950633398005
ACH-001211,0.25089630637158433
ACH-001212,0.3276587591392025
ACH-001228,-0.0017559661576694505
ACH-001232,-0.022076478916674944
ACH-001239,0.04185873855801174
ACH-001270,-0.031738408472582184
ACH-001274,0.0424777571813488
ACH-001275,0.17020289208577188
ACH-001277,0.13299703799535278
ACH-001278,0.21170876736857908
ACH-001280,0.15025110396615798
ACH-001283,0.20372303871469705
ACH-001289,0.14938708964951186
ACH-001300,0.06494243607455141
ACH-001301,0.1080818257871532
ACH-001302,0.23951167743945384
ACH-001306,0.017829334694475747
ACH-001318,0.1987997328553394
ACH-001322,0.07027159933812874
ACH-001328,0.10755761413427553
ACH-001332,0.06470956943988057
ACH-001336,0.0123265490929242
ACH-001346,-0.042386719640565534
ACH-001353,0.006869774698344314
ACH-001354,0.07509947601960366
ACH-001367,-0.0693609659147527
ACH-001368,0.12811843911967824
ACH-001374,0.19188102997098852
ACH-001377,0.011226613643878884
ACH-001380,0.2666690518393069
ACH-001391,0.038088608342612684
ACH-001408,0.1505325828443218
ACH-001430,0.11468332415721375
ACH-001431,0.10098709955582147
ACH-001450,0.019008597038440857
ACH-001496,0.0218039493178962
ACH-001500,0.09638040702834667
ACH-001523,0.15289722005483652
ACH-001532,0.12027743540095245
ACH-001550,0.01838297267425908
ACH-001552,0.1007539629256638
ACH-001554,0.08947193354871008
ACH-001654,0.09573627060944384
ACH-001735,0.012973652447182977
ACH-001736,0.09762833441415183
ACH-001737,-0.13331217493823205
ACH-001740,0.064903883271855
ACH-001745,0.22242521799333104
ACH-001765,0.05688628366133306
