,CDK15 (65061)
ACH-000661,0.06977103919914783
ACH-000662,0.04064646434970234
ACH-000663,-0.0719711763116892
ACH-000665,0.1068159023278816
ACH-000671,0.18642521014477265
ACH-000672,0.019217596884033357
ACH-000673,0.001056004402600199
ACH-000676,0.12209215789306525
ACH-000677,0.08655954662244822
ACH-000681,0.1014123544037999
ACH-000683,0.11679030328507332
ACH-000684,-0.06017552182453662
ACH-000688,0.16607460968327006
ACH-000693,0.044002626433813266
ACH-000694,0.007982150369840263
ACH-000695,0.07052820057591876
ACH-000696,0.09172771718979957
ACH-000697,0.0802564285627028
ACH-000699,0.03086360795126428
ACH-000701,0.0379816709641446
ACH-000706,0.11694009700307695
ACH-000711,0.07820652940015442
ACH-000713,0.05929707134790613
ACH-000714,0.019255349611547595
ACH-000718,0.1534522041188388
ACH-000720,0.11915153718484378
ACH-000721,0.03687667649090686
ACH-000724,0.07100726812145954
ACH-000725,0.12950702207792789
ACH-000732,-0.03929075376295914
ACH-000734,0.0732226830178905
ACH-000735,-0.001359256703539947
ACH-000736,0.0260896823676252
ACH-000738,0.1371064362263161
ACH-000746,0.1920714418110304
ACH-000747,0.08747399830027494
ACH-000748,0.017675961382074386
ACH-000753,0.08725642853681277
ACH-000756,0.06701110561429492
ACH-000757,0.07892293430559923
ACH-000758,0.111161798931315
ACH-000760,0.18358188477318926
ACH-000762,-0.08918670841341855
ACH-000763,0.023554310839590697
ACH-000764,0.1477207279020657
ACH-000765,0.07703508792103579
ACH-000766,-0.00047033126095373214
ACH-000767,0.2079666180725499
ACH-000768,-0.03526970734400632
ACH-000769,-0.014461285082640654
ACH-000770,0.15380556655196093
ACH-000771,-0.14017372646141527
ACH-000773,0.22098546401242886
ACH-000776,0.14581643061712607
ACH-000777,0.05158401621601176
ACH-000778,0.1116942168079574
ACH-000781,0.09950284066769846
ACH-000782,-0.01814179454292118
ACH-000783,0.1303754233914838
ACH-000784,-0.006394529256064574
ACH-000785,0.12941754530557598
ACH-000787,0.06082498749488523
ACH-000788,0.06575050598591628
ACH-000791,0.11536286188338543
ACH-000792,0.2581690149234962
ACH-000794,0.039305251733048434
ACH-000796,-0.02444317548502181
ACH-000798,0.2440419337509615
ACH-000799,-0.1471132197857753
ACH-000800,0.1800353771111892
ACH-000802,-0.01830213394673956
ACH-000804,0.1996885135419678
ACH-000805,-0.10682325246750964
ACH-000809,0.07227537259424467
ACH-000810,0.06479395236130109
ACH-000811,0.040849294857303486
ACH-000817,-0.26466164083771465
ACH-000819,0.10247225727391256
ACH-000820,-0.16383623346187914
ACH-000821,0.1658246616249992
ACH-000822,0.17643340954757145
ACH-000823,0.13596148662859595
ACH-000824,0.12949932391343813
ACH-000827,0.20054628504378666
ACH-000829,0.1522738668441633
ACH-000831,0.09750461345016273
ACH-000832,0.09797913739530352
ACH-000833,0.0002932691119298243
ACH-000834,0.2355194831269964
ACH-000835,-0.0022372962390198926
ACH-000836,-0.07822483300024717
ACH-000837,0.08099604872871115
ACH-000838,0.13038401013755765
ACH-000839,0.18987348988159392
ACH-000840,0.1554041737101628
ACH-000841,0.12004569829372347
ACH-000843,0.15861098575701246
ACH-000846,0.2667758252186061
ACH-000847,0.12935588718822674
ACH-000848,0.0883238342187057
ACH-000849,0.09526224134269576
ACH-000851,0.14081215186422785
ACH-000855,0.15435402542363386
ACH-000856,0.05930441370444761
ACH-000858,0.07455953909321232
ACH-000859,0.13644952177529104
ACH-000861,0.06055966874377496
ACH-000862,0.1002883013754366
ACH-000865,0.15907468410651301
ACH-000866,0.016662824601284647
ACH-000867,0.03543588271460529
ACH-000869,0.11131297082491952
ACH-000872,0.014664079839290531
ACH-000873,0.07721830799375358
ACH-000876,0.22527715557503
ACH-000878,0.08201435888426918
ACH-000880,0.34414878629059525
ACH-000881,0.1266630225077474
ACH-000882,0.16408321874967233
ACH-000884,0.13056749488760064
ACH-000885,-0.003824066690564996
ACH-000887,0.16227592843139507
ACH-000889,-0.0013019421813943964
ACH-000896,0.01685745059836316
ACH-000898,0.09497460321561356
ACH-000900,0.05808621386001555
ACH-000901,0.07120353857204151
ACH-000905,0.21767388938839446
ACH-000906,0.017876699624883852
ACH-000907,0.11039050683320208
ACH-000910,0.0380130721731084
ACH-000911,-0.0066311899711418935
ACH-000912,0.10363328916878743
ACH-000913,-0.027490704581627574
ACH-000915,0.1423267903338437
ACH-000916,0.4938592035267991
ACH-000917,0.18968298476907636
ACH-000920,0.2369033258398702
ACH-000921,0.17316079299234424
ACH-000924,0.03664117381447075
ACH-000926,-0.011394517786712516
ACH-000928,-0.01546563693095714
ACH-000929,-0.004762983249103153
ACH-000932,0.1680283476755917
ACH-000935,0.3071872212151301
ACH-000936,0.06562368866065467
ACH-000937,0.09007781394162287
ACH-000938,0.048254063732639414
ACH-000939,0.14680424524807592
ACH-000941,0.1533514524735725
ACH-000943,0.0915804607164801
ACH-000946,0.109239671143395
ACH-000947,0.07889080908842998
ACH-000948,0.17916705903090482
ACH-000950,0.2156716177432073
ACH-000953,0.05640722126300692
ACH-000954,-0.09555447630981986
ACH-000957,0.17153195791320502
ACH-000958,0.19266701936127967
ACH-000960,0.07718415207170343
ACH-000963,0.2712416027985903
ACH-000968,0.03634027966461013
ACH-000969,0.026430345144452836
ACH-000972,-0.09016051173077556
ACH-000973,0.14812810098816287
ACH-000974,0.10547153807707914
ACH-000978,0.24100142956259524
ACH-000984,0.01733525809641331
ACH-000986,0.08844754194656139
ACH-000988,0.015403654078310168
ACH-000993,-0.013254134263662894
ACH-000994,0.19804406447120385
ACH-000996,0.1613849770606863
ACH-001001,0.0398787879562674
ACH-001020,0.13906048127569226
ACH-001028,-0.007033503182545567
ACH-001031,0.10854855097122876
ACH-001038,0.0414798679422695
ACH-001048,0.1384498657732472
ACH-001050,0.08473896645289257
ACH-001053,-0.12317403338154345
ACH-001054,-0.0007174830303031313
ACH-001061,0.1220293389268124
ACH-001067,0.053295701008396236
ACH-001075,0.1383142831159105
ACH-001096,0.023219897860418646
ACH-001111,0.0049540301236334384
ACH-001119,-0.03876772248309141
ACH-001128,-0.07779106887186915
ACH-001134,0.05742861627069847
ACH-001151,0.10968907377745284
ACH-001163,0.07620408183789949
ACH-001164,0.24469338614691366
ACH-001183,0.2880372469927908
ACH-001192,0.04606111590321465
ACH-001193,-0.0403622432867724
ACH-001196,-0.08502177357145238
ACH-001197,0.22259116238473786
ACH-001205,0.0830350768685157
ACH-001211,0.04562637080142815
ACH-001212,-0.3704267064073603
ACH-001228,0.15120051263799067
ACH-001232,0.2096303989754585
ACH-001239,0.03347710404805011
ACH-001270,0.26893070601814945
ACH-001274,-0.03924773590157055
ACH-001275,0.17411820217481416
ACH-001277,0.1459210796528217
ACH-001278,0.04736607994328476
ACH-001280,0.09727118286757913
ACH-001283,0.11016339976493708
ACH-001289,0.32426716181228715
ACH-001300,0.011090894365429956
ACH-001301,0.10688483558930888
ACH-001302,0.2949814242400708
ACH-001306,0.20697069692164005
ACH-001318,0.07279515471369792
ACH-001322,0.08179045035223324
ACH-001328,0.13109902581310307
ACH-001332,0.2724327529537476
ACH-001336,0.049671840475695735
ACH-001346,0.09320248220721283
ACH-001353,0.16094870194316271
ACH-001354,-0.0326844941482386
ACH-001367,-0.008086351428191458
ACH-001368,0.09560188312703953
ACH-001374,0.10494081986482297
ACH-001377,0.1100228656539686
ACH-001380,0.06234761764987028
ACH-001391,-0.012872810683249941
ACH-001408,0.16468436831190414
ACH-001430,-0.016103317320591042
ACH-001431,0.174502285915545
ACH-001450,0.2083554227945385
ACH-001496,0.0970126169483501
ACH-001500,0.03058617025897937
ACH-001523,0.1554451590363786
ACH-001532,0.14793576760813748
ACH-001550,0.05396051835288325
ACH-001552,0.0628158748163392
ACH-001554,0.10557169609477188
ACH-001654,0.14219784721974466
ACH-001735,0.10002317064647666
ACH-001736,0.06578346665812926
ACH-001737,0.20624727283330013
ACH-001740,0.06086169632038872
ACH-001745,0.07693903529043776
ACH-001765,0.05919584568739989
