,CASP1 (834)
ACH-000266,0.03359169669004628
ACH-000272,0.06469646175359363
ACH-000274,0.018209252202057352
ACH-000277,0.034545210477291616
ACH-000278,0.03349406670670445
ACH-000279,-0.003047449073520654
ACH-000280,0.030983463673809133
ACH-000281,-0.12328169379389703
ACH-000288,-0.032367319073805766
ACH-000291,0.13792341071232173
ACH-000293,-0.12700842959180678
ACH-000294,0.02075214764289919
ACH-000295,0.09659681681141173
ACH-000296,-0.0013093465586778243
ACH-000302,0.09176404057407628
ACH-000304,0.07279725528314428
ACH-000307,0.08270596717476364
ACH-000308,-0.08280102192429183
ACH-000310,0.00298678755413338
ACH-000311,-0.08532475800609497
ACH-000312,-0.015982289772792306
ACH-000315,0.10972941654309493
ACH-000316,0.18130380215519715
ACH-000317,-0.18754041399277915
ACH-000318,-0.00640939260782139
ACH-000319,-0.11943675078167924
ACH-000320,0.08381472148940393
ACH-000322,-0.09683982194621177
ACH-000323,-0.0826604479058358
ACH-000324,0.0036446286583374154
ACH-000329,0.09432218809487944
ACH-000330,0.129178187943204
ACH-000331,0.1876604076116644
ACH-000332,0.01218266073084718
ACH-000334,-0.08303290929016803
ACH-000335,-0.21112051301482576
ACH-000336,0.12422201113596948
ACH-000337,0.04457465392584821
ACH-000338,0.4748986489078033
ACH-000339,0.05040246642521777
ACH-000341,-0.040931197018571376
ACH-000348,0.09570736087502232
ACH-000350,-0.005021908742930738
ACH-000352,0.02169043891168889
ACH-000356,-0.06267903675198418
ACH-000361,-0.07195766333259461
ACH-000362,-0.06305712172216782
ACH-000363,0.07345723845171281
ACH-000364,-0.09587043003063146
ACH-000365,0.045227138237182066
ACH-000366,-0.013941446687908586
ACH-000368,-0.11187618641255187
ACH-000374,-0.0642538529508342
ACH-000375,0.107798026847011
ACH-000376,0.07782304493688759
ACH-000381,-0.18209756714594436
ACH-000383,-0.00022346610123873746
ACH-000387,0.0219230041132077
ACH-000389,-0.111563382901063
ACH-000390,-0.11795888520086835
ACH-000393,-0.030442282236119382
ACH-000395,-0.025913962231733347
ACH-000396,0.006652639034830762
ACH-000397,0.04018824314878771
ACH-000401,-0.040562917877799816
ACH-000402,0.1603949328727108
ACH-000403,-0.00995908749885449
ACH-000404,-0.11577435026633826
ACH-000406,0.039624732594806034
ACH-000407,-0.1493918803810972
ACH-000408,0.04858187366664983
ACH-000410,0.00965651149381476
ACH-000411,-0.11233453653809528
ACH-000414,0.0064739388783023434
ACH-000415,0.007599311077082734
ACH-000416,0.031109117300797743
ACH-000420,0.08543129244276733
ACH-000421,-0.003084309448485837
ACH-000424,0.22305083795192512
ACH-000425,-0.13381264936901946
ACH-000426,-0.18121936703108865
ACH-000427,0.2531341261531527
ACH-000433,-0.08294070685379266
ACH-000435,0.020568303424224024
ACH-000436,-0.17115450817431954
ACH-000444,0.054994710389352414
ACH-000445,0.14428640215266136
ACH-000448,-0.02665254564791584
ACH-000450,0.1729492430663861
ACH-000452,-0.07828949943706386
ACH-000454,0.11258519990886566
ACH-000458,-0.07249805248519367
ACH-000459,0.20818767044976175
ACH-000460,-0.20963129692752225
ACH-000461,0.08854606298315125
ACH-000463,0.06497567668827946
ACH-000464,0.03354907096415848
ACH-000466,0.0656167079587304
ACH-000467,0.03365429228696678
ACH-000468,0.018890790660950056
ACH-000469,0.008087335355678477
ACH-000470,0.035888161729962106
ACH-000471,-0.047400496895815256
ACH-000472,0.045080637006649306
ACH-000473,-0.008995282599841274
ACH-000475,-0.044004944456684965
ACH-000476,-0.05113747697247602
ACH-000477,-0.040584637419730105
ACH-000479,-0.04872979033410325
ACH-000480,0.04189246690046795
ACH-000481,0.12426189555567264
ACH-000483,0.003503824373059539
ACH-000484,0.0652088946766856
ACH-000485,0.057519437978935065
ACH-000486,-0.00899822539738165
ACH-000487,0.12907141191079988
ACH-000488,0.1212637314788912
ACH-000490,0.11347812901888255
ACH-000491,0.07863390122972548
ACH-000495,-0.11190791099345264
ACH-000496,-0.06460352143934882
ACH-000499,0.10805850848347906
ACH-000500,0.4366953964012869
ACH-000502,0.05447049468659729
ACH-000503,-0.14217043484138758
ACH-000505,-0.0043358665397612685
ACH-000507,0.05536944207972623
ACH-000510,0.02614547743390024
ACH-000511,0.049096721119164376
ACH-000512,0.20357573203351914
ACH-000516,-0.012647152563829771
ACH-000517,0.01864442468077608
ACH-000518,-0.10435932435561944
ACH-000520,0.15812521191510676
ACH-000521,0.10430105190020747
ACH-000522,0.009074432811529993
ACH-000524,-0.03594453479045258
ACH-000527,-0.052484265599548906
ACH-000528,-0.020022463885821448
ACH-000537,0.0036986721393652204
ACH-000541,-0.10756558096217544
ACH-000542,0.0959648330504809
ACH-000544,-0.1070681528563054
ACH-000545,0.04349777193168928
ACH-000547,0.4214488821363325
ACH-000548,0.12251748738969538
ACH-000549,0.06679056680216315
ACH-000550,-0.09454779684655301
ACH-000552,0.017539569430498145
ACH-000556,0.06379262806525504
ACH-000557,0.09748775392250142
ACH-000569,0.21571482830306288
ACH-000570,-0.08395239286442398
ACH-000571,-0.05344013869344343
ACH-000573,0.0031824699633856137
ACH-000576,0.13644464029811584
ACH-000579,0.005320264998727732
ACH-000580,-0.07174275880440971
ACH-000584,-0.004747303292510234
ACH-000585,-0.025650758668413837
ACH-000588,-0.06260574425031032
ACH-000589,-0.1258933351291431
ACH-000591,0.04650077414247127
ACH-000593,0.006868279420295592
ACH-000600,0.029944083377159137
ACH-000601,-0.014908415804018403
ACH-000605,0.049832994933954114
ACH-000606,0.005634070177090457
ACH-000608,0.017483970878922218
ACH-000614,0.1031387965994096
ACH-000616,0.12623874973951024
ACH-000618,0.07288913588382395
ACH-000619,-0.12030651438818644
ACH-000620,0.023891457871853882
ACH-000621,0.04396486493107442
ACH-000622,-0.061872755458771536
ACH-000623,-0.06699261166169382
ACH-000624,0.062067531890875965
ACH-000627,0.05616681660579578
ACH-000630,0.08264440390639995
ACH-000631,-0.3570442870611579
ACH-000632,-0.052246489514956265
ACH-000633,-0.024160911887042905
ACH-000637,-0.037124154303263886
ACH-000638,0.1183742242083248
ACH-000646,-0.12866248669635022
ACH-000647,0.035581819373315615
ACH-000648,0.01984701166685697
ACH-000649,-0.1862357899359912
ACH-000651,0.1332139822204185
ACH-000652,-0.12821867537566156
ACH-000653,-0.10841544687463787
ACH-000657,0.008238719838983513
ACH-000658,-0.04248292657421595
ACH-000661,0.15972280551252946
ACH-000662,-0.0020451662079064977
ACH-000663,-0.07260418399207558
ACH-000665,-0.014127227627257504
ACH-000671,-0.11586498152337517
ACH-000672,-0.2898538065725041
ACH-000673,-0.056548438685801665
ACH-000676,0.0017769612791368203
ACH-000677,0.02723681033472984
ACH-000681,-0.010582857902333079
ACH-000683,-0.020215746749381286
ACH-000684,-0.11133960585524827
ACH-000688,-0.0014344523125489376
ACH-000693,-0.09308355911469636
ACH-000694,-0.03147333766318766
ACH-000695,0.14731422131916228
ACH-000696,-0.11657964205562785
ACH-000697,-0.026118600247774692
ACH-000699,-0.06161303756241465
ACH-000701,0.020203707303181263
ACH-000706,0.09483392956098874
ACH-000711,0.07604596337885954
ACH-000713,-0.013316472047863487
ACH-000714,0.0675378736074506
ACH-000718,-0.0944157083745025
ACH-000720,0.030838131648780163
ACH-000721,-0.03387943201219334
ACH-000724,-0.0528580508341574
ACH-000725,-0.019150616697948583
ACH-000732,0.03855152208976646
ACH-000734,-0.0321381481511638
ACH-000735,-0.0021731487260771448
ACH-000736,-0.10689247075648516
ACH-000738,-0.0003362368091758942
ACH-000746,0.17908424566234007
ACH-000747,0.08702396222284121
ACH-000748,0.1301794793188646
ACH-000753,0.03946504558583249
ACH-000756,-0.01162627362007637
ACH-000757,0.07408290622091825
ACH-000758,0.05816416848492124
ACH-000760,-0.09776855406224844
ACH-000762,0.010471255231839754
ACH-000763,-0.012246881401662187
ACH-000764,-0.2391824758913948
ACH-000765,-0.1058116889345297
ACH-000766,0.059840346197077024
ACH-000767,0.053934490475122734
ACH-000768,0.03746393118315988
ACH-000769,0.11387113555279893
ACH-000770,-0.0510239316614811
ACH-000771,0.15761349933976276
ACH-000773,0.1251362260420163
ACH-000776,-0.09692413240808184
ACH-000777,0.11763425346234226
ACH-000778,0.09113277717514044
ACH-000781,-0.008258650343219907
ACH-000782,0.029128034285324445
ACH-000783,-0.09690309272283856
ACH-000784,0.021994642441994304
ACH-000785,-0.08761045301886368
ACH-000787,0.015708155880837862
ACH-000788,0.022650020951531853
ACH-000791,0.16485106130911234
ACH-000792,-0.026125994475159373
ACH-000794,0.08431086270347461
ACH-000796,-0.08708162874189096
ACH-000798,-0.09794165605026513
ACH-000799,0.1933967137488288
ACH-000800,0.16226009470814012
ACH-000802,-0.026719663115426482
ACH-000804,-0.061782842159767926
ACH-000805,-0.02932090064738365
ACH-000809,-0.12221158337002587
ACH-000810,0.12684394559002668
ACH-000811,-0.0198472886832434
ACH-000817,-0.04392506171041317
ACH-000819,-0.07926097338046821
ACH-000820,0.2987509720767195
ACH-000821,-0.03379288249581172
ACH-000822,0.05761987631162512
ACH-000823,-0.09160901507857816
ACH-000824,-0.018777813456298413
ACH-000827,0.0025193064024499803
ACH-000829,0.12850825099049115
ACH-000831,0.04821780366940217
ACH-000832,0.0060153971908297865
ACH-000833,-0.03278602572298587
ACH-000834,0.013335778483162298
ACH-000835,-0.040117835520428136
ACH-000836,0.053447749013933316
ACH-000837,-0.04439725156768577
ACH-000838,-0.2978333640545729
ACH-000839,0.12702438246764464
ACH-000840,0.10370733803240437
ACH-000841,0.058510104787400576
ACH-000843,0.05126196777904078
ACH-000846,-0.007151275101368246
ACH-000847,0.014603760469841518
ACH-000848,-0.05116279151336699
ACH-000849,-0.034416440477321224
ACH-000851,0.049958985663228976
ACH-000855,0.11565801154838745
ACH-000856,-0.01903259369619508
ACH-000858,-0.040051858654031054
ACH-000859,-0.1032723277312856
ACH-000861,-0.06863657843190023
ACH-000862,-0.10731097641642616
ACH-000865,-0.1022331421528052
ACH-000866,0.045621372295988935
ACH-000867,0.028882795475041908
ACH-000869,-0.030357075966769557
ACH-000872,-0.08662857968947961
ACH-000873,-0.2613708140654581
ACH-000876,0.005693670831748154
ACH-000878,0.11764925785459356
ACH-000880,-0.061183865115815465
ACH-000881,-0.09768268832166954
ACH-000882,-0.05949957562996891
ACH-000884,-0.038431723983548036
ACH-000885,-0.03819602750076423
ACH-000887,-0.06542120295842888
ACH-000889,0.0355672329158209
ACH-000896,0.005876017233998823
ACH-000898,-0.13245592397330913
ACH-000900,0.044609425278370696
ACH-000901,-0.0036443729019657828
ACH-000905,0.114464693207509
ACH-000906,-0.03849249286509484
ACH-000907,0.0400913147451444
ACH-000910,-0.07229097409445936
ACH-000911,0.019874111204829504
ACH-000912,0.014180389939171272
ACH-000913,0.01893690861609681
ACH-000915,-0.15539614074659014
ACH-000916,-0.21330433351190384
ACH-000917,-0.06501694468965068
ACH-000920,-0.15463688106270532
ACH-000921,-0.061851288385575014
ACH-000924,-0.05632084839572865
ACH-000926,-0.029119612196867945
ACH-000928,0.006878246794219112
ACH-000929,-0.06973909299609528
ACH-000932,0.14747372255029087
ACH-000935,-0.1831283624191298
ACH-000936,-0.03179851073206684
ACH-000937,0.058548725177768636
ACH-000938,0.05306918849654687
ACH-000939,-0.08922442966432934
ACH-000941,-0.105372544080827
ACH-000943,-0.0028465568874355717
ACH-000946,0.05409495074731404
ACH-000947,-0.02007789627008631
ACH-000948,-0.010486674527341814
ACH-000950,-0.15376036240422272
ACH-000953,0.16806257478266956
ACH-000954,0.17956232956213394
ACH-000957,0.007822104214660942
ACH-000958,0.1447124251952639
ACH-000960,0.061474431779434964
ACH-000963,-0.016072161674492953
ACH-000968,-0.11866973434149802
ACH-000969,0.042461824167311014
ACH-000972,-0.09474902338026077
ACH-000973,0.01546900853819004
ACH-000974,0.11011296069591232
ACH-000978,-0.0021193948625688112
ACH-000984,0.0750713460658804
ACH-000986,0.10509655280476034
ACH-000988,0.11615655972624073
ACH-000993,0.04246610687971871
ACH-000994,0.09406001758019153
ACH-000996,0.044501786443788056
ACH-001001,-0.027078930756910057
ACH-001020,0.0649702919952517
ACH-001028,-0.03201356805820283
ACH-001031,0.02370417700709047
ACH-001038,0.011938697777033285
ACH-001048,0.13459648878477806
ACH-001050,-0.07520349946568744
ACH-001053,-0.05720952938035049
ACH-001054,-0.08856982018560627
ACH-001061,0.039333294109539695
ACH-001067,-0.1051072966246383
ACH-001075,0.1198865860010202
ACH-001096,0.11880512512683306
ACH-001111,-0.0695735448621407
ACH-001119,-0.09954059091702644
ACH-001128,0.049132938818137635
ACH-001134,0.008864462431418614
ACH-001151,0.04368291735170555
ACH-001163,0.07968610585528185
ACH-001164,-0.13921455367124386
ACH-001183,0.09833370587319036
ACH-001192,0.20368677187882747
ACH-001193,0.06728870211875547
ACH-001196,0.2125214551315403
ACH-001197,0.012929651463649713
ACH-001205,-0.11726422627270547
ACH-001211,0.1529095756076296
ACH-001212,0.11174584999128008
ACH-001228,-0.04618870715140929
ACH-001232,-0.17124640454282758
ACH-001239,0.08976378250068329
ACH-001270,-0.0827234403780774
ACH-001274,-0.06753697325336888
ACH-001275,-0.1080192128420662
ACH-001277,-0.08560566864493903
ACH-001278,-0.0575048290284039
ACH-001280,0.05774450492994172
ACH-001283,-0.0033322031444172505
ACH-001289,0.036441240838739404
ACH-001300,0.02335676436372866
ACH-001301,0.05929469403804893
ACH-001302,0.0950763812582017
ACH-001306,-0.0030577998416019764
ACH-001318,0.15065213127411814
ACH-001322,-0.033887509114440974
ACH-001328,-0.04027073629236892
ACH-001332,0.20992690413773768
ACH-001336,-0.04066852232140817
ACH-001346,-0.07283775281439246
ACH-001353,0.01036505777563216
ACH-001354,-0.2405399699521416
ACH-001367,0.000639387760980875
ACH-001368,0.05218897512893516
ACH-001374,0.29501729996638426
ACH-001377,-0.056780828221331986
ACH-001380,0.043956517320839314
ACH-001391,-0.16879447822465735
ACH-001408,0.04076871213390502
ACH-001430,-0.057992998202924174
ACH-001431,0.06253781098853718
ACH-001450,-0.03741206829996953
ACH-001496,-0.014318663229016731
ACH-001500,0.00291906615201829
ACH-001523,0.05478680212333987
ACH-001532,-0.09325673853361734
ACH-001550,-0.031146583479952663
ACH-001552,-0.01634723804692077
ACH-001554,-0.01112454396133976
ACH-001654,-0.0659930292755363
ACH-001735,0.10006765976847724
ACH-001736,0.00480472378912708
ACH-001737,-0.0101596566725807
ACH-001740,0.008957387596883658
ACH-001745,-0.024734396183967684
ACH-001765,-0.02191618204564181
