,PRR9 (574414)
ACH-000547,-0.02892918079805032
ACH-000548,0.0471610207279904
ACH-000549,0.1871034702689167
ACH-000550,0.15329068957235756
ACH-000552,0.12947039623702486
ACH-000556,0.18413069599010848
ACH-000557,0.2336776887246862
ACH-000569,0.18197383833497285
ACH-000570,0.2472597889267529
ACH-000571,0.2181574433206587
ACH-000573,0.15703101066795394
ACH-000576,-0.0296364135174331
ACH-000579,0.3630523346621748
ACH-000580,0.3569529432939498
ACH-000584,0.2405665856887529
ACH-000585,0.15838025756747026
ACH-000588,0.023243765624995086
ACH-000589,0.14545962379915428
ACH-000591,0.3615942552046421
ACH-000593,0.16562505644407616
ACH-000600,0.1856926117460543
ACH-000601,0.1965348537802368
ACH-000605,0.1759057959646733
ACH-000606,0.10325880922069028
ACH-000608,0.21817139343270045
ACH-000614,0.1740274409966062
ACH-000616,0.1706899641867516
ACH-000618,0.12283898242515938
ACH-000619,0.20072330882184453
ACH-000620,0.20127634189709184
ACH-000621,0.18162665290839286
ACH-000622,0.3333182059049256
ACH-000623,0.16292411543770444
ACH-000624,0.18968026773342087
ACH-000627,0.1720945159912748
ACH-000630,0.1780779566445748
ACH-000631,0.03715137890938736
ACH-000632,0.20529651399987944
ACH-000633,0.1781054246684302
ACH-000637,0.12653269153017258
ACH-000638,0.17303915338103076
ACH-000646,0.12370809942544173
ACH-000647,0.06738697357534744
ACH-000648,0.3638015171426155
ACH-000649,0.24007650519882456
ACH-000651,0.2372997857521912
ACH-000652,0.15348907104306167
ACH-000653,0.193225852789234
ACH-000657,0.27248677737743776
ACH-000658,-0.012036413471223684
ACH-000661,0.17215036501527087
ACH-000662,0.4302412705185037
ACH-000663,0.2644964493192833
ACH-000665,0.14516136012560812
ACH-000671,0.2749878942094877
ACH-000672,0.12884817458173609
ACH-000673,0.15954825590566615
ACH-000676,0.14988785569301172
ACH-000677,0.2153356702439
ACH-000681,0.31476897449735913
ACH-000683,0.021047564074952164
ACH-000684,0.17285842579995347
ACH-000688,0.214185592156012
ACH-000693,0.1287527874850073
ACH-000694,0.1425904316295932
ACH-000695,0.19773793307368934
ACH-000696,0.14410576214709112
ACH-000697,0.0010559416084562408
ACH-000699,0.2480899939638821
ACH-000701,0.2730879744000012
ACH-000706,0.17221093146685704
ACH-000711,0.15233345396604894
ACH-000713,0.024174275146836264
ACH-000714,0.2545040131279787
ACH-000718,0.1322851521918142
ACH-000720,0.17462713524766935
ACH-000721,0.21934974074122485
ACH-000724,0.2803515864700473
ACH-000725,0.07132595789749631
ACH-000732,0.20888940228650515
ACH-000734,0.17068185839713704
ACH-000735,0.23740888025888315
ACH-000736,0.17693705610766206
ACH-000738,0.18294088501619304
ACH-000746,0.09218837015384768
ACH-000747,0.2013509590571564
ACH-000748,0.11956818689223307
ACH-000753,0.13488446653288275
ACH-000756,0.142572034091649
ACH-000757,0.25543127010341965
ACH-000758,0.26606547070194353
ACH-000760,0.1910693468019956
ACH-000762,0.19237674937761293
ACH-000763,0.0773977955296706
ACH-000764,0.2221171831277872
ACH-000765,0.14071422766833075
ACH-000766,0.16385131209195186
ACH-000767,0.11830467929552865
ACH-000768,0.1674664695131654
ACH-000769,0.14992476498495902
ACH-000770,0.17029625271928234
ACH-000771,0.2292987960724147
ACH-000773,0.20077173467593584
ACH-000776,0.10395838121971092
ACH-000777,0.1605849987487342
ACH-000778,0.19264022222918573
ACH-000781,0.2716884152910526
ACH-000782,0.3007160171050951
ACH-000783,0.2155673575935383
ACH-000784,0.23602216429044096
ACH-000785,0.18831419693568446
ACH-000787,0.07889307853700338
ACH-000788,0.1921743470348156
ACH-000791,0.09585802216526844
ACH-000792,0.12491425038318082
ACH-000794,0.2834957145812441
ACH-000796,0.2676253295543644
ACH-000798,0.19199480904293897
ACH-000799,0.21444883803956627
ACH-000800,0.3901489651396503
ACH-000802,0.16173243148677682
ACH-000804,0.28650341915602273
ACH-000805,0.25103205651185306
ACH-000809,0.19841263997580486
ACH-000810,0.18802189496036853
ACH-000811,0.18431031649312796
ACH-000817,-0.03378879317119441
ACH-000819,0.1391632551932827
ACH-000820,0.22585363403266945
ACH-000821,0.33368303166159685
ACH-000822,0.20657158171755408
ACH-000823,0.17602792641313525
ACH-000824,0.21253050916209806
ACH-000827,0.22295150695864366
ACH-000829,0.14331857365031828
ACH-000831,0.2084003974962301
ACH-000832,0.1973488481406855
ACH-000833,0.2437705701579477
ACH-000834,0.19302058714766948
ACH-000835,0.2206664636059626
ACH-000836,0.2360329567437568
ACH-000837,0.27920363506706913
ACH-000838,0.16210778253554967
ACH-000839,0.29988698124283325
ACH-000840,0.14475072207609865
ACH-000841,0.2771396935151983
ACH-000843,0.11761264831050325
ACH-000846,0.13255635728598125
ACH-000847,0.1367120327081863
ACH-000848,0.26742546861616023
ACH-000849,0.3175486507209637
ACH-000851,0.2796420284749458
ACH-000855,0.06545074218599455
ACH-000856,0.15064198601544956
ACH-000858,0.08992409885804364
ACH-000859,0.2697184714133193
ACH-000861,0.13510390293455668
ACH-000862,0.06370573619053323
ACH-000865,0.14899582042233842
ACH-000866,0.17887322966491584
ACH-000867,0.06976268403266568
ACH-000869,0.04956690130395802
ACH-000872,0.25581322068653
ACH-000873,0.22250546906575566
ACH-000876,0.2321220216531541
ACH-000878,0.2794732992212153
ACH-000880,0.11720537178115893
ACH-000881,0.17743932676531032
ACH-000882,0.15942140173017227
ACH-000884,0.14244655504774734
ACH-000885,0.24814866610151395
ACH-000887,0.173829619753621
ACH-000889,0.1868958706344296
ACH-000896,0.18475201607326547
ACH-000898,0.2266681393411748
ACH-000900,0.1241547641539654
ACH-000901,0.2587642738112462
ACH-000905,0.12504499553660595
ACH-000906,0.28242202341073297
ACH-000907,0.11657644582701432
ACH-000910,0.18832992622412825
ACH-000911,0.17926922241061438
ACH-000912,0.268740149425476
ACH-000913,0.13761388095924407
ACH-000915,0.13931780393540508
ACH-000916,0.051206819912319054
ACH-000917,0.3239567448177741
ACH-000920,0.4725281559694198
ACH-000921,0.16082926286270466
ACH-000924,0.21769425574688792
ACH-000926,0.2817742110877096
ACH-000928,0.15226094317373498
ACH-000929,0.14020825752644356
ACH-000932,0.16238319471602114
ACH-000935,0.2792021485375739
ACH-000936,0.07340465601723943
ACH-000937,0.3044376686471164
ACH-000938,0.17559431944581755
ACH-000939,0.06845585850150128
ACH-000941,0.14090966850926348
ACH-000943,0.19015897981668087
ACH-000946,0.2438478380660083
ACH-000947,0.1652410114936696
ACH-000948,0.1639827779693967
ACH-000950,0.07615131599453276
ACH-000953,0.2372579266695428
ACH-000954,-0.11124708371998962
ACH-000957,0.19374525360967487
ACH-000958,0.2458616441906733
ACH-000960,0.2349172575263837
ACH-000963,0.2496821290381585
ACH-000968,0.2493547969040209
ACH-000969,0.09720297457189096
ACH-000972,0.1687085173295482
ACH-000973,0.21286548781118828
ACH-000974,0.17747144005569768
ACH-000978,0.2353789851419112
ACH-000984,0.06597968021410204
ACH-000986,0.2014054324545952
ACH-000988,0.2661941817396629
ACH-000993,0.3268743604688953
ACH-000994,0.2895000348314588
ACH-000996,0.3001916407752576
ACH-001001,0.2443205464252283
ACH-001020,0.29427352212382346
ACH-001028,0.2098216536168876
ACH-001031,0.2793937841458216
ACH-001038,0.14003442990034434
ACH-001048,0.24532071485558185
ACH-001050,0.18229015147940725
ACH-001053,0.1375801043443463
ACH-001054,0.19988724495336596
ACH-001061,0.1343380516138015
ACH-001067,0.2399253855752452
ACH-001075,0.1696719857023379
ACH-001096,0.19379186983587832
ACH-001111,0.22440137354177656
ACH-001119,0.2518297887376037
ACH-001128,0.3093036984440814
ACH-001134,0.19693553929978028
ACH-001151,0.1281210256221469
ACH-001163,0.14846546147125597
ACH-001164,0.061235484459731086
ACH-001183,0.21351163892289896
ACH-001192,0.2345147362373145
ACH-001193,0.26143880178495305
ACH-001196,0.12483607276531045
ACH-001197,-0.04926292850830899
ACH-001205,0.2082271813358629
ACH-001211,0.10884096935061643
ACH-001212,0.27028773234166303
ACH-001228,0.1965625136997996
ACH-001232,0.2425538785196864
ACH-001239,0.1918043445526155
ACH-001270,0.2369741717273717
ACH-001274,0.2739407888146609
ACH-001275,0.36019912541511256
ACH-001277,0.24463657471896905
ACH-001278,0.19511836618568745
ACH-001280,0.2070376948083132
ACH-001283,0.2432505013849512
ACH-001289,0.23673580463422825
ACH-001300,0.2596482663318749
ACH-001301,0.1827423431147345
ACH-001302,-0.06481789982844993
ACH-001306,0.13553015283071027
ACH-001318,0.2201041723426363
ACH-001322,0.12118167715395672
ACH-001328,0.16772245784947912
ACH-001332,0.0862544935855399
ACH-001336,0.06725996767807206
ACH-001346,0.15169386388745768
ACH-001353,0.14527710542670438
ACH-001354,0.22454921571734607
ACH-001367,0.3296531084226539
ACH-001368,0.2449671306546157
ACH-001374,0.1572446573671662
ACH-001377,0.23461869705614302
ACH-001380,0.2456571653899221
ACH-001391,0.1446455596950023
ACH-001408,0.1928632856779942
ACH-001430,0.1598888120051038
ACH-001431,0.33030155220266155
ACH-001450,0.20690737188898545
ACH-001496,0.12520887097109712
ACH-001500,0.24708686911617456
ACH-001523,0.1731769620745758
ACH-001532,0.34953884885419
ACH-001550,0.20627033321425467
ACH-001552,0.15541945279545116
ACH-001554,0.19331665215650184
ACH-001654,0.2222993032594443
ACH-001735,0.258625864722849
ACH-001736,0.2215314079120448
ACH-001737,0.22604098161174524
ACH-001740,0.06385774472649591
ACH-001745,0.19367223875330333
ACH-001765,0.16278527148652586
