,ZDHHC6 (64429)
ACH-000159,0.11029689713852836
ACH-000160,0.036349601108080165
ACH-000163,0.029233814393695923
ACH-000167,-0.021484568204787783
ACH-000168,0.002099163642851452
ACH-000169,-0.08690859378617034
ACH-000178,0.08101052440815212
ACH-000183,0.09399405919639857
ACH-000188,0.09787752141183638
ACH-000189,-0.17406802905319976
ACH-000190,0.19687667120053626
ACH-000198,-0.20067217588740402
ACH-000203,-0.2466451642658081
ACH-000204,-0.0028680635265418194
ACH-000206,0.10275543204537828
ACH-000207,0.11093078839836726
ACH-000208,-0.07453784489242216
ACH-000210,-0.06541553241265624
ACH-000211,-0.040197720678054084
ACH-000215,0.13735632910520795
ACH-000221,0.005845880262145717
ACH-000222,-0.0047697155976265905
ACH-000223,-0.13233217475197642
ACH-000226,0.12684792256328978
ACH-000227,0.011475463011342623
ACH-000228,-0.05114683154654176
ACH-000231,-0.02816419494495886
ACH-000232,-0.08598852379546176
ACH-000233,0.08923573369009798
ACH-000234,0.01975782540342953
ACH-000235,-0.05480229735364429
ACH-000237,-0.08220237880285189
ACH-000238,-0.07738370075633795
ACH-000242,0.12338441221337025
ACH-000243,0.016881013077861166
ACH-000244,0.1255100861905185
ACH-000246,0.0717488973353748
ACH-000248,0.012065755629502082
ACH-000250,0.05331262362742219
ACH-000251,-0.005670967299524972
ACH-000252,0.00225880531180131
ACH-000253,0.11907166804681064
ACH-000255,-0.03950052575602408
ACH-000256,0.06099626011297005
ACH-000257,0.08287170277941648
ACH-000258,-0.02323088445423721
ACH-000259,0.02609531489865849
ACH-000260,-0.011423441672056276
ACH-000261,-0.0484753742266229
ACH-000262,-0.0726436733163703
ACH-000263,0.057075425479403086
ACH-000264,0.0682371621607834
ACH-000265,0.0011399683425482592
ACH-000266,-0.017293870140489977
ACH-000272,0.007709661793008711
ACH-000274,-0.017833852673812566
ACH-000277,0.002145893961895732
ACH-000278,0.10969262674935364
ACH-000279,-0.0869155974099374
ACH-000280,-0.07594724055097234
ACH-000281,-0.20023580060495536
ACH-000288,-0.03901526124498493
ACH-000291,0.05653425749979181
ACH-000293,0.004186295539338114
ACH-000294,0.010219707924935774
ACH-000295,-0.1124360642768976
ACH-000296,0.14648318037546948
ACH-000302,0.04960065630709583
ACH-000304,0.08410495319889208
ACH-000307,-0.02976995627953687
ACH-000308,0.05924301482181539
ACH-000310,-0.06182893294229881
ACH-000311,-0.03894535035465415
ACH-000312,0.02512541595316341
ACH-000315,0.17147876596994047
ACH-000316,0.02286364046121854
ACH-000317,0.08332795529584346
ACH-000318,-0.047662367279851466
ACH-000319,-0.008300339830711805
ACH-000320,-0.08530795374329711
ACH-000322,-0.024076329526357184
ACH-000323,0.06976075525924384
ACH-000324,0.07129796225727232
ACH-000329,0.004152715074209811
ACH-000330,-0.04135883455112935
ACH-000331,0.12763763872714146
ACH-000332,0.017809619869491387
ACH-000334,0.0006749302222012478
ACH-000335,0.04249759378499261
ACH-000336,-0.017311543205366476
ACH-000337,-0.0970738619350674
ACH-000338,0.1021239876643648
ACH-000339,0.09955320147640057
ACH-000341,0.08374917704999905
ACH-000348,-0.013345669626826059
ACH-000350,0.02322013116847787
ACH-000352,0.037028152021947966
ACH-000356,0.055233267679609344
ACH-000361,0.01515796682664308
ACH-000362,0.03351085478751555
ACH-000363,0.10921938322896424
ACH-000364,-0.002897559447059896
ACH-000365,0.01909591005971873
ACH-000366,-0.054165029401211366
ACH-000368,0.04395940423733481
ACH-000374,-0.01140440307740397
ACH-000375,0.07375622068165998
ACH-000376,-0.07062078277230921
ACH-000381,0.005324207960623877
ACH-000383,-0.002361838092532017
ACH-000387,0.044369737979776884
ACH-000389,0.05975617593581708
ACH-000390,-0.010916273131009836
ACH-000393,0.016354454464545608
ACH-000395,-0.04608553612887119
ACH-000396,0.3272050658801064
ACH-000397,0.02613252415395548
ACH-000401,0.031524321093604375
ACH-000402,-0.17876781238522102
ACH-000403,-0.09542654389863932
ACH-000404,0.036947375022187305
ACH-000406,0.0701318191913147
ACH-000407,0.06336531254705277
ACH-000408,-0.046939960295004544
ACH-000410,0.021328051924199842
ACH-000411,0.10360498443173036
ACH-000414,0.041594653963182585
ACH-000415,-0.02250397787760696
ACH-000416,0.02688828155358901
ACH-000420,-0.057312755181401574
ACH-000421,0.0011457247202900991
ACH-000424,0.10634481321665128
ACH-000425,-0.0017304177487407748
ACH-000426,0.16661428298689707
ACH-000427,0.06426007270127349
ACH-000433,0.17173758567716207
ACH-000435,0.04874907724753294
ACH-000436,0.12521996987834813
ACH-000444,0.013876999509961057
ACH-000445,-0.04655999777826933
ACH-000448,0.12515674985418396
ACH-000450,0.09375988162337716
ACH-000452,-0.0526479171113832
ACH-000454,0.027434992473849173
ACH-000458,0.06424331727593614
ACH-000459,0.15900358448319926
ACH-000460,-0.07227268774338977
ACH-000461,0.07602567038870428
ACH-000463,-0.014366612535718559
ACH-000464,-0.022560011312567026
ACH-000466,0.03904112357928947
ACH-000467,0.0017756566703269778
ACH-000468,0.036966424559166065
ACH-000469,0.016933468950558736
ACH-000470,-0.13763911353461847
ACH-000471,-0.0182886080034276
ACH-000472,0.05620572918090065
ACH-000473,0.011523208319401438
ACH-000475,-0.007985695395193247
ACH-000476,0.021566532928919847
ACH-000477,-0.09441449242192353
ACH-000479,-0.01710452562424755
ACH-000480,-0.1055578723065618
ACH-000481,-0.01942883930903956
ACH-000483,0.19701027040826186
ACH-000484,0.0854050001451388
ACH-000485,-0.07537369859614859
ACH-000486,0.08145171159178753
ACH-000487,-0.028555263414169706
ACH-000488,0.017296235259834432
ACH-000490,0.004341489992466069
ACH-000491,-0.012277388086988536
ACH-000495,-0.17540109592993308
ACH-000496,-0.0036247877978226655
ACH-000499,0.04486215105255114
ACH-000500,-0.2892155775023104
ACH-000502,0.004427749015716847
ACH-000503,0.1551112995472801
ACH-000505,0.06672096238306081
ACH-000507,0.07743878703473348
ACH-000510,0.015433756662388037
ACH-000511,-0.013035491064536369
ACH-000512,0.22114527669262954
ACH-000516,0.04609904690792512
ACH-000517,0.042287965767326574
ACH-000518,0.049274985192897455
ACH-000520,0.09111844263541563
ACH-000521,0.04807317591685484
ACH-000522,0.0884471137775526
ACH-000524,-0.042480325180758734
ACH-000527,0.0548857303309455
ACH-000528,0.10902070370434473
ACH-000537,0.13124197202931995
ACH-000541,0.22160051522734495
ACH-000542,-0.0265521346110316
ACH-000544,-0.13532609694745482
ACH-000545,0.0148312948611109
ACH-000547,0.3142300676896655
ACH-000548,-0.06587388228543868
ACH-000549,-0.09426865647505356
ACH-000550,0.07627741922882003
ACH-000552,-0.13591127096351058
ACH-000556,0.09171032126924183
ACH-000557,0.13343291330055465
ACH-000569,0.07509540740625681
ACH-000570,0.11399391101311272
ACH-000571,0.0839980013165787
ACH-000573,-0.04115297764686411
ACH-000576,-0.1308090986342929
ACH-000579,0.07144417958694202
ACH-000580,0.15676071760140994
ACH-000584,0.02095338095499631
ACH-000585,0.007846059018579078
ACH-000588,0.22311579191114045
ACH-000589,0.1460642932732778
ACH-000591,-0.02581204886720281
ACH-000593,0.012753919487069209
ACH-000600,5.006518406404707e-05
ACH-000601,0.11525625390794993
ACH-000605,-0.06887670682152024
ACH-000606,0.05139607808794608
ACH-000608,0.020800123117428924
ACH-000614,0.015676902491035913
ACH-000616,0.09854582131471984
ACH-000618,0.017554871873728527
ACH-000619,-0.09079200158848204
ACH-000620,0.02204028932983344
ACH-000621,0.049785717377059766
ACH-000622,0.07043513537105026
ACH-000623,-0.06667619914899336
ACH-000624,0.0361305408242347
ACH-000627,0.03249516264220605
ACH-000630,-0.014114463189032988
ACH-000631,0.12086053426535474
ACH-000632,0.023498126442535697
ACH-000633,0.016477946140386716
ACH-000637,0.08306951259081811
ACH-000638,-0.020939622884938173
ACH-000646,-0.013371414374162659
ACH-000647,0.05731696405983047
ACH-000648,0.015960205632103975
ACH-000649,-0.024280772821240488
ACH-000651,-0.03693350188295
ACH-000652,-0.024625643012220942
ACH-000653,0.012559152251002185
ACH-000657,0.010825855177975643
ACH-000658,0.04222829361326808
ACH-000661,-0.012041451259949551
ACH-000662,-0.030518243436849887
ACH-000663,0.04865387937512637
ACH-000665,-0.019231743367401168
ACH-000671,-0.06829459887367903
ACH-000672,-0.1572557528838949
ACH-000673,-0.0598893290180262
ACH-000676,-0.04206248182090068
ACH-000677,0.1099011329319922
ACH-000681,-0.14418269879714593
ACH-000683,-0.002295566066479158
ACH-000684,-0.057214460848843324
ACH-000688,-0.15122087120626704
ACH-000693,0.037325356893373976
ACH-000694,0.0164737626711164
ACH-000695,0.02879060635096627
ACH-000696,0.1136077549330404
ACH-000697,-0.047419819666798216
ACH-000699,0.06553642907884913
ACH-000701,-0.01996474018340316
ACH-000706,0.1163929173917279
ACH-000711,-0.031157316721766182
ACH-000713,0.11888586254937948
ACH-000714,0.15443053596698794
ACH-000718,-0.08608981199409979
ACH-000720,0.04601835848473548
ACH-000721,0.03512490018997743
ACH-000724,0.01226102334397679
ACH-000725,0.1085400728193352
ACH-000732,-0.01531317385433161
ACH-000734,0.09863067691280683
ACH-000735,0.03249514636315668
ACH-000736,0.09600207457402413
ACH-000738,-0.08397511820660591
ACH-000746,0.11065848992123206
ACH-000747,0.02871840557791609
ACH-000748,-0.015837079771899402
ACH-000753,0.05525433213025351
ACH-000756,0.07385356415912854
ACH-000757,0.05192364786718058
ACH-000758,-0.030609816966758307
ACH-000760,0.06884787270757962
ACH-000762,-0.030308487015248117
ACH-000763,0.08101594825130498
ACH-000764,-0.0035145573337786
ACH-000765,0.07165326687104882
ACH-000766,0.030406516098934695
ACH-000767,-0.060943571272305014
ACH-000768,0.15375550689543868
ACH-000769,0.00019935806176549643
ACH-000770,0.004243171513817203
ACH-000771,-0.08548187389105126
ACH-000773,0.16774364820803742
ACH-000776,-0.002119939355775772
ACH-000777,0.03500188958060905
ACH-000778,-0.000322718042129854
ACH-000781,0.038524825081798365
ACH-000782,-0.07185164692760404
ACH-000783,0.031987962118378586
ACH-000784,0.06982381794523625
ACH-000785,0.03725261920838109
ACH-000787,0.025833534788824854
ACH-000788,0.05620909871967325
ACH-000791,0.04691565236201747
ACH-000792,0.08946857424104325
ACH-000794,-0.1961194858256977
ACH-000796,-0.1526330261157828
ACH-000798,-0.016683496541464792
ACH-000799,0.05096410661523474
ACH-000800,-0.004002367839174793
ACH-000802,-0.04117243468183893
ACH-000804,0.0648680543372082
ACH-000805,0.02945348373698053
ACH-000809,0.09341875436411796
ACH-000810,0.09200376110675512
ACH-000811,-0.015351064877391312
ACH-000817,0.05102858828214308
ACH-000819,0.05778713105694699
ACH-000820,0.11536060724698785
ACH-000821,0.13819330822404552
ACH-000822,-0.06434136441986038
ACH-000823,0.0915727139329816
ACH-000824,0.07340120955268124
ACH-000827,0.08129051736170986
ACH-000829,-0.11154517655432812
ACH-000831,-0.033999859910133524
ACH-000832,-0.15512382938538474
ACH-000833,0.1563638654133093
ACH-000834,-0.024718283047741173
ACH-000835,0.060121985696441275
ACH-000836,-0.05885741535498601
ACH-000837,0.0464478779267327
ACH-000838,-0.023142990749731758
ACH-000839,-0.042437625691832064
ACH-000840,0.008009984297877233
ACH-000841,-0.11712129198902944
ACH-000843,0.17149254321826565
ACH-000846,-0.02281564069618196
ACH-000847,0.0019776841062959147
ACH-000848,-0.07358573178641419
ACH-000849,-0.1995914061889752
ACH-000851,0.05603428570937083
ACH-000855,0.2034144408851121
ACH-000856,0.015087838819334962
ACH-000858,-0.07472186450858369
ACH-000859,0.0038628302334782773
ACH-000861,0.0583698059824154
ACH-000862,0.06564436450809986
ACH-000865,0.0677237937463999
ACH-000866,0.13565755651176914
ACH-000867,-0.0059682818846966135
ACH-000869,-0.06890981863818367
ACH-000872,0.13046634607171564
ACH-000873,0.013364950753968777
ACH-000876,0.008869533998877197
ACH-000878,0.09206798661922692
ACH-000880,0.17052331671977755
ACH-000881,0.06431811755117513
ACH-000882,0.042691662251024234
ACH-000884,-0.0012195743110304767
ACH-000885,0.0821300417176354
ACH-000887,0.051238118982511134
ACH-000889,-0.12577006023110213
ACH-000896,-0.07494979614519448
ACH-000898,0.10844759201572186
ACH-000900,0.11740292302224688
ACH-000901,0.08772505345173065
ACH-000905,0.025710440052584105
ACH-000906,0.13313305105379605
ACH-000907,0.09060074887639273
ACH-000910,-0.026023539013639126
ACH-000911,-0.005208502239137079
ACH-000912,0.07495344598897377
ACH-000913,-0.017679805936190184
ACH-000915,0.08281995703599113
ACH-000916,0.017209057504647927
ACH-000917,0.04181413310224668
ACH-000920,-0.01066171787736842
ACH-000921,0.010060574994876994
ACH-000924,-0.03603323349629207
ACH-000926,-0.1538926113524565
ACH-000928,0.047049409938645065
ACH-000929,0.010320272232514277
ACH-000932,0.03927134847269005
ACH-000935,-0.03755541479983817
ACH-000936,-0.03294404864586112
ACH-000937,0.036538660926216014
ACH-000938,-0.002711150421012941
ACH-000939,0.0074689372057173626
ACH-000941,-0.04774110171797193
ACH-000943,0.009548655154624523
ACH-000946,0.023459448951026016
ACH-000947,-0.028700526532050543
ACH-000948,0.06279622965485791
ACH-000950,0.12880792328809945
ACH-000953,-0.01023483720636523
ACH-000954,0.16552361654419867
ACH-000957,0.11558201727318335
ACH-000958,-0.07075785660309697
ACH-000960,0.10740177561910078
ACH-000963,0.12257141477793974
ACH-000968,0.06214121947018832
ACH-000969,0.17028865020969475
ACH-000972,0.2322411049113005
ACH-000973,0.0015052822385017795
ACH-000974,0.0372959882882823
ACH-000978,0.01779327918589891
ACH-000984,0.048734339404442
ACH-000986,0.05705832467440481
ACH-000988,0.001433912162999684
ACH-000993,0.018481809813109224
ACH-000994,-0.025252369636118748
ACH-000996,0.0785437188314816
ACH-001001,-0.022098736476288187
ACH-001020,-0.12154507902949345
ACH-001028,0.03208723548288893
ACH-001031,0.10891664600199301
ACH-001038,0.026502404413180008
ACH-001048,0.029923492374773413
ACH-001050,-0.0020026901333874566
ACH-001053,0.0516620968682846
ACH-001054,-0.019090858876981087
ACH-001061,0.16623893506282225
ACH-001067,0.08083182531768404
ACH-001075,-0.22906165117594196
ACH-001096,0.14072872955311924
ACH-001111,0.1317775474098364
ACH-001119,0.2336768041378407
ACH-001128,0.2045957234195516
ACH-001134,0.035097945820180686
ACH-001151,-0.025591262958336167
ACH-001163,-0.00312395421119345
ACH-001164,-0.07829319464590774
ACH-001183,-0.046417810338247684
ACH-001192,-0.03957086790750957
ACH-001193,0.1979754739035368
ACH-001196,-0.012585737484166169
ACH-001197,0.22463987754461792
ACH-001205,-0.012899614113019663
ACH-001211,-0.056622319139633566
ACH-001212,0.02304400505705465
ACH-001228,0.06680578623310601
ACH-001232,0.010317937692000574
ACH-001239,0.03871574729133625
ACH-001270,0.054932083411259235
ACH-001274,0.11363508094046447
ACH-001275,0.06985657841765035
ACH-001277,0.16162955946694213
ACH-001278,0.07648006069157776
ACH-001280,0.03674254390979651
ACH-001283,0.00482347073314666
ACH-001289,-0.024569765495929683
ACH-001300,-0.0444842469912904
ACH-001301,0.08683313483451223
ACH-001302,0.1396910453379205
ACH-001306,0.015281293254280163
ACH-001318,0.023594015940566183
ACH-001322,-0.12322202875763168
ACH-001328,-0.03749482335334056
ACH-001332,-0.22092414217463915
ACH-001336,0.13114135104468996
ACH-001346,-0.06412739822119126
ACH-001353,-0.06961445811668303
ACH-001354,0.0032816717941231825
ACH-001367,0.006793495896167292
ACH-001368,0.03315178981107951
ACH-001374,0.06747031087035722
ACH-001377,-0.004518512677878012
ACH-001380,-0.03974794632733724
ACH-001391,0.044495671265986664
ACH-001408,-0.038669973402743515
ACH-001430,0.16980226241364255
ACH-001431,0.06638145237145945
ACH-001450,0.06987609094999155
ACH-001496,0.030691237053659136
ACH-001500,0.061068134657297025
ACH-001523,0.034562342554132125
ACH-001532,0.15120488183796646
ACH-001550,-0.003706951875426071
ACH-001552,0.07394030273348555
ACH-001554,0.05926195757721087
ACH-001654,-0.027929024849115237
ACH-001735,-0.05514721318784021
ACH-001736,0.07715744920644743
ACH-001737,-0.07496724593708527
ACH-001740,0.09223420135670726
ACH-001745,0.10465170646877996
ACH-001765,0.057616929904739135
