,ZDHHC21 (340481)
ACH-000477,0.09972707583528084
ACH-000479,-0.15561655176106576
ACH-000480,0.08399408455800418
ACH-000481,0.005513904274110816
ACH-000483,0.03623394392660758
ACH-000484,0.015479365118403513
ACH-000485,0.10526128227219504
ACH-000486,0.14012338945003844
ACH-000487,-0.02760272203926483
ACH-000488,0.10889411357533743
ACH-000490,0.1933907438183058
ACH-000491,0.12328442836137785
ACH-000495,-0.08183222675294685
ACH-000496,0.13939085865932266
ACH-000499,0.10074906392824153
ACH-000500,0.10217504425545762
ACH-000502,0.13968096335726676
ACH-000503,0.0637587264732914
ACH-000505,0.16406347366496485
ACH-000507,0.2423433250539965
ACH-000510,0.10273023895122664
ACH-000511,0.032679019415032165
ACH-000512,0.1433496808983356
ACH-000516,0.16199850644679567
ACH-000517,0.12257491458729593
ACH-000518,0.01492433969446751
ACH-000520,0.005707681495858558
ACH-000521,-0.04079449165218284
ACH-000522,0.1209403454966816
ACH-000524,0.14626651408991434
ACH-000527,0.07905796463442583
ACH-000528,-0.034381503821849214
ACH-000537,0.06505689588341358
ACH-000541,0.07051479580775835
ACH-000542,0.1118393747797584
ACH-000544,0.1334079303549105
ACH-000545,0.08754315878831458
ACH-000547,0.12885094766021135
ACH-000548,0.22956333815865754
ACH-000549,0.09121923739486368
ACH-000550,0.11410951905103416
ACH-000552,0.17497314415641935
ACH-000556,0.09729701188511364
ACH-000557,0.10748701675750047
ACH-000569,0.14457370905270853
ACH-000570,0.13088989347551666
ACH-000571,0.05240156587874891
ACH-000573,0.06670262079421012
ACH-000576,-0.01838085218734992
ACH-000579,0.016111301507393042
ACH-000580,-0.032459722136511784
ACH-000584,0.02909700363356312
ACH-000585,0.15597688331137596
ACH-000588,0.2682259393224673
ACH-000589,-0.04403641099781362
ACH-000591,-0.08281456650705467
ACH-000593,0.27019776793797484
ACH-000600,0.08222483325704978
ACH-000601,0.030997561255044968
ACH-000605,0.1485153535676608
ACH-000606,0.16497329473600944
ACH-000608,0.03907324011214234
ACH-000614,-0.15198977785980325
ACH-000616,0.017359025855142592
ACH-000618,0.22818299842433934
ACH-000619,0.11987152035807412
ACH-000620,0.10185417367579096
ACH-000621,0.0779457664378095
ACH-000622,0.04435994579042528
ACH-000623,0.08042268800868124
ACH-000624,0.03738470971644043
ACH-000627,0.2131275578259852
ACH-000630,0.18431944437361192
ACH-000631,0.2575541006863972
ACH-000632,0.21776441199186175
ACH-000633,0.056399963867896835
ACH-000637,-0.08776835854977491
ACH-000638,0.23832059366828245
ACH-000646,0.09792229666870332
ACH-000647,0.04267564529402667
ACH-000648,0.09446308642446484
ACH-000649,0.10202484877501797
ACH-000651,0.13827729942859934
ACH-000652,0.04021817476947315
ACH-000653,0.13835550004076894
ACH-000657,0.029341717992302112
ACH-000658,-0.01689646607598799
ACH-000661,0.10139637655530576
ACH-000662,0.2292263812500583
ACH-000663,0.09022229375635013
ACH-000665,0.11517181832348675
ACH-000671,0.11516981853342287
ACH-000672,0.26804595598703984
ACH-000673,0.11060060474089917
ACH-000676,0.06807902431266451
ACH-000677,0.03468616781406063
ACH-000681,0.028609786900812083
ACH-000683,0.12054908646039605
ACH-000684,-0.014838360785570503
ACH-000688,0.2118935560733958
ACH-000693,0.10452504461902187
ACH-000694,0.060969613368477914
ACH-000695,-0.0129392853203455
ACH-000696,0.09349727882171097
ACH-000697,0.17838737798929868
ACH-000699,0.16685989162516465
ACH-000701,0.03532863585626951
ACH-000706,0.09013400536775644
ACH-000711,0.14927697341193172
ACH-000713,0.16565735884051705
ACH-000714,0.154510549727547
ACH-000718,0.023467965524011727
ACH-000720,0.12808851475099092
ACH-000721,0.2381427773390621
ACH-000724,0.19404115546277192
ACH-000725,0.10195285929270068
ACH-000732,0.1447977243895383
ACH-000734,0.1108345409706318
ACH-000735,0.16176446980619816
ACH-000736,0.08848236444408514
ACH-000738,0.1032025114742264
ACH-000746,0.1386657210157142
ACH-000747,0.02383014174743621
ACH-000748,0.1005355043294778
ACH-000753,0.1611773718172617
ACH-000756,0.05399176610162842
ACH-000757,0.12816316563726982
ACH-000758,0.04770110598534661
ACH-000760,0.034002062874812666
ACH-000762,0.28397478384814795
ACH-000763,0.10727524033171988
ACH-000764,0.20222717925419112
ACH-000765,-0.04336842196138268
ACH-000766,-0.07180176328732035
ACH-000767,0.07516014781963673
ACH-000768,-0.04202718416292852
ACH-000769,0.11819554601457573
ACH-000770,0.0235605439298014
ACH-000771,0.23694170175855
ACH-000773,0.07337601083913275
ACH-000776,0.12250573355148542
ACH-000777,-0.05160501994000925
ACH-000778,-0.012392688110748874
ACH-000781,0.038998045645761606
ACH-000782,-0.003299794989344573
ACH-000783,0.11430797557661927
ACH-000784,0.03956978758392073
ACH-000785,0.19304161033385572
ACH-000787,0.09092632024993567
ACH-000788,-0.02202270275730396
ACH-000791,0.1849797511974568
ACH-000792,0.002538402694513336
ACH-000794,0.2942609014619441
ACH-000796,0.051750370004669116
ACH-000798,-0.06520412939437993
ACH-000799,0.16442678570638095
ACH-000800,-0.2595595488638069
ACH-000802,0.0665958606343334
ACH-000804,0.07067445368333014
ACH-000805,0.19494545473944103
ACH-000809,0.08948194582263368
ACH-000810,0.11529841647057458
ACH-000811,-0.05775428517312195
ACH-000817,-0.07433429021790433
ACH-000819,0.1401012839931875
ACH-000820,0.0016326808287720086
ACH-000821,0.20674735101344785
ACH-000822,0.04329873848443384
ACH-000823,0.09986591211848
ACH-000824,0.16930516629835204
ACH-000827,0.05740009900013888
ACH-000829,0.057394084219660725
ACH-000831,0.08127563687251123
ACH-000832,0.11781053649456935
ACH-000833,0.010085110363871842
ACH-000834,0.19145027906123288
ACH-000835,0.19285197248174926
ACH-000836,0.07827092630744338
ACH-000837,0.12798164097099313
ACH-000838,0.09276821945628863
ACH-000839,0.2858301603344201
ACH-000840,0.16703841541380748
ACH-000841,0.18780973846838486
ACH-000843,0.058144331924096376
ACH-000846,-0.0595658580181121
ACH-000847,0.11579372738351215
ACH-000848,0.0713726931328089
ACH-000849,0.0623171503244556
ACH-000851,0.14013450586777082
ACH-000855,0.0077255032030494625
ACH-000856,0.16592568846510136
ACH-000858,0.037119302297907664
ACH-000859,0.007723056084715641
ACH-000861,0.16817336752819878
ACH-000862,0.1797289299707141
ACH-000865,0.07175974870418833
ACH-000866,-0.0009116732760088573
ACH-000867,0.03714252068291444
ACH-000869,0.1558236266761417
ACH-000872,0.10387453265315623
ACH-000873,0.11675778660611474
ACH-000876,0.12745561834745994
ACH-000878,0.1638726390121157
ACH-000880,0.08006125824759802
ACH-000881,0.04400645345749252
ACH-000882,0.1885400645798864
ACH-000884,0.0983763659226747
ACH-000885,0.049354328023638296
ACH-000887,0.017895624952807047
ACH-000889,0.07705742220925597
ACH-000896,0.04255232315928062
ACH-000898,0.11061946828535553
ACH-000900,0.08162226521590726
ACH-000901,0.09822420463524456
ACH-000905,0.2064038561574817
ACH-000906,0.1132156966669914
ACH-000907,0.021216840606118673
ACH-000910,0.04776462969217494
ACH-000911,0.13588950858319315
ACH-000912,0.06875068365766307
ACH-000913,0.1334178814003295
ACH-000915,0.07766091923268373
ACH-000916,-0.055894960876717394
ACH-000917,0.046895843261746915
ACH-000920,0.10516607787354428
ACH-000921,0.17218720636499346
ACH-000924,0.1261134176133501
ACH-000926,-0.1125326590805963
ACH-000928,0.2847268564568049
ACH-000929,0.0462577887898412
ACH-000932,0.015360907023491976
ACH-000935,-0.06535583886730363
ACH-000936,0.051807042963391926
ACH-000937,0.1203379554743306
ACH-000938,-0.008662717260279913
ACH-000939,0.00104814511925085
ACH-000941,0.14469359819080485
ACH-000943,0.08835158655366156
ACH-000946,-0.011503461264339907
ACH-000947,0.13595036597871654
ACH-000948,0.13958685163298756
ACH-000950,0.2342296293176895
ACH-000953,0.13592945496172693
ACH-000954,0.24685210962370466
ACH-000957,0.10464458641400412
ACH-000958,0.26630049457821203
ACH-000960,0.10826369812166793
ACH-000963,0.16343632931673802
ACH-000968,0.17955044798222902
ACH-000969,0.13700950507404852
ACH-000972,0.14703843997961907
ACH-000973,0.08337549855802998
ACH-000974,0.023700122695796886
ACH-000978,0.3849237174819835
ACH-000984,0.09885405663488807
ACH-000986,0.06565108601691913
ACH-000988,0.31560032317847475
ACH-000993,0.1100091703238978
ACH-000994,0.10745072281991933
ACH-000996,0.10642782090858198
ACH-001001,0.1422374400249084
ACH-001020,0.09327190297931333
ACH-001028,0.0862389526632423
ACH-001031,0.027349855490694082
ACH-001038,-0.04165300680258978
ACH-001048,0.09756083546633916
ACH-001050,0.11309697293305702
ACH-001053,0.09316497274815808
ACH-001054,0.09325246110781754
ACH-001061,0.12373906546023795
ACH-001067,0.028018127604699072
ACH-001075,-0.02231090081540113
ACH-001096,-0.15403374565880712
ACH-001111,-0.033129518928742885
ACH-001119,0.07282448668829608
ACH-001128,-0.05329388543094785
ACH-001134,0.030635850814026894
ACH-001151,0.04955687738680997
ACH-001163,0.09512223862669596
ACH-001164,-0.024456222928387783
ACH-001183,0.04393241206012818
ACH-001192,-0.05335191440112149
ACH-001193,-0.1092888506825038
ACH-001196,0.21058665252197556
ACH-001197,-0.01511206305592821
ACH-001205,-0.12042512361928052
ACH-001211,0.12738284548298748
ACH-001212,0.10839485997175588
ACH-001228,-0.004024120584049996
ACH-001232,0.12591966385673756
ACH-001239,0.05380954025570905
ACH-001270,0.12689209880662727
ACH-001274,-0.0529148137966041
ACH-001275,0.07061210877481597
ACH-001277,-0.1306397634816926
ACH-001278,0.14023743611759568
ACH-001280,0.04483812050458833
ACH-001283,-0.02999632862502748
ACH-001289,0.10354556421498036
ACH-001300,-0.0867339382385104
ACH-001301,-0.10090885635267784
ACH-001302,-0.13669474853450078
ACH-001306,0.23125875134825194
ACH-001318,0.056395673892432274
ACH-001322,0.048132349239746235
ACH-001328,0.08498569141632371
ACH-001332,0.3197511130606543
ACH-001336,0.1838130409764077
ACH-001346,0.10245180647379612
ACH-001353,0.0246933529965335
ACH-001354,-0.11742926666519288
ACH-001367,0.028816180724869495
ACH-001368,-0.05781929323235135
ACH-001374,-0.033603075453925706
ACH-001377,0.10050010343879627
ACH-001380,0.07969168826020398
ACH-001391,-0.010224762995441478
ACH-001408,0.12805647876223308
ACH-001430,-0.23555005987561786
ACH-001431,0.12501652890576714
ACH-001450,0.057490540556041275
ACH-001496,0.03630438948457435
ACH-001500,0.0963816209326488
ACH-001523,0.16847449434146194
ACH-001532,0.018784715004805663
ACH-001550,0.14154203027765064
ACH-001552,0.05327713757657259
ACH-001554,0.0026498395271324702
ACH-001654,0.1485516671310889
ACH-001735,0.1012538036126282
ACH-001736,0.06829518584625265
ACH-001737,0.17758141701677888
ACH-001740,-0.07133998993396108
ACH-001745,0.25142467920145034
ACH-001765,0.04927827637875835
