,ZFP1 (162239)
ACH-000695,-0.016674894668140792
ACH-000696,0.2471311944194257
ACH-000697,-0.008301851451480775
ACH-000699,0.12667116827263747
ACH-000701,0.046477154248409314
ACH-000706,0.22634492043643856
ACH-000711,0.17248852451923416
ACH-000713,0.16226485625814996
ACH-000714,0.18353380373357106
ACH-000718,0.1544344860165539
ACH-000720,0.20507316606704096
ACH-000721,0.15449260122331948
ACH-000724,-0.060691639242383424
ACH-000725,0.3379214806866355
ACH-000732,0.2919181805769152
ACH-000734,0.144172354956184
ACH-000735,0.1858018809837113
ACH-000736,0.10402239260176506
ACH-000738,0.1777551798293313
ACH-000746,0.17704367298160212
ACH-000747,0.21645166253994602
ACH-000748,0.1736185851341292
ACH-000753,0.12908057794239142
ACH-000756,0.29967689161457434
ACH-000757,0.037504100050399405
ACH-000758,0.12913685038089442
ACH-000760,0.2558672192446747
ACH-000762,0.11812959875385975
ACH-000763,0.2764456493616362
ACH-000764,0.4281631999519494
ACH-000765,0.30939714266729484
ACH-000766,0.11948426858792603
ACH-000767,0.2197977087230644
ACH-000768,0.19552177593739492
ACH-000769,0.14879242381588792
ACH-000770,0.16975932107599795
ACH-000771,0.08741346626614925
ACH-000773,0.10342546691011607
ACH-000776,0.2726383035199401
ACH-000777,0.17769081959137498
ACH-000778,0.19852813815545645
ACH-000781,0.13747384068914315
ACH-000782,0.2134046643736222
ACH-000783,0.1214738353623058
ACH-000784,0.09043142674661964
ACH-000785,0.2595654422990102
ACH-000787,0.1634807608774133
ACH-000788,0.13783340766220814
ACH-000791,0.19309499263888785
ACH-000792,0.18778646513027328
ACH-000794,0.17555820507860273
ACH-000796,0.1804806895873681
ACH-000798,0.2072492269599854
ACH-000799,0.2620127859614851
ACH-000800,0.18174238890070935
ACH-000802,0.08194133772652193
ACH-000804,0.24918836589462195
ACH-000805,0.2287491530200816
ACH-000809,0.12256722384451288
ACH-000810,0.09659141910114014
ACH-000811,0.021690627737512985
ACH-000817,0.06607339168023113
ACH-000819,0.1177236670588583
ACH-000820,0.0567100567593241
ACH-000821,0.1181668327881526
ACH-000822,0.20343318232355995
ACH-000823,0.21558205073395045
ACH-000824,0.12478622234210192
ACH-000827,0.13952635312949288
ACH-000829,0.13036404138857668
ACH-000831,0.114743797479743
ACH-000832,0.20168815422356312
ACH-000833,0.16514273179266192
ACH-000834,0.1631991943776411
ACH-000835,0.07878093111404592
ACH-000836,0.06228493557639585
ACH-000837,0.09490511738320524
ACH-000838,0.25530182738012586
ACH-000839,0.0855640588169617
ACH-000840,0.12038614627439335
ACH-000841,0.13551580152468962
ACH-000843,0.3353786338645239
ACH-000846,0.14763096490158076
ACH-000847,0.09830869720878553
ACH-000848,0.007181018892885159
ACH-000849,0.17569693141273718
ACH-000851,0.11002359069202748
ACH-000855,0.2816350812746021
ACH-000856,0.020134261953054792
ACH-000858,0.1414350661136897
ACH-000859,0.2200209814907772
ACH-000861,0.1912665301938416
ACH-000862,0.11974513341542585
ACH-000865,0.0999277640006137
ACH-000866,0.287834131018476
ACH-000867,0.14873495259930627
ACH-000869,0.19297547216953304
ACH-000872,0.11380974139517022
ACH-000873,0.3231940368538992
ACH-000876,0.149005764899259
ACH-000878,0.17536915363975994
ACH-000880,0.08418009751166214
ACH-000881,0.26616918513374155
ACH-000882,0.13828727935201454
ACH-000884,0.1534223340741449
ACH-000885,0.1552566473407316
ACH-000887,0.20117254233198806
ACH-000889,0.1737567051781105
ACH-000896,0.12791102208239954
ACH-000898,0.24098569808448045
ACH-000900,0.2350420710433653
ACH-000901,0.13828626330158567
ACH-000905,0.04470011601717976
ACH-000906,0.16818755220096432
ACH-000907,0.08590798431567102
ACH-000910,0.05589722859995768
ACH-000911,0.07959025448773155
ACH-000912,0.18445985326010775
ACH-000913,0.17096215978880558
ACH-000915,0.1905157239158614
ACH-000916,0.11222575909625536
ACH-000917,0.2914302686647029
ACH-000920,0.4506537492916798
ACH-000921,0.19576455720825536
ACH-000924,0.07968639887887861
ACH-000926,0.05585782475679928
ACH-000928,0.17517984392525032
ACH-000929,0.4379811133885536
ACH-000932,0.12929279206185865
ACH-000935,0.1397030207232675
ACH-000936,0.21858174024061364
ACH-000937,0.2119066982618353
ACH-000938,0.10645530947013378
ACH-000939,0.1527352640532489
ACH-000941,0.15601270516248353
ACH-000943,0.01409407272130811
ACH-000946,0.29833557242643965
ACH-000947,0.17758595019732934
ACH-000948,0.18293661230053385
ACH-000950,0.27942922757395217
ACH-000953,0.13916722771896653
ACH-000954,0.1006463754911281
ACH-000957,0.2567193400295351
ACH-000958,0.09257027901881168
ACH-000960,0.11417026666115265
ACH-000963,0.0013382071351005962
ACH-000968,0.18588289873670466
ACH-000969,0.0886741759956142
ACH-000972,0.20151699778024795
ACH-000973,0.13132393224948374
ACH-000974,0.21667694649795866
ACH-000978,0.007951355610168579
ACH-000984,0.2861946812881655
ACH-000986,0.09871649511901356
ACH-000988,0.09454226763178257
ACH-000993,0.1013057697169015
ACH-000994,0.18900007804047425
ACH-000996,0.3672180068732289
ACH-001001,0.23804472529540885
ACH-001020,0.1320707278859733
ACH-001028,0.2127149621597656
ACH-001031,0.16486011102651674
ACH-001038,0.17795457239973755
ACH-001048,0.12975511815276192
ACH-001050,0.055443237626341256
ACH-001053,-0.14635737276038002
ACH-001054,0.2785001265915487
ACH-001061,0.0988338590538164
ACH-001067,0.06421451966793361
ACH-001075,0.3764574917053049
ACH-001096,0.11625114593435447
ACH-001111,0.050497862238490114
ACH-001119,0.13502009810240173
ACH-001128,0.004694974660451922
ACH-001134,0.04556700212527271
ACH-001151,0.047666914088620935
ACH-001163,0.013290179714926662
ACH-001164,-0.016529408761882344
ACH-001183,0.09170134951233404
ACH-001192,0.12333091599258295
ACH-001193,0.16917747195426594
ACH-001196,0.18961290696556216
ACH-001197,-0.005715232682196576
ACH-001205,0.0041132531788858635
ACH-001211,0.07110260437390575
ACH-001212,0.12704936129016395
ACH-001228,0.2810530514576634
ACH-001232,0.10848320235927957
ACH-001239,0.12696689892261268
ACH-001270,0.05751825382968578
ACH-001274,0.17066718063902778
ACH-001275,-0.006528922192121946
ACH-001277,0.2753255388564441
ACH-001278,0.21737065181077256
ACH-001280,0.04578471941171032
ACH-001283,0.2959420736346168
ACH-001289,0.37345012478199024
ACH-001300,0.20830022711137605
ACH-001301,0.14816565577130356
ACH-001302,0.10953293122229192
ACH-001306,0.11914260541877922
ACH-001318,0.17343657099024504
ACH-001322,-0.033653993501429245
ACH-001328,0.2050527385366019
ACH-001332,0.16082500458424748
ACH-001336,0.1308313839324677
ACH-001346,0.21684081969223215
ACH-001353,0.08683145237875707
ACH-001354,0.3084035588564503
ACH-001367,0.18311991796877672
ACH-001368,0.13332238126514642
ACH-001374,0.2842583056245833
ACH-001377,0.04772752410245017
ACH-001380,0.2813340502548241
ACH-001391,0.2566647568991408
ACH-001408,0.18624078862510549
ACH-001430,0.3350446336646317
ACH-001431,0.05079748441850268
ACH-001450,0.1857951328615711
ACH-001496,0.099288351895143
ACH-001500,0.05485338540390408
ACH-001523,0.05529098601992122
ACH-001532,0.1713089388910111
ACH-001550,0.16333671629758034
ACH-001552,0.09008022711921662
ACH-001554,0.1772244496220605
ACH-001654,0.2498836448236199
ACH-001735,0.2342869348145076
ACH-001736,0.2275672665488325
ACH-001737,-0.12289984467639173
ACH-001740,0.23459103361546396
ACH-001745,0.1314604269753208
ACH-001765,0.2450765100701105
