,KCTD3 (51133)
ACH-000483,0.3800161885408793
ACH-000484,0.21617114180842129
ACH-000485,0.20206772676790216
ACH-000486,0.19320838746025015
ACH-000487,0.35188122657398924
ACH-000488,0.12141207318018395
ACH-000490,-0.002377479083358307
ACH-000491,0.14938381919172394
ACH-000495,0.15283459733388688
ACH-000496,0.21645507320401192
ACH-000499,0.26063568011653104
ACH-000500,0.2794123880411498
ACH-000502,0.1863975333225258
ACH-000503,-0.013431475319849484
ACH-000505,0.2215701545661656
ACH-000507,0.1731056599821966
ACH-000510,0.134313878411355
ACH-000511,0.3445193134005634
ACH-000512,0.3388845343062801
ACH-000516,0.11229405076452434
ACH-000517,0.14971284000964194
ACH-000518,0.12448744720472105
ACH-000520,0.1693466592662418
ACH-000521,0.199439426527844
ACH-000522,0.22252826313726373
ACH-000524,0.20477925139236855
ACH-000527,0.2424019199858514
ACH-000528,0.23439143323814746
ACH-000537,0.2481891381137276
ACH-000541,0.21738158650684472
ACH-000542,0.2471839543571849
ACH-000544,0.16444106383829574
ACH-000545,0.289197882040784
ACH-000547,0.03108760810194425
ACH-000548,0.12548657243365854
ACH-000549,0.15027752864148128
ACH-000550,0.2123112613959587
ACH-000552,0.034386846875388795
ACH-000556,0.14213157724812595
ACH-000557,0.1919164565318349
ACH-000569,0.2488489130271371
ACH-000570,0.2369821297104303
ACH-000571,0.2733841527160094
ACH-000573,0.2702697396695104
ACH-000576,0.1552561119382475
ACH-000579,0.15473807645725868
ACH-000580,0.08001241472739341
ACH-000584,0.21663380893187065
ACH-000585,0.18078828773059588
ACH-000588,0.14496689147521274
ACH-000589,0.1916416455306708
ACH-000591,0.28780187384367506
ACH-000593,0.10236566900237697
ACH-000600,0.07099246842037121
ACH-000601,0.23416284190518555
ACH-000605,0.109383784159929
ACH-000606,0.03692239475841957
ACH-000608,0.11108936080667696
ACH-000614,0.2719759871734156
ACH-000616,0.18434984483635933
ACH-000618,0.24216269529701606
ACH-000619,-0.0024412900017443144
ACH-000620,0.2275693604877533
ACH-000621,0.29645494604446043
ACH-000622,0.2565471413574859
ACH-000623,0.15793677890203128
ACH-000624,0.1964843727422467
ACH-000627,0.31709860541164714
ACH-000630,0.1177391278301346
ACH-000631,0.3934035922758504
ACH-000632,0.32732808530881363
ACH-000633,0.1920682236107345
ACH-000637,0.3143570329935896
ACH-000638,0.1189298954933752
ACH-000646,0.14251505931568156
ACH-000647,0.1827436337028009
ACH-000648,0.16814602798377684
ACH-000649,0.27056458318938315
ACH-000651,0.1392702194197689
ACH-000652,0.2335783895719592
ACH-000653,0.1866687890326934
ACH-000657,0.06485721635123994
ACH-000658,0.1990202696075348
ACH-000661,0.24250616490689905
ACH-000662,0.3250410207092529
ACH-000663,0.23613745442994544
ACH-000665,0.11814976279833628
ACH-000671,0.27389608642820884
ACH-000672,0.3206827951804124
ACH-000673,0.16781377830480446
ACH-000676,0.1498465504523472
ACH-000677,0.15758639197323918
ACH-000681,0.2468579051210128
ACH-000683,0.19416262409081994
ACH-000684,0.5088718593086973
ACH-000688,0.19948628469099008
ACH-000693,0.22324401053317888
ACH-000694,0.19682009394232808
ACH-000695,0.05200923687225628
ACH-000696,0.07698764656605038
ACH-000697,0.1670827541386749
ACH-000699,0.2004291676839461
ACH-000701,0.1918515724416149
ACH-000706,0.06697345152411588
ACH-000711,0.16377918296191726
ACH-000713,0.233544386079834
ACH-000714,0.2389312730564649
ACH-000718,0.10413559099457373
ACH-000720,0.1959262692354708
ACH-000721,0.17806764980853942
ACH-000724,0.24720823729699265
ACH-000725,0.041440647015550065
ACH-000732,0.03195764540693239
ACH-000734,0.2460046988011397
ACH-000735,0.06603972791287621
ACH-000736,-0.007568095858686607
ACH-000738,0.2517715487355552
ACH-000746,0.1070041857743455
ACH-000747,0.18287628234254244
ACH-000748,0.20021946996192794
ACH-000753,0.16769499100614088
ACH-000756,0.23501686219017204
ACH-000757,0.18852877352496253
ACH-000758,0.18407669447142225
ACH-000760,0.19174065271105628
ACH-000762,-0.07526357278836181
ACH-000763,0.056700394775458525
ACH-000764,0.4574649317483262
ACH-000765,0.22163073724137208
ACH-000766,0.15288449557598416
ACH-000767,0.05759022457430815
ACH-000768,0.3032127858207755
ACH-000769,0.15353190635666594
ACH-000770,0.23640146198861114
ACH-000771,0.12221891591081267
ACH-000773,0.2895788593151338
ACH-000776,0.1865679994440862
ACH-000777,0.1777948396855221
ACH-000778,0.08603287664497529
ACH-000781,0.20680404253933068
ACH-000782,0.13606756877544662
ACH-000783,0.1373682331497274
ACH-000784,0.2244697114459573
ACH-000785,0.07833585820420877
ACH-000787,0.2325996010291133
ACH-000788,0.2133180623499912
ACH-000791,0.11722371406252767
ACH-000792,0.323476643568386
ACH-000794,0.1392233869718087
ACH-000796,0.27109200023497737
ACH-000798,0.08779480070868866
ACH-000799,-0.041217227059027535
ACH-000800,0.23974648523132244
ACH-000802,0.1472891905906996
ACH-000804,0.13570917945580954
ACH-000805,0.27553424904286633
ACH-000809,0.235587260020869
ACH-000810,0.2188101345415194
ACH-000811,0.2295300190911865
ACH-000817,0.1372754575316661
ACH-000819,0.21933376025497067
ACH-000820,0.4544404852763581
ACH-000821,0.2305571217700122
ACH-000822,0.13195846180497348
ACH-000823,0.06846917020467631
ACH-000824,0.25790349775097665
ACH-000827,0.17476342569500547
ACH-000829,0.1296602636479877
ACH-000831,0.3034806803949333
ACH-000832,0.052119521642624296
ACH-000833,0.20839285798435106
ACH-000834,0.08505753192778467
ACH-000835,0.24645337931766145
ACH-000836,0.2145220165465987
ACH-000837,0.20191753539394905
ACH-000838,0.169738055077846
ACH-000839,0.0632264660440051
ACH-000840,0.10660545286243456
ACH-000841,0.26882756912494643
ACH-000843,0.18923399139629107
ACH-000846,0.2113306661135455
ACH-000847,0.19473983434709333
ACH-000848,0.01973711620138645
ACH-000849,0.13679972328669945
ACH-000851,0.27811373198710665
ACH-000855,0.24845287801815405
ACH-000856,0.3423614589628473
ACH-000858,0.15581237980472187
ACH-000859,0.14419595034160534
ACH-000861,0.2213325927410899
ACH-000862,0.3268301724610845
ACH-000865,0.23915232373979398
ACH-000866,0.07308248649850861
ACH-000867,0.13024985524152805
ACH-000869,0.09897643107662432
ACH-000872,0.227533276001418
ACH-000873,0.2686489864434784
ACH-000876,0.2272469714698285
ACH-000878,0.2468120798542145
ACH-000880,0.3279393873112084
ACH-000881,0.056464120458541135
ACH-000882,0.2854973708555466
ACH-000884,0.14747250898738656
ACH-000885,0.29160705046027724
ACH-000887,0.16024339284626135
ACH-000889,0.3637013173081865
ACH-000896,0.15261393284898386
ACH-000898,0.15025779665473668
ACH-000900,0.2198151255986616
ACH-000901,0.18133373128449445
ACH-000905,0.22540958960123994
ACH-000906,0.2215969259938716
ACH-000907,0.17587885476298454
ACH-000910,-0.2389225621486063
ACH-000911,0.12480904098087205
ACH-000912,0.1957904813170558
ACH-000913,0.33544440156412625
ACH-000915,0.2256992399987979
ACH-000916,-0.3828218530601613
ACH-000917,0.150102604220789
ACH-000920,0.21180161977977047
ACH-000921,0.2696342087710199
ACH-000924,0.012231181274066829
ACH-000926,0.18615406555052444
ACH-000928,0.2632330236083941
ACH-000929,0.13279560946721694
ACH-000932,0.24019657357767002
ACH-000935,0.19805298203015312
ACH-000936,0.18178733757024645
ACH-000937,0.19738329810282496
ACH-000938,0.14267005393070534
ACH-000939,0.2025441065366747
ACH-000941,0.2328988887963117
ACH-000943,0.2692759242740161
ACH-000946,0.2699739255683716
ACH-000947,0.25252703449726865
ACH-000948,0.2310334083466465
ACH-000950,0.18692890686682967
ACH-000953,0.13833833359398412
ACH-000954,0.3023646162406776
ACH-000957,0.27349610897731863
ACH-000958,0.3364721926607621
ACH-000960,0.06964070784998083
ACH-000963,0.12460811587452678
ACH-000968,0.2237159378048855
ACH-000969,0.1875357040771389
ACH-000972,0.22655885752698324
ACH-000973,0.2462187217543961
ACH-000974,0.23549969494028894
ACH-000978,0.14154277325860565
ACH-000984,0.1257903367830974
ACH-000986,0.18775045250216996
ACH-000988,0.2247447216561579
ACH-000993,0.21275112568211293
ACH-000994,0.17939947561845124
ACH-000996,0.14803823261946952
ACH-001001,0.1522350874848764
ACH-001020,0.26692100641705063
ACH-001028,0.1908384216354486
ACH-001031,0.09147754266028084
ACH-001038,0.1827201566681996
ACH-001048,0.18390017925281965
ACH-001050,0.28769738639942344
ACH-001053,0.17744633124317544
ACH-001054,0.2807439791258647
ACH-001061,0.28800565216235563
ACH-001067,0.2094158008360673
ACH-001075,0.004743420652871233
ACH-001096,0.12592462721702738
ACH-001111,0.26123116208170505
ACH-001119,0.11192410014717473
ACH-001128,0.14663313460520672
ACH-001134,0.12434861963057794
ACH-001151,0.18894576990498996
ACH-001163,0.1813780732461369
ACH-001164,0.0021542613996573265
ACH-001183,0.13770007545133148
ACH-001192,0.3476269643212871
ACH-001193,0.3593966680469685
ACH-001196,0.1560851148840842
ACH-001197,0.2771616730277387
ACH-001205,-0.03579699630971577
ACH-001211,0.2355126768755245
ACH-001212,-0.0076223023360635685
ACH-001228,0.1147831495126448
ACH-001232,0.26473910543191675
ACH-001239,0.3136649448709671
ACH-001270,0.06637986803818789
ACH-001274,0.3801308441859471
ACH-001275,0.2279987940975932
ACH-001277,0.13174480082374665
ACH-001278,0.30306942021000305
ACH-001280,0.15776837121998746
ACH-001283,0.35291252817559865
ACH-001289,0.19344217807378625
ACH-001300,0.23645225856320184
ACH-001301,0.3124725904417449
ACH-001302,0.5079530269729698
ACH-001306,0.25540536938379915
ACH-001318,0.16577654193829314
ACH-001322,0.1821619796741696
ACH-001328,0.12061388336336187
ACH-001332,0.02507148834122481
ACH-001336,0.20248820817958552
ACH-001346,0.11926152259375625
ACH-001353,0.11796549637039055
ACH-001354,0.2362994616120717
ACH-001367,0.13713372874030635
ACH-001368,-0.022895206707770826
ACH-001374,0.2231227112803518
ACH-001377,0.18473586695878735
ACH-001380,0.11822657970524834
ACH-001391,0.2709334984312272
ACH-001408,0.1656947301668754
ACH-001430,0.005659475009815221
ACH-001431,0.17592185289884846
ACH-001450,0.3136029922626481
ACH-001496,0.09757296679771188
ACH-001500,0.246315917881328
ACH-001523,0.19206543436658616
ACH-001532,0.225925430449316
ACH-001550,0.1301925904601084
ACH-001552,0.26046993214965514
ACH-001554,0.16655963194707954
ACH-001654,0.14108537486817113
ACH-001735,0.2215320411315721
ACH-001736,0.16103459803515568
ACH-001737,0.7407961375524672
ACH-001740,0.096598650844358
ACH-001745,0.039954963217798366
ACH-001765,0.12398319975139968
