,DNAJC21 (134218)
ACH-000210,0.006922622974755485
ACH-000211,-0.034616005169483766
ACH-000215,0.13410715665944986
ACH-000221,-0.02322873838553788
ACH-000222,-0.031147274011800532
ACH-000223,-0.06773312480886227
ACH-000226,0.11097202237791053
ACH-000227,0.15578071346208036
ACH-000228,-0.1332441742218256
ACH-000231,-0.12964946131729174
ACH-000232,0.042973319702042136
ACH-000233,0.10005221961428667
ACH-000234,0.030432079631005218
ACH-000235,-0.29826276226094617
ACH-000237,-0.10763697189599464
ACH-000238,-0.2579761369642328
ACH-000242,-0.03496840985022038
ACH-000243,0.030209809988030162
ACH-000244,-0.009950398971341496
ACH-000246,-0.3979594816693304
ACH-000248,0.013639222552849738
ACH-000250,-0.049601835722817435
ACH-000251,0.02146255119410274
ACH-000252,-0.17766684133898508
ACH-000253,-0.6209913958004004
ACH-000255,-0.2083607514734142
ACH-000256,-0.004868509545577738
ACH-000257,-0.21701558159604145
ACH-000258,0.1789128116214524
ACH-000259,0.04812011920363931
ACH-000260,0.05215981405898357
ACH-000261,0.06263482750394557
ACH-000262,-0.14195409839273512
ACH-000263,0.046004161553246464
ACH-000264,-0.09007444751361564
ACH-000265,0.011360767070698677
ACH-000266,-0.6201537892306943
ACH-000272,-0.11817612148892673
ACH-000274,0.1369133889925174
ACH-000277,0.048230407921408966
ACH-000278,0.19520969534922544
ACH-000279,0.15080201111104927
ACH-000280,-0.022958430129398383
ACH-000281,0.005437545675612289
ACH-000288,-0.1756107225744722
ACH-000291,-0.2651003690663562
ACH-000293,0.028882743020966627
ACH-000294,-0.14794895833711144
ACH-000295,0.14282500348726487
ACH-000296,0.21589291105738706
ACH-000302,-0.1746456987183132
ACH-000304,-0.14867987556432388
ACH-000307,0.0659608178722797
ACH-000308,-0.19199354990925624
ACH-000310,-0.18534635710825245
ACH-000311,-0.2804874539290382
ACH-000312,0.1602660369161948
ACH-000315,-0.17901686519182428
ACH-000316,-0.1996019601747324
ACH-000317,-0.23250829809522805
ACH-000318,0.21005154660867054
ACH-000319,-0.07753859798478331
ACH-000320,0.11108047736277618
ACH-000322,-0.18141964748995792
ACH-000323,-0.09310924853310854
ACH-000324,-0.1483582275359834
ACH-000329,0.03497332634396028
ACH-000330,0.04959300674548303
ACH-000331,0.18869949958143445
ACH-000332,-0.501637459123368
ACH-000334,0.019438866649836045
ACH-000335,-0.16511152735856854
ACH-000336,0.0182727102094492
ACH-000337,0.03668648111068285
ACH-000338,-0.3643376732663836
ACH-000339,-0.1291271097061766
ACH-000341,0.05542106392092912
ACH-000348,-0.03435008603109668
ACH-000350,0.0241665505723662
ACH-000352,0.09281821109854807
ACH-000356,-0.2854508698282997
ACH-000361,0.2522297054133685
ACH-000362,-0.33299754811290194
ACH-000363,0.14100051442576866
ACH-000364,-0.15793648478393862
ACH-000365,0.021485028734953397
ACH-000366,0.22197489262509928
ACH-000368,0.08924637140738002
ACH-000374,0.09885981045146662
ACH-000375,-0.4463438574878326
ACH-000376,-0.2355868943800365
ACH-000381,-0.15931273995389114
ACH-000383,-0.37747257258292055
ACH-000387,0.13897628055728092
ACH-000389,-0.0008101596920304571
ACH-000390,0.06822918770594429
ACH-000393,-0.0310432314448846
ACH-000395,-0.3729417253966244
ACH-000396,-0.07968821433081785
ACH-000397,-0.3002477804259982
ACH-000401,-0.011278479810014123
ACH-000402,-0.1891900976447692
ACH-000403,0.023085634861221758
ACH-000404,-0.16967452897612348
ACH-000406,0.07281924347046022
ACH-000407,-0.209745114742156
ACH-000408,-0.1812083080461709
ACH-000410,0.11993328195460053
ACH-000411,-0.07668518448626395
ACH-000414,-0.1742994621941213
ACH-000415,0.15978300221667618
ACH-000416,-0.2080068848211916
ACH-000420,0.09307617884928752
ACH-000421,0.01167404014721087
ACH-000424,-0.09097303902499378
ACH-000425,-0.5998161276705559
ACH-000426,-0.0783207836887502
ACH-000427,0.04194302333172748
ACH-000433,-0.13168365946693336
ACH-000435,-0.18346920877086287
ACH-000436,-0.030025849599829787
ACH-000444,-0.21339792221958606
ACH-000445,-0.3039364373124484
ACH-000448,-0.09244720613130464
ACH-000450,0.2448047938727565
ACH-000452,0.01477143721122379
ACH-000454,0.10920203067404913
ACH-000458,-0.3485909498876891
ACH-000459,-0.025117937388520008
ACH-000460,0.02541422561224316
ACH-000461,-0.5060830440937717
ACH-000463,0.022158146807394655
ACH-000464,-0.27520732972140777
ACH-000466,-0.19395788134080344
ACH-000467,-0.15041468583522874
ACH-000468,-0.28187830460701435
ACH-000469,-0.03299622655191137
ACH-000470,-0.5688818088593021
ACH-000471,-0.10446164081209908
ACH-000472,-0.18674751234912976
ACH-000473,-0.1838005361539271
ACH-000475,-0.14130445556678814
ACH-000476,-0.2419580213568701
ACH-000477,0.002710124195821855
ACH-000479,-0.012604219522824794
ACH-000480,-0.1383685964350873
ACH-000481,-0.05104827838856061
ACH-000483,-0.09633437615199407
ACH-000484,-0.1629261181317165
ACH-000485,-0.15656597407163533
ACH-000486,-0.3167082964704202
ACH-000487,0.264760000545502
ACH-000488,0.06014523552414384
ACH-000490,0.15822005266978692
ACH-000491,-0.0831693667172082
ACH-000495,-0.15776640220219718
ACH-000496,0.005473823334060954
ACH-000499,0.21558572301313828
ACH-000500,0.17371048713544562
ACH-000502,-0.33765058837997164
ACH-000503,-0.14984650878975891
ACH-000505,0.06530004985420762
ACH-000507,0.06154701654377018
ACH-000510,-0.2314200051945301
ACH-000511,-0.4536256535889739
ACH-000512,0.06504632750624798
ACH-000516,-0.04722525816724025
ACH-000517,-0.12968568314155965
ACH-000518,-0.20257512171341044
ACH-000520,-0.13779112588285644
ACH-000521,-0.014669561209897746
ACH-000522,0.12820308522438506
ACH-000524,-0.10699179727329376
ACH-000527,-0.1823901225658274
ACH-000528,-0.4881992093711309
ACH-000537,-0.2797887488898919
ACH-000541,0.2128511399473717
ACH-000542,-0.09925935892067032
ACH-000544,-0.3335854281625683
ACH-000545,0.05565292547194122
ACH-000547,0.05779702731840241
ACH-000548,0.013298464406804223
ACH-000549,-0.04858445977372903
ACH-000550,0.0221557434952158
ACH-000552,-0.3153276279812883
ACH-000556,0.029161316118050493
ACH-000557,0.08832612907994912
ACH-000569,0.002088184719654791
ACH-000570,-0.13785338241316072
ACH-000571,-0.10788226518932392
ACH-000573,-0.1477931705099333
ACH-000576,0.19652475760030186
ACH-000579,0.047396902270992136
ACH-000580,-0.3133336199474231
ACH-000584,0.12031166845957544
ACH-000585,0.10406063221014517
ACH-000588,0.17333176185567173
ACH-000589,0.026442647401494532
ACH-000591,-0.0680190222184319
ACH-000593,-0.00835754743992647
ACH-000600,-0.4816368826545021
ACH-000601,0.09051733568848272
ACH-000605,-0.20037175132710408
ACH-000606,-0.07899999785797987
ACH-000608,-0.3030907484686113
ACH-000614,-0.14030134188688925
ACH-000616,-0.03491663819617006
ACH-000618,-0.13845675537451935
ACH-000619,0.21566693535781856
ACH-000620,-0.09814296342026768
ACH-000621,-0.24847599237943785
ACH-000622,-0.05908762000053613
ACH-000623,0.13434197798090047
ACH-000624,0.06342581662626788
ACH-000627,-0.3620605729023054
ACH-000630,-0.21207550555146745
ACH-000631,-0.4746751039792556
ACH-000632,0.035378341529241394
ACH-000633,0.19211083819624167
ACH-000637,0.005350084877389928
ACH-000638,-0.14008198066581784
ACH-000646,0.03787312111478086
ACH-000647,0.13416156420719252
ACH-000648,-0.002748656319025949
ACH-000649,-0.2420320719804007
ACH-000651,-0.19688010694169075
ACH-000652,-0.21603804023806916
ACH-000653,-0.0757443545146293
ACH-000657,0.011304588478133612
ACH-000658,0.13168397252056502
ACH-000661,0.3223605428324843
ACH-000662,-0.2799395308639819
ACH-000663,-0.44099806924098506
ACH-000665,-0.0012449046056076214
ACH-000671,0.12996711584780862
ACH-000672,-0.09554604474702312
ACH-000673,0.17329700753447408
ACH-000676,0.14897616713949285
ACH-000677,-0.01644716188042005
ACH-000681,0.17924238155112535
ACH-000683,0.21931959802066445
ACH-000684,-0.27307491723071503
ACH-000688,-0.058266174919905975
ACH-000693,0.13987493054519606
ACH-000694,0.12976500251794684
ACH-000695,0.258862970260861
ACH-000696,-0.16596834114376086
ACH-000697,-0.0255675545301508
ACH-000699,0.11969051143466815
ACH-000701,0.12284590877265925
ACH-000706,-0.09218958357614636
ACH-000711,0.03159685385686102
ACH-000713,0.15895848366011012
ACH-000714,0.1584207870890179
ACH-000718,-0.12469588012008084
ACH-000720,0.2009636762133777
ACH-000721,-0.00665354932356856
ACH-000724,-0.043373459014136376
ACH-000725,0.18489503880034572
ACH-000732,0.07576945053382897
ACH-000734,-0.09432252953077644
ACH-000735,-0.2000394984030261
ACH-000736,0.005819166111671786
ACH-000738,-0.1436973509107145
ACH-000746,0.018040325158407824
ACH-000747,0.16606992063356618
ACH-000748,-0.0364029142290728
ACH-000753,0.13101765303881874
ACH-000756,0.1761155313058654
ACH-000757,0.1858043854369155
ACH-000758,0.009205227688952402
ACH-000760,-0.10490362854454824
ACH-000762,-0.7820340268996282
ACH-000763,-0.015672639515649033
ACH-000764,0.17964022329452095
ACH-000765,0.2423653676329164
ACH-000766,-0.2504684726412161
ACH-000767,0.15066015995052012
ACH-000768,-0.20585084093166134
ACH-000769,0.20663748876256616
ACH-000770,-0.08285167901338401
ACH-000771,-0.19725127440189846
ACH-000773,-0.17258961304876852
ACH-000776,-0.5054391635123009
ACH-000777,0.09953470061886456
ACH-000778,0.07020248241130303
ACH-000781,0.2325298674570996
ACH-000782,0.04940448751672441
ACH-000783,0.08630672803199628
ACH-000784,0.13565156994126595
ACH-000785,0.19855760197531275
ACH-000787,0.0653642163018243
ACH-000788,0.11761437583888387
ACH-000791,-0.16090043609592075
ACH-000792,-0.06299428322673352
ACH-000794,-0.003451575307907294
ACH-000796,-0.19210150064616371
ACH-000798,-0.18787956639747347
ACH-000799,-0.052905167411195636
ACH-000800,-0.05311253543105573
ACH-000802,-0.04120691656263833
ACH-000804,-0.2331259143124937
ACH-000805,-0.035954287747090745
ACH-000809,-0.14715428421804172
ACH-000810,-0.0909053764737828
ACH-000811,-0.04729736089584975
ACH-000817,-0.2918265436426209
ACH-000819,-0.08126337615021402
ACH-000820,-0.06165291825022619
ACH-000821,0.043190447537148915
ACH-000822,0.01104801093445576
ACH-000823,0.046072234014324746
ACH-000824,0.035120440988880224
ACH-000827,-0.5070295913974251
ACH-000829,0.08546967489966358
ACH-000831,0.01788447305339066
ACH-000832,-0.3081269411863273
ACH-000833,0.0008998042070554967
ACH-000834,-0.2994337441149566
ACH-000835,-0.4647928799738529
ACH-000836,-0.1994640431224211
ACH-000837,-0.3398617954803495
ACH-000838,0.15693853371664798
ACH-000839,-0.319386020698346
ACH-000840,0.06456578877894772
ACH-000841,0.09508004652862052
ACH-000843,0.08049311175357017
ACH-000846,0.07232867827044125
ACH-000847,0.1845210040542961
ACH-000848,-0.5732841642260967
ACH-000849,0.1742922737256462
ACH-000851,-0.012868001041523046
ACH-000855,-0.2468455573967819
ACH-000856,-0.2033178937921807
ACH-000858,-0.10547280708326497
ACH-000859,-0.4203356944022073
ACH-000861,0.003571116520773443
ACH-000862,-0.11826946575360485
ACH-000865,-0.3303756481691944
ACH-000866,-0.001375167881665017
ACH-000867,0.1443221951294587
ACH-000869,0.008742612152022912
ACH-000872,0.0783597953704557
ACH-000873,-0.20034511377007924
ACH-000876,0.005104280103792699
ACH-000878,-0.27660245568126
ACH-000880,-0.13438040509369034
ACH-000881,-0.238342638994742
ACH-000882,-0.04712830516221698
ACH-000884,-0.5732758175425496
ACH-000885,-0.11304789476949048
ACH-000887,0.013707507020554557
ACH-000889,0.21257416622840244
ACH-000896,0.17627599388112078
ACH-000898,-0.3221317572348549
ACH-000900,-0.20927565074391716
ACH-000901,0.016296857450848676
ACH-000905,-0.13348146176847034
ACH-000906,-0.0357744378285498
ACH-000907,-0.4132055929948163
ACH-000910,-0.25081201580498697
ACH-000911,0.022430016770569758
ACH-000912,-0.0020860685187338857
ACH-000913,0.07224238253875426
ACH-000915,0.04524765098409688
ACH-000916,-0.2892575488323012
ACH-000917,-0.01215382056235909
ACH-000920,0.08308353773603583
ACH-000921,-0.2643116823156847
ACH-000924,-0.6536355475224258
ACH-000926,-0.2543372943735324
ACH-000928,0.1293800008991011
ACH-000929,-0.1566680090249145
ACH-000932,-0.013216595828457328
ACH-000935,-0.29080789264027884
ACH-000936,-0.4766631592050956
ACH-000937,-0.015889550647489526
ACH-000938,0.0951243589707782
ACH-000939,0.09505417415866628
ACH-000941,0.13009046941109326
ACH-000943,0.046935519479521334
ACH-000946,0.10250721091274187
ACH-000947,0.12293471014610195
ACH-000948,0.031666222653510503
ACH-000950,-0.11618932948890465
ACH-000953,0.17315659982115386
ACH-000954,-0.13715844077266634
ACH-000957,-0.12612688326867647
ACH-000958,-0.2095013519450012
ACH-000960,0.028764463704982188
ACH-000963,0.011582878217794149
ACH-000968,0.19410650057808876
ACH-000969,-0.13611550694355962
ACH-000972,-0.36269557940631375
ACH-000973,0.04292560869124532
ACH-000974,-0.017025859341210144
ACH-000978,-0.0751144154918371
ACH-000984,-0.035140638574896965
ACH-000986,-0.0076459427614111375
ACH-000988,0.06600042677339099
ACH-000993,-0.2370445581516492
ACH-000994,0.03945824980117888
ACH-000996,-0.0632235046872192
ACH-001001,-0.22870508353118785
ACH-001020,-0.2921004473900178
ACH-001028,0.11013811924017472
ACH-001031,-0.4148576281720768
ACH-001038,0.1821907516453974
ACH-001048,-0.012944989863887195
ACH-001050,-0.3753675339502564
ACH-001053,-0.009387033920849096
ACH-001054,0.012497322905578132
ACH-001061,-0.01870801659003145
ACH-001067,-0.02190566174336457
ACH-001075,-0.004523452841770154
ACH-001096,-0.262835336549938
ACH-001111,0.13162725725961216
ACH-001119,-0.2398810828707617
ACH-001128,-0.4654093201283432
ACH-001134,0.13749331343792462
ACH-001151,-0.13102012045795738
ACH-001163,-0.1020468648577879
ACH-001164,-0.2773341253553358
ACH-001183,-0.15553948124979722
ACH-001192,-0.0189725995683362
ACH-001193,-0.12602312849166045
ACH-001196,0.11727015304432795
ACH-001197,-0.04470186425640643
ACH-001205,-0.22107566760357364
ACH-001211,-0.1087818261666718
ACH-001212,-0.1150955867978968
ACH-001228,0.08781771586978747
ACH-001232,0.03689093226226152
ACH-001239,0.03185082692189442
ACH-001270,0.12408486273626865
ACH-001274,-0.132480674144501
ACH-001275,-0.03254476801652773
ACH-001277,0.12657523615821098
ACH-001278,-0.17424925288362653
ACH-001280,0.02217577575257932
ACH-001283,0.019332718926860785
ACH-001289,-0.1408582757662376
ACH-001300,-0.2957819754689004
ACH-001301,-0.2620906061753178
ACH-001302,0.08954802122608467
ACH-001306,-0.02175116283777701
ACH-001318,0.11808249594305616
ACH-001322,-0.0380236584524499
ACH-001328,0.033911107038781765
ACH-001332,0.03968967568857478
ACH-001336,-0.05907165012470885
ACH-001346,0.15998164874007198
ACH-001353,-0.3868573638841655
ACH-001354,-0.042319597892369616
ACH-001367,0.00885114027194031
ACH-001368,0.08223676073731105
ACH-001374,0.140916001205104
ACH-001377,-0.4347412332698859
ACH-001380,0.07842949028376095
ACH-001391,0.08496583718127129
ACH-001408,0.010749395568408092
ACH-001430,-0.2169259112281597
ACH-001431,-0.05405280904989639
ACH-001450,-0.014077293827765913
ACH-001496,-0.07992725159234465
ACH-001500,-0.0656477139355803
ACH-001523,-0.13020739437594736
ACH-001532,-0.08623469208851374
ACH-001550,0.17079151214615948
ACH-001552,0.08874720041058193
ACH-001554,-0.027623865440854076
ACH-001654,-0.21065705504034568
ACH-001735,0.20647386709338825
ACH-001736,0.13340651759452998
ACH-001737,-0.03607297006966258
ACH-001740,0.1253946946597187
ACH-001745,0.08629503711617705
ACH-001765,0.08997282694445767
