,TLR5 (7100)
ACH-000487,0.042144011067000005
ACH-000488,-0.09902113700149973
ACH-000490,-0.006770469545269266
ACH-000491,0.022141562721149557
ACH-000495,-0.011654043252067177
ACH-000496,0.009034402666465078
ACH-000499,0.039814039455853135
ACH-000500,-0.18657706462597
ACH-000502,0.004420470472333886
ACH-000503,0.01703961732488907
ACH-000505,-0.02269903067000406
ACH-000507,0.060768351883853815
ACH-000510,-0.055312635971510926
ACH-000511,-0.04898979841281122
ACH-000512,-0.3602421332914948
ACH-000516,-0.05533877137882511
ACH-000517,-0.02608045291982797
ACH-000518,0.018907844858341
ACH-000520,0.0012130516780645875
ACH-000521,0.10184253083241912
ACH-000522,0.003180821824929712
ACH-000524,-0.06084321160973434
ACH-000527,-0.023074081373133645
ACH-000528,-0.06095958224303924
ACH-000537,-0.16125837461677628
ACH-000541,0.0414882171956003
ACH-000542,0.07635983304178752
ACH-000544,0.018028108445328143
ACH-000545,0.0665405306056897
ACH-000547,-0.0508066990480528
ACH-000548,0.0149692601654638
ACH-000549,0.17785571876203654
ACH-000550,-0.049696353612766656
ACH-000552,-0.022167104901260712
ACH-000556,0.06503834392086806
ACH-000557,0.02475431351874944
ACH-000569,0.2031893397934605
ACH-000570,0.17326187320911918
ACH-000571,-0.07599731575170976
ACH-000573,0.007587531156230736
ACH-000576,-0.10265878073550153
ACH-000579,0.12972337017165156
ACH-000580,-0.008446200427932224
ACH-000584,0.12752604179752206
ACH-000585,0.03312716492856679
ACH-000588,0.031120797057200063
ACH-000589,0.07076732482666358
ACH-000591,0.04769672638813262
ACH-000593,-0.07322537933853149
ACH-000600,-0.05283937209104308
ACH-000601,-0.12252702390177725
ACH-000605,-0.038503322925969
ACH-000606,-0.12840343224422182
ACH-000608,0.06500739989645117
ACH-000614,0.08374894340475535
ACH-000616,-0.1115457254755087
ACH-000618,-0.08007955618195528
ACH-000619,0.004770485544456028
ACH-000620,0.012154470219258764
ACH-000621,-0.07594446513918596
ACH-000622,-0.060194231755563925
ACH-000623,-0.04595845941847584
ACH-000624,-0.013622091657960108
ACH-000627,0.002970882081362561
ACH-000630,-0.08068080898946982
ACH-000631,-0.16574686074417674
ACH-000632,0.07556561865143997
ACH-000633,-0.0138182033780059
ACH-000637,0.05437156280104268
ACH-000638,0.0551915524420097
ACH-000646,-0.03057466482880318
ACH-000647,0.030078278818689307
ACH-000648,0.0017792934886835567
ACH-000649,-0.03340359886693695
ACH-000651,0.08064147903239079
ACH-000652,0.19663817354658047
ACH-000653,0.08003811623109261
ACH-000657,-0.019491344597464308
ACH-000658,-0.09709365874988392
ACH-000661,0.08306726161289653
ACH-000662,0.002553984425190064
ACH-000663,-0.11526048003769808
ACH-000665,0.010112109003180856
ACH-000671,-0.1062926254612402
ACH-000672,0.16394412289420368
ACH-000673,-0.07814283499863682
ACH-000676,0.014992232764144891
ACH-000677,0.1393798887372819
ACH-000681,0.03625739689546816
ACH-000683,-0.002325116160679664
ACH-000684,-0.042385376276671036
ACH-000688,-0.03812417749890274
ACH-000693,0.022202745798231838
ACH-000694,0.02135784517288733
ACH-000695,0.01192289624494265
ACH-000696,0.0544913259098564
ACH-000697,-0.036968617553060266
ACH-000699,0.059535606759131686
ACH-000701,0.3900888429875529
ACH-000706,0.1018712181373965
ACH-000711,0.024224696156193742
ACH-000713,-0.1772806816164862
ACH-000714,-0.18562915074969266
ACH-000718,0.05920713962971575
ACH-000720,-0.024967285859361938
ACH-000721,0.003927112511231276
ACH-000724,-0.02931233995826194
ACH-000725,-0.16288150690999928
ACH-000732,-0.006301120240027083
ACH-000734,-0.012616432145776887
ACH-000735,-0.021084976646161317
ACH-000736,0.09519658084765832
ACH-000738,0.062250457213681824
ACH-000746,-0.03770724476224482
ACH-000747,0.09995416979315247
ACH-000748,0.08993322410655302
ACH-000753,0.022039931603984642
ACH-000756,-0.0668374809277507
ACH-000757,0.05833283327014665
ACH-000758,0.03710934432387159
ACH-000760,-0.08466354606967096
ACH-000762,0.15504394535858107
ACH-000763,0.015877382450862818
ACH-000764,0.0006104681256415383
ACH-000765,0.07559751621263917
ACH-000766,-0.008575891885029824
ACH-000767,-0.01905837524150685
ACH-000768,0.07533636497230273
ACH-000769,-0.0212249950224732
ACH-000770,0.03620313129975911
ACH-000771,-0.09129883157738433
ACH-000773,0.07614916228272375
ACH-000776,-0.017629041382330315
ACH-000777,-0.009254404706427587
ACH-000778,0.06504991431930056
ACH-000781,0.021594740048543358
ACH-000782,0.04989612831113297
ACH-000783,-0.012374741694270202
ACH-000784,-0.047952170325567305
ACH-000785,-0.0817049274794099
ACH-000787,-0.05333847002411602
ACH-000788,-0.02129934730044306
ACH-000791,-0.08500122982472233
ACH-000792,-0.008901085001961241
ACH-000794,-0.0390846490817418
ACH-000796,-0.03683498964208424
ACH-000798,0.03231305947474507
ACH-000799,0.01229573867927239
ACH-000800,0.0922196222206277
ACH-000802,-0.0028435269038765603
ACH-000804,-0.09435622378641108
ACH-000805,0.01630169371602053
ACH-000809,0.022070587824010987
ACH-000810,0.0914175553020181
ACH-000811,0.04267686074591535
ACH-000817,-0.08946335214664472
ACH-000819,0.11583702607138248
ACH-000820,-0.16150301656521568
ACH-000821,0.1116104955939419
ACH-000822,-0.020283453755319075
ACH-000823,-0.015106517735811871
ACH-000824,-0.06476693123900695
ACH-000827,0.024493685823372437
ACH-000829,0.09451586201146557
ACH-000831,0.027574204827774302
ACH-000832,0.040643138150687784
ACH-000833,-0.12591471419460284
ACH-000834,-0.005462416626901833
ACH-000835,0.026527235977672817
ACH-000836,-0.0466100743950522
ACH-000837,0.060345641478188765
ACH-000838,0.04315485006801285
ACH-000839,-0.11865718143451234
ACH-000840,0.16583732247322375
ACH-000841,0.07880568643859047
ACH-000843,0.017395231645984215
ACH-000846,-0.041893187451881884
ACH-000847,0.015337076255337359
ACH-000848,0.017193797467227812
ACH-000849,-0.18014245114426428
ACH-000851,-0.023629165191392413
ACH-000855,-0.019430792994621512
ACH-000856,-0.11700391008454912
ACH-000858,0.01447145976985546
ACH-000859,0.06875959355389871
ACH-000861,0.1024795376172543
ACH-000862,-0.04614521763526428
ACH-000865,0.02509866233414992
ACH-000866,0.10838738813454246
ACH-000867,-0.0010143235442965268
ACH-000869,0.04631235784901083
ACH-000872,-0.05326802804232938
ACH-000873,-0.0759539193701782
ACH-000876,-0.0699616752430934
ACH-000878,0.055982263260184115
ACH-000880,0.1158145981860442
ACH-000881,-0.057542199742216076
ACH-000882,-0.06674057925510497
ACH-000884,-0.009843353365580964
ACH-000885,-0.018378947425411633
ACH-000887,0.051213997541245386
ACH-000889,-0.01394067541926895
ACH-000896,-0.0010449438672518279
ACH-000898,0.04245638660709679
ACH-000900,0.005345293727798402
ACH-000901,-0.03641823472788353
ACH-000905,-0.055047320111104366
ACH-000906,-0.008601214000711134
ACH-000907,0.07562820531817976
ACH-000910,-0.18284860719173396
ACH-000911,-0.07919922011660077
ACH-000912,0.0038857911842127843
ACH-000913,-0.13041550785557066
ACH-000915,0.0899393234134496
ACH-000916,0.8513242251042428
ACH-000917,0.11555911811820414
ACH-000920,-0.2734292682298161
ACH-000921,0.10591856328469183
ACH-000924,-0.030970314805907086
ACH-000926,0.042405960301522085
ACH-000928,0.07869064273457535
ACH-000929,0.09915703025426847
ACH-000932,0.1156741522090786
ACH-000935,-0.008897712176502117
ACH-000936,-0.14998522169877565
ACH-000937,0.004422265534679589
ACH-000938,0.0030849873428468663
ACH-000939,0.09413830426094408
ACH-000941,0.005117656510080044
ACH-000943,-0.06006163326644549
ACH-000946,0.02934319116178524
ACH-000947,-0.08679975533315322
ACH-000948,0.026446324631778803
ACH-000950,-0.14596188875219962
ACH-000953,0.042854267783278936
ACH-000954,-0.3313508073158384
ACH-000957,0.031629442900236636
ACH-000958,0.025395452838704115
ACH-000960,0.07635886107539988
ACH-000963,0.07761972598126847
ACH-000968,0.0007262515410785193
ACH-000969,0.018337196978793463
ACH-000972,-0.0882084978088496
ACH-000973,-0.08179744827872693
ACH-000974,0.1222065176587415
ACH-000978,0.008128890904742853
ACH-000984,0.007102293206186686
ACH-000986,-0.0314167271477893
ACH-000988,0.013382109550971957
ACH-000993,0.10526189073738214
ACH-000994,0.08758934024178827
ACH-000996,0.08665736582736099
ACH-001001,-0.11887293057262407
ACH-001020,0.07673348486216389
ACH-001028,0.056766486917673824
ACH-001031,0.1321352042682732
ACH-001038,0.019254950136578918
ACH-001048,0.01938321201446811
ACH-001050,0.07643475077693003
ACH-001053,0.03930327416049604
ACH-001054,-0.03376731655334204
ACH-001061,0.06853464582992717
ACH-001067,-0.21244910494938327
ACH-001075,-0.2580288027042031
ACH-001096,-0.16696556132344606
ACH-001111,0.12968238500221851
ACH-001119,0.02278767070965941
ACH-001128,0.17780824446450655
ACH-001134,0.06585499962094171
ACH-001151,-0.007429211427855067
ACH-001163,-0.008012148435730584
ACH-001164,-0.07540214666361135
ACH-001183,-0.062127070249536474
ACH-001192,-0.0014921537782499705
ACH-001193,0.17265688090689954
ACH-001196,0.08323446890464173
ACH-001197,-0.15162001374741552
ACH-001205,0.09814689135821301
ACH-001211,0.0678455864215157
ACH-001212,0.1153071813839736
ACH-001228,-0.11197749655812153
ACH-001232,-0.00424916271655776
ACH-001239,0.04080237323487326
ACH-001270,0.04840719929604866
ACH-001274,0.12595469051647756
ACH-001275,0.0577860723596538
ACH-001277,0.0492927278453299
ACH-001278,0.21511478012647892
ACH-001280,0.11956216201033472
ACH-001283,0.1046050736194693
ACH-001289,-0.020330518420078773
ACH-001300,0.022399900938034782
ACH-001301,-0.0904589352563162
ACH-001302,0.04212750944565278
ACH-001306,-0.08122139873488776
ACH-001318,-0.0006806143433517425
ACH-001322,0.1344614294143845
ACH-001328,-0.07297384133524393
ACH-001332,-0.033087484430341214
ACH-001336,0.08805315965063965
ACH-001346,0.017358148335968715
ACH-001353,-0.1140923582337622
ACH-001354,-0.2126095687559544
ACH-001367,0.2225754834909676
ACH-001368,-0.04229573524643336
ACH-001374,-0.023209772723765818
ACH-001377,0.03384605533153697
ACH-001380,-0.049296951935476
ACH-001391,0.03933577913394476
ACH-001408,0.07417102582568894
ACH-001430,0.1117231845188497
ACH-001431,-0.17673387793130255
ACH-001450,0.14472218893567407
ACH-001496,0.08018503038791784
ACH-001500,0.16988863405896654
ACH-001523,0.041671090583121184
ACH-001532,0.04244262503668789
ACH-001550,0.019639601708899158
ACH-001552,-0.008714899172757801
ACH-001554,0.056261515033581344
ACH-001654,-0.032569151564765086
ACH-001735,-0.01877512045879864
ACH-001736,-0.09160651135605488
ACH-001737,-0.13092559765870676
ACH-001740,0.08123211557281082
ACH-001745,-0.09531057301311993
ACH-001765,0.033232158041136814
