,FAM129C (199786)
ACH-000235,-0.09948595686302547
ACH-000237,-0.10416098011444362
ACH-000238,0.04846345174595832
ACH-000242,-0.2349170653863669
ACH-000243,-0.12087956489602222
ACH-000244,0.06445543333077337
ACH-000246,-0.12951360273375032
ACH-000248,-0.04812366945281464
ACH-000250,-0.05986282154144691
ACH-000251,0.020180092477976072
ACH-000252,-0.046894202044938264
ACH-000253,-0.10885887771678858
ACH-000255,-0.13167869773723964
ACH-000256,0.06037238552442908
ACH-000257,-0.07229647749562948
ACH-000258,0.02125201292080934
ACH-000259,-0.09267990568235368
ACH-000260,-0.04593402401866094
ACH-000261,-0.06660714696844706
ACH-000262,-0.015449365391359948
ACH-000263,0.04816615533469637
ACH-000264,-0.05467331450727109
ACH-000265,0.04407296384824102
ACH-000266,6.531483135542232e-05
ACH-000272,-0.07042401022579857
ACH-000274,0.016763888708847784
ACH-000277,-0.004416563879481563
ACH-000278,-0.13675834761858632
ACH-000279,-0.0652881611728139
ACH-000280,-0.0038271758258368064
ACH-000281,0.03064438962759148
ACH-000288,0.0737593102734137
ACH-000291,-0.016553458909279936
ACH-000293,-0.14219487633073272
ACH-000294,-0.2005268077104461
ACH-000295,0.001126226026143605
ACH-000296,0.02880958249829565
ACH-000302,-0.12127448193294373
ACH-000304,0.004771185820917992
ACH-000307,0.012192356807604549
ACH-000308,-0.03140428023516207
ACH-000310,-0.06349179140230404
ACH-000311,-0.050852505387574236
ACH-000312,-0.04212467212963875
ACH-000315,-0.02748038598883625
ACH-000316,-0.03776198822703478
ACH-000317,0.01697799140700698
ACH-000318,-0.11781262790920567
ACH-000319,0.023581680101084163
ACH-000320,-0.11217776413766516
ACH-000322,0.18574359978313373
ACH-000323,0.07736106350873348
ACH-000324,-0.004174077529033432
ACH-000329,0.002659536135414925
ACH-000330,-0.03294123276025905
ACH-000331,-0.0013224011107916293
ACH-000332,-0.0583541383450351
ACH-000334,0.06584196418238153
ACH-000335,-0.2157656304187707
ACH-000336,-0.0982305121226154
ACH-000337,-0.021355955247458067
ACH-000338,-0.5636700162349813
ACH-000339,-0.06845683252148338
ACH-000341,-0.0791951057884581
ACH-000348,-0.08532960773250915
ACH-000350,0.03278324058318754
ACH-000352,0.009352874226790105
ACH-000356,0.08507318209156914
ACH-000361,-0.14071052051179667
ACH-000362,-0.12766773431567546
ACH-000363,-0.10661716475980697
ACH-000364,0.030232019560606782
ACH-000365,0.02797316537900149
ACH-000366,-0.06617684471650465
ACH-000368,0.03258275379605955
ACH-000374,-0.12055415308373695
ACH-000375,-0.19943697711072705
ACH-000376,0.1575456194189564
ACH-000381,0.16296324924510253
ACH-000383,-0.06782758190551523
ACH-000387,-0.09297501617958584
ACH-000389,-0.09744540999001043
ACH-000390,-0.1389064122172778
ACH-000393,-0.17113942477955169
ACH-000395,-0.3267121601817718
ACH-000396,0.18261756072352656
ACH-000397,0.008940147274858184
ACH-000401,-0.16228176413563042
ACH-000402,-0.16052062944747736
ACH-000403,-0.0605400743464582
ACH-000404,-0.0740818502695852
ACH-000406,-0.04485784495695668
ACH-000407,-0.08587067275007823
ACH-000408,-0.09081090583182384
ACH-000410,0.03513766629785098
ACH-000411,-0.028567852042850974
ACH-000414,-0.05382792673764685
ACH-000415,-0.07930602644057233
ACH-000416,-0.06237289087930604
ACH-000420,-0.2717012450347956
ACH-000421,-0.06013572815673578
ACH-000424,-0.002574588298915709
ACH-000425,-0.07892657913826268
ACH-000426,-0.18643667881465506
ACH-000427,0.040081176350983336
ACH-000433,-0.0029612643412438183
ACH-000435,-0.18465668514010766
ACH-000436,0.14296406497261166
ACH-000444,0.01618792419668617
ACH-000445,0.04067846969527364
ACH-000448,-0.03442502791169975
ACH-000450,-0.21098436274119656
ACH-000452,-0.05958302530437185
ACH-000454,-0.1275870455205223
ACH-000458,-0.1872577018396568
ACH-000459,-0.04114160678777784
ACH-000460,-0.07711753748354931
ACH-000461,-0.06300066792511541
ACH-000463,-0.07016289188023331
ACH-000464,-0.0471493030578108
ACH-000466,-0.01432509157404738
ACH-000467,-0.09481354255593907
ACH-000468,-0.05431916820029618
ACH-000469,-0.0768122142560228
ACH-000470,-0.0459879501732807
ACH-000471,-0.023246771956120925
ACH-000472,-0.0908973813595948
ACH-000473,0.03584633189999173
ACH-000475,0.04704800161146968
ACH-000476,-0.0031145295743470964
ACH-000477,0.0009531982381936578
ACH-000479,0.1106031316142083
ACH-000480,-0.08544690470007803
ACH-000481,-0.07663627412475585
ACH-000483,-0.10685609476326688
ACH-000484,0.07555691197104136
ACH-000485,-0.14865490008415472
ACH-000486,-0.08289245367766293
ACH-000487,-0.11114852968551237
ACH-000488,-0.0409710819894822
ACH-000490,-0.058329949120552164
ACH-000491,0.033905388201520115
ACH-000495,-0.04076214318946213
ACH-000496,-0.11775860122157494
ACH-000499,-0.06520015956374478
ACH-000500,0.1458786325728116
ACH-000502,-0.0417047854673597
ACH-000503,0.14333050423764032
ACH-000505,-0.08520538497468905
ACH-000507,-0.02573196149055957
ACH-000510,-0.08354944115826518
ACH-000511,0.04067442428176615
ACH-000512,0.041985727135794265
ACH-000516,-0.02652208328069145
ACH-000517,0.042039347212518466
ACH-000518,-0.13274128755229314
ACH-000520,0.0035416409931303978
ACH-000521,0.09771414633607267
ACH-000522,-0.1466817902097496
ACH-000524,-0.028486444763255174
ACH-000527,-0.01322521707337758
ACH-000528,0.00513084511907013
ACH-000537,0.05611170107614548
ACH-000541,0.017172839116227398
ACH-000542,-0.010938026836630541
ACH-000544,-0.14240807945619952
ACH-000545,0.0560728386104017
ACH-000547,0.058894164723924426
ACH-000548,-0.05112735324446821
ACH-000549,-0.056230041081420525
ACH-000550,0.07350214538732235
ACH-000552,-0.08450152328682356
ACH-000556,-0.07568369749072185
ACH-000557,0.01870523491496342
ACH-000569,-0.14030000733554152
ACH-000570,0.08729591850756824
ACH-000571,-0.008892707316643834
ACH-000573,-0.035934154844967696
ACH-000576,-0.060017442683006975
ACH-000579,0.07644853362335026
ACH-000580,-0.06498451264441771
ACH-000584,-0.08064765462459073
ACH-000585,-0.13483958449555944
ACH-000588,-0.10257619414514567
ACH-000589,-0.08360754643499695
ACH-000591,-0.10196899223421192
ACH-000593,-0.10984587086227499
ACH-000600,-0.03270776735673644
ACH-000601,-0.10961201101672953
ACH-000605,-0.153427037320393
ACH-000606,0.0049046561100655976
ACH-000608,-0.06562941531190197
ACH-000614,-0.04575610910193892
ACH-000616,-0.03085186725113326
ACH-000618,-0.10259063361658398
ACH-000619,-0.05474597377936457
ACH-000620,0.022825000846115738
ACH-000621,-0.019195940650605224
ACH-000622,-0.07309641205042737
ACH-000623,-0.14708120207969194
ACH-000624,0.013557761330731964
ACH-000627,-0.04138551368764374
ACH-000630,-0.037715760580306415
ACH-000631,0.08757391094263803
ACH-000632,-0.13883796839149118
ACH-000633,0.011326917170497679
ACH-000637,-0.0067171758885413105
ACH-000638,0.028172241302436712
ACH-000646,-0.08892998798684551
ACH-000647,-0.04110151158185802
ACH-000648,-0.07968661928803034
ACH-000649,-0.06431853424057435
ACH-000651,0.023166550929803558
ACH-000652,0.06286983535203787
ACH-000653,-0.05311956190973528
ACH-000657,-0.08598656582756213
ACH-000658,-0.07425169058412077
ACH-000661,-0.04488504942175856
ACH-000662,0.008663779285718773
ACH-000663,-0.14377125794866974
ACH-000665,-0.08142990932429735
ACH-000671,0.026296266914488112
ACH-000672,-0.013850159847248876
ACH-000673,-0.01858028527434889
ACH-000676,-0.000734444598545799
ACH-000677,-0.1295574994923922
ACH-000681,0.009416640045104115
ACH-000683,-0.05507118049589979
ACH-000684,-0.06229195685856185
ACH-000688,0.06772509549823758
ACH-000693,-0.07738224375589922
ACH-000694,0.0739845294781672
ACH-000695,-0.2704444092836328
ACH-000696,-0.01307129007690304
ACH-000697,0.0752740457991895
ACH-000699,-0.01879711868483326
ACH-000701,-0.07166337767493093
ACH-000706,-0.1388852230448067
ACH-000711,-0.012314906621970722
ACH-000713,-0.0625609094606318
ACH-000714,-0.16969910348514886
ACH-000718,0.03202672262137672
ACH-000720,-0.028080083435320848
ACH-000721,-0.1777050538495481
ACH-000724,-0.11899816024129273
ACH-000725,-0.18471697395308107
ACH-000732,-0.08967191687324093
ACH-000734,-0.06520359515006928
ACH-000735,0.0785952443736804
ACH-000736,-0.2031864067378552
ACH-000738,-0.06047590809181533
ACH-000746,-0.007201374666404356
ACH-000747,-0.14884030830849285
ACH-000748,-0.01944565286542505
ACH-000753,-0.0003463064985164408
ACH-000756,-0.02139667089488201
ACH-000757,-0.04996305889252423
ACH-000758,0.06533234040697061
ACH-000760,0.03491134622704665
ACH-000762,0.037092809691746914
ACH-000763,0.01833878784569261
ACH-000764,-0.031898640024331675
ACH-000765,-0.014940707969227241
ACH-000766,-0.07647738591859278
ACH-000767,-0.10018641368174916
ACH-000768,-0.11099133040118228
ACH-000769,0.04895101387976423
ACH-000770,-0.0258093281497816
ACH-000771,0.010296202020119716
ACH-000773,0.052431570354142615
ACH-000776,-0.21460191305347212
ACH-000777,0.0701593998601518
ACH-000778,-0.1301478548141903
ACH-000781,-0.0708153613648504
ACH-000782,-0.01954397323075675
ACH-000783,-0.07253469299360724
ACH-000784,0.0050697053304302455
ACH-000785,-0.06092264142753673
ACH-000787,-0.0242215127981886
ACH-000788,-0.09485213986195977
ACH-000791,-0.06516252228827528
ACH-000792,-0.0818751434151631
ACH-000794,-0.0946879123459009
ACH-000796,-0.0032129777002336056
ACH-000798,-0.13120336483336906
ACH-000799,0.003015171443273554
ACH-000800,0.1007178266452589
ACH-000802,-0.044388791486674
ACH-000804,-0.12512036315354802
ACH-000805,-0.048117906730830336
ACH-000809,-0.12191962190391516
ACH-000810,0.1661948441887522
ACH-000811,-0.03788126315434479
ACH-000817,0.01814576572070364
ACH-000819,-0.10794778700251943
ACH-000820,0.061162373100989736
ACH-000821,-0.06244539704174091
ACH-000822,-0.0035034845384958693
ACH-000823,-0.1115481540795307
ACH-000824,-0.005367654279087732
ACH-000827,0.01285195115291901
ACH-000829,-0.005955656825929046
ACH-000831,-0.14780044824376834
ACH-000832,-0.0052921467952206395
ACH-000833,0.08387596789781182
ACH-000834,-0.16147838831350186
ACH-000835,0.041404740183182936
ACH-000836,-0.03644515924515922
ACH-000837,-0.06415766583750979
ACH-000838,0.04386606635118567
ACH-000839,0.07834906938041998
ACH-000840,-0.011974471849695436
ACH-000841,0.04626870515807845
ACH-000843,-0.0415787070175417
ACH-000846,-0.11254169656993504
ACH-000847,0.09407940115411928
ACH-000848,-0.09088230982771836
ACH-000849,0.06121020338293728
ACH-000851,-0.14831183911404572
ACH-000855,0.04655184934145931
ACH-000856,-0.12461315453094195
ACH-000858,-0.13382064992857198
ACH-000859,-0.0978184755944996
ACH-000861,0.027035546710277643
ACH-000862,-0.1157302614326135
ACH-000865,-0.009663667954989071
ACH-000866,0.056579438349819926
ACH-000867,-0.045726644368278134
ACH-000869,-0.14500445221201902
ACH-000872,-0.18004102574083114
ACH-000873,-0.09655514921390164
ACH-000876,-0.1046922321552164
ACH-000878,-0.11598394062293027
ACH-000880,-0.09115187281220674
ACH-000881,0.05453525955475992
ACH-000882,-0.07077301845698614
ACH-000884,-0.007014399661208842
ACH-000885,-0.04275201121070861
ACH-000887,-0.00582565565805031
ACH-000889,-0.07174661380927103
ACH-000896,-0.04333884255756998
ACH-000898,-0.031697155352034836
ACH-000900,-0.18316845037878984
ACH-000901,0.027613902144397705
ACH-000905,-0.016163536212593463
ACH-000906,-0.018617664858691287
ACH-000907,0.05054170953743173
ACH-000910,0.025858218978879008
ACH-000911,0.0461994500147464
ACH-000912,-0.037875543838070944
ACH-000913,0.008872486580239081
ACH-000915,-0.053813086175781386
ACH-000916,-0.20841955671024934
ACH-000917,0.00976615954138183
ACH-000920,-0.015325437652285756
ACH-000921,-0.01117835382781464
ACH-000924,-0.01339781686775423
ACH-000926,-0.08519503529042631
ACH-000928,-0.10131459368471696
ACH-000929,0.009307034624510676
ACH-000932,-0.12398509734318484
ACH-000935,0.033443398678505674
ACH-000936,-0.1540203646509841
ACH-000937,0.015016148262816791
ACH-000938,0.05900258688074386
ACH-000939,-0.14392087458340375
ACH-000941,-0.12048061882407747
ACH-000943,0.01944523362375769
ACH-000946,0.025803974264838155
ACH-000947,-0.005029331914654663
ACH-000948,-0.037599634147013214
ACH-000950,-0.16395247299196336
ACH-000953,-0.08289116368307654
ACH-000954,0.1731713912052162
ACH-000957,-0.23047086176956866
ACH-000958,-0.043842220470782914
ACH-000960,0.01059306604209352
ACH-000963,0.2012006760975398
ACH-000968,-0.053940837967343766
ACH-000969,-0.10487576438232116
ACH-000972,0.15036692328346712
ACH-000973,-0.025657151609569075
ACH-000974,-0.04350437942847938
ACH-000978,-0.11454005638862945
ACH-000984,-0.08732707817896684
ACH-000986,-0.008203005374701734
ACH-000988,0.030119863315864207
ACH-000993,-0.054467784589906205
ACH-000994,0.0663375142846957
ACH-000996,0.16100808855620122
ACH-001001,-0.00887898194645995
ACH-001020,0.005789237943998735
ACH-001028,-0.04209683014315622
ACH-001031,0.1060152782238806
ACH-001038,-0.012963218353808013
ACH-001048,0.04622789409111695
ACH-001050,-0.10702640455732207
ACH-001053,0.02996036426087056
ACH-001054,-0.023520926208862026
ACH-001061,-0.0586803180408964
ACH-001067,-0.09265479547190787
ACH-001075,0.11529382859554455
ACH-001096,-0.04301548644251057
ACH-001111,-0.002357704441937807
ACH-001119,-0.03041812897452742
ACH-001128,-0.04857773426899254
ACH-001134,0.04853530112579153
ACH-001151,-0.05685321239250945
ACH-001163,-0.10909777397477596
ACH-001164,-0.09140650465358104
ACH-001183,-0.0259741911368547
ACH-001192,-0.12190716395518872
ACH-001193,-0.19329997885627948
ACH-001196,0.011748513350671605
ACH-001197,0.15008693885880645
ACH-001205,0.1698193443481562
ACH-001211,-0.1577139597700598
ACH-001212,0.4033182597379698
ACH-001228,-0.07396450506166971
ACH-001232,0.011778901953032479
ACH-001239,0.013256801873394456
ACH-001270,-0.05724874994078085
ACH-001274,0.028123150628653483
ACH-001275,-0.08492347664531634
ACH-001277,-0.2315083353422842
ACH-001278,-0.022923206825023038
ACH-001280,0.10661944060938493
ACH-001283,-0.02308558410171385
ACH-001289,-0.005352828853605437
ACH-001300,-0.001189846467626869
ACH-001301,0.0030135172284927484
ACH-001302,0.011210686358536434
ACH-001306,-0.2361004609945975
ACH-001318,-0.016454033405276562
ACH-001322,-0.033290936476777895
ACH-001328,-0.1398885074752422
ACH-001332,0.008269818275329582
ACH-001336,-0.07818013989263273
ACH-001346,-0.08273237698977326
ACH-001353,-0.00466954449655085
ACH-001354,0.09904248065881788
ACH-001367,-0.08127862398892274
ACH-001368,-0.03389810312540848
ACH-001374,0.09219215814037164
ACH-001377,-0.008683764874686823
ACH-001380,-0.03713165576177757
ACH-001391,-0.09974006032155347
ACH-001408,0.033569665130428486
ACH-001430,-0.42714803378467703
ACH-001431,-0.18939265397087132
ACH-001450,0.02235175275475159
ACH-001496,-0.0357936695290039
ACH-001500,-0.07284081184499251
ACH-001523,0.01190789436742525
ACH-001532,-0.01358259393332672
ACH-001550,0.08709237676409527
ACH-001552,-0.06633496936238978
ACH-001554,-0.016653029335392155
ACH-001654,-0.12841626826019056
ACH-001735,-0.09411656530716042
ACH-001736,0.012647642589504527
ACH-001737,-0.21387417333284464
ACH-001740,-0.18401296774311476
ACH-001745,-0.00017298160532587772
ACH-001765,-0.041107871592256436
