,ITGA1 (3672)
ACH-000331,-0.09471217962975534
ACH-000332,-0.06212402422533121
ACH-000334,0.0370662022579793
ACH-000335,0.07486430527116818
ACH-000336,0.08768085464356208
ACH-000337,-0.10391237510408094
ACH-000338,-0.5794216636476923
ACH-000339,-0.05461796756057495
ACH-000341,0.06347342548313226
ACH-000348,-0.1931342609308486
ACH-000350,-0.05859046390666956
ACH-000352,0.02428366866787817
ACH-000356,0.10191100828744383
ACH-000361,0.04468995804174336
ACH-000362,0.0740146164692523
ACH-000363,0.05385257970577512
ACH-000364,-0.20886614416364133
ACH-000365,0.043844205541461234
ACH-000366,0.009930565424849831
ACH-000368,-0.009236760850437712
ACH-000374,-0.1045658781649598
ACH-000375,-0.11383662044124974
ACH-000376,0.05914679322142046
ACH-000381,-0.041681760201741705
ACH-000383,-0.05003833568163809
ACH-000387,-0.007177946631905075
ACH-000389,0.013247513372097291
ACH-000390,-0.08087415395228642
ACH-000393,0.013117688336314916
ACH-000395,-0.04612107175628851
ACH-000396,0.20335576515048165
ACH-000397,-0.01603081383669864
ACH-000401,-0.2277650499919984
ACH-000402,-0.15389950744233538
ACH-000403,0.023827186516061732
ACH-000404,-0.05654125762050548
ACH-000406,-0.04688579959167912
ACH-000407,-0.20415083361321876
ACH-000408,-0.06038255841930008
ACH-000410,-0.04644809141104577
ACH-000411,-0.05608782460565952
ACH-000414,0.04044861929490005
ACH-000415,-0.14672252456314705
ACH-000416,-0.08567321070684615
ACH-000420,-0.043381015727582836
ACH-000421,0.011207604815813082
ACH-000424,-0.001713944073751051
ACH-000425,-0.017441383809544363
ACH-000426,-0.0836379602039313
ACH-000427,-0.18551647925776565
ACH-000433,0.14827411029132373
ACH-000435,-0.0669165068469101
ACH-000436,-0.07086355284566459
ACH-000444,-0.05012292201631481
ACH-000445,-0.0950789691843744
ACH-000448,0.0071670279019093435
ACH-000450,0.0011834204226235025
ACH-000452,-0.001274196407185458
ACH-000454,-0.08248558331017808
ACH-000458,-0.0009776921981201523
ACH-000459,0.07267168694768379
ACH-000460,-0.08057619994989937
ACH-000461,-0.051419833035530986
ACH-000463,-0.11612828558381386
ACH-000464,0.011846926666563768
ACH-000466,-0.0782882696051569
ACH-000467,-0.14392508852880634
ACH-000468,0.0008983107161091112
ACH-000469,0.06290376148392893
ACH-000470,-0.002987993275505035
ACH-000471,0.006200548010012606
ACH-000472,0.00330868858464575
ACH-000473,0.05645600599068017
ACH-000475,0.03231411043404967
ACH-000476,0.048151246340855235
ACH-000477,-0.11669425376274065
ACH-000479,0.03836488758375669
ACH-000480,0.003407667413818972
ACH-000481,-0.08115687250222146
ACH-000483,0.014698285274409075
ACH-000484,0.033774809436427036
ACH-000485,-0.06859510300550402
ACH-000486,-0.1218623206166675
ACH-000487,-0.017119529534270508
ACH-000488,-0.0678045153247993
ACH-000490,0.009420509362484241
ACH-000491,-0.0061639258312843025
ACH-000495,-0.029758475804988086
ACH-000496,0.06619693360757503
ACH-000499,0.11824444923637
ACH-000500,-0.0800775949240173
ACH-000502,-0.1026051603864402
ACH-000503,-0.4617042577943426
ACH-000505,-0.1199376067151538
ACH-000507,0.02098724330653985
ACH-000510,-0.03130008318176511
ACH-000511,0.026179536424339556
ACH-000512,-0.1130697247517326
ACH-000516,0.03882519074903607
ACH-000517,-0.003107163698178387
ACH-000518,0.008088561322644464
ACH-000520,-0.07600022828416211
ACH-000521,0.07497409042283226
ACH-000522,0.030841578103628482
ACH-000524,0.022568997589937655
ACH-000527,-0.07874423029966486
ACH-000528,-0.08318171599303469
ACH-000537,-0.005059856936310626
ACH-000541,-0.006830405991134677
ACH-000542,-0.0724690303287852
ACH-000544,-0.028461372566154323
ACH-000545,-0.1449213181722453
ACH-000547,0.08790897940579684
ACH-000548,0.017072938646536057
ACH-000549,-0.02211859931337272
ACH-000550,-0.16779285131465882
ACH-000552,-0.14954471282959392
ACH-000556,0.03432445277322334
ACH-000557,-0.025334592186684747
ACH-000569,0.02880147358906701
ACH-000570,-0.10577218940290728
ACH-000571,0.016510443563376755
ACH-000573,-0.08893132807010808
ACH-000576,0.013949770651611687
ACH-000579,-0.0276875198900838
ACH-000580,-0.03596902535179627
ACH-000584,-0.006692966780995686
ACH-000585,-0.08149593428981708
ACH-000588,0.05605444034350255
ACH-000589,-0.03423285596713699
ACH-000591,0.034977219743990484
ACH-000593,-0.1138948532246793
ACH-000600,-0.019016719248257596
ACH-000601,0.019796132309679658
ACH-000605,-0.20068480646125147
ACH-000606,-0.1569407159223286
ACH-000608,0.026048262532931816
ACH-000614,-0.02484576287683847
ACH-000616,-0.1251383238413034
ACH-000618,0.0019337873278755487
ACH-000619,-0.15230034231159945
ACH-000620,-0.04766515839363405
ACH-000621,-0.019586821696182574
ACH-000622,-0.14518823457495003
ACH-000623,0.003935009761945977
ACH-000624,-0.0620900775613079
ACH-000627,-0.003633567384456424
ACH-000630,-0.08738275084495416
ACH-000631,-0.524351244563173
ACH-000632,-0.0039264708623506965
ACH-000633,-0.01243875940053193
ACH-000637,0.08187985768655255
ACH-000638,-0.028442218197700063
ACH-000646,0.013846433205214009
ACH-000647,-0.02698371221567411
ACH-000648,-0.11239144906254543
ACH-000649,-0.0752491648029412
ACH-000651,0.024942142385780287
ACH-000652,-0.026052425243962618
ACH-000653,0.033145649896314515
ACH-000657,0.054991949335739414
ACH-000658,-0.06592603125003202
ACH-000661,-0.019143246828917253
ACH-000662,-0.14420133351908188
ACH-000663,-0.17588894866600385
ACH-000665,-0.15538470450178948
ACH-000671,-0.09005691688710211
ACH-000672,-0.04327127162832662
ACH-000673,-0.1638429174465953
ACH-000676,-0.027358919371716785
ACH-000677,0.04021571895972007
ACH-000681,0.028959114794119424
ACH-000683,-0.0750360078971228
ACH-000684,-0.02489343169020952
ACH-000688,-0.013051638191029669
ACH-000693,-0.0982107929258554
ACH-000694,-0.1534762628690556
ACH-000695,-0.11778362825673284
ACH-000696,-0.0058628327805812005
ACH-000697,-0.04498792979221819
ACH-000699,-0.10175174060497703
ACH-000701,0.12537540287274285
ACH-000706,0.008688603767817061
ACH-000711,-0.15252449329963688
ACH-000713,-0.15421519640810513
ACH-000714,-0.04509939744311044
ACH-000718,-0.09020744602251878
ACH-000720,-0.07772953728357597
ACH-000721,-0.07180107411803836
ACH-000724,-0.06861258694035376
ACH-000725,-0.07267916039657922
ACH-000732,-0.3467295885467163
ACH-000734,-0.03886363346380038
ACH-000735,-0.02413863726418496
ACH-000736,-0.004633671410695535
ACH-000738,-0.02430038260335801
ACH-000746,0.027239278485843083
ACH-000747,-0.0018796374916335266
ACH-000748,-0.06689389463555427
ACH-000753,-0.023825387530815284
ACH-000756,-0.07125982070269543
ACH-000757,-0.0031232217879108427
ACH-000758,-0.13477773922538885
ACH-000760,-0.008674748357029461
ACH-000762,0.0006903347103592568
ACH-000763,-0.042594507164868435
ACH-000764,-0.13252350764824022
ACH-000765,0.014333842069880387
ACH-000766,-0.20741262649125686
ACH-000767,0.033569894780160224
ACH-000768,-0.16553776811784046
ACH-000769,-0.15052137621853628
ACH-000770,-0.0193954777024686
ACH-000771,-0.009034540151487271
ACH-000773,0.02560097819802581
ACH-000776,-0.03639988892141234
ACH-000777,-0.03982689006731245
ACH-000778,0.030385003694278382
ACH-000781,-0.091281787248901
ACH-000782,-0.008495264919569966
ACH-000783,-0.027048897486783945
ACH-000784,-0.06992767103524536
ACH-000785,-0.00223483118521825
ACH-000787,-0.2446048798726989
ACH-000788,-0.023724321214695983
ACH-000791,-0.06596398794131307
ACH-000792,-0.05245939216052452
ACH-000794,-0.08730869007369517
ACH-000796,0.04391919002712663
ACH-000798,-0.04439482946522192
ACH-000799,-0.017037824917005947
ACH-000800,-0.08031163014537221
ACH-000802,-0.07540770873119967
ACH-000804,-0.023964009000178508
ACH-000805,-0.13666516052189842
ACH-000809,-0.14242935637270274
ACH-000810,-0.032410920746499816
ACH-000811,-0.09669667708898363
ACH-000817,0.04891700439494229
ACH-000819,-0.06812205032689896
ACH-000820,-0.34623664351346284
ACH-000821,-0.25007850657305225
ACH-000822,-0.08173623446335694
ACH-000823,0.011576802474420377
ACH-000824,-0.017691750443584998
ACH-000827,0.026397647654288276
ACH-000829,-0.13480111148743776
ACH-000831,-0.1011250163783644
ACH-000832,-0.15077441442350406
ACH-000833,0.03923655596140623
ACH-000834,-0.04636318267420442
ACH-000835,-0.10111836898184126
ACH-000836,-0.003236112160060428
ACH-000837,-0.041794929956014776
ACH-000838,0.054786653396499005
ACH-000839,-0.07134334301266912
ACH-000840,0.00476175149359596
ACH-000841,0.11278810816408033
ACH-000843,0.07254004230450473
ACH-000846,-0.014930894313718778
ACH-000847,0.03869855781613448
ACH-000848,-0.01515809660844979
ACH-000849,-0.09004750860747597
ACH-000851,-0.13217246218536527
ACH-000855,-0.1319636884116246
ACH-000856,-0.1950561574345239
ACH-000858,-0.1729720546889011
ACH-000859,-0.05132389043047405
ACH-000861,-0.021264718499652027
ACH-000862,-0.02856703291940505
ACH-000865,-0.06743489172986744
ACH-000866,-0.056719984220785
ACH-000867,-0.14127408811596712
ACH-000869,-0.05090586533514055
ACH-000872,-0.06929577661686645
ACH-000873,-0.001496152582639484
ACH-000876,0.06825745873248737
ACH-000878,0.11792553173404872
ACH-000880,0.007368182912411581
ACH-000881,-0.016611218151822718
ACH-000882,-0.029099903863149063
ACH-000884,-0.039860931006500025
ACH-000885,-0.06880397084665688
ACH-000887,-0.06390935464889254
ACH-000889,0.0237259848696296
ACH-000896,-0.04861427871662797
ACH-000898,-0.049834110857637656
ACH-000900,-0.08662436124419744
ACH-000901,-0.0048569220416257745
ACH-000905,-0.04445005934746634
ACH-000906,-0.05061390027356424
ACH-000907,0.017124323789332537
ACH-000910,-0.055800264796938163
ACH-000911,-0.11015049625251548
ACH-000912,-0.1893016065353665
ACH-000913,-0.15111220746804915
ACH-000915,-0.12435313087927817
ACH-000916,0.0058053166413130864
ACH-000917,-0.01205433953264015
ACH-000920,0.24365517683161014
ACH-000921,0.048816537834197336
ACH-000924,0.07584706922954497
ACH-000926,-0.0406751765740467
ACH-000928,0.11581619311650465
ACH-000929,-0.1642455347554685
ACH-000932,-0.012131241985278764
ACH-000935,-0.058026241567696125
ACH-000936,-0.005868502698406849
ACH-000937,-0.01717044971477425
ACH-000938,-0.0030802638897494817
ACH-000939,0.052188659004584234
ACH-000941,0.0012953514909210824
ACH-000943,0.006802124665389417
ACH-000946,-0.060624942996906114
ACH-000947,0.016092969102741213
ACH-000948,-0.08301462609730242
ACH-000950,-0.1622347923873661
ACH-000953,-0.018145104581839086
ACH-000954,-0.23182856434994756
ACH-000957,-0.060388709274020125
ACH-000958,-0.007812920293379233
ACH-000960,-0.07979127387628876
ACH-000963,-0.036788246026410135
ACH-000968,-0.032575589212031984
ACH-000969,-0.09436529210499484
ACH-000972,-0.2319893029512174
ACH-000973,-0.0731294454748927
ACH-000974,-0.1621189441348956
ACH-000978,-0.09113406423961996
ACH-000984,-0.14615157924974892
ACH-000986,-0.08825433662435182
ACH-000988,-0.1530823978778481
ACH-000993,0.011555997196867163
ACH-000994,-0.14035895195908318
ACH-000996,-0.008410478570215629
ACH-001001,-0.0746926491637652
ACH-001020,0.05673171133532987
ACH-001028,-0.06463839628681155
ACH-001031,0.04489215244249098
ACH-001038,-0.11450336944731004
ACH-001048,0.04017942324949162
ACH-001050,-0.06818225325708574
ACH-001053,-0.03041286722451613
ACH-001054,-0.043014168976421865
ACH-001061,-0.060351920768576185
ACH-001067,0.07082696479920485
ACH-001075,0.037402833926860814
ACH-001096,0.10571674467449772
ACH-001111,0.13643466210416738
ACH-001119,0.14463914745963533
ACH-001128,-0.1034638384313718
ACH-001134,-0.095490937300114
ACH-001151,-0.08588953879318148
ACH-001163,0.05353559144135919
ACH-001164,0.30201073827113656
ACH-001183,0.044655965719289516
ACH-001192,0.044025512177059516
ACH-001193,0.3182928144536324
ACH-001196,-0.008535927882148958
ACH-001197,0.07606979085116206
ACH-001205,0.23638000603824474
ACH-001211,-0.0627288587440172
ACH-001212,0.19950531998014928
ACH-001228,-0.04409912113940796
ACH-001232,0.02274251632444208
ACH-001239,-0.0872699314376758
ACH-001270,0.027814686815065208
ACH-001274,-0.07754886277503031
ACH-001275,0.016933739877374916
ACH-001277,0.15225119082395747
ACH-001278,-0.11952475256925685
ACH-001280,0.10323497636116064
ACH-001283,-0.06570345434650753
ACH-001289,-0.062270534963234786
ACH-001300,0.08878000834243938
ACH-001301,-0.007540934256487318
ACH-001302,0.2301007255844765
ACH-001306,0.06244575628904349
ACH-001318,-0.02732871164965977
ACH-001322,0.016846838227255304
ACH-001328,-0.12524918890436704
ACH-001332,-0.23809394376166626
ACH-001336,-0.09538506903057828
ACH-001346,-0.11270991767060605
ACH-001353,-0.1271574982550819
ACH-001354,-0.09727645840762347
ACH-001367,0.11680032491076495
ACH-001368,-0.04316159515485663
ACH-001374,0.03234420182915767
ACH-001377,-0.002111262440671722
ACH-001380,0.016326196305926247
ACH-001391,0.265667370051517
ACH-001408,0.041230776568451866
ACH-001430,-0.08612763050530227
ACH-001431,-0.11251044814376814
ACH-001450,0.003880437793110116
ACH-001496,0.029389435892504662
ACH-001500,-0.03535276654467229
ACH-001523,-0.09136753187459123
ACH-001532,-0.020737504422278345
ACH-001550,-0.09694869517044112
ACH-001552,-0.1766937530363924
ACH-001554,-0.012585756319064558
ACH-001654,0.008861923640849673
ACH-001735,0.01801805277303295
ACH-001736,-0.09331761953459683
ACH-001737,-0.052363535456619
ACH-001740,-0.008490679800203705
ACH-001745,-0.11165183611081406
ACH-001765,0.07920605150679688
