,ZNRF1 (84937)
ACH-000206,0.16960718496118127
ACH-000207,0.020740592833721785
ACH-000208,-0.015735841662644117
ACH-000210,0.0688086997710249
ACH-000211,0.02530387368148225
ACH-000215,0.1980622314820773
ACH-000221,0.07699740512298428
ACH-000222,0.06399169221740973
ACH-000223,-0.008787047540842821
ACH-000226,0.17692552058215252
ACH-000227,0.11107969421011099
ACH-000228,0.1163794573460264
ACH-000231,0.11322921132277207
ACH-000232,0.13639219852908407
ACH-000233,0.2724761950407122
ACH-000234,0.0028132662668036183
ACH-000235,0.08062518451935738
ACH-000237,0.08172590078512375
ACH-000238,0.12646768404610512
ACH-000242,0.15304563298870102
ACH-000243,0.07539090334741498
ACH-000244,0.07695116226858804
ACH-000246,0.02537854367956851
ACH-000248,0.25142031080463945
ACH-000250,0.07910684778748513
ACH-000251,0.1975237112542276
ACH-000252,0.057213992772074236
ACH-000253,0.12137657548264726
ACH-000255,0.1494458388932541
ACH-000256,0.11548838511517916
ACH-000257,-0.08673913678698764
ACH-000258,0.07383660108320847
ACH-000259,0.1492639294279932
ACH-000260,0.04419574350795928
ACH-000261,0.14345574861042176
ACH-000262,-0.1311890723725442
ACH-000263,0.14613886301568169
ACH-000264,0.19148889246121412
ACH-000265,0.09063927915642474
ACH-000266,0.04941941378428292
ACH-000272,0.17611139331409495
ACH-000274,0.16436249778507686
ACH-000277,-0.10628361448778406
ACH-000278,0.17942654912503087
ACH-000279,0.14886732337392006
ACH-000280,0.09971593182662083
ACH-000281,0.1279038511723847
ACH-000288,0.08337863301724277
ACH-000291,0.17562301877847106
ACH-000293,0.1711823560398728
ACH-000294,0.1980311615212337
ACH-000295,0.08655541234598799
ACH-000296,0.10115188861276972
ACH-000302,0.08514710682045908
ACH-000304,0.17017929591598682
ACH-000307,0.09258609151376083
ACH-000308,0.11275195743741415
ACH-000310,0.0969617478460996
ACH-000311,0.1198607404504362
ACH-000312,0.06478551809516371
ACH-000315,0.26828489276160883
ACH-000316,0.0785900695509196
ACH-000317,0.24048452279561075
ACH-000318,0.14670641272791238
ACH-000319,0.20189582202099826
ACH-000320,0.015926603688918926
ACH-000322,0.0765065392278986
ACH-000323,0.2561792665355244
ACH-000324,0.13869553403723542
ACH-000329,0.09350601515524516
ACH-000330,0.11504631801763122
ACH-000331,0.02095121786476364
ACH-000332,0.13363763637747386
ACH-000334,0.2754539445087744
ACH-000335,0.021089885679842067
ACH-000336,0.055094993222830055
ACH-000337,0.23889092300256504
ACH-000338,-0.3477903535990308
ACH-000339,0.1422544557386167
ACH-000341,0.24907032491998254
ACH-000348,0.12207840925772565
ACH-000350,0.18950736201383966
ACH-000352,0.11733706290869166
ACH-000356,-0.04204557471912432
ACH-000361,0.18159194608171825
ACH-000362,0.17727471454787688
ACH-000363,0.14317281009175806
ACH-000364,0.14504896233458306
ACH-000365,0.1099133837226006
ACH-000366,0.10293850408882176
ACH-000368,0.051944023547970807
ACH-000374,0.18498633896085476
ACH-000375,-0.16335060024587594
ACH-000376,0.1246285362092766
ACH-000381,0.03631895785182275
ACH-000383,0.08205514862758863
ACH-000387,0.21497733184725373
ACH-000389,0.09749141345111262
ACH-000390,0.06349302503391599
ACH-000393,0.06898211189050582
ACH-000395,0.1543064258487205
ACH-000396,0.07880966802680392
ACH-000397,0.1471378079405503
ACH-000401,0.22628069282991115
ACH-000402,0.3839995868651563
ACH-000403,0.08359319405637528
ACH-000404,-0.15521462584535534
ACH-000406,0.16125775168677658
ACH-000407,0.14055642160390625
ACH-000408,0.2883367063053279
ACH-000410,0.21989775921654625
ACH-000411,0.0255945271446958
ACH-000414,0.1798539137500709
ACH-000415,0.23257324081806505
ACH-000416,0.0950027532466146
ACH-000420,0.04176135030101556
ACH-000421,0.16441372692674866
ACH-000424,0.15322897013728998
ACH-000425,0.19628299307899566
ACH-000426,0.0613325030659818
ACH-000427,0.19121678435829415
ACH-000433,-0.07883019656697446
ACH-000435,0.24812790822266795
ACH-000436,0.11875310637900165
ACH-000444,0.11541834507722674
ACH-000445,0.15005626525719948
ACH-000448,0.16903044920237625
ACH-000450,-0.03302833467749602
ACH-000452,0.11224877714708104
ACH-000454,0.10624841068237237
ACH-000458,0.18723783067880276
ACH-000459,0.19907812478157544
ACH-000460,-0.04813401605544333
ACH-000461,0.13977882238767073
ACH-000463,0.028173404409253637
ACH-000464,0.19150731399523205
ACH-000466,0.1850654164082226
ACH-000467,0.1626872862921076
ACH-000468,-0.041603305290024116
ACH-000469,-0.02821202975310598
ACH-000470,0.2077603284103395
ACH-000471,0.10190060436629746
ACH-000472,0.10397659002549972
ACH-000473,0.0163644995209835
ACH-000475,0.11231111577586364
ACH-000476,0.05157456976201046
ACH-000477,-0.0860909896478155
ACH-000479,-0.1055366301157283
ACH-000480,0.005898386287589495
ACH-000481,0.21124892131948772
ACH-000483,0.2458606333914789
ACH-000484,0.2026043698181104
ACH-000485,0.1618748518702433
ACH-000486,0.10240762461851964
ACH-000487,0.10865288270120876
ACH-000488,0.16323618167338086
ACH-000490,0.1662785276939201
ACH-000491,0.11476615415867356
ACH-000495,-0.12141481758250942
ACH-000496,-0.07665980533238388
ACH-000499,0.1893012427704811
ACH-000500,-0.028136511236101436
ACH-000502,0.13832221557679605
ACH-000503,0.05052389406774308
ACH-000505,0.04904625326578195
ACH-000507,0.03143941464068487
ACH-000510,-0.011484789494552476
ACH-000511,0.18052711505051025
ACH-000512,0.3826468682397446
ACH-000516,-0.03339571473843038
ACH-000517,0.11900199347144876
ACH-000518,-0.01379741790872335
ACH-000520,0.08333175702299038
ACH-000521,0.10659575583968488
ACH-000522,0.012775869750191248
ACH-000524,0.0394179764663324
ACH-000527,0.18663009834335975
ACH-000528,0.20421417327585215
ACH-000537,0.035512592437346294
ACH-000541,0.07903248731441047
ACH-000542,0.10680255451538008
ACH-000544,0.10015066734992767
ACH-000545,0.08939608625245674
ACH-000547,-0.07671537770437438
ACH-000548,0.0004459797817813171
ACH-000549,-0.0891495495109618
ACH-000550,0.11780145691717413
ACH-000552,0.2358404923230889
ACH-000556,0.14393641463690984
ACH-000557,0.20721912169238385
ACH-000569,-0.20494073475527588
ACH-000570,0.058097628706342774
ACH-000571,0.12645253920626567
ACH-000573,0.08143517475306447
ACH-000576,0.23555663870917964
ACH-000579,0.12098637197782833
ACH-000580,-0.01402214237044102
ACH-000584,0.07511002994136716
ACH-000585,0.14020873896755695
ACH-000588,0.2559079010652629
ACH-000589,0.09753418099052012
ACH-000591,0.1765932904725839
ACH-000593,0.13639355024130315
ACH-000600,0.14947622575850492
ACH-000601,0.11937595218775375
ACH-000605,0.15939169974344256
ACH-000606,0.12011827494077353
ACH-000608,0.12538494256832095
ACH-000614,0.18315931819611425
ACH-000616,0.03794986474292136
ACH-000618,0.06298813629262988
ACH-000619,0.12745462710461494
ACH-000620,0.06516716596836628
ACH-000621,0.1012434116021357
ACH-000622,0.0473156367162432
ACH-000623,-0.0014665106832882258
ACH-000624,0.13595046434958655
ACH-000627,0.13805855824885108
ACH-000630,0.07684500410189954
ACH-000631,0.3868740792443277
ACH-000632,0.08868606788502169
ACH-000633,0.045514262313421136
ACH-000637,0.07396827282685041
ACH-000638,0.11099518500739088
ACH-000646,0.2493711539805545
ACH-000647,0.076453757492074
ACH-000648,0.18205803225990996
ACH-000649,0.1325065313013867
ACH-000651,0.019657516935228558
ACH-000652,0.12210330125127973
ACH-000653,0.15909362666767682
ACH-000657,0.15471805790881266
ACH-000658,0.1653421611180158
ACH-000661,-0.045281409934433775
ACH-000662,0.2257335299802068
ACH-000663,0.18878372253217504
ACH-000665,0.07906678961285465
ACH-000671,0.16226611232416854
ACH-000672,-0.0236745447684431
ACH-000673,0.16865385514337025
ACH-000676,0.08707958356534022
ACH-000677,0.17882777193039615
ACH-000681,0.060846516483984925
ACH-000683,0.08294322345438264
ACH-000684,0.23232892657521176
ACH-000688,0.10530725239600183
ACH-000693,0.13202115309758589
ACH-000694,0.04593437234544465
ACH-000695,-0.14019951691442695
ACH-000696,0.14803115006658527
ACH-000697,0.125744196989358
ACH-000699,0.17150963275476835
ACH-000701,0.18437842781494068
ACH-000706,0.25094333634145083
ACH-000711,0.18159459760000002
ACH-000713,0.1297689264074246
ACH-000714,0.020823927854452664
ACH-000718,0.0850516407756768
ACH-000720,0.13927776458673
ACH-000721,0.15733017803962945
ACH-000724,0.19287367648016432
ACH-000725,0.08154203702921856
ACH-000732,0.0084416364076499
ACH-000734,0.08140087201047146
ACH-000735,0.014313629258483559
ACH-000736,0.06085709249439705
ACH-000738,-0.04030217575141595
ACH-000746,0.2486337626717539
ACH-000747,0.21999773328724406
ACH-000748,0.05203398605202215
ACH-000753,0.1406635035277268
ACH-000756,0.14099014376453328
ACH-000757,0.20499929776489312
ACH-000758,0.08136586100139892
ACH-000760,0.17791333610230248
ACH-000762,0.05575616500939572
ACH-000763,-0.0971165784531672
ACH-000764,0.3919755248778223
ACH-000765,0.07680310508895391
ACH-000766,0.06609692885136556
ACH-000767,0.08437969067138476
ACH-000768,0.17044225531755858
ACH-000769,0.2189069309603017
ACH-000770,0.12913642037494616
ACH-000771,0.07529772498947493
ACH-000773,0.05813048787218866
ACH-000776,0.17809600702877104
ACH-000777,0.1321352900770396
ACH-000778,0.13209913023234607
ACH-000781,0.1159221998717634
ACH-000782,0.19376697340839175
ACH-000783,0.0990939274536948
ACH-000784,0.2789332682706055
ACH-000785,0.011920968987125151
ACH-000787,0.17517932485761234
ACH-000788,0.12172521329667473
ACH-000791,0.03557807185893794
ACH-000792,0.1784844020481829
ACH-000794,0.1773420365789881
ACH-000796,0.2240219389986311
ACH-000798,0.3263734972208157
ACH-000799,0.034263552170656554
ACH-000800,0.14364737245595946
ACH-000802,0.2349860279406404
ACH-000804,0.15541063594369034
ACH-000805,0.1614212561059717
ACH-000809,0.04542456434834361
ACH-000810,-0.08225233362106209
ACH-000811,0.06821410575396007
ACH-000817,0.2707733900421189
ACH-000819,0.08662127392389228
ACH-000820,-0.04242162097355138
ACH-000821,-0.11951752261736713
ACH-000822,0.13609807399520438
ACH-000823,0.04011684052277037
ACH-000824,0.2019832411653502
ACH-000827,0.1464648712713286
ACH-000829,-0.02543038002163585
ACH-000831,-0.0021925332935812574
ACH-000832,0.04679119998621821
ACH-000833,0.3078173229948831
ACH-000834,0.035198788129446636
ACH-000835,0.16319322683984494
ACH-000836,0.13463186956578366
ACH-000837,-0.01945419901940021
ACH-000838,0.09379791476507607
ACH-000839,0.2492010324699777
ACH-000840,0.01832913000364551
ACH-000841,0.17103853560920418
ACH-000843,0.043961191924711256
ACH-000846,-0.012551173877297973
ACH-000847,-0.11374379585293545
ACH-000848,0.07542866457707291
ACH-000849,0.2136509464902024
ACH-000851,0.13069851212201422
ACH-000855,0.029456472954237343
ACH-000856,0.19393402793588335
ACH-000858,0.18291575011102226
ACH-000859,-0.06098000798026005
ACH-000861,0.06941481555914468
ACH-000862,0.040702777139860966
ACH-000865,0.06724222208297223
ACH-000866,-0.006698667195517665
ACH-000867,0.09509972842946587
ACH-000869,0.05949939602821412
ACH-000872,0.14455437583069505
ACH-000873,0.3149565312025721
ACH-000876,0.22039576408900236
ACH-000878,0.4470603181093619
ACH-000880,0.26986737247454234
ACH-000881,0.06658111163786623
ACH-000882,0.09714279128803598
ACH-000884,0.05880988150239621
ACH-000885,0.08522910208037217
ACH-000887,0.13924713772680267
ACH-000889,0.05126290985607503
ACH-000896,0.0703746619163766
ACH-000898,0.17134836124253874
ACH-000900,0.111668884805703
ACH-000901,0.1587958939242185
ACH-000905,-0.01345765989758946
ACH-000906,0.10041510430131263
ACH-000907,0.020423420279620068
ACH-000910,0.07630759878934126
ACH-000911,-0.005935837730901184
ACH-000912,0.17328096064971696
ACH-000913,0.09505990258418917
ACH-000915,0.06936473351940985
ACH-000916,0.20355089380580185
ACH-000917,0.16290354252123945
ACH-000920,0.1961622134828818
ACH-000921,-0.023975851309905132
ACH-000924,0.10314047000032464
ACH-000926,0.1372308187408346
ACH-000928,0.22360082494248554
ACH-000929,0.17157941512501948
ACH-000932,0.11506671226598934
ACH-000935,0.1141322056556879
ACH-000936,0.05611250961706598
ACH-000937,0.12350806151373148
ACH-000938,0.17403115176263212
ACH-000939,0.1942502489234132
ACH-000941,0.19600949155094466
ACH-000943,0.08214424548711942
ACH-000946,0.11304662559668308
ACH-000947,0.22325257687070335
ACH-000948,0.1207019605543999
ACH-000950,0.026355868265164145
ACH-000953,0.14762128814947434
ACH-000954,0.14270858492718205
ACH-000957,0.08555102992337281
ACH-000958,0.0008998385190881412
ACH-000960,0.06701301731568488
ACH-000963,-0.06547451035072945
ACH-000968,0.09524265392742096
ACH-000969,0.11058451386864604
ACH-000972,0.036554792605495316
ACH-000973,0.195839840688194
ACH-000974,0.046644984438516834
ACH-000978,0.05777898151689469
ACH-000984,0.026094066440785085
ACH-000986,0.17368883179126654
ACH-000988,0.09662331525006863
ACH-000993,0.055220365852008256
ACH-000994,0.14948021750910925
ACH-000996,-0.02730035177216117
ACH-001001,0.1016245687497634
ACH-001020,-0.21866023969020534
ACH-001028,0.17551469923134794
ACH-001031,0.06911289568460949
ACH-001038,0.16948033743551275
ACH-001048,0.057335934385014276
ACH-001050,0.06460737967810393
ACH-001053,0.10892037101622856
ACH-001054,0.11573547657634325
ACH-001061,0.10220208681794674
ACH-001067,0.03377586639641437
ACH-001075,0.04721159326643537
ACH-001096,0.13330600997338493
ACH-001111,0.07491920470822022
ACH-001119,0.20790791714890647
ACH-001128,0.14085234991828932
ACH-001134,0.11995615206274075
ACH-001151,0.05285033427134228
ACH-001163,0.15906366308664271
ACH-001164,0.2653398204827752
ACH-001183,-0.09614160586936754
ACH-001192,0.13435045435281387
ACH-001193,0.0032275682738480004
ACH-001196,-0.004444418124346749
ACH-001197,0.2270493294988652
ACH-001205,0.12838279659273996
ACH-001211,-0.07076352894357456
ACH-001212,0.2918725313679776
ACH-001228,-0.0037603605899565436
ACH-001232,-0.03474712381833192
ACH-001239,0.06774468604514174
ACH-001270,0.21470323072515146
ACH-001274,0.18580410928202692
ACH-001275,0.10358695414442982
ACH-001277,-0.02750106726940761
ACH-001278,0.14501377968703444
ACH-001280,0.10641605341443096
ACH-001283,0.29686154400710785
ACH-001289,0.10784682223818806
ACH-001300,0.01818256153354111
ACH-001301,0.07985023070541276
ACH-001302,0.14415484605890916
ACH-001306,0.04831661091031866
ACH-001318,0.06633274246583161
ACH-001322,0.19721475965987573
ACH-001328,0.2618611951747896
ACH-001332,0.13467359680031418
ACH-001336,0.16050536538511806
ACH-001346,0.13404217014128006
ACH-001353,0.06571492953104212
ACH-001354,0.2926931921138815
ACH-001367,0.17954284305906554
ACH-001368,0.09012934492501506
ACH-001374,0.026271964606486075
ACH-001377,0.02714242856539533
ACH-001380,0.13955201116324234
ACH-001391,0.06684174589896529
ACH-001408,0.07129609316578475
ACH-001430,0.38840093179441176
ACH-001431,-0.10303967243867912
ACH-001450,0.20588518817490487
ACH-001496,0.10288153102201786
ACH-001500,0.2511516184228944
ACH-001523,0.07356973333913927
ACH-001532,0.037570764151415484
ACH-001550,0.09619174238036368
ACH-001552,0.06888499991281727
ACH-001554,0.1739861157459298
ACH-001654,0.16214521091054426
ACH-001735,0.1831972948570958
ACH-001736,0.2644526851762511
ACH-001737,0.2787557779184893
ACH-001740,0.2114808722495554
ACH-001745,0.007958774603984467
ACH-001765,0.06657524583504952
