,SOX18 (54345)
ACH-000291,0.2928508898396183
ACH-000293,0.18041771740623133
ACH-000294,0.03402217265515644
ACH-000295,0.05604799410841985
ACH-000296,0.05059342824359748
ACH-000302,0.14151290611864195
ACH-000304,-0.15148440201301427
ACH-000307,0.008311271623456285
ACH-000308,0.05618299992851256
ACH-000310,-0.1685683329634048
ACH-000311,0.121203705691623
ACH-000312,0.06968390648521022
ACH-000315,0.10159083405263067
ACH-000316,0.09325501409525032
ACH-000317,0.2814657628344212
ACH-000318,0.10520238576651313
ACH-000319,0.1002457803826723
ACH-000320,0.17349835197657346
ACH-000322,-0.10382626451015084
ACH-000323,0.1374774393554696
ACH-000324,0.0697719420854945
ACH-000329,0.1795076704522228
ACH-000330,-0.015334658182032309
ACH-000331,0.11316733319826924
ACH-000332,0.08248412184268225
ACH-000334,0.16064985770140208
ACH-000335,0.11704320493454712
ACH-000336,0.02867392277512879
ACH-000337,-0.23650473652165405
ACH-000338,-0.2207390108817464
ACH-000339,0.1517429981360784
ACH-000341,-0.07038363035186207
ACH-000348,0.21581381710835404
ACH-000350,-0.12220200611164447
ACH-000352,-0.12516414412922688
ACH-000356,0.015921642309928718
ACH-000361,0.07285439999993122
ACH-000362,0.08722491181489811
ACH-000363,-0.0707489263440607
ACH-000364,0.16208636827357625
ACH-000365,0.08200617693244354
ACH-000366,0.009174988513356923
ACH-000368,0.07918838726955145
ACH-000374,0.13262609103654538
ACH-000375,-0.03591491354442187
ACH-000376,0.04646522672263408
ACH-000381,0.032243285410553026
ACH-000383,0.08187833996629039
ACH-000387,0.07239215787130579
ACH-000389,-0.13352017332784188
ACH-000390,0.13269535700358126
ACH-000393,0.12540781076992524
ACH-000395,-0.2892617069851253
ACH-000396,0.2497083771894641
ACH-000397,-0.048915553419172336
ACH-000401,-0.08630254446001771
ACH-000402,0.12998656020833207
ACH-000403,0.0006979498065082298
ACH-000404,0.08586901570179457
ACH-000406,0.12603439964438765
ACH-000407,0.05462369800886101
ACH-000408,-0.2297087019971279
ACH-000410,-0.0060361630909023
ACH-000411,0.16818414220012914
ACH-000414,0.0590888872392383
ACH-000415,0.09592093827924623
ACH-000416,0.1039873719457677
ACH-000420,0.007094625747591959
ACH-000421,-0.030569193108549626
ACH-000424,0.3824824228118094
ACH-000425,0.11127306368353117
ACH-000426,0.1963800274438628
ACH-000427,0.04722182865707728
ACH-000433,-0.05253626121930767
ACH-000435,0.403925318897897
ACH-000436,0.06535223108605669
ACH-000444,0.0319426351563406
ACH-000445,-0.009263395069340414
ACH-000448,0.024697847350155337
ACH-000450,-0.05809831153640881
ACH-000452,-0.11394047562557087
ACH-000454,0.15925625225563886
ACH-000458,0.07019631811829749
ACH-000459,0.06168736765711937
ACH-000460,0.10599352207523986
ACH-000461,0.10362871639746464
ACH-000463,-0.024914535179366797
ACH-000464,0.028249314553704125
ACH-000466,-0.12873626696052504
ACH-000467,-0.10105030464281874
ACH-000468,0.0707247105141775
ACH-000469,0.10695169802276656
ACH-000470,-0.14808544625822126
ACH-000471,0.04890857824925175
ACH-000472,0.09859730799360514
ACH-000473,-0.025950880233102654
ACH-000475,0.04229112940032483
ACH-000476,-0.0664833865920344
ACH-000477,-0.049848982150077895
ACH-000479,0.2143212721844108
ACH-000480,0.10979505326791784
ACH-000481,-0.07989391014665165
ACH-000483,-0.04901631668093747
ACH-000484,0.04937194463030802
ACH-000485,0.02655243416326657
ACH-000486,-0.04785714369541226
ACH-000487,0.12105654085862726
ACH-000488,0.0281123456046021
ACH-000490,0.053246167528844035
ACH-000491,0.08977122392590157
ACH-000495,0.02754332858745995
ACH-000496,0.017937030199416292
ACH-000499,-0.06427432106644608
ACH-000500,0.6460006337054035
ACH-000502,0.09983815523233283
ACH-000503,-0.046968681674027415
ACH-000505,0.14164615932425595
ACH-000507,0.2606056183686936
ACH-000510,0.07928047086939903
ACH-000511,0.05633132218381184
ACH-000512,0.2281266705558957
ACH-000516,0.2003153044807193
ACH-000517,-0.05797665764647001
ACH-000518,0.1095297669237135
ACH-000520,0.011165997107185872
ACH-000521,-0.048400587648483887
ACH-000522,0.061005334528264364
ACH-000524,-0.04523952916356648
ACH-000527,0.04572844160348124
ACH-000528,0.10913753540471184
ACH-000537,-0.05069819558000864
ACH-000541,0.2294314682755508
ACH-000542,0.07232994867097436
ACH-000544,0.16885270141505224
ACH-000545,0.174858309633161
ACH-000547,0.14253075803819293
ACH-000548,0.1342809953902926
ACH-000549,0.12359390259746203
ACH-000550,0.13158312473187855
ACH-000552,0.06334669913712987
ACH-000556,0.035033467842212965
ACH-000557,0.02554469315962692
ACH-000569,0.1385889810253129
ACH-000570,-0.042750748972046636
ACH-000571,0.06448675362443877
ACH-000573,0.2172242166079213
ACH-000576,0.2195111075576928
ACH-000579,0.06593443241845566
ACH-000580,0.06666205132377871
ACH-000584,0.13350526958903358
ACH-000585,0.1547706738945365
ACH-000588,0.1186229264081804
ACH-000589,-0.00221379730871025
ACH-000591,0.023148692983654188
ACH-000593,0.06085952058395396
ACH-000600,0.11311072867893796
ACH-000601,0.10234504041580092
ACH-000605,0.20254573042663368
ACH-000606,0.18198611449177707
ACH-000608,0.022450008387377318
ACH-000614,-0.036398990173579004
ACH-000616,0.06176334078900261
ACH-000618,0.08030505955635657
ACH-000619,0.15863813859186818
ACH-000620,0.08191882737828123
ACH-000621,-0.056289687281201616
ACH-000622,0.1659163844920644
ACH-000623,0.02752933453983453
ACH-000624,0.07222378326273526
ACH-000627,-0.018539136667088715
ACH-000630,0.08425937178539876
ACH-000631,0.05450257366313862
ACH-000632,0.13764393705518552
ACH-000633,-0.22032116735451945
ACH-000637,0.1336208065785263
ACH-000638,0.02007645813686399
ACH-000646,-0.025917688156656345
ACH-000647,0.12483583594498633
ACH-000648,0.2412770242203721
ACH-000649,0.10407250642560192
ACH-000651,-0.024078694011554224
ACH-000652,0.035073648361227346
ACH-000653,0.07393910107158604
ACH-000657,0.02666937054086437
ACH-000658,0.1320643936570807
ACH-000661,-0.07177465410596416
ACH-000662,-0.2332831459146247
ACH-000663,0.12216428015948838
ACH-000665,0.1416280922041105
ACH-000671,-0.04535809847687148
ACH-000672,-0.13282506420954096
ACH-000673,0.1171771315433565
ACH-000676,0.19079935230553355
ACH-000677,0.059220184951424726
ACH-000681,0.08890262641262651
ACH-000683,-0.0025513748627882713
ACH-000684,-0.11592216031972828
ACH-000688,-0.08185335650282491
ACH-000693,0.05116984004825357
ACH-000694,0.047445966546055374
ACH-000695,0.14725270828346362
ACH-000696,0.11842529257481445
ACH-000697,0.12805297582684938
ACH-000699,0.05370047776140165
ACH-000701,0.06801938498034157
ACH-000706,0.15398019360430418
ACH-000711,0.09161648109761768
ACH-000713,0.1859410906690483
ACH-000714,0.022314928267648027
ACH-000718,-0.07871809003037868
ACH-000720,0.07665664881924195
ACH-000721,0.112259370878479
ACH-000724,0.3713736522241398
ACH-000725,0.13557531948270612
ACH-000732,0.15523992152457844
ACH-000734,0.21575735609271648
ACH-000735,0.10344034663910186
ACH-000736,0.14185485958723987
ACH-000738,0.04377910089034006
ACH-000746,-0.032410057107177814
ACH-000747,0.1330314494632642
ACH-000748,0.0096160025947113
ACH-000753,0.09683637038352526
ACH-000756,0.1114052286769218
ACH-000757,0.2748934754568878
ACH-000758,-0.054309260211884335
ACH-000760,-0.2566603959043568
ACH-000762,0.011316471605149831
ACH-000763,0.06732480718321272
ACH-000764,0.27204795695482153
ACH-000765,0.016097609530111856
ACH-000766,0.07687226869136785
ACH-000767,0.18869374405832207
ACH-000768,0.19437433971637624
ACH-000769,0.07365849003863911
ACH-000770,0.11689117390427625
ACH-000771,0.06135252327896777
ACH-000773,-0.05640442927328701
ACH-000776,-0.14319943586931946
ACH-000777,0.10648642964902616
ACH-000778,0.02373152995230997
ACH-000781,0.14514878678220766
ACH-000782,-0.1193343837553384
ACH-000783,0.046543688090511404
ACH-000784,0.05484983815070687
ACH-000785,0.13694659660319594
ACH-000787,0.04133929538013793
ACH-000788,0.10700245558163707
ACH-000791,0.10605492204064143
ACH-000792,0.0599232845064322
ACH-000794,0.06224646561504081
ACH-000796,0.11202574849617296
ACH-000798,-0.1852378808527352
ACH-000799,-0.02328713678709649
ACH-000800,0.10802334174967967
ACH-000802,0.0754432510550099
ACH-000804,0.008007056803177379
ACH-000805,0.09396896719958152
ACH-000809,0.10665345127712587
ACH-000810,0.010281591988757437
ACH-000811,-0.01720001602396573
ACH-000817,0.2974736389542344
ACH-000819,0.1424789222800842
ACH-000820,0.32456389290961785
ACH-000821,-0.019693971126660402
ACH-000822,0.001725614413699373
ACH-000823,0.1038425378152392
ACH-000824,0.10626181319627644
ACH-000827,0.004129555518574859
ACH-000829,0.2979159690598199
ACH-000831,0.0974520336218413
ACH-000832,0.09022594230418816
ACH-000833,0.08836016559636467
ACH-000834,0.01099417987117249
ACH-000835,0.1407597203429917
ACH-000836,0.11040020379496468
ACH-000837,0.08693338657945805
ACH-000838,0.12977137151272786
ACH-000839,0.08439609341821191
ACH-000840,0.08562698695941214
ACH-000841,0.19152195977558376
ACH-000843,0.07326776721837225
ACH-000846,0.12839304075862384
ACH-000847,0.09403348524081767
ACH-000848,0.11520538438403967
ACH-000849,0.04429737723521193
ACH-000851,-0.2800016742013817
ACH-000855,0.046482859644922346
ACH-000856,0.021723564781092417
ACH-000858,0.012592014080144952
ACH-000859,0.1009150658218279
ACH-000861,-0.029690546121802712
ACH-000862,0.021421973170901984
ACH-000865,0.013671676907909788
ACH-000866,0.1216512594068614
ACH-000867,0.14126479968256372
ACH-000869,0.14434915595568729
ACH-000872,0.18684097647755465
ACH-000873,0.06812135584651473
ACH-000876,0.07975281584767895
ACH-000878,0.025517573285321872
ACH-000880,0.1443790096733806
ACH-000881,0.08828095023732413
ACH-000882,-0.006647589862905732
ACH-000884,-0.1016499717934292
ACH-000885,0.011535644067787941
ACH-000887,0.0442306584842728
ACH-000889,0.259889919304358
ACH-000896,0.16530945369394248
ACH-000898,0.2701304916892716
ACH-000900,0.09928323806444314
ACH-000901,0.05746240858434989
ACH-000905,-0.019150373647169875
ACH-000906,0.09869440487018888
ACH-000907,0.10940079390641122
ACH-000910,0.06097520845323761
ACH-000911,0.050419843195450134
ACH-000912,0.09471967064678387
ACH-000913,0.011382993111189864
ACH-000915,0.11875110271970644
ACH-000916,-0.25393937833708724
ACH-000917,0.11540161298132365
ACH-000920,-0.2085618966514458
ACH-000921,-0.03051504196394072
ACH-000924,0.10509644670183227
ACH-000926,0.04351738635562368
ACH-000928,-0.07348372249774911
ACH-000929,0.08262747169311234
ACH-000932,-0.020090869793672358
ACH-000935,-0.003195974245534641
ACH-000936,-0.016919737712349253
ACH-000937,0.008457687548343414
ACH-000938,0.18575210375176604
ACH-000939,0.0762424215875862
ACH-000941,0.13219877076570116
ACH-000943,0.12506139737136998
ACH-000946,0.0973562802484349
ACH-000947,0.02740007130543791
ACH-000948,0.2265400273454328
ACH-000950,0.08840612812496865
ACH-000953,-0.034610183190485824
ACH-000954,-0.011226031095107605
ACH-000957,0.0414750100567253
ACH-000958,0.14430893043787646
ACH-000960,0.06884922802208576
ACH-000963,0.12284972160277605
ACH-000968,0.1181606575750464
ACH-000969,0.1810622965331408
ACH-000972,0.04056723453820337
ACH-000973,0.08071190150063304
ACH-000974,0.024091190604382244
ACH-000978,0.1463639605694459
ACH-000984,0.09950756566356364
ACH-000986,-0.09365279167469026
ACH-000988,0.059744362897943125
ACH-000993,0.059288342047269675
ACH-000994,-0.004872446370460436
ACH-000996,-0.01648345926813599
ACH-001001,0.1616541598797274
ACH-001020,-0.1592948953093377
ACH-001028,0.10457265098719623
ACH-001031,-0.019657353971774136
ACH-001038,0.07066388299478275
ACH-001048,-0.009700334978187085
ACH-001050,0.15841500758610788
ACH-001053,0.08836123886084812
ACH-001054,0.10070931921103078
ACH-001061,0.13611793249369925
ACH-001067,-0.014750166079778256
ACH-001075,0.01335391716840806
ACH-001096,0.15297661566946172
ACH-001111,0.16428017265239653
ACH-001119,0.03454737190140225
ACH-001128,0.029988721002125768
ACH-001134,0.25473645880482604
ACH-001151,0.04166711518344465
ACH-001163,-0.05003653420052651
ACH-001164,-0.12019059226848915
ACH-001183,-0.13586802508023402
ACH-001192,0.0019406539001510558
ACH-001193,0.15392055591215298
ACH-001196,0.0518796804486756
ACH-001197,0.07235446396769861
ACH-001205,0.07285351524022245
ACH-001211,-0.04798515225110294
ACH-001212,0.006528348281191712
ACH-001228,-0.07157869559922052
ACH-001232,0.17398762738973814
ACH-001239,0.15121979060602098
ACH-001270,0.19380487414557904
ACH-001274,-0.12491122808698026
ACH-001275,0.11763089432239815
ACH-001277,0.15342019368175766
ACH-001278,0.11433892505225968
ACH-001280,0.08269441028538567
ACH-001283,-0.0223228286140176
ACH-001289,0.027979538903509557
ACH-001300,-0.06754479871669374
ACH-001301,0.018707231246610598
ACH-001302,0.12760446841735776
ACH-001306,0.08698653778127159
ACH-001318,0.07867573877857173
ACH-001322,0.24248673929210746
ACH-001328,0.05960105127772821
ACH-001332,0.1788232584604216
ACH-001336,0.21335877751820356
ACH-001346,0.12233176158801815
ACH-001353,0.05873182120946599
ACH-001354,0.028551061295571487
ACH-001367,0.16195815816826534
ACH-001368,0.04742721242051568
ACH-001374,-0.02367698073309753
ACH-001377,0.07396056732613021
ACH-001380,0.08834702517961622
ACH-001391,0.1878869965225882
ACH-001408,0.04041378282120922
ACH-001430,0.042203788997884434
ACH-001431,0.03098305575759606
ACH-001450,0.1753815660811449
ACH-001496,0.03263436525229063
ACH-001500,0.06287665299342507
ACH-001523,0.0995960630700041
ACH-001532,0.0317928839725319
ACH-001550,0.06902573969910461
ACH-001552,-0.14593678423462114
ACH-001554,0.07901355700452464
ACH-001654,0.03422848744912858
ACH-001735,0.1581150656602294
ACH-001736,-0.12484126570961165
ACH-001737,0.24808534917531386
ACH-001740,0.16696011730373506
ACH-001745,0.12114026477385105
ACH-001765,0.1414816006463332
