,DKK3 (27122)
ACH-000324,-0.0684847228728924
ACH-000329,-0.016325969581411668
ACH-000330,0.16913881707187792
ACH-000331,0.0561162376797935
ACH-000332,0.04225275780050105
ACH-000334,0.17271917105903098
ACH-000335,0.1434099339010537
ACH-000336,0.2915903027937252
ACH-000337,-0.025554958370466646
ACH-000338,-0.31297635630640397
ACH-000339,0.02732311104978673
ACH-000341,0.06155769412597131
ACH-000348,-0.04588087688722922
ACH-000350,-0.0778616515640037
ACH-000352,0.009990041730796128
ACH-000356,0.14698570938755567
ACH-000361,0.08829814683809457
ACH-000362,0.11738643820690425
ACH-000363,0.012863272899011522
ACH-000364,-0.002399363126860415
ACH-000365,0.10110593402972756
ACH-000366,0.017743792201794912
ACH-000368,0.06510366930631599
ACH-000374,-0.14475296656318878
ACH-000375,-0.14725358100663635
ACH-000376,-0.0596607580090117
ACH-000381,0.10523439743345576
ACH-000383,0.08491345852325283
ACH-000387,-0.0030106738290608865
ACH-000389,-0.020786502535326733
ACH-000390,0.008041006018694187
ACH-000393,0.11171114454244803
ACH-000395,-0.012045023798042176
ACH-000396,0.13170531190900847
ACH-000397,-0.0447744654618849
ACH-000401,-0.011138905023465585
ACH-000402,0.2228655236884617
ACH-000403,0.07781416102597857
ACH-000404,-0.2948724089056143
ACH-000406,0.013748949388488784
ACH-000407,0.05024501129401115
ACH-000408,0.04265215461599664
ACH-000410,0.13988391671472672
ACH-000411,0.10531528942172716
ACH-000414,0.049034982348997024
ACH-000415,-0.10480775843248087
ACH-000416,0.03883169549993933
ACH-000420,0.047266071424849725
ACH-000421,-0.04045032389254292
ACH-000424,-0.006100992575262085
ACH-000425,0.012248787820316936
ACH-000426,0.10995552984875596
ACH-000427,0.007099414380691061
ACH-000433,0.0887339874368488
ACH-000435,0.1012345153896727
ACH-000436,0.018434309257088687
ACH-000444,-0.0144346362229451
ACH-000445,-0.04188853721613957
ACH-000448,-0.04434747078285943
ACH-000450,0.17837248616129564
ACH-000452,0.005523668785090201
ACH-000454,-0.03982287787821042
ACH-000458,-0.007641513392602945
ACH-000459,0.003204734491992966
ACH-000460,0.036182549246324185
ACH-000461,0.0669249427588834
ACH-000463,0.13042528290480002
ACH-000464,0.14261620641822595
ACH-000466,0.04856656479924771
ACH-000467,-0.04749406329061084
ACH-000468,0.07581619883862341
ACH-000469,-0.012045183716097578
ACH-000470,0.028950182735221514
ACH-000471,-0.035509225024588024
ACH-000472,0.03323251589886544
ACH-000473,-0.14949513082347327
ACH-000475,0.03644178472113595
ACH-000476,-0.08240910663658323
ACH-000477,0.028704777160785188
ACH-000479,0.045862112977639424
ACH-000480,-0.013846209088447818
ACH-000481,0.07865833920969795
ACH-000483,-0.036005274411935566
ACH-000484,-0.0062190615941026105
ACH-000485,0.1503453989581655
ACH-000486,-0.02374234160101293
ACH-000487,-0.043598692258171035
ACH-000488,0.01282506188424348
ACH-000490,0.04633122994007461
ACH-000491,0.14188450073810638
ACH-000495,-0.20944138264504625
ACH-000496,-0.04691353855102396
ACH-000499,-0.25555665413155954
ACH-000500,0.13314903974722175
ACH-000502,0.015812029362001018
ACH-000503,-0.0721122356453642
ACH-000505,0.011885338839327743
ACH-000507,0.058299700862829026
ACH-000510,0.00753837758304657
ACH-000511,-0.009979312353978493
ACH-000512,-0.012007987154912669
ACH-000516,0.1209393501046818
ACH-000517,0.057240240454804775
ACH-000518,0.07305549502459753
ACH-000520,0.1762065932902357
ACH-000521,-0.047040502485312836
ACH-000522,-0.09529829016217653
ACH-000524,0.04357061548574501
ACH-000527,-0.005584297296479511
ACH-000528,0.08932387255564672
ACH-000537,-0.022981297904793824
ACH-000541,0.30339234053188296
ACH-000542,0.02819664324437275
ACH-000544,0.13193709488081945
ACH-000545,-0.0920514560301408
ACH-000547,0.17066086902576785
ACH-000548,0.03514445603054288
ACH-000549,0.057342339013770935
ACH-000550,0.006431477002984321
ACH-000552,-0.010365656404764686
ACH-000556,0.017250701579408948
ACH-000557,-0.005640949636175382
ACH-000569,0.008857061698292134
ACH-000570,-0.06304182901607279
ACH-000571,0.004464834687621843
ACH-000573,0.13152121266337302
ACH-000576,0.17015708298596405
ACH-000579,-0.14436786291194276
ACH-000580,0.06839264931020876
ACH-000584,-0.055577762803432115
ACH-000585,0.04958859609851934
ACH-000588,0.04545742294204679
ACH-000589,0.010209431041699992
ACH-000591,0.06519673030966383
ACH-000593,-0.057495675623372586
ACH-000600,0.03392544066348481
ACH-000601,-0.013581293760467909
ACH-000605,0.019366191294882148
ACH-000606,0.07250928725710112
ACH-000608,0.10543640602661712
ACH-000614,0.010903063112959679
ACH-000616,-0.17268730764618082
ACH-000618,-0.058927893771962774
ACH-000619,0.05099155349771517
ACH-000620,0.025572459167716687
ACH-000621,0.12078233414158444
ACH-000622,0.0324711998000935
ACH-000623,0.12359230516359783
ACH-000624,-0.01618062991175645
ACH-000627,0.1807488165445734
ACH-000630,-0.003709423918205572
ACH-000631,0.14211475726496015
ACH-000632,-0.02738241279787937
ACH-000633,-0.019583363046260013
ACH-000637,0.13487461732035486
ACH-000638,-0.010430261764022751
ACH-000646,0.00631954146908315
ACH-000647,0.02996183466651282
ACH-000648,-0.1364221476212053
ACH-000649,0.03289830897598035
ACH-000651,-0.08078244058360383
ACH-000652,0.061785839786350286
ACH-000653,0.0885886100562421
ACH-000657,0.016819827228788425
ACH-000658,0.044929243657412896
ACH-000661,0.05988988656930205
ACH-000662,0.03640399974799835
ACH-000663,0.1117294227004646
ACH-000665,-0.07103091033080101
ACH-000671,0.05750927565327794
ACH-000672,-0.09903202839501583
ACH-000673,-0.018977228010302247
ACH-000676,0.07627306348053188
ACH-000677,-0.0423265719466845
ACH-000681,0.09219320105414956
ACH-000683,0.04470671177870538
ACH-000684,0.16284062836645458
ACH-000688,0.06431494414186083
ACH-000693,0.02910054431835888
ACH-000694,0.04388654412411551
ACH-000695,-0.02015265827739001
ACH-000696,-0.021351687037715446
ACH-000697,0.050755979926327605
ACH-000699,-0.005599973948948214
ACH-000701,-0.11018183774373623
ACH-000706,0.052581050248155764
ACH-000711,-0.020099339227689462
ACH-000713,-0.01914948869478716
ACH-000714,0.02948040375671158
ACH-000718,0.03003715287631366
ACH-000720,0.05350912333259448
ACH-000721,0.015940587003447318
ACH-000724,0.037280157064895986
ACH-000725,0.1881408124801797
ACH-000732,0.13216054076445802
ACH-000734,-0.05055818193112699
ACH-000735,-0.029429105249624925
ACH-000736,0.1168270838082014
ACH-000738,0.03735858383449795
ACH-000746,0.1178406018650746
ACH-000747,-0.10362041808831644
ACH-000748,0.1421520685404613
ACH-000753,0.03615567389645727
ACH-000756,0.04037956014720815
ACH-000757,-0.0982623117310146
ACH-000758,0.05808735599706093
ACH-000760,-0.1296720453135136
ACH-000762,0.060799058374817465
ACH-000763,-0.010867482193111852
ACH-000764,-0.20986076180644514
ACH-000765,0.04087542372417968
ACH-000766,0.06048991856890047
ACH-000767,0.08759809074089614
ACH-000768,-0.05007069143319254
ACH-000769,0.06177699453652901
ACH-000770,0.11206362561925333
ACH-000771,-0.012774186892888206
ACH-000773,0.1370356777599005
ACH-000776,0.14562694990661665
ACH-000777,-0.0260191612847242
ACH-000778,0.07483665871258853
ACH-000781,-0.022891359916637818
ACH-000782,-0.06557428399979133
ACH-000783,0.04390873078245942
ACH-000784,0.10679162239521714
ACH-000785,0.0042984048322590495
ACH-000787,0.021988938576562117
ACH-000788,0.05433596023023477
ACH-000791,-0.1440850908577531
ACH-000792,-0.04549304155427581
ACH-000794,0.040898227278441834
ACH-000796,0.02284656700367057
ACH-000798,-0.11075484366273253
ACH-000799,-0.02526931720673655
ACH-000800,0.17670182123688238
ACH-000802,-0.02306144414110125
ACH-000804,0.07162213878173021
ACH-000805,0.2034739311702348
ACH-000809,-0.04559396690970973
ACH-000810,0.050031299399654235
ACH-000811,0.06467184057439812
ACH-000817,0.0049549133200236534
ACH-000819,-0.08309427898895738
ACH-000820,-0.01168666714837517
ACH-000821,0.09656461503306772
ACH-000822,0.10752162790331876
ACH-000823,0.017033004208283485
ACH-000824,0.046531428478327364
ACH-000827,0.004855357959480758
ACH-000829,0.07958192982368617
ACH-000831,-0.15546432890417033
ACH-000832,0.10077620039069247
ACH-000833,0.16222572210726374
ACH-000834,0.03888629054448885
ACH-000835,-0.0976415905702452
ACH-000836,0.12258936286421016
ACH-000837,-0.13609236246847312
ACH-000838,0.1270240680350091
ACH-000839,0.15087277356070686
ACH-000840,-0.055294837790061585
ACH-000841,0.13135640965555176
ACH-000843,-0.1917278072910947
ACH-000846,0.03822116271344536
ACH-000847,0.07518882582940624
ACH-000848,0.030965719004131392
ACH-000849,0.01164899545014119
ACH-000851,0.036437704633251286
ACH-000855,0.18959669046559027
ACH-000856,-0.1281275737158593
ACH-000858,0.02026405791327539
ACH-000859,-0.048521840804368166
ACH-000861,0.15832474000372504
ACH-000862,0.034172179545712965
ACH-000865,0.1594297182498112
ACH-000866,0.016880373321901933
ACH-000867,-0.042655395986653126
ACH-000869,-0.02578724189670257
ACH-000872,-0.12261912589366665
ACH-000873,-0.011417121183887118
ACH-000876,0.0938455315299279
ACH-000878,0.10352294110827698
ACH-000880,0.06240465081926006
ACH-000881,0.055900824863151836
ACH-000882,0.05794045254387099
ACH-000884,-0.10448685241601477
ACH-000885,-0.040941387851286926
ACH-000887,0.04101150750601935
ACH-000889,0.08272284420680336
ACH-000896,0.12866068624541832
ACH-000898,0.07541329712391501
ACH-000900,-0.05994187300041433
ACH-000901,0.1737774958163366
ACH-000905,0.042096217151146934
ACH-000906,0.1077973105358442
ACH-000907,-0.1929958302415388
ACH-000910,0.04733724857915845
ACH-000911,-0.06847354245686027
ACH-000912,0.017981008559561584
ACH-000913,-0.04628888034963823
ACH-000915,-0.039530296722864185
ACH-000916,-0.016050325397874956
ACH-000917,-0.08567325751718492
ACH-000920,0.04367479968926174
ACH-000921,-0.11531042785795237
ACH-000924,0.14911083584379686
ACH-000926,-0.10061344243906686
ACH-000928,0.09771826863577268
ACH-000929,-0.15267846917338432
ACH-000932,-0.02497513316190841
ACH-000935,0.0878205922986164
ACH-000936,0.07228495462500299
ACH-000937,0.09338445630900953
ACH-000938,0.05864913214837845
ACH-000939,0.10525142491942026
ACH-000941,0.07827722132981152
ACH-000943,0.02749318024844816
ACH-000946,0.05200610798809408
ACH-000947,0.02037392149100185
ACH-000948,0.09257646818358553
ACH-000950,-0.00826667491434708
ACH-000953,-0.002580353328046705
ACH-000954,0.18002850341927104
ACH-000957,-0.1721107473179086
ACH-000958,0.003650172171170205
ACH-000960,0.007232080771147863
ACH-000963,0.010516340155707205
ACH-000968,-0.07303784265838043
ACH-000969,0.10411072129449027
ACH-000972,0.030603668949886143
ACH-000973,0.016690308087928353
ACH-000974,0.021866031252532284
ACH-000978,-0.05375431945654384
ACH-000984,-0.10095488767074688
ACH-000986,0.02908285527494817
ACH-000988,8.786000382773006e-05
ACH-000993,0.053785929079608316
ACH-000994,0.02810797469306705
ACH-000996,-0.016489827586847576
ACH-001001,0.06813014957160426
ACH-001020,-0.00950539493157058
ACH-001028,-0.008348702867826506
ACH-001031,0.03092307684328463
ACH-001038,0.12164904192407533
ACH-001048,-0.07500447076781404
ACH-001050,0.0012726161692018074
ACH-001053,-0.0368560628685126
ACH-001054,0.14287107129334894
ACH-001061,-0.023685219519810462
ACH-001067,-0.011039223748266505
ACH-001075,0.043905590926415834
ACH-001096,0.09991437512176199
ACH-001111,0.02325691102031087
ACH-001119,0.17880435225769978
ACH-001128,-0.2104715231924004
ACH-001134,-0.04850937031413643
ACH-001151,0.0014134935218378293
ACH-001163,0.11142842410573248
ACH-001164,0.011398164996670656
ACH-001183,-0.3745117155293255
ACH-001192,0.2043395065630738
ACH-001193,0.025267219038795644
ACH-001196,-0.10160751489989077
ACH-001197,0.014161924753846243
ACH-001205,-0.008120993114075107
ACH-001211,-0.08774065668694082
ACH-001212,-0.00782613456205817
ACH-001228,0.11832839148585104
ACH-001232,0.01837915868640504
ACH-001239,-0.08064131768771303
ACH-001270,-0.28159011708314163
ACH-001274,-0.021479447014644926
ACH-001275,0.06742175961998509
ACH-001277,0.07407045266423956
ACH-001278,-0.02173190666449135
ACH-001280,-0.13659378935590438
ACH-001283,0.0027483766858980717
ACH-001289,0.12258266812726445
ACH-001300,-0.17829363435600398
ACH-001301,0.028134439963945795
ACH-001302,-0.1671166458559891
ACH-001306,0.008235741850865017
ACH-001318,-0.036747715479752883
ACH-001322,0.1571305537140174
ACH-001328,0.01701211003438446
ACH-001332,-0.04979060874256946
ACH-001336,-0.005160647205830587
ACH-001346,-0.003315595400397353
ACH-001353,-0.02337882116741116
ACH-001354,0.05883288938861982
ACH-001367,-0.16762835774489407
ACH-001368,0.04133682390399405
ACH-001374,0.14403972278606111
ACH-001377,-0.008937801671596484
ACH-001380,0.08511071702142256
ACH-001391,-0.03575387703612245
ACH-001408,0.04336324085069949
ACH-001430,-0.22329768246516515
ACH-001431,0.10497643063468554
ACH-001450,-0.10245364600008128
ACH-001496,0.044728253428527764
ACH-001500,0.1723721964898938
ACH-001523,0.0957097440948112
ACH-001532,-0.11936562767484038
ACH-001550,0.0452384533139562
ACH-001552,0.0985996712632058
ACH-001554,0.02383522241601433
ACH-001654,0.035678663032067987
ACH-001735,-0.014978570553830766
ACH-001736,0.09689316986738176
ACH-001737,0.20911987153143202
ACH-001740,-0.052223492780973074
ACH-001745,-0.05622309953775003
ACH-001765,0.018126003157960643
