,OR6C1 (390321)
ACH-000272,0.12631403782324754
ACH-000274,0.04774184771037475
ACH-000277,0.020919950665185948
ACH-000278,-0.08110629477802908
ACH-000279,0.11952992720225725
ACH-000280,0.14399061172540278
ACH-000281,-0.07297599001507486
ACH-000288,0.03188583350286945
ACH-000291,0.05048139427168555
ACH-000293,0.04545772701379626
ACH-000294,0.2444274360572484
ACH-000295,0.13051787478055615
ACH-000296,0.08113762624455559
ACH-000302,0.15851977800718975
ACH-000304,0.07732811418397745
ACH-000307,0.19740706262700405
ACH-000308,-0.01833414508559097
ACH-000310,0.045524471933293384
ACH-000311,0.01931073154874609
ACH-000312,0.09183166715324342
ACH-000315,0.05037693458493313
ACH-000316,0.06286743323652869
ACH-000317,0.13030627262572647
ACH-000318,0.005540706780353314
ACH-000319,0.01309361532179052
ACH-000320,0.003965324899044637
ACH-000322,0.2199686709533734
ACH-000323,0.09217933886767826
ACH-000324,0.05737739862244126
ACH-000329,0.10260751739233263
ACH-000330,0.14151045305141075
ACH-000331,0.03073108027839172
ACH-000332,0.07302956648207395
ACH-000334,0.08597958474423154
ACH-000335,0.19537334218139416
ACH-000336,0.1312755762728133
ACH-000337,-0.08324880115865327
ACH-000338,-0.5312247126783544
ACH-000339,-0.005061346027479653
ACH-000341,-0.011939953310318059
ACH-000348,-0.0707001763917394
ACH-000350,-0.0741133988228342
ACH-000352,0.061205398206253876
ACH-000356,0.054993946426418916
ACH-000361,-0.002741651981524003
ACH-000362,0.11809320829447745
ACH-000363,0.047184388682157706
ACH-000364,-0.1488381683555162
ACH-000365,0.039996203816087816
ACH-000366,0.05926491055563461
ACH-000368,-0.07967174034586823
ACH-000374,0.07426902818966018
ACH-000375,-0.06228992347412213
ACH-000376,0.025700098059193488
ACH-000381,0.23384589398339625
ACH-000383,0.04114145162096065
ACH-000387,-0.010042778443406734
ACH-000389,0.039950605056684914
ACH-000390,0.11766485238564665
ACH-000393,0.010739940764190804
ACH-000395,-0.025622465548362044
ACH-000396,-0.1528996575045331
ACH-000397,0.013812117703332
ACH-000401,-0.15055331834787772
ACH-000402,-0.023574046172432462
ACH-000403,0.04873204704067932
ACH-000404,0.021870418921821125
ACH-000406,0.02745318930472966
ACH-000407,0.10056826380925553
ACH-000408,0.10816096894498796
ACH-000410,0.09264130973274556
ACH-000411,0.06958217619737568
ACH-000414,0.15794283968972375
ACH-000415,0.11996833338418428
ACH-000416,-0.006732068912321036
ACH-000420,0.018422371222655
ACH-000421,-0.0038886151739307376
ACH-000424,-0.07076464329395102
ACH-000425,0.08125375612285735
ACH-000426,0.01850174983683845
ACH-000427,-0.0264440321597956
ACH-000433,0.0373488063252608
ACH-000435,0.248067678063268
ACH-000436,-0.033547991242428285
ACH-000444,-0.05184325773600201
ACH-000445,0.11934646792703575
ACH-000448,0.07299834412972593
ACH-000450,0.052740335806616884
ACH-000452,0.03619093191236065
ACH-000454,-0.016387296455118116
ACH-000458,-0.05917201078053316
ACH-000459,0.04821841478582172
ACH-000460,0.058559847715450336
ACH-000461,-0.07228964514841636
ACH-000463,-0.044627524136738816
ACH-000464,-0.06867462124267876
ACH-000466,0.10333920829434101
ACH-000467,-0.005785991425207068
ACH-000468,0.12148490017109476
ACH-000469,0.13870635608642742
ACH-000470,0.1291371289876247
ACH-000471,0.028166654005295062
ACH-000472,0.009293024542709073
ACH-000473,-0.07589040878079477
ACH-000475,0.021768472000722832
ACH-000476,0.08645391507629321
ACH-000477,-0.01834108848087288
ACH-000479,0.19290036544302053
ACH-000480,-0.1353398624724972
ACH-000481,0.10582378626319268
ACH-000483,0.13053487228536093
ACH-000484,0.1460337800786497
ACH-000485,0.0459227702625419
ACH-000486,0.006064604921094872
ACH-000487,0.03158346466256472
ACH-000488,0.10260901403905902
ACH-000490,0.019849696978800967
ACH-000491,-0.035904046114875764
ACH-000495,0.17842363631741218
ACH-000496,0.1282464214668931
ACH-000499,0.01870931066863476
ACH-000500,-0.0502465148870888
ACH-000502,0.05068395273880369
ACH-000503,0.025522807561653
ACH-000505,0.09744157590270756
ACH-000507,0.007877484684002683
ACH-000510,0.09832218835821813
ACH-000511,-0.027059483764726062
ACH-000512,0.06573879015475861
ACH-000516,-0.07556251177857758
ACH-000517,0.015511339942735453
ACH-000518,0.020682527582350774
ACH-000520,0.07461626940634357
ACH-000521,0.2380025176227076
ACH-000522,0.043492709906720835
ACH-000524,0.06778825437993115
ACH-000527,0.06730220552928677
ACH-000528,0.024590158323821942
ACH-000537,-0.08529984016868866
ACH-000541,0.010174152217654964
ACH-000542,-0.016628993743940657
ACH-000544,0.061747856552022765
ACH-000545,0.009199380299061206
ACH-000547,-0.07646896490685846
ACH-000548,-0.04337691612901508
ACH-000549,-0.011028724586526987
ACH-000550,0.057028523396164564
ACH-000552,0.06278421648374148
ACH-000556,0.09219934541174284
ACH-000557,0.09631837411194942
ACH-000569,-0.246704284026917
ACH-000570,0.1462044639526507
ACH-000571,-0.006344031083595952
ACH-000573,0.20331350545290824
ACH-000576,0.03747466323877297
ACH-000579,0.06250806208612268
ACH-000580,0.0338953179045661
ACH-000584,0.06501438466932109
ACH-000585,-0.019238433206832675
ACH-000588,0.04960433202790025
ACH-000589,0.10719466374935538
ACH-000591,0.14386800897706292
ACH-000593,0.12992042700767945
ACH-000600,0.08967055101707093
ACH-000601,0.058773424274360664
ACH-000605,0.039203582040145464
ACH-000606,0.06420899091323533
ACH-000608,-0.014368006220200546
ACH-000614,-0.005470892865350278
ACH-000616,0.04860907025560656
ACH-000618,-0.017233229569258202
ACH-000619,0.011246782365068424
ACH-000620,0.008657997623034727
ACH-000621,0.02073710592388085
ACH-000622,-0.04467936846440418
ACH-000623,0.17168603335510094
ACH-000624,0.08025764230242667
ACH-000627,0.10677265008857716
ACH-000630,0.016515031209994552
ACH-000631,-0.1156460232164914
ACH-000632,0.019345845308604927
ACH-000633,-0.08828248796694832
ACH-000637,-0.09455631448201626
ACH-000638,0.05169259972758612
ACH-000646,0.03342286749905159
ACH-000647,0.04534693565827226
ACH-000648,-0.05384281133666173
ACH-000649,0.06961448862729631
ACH-000651,-0.05118978270631535
ACH-000652,-0.023662919891942382
ACH-000653,0.08351874508110697
ACH-000657,0.025853559256065486
ACH-000658,0.06458489199112773
ACH-000661,0.033571239366895184
ACH-000662,0.3010733359070047
ACH-000663,0.013623128490860349
ACH-000665,-0.0020229822279341355
ACH-000671,0.14157289235805245
ACH-000672,-0.02327691694696253
ACH-000673,-0.00413880032877425
ACH-000676,-0.036098825953066
ACH-000677,-0.13536930974760367
ACH-000681,0.09142106864566632
ACH-000683,0.030029854201124775
ACH-000684,0.11644070122414872
ACH-000688,0.12159349155374476
ACH-000693,0.09009295309655403
ACH-000694,0.002138896805629516
ACH-000695,0.161036325424856
ACH-000696,-0.0613383216956309
ACH-000697,0.023494585015312486
ACH-000699,0.007433162223338478
ACH-000701,0.14045846394134495
ACH-000706,0.050942259305167575
ACH-000711,0.0335078844400936
ACH-000713,0.07715815098231425
ACH-000714,-0.21981833346689744
ACH-000718,0.023276731161945646
ACH-000720,0.08321130505984381
ACH-000721,0.08908835727971227
ACH-000724,0.043533154686380526
ACH-000725,-0.03300407101208168
ACH-000732,-0.012788061140201505
ACH-000734,-0.02021857116750117
ACH-000735,0.030085946833222736
ACH-000736,0.07304014184415335
ACH-000738,0.053468945341994985
ACH-000746,-0.0249555413430228
ACH-000747,0.061657213881278615
ACH-000748,-0.06975775513820293
ACH-000753,-0.012443318927627471
ACH-000756,0.12496910285336466
ACH-000757,0.06650290806377794
ACH-000758,0.06060363185159313
ACH-000760,0.13560340314130148
ACH-000762,0.3040981049708136
ACH-000763,0.09341549548678116
ACH-000764,0.19697253174413226
ACH-000765,-0.06413864100171822
ACH-000766,0.07016391693875107
ACH-000767,0.0866483356008545
ACH-000768,-0.02003246748215936
ACH-000769,0.03739434478822985
ACH-000770,0.13115275705033472
ACH-000771,-0.09836913360400533
ACH-000773,-0.048012080935951884
ACH-000776,-0.08824931789125284
ACH-000777,0.09786802068490028
ACH-000778,0.06428427220805487
ACH-000781,0.08834671415941613
ACH-000782,0.1870069424317771
ACH-000783,0.011207906870991859
ACH-000784,0.0908925535490508
ACH-000785,0.07054779850308092
ACH-000787,0.015070142508914287
ACH-000788,-0.01635371899515324
ACH-000791,0.02769672621361807
ACH-000792,0.062152149403741315
ACH-000794,0.13690300982729678
ACH-000796,0.08036109510718059
ACH-000798,0.010216011413209231
ACH-000799,0.027952434110570745
ACH-000800,-0.007940587184892494
ACH-000802,0.0193131602417946
ACH-000804,-0.03025358027150395
ACH-000805,0.02224300734223815
ACH-000809,0.02530420554051213
ACH-000810,0.186236307044684
ACH-000811,0.05192172893204082
ACH-000817,0.1769105428114974
ACH-000819,0.06203854727118169
ACH-000820,0.33171226123566233
ACH-000821,0.10326027424680463
ACH-000822,-0.058479797960157724
ACH-000823,-0.056608466099449264
ACH-000824,0.13796539600164515
ACH-000827,0.0764576176298771
ACH-000829,-0.010600972445808628
ACH-000831,-0.05110533689210989
ACH-000832,0.06175866880028901
ACH-000833,-0.0274640860555608
ACH-000834,-0.025527370362783984
ACH-000835,0.08716458118157677
ACH-000836,0.08231711436281901
ACH-000837,0.08269638580608307
ACH-000838,0.09601709356019188
ACH-000839,0.16548290440415253
ACH-000840,0.01955072360083195
ACH-000841,0.02000302909204586
ACH-000843,0.21066749124720235
ACH-000846,0.05488373573615957
ACH-000847,-0.21896774172633832
ACH-000848,-0.011082467589129251
ACH-000849,-0.006766533570190256
ACH-000851,0.0065010592635371
ACH-000855,0.15298871520393847
ACH-000856,0.12292635778011105
ACH-000858,0.028697707284477837
ACH-000859,0.13199736201769025
ACH-000861,0.13042487101038902
ACH-000862,0.038453015038444366
ACH-000865,0.04878200068871905
ACH-000866,0.033126016169352894
ACH-000867,0.037426196770912114
ACH-000869,-0.07211208865567839
ACH-000872,0.14241193657651102
ACH-000873,0.11552323380712977
ACH-000876,-0.017028452740176274
ACH-000878,-0.08354362092113025
ACH-000880,0.08126354645064889
ACH-000881,0.14983009143176887
ACH-000882,0.09156718620269792
ACH-000884,-0.0006276553525888612
ACH-000885,0.01808671678797226
ACH-000887,-0.030534053693501914
ACH-000889,-0.04340869713976495
ACH-000896,0.0683454206037695
ACH-000898,0.0849146222225696
ACH-000900,-0.10417199896004822
ACH-000901,0.02068299683692391
ACH-000905,0.00767409552109642
ACH-000906,0.009289111863913685
ACH-000907,0.10403193034119676
ACH-000910,0.10895454200512056
ACH-000911,-0.04099411422944695
ACH-000912,-0.011056227746072535
ACH-000913,0.07132159065201149
ACH-000915,-0.006442615500626676
ACH-000916,-0.0928518940215732
ACH-000917,0.12260279026018177
ACH-000920,0.07172738301162879
ACH-000921,0.05835895321189245
ACH-000924,0.09287339773105543
ACH-000926,0.06562934582608658
ACH-000928,0.11751146416764482
ACH-000929,0.10592935357147676
ACH-000932,0.0651878963079155
ACH-000935,0.12613104979808404
ACH-000936,0.06748367301818392
ACH-000937,0.1494818318318475
ACH-000938,0.026767682153308842
ACH-000939,-0.08607558284375126
ACH-000941,0.1441772645118466
ACH-000943,0.009764788266894564
ACH-000946,0.04390004552639601
ACH-000947,0.0520136035483217
ACH-000948,-0.02441183633069197
ACH-000950,-0.004742134018964089
ACH-000953,0.12440282327513902
ACH-000954,0.061036810884116034
ACH-000957,0.033774268544152934
ACH-000958,0.21578782676765496
ACH-000960,0.053080922197018966
ACH-000963,0.06896213528057607
ACH-000968,0.09617879260834716
ACH-000969,0.1431163868879532
ACH-000972,-0.06411826021174724
ACH-000973,-0.010164805484625236
ACH-000974,0.052067026190838826
ACH-000978,0.05313130153530528
ACH-000984,-0.03294408695943761
ACH-000986,0.13374885090327052
ACH-000988,0.07082355900901331
ACH-000993,0.2381376356345976
ACH-000994,0.0294924042855752
ACH-000996,0.030021333646876508
ACH-001001,0.07952906821275782
ACH-001020,-0.05126337115599222
ACH-001028,0.051497039627620825
ACH-001031,0.089240898408342
ACH-001038,0.055276738978585184
ACH-001048,0.01745040931442978
ACH-001050,0.06490373107619342
ACH-001053,0.20475138565020784
ACH-001054,0.04306742368072971
ACH-001061,0.004793849044282664
ACH-001067,0.13578105496135906
ACH-001075,0.18010871384566726
ACH-001096,0.07347176671517135
ACH-001111,-0.07122175870931483
ACH-001119,0.0442879901260807
ACH-001128,0.03879149951626594
ACH-001134,0.0643083199928283
ACH-001151,-0.051280639778546994
ACH-001163,-0.01702660646441408
ACH-001164,-0.11515574903466802
ACH-001183,0.030579352839301726
ACH-001192,0.07125839643384392
ACH-001193,0.22074597569843266
ACH-001196,0.04895797352751453
ACH-001197,0.0477931413689582
ACH-001205,0.07872250798416804
ACH-001211,0.13618698259333872
ACH-001212,0.0581711257073489
ACH-001228,0.2778261882101337
ACH-001232,0.15533982095582005
ACH-001239,0.008648817820084944
ACH-001270,0.14287769092465075
ACH-001274,0.12007391287500198
ACH-001275,-0.047029821309267916
ACH-001277,0.051603989195973386
ACH-001278,0.11840436302042436
ACH-001280,0.13866910636872015
ACH-001283,0.02901582766434394
ACH-001289,-0.0392090642435364
ACH-001300,0.031582720530011016
ACH-001301,0.16094492099346544
ACH-001302,0.043919775943098316
ACH-001306,0.0641832294678631
ACH-001318,0.1364208305141958
ACH-001322,0.2130445417892865
ACH-001328,-0.031656633834197395
ACH-001332,0.10136206110036353
ACH-001336,0.10966912877266567
ACH-001346,0.09742480645053404
ACH-001353,0.12087104993036588
ACH-001354,0.21712371187468885
ACH-001367,0.08134801474724987
ACH-001368,0.04364805514132437
ACH-001374,0.16737014622937674
ACH-001377,-0.04201925691475203
ACH-001380,0.05009323403551365
ACH-001391,0.08392435835485716
ACH-001408,0.0908960363387895
ACH-001430,-0.0244724136309038
ACH-001431,-0.0029427764410804953
ACH-001450,0.16536637912002766
ACH-001496,0.0903279631266819
ACH-001500,0.2170013296582916
ACH-001523,0.11386262964436412
ACH-001532,0.058072646682001086
ACH-001550,0.007401670201201044
ACH-001552,0.2175518289926336
ACH-001554,0.10853459017866897
ACH-001654,0.006007824770180257
ACH-001735,0.052413950725637086
ACH-001736,0.03391202148229088
ACH-001737,-0.27605055990775484
ACH-001740,-0.01207373575335327
ACH-001745,0.022221949923777785
ACH-001765,-0.0037089446215938524
