,EXD3 (54932)
ACH-000203,0.020342636910860974
ACH-000204,0.07875578142156796
ACH-000206,0.2715397829934911
ACH-000207,0.03035515348563178
ACH-000208,-0.0010739959507468538
ACH-000210,0.13315407393042356
ACH-000211,0.0064807944757325105
ACH-000215,0.022993213763544074
ACH-000221,0.021577684690232742
ACH-000222,0.04510181158730571
ACH-000223,0.06265766498307862
ACH-000226,0.052055129579887054
ACH-000227,0.005826333964090991
ACH-000228,-0.1015016645261078
ACH-000231,-0.004359773124321215
ACH-000232,-0.007987756937935287
ACH-000233,0.2304312311108965
ACH-000234,-0.1589457540657088
ACH-000235,-0.01855180571938702
ACH-000237,0.10765204600804236
ACH-000238,0.024508720769894056
ACH-000242,-0.0557180836527441
ACH-000243,0.13185580932553131
ACH-000244,-0.011217288830119056
ACH-000246,-0.02486080264000984
ACH-000248,-0.007855381263914331
ACH-000250,-0.008057043832329408
ACH-000251,-0.09460575722384336
ACH-000252,-0.04299706620557138
ACH-000253,0.08980415864202554
ACH-000255,-0.011110263173305443
ACH-000256,0.09249435508663027
ACH-000257,-0.06924944361436661
ACH-000258,0.0949604001553602
ACH-000259,-0.05000245316335298
ACH-000260,-0.11207889525807234
ACH-000261,0.05191233831877865
ACH-000262,0.1899948226755104
ACH-000263,0.1692603066126694
ACH-000264,0.014145204662547763
ACH-000265,0.019993044094196163
ACH-000266,-0.009133375519915913
ACH-000272,-0.0056247937804322365
ACH-000274,0.02045854025263351
ACH-000277,-0.014129098874778475
ACH-000278,0.06351828885247404
ACH-000279,-0.038153357618271516
ACH-000280,-0.03551518542795803
ACH-000281,-0.17478930354582695
ACH-000288,0.1867242714619334
ACH-000291,-0.11268806617788447
ACH-000293,0.035480441921488325
ACH-000294,0.12884524983184692
ACH-000295,0.31940704195959035
ACH-000296,0.4188335716788055
ACH-000302,0.054730504735043664
ACH-000304,0.1194219594495803
ACH-000307,0.037975325635455866
ACH-000308,0.03668829727566151
ACH-000310,0.0383230876721056
ACH-000311,0.05983155887077182
ACH-000312,-0.025186016656550757
ACH-000315,0.046656121076527134
ACH-000316,-0.14527465252204014
ACH-000317,0.022353739832791358
ACH-000318,-0.09246003073064972
ACH-000319,-0.15847587172936609
ACH-000320,0.1404000752199314
ACH-000322,-0.012305848240741577
ACH-000323,-0.028242580828780936
ACH-000324,0.028443340558258375
ACH-000329,0.0236252207337118
ACH-000330,-0.020877898528906955
ACH-000331,0.11495438125511087
ACH-000332,0.03298765119427241
ACH-000334,0.2655776788585149
ACH-000335,-0.2312238110947212
ACH-000336,0.14848211003360426
ACH-000337,0.17860720612485168
ACH-000338,-0.02550844694315849
ACH-000339,-0.06279860566189051
ACH-000341,-0.03135589820624572
ACH-000348,0.07215707031475167
ACH-000350,0.08460559696114511
ACH-000352,0.11803769689034975
ACH-000356,0.09854010082991936
ACH-000361,0.0872808823930418
ACH-000362,0.03209280631074681
ACH-000363,-0.0092867474987396
ACH-000364,-0.2058371039639287
ACH-000365,0.0192198602091757
ACH-000366,-0.05502794301314226
ACH-000368,0.15500805691099026
ACH-000374,0.14481510972238126
ACH-000375,-0.05363962541981827
ACH-000376,0.0225611164854209
ACH-000381,-0.21636621331263367
ACH-000383,-0.02322323467472961
ACH-000387,0.02212254575092177
ACH-000389,-0.1965619156864541
ACH-000390,-0.05985790191110683
ACH-000393,0.001142494258722368
ACH-000395,-0.01903686985968732
ACH-000396,-0.036255605688910335
ACH-000397,-0.06123454432712248
ACH-000401,-0.10333581273245672
ACH-000402,0.106717531671186
ACH-000403,0.08029873106143624
ACH-000404,0.0072676374420568395
ACH-000406,-0.021738160259658204
ACH-000407,-0.0773769850508327
ACH-000408,-0.07765281563806946
ACH-000410,0.08771672810895037
ACH-000411,-0.07869223648146143
ACH-000414,0.01674237017295178
ACH-000415,0.11794162204917008
ACH-000416,0.060350566402510575
ACH-000420,-0.13490716468872987
ACH-000421,0.08255347107204201
ACH-000424,-0.08865602602581857
ACH-000425,-0.014563664540138672
ACH-000426,0.13986479048248673
ACH-000427,-0.04508418413924141
ACH-000433,-0.013675627484625443
ACH-000435,-0.06638442877778082
ACH-000436,-0.18059338233300676
ACH-000444,-0.1808662062727016
ACH-000445,-0.06892336002680116
ACH-000448,0.03599152763370343
ACH-000450,-0.15083424596021505
ACH-000452,0.12912679243240535
ACH-000454,-0.001487198854469185
ACH-000458,0.046232788414938095
ACH-000459,0.013334629327133536
ACH-000460,0.0016997907949348947
ACH-000461,-0.14906827329839242
ACH-000463,0.02733618286117214
ACH-000464,0.1153176887895024
ACH-000466,0.044455894038326116
ACH-000467,-0.08403203517429776
ACH-000468,-0.01573074128101273
ACH-000469,-0.04592278777702815
ACH-000470,-0.007294914861271907
ACH-000471,0.11763625021049555
ACH-000472,0.058971591211947526
ACH-000473,-0.2261096705700412
ACH-000475,0.019054982813509976
ACH-000476,0.03975799941448047
ACH-000477,0.011670479229018116
ACH-000479,0.06148066545961769
ACH-000480,-0.012673914485486016
ACH-000481,-0.005288319655942289
ACH-000483,0.02278670672772828
ACH-000484,-0.08946632032826439
ACH-000485,-0.026139990762310262
ACH-000486,0.06511352835664343
ACH-000487,-0.04426571012460976
ACH-000488,-0.038028330579812135
ACH-000490,-0.12600668329266312
ACH-000491,0.11300012323752676
ACH-000495,0.3405688192255567
ACH-000496,-0.0761076808064329
ACH-000499,0.04447889849957508
ACH-000500,-0.8389564767034295
ACH-000502,0.05740305209126417
ACH-000503,-0.01414104348258329
ACH-000505,0.014707566715643619
ACH-000507,0.059111028242707725
ACH-000510,0.08799975460815157
ACH-000511,0.010745164132563843
ACH-000512,0.060139297385799
ACH-000516,0.025759810415714176
ACH-000517,0.0005468312580726763
ACH-000518,0.10268197650186617
ACH-000520,0.02234397098310914
ACH-000521,-0.06161353297589585
ACH-000522,0.09486536199312358
ACH-000524,0.04200366493741483
ACH-000527,0.040856213607009285
ACH-000528,0.001242582074250673
ACH-000537,0.07152442932782478
ACH-000541,0.16400705365877358
ACH-000542,0.0326855228370488
ACH-000544,-0.09014896588319507
ACH-000545,0.022272184174185573
ACH-000547,-0.2302231701635425
ACH-000548,-0.11151694631820304
ACH-000549,-0.13587712659109327
ACH-000550,-0.026886375881872118
ACH-000552,0.05615378341942895
ACH-000556,0.04404017178129237
ACH-000557,0.06332181853748642
ACH-000569,-0.2036849567445592
ACH-000570,0.06427428913329475
ACH-000571,0.10876702139882342
ACH-000573,0.1275667222910732
ACH-000576,0.03739681441847573
ACH-000579,0.090977189515688
ACH-000580,0.04725082519466065
ACH-000584,-0.03038275660647452
ACH-000585,0.05685132154515931
ACH-000588,0.08432877142487892
ACH-000589,-0.08854080594955559
ACH-000591,0.10018968070340677
ACH-000593,-0.07646408367523765
ACH-000600,-0.060954695930472334
ACH-000601,-0.037854671625432185
ACH-000605,0.16320539261045722
ACH-000606,0.0015510222569728865
ACH-000608,-0.014337050838883297
ACH-000614,-0.09410825930033204
ACH-000616,0.08313949787286717
ACH-000618,0.09326263180029892
ACH-000619,-0.2654161514877798
ACH-000620,0.04581091713850133
ACH-000621,0.03835544977781629
ACH-000622,-0.1924727838075392
ACH-000623,0.015145601236453362
ACH-000624,0.07523598187099974
ACH-000627,0.15483219385747593
ACH-000630,0.09434702428749953
ACH-000631,0.04329105030801375
ACH-000632,0.04529823535993722
ACH-000633,0.10683149729756028
ACH-000637,0.07217702518027462
ACH-000638,0.15065180608922346
ACH-000646,-0.08927027021921903
ACH-000647,0.07609359973973122
ACH-000648,0.0020176640026537108
ACH-000649,-0.08240359293189517
ACH-000651,0.02305758886060666
ACH-000652,-0.03581958890204213
ACH-000653,0.11643689818264848
ACH-000657,-0.0258688050681306
ACH-000658,-0.1277878927441086
ACH-000661,0.030937623811621438
ACH-000662,-0.3532492003135069
ACH-000663,-0.07292335690583175
ACH-000665,0.08993454202731815
ACH-000671,0.08803910542287324
ACH-000672,0.2593822546249865
ACH-000673,0.0878866765753806
ACH-000676,0.14807887169325248
ACH-000677,0.08873689781384689
ACH-000681,0.05694050394365707
ACH-000683,-0.04183108311589706
ACH-000684,0.05329462461411432
ACH-000688,-0.008146231963964235
ACH-000693,0.0737365808555537
ACH-000694,-0.023274133156641827
ACH-000695,0.11908652157481325
ACH-000696,-0.0075120668586806565
ACH-000697,0.11311984069930432
ACH-000699,0.13281439237399315
ACH-000701,-0.048606284915197334
ACH-000706,0.020257748806518736
ACH-000711,0.0556201293678299
ACH-000713,0.03621183460022505
ACH-000714,-0.015033040638897231
ACH-000718,0.13806936131349756
ACH-000720,-0.0885433238265924
ACH-000721,-0.06316433361300089
ACH-000724,-0.04458586655940986
ACH-000725,0.09320042528162137
ACH-000732,0.2737821888051465
ACH-000734,0.014698765459156344
ACH-000735,-0.14990055258642934
ACH-000736,0.2052216073019176
ACH-000738,-0.02242751655390965
ACH-000746,0.08862246943329329
ACH-000747,0.10713584729044984
ACH-000748,-0.057492970529487125
ACH-000753,0.038580219444392
ACH-000756,-0.13783115017717196
ACH-000757,0.06131782836988161
ACH-000758,0.13648347898932256
ACH-000760,-0.14064869192371635
ACH-000762,0.031677173187913875
ACH-000763,0.06417645070159637
ACH-000764,0.10614298901598387
ACH-000765,0.03997635470169628
ACH-000766,0.033967418043919693
ACH-000767,0.0953505946589325
ACH-000768,0.036878128996279465
ACH-000769,0.08530666931405638
ACH-000770,-0.04914989522274616
ACH-000771,0.06450031291325405
ACH-000773,-0.062223049645591964
ACH-000776,-0.06388808647372993
ACH-000777,-0.09472267538459674
ACH-000778,-0.013173066674755964
ACH-000781,0.047310032348085104
ACH-000782,-0.05388312696401935
ACH-000783,-0.10074656173805653
ACH-000784,0.06869610846741303
ACH-000785,-0.05892019799318871
ACH-000787,0.01906310749264104
ACH-000788,-0.031156544595469925
ACH-000791,-0.0995073090224488
ACH-000792,0.1473003855594683
ACH-000794,-0.03298016805606648
ACH-000796,-0.027860931113795968
ACH-000798,0.006638619484816028
ACH-000799,0.09222214809351653
ACH-000800,0.14983011354438974
ACH-000802,-0.03878731844635204
ACH-000804,-0.10346009794809292
ACH-000805,-0.1915222301852602
ACH-000809,-0.11208813666830414
ACH-000810,0.07850351792619129
ACH-000811,-0.06792140599866885
ACH-000817,-0.035625642328365306
ACH-000819,0.04359924664851934
ACH-000820,0.3180013200032489
ACH-000821,-0.09071456439214882
ACH-000822,0.0364289921732577
ACH-000823,0.08448823648057856
ACH-000824,0.008249128139293337
ACH-000827,-0.061123135753061726
ACH-000829,-0.01647331313853241
ACH-000831,0.1318191118558682
ACH-000832,0.21343066960277912
ACH-000833,0.122162978783973
ACH-000834,0.059070942782566686
ACH-000835,0.009752729191088196
ACH-000836,0.03249436422153114
ACH-000837,0.020658181081784504
ACH-000838,0.1246300804410351
ACH-000839,-0.10551531084597213
ACH-000840,-0.0829861782823217
ACH-000841,-0.03519055392691197
ACH-000843,0.20588768890458267
ACH-000846,0.1755642355864027
ACH-000847,0.018495345331356747
ACH-000848,0.1449026012290868
ACH-000849,-0.08433132612329933
ACH-000851,-0.026448368954468303
ACH-000855,0.2185258390395924
ACH-000856,-0.08977542057731024
ACH-000858,-0.1756578762764061
ACH-000859,0.16021946033457315
ACH-000861,0.0932778128732588
ACH-000862,-0.0824294655465292
ACH-000865,-0.0727602451583172
ACH-000866,0.08772861892555743
ACH-000867,0.05740082290906296
ACH-000869,0.04878086251078405
ACH-000872,-0.32347874904853235
ACH-000873,0.21167497389950615
ACH-000876,0.16554919923555522
ACH-000878,-0.12206636097622173
ACH-000880,-0.040341298169811926
ACH-000881,0.19797705430863813
ACH-000882,-0.1621648801143193
ACH-000884,0.06253900239303878
ACH-000885,0.006572959669995907
ACH-000887,0.0018778537119292754
ACH-000889,-0.03845824303481868
ACH-000896,0.12425778784914447
ACH-000898,0.020921271441132813
ACH-000900,0.09366273755109307
ACH-000901,0.04075789227969045
ACH-000905,0.039625334546700086
ACH-000906,0.06386306015655199
ACH-000907,-0.07963052721945361
ACH-000910,-0.0903973519259916
ACH-000911,0.07228319920636886
ACH-000912,-0.10920652154917893
ACH-000913,-0.05097073014364554
ACH-000915,-0.043334920144259326
ACH-000916,0.2875847013478137
ACH-000917,-0.032353310508786134
ACH-000920,-0.07019788424338035
ACH-000921,-0.07616668024384858
ACH-000924,0.2009624221783548
ACH-000926,-0.08684184381205162
ACH-000928,-0.19670033040163606
ACH-000929,-0.1297467587954419
ACH-000932,0.017932945619025455
ACH-000935,-0.04075990895830778
ACH-000936,-0.015526237872256854
ACH-000937,0.04446779535240503
ACH-000938,-0.05437502659671047
ACH-000939,0.15394871279334071
ACH-000941,0.11304637446341508
ACH-000943,0.10761247508777043
ACH-000946,0.0811692156743133
ACH-000947,0.034300759531057566
ACH-000948,-0.1082992000097576
ACH-000950,0.1277251983895624
ACH-000953,0.053403706414535734
ACH-000954,0.06272629700154551
ACH-000957,0.16408784474321564
ACH-000958,0.10136805950904663
ACH-000960,0.05512135326183636
ACH-000963,-0.017164038770663984
ACH-000968,-0.002219683795000778
ACH-000969,0.2589846362049242
ACH-000972,0.02925473044702327
ACH-000973,0.06791957126293899
ACH-000974,-0.023253868054956675
ACH-000978,-0.045276807339804506
ACH-000984,-0.02044530065204724
ACH-000986,-0.089485836009283
ACH-000988,0.03862935757464437
ACH-000993,-0.06568984515035542
ACH-000994,-0.03799159541656665
ACH-000996,-0.1141086491113026
ACH-001001,0.0034864483550720404
ACH-001020,0.21348246848563127
ACH-001028,-0.031019313547015818
ACH-001031,0.02207184413128629
ACH-001038,0.01007862277894833
ACH-001048,-0.1082765259246456
ACH-001050,-0.05248007573125511
ACH-001053,0.01750681648773169
ACH-001054,-0.0739534632776037
ACH-001061,0.07083232516908677
ACH-001067,-0.10879256084375348
ACH-001075,-0.1518933083898555
ACH-001096,-0.08245145665712926
ACH-001111,-0.19408458010760632
ACH-001119,-0.04617629853030867
ACH-001128,-0.2992974652383222
ACH-001134,0.1161987702350275
ACH-001151,-0.016766446176501176
ACH-001163,-0.06763400321743412
ACH-001164,-0.12947165121504373
ACH-001183,0.03778892726434905
ACH-001192,0.001070241740653776
ACH-001193,-0.15680193287638386
ACH-001196,-0.08884774026573489
ACH-001197,-0.08362055101490629
ACH-001205,0.04048323154000657
ACH-001211,0.015967106454020576
ACH-001212,-0.015935299451296382
ACH-001228,0.09429844182746397
ACH-001232,-0.002953957318228202
ACH-001239,-0.016384252201707496
ACH-001270,0.013532946597569763
ACH-001274,0.002731905737953061
ACH-001275,0.1422918396973072
ACH-001277,0.1260284376845823
ACH-001278,0.1610337914258865
ACH-001280,0.10148692091366762
ACH-001283,0.13043497647644128
ACH-001289,0.12003459426176095
ACH-001300,0.17710991064296927
ACH-001301,-0.07940971855796014
ACH-001302,-0.1659398623675106
ACH-001306,0.10944242667825838
ACH-001318,0.17218730003042065
ACH-001322,-0.08756313731277104
ACH-001328,0.03892927393286163
ACH-001332,0.10371271076037372
ACH-001336,0.007449054209259061
ACH-001346,0.08052082948667155
ACH-001353,0.07782381781821911
ACH-001354,-0.007202334592984281
ACH-001367,0.2068688966728495
ACH-001368,0.06637751518419692
ACH-001374,0.0051232005644892276
ACH-001377,-0.01871924955640555
ACH-001380,0.014024379812161805
ACH-001391,-0.018964158866730585
ACH-001408,0.08118350396501157
ACH-001430,0.07072273103874982
ACH-001431,-0.02567350340204168
ACH-001450,-0.09503164637453193
ACH-001496,-0.050204406279861696
ACH-001500,-0.07925004962208344
ACH-001523,0.07129061206574032
ACH-001532,0.06771185990037144
ACH-001550,0.06189223216207141
ACH-001552,-0.0005577271247110992
ACH-001554,0.029568735474251137
ACH-001654,0.04539942092729369
ACH-001735,0.07532503672465758
ACH-001736,0.12271503240395272
ACH-001737,0.30508620671760805
ACH-001740,0.09547610305542713
ACH-001745,-0.0013888367077959287
ACH-001765,0.04301108428136974
