,AMIGO3 (386724)
ACH-000277,0.05164303710130321
ACH-000278,0.11011383178025147
ACH-000279,-0.02283527083159656
ACH-000280,0.05784378024058937
ACH-000281,-0.053850024675123634
ACH-000288,0.041321954732857616
ACH-000291,0.1071950175205787
ACH-000293,-0.021817823224446427
ACH-000294,0.08365112422489485
ACH-000295,0.07924629534256895
ACH-000296,0.05868268785301215
ACH-000302,-0.0381726473432142
ACH-000304,-0.1040580764487956
ACH-000307,0.019000592748787248
ACH-000308,0.04268297054779323
ACH-000310,0.05183716195290637
ACH-000311,0.0035464181822830935
ACH-000312,0.13183384070658494
ACH-000315,-0.16452798905760338
ACH-000316,0.0959494937803535
ACH-000317,0.10652351640048124
ACH-000318,0.11150676540843676
ACH-000319,0.060960789028947485
ACH-000320,-0.09079053870657748
ACH-000322,-0.0026028264718634285
ACH-000323,-0.04630425763918705
ACH-000324,0.05177121325037032
ACH-000329,0.054218576404161486
ACH-000330,-0.05734427521348943
ACH-000331,0.18429041800007506
ACH-000332,0.0421329444518767
ACH-000334,0.15580045267916184
ACH-000335,0.1964952310168311
ACH-000336,0.2132919595381732
ACH-000337,0.03059272067055082
ACH-000338,0.005047164731914264
ACH-000339,0.03496424469817989
ACH-000341,0.03481771587372466
ACH-000348,0.08523956669854811
ACH-000350,0.09425256707049882
ACH-000352,0.036198403710687915
ACH-000356,0.08717401923974945
ACH-000361,-0.06295865668404978
ACH-000362,0.06338512810891772
ACH-000363,0.08022498009126869
ACH-000364,0.01847996958791812
ACH-000365,0.010973588049019394
ACH-000366,-0.009839262971816452
ACH-000368,-0.027072193448582985
ACH-000374,-0.07104335952044309
ACH-000375,-0.02274313941183573
ACH-000376,0.07235302133794025
ACH-000381,0.1080890842276154
ACH-000383,-0.06558970676962572
ACH-000387,0.08995698363704824
ACH-000389,0.029063183260216414
ACH-000390,-0.2384623186469165
ACH-000393,-0.02127356762192376
ACH-000395,-0.15804816453158066
ACH-000396,0.35759363797418264
ACH-000397,0.06768106204787801
ACH-000401,0.09037506316163486
ACH-000402,0.09993176485914107
ACH-000403,0.0003480570156982784
ACH-000404,-0.025737346557524625
ACH-000406,0.038550312229311635
ACH-000407,0.0955555775374459
ACH-000408,0.07398735058758671
ACH-000410,0.0801243024550875
ACH-000411,0.0697983268806272
ACH-000414,0.09036593022255406
ACH-000415,-0.1097878177171443
ACH-000416,0.0943285107572487
ACH-000420,0.12593568104949968
ACH-000421,0.14034629231224466
ACH-000424,0.11496127694794785
ACH-000425,0.07282645665626833
ACH-000426,0.2046320063945677
ACH-000427,-0.052847411191417684
ACH-000433,-0.06564338580297384
ACH-000435,-0.22460693530351447
ACH-000436,0.055117937403555146
ACH-000444,0.12361690807612365
ACH-000445,-0.015780101003090106
ACH-000448,0.03743606071338844
ACH-000450,-0.025247139142778176
ACH-000452,-0.054959692663966615
ACH-000454,0.009476546715907377
ACH-000458,-0.0726939333114713
ACH-000459,0.08706165526679711
ACH-000460,-0.027418034435487185
ACH-000461,0.07115785388064201
ACH-000463,0.19437722985456174
ACH-000464,0.026436228138653626
ACH-000466,-0.007922635572320553
ACH-000467,0.04754818436090783
ACH-000468,-0.08623605802230984
ACH-000469,-0.03998790227047875
ACH-000470,0.024000999585497916
ACH-000471,0.1153416292855965
ACH-000472,0.02475769120713669
ACH-000473,0.04980232909214713
ACH-000475,0.055756955888369535
ACH-000476,0.0706630204270757
ACH-000477,0.037357482377450665
ACH-000479,-0.0003785296886110943
ACH-000480,0.20077804915132053
ACH-000481,0.11317562988680575
ACH-000483,0.13624378531020398
ACH-000484,0.07704147159447547
ACH-000485,0.06689532594573815
ACH-000486,-0.07322013624173157
ACH-000487,0.039752219669965415
ACH-000488,0.021628876407182
ACH-000490,0.06291585590966411
ACH-000491,0.04160887981476941
ACH-000495,0.1461760253313086
ACH-000496,0.06157948257161739
ACH-000499,0.05359618704892585
ACH-000500,0.19053712738231432
ACH-000502,-0.04650319739628181
ACH-000503,0.010863663039341496
ACH-000505,-0.04169038924520994
ACH-000507,0.031586357825351664
ACH-000510,-0.017890378054842983
ACH-000511,0.09635865535043177
ACH-000512,0.018971165617402263
ACH-000516,0.12795990390709766
ACH-000517,0.07065415432588236
ACH-000518,0.11431573725390964
ACH-000520,-0.044440995886828906
ACH-000521,0.14466976109282606
ACH-000522,0.032129198046463116
ACH-000524,-0.06302610448343036
ACH-000527,0.04848971366927739
ACH-000528,0.08660932509839275
ACH-000537,0.10107604512766513
ACH-000541,0.035564399350069345
ACH-000542,0.13085719065807727
ACH-000544,0.049835881833397384
ACH-000545,-0.08244499370206917
ACH-000547,0.14917677426488365
ACH-000548,0.02474666995267968
ACH-000549,-0.02593824887912313
ACH-000550,0.022481155330166182
ACH-000552,0.06036868288111856
ACH-000556,-0.007903247922066483
ACH-000557,0.028101562388779304
ACH-000569,0.06206119249994494
ACH-000570,-0.06562319070686166
ACH-000571,0.03006478985312265
ACH-000573,0.1024747795914093
ACH-000576,0.1746390084149211
ACH-000579,-0.014981548322801132
ACH-000580,0.08814331232306283
ACH-000584,0.002775378417196454
ACH-000585,0.03728302020876776
ACH-000588,0.1204579556243806
ACH-000589,-0.00908217761279817
ACH-000591,0.08275533242322212
ACH-000593,-0.0618044047757885
ACH-000600,-0.037774116543248436
ACH-000601,0.034834870717072565
ACH-000605,0.0043630778596445
ACH-000606,0.0013478373070923359
ACH-000608,-0.02755035931214824
ACH-000614,0.13172488529748794
ACH-000616,0.055861839336662784
ACH-000618,-0.0022389454014158424
ACH-000619,0.07502680664579217
ACH-000620,0.034605877137315284
ACH-000621,0.056461949177135484
ACH-000622,-0.01616279595921938
ACH-000623,0.2088363885819968
ACH-000624,-0.02635313935178853
ACH-000627,0.11171626440906796
ACH-000630,-0.008821052133387113
ACH-000631,-0.23148057853777598
ACH-000632,0.10007932903844767
ACH-000633,0.060964039897726675
ACH-000637,0.14781487090659146
ACH-000638,-0.0533005069859132
ACH-000646,0.0594008818265752
ACH-000647,0.013529084531588279
ACH-000648,0.03403731845951205
ACH-000649,0.04496850204101276
ACH-000651,-0.0277123029720558
ACH-000652,-0.15903721882127464
ACH-000653,0.09423650608499096
ACH-000657,-0.0022877153463795336
ACH-000658,0.16925771132507084
ACH-000661,0.04274556109877839
ACH-000662,-0.06979755405810753
ACH-000663,0.023088320739407937
ACH-000665,0.0352175232553402
ACH-000671,-0.08465247003484129
ACH-000672,-0.06155618139202139
ACH-000673,-0.024952617534949675
ACH-000676,0.12802883578534846
ACH-000677,0.06957303894399816
ACH-000681,0.07542663377528372
ACH-000683,-0.0574394439135482
ACH-000684,0.06741986659543045
ACH-000688,-0.0007673671052936482
ACH-000693,-0.12828397012793044
ACH-000694,-0.04986717015004024
ACH-000695,-0.0890333243992296
ACH-000696,0.05578590402068834
ACH-000697,0.04611281986655682
ACH-000699,0.06719934083999726
ACH-000701,0.04533913935257974
ACH-000706,-0.004120862086652041
ACH-000711,0.06622625555224633
ACH-000713,-0.0937219497748345
ACH-000714,0.057295391002902464
ACH-000718,0.005303016953678135
ACH-000720,0.032204270382191084
ACH-000721,-0.016469156734118747
ACH-000724,0.012964725474626178
ACH-000725,-0.015365559475386937
ACH-000732,0.03612888737463157
ACH-000734,-0.019441946773074897
ACH-000735,-0.11268498438600398
ACH-000736,0.04501214716089244
ACH-000738,0.07989671883895184
ACH-000746,-0.029757184485424693
ACH-000747,0.04693846713618628
ACH-000748,0.08288316115948054
ACH-000753,0.0014641146010752177
ACH-000756,0.06370983576565728
ACH-000757,0.05387375607753212
ACH-000758,0.05583244458886021
ACH-000760,0.06957424801495554
ACH-000762,0.2591994386640537
ACH-000763,0.15485369766163304
ACH-000764,-0.11188024822782401
ACH-000765,0.07348234958527991
ACH-000766,0.04570829176741496
ACH-000767,0.05881676233490706
ACH-000768,0.09494812498796668
ACH-000769,-0.07572042361263161
ACH-000770,0.04300362535692605
ACH-000771,0.0479899842081128
ACH-000773,0.06548901424683598
ACH-000776,-0.03043205911633845
ACH-000777,0.09712668628322586
ACH-000778,0.07156336280961402
ACH-000781,0.12753310494131767
ACH-000782,0.005438254166310246
ACH-000783,-0.0008339375180523374
ACH-000784,0.027180766071727102
ACH-000785,0.0129824905069996
ACH-000787,0.03754195061249814
ACH-000788,0.05766539087875557
ACH-000791,-0.05733509234348926
ACH-000792,0.014734407344495363
ACH-000794,-0.11566938132568892
ACH-000796,0.0074541718633459
ACH-000798,0.1284442768271983
ACH-000799,0.033658463449749085
ACH-000800,0.03292007829905683
ACH-000802,-0.05114450720667948
ACH-000804,0.16421222934872926
ACH-000805,0.05817718167121736
ACH-000809,-0.04299533326995096
ACH-000810,0.2118192091383908
ACH-000811,0.04201195732388962
ACH-000817,0.0759887533476486
ACH-000819,0.008983506410783208
ACH-000820,-0.17709171516974995
ACH-000821,0.0451278665436287
ACH-000822,-0.09224596887956532
ACH-000823,-0.0021927620659809885
ACH-000824,0.07424385707848294
ACH-000827,0.0183573111317723
ACH-000829,0.093462095753194
ACH-000831,0.01362872745927398
ACH-000832,0.023186751361160867
ACH-000833,0.07976229696701079
ACH-000834,-0.04699063672517872
ACH-000835,0.1639876829856554
ACH-000836,-0.0321758005117424
ACH-000837,0.07512825137771485
ACH-000838,0.04899980625310592
ACH-000839,-0.19669355394468646
ACH-000840,0.1861927154863463
ACH-000841,-0.09692055777001496
ACH-000843,0.10534370417251633
ACH-000846,0.022624065186087245
ACH-000847,-0.0706940756035702
ACH-000848,0.09379475714349923
ACH-000849,0.08366001573244307
ACH-000851,0.04360765393039552
ACH-000855,0.15779782989104774
ACH-000856,-0.03162007120319668
ACH-000858,0.002990446611747861
ACH-000859,0.028960412039025638
ACH-000861,0.07488300143360052
ACH-000862,0.08537659989670231
ACH-000865,0.043784326032446114
ACH-000866,0.12373057071918865
ACH-000867,-0.033561587974260614
ACH-000869,0.14832695031678456
ACH-000872,0.04338963972602241
ACH-000873,0.0603755301255216
ACH-000876,0.037102208075120886
ACH-000878,-0.0373559102323606
ACH-000880,0.024772703762695792
ACH-000881,0.06348902575080459
ACH-000882,0.09997676561511178
ACH-000884,-0.014877155356286809
ACH-000885,0.0857678190387055
ACH-000887,0.013416105569233257
ACH-000889,0.03905491593232386
ACH-000896,0.040174770832271375
ACH-000898,0.0591098961659538
ACH-000900,0.0480768351679429
ACH-000901,0.03412780384733043
ACH-000905,0.035820227356671085
ACH-000906,0.04239568228572629
ACH-000907,0.1568195603105429
ACH-000910,0.058185895082986036
ACH-000911,0.0018542607855181715
ACH-000912,-0.002672535009120593
ACH-000913,-0.05096372048570581
ACH-000915,0.07344790980254029
ACH-000916,0.25764686424291217
ACH-000917,-0.015677788743735984
ACH-000920,-0.4252884609608784
ACH-000921,0.07709226277078418
ACH-000924,0.03421505605286945
ACH-000926,0.02316700796212981
ACH-000928,0.013697331917842216
ACH-000929,0.3786603220601002
ACH-000932,0.08389060147899281
ACH-000935,0.09769851253277824
ACH-000936,0.04791094689123094
ACH-000937,0.025010642752470568
ACH-000938,0.006136871905030699
ACH-000939,0.12979548922820475
ACH-000941,-0.03459327367617405
ACH-000943,0.12048588542032425
ACH-000946,0.1599959422595928
ACH-000947,0.15801517080453387
ACH-000948,0.15604047403549007
ACH-000950,-0.09911992558666244
ACH-000953,-0.05612443526497952
ACH-000954,-0.12939322836017292
ACH-000957,0.08022795141298054
ACH-000958,0.04985778879659666
ACH-000960,-0.04279856108793256
ACH-000963,-0.07288479050259368
ACH-000968,0.04449161557414042
ACH-000969,0.04513588103246759
ACH-000972,0.0646402063135447
ACH-000973,0.05658812099096488
ACH-000974,-0.0020015840431998433
ACH-000978,0.13894190868169115
ACH-000984,0.019789360711881948
ACH-000986,-0.08460894073389423
ACH-000988,-0.03788220562139033
ACH-000993,0.03070636475706054
ACH-000994,0.050299000875037914
ACH-000996,0.06967384231676893
ACH-001001,0.14442115228289895
ACH-001020,-0.08683627785164627
ACH-001028,0.0252526328632311
ACH-001031,0.06916444511401211
ACH-001038,0.0603331353774692
ACH-001048,0.12090687559957945
ACH-001050,0.13397424608776173
ACH-001053,0.042340307129143884
ACH-001054,-0.005622016792273242
ACH-001061,0.0075872568208847566
ACH-001067,0.06586290329436198
ACH-001075,0.13755172010915515
ACH-001096,0.04681412813665163
ACH-001111,0.13496832430271308
ACH-001119,0.04941148255876072
ACH-001128,0.07872490884088651
ACH-001134,0.14973475568616645
ACH-001151,0.006752090863877505
ACH-001163,-0.023860014382181428
ACH-001164,0.16886410166126287
ACH-001183,0.01647758744215588
ACH-001192,0.03176841591509748
ACH-001193,0.14001240119960026
ACH-001196,0.0754633085276651
ACH-001197,-0.051261964596952286
ACH-001205,0.015089469934674384
ACH-001211,0.02130355623576109
ACH-001212,0.1794686301607275
ACH-001228,0.10874128001329772
ACH-001232,0.040259005345180766
ACH-001239,-0.021891556161904704
ACH-001270,-0.012050836003414916
ACH-001274,0.1778645657358968
ACH-001275,0.08784741128586382
ACH-001277,-0.15396448079342012
ACH-001278,0.17653091533874604
ACH-001280,0.01772272090607257
ACH-001283,0.04460179014264522
ACH-001289,-0.0008665126526433861
ACH-001300,0.12827203046488914
ACH-001301,0.05212049016747392
ACH-001302,0.10773608587233413
ACH-001306,-0.08107836691022867
ACH-001318,0.05149546464043793
ACH-001322,-0.007162641756662864
ACH-001328,0.03311972540584916
ACH-001332,-0.007458422724781806
ACH-001336,-0.047325004025265065
ACH-001346,0.007988080449884636
ACH-001353,0.08010522062512587
ACH-001354,-0.18770977261517724
ACH-001367,0.005027821763433304
ACH-001368,-0.015504131964227109
ACH-001374,0.009024713345233413
ACH-001377,0.06164281111405371
ACH-001380,-0.021945760603633284
ACH-001391,0.14647701287698445
ACH-001408,0.017563272869380732
ACH-001430,0.098299724928484
ACH-001431,0.013024018036365598
ACH-001450,0.010294892113553895
ACH-001496,0.10165754293398432
ACH-001500,0.0002459465906986225
ACH-001523,0.030081953317733275
ACH-001532,0.14230212747483512
ACH-001550,-0.02831989634506045
ACH-001552,0.14193501886181084
ACH-001554,0.06205869551986092
ACH-001654,0.0023625357819355764
ACH-001735,0.07351844952748272
ACH-001736,-0.01873561322206745
ACH-001737,-0.02441654623118535
ACH-001740,0.0495428019230974
ACH-001745,0.014806526161028125
ACH-001765,0.013002931988498048
