,IRF8 (3394)
ACH-000350,-0.11831836375668545
ACH-000352,-0.009523471000072056
ACH-000356,-0.0667609182725551
ACH-000361,0.022378605865227504
ACH-000362,-0.5375161503928302
ACH-000363,0.0005871370316375936
ACH-000364,0.13394408363136412
ACH-000365,-0.3798362249008453
ACH-000366,0.06500572674668198
ACH-000368,0.050298889484069964
ACH-000374,0.09245091473612596
ACH-000375,-0.10787787499053107
ACH-000376,-0.021247497302893516
ACH-000381,-0.06657913174302599
ACH-000383,-0.00675509022355265
ACH-000387,0.10107857033205177
ACH-000389,-0.14909158138085704
ACH-000390,0.047590882115499056
ACH-000393,-0.01735382390772624
ACH-000395,0.07940005800028782
ACH-000396,-0.19051711776464425
ACH-000397,0.03885899893207352
ACH-000401,0.1122896243095953
ACH-000402,0.11858493578371188
ACH-000403,0.13944393992953966
ACH-000404,0.20349610158822115
ACH-000406,0.028697052364344375
ACH-000407,0.025243202128700844
ACH-000408,-0.09947555638467492
ACH-000410,0.1894052976494517
ACH-000411,-0.010164301569641078
ACH-000414,0.1199324129101281
ACH-000415,0.0569716386996631
ACH-000416,0.10882893086110897
ACH-000420,-0.08289856996707014
ACH-000421,0.006959258719025299
ACH-000424,0.1267358304789229
ACH-000425,0.1629937841207641
ACH-000426,0.034004712038693014
ACH-000427,0.2365355740716316
ACH-000433,-0.04538235976010503
ACH-000435,0.0301326743986585
ACH-000436,0.13664210654871112
ACH-000444,0.14614298360728284
ACH-000445,0.12984971125308742
ACH-000448,0.010728837414702149
ACH-000450,-0.2577415344201267
ACH-000452,0.03998935186094383
ACH-000454,0.09923168279810324
ACH-000458,0.10047349778289816
ACH-000459,-0.0435090032028389
ACH-000460,0.07724770290364967
ACH-000461,-0.04038415498144264
ACH-000463,-0.11504535173528133
ACH-000464,0.07223820234570971
ACH-000466,0.20239753367408372
ACH-000467,0.07232886635598096
ACH-000468,0.003827766904704881
ACH-000469,0.029962732544758338
ACH-000470,0.104419845055478
ACH-000471,0.0421602153272027
ACH-000472,0.015989818826241158
ACH-000473,0.1794635337487825
ACH-000475,0.07563585687855838
ACH-000476,0.004521931642409178
ACH-000477,0.19456211574095605
ACH-000479,0.24565583896272555
ACH-000480,-0.04839176127187843
ACH-000481,0.20254018220730324
ACH-000483,0.16518976614135544
ACH-000484,0.05426635430920017
ACH-000485,0.25659158192068554
ACH-000486,0.0672022391626222
ACH-000487,0.06558416430775083
ACH-000488,0.1004051330322695
ACH-000490,0.11018291167344407
ACH-000491,0.15282379265831655
ACH-000495,-0.0693785127432388
ACH-000496,-0.02894735391496175
ACH-000499,0.16339492834738145
ACH-000500,0.19080678628120906
ACH-000502,0.09392316126757597
ACH-000503,0.0357088708909972
ACH-000505,0.03948871910132443
ACH-000507,-0.016826888955031954
ACH-000510,0.07363661975982788
ACH-000511,0.06883647844716875
ACH-000512,0.10452991477694937
ACH-000516,0.06502905859551776
ACH-000517,0.018960994176932658
ACH-000518,0.17257226779837054
ACH-000520,0.0913853398180748
ACH-000521,0.02898691208955297
ACH-000522,0.017158867548900152
ACH-000524,0.030012288239212183
ACH-000527,0.03072453716734038
ACH-000528,0.05193082865064568
ACH-000537,0.17310439065113598
ACH-000541,0.2948306482467133
ACH-000542,0.05007914707411864
ACH-000544,0.046135992018602766
ACH-000545,0.13623013171548876
ACH-000547,0.1415762612426809
ACH-000548,-0.02272991162332566
ACH-000549,0.14011498148767998
ACH-000550,0.00046695377720205243
ACH-000552,0.03777043978562741
ACH-000556,0.0182950467855758
ACH-000557,-0.010224971434131971
ACH-000569,0.0582424613618676
ACH-000570,0.20958889347541432
ACH-000571,0.04071402667994905
ACH-000573,0.09493598097867308
ACH-000576,0.012928425327736543
ACH-000579,0.09723419738333534
ACH-000580,0.28137133334859793
ACH-000584,0.027895492092738863
ACH-000585,0.011065398605842484
ACH-000588,0.2801962650459517
ACH-000589,0.10357072064171516
ACH-000591,0.17177675022932715
ACH-000593,0.00719447960192162
ACH-000600,0.10664994094328048
ACH-000601,0.10489436312431624
ACH-000605,0.016381092903735586
ACH-000606,0.2247660862560993
ACH-000608,0.02014808726725461
ACH-000614,0.03802198981858984
ACH-000616,0.03710321407204413
ACH-000618,0.025699975610246274
ACH-000619,0.08965773912933163
ACH-000620,0.0284262628291899
ACH-000621,0.023733454167488132
ACH-000622,0.20548430908694304
ACH-000623,0.11566185737584035
ACH-000624,0.1193721712596968
ACH-000627,0.11186776170799358
ACH-000630,0.053997614901447416
ACH-000631,0.08462039816211916
ACH-000632,0.039561326452194664
ACH-000633,0.13411061404929914
ACH-000637,0.058321795211471975
ACH-000638,0.10861672749713833
ACH-000646,-0.08081739222782297
ACH-000647,-0.061650688471570535
ACH-000648,-0.06881470939353185
ACH-000649,0.045597647934946806
ACH-000651,0.08395457215700285
ACH-000652,-0.01126142405496862
ACH-000653,0.13392173679437874
ACH-000657,0.057350141079553336
ACH-000658,0.06651273963398245
ACH-000661,0.14223006911562674
ACH-000662,0.10855456658539064
ACH-000663,0.06900621988128022
ACH-000665,0.02655376084172601
ACH-000671,0.12213799127536548
ACH-000672,0.2277530770808111
ACH-000673,0.07461458191574137
ACH-000676,0.14416684044823908
ACH-000677,-0.01612591969922611
ACH-000681,-0.0344508420242018
ACH-000683,-0.10086711128016873
ACH-000684,0.008973415000195875
ACH-000688,0.055721509072679816
ACH-000693,0.1510677774147094
ACH-000694,0.05796909348641183
ACH-000695,0.28440292155766644
ACH-000696,0.19603032765350328
ACH-000697,0.023889680846260676
ACH-000699,0.037237378944467416
ACH-000701,0.033015352755379944
ACH-000706,0.2069133536704795
ACH-000711,0.12835036334145042
ACH-000713,-0.09707973010520983
ACH-000714,-0.06701882075455076
ACH-000718,0.11363669261086735
ACH-000720,0.06891654891325652
ACH-000721,0.13233716330759251
ACH-000724,0.0910385639011434
ACH-000725,-0.05312032960205789
ACH-000732,0.20589951818627972
ACH-000734,0.10112954954503847
ACH-000735,0.07799649342478894
ACH-000736,0.2856185483582503
ACH-000738,0.10153282300784887
ACH-000746,0.043387080132132536
ACH-000747,0.06267232995187473
ACH-000748,0.13682904957958114
ACH-000753,0.009147532136722692
ACH-000756,0.09877822354633163
ACH-000757,0.04601847552933351
ACH-000758,-0.014951934977654766
ACH-000760,0.11044406912955357
ACH-000762,0.08328202391120859
ACH-000763,-0.038029462997138455
ACH-000764,0.1849637394316472
ACH-000765,0.18506077033060386
ACH-000766,0.16402872354450465
ACH-000767,0.02847090402351555
ACH-000768,0.09637724127250803
ACH-000769,0.0780226258377396
ACH-000770,-0.2593727038676494
ACH-000771,0.21828657535636214
ACH-000773,0.14072257922489434
ACH-000776,-0.057091630185584816
ACH-000777,0.0713547030949671
ACH-000778,-0.07742796026597587
ACH-000781,0.09738739548400983
ACH-000782,0.2659461862336874
ACH-000783,0.02053357739356884
ACH-000784,-0.004194578323033105
ACH-000785,0.10791408358277137
ACH-000787,0.21029355690461105
ACH-000788,0.0388418270900666
ACH-000791,0.1412056753506255
ACH-000792,0.16781503502190304
ACH-000794,0.12591291061905402
ACH-000796,-0.02399402244854223
ACH-000798,0.09819528218787514
ACH-000799,0.12708361154744952
ACH-000800,0.042718648239597916
ACH-000802,0.01103811485087328
ACH-000804,0.026342217053775457
ACH-000805,0.035323532584967926
ACH-000809,0.1918278410012324
ACH-000810,0.0930449424311977
ACH-000811,0.14582537368237475
ACH-000817,0.15436847024003408
ACH-000819,-0.04619570350387475
ACH-000820,0.3690863874095861
ACH-000821,0.0064495562338252104
ACH-000822,-0.010978564665027316
ACH-000823,0.0662738854494988
ACH-000824,-0.035872062941724986
ACH-000827,0.01602038570980711
ACH-000829,0.050273083890172814
ACH-000831,0.09829694384367928
ACH-000832,0.1035629201721135
ACH-000833,0.0945698804580158
ACH-000834,0.13203802219684233
ACH-000835,-0.033209752112593374
ACH-000836,0.12611552771316267
ACH-000837,0.0515629135079098
ACH-000838,-0.03995162542918474
ACH-000839,0.032331676617100735
ACH-000840,-0.06468274218893652
ACH-000841,0.016678882234164034
ACH-000843,0.16872448084527095
ACH-000846,-0.05148640177685604
ACH-000847,0.25117039747311226
ACH-000848,0.04607872054485432
ACH-000849,0.004698996520603654
ACH-000851,0.09815263852957697
ACH-000855,0.11112619257905748
ACH-000856,0.07681883259413742
ACH-000858,0.2381372987751041
ACH-000859,0.08356011203157149
ACH-000861,0.13248428725579325
ACH-000862,0.03651775928297521
ACH-000865,0.12170729681975838
ACH-000866,0.09201298429565873
ACH-000867,0.06016722385740887
ACH-000869,0.07319905426322904
ACH-000872,0.09727641167748216
ACH-000873,0.2519367431685389
ACH-000876,0.0947424534898257
ACH-000878,0.19121686378191552
ACH-000880,-0.0015090117261517015
ACH-000881,0.11771372191705334
ACH-000882,0.02015849175197808
ACH-000884,0.13508134719301906
ACH-000885,0.20428395422290055
ACH-000887,0.09357804132249582
ACH-000889,0.008870202647475891
ACH-000896,0.10434047502475403
ACH-000898,-0.029583607670727086
ACH-000900,0.16322347436351428
ACH-000901,0.07267129742600313
ACH-000905,-0.008115102350014655
ACH-000906,0.1429777700076661
ACH-000907,0.07464409581321023
ACH-000910,0.06318817162168777
ACH-000911,0.2472389418271624
ACH-000912,0.11425195751239925
ACH-000913,0.02991828261849928
ACH-000915,0.19575979511042785
ACH-000916,-0.3891815640014134
ACH-000917,0.03214820179471875
ACH-000920,-0.07186612499167179
ACH-000921,0.13619408097614924
ACH-000924,0.10279287071389424
ACH-000926,0.03585269917003732
ACH-000928,0.16670546504010106
ACH-000929,-0.06326013728539585
ACH-000932,0.11192711468292628
ACH-000935,0.11494455792991305
ACH-000936,0.08395361180110543
ACH-000937,0.21845330712930547
ACH-000938,0.09683358379816233
ACH-000939,0.02531358568811232
ACH-000941,0.030158325645680783
ACH-000943,0.04586823259473562
ACH-000946,-0.0263034079857241
ACH-000947,0.056091124909448516
ACH-000948,0.0169196208052325
ACH-000950,0.11296182898462735
ACH-000953,0.11985546695548277
ACH-000954,-0.17463270107511425
ACH-000957,0.20322730996173588
ACH-000958,0.1768933433727539
ACH-000960,0.21467016448009052
ACH-000963,0.11697830108067568
ACH-000968,0.08332113608839119
ACH-000969,0.033236022094355167
ACH-000972,0.08496930067902944
ACH-000973,0.06622207371670356
ACH-000974,0.06429574889834222
ACH-000978,0.17968068277643395
ACH-000984,0.025148342748432268
ACH-000986,0.21181013012995534
ACH-000988,-0.027226091934517062
ACH-000993,-0.1628727962925493
ACH-000994,0.07694536277816708
ACH-000996,0.08134639661852883
ACH-001001,0.11968573939862093
ACH-001020,0.29071009474463944
ACH-001028,0.11239830175043007
ACH-001031,0.06545009550062758
ACH-001038,-0.017885059806227
ACH-001048,0.09847452152369963
ACH-001050,0.08006616690336747
ACH-001053,0.020168194690186183
ACH-001054,0.17505713922062655
ACH-001061,0.045941879160703546
ACH-001067,0.1016075781168337
ACH-001075,0.10621769674152344
ACH-001096,0.1209729061543052
ACH-001111,0.2843549130156891
ACH-001119,-0.09375252875511164
ACH-001128,0.11406485582741295
ACH-001134,0.05320558241146972
ACH-001151,0.02244094143199515
ACH-001163,-0.022300942278920502
ACH-001164,0.17915059770790145
ACH-001183,0.2344337360866765
ACH-001192,-0.007536629401620158
ACH-001193,0.15009376511886124
ACH-001196,0.029655664743493293
ACH-001197,0.08621238414157074
ACH-001205,-0.03867916847450025
ACH-001211,-0.0465168448092051
ACH-001212,0.08463331162940854
ACH-001228,0.03443596498231387
ACH-001232,0.14942964017236185
ACH-001239,0.043598197553191935
ACH-001270,0.0037868055427025212
ACH-001274,0.09143782522517188
ACH-001275,-0.1698044701416227
ACH-001277,0.15234249653713972
ACH-001278,0.038567985516879
ACH-001280,0.011458361495562513
ACH-001283,-0.0836051186684374
ACH-001289,0.08389348591167374
ACH-001300,0.09338841342944056
ACH-001301,0.06549944423430623
ACH-001302,0.19829421952404824
ACH-001306,0.1553358772275303
ACH-001318,0.09685747508399817
ACH-001322,0.004639570994494683
ACH-001328,0.11589988365312305
ACH-001332,0.23920088427741534
ACH-001336,0.012582358250766016
ACH-001346,0.02180353709472016
ACH-001353,-0.01090585106451128
ACH-001354,0.11774724423441188
ACH-001367,0.21408533706303592
ACH-001368,0.1195351660190539
ACH-001374,0.1906099963039557
ACH-001377,-0.02810690281156367
ACH-001380,0.015873064379231517
ACH-001391,0.004220115227319737
ACH-001408,0.05397735036699061
ACH-001430,0.3318484780020226
ACH-001431,0.01921281372250772
ACH-001450,-0.5138748783240205
ACH-001496,0.08070541503044668
ACH-001500,0.08552453148138656
ACH-001523,0.2131044186079485
ACH-001532,0.06672743821900845
ACH-001550,0.08660999588070342
ACH-001552,0.1543720345828502
ACH-001554,0.06647674924517953
ACH-001654,0.09934169590795848
ACH-001735,0.11830611849516197
ACH-001736,0.1253213974688479
ACH-001737,0.08202897440571608
ACH-001740,0.119542662209398
ACH-001745,-0.07378521291507001
ACH-001765,0.0922219400791134
