,DOK4 (55715)
ACH-000258,-0.1284887634837822
ACH-000259,-0.12162221599095735
ACH-000260,-0.13402451202603105
ACH-000261,-0.10573522400748334
ACH-000262,-0.08203539830287859
ACH-000263,-0.05472113016897662
ACH-000264,-0.11722003949700127
ACH-000265,0.07406791503759297
ACH-000266,-0.07711767734780485
ACH-000272,-0.02481008416486786
ACH-000274,-0.003757854094504519
ACH-000277,0.02986757557248932
ACH-000278,-0.07819424356923993
ACH-000279,-0.011691903089918706
ACH-000280,-0.06949576408833008
ACH-000281,-0.12115905193349545
ACH-000288,-0.12639675160879366
ACH-000291,-0.027281777050015898
ACH-000293,-0.07879091108621962
ACH-000294,-0.1050893602268709
ACH-000295,-0.06786140523177983
ACH-000296,0.02229124548668548
ACH-000302,0.08415669424664199
ACH-000304,0.3969526840307582
ACH-000307,-0.1329972867211193
ACH-000308,-0.0922165431977247
ACH-000310,-0.07638683653000553
ACH-000311,-0.13874165948291398
ACH-000312,-0.019633407392701748
ACH-000315,-0.009136865757664538
ACH-000316,0.07555870245515768
ACH-000317,-0.06053922563710243
ACH-000318,-0.1289792932428214
ACH-000319,-0.12050959057474997
ACH-000320,-0.16878408404849635
ACH-000322,0.00812692995424982
ACH-000323,-0.02510473201143763
ACH-000324,-0.07209134264841532
ACH-000329,-0.22564832242418398
ACH-000330,-0.17305020252571712
ACH-000331,0.0021965179619067867
ACH-000332,-0.011055471944599436
ACH-000334,-0.09786002312866504
ACH-000335,-0.12755352590049934
ACH-000336,-0.14732491695968294
ACH-000337,0.025749505473425985
ACH-000338,0.024643469335258898
ACH-000339,-0.10216635066995232
ACH-000341,-0.12407242108389548
ACH-000348,-0.0006652925979799018
ACH-000350,-0.1304878659781807
ACH-000352,-0.02275733516950119
ACH-000356,0.018396154465594547
ACH-000361,-0.14351171829893647
ACH-000362,-0.04335859923173965
ACH-000363,-0.2673711042745803
ACH-000364,0.0918164012428252
ACH-000365,-0.0250865914691957
ACH-000366,-0.09244368825659982
ACH-000368,-0.078737181170321
ACH-000374,0.01559399966117894
ACH-000375,-0.03742776731977041
ACH-000376,-0.12803636478022906
ACH-000381,-0.16777384376747995
ACH-000383,-0.09861376687632914
ACH-000387,-0.2220841926070524
ACH-000389,-0.13820295485739126
ACH-000390,-0.15247881442319372
ACH-000393,0.07164202379835452
ACH-000395,-0.012548214662637143
ACH-000396,-0.016230276563434936
ACH-000397,-0.1543999872798356
ACH-000401,-0.2387925840679592
ACH-000402,-0.02162065506940912
ACH-000403,0.023870286208273226
ACH-000404,0.1026218145687501
ACH-000406,-0.0655386536217646
ACH-000407,0.011230523741657046
ACH-000408,-0.1560186292918869
ACH-000410,-0.025470877767339032
ACH-000411,0.015354370074148848
ACH-000414,-0.06939614166349986
ACH-000415,0.002444397731477059
ACH-000416,-0.0510811973190614
ACH-000420,-0.09918667185352363
ACH-000421,-0.21347731486018046
ACH-000424,0.0019079769469963813
ACH-000425,-0.06476565105586594
ACH-000426,-0.0526881482967972
ACH-000427,-0.027861854146993808
ACH-000433,-0.13259170457524436
ACH-000435,-0.4525202349377442
ACH-000436,-0.18353641655992767
ACH-000444,0.06720497655941884
ACH-000445,-0.05533409722071733
ACH-000448,-0.16163655180618036
ACH-000450,-0.2074550028718687
ACH-000452,-0.17497882588068694
ACH-000454,-0.2362175991508462
ACH-000458,-0.11045020541935313
ACH-000459,-0.14641824508887913
ACH-000460,-0.02332694150878401
ACH-000461,-0.0004085597488837824
ACH-000463,-0.16896355071283733
ACH-000464,0.03488191367588357
ACH-000466,0.05681498220566855
ACH-000467,-0.08046893592131732
ACH-000468,-0.09233823190296274
ACH-000469,-0.10800913587055097
ACH-000470,0.043404085432116234
ACH-000471,0.017183540615787418
ACH-000472,-0.0549000439522542
ACH-000473,-0.12171982386555223
ACH-000475,-0.013205509180176572
ACH-000476,0.03559240958360225
ACH-000477,-0.07446248011714186
ACH-000479,0.15267388249858094
ACH-000480,0.05132366563266609
ACH-000481,-0.17392610689901072
ACH-000483,0.1406866731667564
ACH-000484,-0.0221924952209648
ACH-000485,0.08037624742136333
ACH-000486,-0.06282921624847222
ACH-000487,0.011372000945445434
ACH-000488,-0.05438565959613671
ACH-000490,-0.12866663508501694
ACH-000491,-0.058389435895472935
ACH-000495,0.027397594335246727
ACH-000496,-0.01401310567720994
ACH-000499,-0.022536968463841744
ACH-000500,-0.1588238771703007
ACH-000502,-0.02308683248895503
ACH-000503,-0.24306378947935486
ACH-000505,-0.04559207447467867
ACH-000507,-0.11718599251800968
ACH-000510,-0.003922360523326131
ACH-000511,-0.0515732409722481
ACH-000512,-0.2354774128232412
ACH-000516,-0.12464956526562912
ACH-000517,-0.13819520448258654
ACH-000518,0.014611548739758097
ACH-000520,-0.253113489376455
ACH-000521,-0.11131147311938737
ACH-000522,-0.13319716824739808
ACH-000524,-0.19959681309825175
ACH-000527,-0.01103496844219513
ACH-000528,-0.0518757775588184
ACH-000537,-0.07390402240671609
ACH-000541,-0.08085949283097739
ACH-000542,-0.04629871491196642
ACH-000544,-0.08318508196256243
ACH-000545,0.027803356989727974
ACH-000547,0.208411261480838
ACH-000548,-0.2389176160712775
ACH-000549,-0.25114418375999337
ACH-000550,-0.2285785215328965
ACH-000552,0.05137060905663705
ACH-000556,-0.20095425959125798
ACH-000557,-0.14935913904233636
ACH-000569,0.008470286243631667
ACH-000570,0.07709872965811744
ACH-000571,-0.13498058114907116
ACH-000573,-0.04006351591023414
ACH-000576,-0.13436642032918525
ACH-000579,-0.05413496356581413
ACH-000580,-0.0528003842817824
ACH-000584,-0.17777243449447036
ACH-000585,-0.012983942323553698
ACH-000588,-0.13432580581147247
ACH-000589,-0.11271768150555204
ACH-000591,-0.08343745054229662
ACH-000593,-0.057198840194320186
ACH-000600,-0.05164329668172513
ACH-000601,-0.13800495968978324
ACH-000605,-0.0547182892482969
ACH-000606,0.01015500233011558
ACH-000608,-0.08680358422456473
ACH-000614,0.026151222241029268
ACH-000616,-0.07709618251528187
ACH-000618,-0.14634609768771342
ACH-000619,-0.05358266414387312
ACH-000620,0.014885092746134759
ACH-000621,-0.0773255435699884
ACH-000622,0.10361830787419896
ACH-000623,-0.1739057953724203
ACH-000624,-0.08812424074752426
ACH-000627,-0.09551914879735664
ACH-000630,-0.07367216056341877
ACH-000631,0.2801116709105451
ACH-000632,-0.13576890669336536
ACH-000633,0.1148365975234229
ACH-000637,-0.2008831426224709
ACH-000638,-0.024824562078816743
ACH-000646,0.008676650355061653
ACH-000647,-0.13150982534485747
ACH-000648,-0.0018778682168343207
ACH-000649,-0.07686818866183832
ACH-000651,-0.16313697002381178
ACH-000652,0.003548247100851408
ACH-000653,0.14214270039823707
ACH-000657,0.002640980933663696
ACH-000658,-0.12376993652899684
ACH-000661,-0.034910383050589716
ACH-000662,-0.08492298627527342
ACH-000663,0.0273596177750042
ACH-000665,0.013008827258117276
ACH-000671,-0.045186569053428716
ACH-000672,-0.12072086281924516
ACH-000673,-0.07354008142477902
ACH-000676,0.01994950933084387
ACH-000677,-0.002774498501960898
ACH-000681,-0.07092529109737478
ACH-000683,-0.06967334946679861
ACH-000684,-0.07945081120983755
ACH-000688,-0.1701274708819945
ACH-000693,-0.0602257271011201
ACH-000694,-0.05628689395127249
ACH-000695,-0.15688329848116644
ACH-000696,-0.059970066744078336
ACH-000697,-0.21787016953294192
ACH-000699,-0.022342503804477897
ACH-000701,-0.0386848946044597
ACH-000706,-0.16210108741871387
ACH-000711,-0.11554838107308328
ACH-000713,-0.19108785331570227
ACH-000714,-0.03545787374288013
ACH-000718,0.03845883570440525
ACH-000720,0.002102296830586929
ACH-000721,-0.09378225832744363
ACH-000724,0.09094202982835478
ACH-000725,-0.08095183707855619
ACH-000732,-0.01813300830600044
ACH-000734,0.008202909511681056
ACH-000735,0.05779682322598281
ACH-000736,-0.08060843601637344
ACH-000738,-0.17398254207943722
ACH-000746,-0.049402259497135385
ACH-000747,-0.20496098961291528
ACH-000748,0.041012928407752614
ACH-000753,-0.07371444205855535
ACH-000756,-0.0827709462981217
ACH-000757,-0.03420867313070013
ACH-000758,-0.015285770767317072
ACH-000760,0.024281448558913583
ACH-000762,-0.1127556091738805
ACH-000763,-0.004008683027660055
ACH-000764,-0.2824551462379683
ACH-000765,0.0008404981329901952
ACH-000766,-0.05579786944694915
ACH-000767,-0.06590630003640621
ACH-000768,-0.10212917619270932
ACH-000769,-0.09615644784248936
ACH-000770,-0.07457593228323907
ACH-000771,-0.0723213179018643
ACH-000773,-0.06933790273914324
ACH-000776,0.09514273572621308
ACH-000777,-0.06747186992093092
ACH-000778,-0.15281170941201275
ACH-000781,-0.07245937155292516
ACH-000782,-0.01659161459668801
ACH-000783,-0.13605210022701794
ACH-000784,-0.06798611459686607
ACH-000785,-0.06508994856055865
ACH-000787,-0.14683044640095996
ACH-000788,-0.06719620310952995
ACH-000791,-0.0227584012408181
ACH-000792,0.07119393100801541
ACH-000794,-0.20301348949454465
ACH-000796,-0.0579922202478577
ACH-000798,0.0024662104021709328
ACH-000799,-0.026111873687078225
ACH-000800,-0.0697949194503795
ACH-000802,-0.14363653991029401
ACH-000804,-0.1123421507281351
ACH-000805,-0.42796093335096
ACH-000809,-0.13499611909675527
ACH-000810,-0.21291513396671788
ACH-000811,-0.1643996483057221
ACH-000817,-0.2656218170261803
ACH-000819,-0.009269408711699628
ACH-000820,0.3042323597084969
ACH-000821,0.12637430446010814
ACH-000822,-0.026852703664941042
ACH-000823,-0.08366348344804336
ACH-000824,-0.08378434869194325
ACH-000827,-0.1042363757466603
ACH-000829,-0.15502427100740065
ACH-000831,-0.11514931526377292
ACH-000832,0.005033511022670882
ACH-000833,0.10552651699265712
ACH-000834,0.07119632544040581
ACH-000835,-0.0331842115142122
ACH-000836,-0.16169932274282894
ACH-000837,0.07439096693487228
ACH-000838,-0.1923584326848829
ACH-000839,-0.2739484406855309
ACH-000840,-0.0073058697123065215
ACH-000841,-0.19808948847224653
ACH-000843,0.014596685620914844
ACH-000846,-0.05336174890418633
ACH-000847,-0.060518735506780996
ACH-000848,-0.009545249432667264
ACH-000849,-0.08378402604198365
ACH-000851,-0.10420573740261496
ACH-000855,0.0003431468273807875
ACH-000856,-0.2357411911118475
ACH-000858,-0.10395907146966883
ACH-000859,0.13990741634281534
ACH-000861,-0.0933763193061208
ACH-000862,-0.04826831011665187
ACH-000865,-0.009708943035118395
ACH-000866,-0.07802949736078618
ACH-000867,-0.09681495575767056
ACH-000869,-0.09395738335178586
ACH-000872,-0.13884615703438052
ACH-000873,-0.07962383371096826
ACH-000876,-0.12539282394971682
ACH-000878,0.14563567463770113
ACH-000880,-0.02022166898737134
ACH-000881,-0.07549736609714065
ACH-000882,0.09445857589351586
ACH-000884,0.04560193268554343
ACH-000885,-0.11623535347663848
ACH-000887,-0.01878527015148554
ACH-000889,-0.08393530870407856
ACH-000896,-0.021409809791690437
ACH-000898,-0.07473239237276652
ACH-000900,0.029205135476303438
ACH-000901,-0.12507355871239406
ACH-000905,-0.08040141986566764
ACH-000906,-0.07535680517800816
ACH-000907,-0.0008944966377537842
ACH-000910,-0.08656038551475582
ACH-000911,-0.13551965738138133
ACH-000912,-0.049406268574094116
ACH-000913,0.020220425760094453
ACH-000915,-0.06206486578172904
ACH-000916,-0.30560808287684244
ACH-000917,-0.0895876711469255
ACH-000920,-0.5090645222005871
ACH-000921,-0.09299137790165317
ACH-000924,0.08245073060634707
ACH-000926,-0.09778364759047756
ACH-000928,0.04907543184351961
ACH-000929,-0.11472279946590312
ACH-000932,-0.05119920180694245
ACH-000935,-0.05089918817015935
ACH-000936,-0.11969631864716065
ACH-000937,-0.0663018786160656
ACH-000938,-0.04570984460658658
ACH-000939,0.012449107600917476
ACH-000941,-0.19439395356115124
ACH-000943,-0.13045960345530144
ACH-000946,-0.0314931337226287
ACH-000947,-0.08426521763005404
ACH-000948,0.00209326323076645
ACH-000950,0.046998356341291375
ACH-000953,-0.035238919864117514
ACH-000954,0.11070261860176328
ACH-000957,-0.09325323426269692
ACH-000958,-0.047490645282647063
ACH-000960,-0.05179254745930905
ACH-000963,0.09162458511248206
ACH-000968,-0.09076416181876093
ACH-000969,-0.1821645078060113
ACH-000972,0.22197183619767752
ACH-000973,0.035487922889039694
ACH-000974,-0.03712464987188346
ACH-000978,-0.07285463143719108
ACH-000984,0.1395420789465028
ACH-000986,-0.06010482438690987
ACH-000988,0.028585193092591964
ACH-000993,-0.01034689308562428
ACH-000994,-0.05091965982237832
ACH-000996,-0.1619530939516078
ACH-001001,-0.06519791039811887
ACH-001020,-0.2509949024250181
ACH-001028,-0.05302509782208697
ACH-001031,-0.13453917905519389
ACH-001038,-0.04149989573669237
ACH-001048,0.045889426746341284
ACH-001050,-0.02876248711116345
ACH-001053,0.04457932802841925
ACH-001054,-0.035746715401522904
ACH-001061,-0.07529077158842097
ACH-001067,-0.11175781341758424
ACH-001075,-0.14815644767891475
ACH-001096,0.026432604175832274
ACH-001111,0.1942622124654704
ACH-001119,-0.010919972286940064
ACH-001128,-0.1918653206738107
ACH-001134,-0.11954592261386965
ACH-001151,-0.12812077838223593
ACH-001163,-0.08640258919151311
ACH-001164,-0.12921031323609053
ACH-001183,0.044837461255634786
ACH-001192,-0.07697601663666588
ACH-001193,-0.16067221606064694
ACH-001196,0.030364611602122806
ACH-001197,-0.1900618257289661
ACH-001205,-0.1560834128556599
ACH-001211,-0.024759144013175298
ACH-001212,-0.05233006624641949
ACH-001228,-0.013977834116762395
ACH-001232,0.05848650667349903
ACH-001239,0.08614264490185178
ACH-001270,0.06225082370254734
ACH-001274,0.07594350565932688
ACH-001275,-0.06437218830318017
ACH-001277,-0.3674175377552509
ACH-001278,0.0325816945948029
ACH-001280,-0.1191065472753451
ACH-001283,-0.021188398060772044
ACH-001289,-0.04154574486409531
ACH-001300,-0.2069311555826481
ACH-001301,-0.1381003121218886
ACH-001302,-0.017092348699400538
ACH-001306,0.007835281241892603
ACH-001318,-0.07520344538135419
ACH-001322,-0.049169233512327416
ACH-001328,-0.013591706380491756
ACH-001332,-0.23423988576097865
ACH-001336,-0.19535379937079428
ACH-001346,-0.0452776282275119
ACH-001353,-0.1088366797945248
ACH-001354,-0.4232744628453092
ACH-001367,0.19378203592060714
ACH-001368,-0.024215075160234863
ACH-001374,0.2300320949971523
ACH-001377,-0.16109494438903774
ACH-001380,-0.10948419056422952
ACH-001391,-0.2383248644336257
ACH-001408,-0.07271000546351457
ACH-001430,-0.022269040109401343
ACH-001431,0.12083672301254213
ACH-001450,-0.048100553637465175
ACH-001496,-0.01969921429930464
ACH-001500,0.08111872738952007
ACH-001523,-0.0422161131923474
ACH-001532,-0.022793436197114738
ACH-001550,-0.1599593851053431
ACH-001552,0.017312738964515472
ACH-001554,-0.039053243266957055
ACH-001654,-0.05351497615998065
ACH-001735,-0.024974485103272985
ACH-001736,-0.06005806313330949
ACH-001737,-0.6658154753482238
ACH-001740,0.011793654628585379
ACH-001745,0.04157178531622716
ACH-001765,-0.029264002155753314
