,TMEM132B (114795)
ACH-000261,0.06916885733590848
ACH-000262,-0.014624327654846954
ACH-000263,-0.34448058198294257
ACH-000264,0.0067557014491453965
ACH-000265,0.019438443119894528
ACH-000266,-0.11493149763308227
ACH-000272,-0.013924397009199757
ACH-000274,-0.014957584060168163
ACH-000277,-0.023016394496392385
ACH-000278,-0.058625162894480734
ACH-000279,-0.1222263096190356
ACH-000280,0.10838369116275827
ACH-000281,-0.08092537626632318
ACH-000288,-0.09852636045843093
ACH-000291,0.019961105518087132
ACH-000293,-0.01694023832351909
ACH-000294,-0.13085598326933326
ACH-000295,0.043826868836005874
ACH-000296,0.0077286827478235875
ACH-000302,-0.0370363781011079
ACH-000304,0.13781450554975025
ACH-000307,-0.07164667910091357
ACH-000308,0.010212313068426234
ACH-000310,-0.18350323332498286
ACH-000311,-0.11062811308444748
ACH-000312,-0.07736797859105153
ACH-000315,-0.15039677157940562
ACH-000316,-0.036104437531144215
ACH-000317,-0.05258643104103775
ACH-000318,0.0035148941374883963
ACH-000319,-0.05312245686517063
ACH-000320,-0.10725428912361176
ACH-000322,-0.12724579225828314
ACH-000323,-0.05558303005942791
ACH-000324,-0.08657883802644913
ACH-000329,-0.003679595825354385
ACH-000330,-0.15956042244004315
ACH-000331,-0.022635206858014727
ACH-000332,-0.015999540662196263
ACH-000334,0.0056639519352119074
ACH-000335,-0.1504775572478938
ACH-000336,0.23240927826570484
ACH-000337,-0.09546467038541707
ACH-000338,-0.3868249692922368
ACH-000339,-0.021268134898002677
ACH-000341,-0.02833920013164025
ACH-000348,-0.12406739026749705
ACH-000350,-0.15475597483644915
ACH-000352,0.0726120070037354
ACH-000356,0.16171237549273718
ACH-000361,0.12216306680560375
ACH-000362,0.07891518253244761
ACH-000363,0.025960968040059245
ACH-000364,0.1403696026406208
ACH-000365,0.04121176444588997
ACH-000366,-0.011575109412198506
ACH-000368,-0.10854875890452044
ACH-000374,0.008641408654543525
ACH-000375,0.12213052162042405
ACH-000376,-0.050489171555192704
ACH-000381,-0.0565941335246626
ACH-000383,0.008128542477163648
ACH-000387,-0.0012726917961805287
ACH-000389,0.13501642265216246
ACH-000390,0.03478756037703285
ACH-000393,0.05114256154393308
ACH-000395,-0.07980858840474664
ACH-000396,-0.10770945700814473
ACH-000397,-0.1137751418844324
ACH-000401,-0.07112380008102867
ACH-000402,0.2650574319653503
ACH-000403,-0.055009655839392366
ACH-000404,0.06719605304584328
ACH-000406,-0.023286126499198884
ACH-000407,-0.011418661907147784
ACH-000408,0.06006092845799513
ACH-000410,-0.04393254123116039
ACH-000411,0.009080021418087706
ACH-000414,0.08202485977987205
ACH-000415,0.0247883743032994
ACH-000416,-0.004841044676836912
ACH-000420,-0.015432353749688528
ACH-000421,-0.06012625361449955
ACH-000424,0.06283730763375528
ACH-000425,0.04964335665286049
ACH-000426,0.01908674306170853
ACH-000427,0.012891258510604086
ACH-000433,0.20217075350092448
ACH-000435,0.060339225111479336
ACH-000436,-0.0062428622091808186
ACH-000444,-0.4471508996226677
ACH-000445,-0.08136735903886606
ACH-000448,0.009459843884670728
ACH-000450,0.10773821332398796
ACH-000452,0.0472322120631332
ACH-000454,0.018659892819306908
ACH-000458,0.17677578334801472
ACH-000459,-0.0401782082194244
ACH-000460,0.1286851495117602
ACH-000461,-0.021337746150653387
ACH-000463,-0.005914274887303244
ACH-000464,-0.06722702264563722
ACH-000466,0.02960459765496789
ACH-000467,0.043772126391598366
ACH-000468,0.044351973377089404
ACH-000469,-0.009928141109764671
ACH-000470,-0.2421258676873728
ACH-000471,0.0577066209968484
ACH-000472,0.0434168597908012
ACH-000473,-0.09525242849747967
ACH-000475,0.06490286786116341
ACH-000476,0.05200116000380632
ACH-000477,-0.13399078650977272
ACH-000479,-0.02803728708307868
ACH-000480,0.00390755846988379
ACH-000481,-0.0379474632871925
ACH-000483,0.02626273928272992
ACH-000484,0.08372573697409391
ACH-000485,-0.049478315220548234
ACH-000486,0.11850820704847632
ACH-000487,0.0028930498736924183
ACH-000488,-0.04428496123397501
ACH-000490,-0.04541001980746463
ACH-000491,-0.0020507434095318913
ACH-000495,0.04595525574091496
ACH-000496,-0.0995563118001486
ACH-000499,0.09147549726535134
ACH-000500,-0.273180236110428
ACH-000502,0.13257636384073854
ACH-000503,-0.0930447298189801
ACH-000505,0.015050885629337506
ACH-000507,-0.02390137258223837
ACH-000510,-0.006010796523454548
ACH-000511,0.01747667706561109
ACH-000512,-0.2492236954739555
ACH-000516,0.0011089988801520805
ACH-000517,0.010511830520205866
ACH-000518,0.035295900895011965
ACH-000520,-0.0690615675454518
ACH-000521,0.003092295590055845
ACH-000522,-0.057402401473103624
ACH-000524,-0.03856475714210305
ACH-000527,0.07542305186886186
ACH-000528,-0.03925081938416626
ACH-000537,-0.034384125085618014
ACH-000541,-0.21555715814893595
ACH-000542,0.007495600031499244
ACH-000544,0.10692820813953123
ACH-000545,0.019150968607162408
ACH-000547,-0.04370722904493428
ACH-000548,0.1361703116605679
ACH-000549,0.028980002945030125
ACH-000550,-0.1220288288182702
ACH-000552,-0.06764433391759317
ACH-000556,0.0021592173320483525
ACH-000557,-0.05081262755514033
ACH-000569,-0.05677173356445039
ACH-000570,-0.007096499205543726
ACH-000571,-0.03852223456002557
ACH-000573,0.10765988666158444
ACH-000576,0.08537417217611414
ACH-000579,-0.0752620822437022
ACH-000580,-0.05229717537222861
ACH-000584,0.009513123180393592
ACH-000585,-0.04582650716746228
ACH-000588,-0.018388036329981462
ACH-000589,-0.03420658569516302
ACH-000591,-0.09204747361214684
ACH-000593,0.04163579189744551
ACH-000600,0.017175990903980462
ACH-000601,-0.056633781623803774
ACH-000605,-0.10172094184577007
ACH-000606,0.047049691758626604
ACH-000608,0.08064929284909683
ACH-000614,0.09337969319749903
ACH-000616,0.08810344299673102
ACH-000618,0.018246843680746375
ACH-000619,0.2033042580328076
ACH-000620,0.0230418130654195
ACH-000621,-0.01826102101265363
ACH-000622,-0.04600888753265682
ACH-000623,0.03553467427370895
ACH-000624,0.04347461072589708
ACH-000627,-0.03878017033209887
ACH-000630,0.037179010943466186
ACH-000631,0.028167530931942776
ACH-000632,-0.051692638364719226
ACH-000633,0.04870386937178748
ACH-000637,-0.03182884220269349
ACH-000638,0.10914367861376843
ACH-000646,-0.005325518029031694
ACH-000647,0.07042664271426315
ACH-000648,-0.05353243502333251
ACH-000649,-0.15421783955572996
ACH-000651,0.045592071365815855
ACH-000652,-0.05137727069514215
ACH-000653,0.06840670821862563
ACH-000657,-0.03672781005412862
ACH-000658,0.15734528673442347
ACH-000661,6.186353508691611e-05
ACH-000662,-0.08040115540965875
ACH-000663,-0.038820037546222624
ACH-000665,0.04255583057263248
ACH-000671,0.07387533349028907
ACH-000672,0.2431992924425796
ACH-000673,-0.003719742873710619
ACH-000676,-0.11905671127036455
ACH-000677,0.09055153052436253
ACH-000681,-0.024153223705853443
ACH-000683,-0.010491802285576477
ACH-000684,-0.022590930905838108
ACH-000688,0.1293212428574536
ACH-000693,0.05992967366382106
ACH-000694,0.020412668449898058
ACH-000695,-0.04354382853954666
ACH-000696,-0.05392097333641699
ACH-000697,-0.010759818827652869
ACH-000699,-0.05859048782711135
ACH-000701,0.006587439317448322
ACH-000706,-0.02023771684755525
ACH-000711,0.05561710584956734
ACH-000713,0.14230909515368192
ACH-000714,0.014351841831483634
ACH-000718,0.06181980211124082
ACH-000720,0.040631022019164166
ACH-000721,0.034122008514664334
ACH-000724,-0.07412076792876834
ACH-000725,0.004096979046268886
ACH-000732,0.2301179943536424
ACH-000734,0.07708640635369261
ACH-000735,0.07737704140321201
ACH-000736,0.07376443613094201
ACH-000738,-0.04433277809646332
ACH-000746,0.04776563246424161
ACH-000747,-0.07081930365844671
ACH-000748,-0.06029682257588826
ACH-000753,-0.032098146452372016
ACH-000756,0.06693603199761655
ACH-000757,-0.017937743619590957
ACH-000758,-0.04492016872193237
ACH-000760,0.09296918631714514
ACH-000762,-0.07032626347353389
ACH-000763,0.03132715166159408
ACH-000764,-0.3268964171935233
ACH-000765,0.0042550509705916225
ACH-000766,0.11282248477663336
ACH-000767,0.05615026846553385
ACH-000768,0.039649401843822686
ACH-000769,0.06026051310244247
ACH-000770,-0.013987118243174177
ACH-000771,0.09422931744668232
ACH-000773,0.0050085470090880215
ACH-000776,-0.06027430903790833
ACH-000777,0.03489620044970641
ACH-000778,0.05438388395100642
ACH-000781,0.012537624776500795
ACH-000782,-0.15905187721102845
ACH-000783,0.105222970071767
ACH-000784,-0.016368409247242803
ACH-000785,0.05976875679646897
ACH-000787,-0.007104326915540317
ACH-000788,-0.0416168172848465
ACH-000791,-0.03938647224485236
ACH-000792,-0.04231648398012047
ACH-000794,0.14954817613237706
ACH-000796,-0.05398034815509535
ACH-000798,0.19937818944811456
ACH-000799,-0.005629243928964741
ACH-000800,-0.06509615840421312
ACH-000802,0.13517741694283975
ACH-000804,-0.1141184663578189
ACH-000805,0.1498152235930479
ACH-000809,0.026887249918684342
ACH-000810,-0.0864533545553291
ACH-000811,-0.07137115012989258
ACH-000817,-0.16649991698281938
ACH-000819,-0.09780951683155477
ACH-000820,0.17542807694364146
ACH-000821,0.07407249391571534
ACH-000822,0.07096094897172726
ACH-000823,-0.13193405743428632
ACH-000824,0.05265203122157596
ACH-000827,-0.025565184197051703
ACH-000829,-0.07443028676657798
ACH-000831,0.011520171145849635
ACH-000832,0.14288273791581976
ACH-000833,-0.18756171467840987
ACH-000834,-0.04002483221579636
ACH-000835,0.05468870550599611
ACH-000836,0.026060789024049912
ACH-000837,0.015741151692745228
ACH-000838,0.08249814778019247
ACH-000839,0.020559359503858468
ACH-000840,0.16431218895123784
ACH-000841,0.00018039137263715292
ACH-000843,0.03844601424679716
ACH-000846,0.18092002748840524
ACH-000847,0.01660521072300385
ACH-000848,0.07183922496554168
ACH-000849,-0.03071879806050385
ACH-000851,-0.08101297902849901
ACH-000855,-0.20215585256242086
ACH-000856,0.031192299393086105
ACH-000858,0.1300913762630716
ACH-000859,0.16850273973799856
ACH-000861,0.017571929329180103
ACH-000862,-0.060733984412138974
ACH-000865,-0.0027735508172181088
ACH-000866,-0.02782068176571684
ACH-000867,-0.07328291152433512
ACH-000869,0.16371784346121115
ACH-000872,0.027158969630272256
ACH-000873,0.04785264854757665
ACH-000876,-0.036879538090667636
ACH-000878,-0.27388378771648353
ACH-000880,0.12831053348434535
ACH-000881,0.007642088988111281
ACH-000882,-0.10432980830891504
ACH-000884,-0.02333502506870361
ACH-000885,0.04488207631286136
ACH-000887,-0.006766590214915662
ACH-000889,0.017610236286718862
ACH-000896,0.11445437455460288
ACH-000898,0.059604195286400326
ACH-000900,-0.04598471165071754
ACH-000901,0.013584851278447708
ACH-000905,0.08752642036668805
ACH-000906,-0.05167223046229638
ACH-000907,-0.03450782731321149
ACH-000910,-0.010613584760183259
ACH-000911,-0.036432422778099986
ACH-000912,0.05457593043118923
ACH-000913,0.04362436217802899
ACH-000915,0.11426836515424305
ACH-000916,0.21831080641258246
ACH-000917,0.016023247562228272
ACH-000920,0.0031068586543404643
ACH-000921,-0.07199198467629378
ACH-000924,0.06440796697319634
ACH-000926,0.07508435465527041
ACH-000928,0.04441653615428622
ACH-000929,-0.1400970715344944
ACH-000932,-0.16557885777586387
ACH-000935,-0.02133188542268341
ACH-000936,-0.0548966694039294
ACH-000937,-0.0521931083741909
ACH-000938,-0.15093123328218028
ACH-000939,-0.0057482520842983215
ACH-000941,0.15274397112619642
ACH-000943,0.07031972030122859
ACH-000946,0.059592537320447926
ACH-000947,-0.044659506167159496
ACH-000948,-0.03009070219778188
ACH-000950,-0.07877551114339497
ACH-000953,-0.06755825327383284
ACH-000954,0.13936383206628805
ACH-000957,-0.17963001959590272
ACH-000958,-0.29186859674121124
ACH-000960,0.024014139837823342
ACH-000963,0.05623527131644492
ACH-000968,-0.007283753637836153
ACH-000969,0.0133339266579386
ACH-000972,0.28675554476608434
ACH-000973,0.03959870474739895
ACH-000974,-0.017738084761422027
ACH-000978,0.11676492580961448
ACH-000984,0.11453903025265165
ACH-000986,0.01885474647028932
ACH-000988,0.2177061492252014
ACH-000993,-0.0711475915348444
ACH-000994,0.02701482309855886
ACH-000996,0.09339046142423836
ACH-001001,0.024278093897937537
ACH-001020,0.13069337990059204
ACH-001028,-0.07240674152257222
ACH-001031,0.07513237097843113
ACH-001038,-0.05345885768582982
ACH-001048,0.03085746355567218
ACH-001050,-0.04702628947170725
ACH-001053,0.06253743015889225
ACH-001054,0.20716926028125196
ACH-001061,-0.07728817540922693
ACH-001067,-0.045317648562419856
ACH-001075,-0.027774185211611832
ACH-001096,-0.061603871748728924
ACH-001111,-0.06195736018909623
ACH-001119,0.07372209550976379
ACH-001128,-0.043994987215373066
ACH-001134,-0.1709624297593206
ACH-001151,-0.02876930139034152
ACH-001163,0.02747828117539866
ACH-001164,-0.053070186492784235
ACH-001183,0.1975311121234898
ACH-001192,0.045678976487570216
ACH-001193,-0.047168264996184726
ACH-001196,-0.010072317144885106
ACH-001197,0.1890388476851721
ACH-001205,-0.02441946449999221
ACH-001211,0.024884319700085984
ACH-001212,0.17246724881787942
ACH-001228,0.16746446651471752
ACH-001232,0.04443015621907896
ACH-001239,-0.009301707862839254
ACH-001270,-0.0017056644046946825
ACH-001274,0.15318393747049522
ACH-001275,-0.028418189361915126
ACH-001277,-0.02460376713119556
ACH-001278,0.1584238278405714
ACH-001280,0.017324476817459945
ACH-001283,0.006011497909599957
ACH-001289,-0.08903588938430207
ACH-001300,-0.22192189738959506
ACH-001301,-0.006654191699926605
ACH-001302,-0.3732655050053754
ACH-001306,0.17852416802791474
ACH-001318,0.13782050040808072
ACH-001322,0.10696155989941368
ACH-001328,0.03392828269388798
ACH-001332,0.232252101997031
ACH-001336,-0.03230001418563165
ACH-001346,-0.0189836404678055
ACH-001353,-0.0173403020065794
ACH-001354,-0.14911106059335108
ACH-001367,0.013559303802573707
ACH-001368,0.04391915385893807
ACH-001374,0.08394306140884067
ACH-001377,-0.10551740132607287
ACH-001380,-0.054188255946385634
ACH-001391,0.23196214728301484
ACH-001408,0.01808447546303245
ACH-001430,-0.020202200337489862
ACH-001431,0.05277909465928039
ACH-001450,-0.05896360660057647
ACH-001496,0.05431486606152901
ACH-001500,0.03934586639337407
ACH-001523,-0.07528261111875986
ACH-001532,0.009996463259852713
ACH-001550,0.08292274296755386
ACH-001552,-0.04349450737704132
ACH-001554,-0.02525068849958204
ACH-001654,-0.02706773657779362
ACH-001735,-0.10917140257491256
ACH-001736,0.04950367857157776
ACH-001737,-0.1150039073107377
ACH-001740,-0.09340563982027762
ACH-001745,-0.10247257674901243
ACH-001765,-0.1289853694352347
