,ST3GAL2 (6483)
ACH-000188,-0.038447952325406716
ACH-000189,0.3233955493963761
ACH-000190,-0.05469153893804344
ACH-000198,0.07126017728766626
ACH-000203,0.013749600433464949
ACH-000204,0.07574376989867912
ACH-000206,-0.14819858773249595
ACH-000207,0.06380795655962115
ACH-000208,0.07776910033374708
ACH-000210,0.06738530720069412
ACH-000211,-0.030108462569039793
ACH-000215,0.0828056368643356
ACH-000221,-0.08532842959016955
ACH-000222,0.09304777285545443
ACH-000223,0.021317566660917896
ACH-000226,0.10833903614889208
ACH-000227,0.002843046558856941
ACH-000228,-0.0913683903526968
ACH-000231,0.07825087690847356
ACH-000232,-0.011976781689127443
ACH-000233,0.15471951660341784
ACH-000234,0.004339019209227045
ACH-000235,0.01266306139294326
ACH-000237,0.03612350616084942
ACH-000238,-0.06766790553721808
ACH-000242,0.3229345756739157
ACH-000243,0.09787228199818034
ACH-000244,-0.12818122792948172
ACH-000246,0.012701861324184684
ACH-000248,-0.2418940281960433
ACH-000250,0.06171257293205273
ACH-000251,-0.15182505557556095
ACH-000252,0.0645261893333702
ACH-000253,0.09688968903465038
ACH-000255,0.09619567118757062
ACH-000256,-0.003236902968423181
ACH-000257,-0.06589789284687535
ACH-000258,-0.038540159112428585
ACH-000259,0.04932813631466562
ACH-000260,0.04682860598800055
ACH-000261,0.02528380182068657
ACH-000262,0.0353751697782476
ACH-000263,-0.07350539380750255
ACH-000264,0.01511189491859356
ACH-000265,0.1513201290182203
ACH-000266,-0.0063762873330831926
ACH-000272,0.04977806571868476
ACH-000274,0.04778821148274013
ACH-000277,-0.00551851531911288
ACH-000278,0.1395826719905533
ACH-000279,0.06432636479817229
ACH-000280,-0.01726574774340682
ACH-000281,-0.18179967650986956
ACH-000288,-0.02347323265483036
ACH-000291,0.09061272781459898
ACH-000293,0.1192728136688744
ACH-000294,-0.15814312650442494
ACH-000295,-0.1491950725839011
ACH-000296,0.1257734993383082
ACH-000302,0.06858800113710686
ACH-000304,0.10174055104127512
ACH-000307,-0.020184066296988688
ACH-000308,0.01499219705548168
ACH-000310,0.08588611856042785
ACH-000311,0.04831160363789145
ACH-000312,-0.04969500421622142
ACH-000315,-0.10561205544753748
ACH-000316,-0.08873352909890185
ACH-000317,0.08311105957874712
ACH-000318,0.13967424502898906
ACH-000319,-0.03273565217785593
ACH-000320,0.010630434237397658
ACH-000322,-0.028497338695007632
ACH-000323,0.031115710041699288
ACH-000324,0.06668408565275573
ACH-000329,-0.035675896671467686
ACH-000330,0.012915709234608549
ACH-000331,0.064332162500239
ACH-000332,0.06865581349850931
ACH-000334,0.0577170001568534
ACH-000335,-0.19266426428975686
ACH-000336,-0.232878156656816
ACH-000337,0.015279630940773963
ACH-000338,0.3618156125360534
ACH-000339,0.11814620861855706
ACH-000341,-0.05826342597135404
ACH-000348,0.1097015565270748
ACH-000350,-0.0010321883870931985
ACH-000352,-0.02849083853561738
ACH-000356,-0.04794460170682145
ACH-000361,0.006278815431372903
ACH-000362,-0.021377512574215485
ACH-000363,-0.06914848654214532
ACH-000364,0.1106234567601315
ACH-000365,0.05435969358241874
ACH-000366,0.02962117190733765
ACH-000368,0.0042411171256997214
ACH-000374,0.0581081130586227
ACH-000375,0.03473200468766019
ACH-000376,-0.02226450813346533
ACH-000381,-0.0014917937704980895
ACH-000383,0.013682223215717578
ACH-000387,0.0221045257821281
ACH-000389,-0.0041721298293037525
ACH-000390,0.01649488395425935
ACH-000393,0.05764143553182911
ACH-000395,0.05948972381531448
ACH-000396,-0.002493206191151761
ACH-000397,0.020474494553684136
ACH-000401,0.04849692067052911
ACH-000402,-0.05583251978124671
ACH-000403,0.059062223675823526
ACH-000404,0.20968845770908545
ACH-000406,0.002343225386770812
ACH-000407,0.1197338161978086
ACH-000408,0.03297772932910301
ACH-000410,0.052010864492283454
ACH-000411,0.03153289852945137
ACH-000414,-0.01475657607245519
ACH-000415,0.037476498120847135
ACH-000416,-0.031459421122799786
ACH-000420,0.053590948026529014
ACH-000421,0.06648435502343647
ACH-000424,0.17317963723056512
ACH-000425,0.12026262106055055
ACH-000426,-0.06090298735731978
ACH-000427,0.18875431177940172
ACH-000433,-0.00639117069806215
ACH-000435,-0.04091910424035443
ACH-000436,-0.04122586230614818
ACH-000444,-0.035519466440195616
ACH-000445,0.025310484916335918
ACH-000448,-0.18239682857802025
ACH-000450,-0.02861028826087245
ACH-000452,0.032218771323422844
ACH-000454,0.06172978733798221
ACH-000458,-0.05921427276248777
ACH-000459,0.002829478482357607
ACH-000460,0.09801577478286906
ACH-000461,-0.03552409395843992
ACH-000463,0.02973225745869335
ACH-000464,0.08869152000376336
ACH-000466,-0.07009493811540246
ACH-000467,0.061183965365501726
ACH-000468,0.010101782063591108
ACH-000469,-0.01651810803765592
ACH-000470,0.04027490038446065
ACH-000471,0.06721646772308676
ACH-000472,-0.01708963563431015
ACH-000473,0.12447820567086686
ACH-000475,-0.003184933928483648
ACH-000476,-0.003661486347596685
ACH-000477,0.14911178595314534
ACH-000479,0.028586312070951875
ACH-000480,0.09645971846495104
ACH-000481,0.1590147457624941
ACH-000483,-0.038047022277052346
ACH-000484,-0.04051039180619433
ACH-000485,0.11030025320662444
ACH-000486,0.09323109554619348
ACH-000487,0.006546034472264859
ACH-000488,0.009511442182773116
ACH-000490,0.06658007746609065
ACH-000491,0.12561160120633658
ACH-000495,0.03795929565230576
ACH-000496,-0.07048406405610487
ACH-000499,-0.05012393154525902
ACH-000500,0.4453746500464088
ACH-000502,-0.012067032350825029
ACH-000503,0.061859441964656335
ACH-000505,-0.02173222869242193
ACH-000507,0.02282560369218815
ACH-000510,0.04944162195691535
ACH-000511,0.016710540002331138
ACH-000512,-0.0911985888377984
ACH-000516,0.052527617928904084
ACH-000517,-0.023927827694570882
ACH-000518,-0.1606135834633342
ACH-000520,0.04958866714797917
ACH-000521,-0.014793921470254146
ACH-000522,-0.06325974268437733
ACH-000524,0.05963303997073415
ACH-000527,0.036756638975842214
ACH-000528,0.06752073778985039
ACH-000537,0.0964573497701686
ACH-000541,-0.2287712843713751
ACH-000542,0.013064085558869986
ACH-000544,-0.0358914361949645
ACH-000545,0.0205999652139658
ACH-000547,-0.2475144768816202
ACH-000548,-0.04845721120611127
ACH-000549,-0.03065513361183685
ACH-000550,-0.07271481468226035
ACH-000552,-0.0999252547606236
ACH-000556,-0.07250722209608751
ACH-000557,0.011725260908250134
ACH-000569,-0.08600436092746673
ACH-000570,0.06578908336256133
ACH-000571,0.014351581230825512
ACH-000573,0.06223428002992212
ACH-000576,-0.13648516339744093
ACH-000579,0.02125405508566676
ACH-000580,0.07645868132013049
ACH-000584,-0.00898620086981947
ACH-000585,0.029691118602524942
ACH-000588,0.0033040006331433607
ACH-000589,0.040193871272104185
ACH-000591,0.02271183506392471
ACH-000593,0.05963906126519464
ACH-000600,0.02047646201746919
ACH-000601,0.05676751370308145
ACH-000605,0.039731580622889166
ACH-000606,0.16568065150288516
ACH-000608,0.04139413220527195
ACH-000614,-0.12932480328333867
ACH-000616,-0.03516940245553976
ACH-000618,-0.04299351546250589
ACH-000619,0.09087106627742764
ACH-000620,0.00908936225879458
ACH-000621,-0.02451839071288597
ACH-000622,0.0364647700479732
ACH-000623,0.012566888291116013
ACH-000624,0.0668757983452467
ACH-000627,0.07014677916229012
ACH-000630,-0.007989230267633674
ACH-000631,0.0024454499057996945
ACH-000632,0.17254939009560874
ACH-000633,0.03141069821347419
ACH-000637,0.05042543663743127
ACH-000638,-0.0532769029620843
ACH-000646,0.004411824159175141
ACH-000647,-0.009793481069377831
ACH-000648,0.1277309646006216
ACH-000649,0.10809266453945834
ACH-000651,-0.1961330222924416
ACH-000652,-0.15795259561376576
ACH-000653,-0.01981781049166948
ACH-000657,-0.014452183235531463
ACH-000658,-0.011327929481767677
ACH-000661,0.16535329609442653
ACH-000662,0.3609326701399574
ACH-000663,0.07866854941268461
ACH-000665,0.06834472209103934
ACH-000671,-0.039443497631075033
ACH-000672,-0.05084579707527871
ACH-000673,0.0515206113437106
ACH-000676,0.12830718382743034
ACH-000677,0.10976050259307764
ACH-000681,0.08473705265902239
ACH-000683,0.02680434111342752
ACH-000684,0.20436428980708046
ACH-000688,-0.029450251050059932
ACH-000693,0.05977167862494012
ACH-000694,0.019981722582001427
ACH-000695,0.007128419196523692
ACH-000696,0.0924740094384522
ACH-000697,0.007661677513643848
ACH-000699,-0.005366009922412111
ACH-000701,-0.06234165032362591
ACH-000706,0.12197603207342758
ACH-000711,0.08925386073692512
ACH-000713,-0.1339140681755069
ACH-000714,-0.0661103312079794
ACH-000718,0.10346490553414626
ACH-000720,0.05517910377405131
ACH-000721,0.06494428243771726
ACH-000724,0.02289935901145293
ACH-000725,0.04185396094811187
ACH-000732,-0.1029015674372417
ACH-000734,0.0837461773921767
ACH-000735,0.05346878132779015
ACH-000736,-0.0897902791137772
ACH-000738,-0.012065882385793746
ACH-000746,0.007549726115661242
ACH-000747,0.00608835289881547
ACH-000748,0.028223034151482588
ACH-000753,-0.07005459964797785
ACH-000756,0.06068633261418568
ACH-000757,-0.13265240307591686
ACH-000758,0.07919818222268905
ACH-000760,0.0682288335467886
ACH-000762,-0.04045012530336989
ACH-000763,0.013974294412762472
ACH-000764,-0.07519520042552448
ACH-000765,0.1117266691950403
ACH-000766,0.08643678860488846
ACH-000767,-0.10577142392671453
ACH-000768,0.02098174988575696
ACH-000769,0.12620026491822722
ACH-000770,-0.006885230830336921
ACH-000771,-0.0846969626502665
ACH-000773,-0.008294612220323433
ACH-000776,-0.02246882767823864
ACH-000777,-0.003414398738251829
ACH-000778,-0.008309606302307516
ACH-000781,0.04208774997350386
ACH-000782,-0.07779890254746018
ACH-000783,0.08297561428744965
ACH-000784,-0.019396192508145758
ACH-000785,-0.026611900700112857
ACH-000787,-0.030291954361549283
ACH-000788,0.0669505511746166
ACH-000791,0.0798706712718887
ACH-000792,0.0204334709186098
ACH-000794,0.06161982489445934
ACH-000796,0.12533642095780526
ACH-000798,-0.05888471697430984
ACH-000799,0.10011338597587878
ACH-000800,-0.08271542307928223
ACH-000802,0.06135702263202035
ACH-000804,0.12492029428655665
ACH-000805,-0.09286771371096172
ACH-000809,-0.013778953861680907
ACH-000810,-0.09217490407945464
ACH-000811,0.08670744781755474
ACH-000817,-0.2019901908931825
ACH-000819,-0.055268829543651664
ACH-000820,0.09777027237685727
ACH-000821,-0.06785342917611052
ACH-000822,0.055485622781372895
ACH-000823,0.01865751307250675
ACH-000824,0.02625904899675006
ACH-000827,0.1200513429969594
ACH-000829,-0.3478747992783752
ACH-000831,-0.16525204405372165
ACH-000832,0.017272595097587863
ACH-000833,-0.03933275558281543
ACH-000834,0.005279386133884018
ACH-000835,0.037083672361152134
ACH-000836,-0.037952075959853976
ACH-000837,-0.10185554216181808
ACH-000838,-0.09537087952845473
ACH-000839,-0.058337565864772775
ACH-000840,0.13321710799882552
ACH-000841,0.02530232311620215
ACH-000843,0.03692777002625848
ACH-000846,0.0018086775299158266
ACH-000847,-0.035078141398297506
ACH-000848,0.1070728766644376
ACH-000849,-0.011500902416280738
ACH-000851,-0.049689960788822055
ACH-000855,0.309986452303402
ACH-000856,0.03410887127887578
ACH-000858,0.07345575743939524
ACH-000859,0.12869006659909374
ACH-000861,0.058067084486217814
ACH-000862,-0.05021083026065246
ACH-000865,0.11120062234957123
ACH-000866,0.14731070431541565
ACH-000867,-0.022809201112770475
ACH-000869,-0.023063861083619647
ACH-000872,0.13584875400911842
ACH-000873,-0.09457244347763756
ACH-000876,0.047941819590137436
ACH-000878,0.07745032335070337
ACH-000880,0.16026740312940865
ACH-000881,0.002703958051608673
ACH-000882,-0.08470235517468477
ACH-000884,0.006948769189605999
ACH-000885,0.03213420722107538
ACH-000887,0.0904682748318623
ACH-000889,0.07933663349772598
ACH-000896,-0.016683514716344338
ACH-000898,0.11937902187728093
ACH-000900,0.17851752063271226
ACH-000901,0.04469596571200018
ACH-000905,0.03747271326574986
ACH-000906,0.030805953892731813
ACH-000907,-0.0148209254928355
ACH-000910,0.06963793405045039
ACH-000911,0.022724330631127027
ACH-000912,0.0468406685099837
ACH-000913,0.16569354767542468
ACH-000915,-0.08520811420784168
ACH-000916,0.0564555229037157
ACH-000917,0.0854855104103145
ACH-000920,0.12949319294968514
ACH-000921,0.010765065837392828
ACH-000924,-0.00911295423293755
ACH-000926,0.1134617113335421
ACH-000928,0.1383132813404629
ACH-000929,0.008369653082828792
ACH-000932,0.10229367391452088
ACH-000935,0.2021033179210103
ACH-000936,0.101821305670187
ACH-000937,0.0010410651009660854
ACH-000938,0.042984181884924436
ACH-000939,0.17582379033964612
ACH-000941,0.010731059286647944
ACH-000943,0.045460052397633434
ACH-000946,0.02584788213488658
ACH-000947,0.07381759487017027
ACH-000948,0.02462760240313281
ACH-000950,-0.03377640253427072
ACH-000953,0.048371293261611534
ACH-000954,0.4808789209605777
ACH-000957,0.15839015637990386
ACH-000958,0.015054705927355947
ACH-000960,0.044404291589875286
ACH-000963,0.025470228218892915
ACH-000968,-0.04774502707073869
ACH-000969,0.06755618933253589
ACH-000972,-0.3167876160385821
ACH-000973,0.07450461294356192
ACH-000974,0.09867066138385126
ACH-000978,-0.16450292247685033
ACH-000984,0.10581875128867103
ACH-000986,0.04200474238167496
ACH-000988,0.02051188708832757
ACH-000993,0.09357737837575354
ACH-000994,0.05051662316803631
ACH-000996,0.2502766746817712
ACH-001001,0.14262027999924146
ACH-001020,-0.2283016509228053
ACH-001028,0.05759761033239483
ACH-001031,-0.05232958500348823
ACH-001038,0.07662263654621981
ACH-001048,0.04302289047171685
ACH-001050,-0.06465357502616458
ACH-001053,-0.03737820336542777
ACH-001054,0.15347031783040282
ACH-001061,0.08337145439705902
ACH-001067,0.17863563805144878
ACH-001075,-0.08717855005523159
ACH-001096,0.13294679597516304
ACH-001111,0.05201381943147625
ACH-001119,0.11921267137006902
ACH-001128,0.3796848837412544
ACH-001134,-0.12947444745128228
ACH-001151,-0.061555774418068164
ACH-001163,0.15310833610421126
ACH-001164,-0.012159060275163251
ACH-001183,0.16250691350757962
ACH-001192,0.0007256638072356744
ACH-001193,0.11268683121596547
ACH-001196,0.122982013484664
ACH-001197,0.03755174789751463
ACH-001205,0.08512660176135199
ACH-001211,0.08103855936448408
ACH-001212,0.20257372081775396
ACH-001228,-0.08453656223919026
ACH-001232,0.16460773979894214
ACH-001239,0.0012682855325152696
ACH-001270,-0.11635227115467822
ACH-001274,0.0372088715971144
ACH-001275,0.0565073615266964
ACH-001277,0.13078743327672826
ACH-001278,-0.180985230128121
ACH-001280,0.16867759828518514
ACH-001283,-0.020095257928060332
ACH-001289,-0.07422127481827713
ACH-001300,-0.033786612136548065
ACH-001301,-0.17046626615388458
ACH-001302,0.10494934693878637
ACH-001306,0.08501245571328069
ACH-001318,0.06709049077068246
ACH-001322,0.04683718315698295
ACH-001328,0.1370253812147593
ACH-001332,0.024540079256548133
ACH-001336,0.050132394035968524
ACH-001346,0.04456637124268218
ACH-001353,-0.021239151576273447
ACH-001354,0.07943024305771255
ACH-001367,0.2670455048885408
ACH-001368,-0.06407203280639859
ACH-001374,-0.024230172943571337
ACH-001377,-0.05015101887352092
ACH-001380,-0.0484814544779091
ACH-001391,-0.07009202655593956
ACH-001408,0.03999469472978697
ACH-001430,0.10554055374056946
ACH-001431,0.16691458351132502
ACH-001450,0.21639903173111547
ACH-001496,-0.024712105083695427
ACH-001500,0.1410616617201598
ACH-001523,0.10863226581945364
ACH-001532,-0.024875471715770956
ACH-001550,0.056542208961739636
ACH-001552,0.002528933789899229
ACH-001554,0.0599096650476385
ACH-001654,-0.014768014934494188
ACH-001735,0.060101613609073526
ACH-001736,0.0012630557612644288
ACH-001737,-0.14566908370560233
ACH-001740,0.010728523781383129
ACH-001745,-0.01885848845238004
ACH-001765,0.0040276557817309966
