,CDHR2 (54825)
ACH-000464,0.11457605472071587
ACH-000466,0.06642636441447149
ACH-000467,0.10022175842032666
ACH-000468,-0.01357968950078866
ACH-000469,-0.1251809253233098
ACH-000470,-0.07791880163185394
ACH-000471,0.08119487810998048
ACH-000472,0.037289867165066895
ACH-000473,0.04448513762019765
ACH-000475,0.02600230880734327
ACH-000476,-0.02322796900033629
ACH-000477,0.05975676325136915
ACH-000479,0.041820608310018235
ACH-000480,-0.08002323934207403
ACH-000481,0.07473104221771422
ACH-000483,-0.11686304257246047
ACH-000484,0.07027969437224116
ACH-000485,0.0356463304785633
ACH-000486,0.08350903457842321
ACH-000487,-0.048727945780716
ACH-000488,-0.016168088863246232
ACH-000490,-0.01944478796264322
ACH-000491,0.07235079449763873
ACH-000495,-0.058198290137024364
ACH-000496,0.03621016293115339
ACH-000499,-0.02829737601809292
ACH-000500,-0.22241400126574065
ACH-000502,-0.0011292044836635207
ACH-000503,-0.04870791722520848
ACH-000505,0.05979580440655378
ACH-000507,0.09888569902024734
ACH-000510,0.018910232382687003
ACH-000511,-0.05232256747883901
ACH-000512,0.02724722232038991
ACH-000516,-0.05467323272243512
ACH-000517,0.04731342632620463
ACH-000518,-0.007084282039432552
ACH-000520,-0.00029955825704777007
ACH-000521,0.03290189475666125
ACH-000522,-0.014597272854504044
ACH-000524,-0.01033566733385013
ACH-000527,0.08497130954218841
ACH-000528,0.033510663356115904
ACH-000537,-0.009472367854067996
ACH-000541,-0.1357210748187017
ACH-000542,-0.00941014963571702
ACH-000544,0.08581090197053083
ACH-000545,0.0816067858455489
ACH-000547,0.05180849033487826
ACH-000548,0.032993407920314535
ACH-000549,0.14699093569431712
ACH-000550,0.001405293566922167
ACH-000552,-0.16060623074663372
ACH-000556,0.1299469225359694
ACH-000557,0.01939995618207764
ACH-000569,0.018937432179522592
ACH-000570,0.0831655935733844
ACH-000571,-0.043509704457717714
ACH-000573,0.07608436474622322
ACH-000576,0.024730143312203717
ACH-000579,0.008224237806519388
ACH-000580,0.11445477694074617
ACH-000584,0.060105380489865
ACH-000585,-0.0022264036820486637
ACH-000588,0.1396738227319085
ACH-000589,-0.0744808821274952
ACH-000591,-0.02419984649705317
ACH-000593,0.03432663756582144
ACH-000600,0.058613437302033035
ACH-000601,-0.048532393524344464
ACH-000605,-0.09110406938219852
ACH-000606,-0.06010696891540404
ACH-000608,0.10449116507493313
ACH-000614,0.1194928365817622
ACH-000616,-0.10257533907425312
ACH-000618,0.045588824566075686
ACH-000619,0.15511235761658146
ACH-000620,-0.10918699579781692
ACH-000621,-0.025314207440365083
ACH-000622,0.04221332919740982
ACH-000623,0.044889508344429806
ACH-000624,0.07555598389885572
ACH-000627,-0.10206453037210084
ACH-000630,0.0014188180177757725
ACH-000631,0.002490636733157897
ACH-000632,0.039261306849423055
ACH-000633,0.04582318710879164
ACH-000637,0.03269882167479344
ACH-000638,0.0020318860763576347
ACH-000646,-0.03300664706259007
ACH-000647,0.07667052006059359
ACH-000648,-0.08358416281373049
ACH-000649,-0.019039973673833303
ACH-000651,0.024029459192996892
ACH-000652,-0.17689702742223354
ACH-000653,0.06288490735556783
ACH-000657,0.060823416185476625
ACH-000658,-0.07137557330506797
ACH-000661,-0.1178058932075194
ACH-000662,0.09616521657733867
ACH-000663,-0.027825867833720087
ACH-000665,0.08742838545906052
ACH-000671,-0.059248626369378075
ACH-000672,0.016114636163643174
ACH-000673,0.022725920359044617
ACH-000676,0.05531812219577914
ACH-000677,0.0302161504271747
ACH-000681,0.13866848820369534
ACH-000683,0.07395528590469022
ACH-000684,-0.024762941607273086
ACH-000688,-0.0290788873362645
ACH-000693,0.012591691923510642
ACH-000694,-0.016700054360665625
ACH-000695,-0.05821230181954155
ACH-000696,0.02669256746320427
ACH-000697,0.21487832610615246
ACH-000699,-0.06638532007313838
ACH-000701,0.03257321983814577
ACH-000706,-0.0018966244210692762
ACH-000711,0.0672051801982762
ACH-000713,-0.07812238206174539
ACH-000714,-0.06508982124841405
ACH-000718,0.07692642617257157
ACH-000720,-0.021093788129663643
ACH-000721,-0.03927984324862712
ACH-000724,-0.02055427845851648
ACH-000725,0.0663331220803059
ACH-000732,-0.09861316600666203
ACH-000734,0.014346920912691272
ACH-000735,-0.004522663451153623
ACH-000736,0.04063289477923758
ACH-000738,0.0536527198711492
ACH-000746,-0.05145854691864706
ACH-000747,0.010006085408059476
ACH-000748,0.19997898767952732
ACH-000753,-0.018508566465335816
ACH-000756,0.0014225635929275078
ACH-000757,0.09144249962645036
ACH-000758,0.10135704264329357
ACH-000760,0.06576591202152231
ACH-000762,-0.11503571868293055
ACH-000763,0.050272598410231344
ACH-000764,0.07928262025101439
ACH-000765,0.05105312291956569
ACH-000766,0.07393082270355485
ACH-000767,-0.06491099806388118
ACH-000768,0.0571158059179602
ACH-000769,-0.1004468348361926
ACH-000770,0.07682700072508447
ACH-000771,0.005864597735967514
ACH-000773,-0.07201197765675951
ACH-000776,-0.01674456717063626
ACH-000777,0.05611126023234368
ACH-000778,0.10873292249733453
ACH-000781,-0.0031081447746056845
ACH-000782,-0.003582937433323125
ACH-000783,-0.1251063282195091
ACH-000784,-0.029592901805465588
ACH-000785,0.11044088058901702
ACH-000787,0.17418673344566468
ACH-000788,0.07179596244760736
ACH-000791,-0.09522305962798422
ACH-000792,-0.005951591437286333
ACH-000794,-0.01022373661907688
ACH-000796,0.005442691876526629
ACH-000798,-0.005670968134013952
ACH-000799,-0.0033135688693175396
ACH-000800,-0.05503794528250474
ACH-000802,-0.0436773359829194
ACH-000804,-0.027545323597134568
ACH-000805,0.0725420230673015
ACH-000809,0.0428821300531362
ACH-000810,-0.01722190245452799
ACH-000811,0.07290352611758867
ACH-000817,-0.036129634985922005
ACH-000819,0.001079805454262678
ACH-000820,0.19647629651261356
ACH-000821,-0.1610753355926301
ACH-000822,0.056163455270896716
ACH-000823,0.03698846612085478
ACH-000824,0.03408020080761223
ACH-000827,-0.0048944607461502655
ACH-000829,-0.062171391935715074
ACH-000831,0.08111178846038833
ACH-000832,0.05719807099182754
ACH-000833,-0.060171444683951886
ACH-000834,-0.09335759889455013
ACH-000835,0.023873266491920626
ACH-000836,0.09747311971058832
ACH-000837,0.015414947981718231
ACH-000838,-0.06409226765597491
ACH-000839,-0.005907322264023934
ACH-000840,-0.1066241061016347
ACH-000841,-0.014457352263138615
ACH-000843,0.17981200766190478
ACH-000846,0.12573365589516236
ACH-000847,0.12151771470138605
ACH-000848,0.15676005699156562
ACH-000849,-0.2232075374129612
ACH-000851,0.030246806561795982
ACH-000855,0.10884627872591587
ACH-000856,-0.20345156508936646
ACH-000858,0.11058119719059294
ACH-000859,0.03083222935543146
ACH-000861,0.061567580850312026
ACH-000862,-0.14400017453617886
ACH-000865,-0.03077364433211668
ACH-000866,0.019857251090369437
ACH-000867,0.040418516789069776
ACH-000869,0.051357841150482746
ACH-000872,0.027160184566739885
ACH-000873,0.023031397093433947
ACH-000876,-0.04832421275583849
ACH-000878,-0.16154827862006718
ACH-000880,0.03325556734318672
ACH-000881,-0.030262637134333664
ACH-000882,0.04940848109456603
ACH-000884,0.01692746365792216
ACH-000885,0.09171268995155972
ACH-000887,0.05497484547347284
ACH-000889,-0.007171492533560342
ACH-000896,-0.007939226837282607
ACH-000898,0.1494346544148649
ACH-000900,0.05734961459089377
ACH-000901,0.007740563288128797
ACH-000905,0.1226613824149942
ACH-000906,0.00752225899591828
ACH-000907,0.10443688299378898
ACH-000910,-0.06267864279272446
ACH-000911,0.15277349185506364
ACH-000912,-0.12761645767162638
ACH-000913,-0.08840321551800095
ACH-000915,0.03644980831997247
ACH-000916,0.1431224775673876
ACH-000917,0.03575251663521512
ACH-000920,-0.11886148874645115
ACH-000921,0.10443704345091798
ACH-000924,-0.0041881221548648135
ACH-000926,-0.04716541264520767
ACH-000928,0.02163018792223572
ACH-000929,0.085026480765774
ACH-000932,-0.015701264028077134
ACH-000935,0.20883328461687986
ACH-000936,0.03567062560605078
ACH-000937,0.01821202729379981
ACH-000938,0.08874170567696159
ACH-000939,-0.08340620552620727
ACH-000941,0.08069447298434261
ACH-000943,0.154525167169061
ACH-000946,-0.049570783023288136
ACH-000947,0.10949587524915033
ACH-000948,0.0719405507063524
ACH-000950,0.10163894298869118
ACH-000953,0.018817266898852804
ACH-000954,0.02964057704559894
ACH-000957,0.22367295079251867
ACH-000958,0.050610803691943804
ACH-000960,0.018366623779780752
ACH-000963,-0.0059763648203217355
ACH-000968,-0.07301926897952059
ACH-000969,0.06028950973019901
ACH-000972,0.11356036074632796
ACH-000973,-0.02617010988752042
ACH-000974,0.018086365432166046
ACH-000978,0.11019012517634333
ACH-000984,0.027652722625109368
ACH-000986,0.08680066823270954
ACH-000988,0.04975294934567771
ACH-000993,0.019161513644201718
ACH-000994,-0.039295806849305566
ACH-000996,0.1327874695838318
ACH-001001,0.03859133115743919
ACH-001020,0.02149082995262672
ACH-001028,0.09926136934199356
ACH-001031,0.02266794700298853
ACH-001038,0.05114855763889562
ACH-001048,-0.01356926356891876
ACH-001050,-0.08088258854986331
ACH-001053,-0.12593272972930614
ACH-001054,0.060305498516915836
ACH-001061,0.07439578907150916
ACH-001067,-0.1010466386327584
ACH-001075,0.01795618019152118
ACH-001096,0.0623948687252091
ACH-001111,-0.17521129871530605
ACH-001119,0.18974477619742086
ACH-001128,0.44061685601705824
ACH-001134,0.16708585704878676
ACH-001151,0.06740380528660356
ACH-001163,-0.12991403487791806
ACH-001164,-0.022503190200492
ACH-001183,-0.06870374491913835
ACH-001192,0.05036480556891319
ACH-001193,0.16651336519072654
ACH-001196,-0.032081934529792536
ACH-001197,-0.04175992913482998
ACH-001205,0.042079208586099766
ACH-001211,0.02120434367052721
ACH-001212,0.11179253796931772
ACH-001228,0.09770703802787177
ACH-001232,-0.0038285737941463134
ACH-001239,-0.06202987912510659
ACH-001270,0.021887099148500767
ACH-001274,0.15554934957868782
ACH-001275,0.03041328013018676
ACH-001277,0.12977005729181906
ACH-001278,-0.03317307706465506
ACH-001280,-0.22600740599333136
ACH-001283,-0.03715142704562917
ACH-001289,0.05078924278160217
ACH-001300,-0.1057511023556813
ACH-001301,-0.059277487066176936
ACH-001302,-0.03216120751270513
ACH-001306,-0.059310879551643526
ACH-001318,0.02816774602091156
ACH-001322,-0.1020564018688981
ACH-001328,0.003526819343758346
ACH-001332,0.11877982191166392
ACH-001336,-0.08436968981141446
ACH-001346,0.09110492138736427
ACH-001353,0.049404800531085466
ACH-001354,-0.1151968562198696
ACH-001367,-0.19814523334058204
ACH-001368,0.06953024391627911
ACH-001374,0.0545457726752331
ACH-001377,0.04982982134554054
ACH-001380,0.08267840440860394
ACH-001391,0.07379651350889772
ACH-001408,-0.12910018937854514
ACH-001430,0.06718198118854124
ACH-001431,0.11748643867198112
ACH-001450,-0.212581901376758
ACH-001496,-0.0627957073421566
ACH-001500,-0.009337004397666968
ACH-001523,-0.016838357151254615
ACH-001532,0.09421895500352293
ACH-001550,0.02252619039941749
ACH-001552,0.029281103556731337
ACH-001554,0.04616063494724178
ACH-001654,-0.01671034576586653
ACH-001735,-0.0710424142001502
ACH-001736,-0.09263913311661186
ACH-001737,0.3263912777761644
ACH-001740,-0.3064295517787277
ACH-001745,0.06492834190889189
ACH-001765,-0.005112500622977108
