,STX8 (9482)
ACH-000251,0.3117027878211707
ACH-000252,0.1272970977154432
ACH-000253,-0.016018882270304773
ACH-000255,0.18747090745487896
ACH-000256,-0.16703487376367732
ACH-000257,0.05011818395632392
ACH-000258,0.0596093416965682
ACH-000259,0.035643061637382824
ACH-000260,0.06102577896457495
ACH-000261,0.012924368794521962
ACH-000262,0.04823377693173367
ACH-000263,0.03349602048088855
ACH-000264,-0.0476992336742838
ACH-000265,0.0939437299592063
ACH-000266,-0.01637820475705156
ACH-000272,0.08615531075280766
ACH-000274,-0.010255362629292556
ACH-000277,0.018360432913486557
ACH-000278,0.03878621233987884
ACH-000279,-0.057467153128075175
ACH-000280,0.046453553210396084
ACH-000281,-0.056040213326935664
ACH-000288,-0.12886878043485234
ACH-000291,0.053693057518296616
ACH-000293,-0.07024286525622157
ACH-000294,-0.21327592503873555
ACH-000295,-0.11925263262452365
ACH-000296,0.07148281071578635
ACH-000302,0.04718675069043126
ACH-000304,0.09593670953618977
ACH-000307,0.12989826094802046
ACH-000308,-0.0942691230370132
ACH-000310,0.08327805322837657
ACH-000311,-0.037255528742252346
ACH-000312,0.013287287955525666
ACH-000315,-0.2580006595739579
ACH-000316,-0.08796669381412775
ACH-000317,0.2577433120419801
ACH-000318,-0.03548012182316948
ACH-000319,0.01639629570793646
ACH-000320,-0.041678631200890194
ACH-000322,-0.1043929596378552
ACH-000323,0.016644700247795446
ACH-000324,-0.024968044965843983
ACH-000329,-0.04959064810930538
ACH-000330,0.22022326885044105
ACH-000331,0.004112838144913227
ACH-000332,0.053161742898191214
ACH-000334,0.033815511311617835
ACH-000335,0.19053870759436572
ACH-000336,0.09590396308171233
ACH-000337,-0.013629410656798045
ACH-000338,-0.38816842383833855
ACH-000339,-0.019180808309760704
ACH-000341,0.08943938816871061
ACH-000348,0.011272702584840906
ACH-000350,-0.047267845729131966
ACH-000352,-0.1340709523676382
ACH-000356,-0.1958522416035584
ACH-000361,-0.13551653878747624
ACH-000362,-0.0977518769077411
ACH-000363,0.039730282076804936
ACH-000364,0.07329556831093838
ACH-000365,0.02288607215132826
ACH-000366,0.0670868056108315
ACH-000368,0.016359948099149344
ACH-000374,-0.014412966843242163
ACH-000375,-0.12131464112816576
ACH-000376,0.2412045146445112
ACH-000381,-0.09030768330490002
ACH-000383,0.02441765626857417
ACH-000387,-0.07887557250685663
ACH-000389,-0.021428639995394204
ACH-000390,-0.05765567168176381
ACH-000393,0.04379522470859545
ACH-000395,0.0013335728226122779
ACH-000396,0.13512724370673107
ACH-000397,-0.05374163374128835
ACH-000401,-0.2294086170377938
ACH-000402,-0.05173737016720184
ACH-000403,0.025634057454980336
ACH-000404,0.17376712957760926
ACH-000406,0.0008150785478664381
ACH-000407,0.11025185017999993
ACH-000408,0.0073296361390779155
ACH-000410,0.019111739404325204
ACH-000411,0.09211455362701576
ACH-000414,0.04699172722854595
ACH-000415,-0.016516274902352055
ACH-000416,0.00790855410308502
ACH-000420,-0.14982539459179905
ACH-000421,-0.0730242231571814
ACH-000424,0.022503313326162525
ACH-000425,0.15851415434558475
ACH-000426,0.026142648546032786
ACH-000427,0.0695307582904812
ACH-000433,0.08008978186303166
ACH-000435,-0.15607993300765788
ACH-000436,0.16772079080019364
ACH-000444,-0.03479611005976911
ACH-000445,-0.15348309025810625
ACH-000448,-0.08766407629831488
ACH-000450,0.08068539089892758
ACH-000452,0.00020580156953074744
ACH-000454,-0.24175655187632186
ACH-000458,0.09727527850229813
ACH-000459,0.06302301645564412
ACH-000460,-0.05933381253426656
ACH-000461,0.06879205406649815
ACH-000463,-0.01747185449317511
ACH-000464,0.11603077503922392
ACH-000466,0.07147416447630889
ACH-000467,0.09126956668549584
ACH-000468,0.038925876587561435
ACH-000469,-0.06945357238430562
ACH-000470,-0.02887022065368495
ACH-000471,0.006734064668212452
ACH-000472,0.013398647708333477
ACH-000473,0.0896997814496446
ACH-000475,-0.046687498168567314
ACH-000476,-0.032157841650165636
ACH-000477,0.12163874075824994
ACH-000479,0.07574430727468195
ACH-000480,0.07126326853924331
ACH-000481,-0.014843983874807119
ACH-000483,0.09632903486128427
ACH-000484,-0.06644878978111822
ACH-000485,0.04020576450342746
ACH-000486,0.03010927804028153
ACH-000487,-0.015099438124095312
ACH-000488,-0.022961351215028184
ACH-000490,-0.00804076293519542
ACH-000491,0.05026512805200523
ACH-000495,0.2565444386206149
ACH-000496,-0.08815896145716105
ACH-000499,0.12908321714895726
ACH-000500,0.4265841935242556
ACH-000502,-0.034486092325223434
ACH-000503,-0.21183595767704305
ACH-000505,-0.05420862324092413
ACH-000507,0.21347185568470464
ACH-000510,-0.054255714118840566
ACH-000511,-0.00855299640788198
ACH-000512,0.05251938940578666
ACH-000516,-0.013001166455432056
ACH-000517,0.005121941685878329
ACH-000518,-0.030687365748013645
ACH-000520,-0.0910609967710016
ACH-000521,-0.055168934069853626
ACH-000522,0.08991039546739434
ACH-000524,-0.02424384118547428
ACH-000527,-0.11104132782305448
ACH-000528,0.015631689448174176
ACH-000537,0.08084522450468187
ACH-000541,0.21533638631243526
ACH-000542,0.02151092174059197
ACH-000544,-0.015038836991426356
ACH-000545,-0.03618951213455383
ACH-000547,0.039521856432439516
ACH-000548,0.034121388350187236
ACH-000549,0.16158102949205888
ACH-000550,-0.11987648522652712
ACH-000552,-0.008319213382566894
ACH-000556,-0.149802984511784
ACH-000557,0.0027707870448465013
ACH-000569,-0.24019480678610805
ACH-000570,-0.10759111451262614
ACH-000571,-0.0838699047663849
ACH-000573,0.009958161541526943
ACH-000576,0.0905227969209756
ACH-000579,0.05746323406822295
ACH-000580,0.05223184929183474
ACH-000584,0.01514837472549404
ACH-000585,-0.03808651994254455
ACH-000588,0.056134892772390116
ACH-000589,-0.09423134874337204
ACH-000591,-0.09144795723476533
ACH-000593,-0.09891556659658428
ACH-000600,0.042927913810963614
ACH-000601,-0.048415516077587914
ACH-000605,-0.11186244538782032
ACH-000606,0.06980827251747536
ACH-000608,-0.08099928744396534
ACH-000614,0.10486395206048277
ACH-000616,0.03861468937528029
ACH-000618,0.12466025286517105
ACH-000619,-0.038903858149992296
ACH-000620,-0.07006227447018727
ACH-000621,-0.08879004281085184
ACH-000622,-0.0629582658001073
ACH-000623,-0.0750242206633886
ACH-000624,-0.11582911845048045
ACH-000627,-0.0652295339322222
ACH-000630,0.05698722802166169
ACH-000631,0.04791824628481638
ACH-000632,-0.030742290944819527
ACH-000633,-0.04322829575786837
ACH-000637,-0.001948017443597956
ACH-000638,0.006542319173321909
ACH-000646,0.0918903407673298
ACH-000647,0.010764242595342106
ACH-000648,0.1563061292617969
ACH-000649,0.04011959401870048
ACH-000651,0.05352277548740531
ACH-000652,0.005514359454700232
ACH-000653,-0.04738149967254434
ACH-000657,-0.017929391054791327
ACH-000658,0.00033674175722070703
ACH-000661,0.07361695847657776
ACH-000662,0.02771131092152001
ACH-000663,0.22436424688833195
ACH-000665,-0.050648814856848384
ACH-000671,-0.06933996428201482
ACH-000672,-0.1038671681650788
ACH-000673,0.010078935967504308
ACH-000676,0.008520683743685867
ACH-000677,0.14211067236336722
ACH-000681,-0.029580117354236463
ACH-000683,0.07127303536430375
ACH-000684,0.2264403609695401
ACH-000688,-0.06071383600732218
ACH-000693,0.07149855654823734
ACH-000694,-0.04312926139776944
ACH-000695,-0.0032111867133540434
ACH-000696,-0.030992201333996782
ACH-000697,0.026271715893637373
ACH-000699,0.0011707135670842373
ACH-000701,0.07343452204633523
ACH-000706,0.056471804645572415
ACH-000711,-0.020905985615377792
ACH-000713,-0.14268919311293932
ACH-000714,-0.07615277144287326
ACH-000718,-0.053875486355724464
ACH-000720,0.028576181193474617
ACH-000721,-0.03230594793650543
ACH-000724,0.03469315901218783
ACH-000725,0.007545504546755835
ACH-000732,0.09895425343208893
ACH-000734,0.032192160941803355
ACH-000735,-0.09966491387437623
ACH-000736,0.12630039431169224
ACH-000738,0.06060409259964675
ACH-000746,0.04758589524300635
ACH-000747,0.2803754571861641
ACH-000748,0.02007747390552609
ACH-000753,-0.045597812223555606
ACH-000756,0.059264067865031925
ACH-000757,-0.12460812504622495
ACH-000758,-0.01991872169741571
ACH-000760,0.02121159305411761
ACH-000762,0.02644302277628724
ACH-000763,0.09110474072009253
ACH-000764,-0.26207776508094205
ACH-000765,0.2327662108403865
ACH-000766,0.13975546903805114
ACH-000767,-0.09730924995306073
ACH-000768,-0.040756517291215086
ACH-000769,0.02465767183212391
ACH-000770,-0.020499326982474104
ACH-000771,-0.06879841520860343
ACH-000773,0.046349102753435525
ACH-000776,0.043716211889105315
ACH-000777,-0.0874385023370673
ACH-000778,0.0035519166028817194
ACH-000781,-0.026608521829380408
ACH-000782,0.007005177035929505
ACH-000783,-0.058415310340581277
ACH-000784,0.061015229218295726
ACH-000785,0.027783476752819117
ACH-000787,-0.055135487058780484
ACH-000788,0.011069233439932644
ACH-000791,-0.19614348168714604
ACH-000792,-0.01404932941879262
ACH-000794,0.0086630209305556
ACH-000796,0.00745947805130349
ACH-000798,-0.15606418266834468
ACH-000799,-0.11685548727582935
ACH-000800,-0.025621564117389757
ACH-000802,0.00654356144103855
ACH-000804,-0.05987440100348732
ACH-000805,0.06656779024295274
ACH-000809,0.009823375069564384
ACH-000810,-0.015882301291511306
ACH-000811,-0.1226344617533951
ACH-000817,0.06901015025330938
ACH-000819,0.07786723076330974
ACH-000820,-0.01602761648042886
ACH-000821,-0.003128920404637877
ACH-000822,-0.056481424112235765
ACH-000823,0.13202401209711692
ACH-000824,0.05192197903723735
ACH-000827,-0.037888598530605784
ACH-000829,0.05758119814643459
ACH-000831,0.20210593695484108
ACH-000832,-0.12295175684520558
ACH-000833,0.05840639585052675
ACH-000834,0.009810413772796308
ACH-000835,0.13950290426829814
ACH-000836,0.052886687971042144
ACH-000837,-0.01848424595877182
ACH-000838,0.03721056329485538
ACH-000839,0.04209122975460017
ACH-000840,-0.10903996758265053
ACH-000841,0.1103881606002668
ACH-000843,-0.04628223571655847
ACH-000846,0.16725605896217102
ACH-000847,-0.02183707477121326
ACH-000848,-0.0034850215359088967
ACH-000849,0.010683222578395732
ACH-000851,0.06269403282517483
ACH-000855,-0.0070669455295093815
ACH-000856,-0.01167890115490125
ACH-000858,0.02971127671501712
ACH-000859,0.09352425817783136
ACH-000861,-0.06570156475108592
ACH-000862,0.006657600544709986
ACH-000865,0.10621408902337597
ACH-000866,-0.045043045551719715
ACH-000867,0.02087371480203549
ACH-000869,0.10132635304363613
ACH-000872,0.02056087877440925
ACH-000873,0.20524763968889545
ACH-000876,0.14043360205595234
ACH-000878,0.10778617263378842
ACH-000880,0.08575016756373575
ACH-000881,0.07938911242095653
ACH-000882,0.06273901173136956
ACH-000884,0.09174406796159502
ACH-000885,-0.05908128390985867
ACH-000887,-0.030650451523951086
ACH-000889,0.03330805326550583
ACH-000896,0.03019924980753572
ACH-000898,0.1531544949001764
ACH-000900,0.07588212928199255
ACH-000901,0.07115220611903103
ACH-000905,0.006253293893528414
ACH-000906,0.04452348607476525
ACH-000907,0.007157305219248255
ACH-000910,-0.010813026238094384
ACH-000911,0.01798068078601108
ACH-000912,0.04546558839821708
ACH-000913,0.07664406408320976
ACH-000915,-0.01061083956235556
ACH-000916,-0.1686187805163311
ACH-000917,-0.020709974450542127
ACH-000920,0.23164304592018764
ACH-000921,0.028735454522031214
ACH-000924,0.15609631225585624
ACH-000926,-0.01561580490221506
ACH-000928,0.01395891347811267
ACH-000929,0.22732485505531594
ACH-000932,0.09512486649710486
ACH-000935,-0.013203681987463493
ACH-000936,-0.0444397809119236
ACH-000937,0.016918060617157418
ACH-000938,0.009822314054358544
ACH-000939,-0.25854074377124536
ACH-000941,0.04226935479742303
ACH-000943,-0.0999763712964458
ACH-000946,0.01331469037463778
ACH-000947,-0.02490671273348121
ACH-000948,0.18118779963551374
ACH-000950,-0.03943724061375433
ACH-000953,0.04918825175203309
ACH-000954,0.19429298892019164
ACH-000957,-0.03261378118236183
ACH-000958,-0.005163309627154856
ACH-000960,0.03273780063394496
ACH-000963,0.2583930694284759
ACH-000968,0.06981906255611632
ACH-000969,-0.07130047527051382
ACH-000972,0.09389704163224057
ACH-000973,0.10322794234892156
ACH-000974,0.11708062513502228
ACH-000978,-0.0115847955570855
ACH-000984,0.09663838829682284
ACH-000986,-0.16302304567705184
ACH-000988,0.11851658848677706
ACH-000993,-0.13152578116784994
ACH-000994,-0.05497724041004212
ACH-000996,-0.006000482723044427
ACH-001001,0.11093860383464103
ACH-001020,-0.26986913388204337
ACH-001028,0.0915800663497093
ACH-001031,-0.03068603334270268
ACH-001038,-0.02108580187497892
ACH-001048,-0.06583979331760588
ACH-001050,0.005322833196395313
ACH-001053,0.1546852304646032
ACH-001054,0.05704871117051756
ACH-001061,0.09131568436793444
ACH-001067,-0.020409173216472717
ACH-001075,0.046127693431318825
ACH-001096,0.1511948723362079
ACH-001111,0.21222835437283216
ACH-001119,-0.09940105894526607
ACH-001128,-0.20003492856081412
ACH-001134,0.1954802439199396
ACH-001151,0.07544403145245518
ACH-001163,-0.12723039951285053
ACH-001164,0.3345302404647539
ACH-001183,0.1922561079506365
ACH-001192,0.038503059678248235
ACH-001193,0.07886591590591907
ACH-001196,-0.0656551832408463
ACH-001197,-0.12291248971959713
ACH-001205,0.15906984149935066
ACH-001211,-0.1181219494893762
ACH-001212,0.050308238484162514
ACH-001228,-0.0781252273000903
ACH-001232,-0.12407774279376495
ACH-001239,0.052456391781309404
ACH-001270,-0.2748532317375398
ACH-001274,-0.018250245725451752
ACH-001275,-0.11624410805865723
ACH-001277,0.17025839912592394
ACH-001278,0.055131017207570736
ACH-001280,-0.004420025374775408
ACH-001283,-0.07228966168081831
ACH-001289,0.001783345559662043
ACH-001300,0.2543179707640181
ACH-001301,0.22066662568007145
ACH-001302,0.10904306768405217
ACH-001306,-0.005406968337919401
ACH-001318,0.0672759086243981
ACH-001322,0.14981424955944528
ACH-001328,-0.05474200152871166
ACH-001332,-0.21804484739156985
ACH-001336,0.08867300011846191
ACH-001346,0.031591795335090433
ACH-001353,0.06049405198683696
ACH-001354,0.02314604055696643
ACH-001367,0.18308391674626265
ACH-001368,0.12840270468333026
ACH-001374,-0.13872569699504173
ACH-001377,-0.026555342066136182
ACH-001380,0.007672723065776757
ACH-001391,-0.03020286059876645
ACH-001408,0.10769026983630252
ACH-001430,0.1331211275300584
ACH-001431,0.013617491109828572
ACH-001450,0.020303412979632725
ACH-001496,0.12299195584490599
ACH-001500,0.11122580183487064
ACH-001523,0.016943139325358594
ACH-001532,0.044079278134732496
ACH-001550,-0.02410154939293678
ACH-001552,0.15698158250306352
ACH-001554,0.015666005186381667
ACH-001654,-0.004567433934251361
ACH-001735,-0.0432313341021912
ACH-001736,-0.0009728780115832127
ACH-001737,-0.4589916248404469
ACH-001740,0.0006420823841110188
ACH-001745,0.1499430762062096
ACH-001765,0.059431135867197275
