,DNTTIP1 (116092)
ACH-000206,-0.07535390873509316
ACH-000207,-0.15399157536913508
ACH-000208,-0.2472359767405187
ACH-000210,0.09264711680190564
ACH-000211,-0.3152915215732769
ACH-000215,0.1014628064502753
ACH-000221,0.03548852124921433
ACH-000222,-0.11304376379866568
ACH-000223,0.12055503540616805
ACH-000226,-0.0686561361185075
ACH-000227,0.1624999506805219
ACH-000228,0.035363381480127416
ACH-000231,-0.13350957661337615
ACH-000232,-0.01802598956088153
ACH-000233,0.11126934170569862
ACH-000234,-0.10740372325192572
ACH-000235,0.12201819083787738
ACH-000237,0.02796095385515925
ACH-000238,-0.08791839321851573
ACH-000242,-0.039018525516607984
ACH-000243,-0.06825347183564386
ACH-000244,0.11894485810022375
ACH-000246,-0.15376673539886013
ACH-000248,0.12236186608395835
ACH-000250,-0.06627023559371842
ACH-000251,-0.3380658991042953
ACH-000252,-0.22999245364259102
ACH-000253,-0.12312780609545206
ACH-000255,-0.09518243959692237
ACH-000256,-0.02554116900152676
ACH-000257,-0.019132994540679914
ACH-000258,-0.15088872119546504
ACH-000259,0.012753851865169823
ACH-000260,0.15689870610485368
ACH-000261,-0.2402982532046845
ACH-000262,0.02409147710204211
ACH-000263,-0.03246088117009272
ACH-000264,-0.1319946561581294
ACH-000265,0.09567176694741952
ACH-000266,-0.12104778503372535
ACH-000272,-0.05868472905219585
ACH-000274,0.013522382574299364
ACH-000277,-0.07840672422795411
ACH-000278,0.07191783089383325
ACH-000279,0.19047363557683025
ACH-000280,0.02307487178504556
ACH-000281,-0.0333209478546299
ACH-000288,-0.1782852172625785
ACH-000291,-0.10747072974527666
ACH-000293,-0.09774850013057264
ACH-000294,-0.30425163141006745
ACH-000295,-0.12182404494503347
ACH-000296,-0.05018031446649797
ACH-000302,-0.04608599249436087
ACH-000304,0.08120065892713042
ACH-000307,-0.05456889211922032
ACH-000308,-0.08846039767803247
ACH-000310,0.07315502131983191
ACH-000311,0.1134006102943273
ACH-000312,0.0981363415848524
ACH-000315,0.003985967203755192
ACH-000316,0.07461823270998598
ACH-000317,0.034078397046223334
ACH-000318,0.10446053960070152
ACH-000319,-0.04917592799897798
ACH-000320,-0.07897143995588662
ACH-000322,0.019890726660606158
ACH-000323,0.10452247127101807
ACH-000324,-0.04391421404353064
ACH-000329,0.07210003266965986
ACH-000330,-0.1932609832404728
ACH-000331,-0.07356426925383495
ACH-000332,0.11198315761628393
ACH-000334,0.08863863858051886
ACH-000335,-0.2894131102078805
ACH-000336,0.19090782077854168
ACH-000337,-0.2746593339199019
ACH-000338,0.05405621570491178
ACH-000339,0.08835064383366413
ACH-000341,-0.10707887760769808
ACH-000348,-0.03674589547199756
ACH-000350,-0.11248080721507188
ACH-000352,-0.07733816253401589
ACH-000356,-0.10111477083339099
ACH-000361,-0.08028705253840804
ACH-000362,-0.021569969581634957
ACH-000363,0.09623910649481517
ACH-000364,-0.20599310590086456
ACH-000365,-0.15190869442134738
ACH-000366,0.22716485836694456
ACH-000368,-0.1068905119995454
ACH-000374,-0.13345566304624196
ACH-000375,-0.4807649206491526
ACH-000376,0.0567822804041534
ACH-000381,-0.0789074238939712
ACH-000383,0.07276789694320912
ACH-000387,-0.09872513464782696
ACH-000389,-0.43758855785360334
ACH-000390,0.13405421894736372
ACH-000393,-0.04856342138785062
ACH-000395,-0.1254163341394039
ACH-000396,-0.4534638193612824
ACH-000397,0.14723544746292885
ACH-000401,-0.20524884504212407
ACH-000402,-0.03144877748138675
ACH-000403,-0.013976247239172774
ACH-000404,-0.03048896881604415
ACH-000406,0.026586658333018626
ACH-000407,0.2445647138843837
ACH-000408,0.01954622095401556
ACH-000410,0.18359630255828968
ACH-000411,-0.13379019416800345
ACH-000414,-0.120287942644147
ACH-000415,0.06742691808880479
ACH-000416,0.09174022681688453
ACH-000420,-0.058075530894261915
ACH-000421,-0.17056577563972702
ACH-000424,-0.30737240396981563
ACH-000425,-0.2739083276119325
ACH-000426,0.02887306151430238
ACH-000427,-0.12070847646127868
ACH-000433,-0.0031495594520614327
ACH-000435,0.036409030694514885
ACH-000436,0.010887570479571644
ACH-000444,-0.10751885893755699
ACH-000445,-0.14858501233686086
ACH-000448,-0.020199438406054454
ACH-000450,-0.07389803595600741
ACH-000452,-0.16427647575464882
ACH-000454,0.02319904358706688
ACH-000458,-0.07508024282694271
ACH-000459,0.08324024092170802
ACH-000460,-0.11125250000949903
ACH-000461,0.06696118797797024
ACH-000463,-0.015336956799439925
ACH-000464,0.037449761001394716
ACH-000466,-0.05361994944848219
ACH-000467,0.10821059134632696
ACH-000468,-0.004738671373594607
ACH-000469,-0.12618522311388136
ACH-000470,0.1332940275573368
ACH-000471,-0.03460493137322988
ACH-000472,0.09488707570174376
ACH-000473,0.09667456986042873
ACH-000475,0.0733316305668417
ACH-000476,0.01230818424753482
ACH-000477,-0.009256184058585037
ACH-000479,-0.054067558655057565
ACH-000480,0.04983020767348969
ACH-000481,0.05886115361215208
ACH-000483,-0.07590438311419362
ACH-000484,0.12980901100338169
ACH-000485,0.13693114261643552
ACH-000486,-0.1898183765889533
ACH-000487,0.10021294375643933
ACH-000488,0.1221230855103342
ACH-000490,0.07906825072077084
ACH-000491,-0.10023437847383222
ACH-000495,0.06518013543857511
ACH-000496,-0.2915283253935141
ACH-000499,0.013938003152079144
ACH-000500,-0.2886167548286305
ACH-000502,-0.049586499998731895
ACH-000503,0.08251270347294015
ACH-000505,0.002742858395775273
ACH-000507,0.08891156157376642
ACH-000510,0.01945495773532468
ACH-000511,-0.036785081036366116
ACH-000512,-0.2712239794141137
ACH-000516,0.036582049175259035
ACH-000517,0.032047631865467566
ACH-000518,0.014701187795556
ACH-000520,-0.22476497057953074
ACH-000521,-0.30906110210767923
ACH-000522,-0.21789916813657892
ACH-000524,-0.0065382187559816654
ACH-000527,-0.16252761695222073
ACH-000528,0.19469715714849908
ACH-000537,-0.1878055867198671
ACH-000541,-0.1768518648018172
ACH-000542,-0.2935660618774777
ACH-000544,0.14216079470179488
ACH-000545,-0.12566186527471904
ACH-000547,-0.1855550458626153
ACH-000548,-0.02288477166122542
ACH-000549,0.010310288151590984
ACH-000550,-0.002760016925757077
ACH-000552,-0.2250555326852943
ACH-000556,0.03661464378890726
ACH-000557,0.07829228157731855
ACH-000569,-0.20908355938425066
ACH-000570,0.0029369182115976354
ACH-000571,-0.12250463278841922
ACH-000573,-0.06408498860442678
ACH-000576,0.2275739586891267
ACH-000579,0.01014208729531002
ACH-000580,-0.14563957857213386
ACH-000584,0.21044198553429486
ACH-000585,-0.021471302106227518
ACH-000588,0.03250279972338214
ACH-000589,-0.03242689968592273
ACH-000591,-0.0961243861932341
ACH-000593,-0.03104889722855857
ACH-000600,-0.11694369050853948
ACH-000601,-0.4152069327848165
ACH-000605,-0.011501817129797677
ACH-000606,-0.1012482124349454
ACH-000608,-0.10247500986083552
ACH-000614,0.004159748808529068
ACH-000616,-0.13824303449453276
ACH-000618,0.041066658693028064
ACH-000619,-0.04339359427672661
ACH-000620,-0.4475116694893456
ACH-000621,0.05039304803424054
ACH-000622,0.12443196898782408
ACH-000623,0.03164432491938166
ACH-000624,0.015654786417202148
ACH-000627,-0.1913529597603384
ACH-000630,-0.1531402458398345
ACH-000631,-0.239888614170308
ACH-000632,-0.18463149196007347
ACH-000633,-0.14953299626363387
ACH-000637,0.2417961842317929
ACH-000638,0.14943008491575294
ACH-000646,-0.00907634625524849
ACH-000647,-0.02536601562873344
ACH-000648,-0.2045483931251761
ACH-000649,-0.0641075761541781
ACH-000651,-0.04521723092763191
ACH-000652,0.028306831105812662
ACH-000653,-0.014729173216776909
ACH-000657,0.04107668993958672
ACH-000658,-0.02801067063959083
ACH-000661,0.14870604093232956
ACH-000662,-0.045689183657760736
ACH-000663,-0.09789107781049312
ACH-000665,-0.2439830818837881
ACH-000671,0.039376466470674915
ACH-000672,-0.08614775382399004
ACH-000673,0.05488237097275735
ACH-000676,0.07185893675623138
ACH-000677,-0.09324625459784178
ACH-000681,-0.17579566950721867
ACH-000683,0.052613847851127035
ACH-000684,-0.11360386072993744
ACH-000688,-0.11774966354326473
ACH-000693,0.04579202720824799
ACH-000694,-0.0298294899962934
ACH-000695,0.09071674462138836
ACH-000696,-0.06709051423595391
ACH-000697,-0.20855595843972088
ACH-000699,0.01860607187990701
ACH-000701,-0.03346877995251552
ACH-000706,0.033124887681467166
ACH-000711,0.08430500352030416
ACH-000713,0.024007108642297114
ACH-000714,0.007660187968274399
ACH-000718,-0.06743655123519209
ACH-000720,0.04371313559471772
ACH-000721,-0.13152406695140012
ACH-000724,-0.046842131887679904
ACH-000725,0.16747066280646167
ACH-000732,-0.19022175237614372
ACH-000734,0.2298678515786811
ACH-000735,-0.22170735240961773
ACH-000736,-0.12103621616885556
ACH-000738,-0.055585901111764584
ACH-000746,0.033324022131594806
ACH-000747,-0.25482909958098443
ACH-000748,-0.04843044794812816
ACH-000753,-0.05540535561258005
ACH-000756,0.06453989837546464
ACH-000757,0.13099326740640968
ACH-000758,-0.11592276834789622
ACH-000760,-0.014226467431850156
ACH-000762,-0.3243721504745585
ACH-000763,0.23270250820793145
ACH-000764,0.010236542936137814
ACH-000765,0.1465461342737695
ACH-000766,-0.22928723078618626
ACH-000767,-0.011726768342861222
ACH-000768,0.03079315794309835
ACH-000769,-0.04502066366269023
ACH-000770,0.11748533952927626
ACH-000771,-0.19589410470283755
ACH-000773,0.13236227714814186
ACH-000776,0.036629517141691714
ACH-000777,-0.03956605270700768
ACH-000778,0.015254158509610824
ACH-000781,0.033900790802959
ACH-000782,0.1064570288935382
ACH-000783,0.007166248749744223
ACH-000784,0.04645038875699932
ACH-000785,0.12132914845639504
ACH-000787,-0.2896030852272099
ACH-000788,-0.02914081455527798
ACH-000791,0.16570102051081098
ACH-000792,0.08194417794264293
ACH-000794,-0.21967501991019567
ACH-000796,-0.16212779762812884
ACH-000798,0.09322014081158277
ACH-000799,0.09067569236354026
ACH-000800,0.16219994648141428
ACH-000802,-0.22180898923910414
ACH-000804,-0.014252033584116409
ACH-000805,-0.22730363212455465
ACH-000809,0.11316107487581027
ACH-000810,0.19726738931326349
ACH-000811,-0.14620725610803276
ACH-000817,0.4709847232148226
ACH-000819,-0.16834431305228187
ACH-000820,-0.2567290397760199
ACH-000821,0.021091968854240733
ACH-000822,-0.14044324765141278
ACH-000823,-0.15393909334662834
ACH-000824,-0.1072691249049725
ACH-000827,-0.118743409254298
ACH-000829,0.054022509103528925
ACH-000831,-0.0410054806373971
ACH-000832,-0.23839454760695494
ACH-000833,-0.0015269330851300895
ACH-000834,0.07332310700834818
ACH-000835,-0.1594606688245053
ACH-000836,-0.17558691631212936
ACH-000837,0.2771542057478869
ACH-000838,0.006505411475681837
ACH-000839,-0.22327813329686635
ACH-000840,0.007332730604809327
ACH-000841,0.007871782353535525
ACH-000843,0.060687662839422986
ACH-000846,0.07429255224274414
ACH-000847,0.14795602833873556
ACH-000848,0.01115695202724129
ACH-000849,0.019575042331560613
ACH-000851,-0.06731659996560074
ACH-000855,0.061960196226474674
ACH-000856,0.08583020504405815
ACH-000858,-0.07922855055671109
ACH-000859,0.04454319034567851
ACH-000861,-0.1840495845469268
ACH-000862,0.09388084614188752
ACH-000865,-0.030009469434694
ACH-000866,0.02831667585194185
ACH-000867,-0.012473740507057756
ACH-000869,0.2576351409265696
ACH-000872,0.030040489986503268
ACH-000873,-0.01985183142921436
ACH-000876,-0.026955231027336157
ACH-000878,-0.015978830040268514
ACH-000880,-0.09795819175357423
ACH-000881,0.061600224110511324
ACH-000882,0.0607346430246398
ACH-000884,0.08298192542045155
ACH-000885,0.09848422176107248
ACH-000887,0.04761222738013448
ACH-000889,0.14204948704096587
ACH-000896,-0.04048080304662989
ACH-000898,-0.11221437863528703
ACH-000900,0.02673810571022994
ACH-000901,-0.008185193079551376
ACH-000905,-0.12628353133929834
ACH-000906,0.06755782397499151
ACH-000907,-0.3037594763317333
ACH-000910,0.08105254848390267
ACH-000911,-0.11696217599585315
ACH-000912,-0.07095176853418421
ACH-000913,-0.14946616793828182
ACH-000915,-0.046466029219030584
ACH-000916,0.3561660456570393
ACH-000917,-0.003332244261525346
ACH-000920,0.06393627924515048
ACH-000921,-0.14129837809897994
ACH-000924,0.034481813262889134
ACH-000926,0.20576384937547929
ACH-000928,-0.015760839835437118
ACH-000929,0.06332271437329369
ACH-000932,-0.4447860217431289
ACH-000935,0.14622068485298415
ACH-000936,-0.061160840096681185
ACH-000937,0.15017027889272525
ACH-000938,-0.09385495820464476
ACH-000939,-0.15388118497742284
ACH-000941,0.019220267862620183
ACH-000943,-0.11508397728350515
ACH-000946,0.2193941398935152
ACH-000947,-0.4512740720570238
ACH-000948,-0.009449392368554108
ACH-000950,-0.08742885771146923
ACH-000953,0.06795795968323637
ACH-000954,-0.1447693456440979
ACH-000957,0.0852820030402152
ACH-000958,0.06072765180118304
ACH-000960,-0.03009419411704017
ACH-000963,-0.03637209896988764
ACH-000968,0.16405463991191868
ACH-000969,-0.15171634605909914
ACH-000972,-0.04937546150110037
ACH-000973,0.008666113364120407
ACH-000974,0.002759572942716353
ACH-000978,-0.017079614420801144
ACH-000984,-0.001985279887244904
ACH-000986,-0.5290512641091629
ACH-000988,-0.02931104644212805
ACH-000993,-0.21459081473988814
ACH-000994,-0.14228339445436627
ACH-000996,-0.3473812011459974
ACH-001001,0.14851715902939075
ACH-001020,-0.10589965855831714
ACH-001028,0.053028609478794106
ACH-001031,-0.13850294435493635
ACH-001038,-0.018075267913323246
ACH-001048,-0.057704402391993724
ACH-001050,-0.35127017764115154
ACH-001053,0.2645867422739052
ACH-001054,-0.0891911849878838
ACH-001061,0.015168593182566475
ACH-001067,-0.1944248134900873
ACH-001075,0.2242628745403385
ACH-001096,-0.02628571264731821
ACH-001111,-0.07947032026723465
ACH-001119,0.02940631486516176
ACH-001128,-0.2272050703189576
ACH-001134,-0.03208434056456694
ACH-001151,-0.19501074291891748
ACH-001163,-0.0312469503388723
ACH-001164,-0.0163740088666788
ACH-001183,-0.1866710756301017
ACH-001192,-0.006361347715003151
ACH-001193,0.0357064897536311
ACH-001196,0.09822499640887217
ACH-001197,-0.005597981407334216
ACH-001205,0.22310573120729574
ACH-001211,-0.03008059043634453
ACH-001212,-0.1762523931386883
ACH-001228,0.037952338173559516
ACH-001232,0.036574403366087006
ACH-001239,-0.10163549086748247
ACH-001270,0.10184221949509574
ACH-001274,0.20550499484430693
ACH-001275,-0.12991507592875431
ACH-001277,0.036274284971924205
ACH-001278,-0.015543571259802637
ACH-001280,0.11330019302507754
ACH-001283,-0.048248832823516184
ACH-001289,0.1592876279211232
ACH-001300,0.07798984583292477
ACH-001301,0.09802291166576096
ACH-001302,-0.11079028513251456
ACH-001306,-0.017080288852763442
ACH-001318,-0.045757135946036635
ACH-001322,-0.19637305354953105
ACH-001328,-0.08035173301983953
ACH-001332,-0.20885783684883533
ACH-001336,-0.043502017619733824
ACH-001346,-0.015446852625545019
ACH-001353,-0.057002862398931174
ACH-001354,0.2487289966396823
ACH-001367,0.05777218553607597
ACH-001368,-0.525283017156677
ACH-001374,-0.14867547490092828
ACH-001377,-0.018176813620320916
ACH-001380,-0.13916396187427432
ACH-001391,-0.11237425999999953
ACH-001408,-0.08241350810432063
ACH-001430,0.17095452776465614
ACH-001431,0.09358865322783748
ACH-001450,0.06240447636273636
ACH-001496,-0.19021985687908194
ACH-001500,-0.3870262881290847
ACH-001523,0.03370353821673025
ACH-001532,-0.1968699127784729
ACH-001550,-0.049740484276223663
ACH-001552,-0.17920188783719435
ACH-001554,-0.0032026607832732947
ACH-001654,-0.009608976002938205
ACH-001735,0.11813003158310376
ACH-001736,0.08520788962242203
ACH-001737,0.3861924510207209
ACH-001740,0.17661891988567022
ACH-001745,0.06966601729811575
ACH-001765,0.15465240649971335
