,LDB2 (9079)
ACH-000477,0.12561097068084925
ACH-000479,-0.10712848506577248
ACH-000480,0.10157338722072824
ACH-000481,-0.07729617741958733
ACH-000483,0.12055491359430955
ACH-000484,0.22160002362789874
ACH-000485,0.11796149305865647
ACH-000486,0.03439914934078103
ACH-000487,-0.08608138554319546
ACH-000488,0.0700081381552881
ACH-000490,-0.05528750809840625
ACH-000491,-0.03693349422870895
ACH-000495,-0.015927719070239953
ACH-000496,0.11083384462325244
ACH-000499,0.11102612058912292
ACH-000500,0.4550526796206482
ACH-000502,0.04097023866109874
ACH-000503,-0.011002409011416121
ACH-000505,0.06261613951540186
ACH-000507,0.07052981843334974
ACH-000510,-0.04209260741513445
ACH-000511,0.03030989940029234
ACH-000512,-0.003104367513514328
ACH-000516,0.028868981359347144
ACH-000517,-0.0194439737280558
ACH-000518,-0.12288705641214327
ACH-000520,-0.057517821805174014
ACH-000521,-0.03598528119873865
ACH-000522,-0.030468215613974725
ACH-000524,0.06855145021899303
ACH-000527,0.018016666650306577
ACH-000528,0.020013156264827817
ACH-000537,0.06396867163836176
ACH-000541,0.07964508266044168
ACH-000542,-0.04329964150425589
ACH-000544,-0.018905376477320227
ACH-000545,0.06328347900163403
ACH-000547,0.04178491527815563
ACH-000548,0.024368573970051214
ACH-000549,0.008095924354233166
ACH-000550,-0.015187986712318122
ACH-000552,0.03709868952566158
ACH-000556,0.03773604430301325
ACH-000557,-0.05090649266850969
ACH-000569,0.34229923233137644
ACH-000570,-0.08306248757441742
ACH-000571,0.08155975836618727
ACH-000573,-0.0770386623574957
ACH-000576,0.10225570487319473
ACH-000579,-0.09379711659294994
ACH-000580,0.049060268635032114
ACH-000584,-0.02046142777433064
ACH-000585,-0.04947414047013233
ACH-000588,-0.037023453678579066
ACH-000589,0.11415915342357548
ACH-000591,-0.043953943377630034
ACH-000593,-0.14805982894240335
ACH-000600,0.10855056594348604
ACH-000601,0.0052777048846601345
ACH-000605,0.1230158320470257
ACH-000606,-0.060303012957472486
ACH-000608,0.047524511139798865
ACH-000614,0.03494399748863258
ACH-000616,0.2067889959971164
ACH-000618,-0.015015360720758254
ACH-000619,-0.16752740746394054
ACH-000620,0.07019141771239684
ACH-000621,-0.003182154618575507
ACH-000622,0.046090725171229065
ACH-000623,-0.04176947798096155
ACH-000624,0.058317396246385815
ACH-000627,0.02277459196957081
ACH-000630,0.03386516530575099
ACH-000631,0.02955171260631708
ACH-000632,-0.007375453884123488
ACH-000633,0.030661736135586287
ACH-000637,0.06995210779285277
ACH-000638,-0.09776032247683501
ACH-000646,0.023469736289103503
ACH-000647,-0.007955175157098841
ACH-000648,0.006293510350060535
ACH-000649,0.04746433701066398
ACH-000651,0.016019771432681518
ACH-000652,-0.15154576325956745
ACH-000653,0.006744056680079929
ACH-000657,-0.01637586689218273
ACH-000658,-0.03377539776665499
ACH-000661,0.06503641141819114
ACH-000662,0.21793477438685147
ACH-000663,0.10974682863478684
ACH-000665,0.09635992146111458
ACH-000671,0.036480539990126654
ACH-000672,0.1036039056708461
ACH-000673,0.020638954189731773
ACH-000676,0.0404253908419194
ACH-000677,0.0986943054669914
ACH-000681,-0.07122721632286902
ACH-000683,-0.015139468579092891
ACH-000684,-0.2070337915251616
ACH-000688,-0.14622227128062726
ACH-000693,-0.03060177863510212
ACH-000694,-0.09126138142912983
ACH-000695,-0.13464311937055026
ACH-000696,-0.031321189342438494
ACH-000697,-0.3107287321469131
ACH-000699,-0.07474750266494222
ACH-000701,-0.033135878455254335
ACH-000706,0.04335709963345135
ACH-000711,-0.0176368370557005
ACH-000713,0.09682544379328682
ACH-000714,0.10368068527182467
ACH-000718,0.010424748168576426
ACH-000720,-0.05641210981711956
ACH-000721,0.047484777793204216
ACH-000724,0.027048182476487943
ACH-000725,0.0649631946680678
ACH-000732,0.07360347909867522
ACH-000734,0.11189264722058052
ACH-000735,0.022654390096081937
ACH-000736,0.0771934806400096
ACH-000738,-0.05747381785360355
ACH-000746,-0.030252763414729086
ACH-000747,0.04737902431220593
ACH-000748,-0.04619528592939131
ACH-000753,0.08450672094111937
ACH-000756,0.007152733684727009
ACH-000757,-0.08795222890263651
ACH-000758,0.19114579309260046
ACH-000760,0.008675034027382983
ACH-000762,0.1889471534921302
ACH-000763,-0.04014479981705451
ACH-000764,-0.0705602731836789
ACH-000765,-0.008744891651922663
ACH-000766,0.05121727419181403
ACH-000767,0.08996274859977707
ACH-000768,0.08537124293469346
ACH-000769,0.19227192229528325
ACH-000770,0.03839838822811022
ACH-000771,0.06057722953229437
ACH-000773,0.10518077710746808
ACH-000776,0.06829089843864437
ACH-000777,0.05380950942832143
ACH-000778,-0.14780000880359573
ACH-000781,0.0055689497941551315
ACH-000782,-0.023823576067317737
ACH-000783,0.05073733154578079
ACH-000784,0.1027989781497044
ACH-000785,0.011889885635178182
ACH-000787,-0.037901446745936464
ACH-000788,0.024532080170232343
ACH-000791,0.062462705877046575
ACH-000792,-0.04287051572450805
ACH-000794,-0.01735216397468944
ACH-000796,0.01964217785947958
ACH-000798,-0.042770483429590514
ACH-000799,0.027158387163984426
ACH-000800,0.052127149782120984
ACH-000802,0.0461995645260125
ACH-000804,0.1308555863237888
ACH-000805,0.008723538455609872
ACH-000809,-0.00881292066153997
ACH-000810,0.08611415870724973
ACH-000811,-0.012360930989447851
ACH-000817,0.03655519724387247
ACH-000819,-0.004117469000304151
ACH-000820,0.12227453372128035
ACH-000821,0.10957433068970013
ACH-000822,-0.06563917385320589
ACH-000823,-0.011491827002079204
ACH-000824,-0.016774226468321683
ACH-000827,0.007925149919688521
ACH-000829,0.03784426746603003
ACH-000831,0.10796692380782744
ACH-000832,-0.020490835806943268
ACH-000833,0.002956561085668563
ACH-000834,0.07633175014410183
ACH-000835,-0.027176171886957076
ACH-000836,0.10064910028406958
ACH-000837,0.020700674612536715
ACH-000838,-0.06496725819296367
ACH-000839,-0.010321047831625305
ACH-000840,0.06662559849889417
ACH-000841,0.02128857082147525
ACH-000843,0.06280123271132461
ACH-000846,0.011199762380358963
ACH-000847,-0.002007227709232731
ACH-000848,-0.0935132336468698
ACH-000849,0.1005593118444913
ACH-000851,-0.002692658700353125
ACH-000855,-0.0639430754322143
ACH-000856,0.08512722999378519
ACH-000858,-0.09381283505681802
ACH-000859,-0.026219852172113218
ACH-000861,-0.0116812775305422
ACH-000862,-0.0780977735287064
ACH-000865,-0.07034433317240188
ACH-000866,-0.007324113204770378
ACH-000867,0.013710815263135166
ACH-000869,-0.028061284590624645
ACH-000872,0.05694370615076776
ACH-000873,-0.07726482443829734
ACH-000876,-0.05311988871016661
ACH-000878,0.08756388511250564
ACH-000880,-0.047193728324941016
ACH-000881,-0.02349795341404351
ACH-000882,0.03994738655686544
ACH-000884,-0.05714135662880149
ACH-000885,-0.1117813979090206
ACH-000887,0.04181690088660996
ACH-000889,0.08787252081833552
ACH-000896,-0.040849129814913315
ACH-000898,-0.058212100904073937
ACH-000900,-0.03785973239070952
ACH-000901,0.14056039205219492
ACH-000905,-0.09632441834076476
ACH-000906,0.09846195332738164
ACH-000907,0.01126287006624535
ACH-000910,0.0037532962146098205
ACH-000911,0.16598205769865446
ACH-000912,0.0988343569266424
ACH-000913,0.0342180898533619
ACH-000915,0.09309595687147652
ACH-000916,0.15745905521953302
ACH-000917,-0.08790065540595089
ACH-000920,-0.11741385596742465
ACH-000921,-0.022139020409945347
ACH-000924,0.04300780534146886
ACH-000926,0.04821420483556068
ACH-000928,0.17229584205374882
ACH-000929,-0.08383299240348419
ACH-000932,-0.23126505780698
ACH-000935,0.0722213574514858
ACH-000936,-0.13607309081787858
ACH-000937,0.10338641281880848
ACH-000938,-0.10747036313524252
ACH-000939,-0.056716824603025136
ACH-000941,-0.14583429274890194
ACH-000943,-0.1323999129366938
ACH-000946,-0.02782402214932701
ACH-000947,-0.12482176190345247
ACH-000948,-0.036403644886113994
ACH-000950,-0.08523824092937847
ACH-000953,0.06609819888995354
ACH-000954,-0.02996644090833498
ACH-000957,0.0861257481863548
ACH-000958,0.020374794689167468
ACH-000960,-0.02748708281584595
ACH-000963,0.06328503225574646
ACH-000968,-0.0640691848403955
ACH-000969,0.0065108256097483365
ACH-000972,0.12701869461962764
ACH-000973,-0.0294325200192519
ACH-000974,0.01918255006114039
ACH-000978,-0.08315003970060683
ACH-000984,-0.10402581111016024
ACH-000986,0.10182821258486204
ACH-000988,-0.11825895079666685
ACH-000993,0.10209161456877547
ACH-000994,-0.0014063198100409176
ACH-000996,-0.06412924803491506
ACH-001001,-0.03431248642471325
ACH-001020,0.07111035743424317
ACH-001028,0.07836343228616931
ACH-001031,-0.11294469753376032
ACH-001038,-0.001023427780582951
ACH-001048,-0.02334549279724396
ACH-001050,-0.013518348576737877
ACH-001053,-0.04141955546502466
ACH-001054,0.019261312347486084
ACH-001061,0.061887327040357584
ACH-001067,-0.10098540242516454
ACH-001075,-0.21774379097776286
ACH-001096,-0.03148429348130353
ACH-001111,0.13309733281531927
ACH-001119,0.08372796709283133
ACH-001128,0.07803717910274377
ACH-001134,0.08133435876871732
ACH-001151,-0.0804344122332274
ACH-001163,0.07768444998886989
ACH-001164,0.018734799471294517
ACH-001183,-0.2100834486713712
ACH-001192,0.0912008968344767
ACH-001193,0.02272326354321908
ACH-001196,-0.07185281742833861
ACH-001197,0.036035693390457986
ACH-001205,-0.04392887133370279
ACH-001211,-0.01611374140887701
ACH-001212,-0.14387175864516585
ACH-001228,-0.09263617994173427
ACH-001232,0.058076865115730285
ACH-001239,-0.005679791984282459
ACH-001270,0.003086241676368952
ACH-001274,-0.12290286546668645
ACH-001275,-0.1687849265770729
ACH-001277,0.31262395267166104
ACH-001278,-0.009706835517474073
ACH-001280,-0.04320440863634475
ACH-001283,0.17882760184296234
ACH-001289,-0.004573267145346329
ACH-001300,-0.03060872572906124
ACH-001301,-0.003915902830339842
ACH-001302,0.013825292952583428
ACH-001306,0.010538066397466355
ACH-001318,0.034381056167913725
ACH-001322,-0.21763898195082584
ACH-001328,-0.00024079731608604404
ACH-001332,-0.10482556479984466
ACH-001336,-0.004282320590589319
ACH-001346,-0.012993771896928744
ACH-001353,-0.011784330503910914
ACH-001354,0.2998888534308636
ACH-001367,-0.07110389957584247
ACH-001368,0.16720584597059845
ACH-001374,-0.0064350873449378395
ACH-001377,0.045501782417702925
ACH-001380,0.03323321848171832
ACH-001391,-0.1092223492924804
ACH-001408,0.025174349213060984
ACH-001430,-0.1316978338153303
ACH-001431,-0.22547721383785502
ACH-001450,0.06567034006443477
ACH-001496,0.013629455930997757
ACH-001500,-0.18703326433731515
ACH-001523,0.12706926053762854
ACH-001532,-0.02087782260450719
ACH-001550,-0.044024984294080256
ACH-001552,-0.006715867084495728
ACH-001554,0.07211271025151098
ACH-001654,0.028361639981412563
ACH-001735,-0.03490519458315985
ACH-001736,-0.09142637941226757
ACH-001737,0.3502700951418005
ACH-001740,-0.024853335326083845
ACH-001745,-0.12302935774570377
ACH-001765,0.09714726880188754
