,PFN4 (375189)
ACH-000243,0.04757159606161317
ACH-000244,0.04509933625797117
ACH-000246,0.1129800845185136
ACH-000248,0.21630512525201767
ACH-000250,0.09806140733167412
ACH-000251,0.20282833487405608
ACH-000252,0.2460179475649466
ACH-000253,0.09082843485892604
ACH-000255,0.18530679134980768
ACH-000256,0.11300900266491792
ACH-000257,0.18989212664111305
ACH-000258,-0.05541928599718477
ACH-000259,0.11357025906153488
ACH-000260,0.05694980010021832
ACH-000261,0.0808796604240661
ACH-000262,0.059277471800047374
ACH-000263,-0.06000621469155911
ACH-000264,0.05928402254192116
ACH-000265,0.1348529486032229
ACH-000266,0.14038098433725724
ACH-000272,0.0243159926894264
ACH-000274,0.04538193429170101
ACH-000277,-0.07701091987173403
ACH-000278,0.08644038666782443
ACH-000279,0.12140524938665187
ACH-000280,0.13727062747921528
ACH-000281,0.1762124718441279
ACH-000288,-0.05853472213641341
ACH-000291,0.11104636046480867
ACH-000293,0.004009716766800508
ACH-000294,0.06384112047683209
ACH-000295,0.1387003600245574
ACH-000296,0.23313361588364725
ACH-000302,0.0756409725902541
ACH-000304,-0.06562844875944078
ACH-000307,0.14739334330225984
ACH-000308,0.10471550036920872
ACH-000310,0.14675823592661996
ACH-000311,0.1525229324929628
ACH-000312,0.22810853147441146
ACH-000315,0.1572592010904792
ACH-000316,0.3087447378476291
ACH-000317,0.18782063475084887
ACH-000318,0.0047132744322427285
ACH-000319,0.19620054803229545
ACH-000320,0.1684442310623015
ACH-000322,0.2738724544982347
ACH-000323,0.11882823646133753
ACH-000324,0.041548329088315385
ACH-000329,0.14102539696608496
ACH-000330,0.05973393519439092
ACH-000331,0.12950624042079004
ACH-000332,0.1281225190984622
ACH-000334,0.07896198004311883
ACH-000335,0.1939999085795523
ACH-000336,0.1883011312152792
ACH-000337,-0.005436792306815697
ACH-000338,0.3189528220266156
ACH-000339,0.10440371227997508
ACH-000341,-0.04363660171321319
ACH-000348,0.08025472022950407
ACH-000350,0.07055549750359841
ACH-000352,0.054032776650909935
ACH-000356,0.009644103468874015
ACH-000361,0.04539450885723908
ACH-000362,0.17359232472101807
ACH-000363,0.15156358802971176
ACH-000364,-0.05514535355852728
ACH-000365,0.12369664653179326
ACH-000366,0.06147465494833933
ACH-000368,0.2046702990842976
ACH-000374,0.16733064455165814
ACH-000375,0.20824425536751667
ACH-000376,0.07730467312309977
ACH-000381,0.1848282792725735
ACH-000383,0.06115869662565816
ACH-000387,0.08217418223294995
ACH-000389,0.0022043555200733744
ACH-000390,0.12444430454032948
ACH-000393,0.10330248368601036
ACH-000395,0.17040366076645672
ACH-000396,0.0322147283799344
ACH-000397,0.017056684071968916
ACH-000401,0.09540896903276397
ACH-000402,0.1844539355446084
ACH-000403,-0.005156644269285536
ACH-000404,0.2426948312764847
ACH-000406,0.08667896661295306
ACH-000407,0.03276423673962583
ACH-000408,0.046197669648415186
ACH-000410,0.0898308316538678
ACH-000411,-0.0362990510242692
ACH-000414,0.17181269676912791
ACH-000415,0.08390124371887238
ACH-000416,0.14371513585106244
ACH-000420,-0.005720463505290332
ACH-000421,0.12091258222624154
ACH-000424,0.12009840420370195
ACH-000425,0.13199758866633973
ACH-000426,0.019053240351656002
ACH-000427,-0.007189925776341914
ACH-000433,0.10810666872732708
ACH-000435,0.15358435343801605
ACH-000436,0.046377981712547735
ACH-000444,0.11091886342237246
ACH-000445,0.18052654567555693
ACH-000448,0.061327073126741474
ACH-000450,0.12905322548237272
ACH-000452,0.06722373969844096
ACH-000454,0.03147281605882109
ACH-000458,0.2327944228565917
ACH-000459,0.14278511920917353
ACH-000460,0.15985527900585364
ACH-000461,0.17973738539056247
ACH-000463,0.1790529085546125
ACH-000464,0.07672471689966329
ACH-000466,0.2610949485711346
ACH-000467,0.0649028193360172
ACH-000468,0.18010081911524736
ACH-000469,0.1027491702645643
ACH-000470,0.1322665843978291
ACH-000471,-0.005754007346850171
ACH-000472,0.08194354807787196
ACH-000473,0.21052231142889485
ACH-000475,0.14306648326107238
ACH-000476,0.03762746086451127
ACH-000477,0.12968315745463835
ACH-000479,0.23203934674040935
ACH-000480,0.08446545479107595
ACH-000481,0.0600155888824175
ACH-000483,0.14789493348782592
ACH-000484,0.0835663835313089
ACH-000485,0.18385896630983475
ACH-000486,0.08995178350255684
ACH-000487,-0.0350223017505702
ACH-000488,0.1202824986254544
ACH-000490,0.19760937449079852
ACH-000491,0.15430509148952584
ACH-000495,0.03964420742915513
ACH-000496,0.1450060783561402
ACH-000499,0.11038700264775382
ACH-000500,0.14987659768109268
ACH-000502,0.1290791181070289
ACH-000503,0.23857341814355115
ACH-000505,0.11877440424298162
ACH-000507,0.038398712142588665
ACH-000510,0.0971853291226652
ACH-000511,0.026623578645744297
ACH-000512,0.1284322851159909
ACH-000516,-0.010850735794378015
ACH-000517,0.07914385581129009
ACH-000518,0.1960373886536433
ACH-000520,0.14564594407888626
ACH-000521,0.14908351207782505
ACH-000522,0.10193900539539236
ACH-000524,0.05321316555153729
ACH-000527,0.016571894508255344
ACH-000528,0.08112806037289959
ACH-000537,0.1485918179910414
ACH-000541,-0.03222468687326553
ACH-000542,0.15503247321656013
ACH-000544,0.19966604926893072
ACH-000545,0.12715403628523494
ACH-000547,0.2309173462946866
ACH-000548,0.030716823561769555
ACH-000549,0.1277075318532194
ACH-000550,-0.07735736952120062
ACH-000552,0.10134351195933157
ACH-000556,0.08637564653227059
ACH-000557,0.1219350900728502
ACH-000569,-0.02547677659986373
ACH-000570,0.1684456939378679
ACH-000571,0.07843461477007269
ACH-000573,0.1654880634601849
ACH-000576,0.07076725765064734
ACH-000579,0.07253970521035158
ACH-000580,0.2377293931655176
ACH-000584,0.16006698468874578
ACH-000585,0.07831526342825107
ACH-000588,0.1588771928361528
ACH-000589,0.1560923953116904
ACH-000591,0.11126569372575837
ACH-000593,0.1297000683505797
ACH-000600,0.0769469701574571
ACH-000601,0.11184542708017704
ACH-000605,0.14746644899323047
ACH-000606,0.1084805077319754
ACH-000608,0.04666764282230195
ACH-000614,0.09450670301425187
ACH-000616,0.16315814587206845
ACH-000618,0.1324261631508067
ACH-000619,0.0717815180009248
ACH-000620,0.11075149632188662
ACH-000621,0.07425688785349825
ACH-000622,0.2165523391060301
ACH-000623,-0.06999586643654931
ACH-000624,0.058328227957115786
ACH-000627,0.0812061004125882
ACH-000630,0.07891455871105835
ACH-000631,-0.14758319848657522
ACH-000632,0.07914975233562271
ACH-000633,0.03093690763180422
ACH-000637,-0.001775719660542041
ACH-000638,0.16486042345900148
ACH-000646,0.1803516797989046
ACH-000647,0.07487987514879976
ACH-000648,-0.033521644403431285
ACH-000649,0.08188831971343792
ACH-000651,0.06949729909601904
ACH-000652,0.1298337299180093
ACH-000653,0.18540194549718936
ACH-000657,0.02026983536474449
ACH-000658,0.11667478553180385
ACH-000661,0.1598961290179544
ACH-000662,0.12477059787199204
ACH-000663,0.05905277331489775
ACH-000665,0.08918789052629655
ACH-000671,0.09654328262023278
ACH-000672,0.2378734352451079
ACH-000673,0.039565533360055215
ACH-000676,0.042909687003793495
ACH-000677,0.1704569233957954
ACH-000681,0.13369773945299046
ACH-000683,0.09875154808588113
ACH-000684,0.16057743605968874
ACH-000688,0.15356326511397692
ACH-000693,0.16045612580403826
ACH-000694,0.1383500541446968
ACH-000695,0.09123273009654584
ACH-000696,0.05160727089933576
ACH-000697,0.0531759024436582
ACH-000699,0.040055679456373054
ACH-000701,-0.043772276884309895
ACH-000706,0.09882913753195023
ACH-000711,0.0667583473016841
ACH-000713,0.14966335913012035
ACH-000714,0.009921516871731356
ACH-000718,0.16902686710466516
ACH-000720,0.12168341602312688
ACH-000721,0.12090546416421175
ACH-000724,0.22373286896284672
ACH-000725,0.15610798217925193
ACH-000732,0.06994911733818085
ACH-000734,0.09780842140122084
ACH-000735,0.11720764909693265
ACH-000736,0.08193977439209703
ACH-000738,0.15044208214080987
ACH-000746,0.19724328860623386
ACH-000747,0.11290985695247553
ACH-000748,0.10857793411390634
ACH-000753,0.06578821602107762
ACH-000756,0.10650782820336573
ACH-000757,0.2181294077520218
ACH-000758,0.11372230783203804
ACH-000760,0.1380296601838854
ACH-000762,0.14778305388056545
ACH-000763,0.02938462524827386
ACH-000764,0.16006159409941526
ACH-000765,0.025809135401935444
ACH-000766,0.1529774785780904
ACH-000767,0.03758284635999089
ACH-000768,0.13892991702694854
ACH-000769,0.06011139746989379
ACH-000770,0.061430045046322324
ACH-000771,0.03045673735340076
ACH-000773,0.06492990450566903
ACH-000776,0.14208110367277374
ACH-000777,0.1363955732014754
ACH-000778,0.12518166068162453
ACH-000781,0.09384533101216752
ACH-000782,0.3206967187747397
ACH-000783,0.10584744604261732
ACH-000784,0.11962146493885314
ACH-000785,0.07294143813978395
ACH-000787,0.04800861267974065
ACH-000788,0.1277410978783928
ACH-000791,0.13511666097708375
ACH-000792,0.07176426090269812
ACH-000794,0.12825620594486234
ACH-000796,0.09784836277617116
ACH-000798,0.10785218352079713
ACH-000799,0.02255288040538814
ACH-000800,0.10567979426885396
ACH-000802,0.08207240500563172
ACH-000804,0.1368982256106954
ACH-000805,0.015552790677841126
ACH-000809,0.1853813153442994
ACH-000810,0.32194919158689395
ACH-000811,0.09974903784742276
ACH-000817,0.07365520391067804
ACH-000819,0.1786386654050336
ACH-000820,0.41309934236156093
ACH-000821,0.3362882377779701
ACH-000822,0.06465929200909724
ACH-000823,0.11385189349662198
ACH-000824,0.13024529275062807
ACH-000827,0.040394486237168674
ACH-000829,0.13614557611144587
ACH-000831,0.044996474794236636
ACH-000832,0.12434013640828545
ACH-000833,0.31551204782266795
ACH-000834,0.15634667730439727
ACH-000835,0.20208674247652544
ACH-000836,0.07494298336400164
ACH-000837,0.09778513978274324
ACH-000838,0.10353774310308378
ACH-000839,0.10977218204544256
ACH-000840,0.025301200465027696
ACH-000841,0.19138027270458116
ACH-000843,0.18250302772243854
ACH-000846,0.05722452475537874
ACH-000847,0.08578991584802201
ACH-000848,0.11164539106978956
ACH-000849,0.1215723490593819
ACH-000851,0.16861441354232673
ACH-000855,0.0896664202017402
ACH-000856,0.1025054917860078
ACH-000858,0.2282325705939387
ACH-000859,0.06648777397576522
ACH-000861,0.08859336826540462
ACH-000862,0.13138376602901666
ACH-000865,0.13667991340829347
ACH-000866,0.09095301043992404
ACH-000867,0.10516958886246447
ACH-000869,0.1810792876111625
ACH-000872,0.013817481887437894
ACH-000873,-0.059373763281530816
ACH-000876,0.1339121847902305
ACH-000878,0.2722440002238258
ACH-000880,0.10245813393294048
ACH-000881,0.07635417560602185
ACH-000882,0.17424320556988074
ACH-000884,0.2197976010146028
ACH-000885,-0.016882003574318613
ACH-000887,0.11020858612486444
ACH-000889,0.10724371823914086
ACH-000896,0.1504615992753414
ACH-000898,0.10680372386915477
ACH-000900,0.13034953507442726
ACH-000901,0.02927658744148321
ACH-000905,0.18752164987310094
ACH-000906,0.1240720829298556
ACH-000907,0.18682241474653588
ACH-000910,0.09709026797436364
ACH-000911,0.12697256424324171
ACH-000912,0.13407430005064974
ACH-000913,0.10968824524655132
ACH-000915,0.15831741170743213
ACH-000916,0.28691639162055177
ACH-000917,0.09273855904687292
ACH-000920,-0.07497008135601496
ACH-000921,0.032396539166690684
ACH-000924,0.1577790153859602
ACH-000926,0.03342187956768815
ACH-000928,-0.07450059271267125
ACH-000929,0.04810687826553285
ACH-000932,0.17843481303841285
ACH-000935,0.09110637691515802
ACH-000936,0.10160502928759754
ACH-000937,0.11421020509371492
ACH-000938,0.14026933346929454
ACH-000939,-0.00364253279690677
ACH-000941,0.17105814605024355
ACH-000943,0.11063880162702043
ACH-000946,0.09910412618169144
ACH-000947,0.15324295210344385
ACH-000948,0.1319330767662415
ACH-000950,0.2115357582356724
ACH-000953,0.1104031239604564
ACH-000954,0.08383138336757197
ACH-000957,0.1215524231326951
ACH-000958,0.14250139043530385
ACH-000960,0.16531952733829738
ACH-000963,0.002642792220168734
ACH-000968,0.13571990069523768
ACH-000969,0.2190499614783162
ACH-000972,0.18355851428249464
ACH-000973,0.07822548722592576
ACH-000974,0.09392085339664068
ACH-000978,0.2462145544720368
ACH-000984,0.09951457702066582
ACH-000986,0.09360492231298627
ACH-000988,0.11715184896619515
ACH-000993,-0.06514377588299163
ACH-000994,0.05491050598361962
ACH-000996,-0.1064750997059705
ACH-001001,0.05463325866019828
ACH-001020,0.17858250650715554
ACH-001028,0.1213530384303065
ACH-001031,0.058959366304773164
ACH-001038,0.08198283767140432
ACH-001048,0.1327961147387963
ACH-001050,0.09737930073781904
ACH-001053,0.1169079766862722
ACH-001054,0.15254140631122884
ACH-001061,0.06849848196517433
ACH-001067,-0.03692726745841906
ACH-001075,0.06630529139362529
ACH-001096,0.033085978945282785
ACH-001111,-0.008681038711352092
ACH-001119,0.01986152635970591
ACH-001128,-0.16811886592202532
ACH-001134,0.17876522446203846
ACH-001151,0.1578004499334193
ACH-001163,-0.006687306607477923
ACH-001164,0.1414741442641059
ACH-001183,0.1976374893268106
ACH-001192,0.09231350094476497
ACH-001193,0.13631448479748987
ACH-001196,0.19639567513047165
ACH-001197,0.14851162431663598
ACH-001205,-0.013331446591772
ACH-001211,-0.07821822399773229
ACH-001212,0.19583021011970705
ACH-001228,0.1956119106264152
ACH-001232,0.0412384368118191
ACH-001239,0.12350513198807547
ACH-001270,0.3712196213863577
ACH-001274,0.11323327975599475
ACH-001275,0.13372283179584368
ACH-001277,0.15737083140822924
ACH-001278,0.10840892112992308
ACH-001280,-0.06730611002009529
ACH-001283,0.10938120399970327
ACH-001289,0.18080115773735456
ACH-001300,0.06260040558853931
ACH-001301,0.1454544488553235
ACH-001302,0.13436178148671482
ACH-001306,0.10003084504869504
ACH-001318,0.10195809079347863
ACH-001322,0.12637380869990414
ACH-001328,0.17871896990609176
ACH-001332,0.2747895467412179
ACH-001336,0.08665007534255545
ACH-001346,0.11320495288371528
ACH-001353,0.15429364310277502
ACH-001354,0.011726621463263693
ACH-001367,0.2470273710728043
ACH-001368,0.05614100164296106
ACH-001374,0.014219579710857588
ACH-001377,0.11633960816833497
ACH-001380,0.1480040548575337
ACH-001391,0.11301670737097333
ACH-001408,0.15717719694105006
ACH-001430,0.09034530239560007
ACH-001431,0.11190684611015253
ACH-001450,0.2858652981529413
ACH-001496,0.13948490350193996
ACH-001500,0.056577151699756835
ACH-001523,0.1851260980226096
ACH-001532,-0.00859024930187955
ACH-001550,0.07320860156364213
ACH-001552,0.06077742169046045
ACH-001554,0.05259033829476298
ACH-001654,0.06580715572698641
ACH-001735,0.07658011308696618
ACH-001736,0.16569111436847406
ACH-001737,0.3836376835448137
ACH-001740,-0.04664170029328785
ACH-001745,0.1477930943633867
ACH-001765,0.10912191701422826
