,FKBP9 (11328)
ACH-000505,0.11355891365658717
ACH-000507,0.06104308381652136
ACH-000510,0.08355069904248066
ACH-000511,0.1087619174805416
ACH-000512,0.26348892420999903
ACH-000516,-0.09005100527809108
ACH-000517,0.17287534093011367
ACH-000518,0.0684099604178507
ACH-000520,0.26809061587430844
ACH-000521,0.14536308304001042
ACH-000522,-0.12409744266292963
ACH-000524,0.0016510150413976488
ACH-000527,0.07588654999409797
ACH-000528,0.13923750852254307
ACH-000537,0.05158385154533556
ACH-000541,0.030959496726074287
ACH-000542,0.10827936516320216
ACH-000544,-0.050822015326037084
ACH-000545,0.0852494426896203
ACH-000547,0.033634709174693064
ACH-000548,0.21697119613387456
ACH-000549,0.036172308624686365
ACH-000550,0.027204718113739014
ACH-000552,0.09025452707826036
ACH-000556,0.18100438728665846
ACH-000557,0.019493723645654274
ACH-000569,-0.19395217300839934
ACH-000570,0.2503738329937585
ACH-000571,0.13160666920683925
ACH-000573,0.049742115885477285
ACH-000576,0.0988437270911434
ACH-000579,0.19101867960864
ACH-000580,0.024366360955616062
ACH-000584,0.053276140494225216
ACH-000585,0.12351187623026665
ACH-000588,0.11782993766420942
ACH-000589,0.0899433813437769
ACH-000591,0.07530325452053696
ACH-000593,0.012309370969875257
ACH-000600,0.08231312074340202
ACH-000601,0.1660613151139503
ACH-000605,0.005277505470900464
ACH-000606,0.2267956854314169
ACH-000608,0.04226384335588332
ACH-000614,0.05048143844550596
ACH-000616,-0.004481696404256872
ACH-000618,0.025333111803120714
ACH-000619,0.1586567325533088
ACH-000620,0.02225672151295672
ACH-000621,0.045793963971157065
ACH-000622,0.059090709561497465
ACH-000623,0.11578790700249042
ACH-000624,0.09961239617658728
ACH-000627,0.061464485616381334
ACH-000630,0.07032299739570412
ACH-000631,0.20300524565603092
ACH-000632,0.04848197168075502
ACH-000633,0.08334248545207965
ACH-000637,0.06238732756566762
ACH-000638,0.08988962498476284
ACH-000646,0.01100143323445618
ACH-000647,0.20654777860549384
ACH-000648,0.16012383230766922
ACH-000649,0.07717884034901665
ACH-000651,0.13244124301065666
ACH-000652,0.2107248547718684
ACH-000653,-0.017372659132464958
ACH-000657,0.012236387691189756
ACH-000658,0.08317759315733271
ACH-000661,0.07171658657287121
ACH-000662,0.3403695195797165
ACH-000663,0.046584219093044485
ACH-000665,0.1984393137583212
ACH-000671,0.1456115157076084
ACH-000672,-0.1592031821906545
ACH-000673,0.08745427413851027
ACH-000676,0.06464311696950177
ACH-000677,0.06239516521509985
ACH-000681,0.1314008926575273
ACH-000683,0.15336888715272248
ACH-000684,-0.01172844115285778
ACH-000688,0.12229338008576995
ACH-000693,0.08288004241672056
ACH-000694,-0.06613850029053543
ACH-000695,0.278663453570287
ACH-000696,0.05326130523185647
ACH-000697,-0.10846492388179196
ACH-000699,0.07794498112557564
ACH-000701,0.02524926416310835
ACH-000706,0.19767702217503302
ACH-000711,0.07724226014988818
ACH-000713,-0.21421162297228966
ACH-000714,0.06278485627439498
ACH-000718,0.027125331803988014
ACH-000720,0.1993447972132804
ACH-000721,0.02175690028223435
ACH-000724,0.2456273325134328
ACH-000725,0.192736894670878
ACH-000732,0.1856014785958559
ACH-000734,0.10276257513667872
ACH-000735,0.07322451067355246
ACH-000736,0.11581177252860488
ACH-000738,0.2441907525980267
ACH-000746,0.05974929372045632
ACH-000747,0.1369964696162788
ACH-000748,0.039809802861113866
ACH-000753,-0.09180843386940253
ACH-000756,0.2253999015456141
ACH-000757,0.1568113853459144
ACH-000758,0.1879024529110813
ACH-000760,0.13852727325593972
ACH-000762,0.10723523919201344
ACH-000763,0.20488626424817694
ACH-000764,0.08256208695255261
ACH-000765,0.2276906042618828
ACH-000766,0.026163825150225344
ACH-000767,0.03793287705927331
ACH-000768,0.15819914877524513
ACH-000769,0.05350308155375684
ACH-000770,0.10191419318600248
ACH-000771,-0.016482416286734837
ACH-000773,0.1031104840139895
ACH-000776,0.09944783623555196
ACH-000777,-0.27744241583165996
ACH-000778,0.19356229296319394
ACH-000781,0.01944295550963056
ACH-000782,0.1843220610743214
ACH-000783,0.19271364867133373
ACH-000784,0.11335172518732597
ACH-000785,0.017852775929194268
ACH-000787,0.0845256660286985
ACH-000788,0.015808954671316426
ACH-000791,0.1118934702783189
ACH-000792,0.20018938097515096
ACH-000794,0.06725512295401588
ACH-000796,0.14434190819833714
ACH-000798,0.0673783023782948
ACH-000799,0.2281438068030729
ACH-000800,0.07147726162681886
ACH-000802,0.21572256988679214
ACH-000804,0.17965484021369196
ACH-000805,0.16498618794398354
ACH-000809,0.10218131284802136
ACH-000810,-0.041431534452625984
ACH-000811,-0.08609764419114282
ACH-000817,0.10194228732521796
ACH-000819,0.15678734746918535
ACH-000820,0.22698833396453005
ACH-000821,0.11327428762060306
ACH-000822,-0.03559325818837622
ACH-000823,0.19815701443442826
ACH-000824,0.100624676868327
ACH-000827,0.07346440863193457
ACH-000829,0.08519896667223566
ACH-000831,-0.015268951165867775
ACH-000832,0.18839664209009613
ACH-000833,-0.07766072184656415
ACH-000834,0.012779114718255418
ACH-000835,0.06042710761336536
ACH-000836,-0.0026759775424634435
ACH-000837,0.11638812778222075
ACH-000838,0.2455262298184183
ACH-000839,0.03908363974473759
ACH-000840,0.05406440204635422
ACH-000841,0.10313932436130124
ACH-000843,0.029425368703244713
ACH-000846,0.17062178014702262
ACH-000847,-0.07175993733938073
ACH-000848,0.09467884664987262
ACH-000849,-0.16798766912364807
ACH-000851,0.20622666131122225
ACH-000855,0.2527039476892497
ACH-000856,-0.07609576865845773
ACH-000858,0.09382422362767937
ACH-000859,0.216472123888303
ACH-000861,0.16831944553256914
ACH-000862,0.0881192244322361
ACH-000865,-0.06255470890946807
ACH-000866,-0.0009493225890018123
ACH-000867,0.03990485782969717
ACH-000869,0.13336564861458658
ACH-000872,0.10441136022055247
ACH-000873,-0.10564631931298547
ACH-000876,0.015653092262189427
ACH-000878,0.3059162363013855
ACH-000880,0.1228617289734964
ACH-000881,0.039806704537444684
ACH-000882,0.029426567417465018
ACH-000884,0.15369733726165172
ACH-000885,-0.16366142556009758
ACH-000887,0.10522104044517656
ACH-000889,-0.1010976365740741
ACH-000896,0.004846282464476658
ACH-000898,-0.0036081944463052656
ACH-000900,-0.13306981955215966
ACH-000901,0.027804983661450525
ACH-000905,0.007066302804243434
ACH-000906,-0.010095588640013435
ACH-000907,0.2230022313549604
ACH-000910,0.17972874054861726
ACH-000911,0.05735876524782677
ACH-000912,0.08811194054103243
ACH-000913,0.0006534003777781023
ACH-000915,0.10454470543181084
ACH-000916,0.5136460953418953
ACH-000917,0.17791436240014696
ACH-000920,0.2847833316208046
ACH-000921,0.13143329380647895
ACH-000924,0.11485913634461298
ACH-000926,0.07234182308946177
ACH-000928,0.06199884706297859
ACH-000929,0.16115172753542795
ACH-000932,0.004800213827542051
ACH-000935,0.09381188041985157
ACH-000936,-0.06844737068810347
ACH-000937,0.14374850553138846
ACH-000938,0.05915518922812683
ACH-000939,0.21730467554046046
ACH-000941,0.2391965298724756
ACH-000943,0.05215829320843002
ACH-000946,0.04484361483934924
ACH-000947,0.01754420689608702
ACH-000948,0.011253393649844231
ACH-000950,0.14047525225942512
ACH-000953,0.2508373038457278
ACH-000954,0.06927371248852589
ACH-000957,0.07454065410270297
ACH-000958,0.040743255981918435
ACH-000960,0.10837814919158427
ACH-000963,0.07749126426697159
ACH-000968,0.0912563423623744
ACH-000969,0.13582044543236188
ACH-000972,0.04373564597812396
ACH-000973,0.08170008466439448
ACH-000974,0.05030183628880591
ACH-000978,0.21900313624201756
ACH-000984,-0.02121178210465405
ACH-000986,0.001894686036759034
ACH-000988,0.12157371530502185
ACH-000993,0.09353121745425763
ACH-000994,0.0332973305540609
ACH-000996,0.09271523144109896
ACH-001001,0.21843608160729916
ACH-001020,-0.07192182448878633
ACH-001028,0.0216316518130762
ACH-001031,0.06084799008298631
ACH-001038,0.07067491663996064
ACH-001048,0.1036742488383387
ACH-001050,0.10529447517804708
ACH-001053,0.15058198752360155
ACH-001054,-0.07045691168728158
ACH-001061,0.11547682762919695
ACH-001067,-0.0010264860983065624
ACH-001075,-0.029259959495430924
ACH-001096,0.10796942680076076
ACH-001111,0.09627911462256786
ACH-001119,-0.11910097646623735
ACH-001128,0.12012635824916312
ACH-001134,0.0052405269587753244
ACH-001151,0.1343279295879148
ACH-001163,-0.03009327967805016
ACH-001164,-0.11713821198133052
ACH-001183,0.23721086946220396
ACH-001192,0.009701677762087295
ACH-001193,0.08744534625008958
ACH-001196,-0.015006785719973303
ACH-001197,0.07266681275087708
ACH-001205,0.09571707801464184
ACH-001211,-0.06831524890281293
ACH-001212,0.04888583531973769
ACH-001228,0.056801437175682624
ACH-001232,-0.00022827133370074824
ACH-001239,0.164765300542538
ACH-001270,-0.08168511250918492
ACH-001274,0.016378196576666164
ACH-001275,0.08172295475782143
ACH-001277,-0.2295499417936955
ACH-001278,0.16704315005390266
ACH-001280,0.2158687621747025
ACH-001283,0.18518602570273404
ACH-001289,0.07514321378454006
ACH-001300,-0.12420460990004414
ACH-001301,0.06976346664283828
ACH-001302,0.14739592746175087
ACH-001306,-0.01946223685697465
ACH-001318,0.17567803950572602
ACH-001322,-0.024312758284109358
ACH-001328,0.11985814935984515
ACH-001332,0.09430735365563213
ACH-001336,-0.029366881331335568
ACH-001346,0.09913048890843798
ACH-001353,0.010982738939415948
ACH-001354,0.3676733316236948
ACH-001367,0.18091043844841392
ACH-001368,-0.03458242388562011
ACH-001374,0.16793858673075068
ACH-001377,-0.05632265860744246
ACH-001380,0.0018689506148454992
ACH-001391,0.08209406053510583
ACH-001408,0.12496691708376267
ACH-001430,-0.013136039916576074
ACH-001431,-0.06337846900721468
ACH-001450,0.012304712210395778
ACH-001496,-0.03178822196242228
ACH-001500,0.06410907097184261
ACH-001523,-0.13550284184642886
ACH-001532,0.05044935450923065
ACH-001550,0.06022774227168569
ACH-001552,0.1145367692722464
ACH-001554,-0.032920929649447817
ACH-001654,-0.07243219177696507
ACH-001735,0.12656360690321825
ACH-001736,0.15524402754430458
ACH-001737,0.29501144136898866
ACH-001740,0.13922979822655146
ACH-001745,0.2551885304291616
ACH-001765,0.1836073133947532
