,SIRT3 (23410)
ACH-000777,-0.0037651289634045063
ACH-000778,0.06405204636324542
ACH-000781,-0.01717816605323143
ACH-000782,-0.11521035339377425
ACH-000783,0.041528860965125716
ACH-000784,0.0363450652928299
ACH-000785,0.01828121779223544
ACH-000787,0.1200447869897301
ACH-000788,0.0415976924693402
ACH-000791,0.021055572117840853
ACH-000792,0.014139081485524676
ACH-000794,0.0818317580646261
ACH-000796,0.02082012470728091
ACH-000798,0.1466560854774805
ACH-000799,-0.000588665886328521
ACH-000800,0.10308580530306123
ACH-000802,0.026843130916511162
ACH-000804,0.1690620486709061
ACH-000805,-0.04712161100359389
ACH-000809,0.022050532776865837
ACH-000810,-0.03373103297483939
ACH-000811,-0.005783828088455533
ACH-000817,0.14783458596764926
ACH-000819,0.03906376059675817
ACH-000820,0.2931087127789917
ACH-000821,0.03662542189836336
ACH-000822,-0.01878516498621386
ACH-000823,0.01366074680699602
ACH-000824,0.009860942645480372
ACH-000827,0.049728939204755455
ACH-000829,-0.033661158541011385
ACH-000831,2.277124718713559e-05
ACH-000832,0.02733541285995318
ACH-000833,0.1759983481690447
ACH-000834,0.1300423670290758
ACH-000835,0.04771410789582858
ACH-000836,0.1921264810558011
ACH-000837,0.1242843595381367
ACH-000838,0.035404128940294564
ACH-000839,0.007720685241968474
ACH-000840,-0.0042377924864672655
ACH-000841,0.016457677471235003
ACH-000843,0.1303239543193315
ACH-000846,0.10488647295930216
ACH-000847,-0.03902674426664866
ACH-000848,0.0005544197748415472
ACH-000849,0.10035961684574188
ACH-000851,0.15834607426083627
ACH-000855,0.2272832723791908
ACH-000856,-0.06853519631393883
ACH-000858,0.029136248903826732
ACH-000859,-0.02429577731894638
ACH-000861,0.033022844792813776
ACH-000862,0.10911160985323888
ACH-000865,0.01834301449922946
ACH-000866,0.04943342783554154
ACH-000867,-0.05361322320108936
ACH-000869,-0.011916363848928059
ACH-000872,-0.028908219053497875
ACH-000873,-0.04972259918384148
ACH-000876,0.08021512227757822
ACH-000878,0.06728077062129413
ACH-000880,-0.01945354514948096
ACH-000881,0.08752920851122653
ACH-000882,-0.014534562672820309
ACH-000884,0.07877996855371708
ACH-000885,-0.001040407491264846
ACH-000887,0.038391369719586524
ACH-000889,0.07233196589196576
ACH-000896,0.055025896295827936
ACH-000898,0.06877944922151072
ACH-000900,-0.049147849653633516
ACH-000901,0.08264819106827956
ACH-000905,-0.01509647956632206
ACH-000906,0.07250085264156274
ACH-000907,-0.020994096977575632
ACH-000910,0.026628170530593086
ACH-000911,0.03031870938333
ACH-000912,0.052366837819988174
ACH-000913,0.020855902823620147
ACH-000915,0.12689648106695506
ACH-000916,0.2884319092812909
ACH-000917,0.16341625767915188
ACH-000920,-0.2377196105478062
ACH-000921,-0.0422926636696705
ACH-000924,0.09576746393983884
ACH-000926,0.021871829594033998
ACH-000928,-0.2234166264363953
ACH-000929,0.0944437790529727
ACH-000932,-0.11604914565252655
ACH-000935,0.1428334166974834
ACH-000936,0.07694319388925343
ACH-000937,0.001223709072914365
ACH-000938,0.03401486140495007
ACH-000939,0.2396691297129453
ACH-000941,-0.007905641733857433
ACH-000943,0.026680381377750646
ACH-000946,-0.00454735934050874
ACH-000947,-0.04185850682836332
ACH-000948,-0.1156373970900009
ACH-000950,-0.10038756379285144
ACH-000953,-0.020450935294192386
ACH-000954,0.17562813749961484
ACH-000957,-0.051647634231989134
ACH-000958,0.1376412541640175
ACH-000960,-0.01274087009695148
ACH-000963,0.1723502319784024
ACH-000968,0.04606441137171365
ACH-000969,0.2027405894102985
ACH-000972,-0.02588093820167978
ACH-000973,0.08127983292463639
ACH-000974,-0.06932154773082366
ACH-000978,-0.08889572409410762
ACH-000984,0.033925289975653534
ACH-000986,0.1041817148527692
ACH-000988,-0.010464389425819157
ACH-000993,-0.03425119033837767
ACH-000994,-0.10140306046595132
ACH-000996,-0.15362414377307282
ACH-001001,0.11143991333227972
ACH-001020,0.03749725379627224
ACH-001028,0.07082405760119949
ACH-001031,0.304068759943678
ACH-001038,-0.02126561916411944
ACH-001048,0.03975365904589392
ACH-001050,0.07022530641794968
ACH-001053,0.14369502805729611
ACH-001054,-0.06080960133768903
ACH-001061,0.050004534122325736
ACH-001067,-0.27136305776719616
ACH-001075,-0.02906388058582819
ACH-001096,-0.0022476349420349484
ACH-001111,0.1702384388562752
ACH-001119,-0.026032004545001836
ACH-001128,0.3304485853926945
ACH-001134,0.007873709151003572
ACH-001151,-0.027187822190590512
ACH-001163,0.05223971795020558
ACH-001164,-0.14968826313850858
ACH-001183,0.050669826511806015
ACH-001192,0.16200748198045292
ACH-001193,0.18755733329280236
ACH-001196,-0.11089561669745206
ACH-001197,0.1451200168557301
ACH-001205,-0.10225668926259568
ACH-001211,0.02128436396545746
ACH-001212,0.2017840430777998
ACH-001228,-0.0032627657321066877
ACH-001232,0.049081892517011325
ACH-001239,-0.0030520690474856666
ACH-001270,-0.11575608672064246
ACH-001274,-0.02780846531031986
ACH-001275,0.18339223373930932
ACH-001277,0.09807102123982434
ACH-001278,0.006616206128800282
ACH-001280,0.07012528396458027
ACH-001283,0.12357914750171935
ACH-001289,-0.035716051335795085
ACH-001300,-0.058558855847420814
ACH-001301,-0.04785101062058675
ACH-001302,-0.07537394386867531
ACH-001306,-0.017715929521738873
ACH-001318,0.09189986538280234
ACH-001322,-0.050994803034956536
ACH-001328,-0.04004932888763943
ACH-001332,-0.035629019634665964
ACH-001336,0.038243250927464965
ACH-001346,0.01207952670007908
ACH-001353,-0.06579765023559064
ACH-001354,0.1188857431988551
ACH-001367,0.03778463413204952
ACH-001368,0.05361195744218868
ACH-001374,-0.3550144218445937
ACH-001377,-0.03122924598443535
ACH-001380,-0.025891057707684646
ACH-001391,0.03541371440587477
ACH-001408,0.11337046922638733
ACH-001430,-0.149222597374031
ACH-001431,0.011773437536077843
ACH-001450,0.016438920897080118
ACH-001496,0.006750430090738283
ACH-001500,0.02881137305913486
ACH-001523,0.14805266026603267
ACH-001532,-0.028736503148736763
ACH-001550,0.12349333838924277
ACH-001552,-0.07687570904971114
ACH-001554,0.10117470273028636
ACH-001654,0.07141729377199643
ACH-001735,-0.023977569907762883
ACH-001736,0.05413965443760788
ACH-001737,-0.006186990584720464
ACH-001740,0.10448088884592677
ACH-001745,-0.038275589062378525
ACH-001765,0.05605848220367625
