,DCAF5 (8816)
ACH-000365,-0.033801041667143115
ACH-000366,0.0692411997070466
ACH-000368,-0.32937288070252435
ACH-000374,-0.10232816576786004
ACH-000375,-0.656274732564694
ACH-000376,-0.14583724435575535
ACH-000381,-0.16388287099242874
ACH-000383,-0.14924069457094988
ACH-000387,0.0337818282701529
ACH-000389,-0.1881125471443966
ACH-000390,-0.08543660973044741
ACH-000393,-0.2845203260741166
ACH-000395,-0.007822155933938705
ACH-000396,-0.07702898497974962
ACH-000397,-0.2025507230257284
ACH-000401,-0.34295070433711805
ACH-000402,0.2819187511321096
ACH-000403,-0.11574338197773586
ACH-000404,-0.2243680269765473
ACH-000406,0.0180475429384714
ACH-000407,-0.056428257433094736
ACH-000408,-0.19303480627067304
ACH-000410,0.05631588495395293
ACH-000411,-0.055427844045233834
ACH-000414,0.02032477678406884
ACH-000415,-0.2342829959839408
ACH-000416,-0.0010479936337029116
ACH-000420,-0.2525038262002124
ACH-000421,-0.09926891317026093
ACH-000424,-0.13469831659515238
ACH-000425,0.013811508762943646
ACH-000426,-0.06779070196544056
ACH-000427,0.0916965518011202
ACH-000433,-0.17850325861148694
ACH-000435,0.10760224425331873
ACH-000436,-0.18486603642924015
ACH-000444,0.062100013416073366
ACH-000445,0.05035314885182849
ACH-000448,-0.08515117865728318
ACH-000450,-0.13928413980106338
ACH-000452,-0.2594667658106912
ACH-000454,-0.05448566370270872
ACH-000458,-0.12585738524771112
ACH-000459,0.04851737634427483
ACH-000460,0.02796018090481271
ACH-000461,-0.06183067891223733
ACH-000463,0.05222023395563916
ACH-000464,0.12165215093206055
ACH-000466,-0.06773795608345587
ACH-000467,0.03294355360266177
ACH-000468,-0.03374137440732728
ACH-000469,0.04332243565296209
ACH-000470,0.09252056004275797
ACH-000471,-0.12138471610516195
ACH-000472,-0.19484852449296164
ACH-000473,-0.023305998026679868
ACH-000475,-0.0345336130699371
ACH-000476,0.02993609444633942
ACH-000477,-0.09501714328991992
ACH-000479,-0.041928898769374265
ACH-000480,-0.21456868616580066
ACH-000481,-0.18120774039416768
ACH-000483,-0.04382010039779654
ACH-000484,-0.007006929528194361
ACH-000485,0.0037599678786498546
ACH-000486,-0.08423328045402438
ACH-000487,-0.14376399188387984
ACH-000488,-0.13035801672662026
ACH-000490,-0.028059732498172053
ACH-000491,-0.20823535067856355
ACH-000495,-0.14705150993228458
ACH-000496,0.0497423554627783
ACH-000499,-0.08348416218892075
ACH-000500,-0.20060482753936787
ACH-000502,-0.15891927626614627
ACH-000503,-0.3506734769220518
ACH-000505,-0.11978087431586908
ACH-000507,-0.1837996624795863
ACH-000510,0.0006010045922935959
ACH-000511,0.03592017630686685
ACH-000512,-0.09488197070120424
ACH-000516,-0.004376329784681238
ACH-000517,-0.03985972646756241
ACH-000518,-0.04988071561649378
ACH-000520,0.008291736580384564
ACH-000521,-0.059868853852203675
ACH-000522,-0.036099147162060766
ACH-000524,-0.09453605718672964
ACH-000527,-0.13473258175200278
ACH-000528,0.022968135491846724
ACH-000537,-0.012527523190051274
ACH-000541,-0.01918292664684813
ACH-000542,-0.021608440657520357
ACH-000544,-0.06400501662487011
ACH-000545,-0.14427356134360533
ACH-000547,-0.3851633821166279
ACH-000548,0.03473894623151165
ACH-000549,-0.07988550275093789
ACH-000550,-0.14381850114758904
ACH-000552,-0.17178416086746262
ACH-000556,-0.04112067739075248
ACH-000557,-0.015210080793303032
ACH-000569,-0.1326017989093212
ACH-000570,-0.0935717996407912
ACH-000571,-0.057543867707761126
ACH-000573,-0.07020191866636696
ACH-000576,0.17221184173775345
ACH-000579,0.057537819324442414
ACH-000580,0.1444270528816023
ACH-000584,-0.16753409059963958
ACH-000585,-0.18761233133388355
ACH-000588,-0.18018932127659013
ACH-000589,-0.09822727610875588
ACH-000591,-0.13645129117053795
ACH-000593,-0.08502043748972272
ACH-000600,-0.06048062497169328
ACH-000601,0.08709196295646142
ACH-000605,-0.19695319324272195
ACH-000606,-0.2693306917400385
ACH-000608,-0.08926062612316686
ACH-000614,0.12118878882510754
ACH-000616,0.059582323347085714
ACH-000618,-0.05124459139756895
ACH-000619,-0.2285785148922465
ACH-000620,-0.019313518155253225
ACH-000621,-0.023955499844432463
ACH-000622,0.033230998842739036
ACH-000623,-0.23470453267130015
ACH-000624,-0.05614744707491316
ACH-000627,-0.07972867151310101
ACH-000630,-0.19089335502254745
ACH-000631,-0.13137620560266308
ACH-000632,-0.1197845097116588
ACH-000633,-0.0653234386940661
ACH-000637,-0.04633064088438316
ACH-000638,-0.06777107813455031
ACH-000646,-0.06629040833460034
ACH-000647,-0.0637184900917967
ACH-000648,-0.17504121213999235
ACH-000649,-0.07757989200858449
ACH-000651,-0.06858628615713178
ACH-000652,0.020668758391084688
ACH-000653,-0.15063524183879087
ACH-000657,0.04063055233903279
ACH-000658,0.11998701969437787
ACH-000661,-0.05785724594665606
ACH-000662,0.1300021770140187
ACH-000663,0.09521481115454312
ACH-000665,-0.015320481209767194
ACH-000671,-0.09841933004505513
ACH-000672,-0.008341576784123153
ACH-000673,-0.03922033769118191
ACH-000676,-0.07613520780011572
ACH-000677,0.04787077960709495
ACH-000681,0.0074876889425055425
ACH-000683,-0.11168527989806623
ACH-000684,0.1632623436370107
ACH-000688,-0.03887660879737813
ACH-000693,-0.060927844138252286
ACH-000694,0.03614612506733198
ACH-000695,0.03212426004130085
ACH-000696,-0.08169174814617255
ACH-000697,-0.04570584988292912
ACH-000699,0.009992204025784572
ACH-000701,0.0033165027618557467
ACH-000706,-0.06722777150373799
ACH-000711,-0.11944209996802145
ACH-000713,-0.02608654776980829
ACH-000714,-0.021676628474391342
ACH-000718,-0.07803069390229816
ACH-000720,-0.01081021395134025
ACH-000721,-0.2869228178165485
ACH-000724,0.002409266564058607
ACH-000725,-0.14489917283845466
ACH-000732,-0.4028305586048531
ACH-000734,0.08095913117030472
ACH-000735,-0.18127490146943195
ACH-000736,-0.08732936365373319
ACH-000738,-0.08342681399761334
ACH-000746,0.0942702506155976
ACH-000747,-0.03487085044447977
ACH-000748,0.02648988992297677
ACH-000753,0.02248349619087226
ACH-000756,-0.02856531627457168
ACH-000757,-0.1080852168636901
ACH-000758,0.0343189114993377
ACH-000760,-0.0648238032363548
ACH-000762,-0.13208254249448145
ACH-000763,-0.08101581361456023
ACH-000764,-0.060534980659018814
ACH-000765,-0.12263657749728316
ACH-000766,-0.07242832344364722
ACH-000767,-0.019631424800427597
ACH-000768,0.0072449602098939685
ACH-000769,-0.2105634358280876
ACH-000770,-0.12986526907847093
ACH-000771,-0.1563650724908772
ACH-000773,-0.07582306192421716
ACH-000776,-0.10409275819063407
ACH-000777,0.0210291209944642
ACH-000778,-0.1291610315286515
ACH-000781,-0.03406308881942915
ACH-000782,-0.03098894861750129
ACH-000783,0.005060069336951127
ACH-000784,-0.043865082213723705
ACH-000785,-0.09124735288353553
ACH-000787,0.018879869634145625
ACH-000788,-0.013103782409195816
ACH-000791,-0.010250017154815315
ACH-000792,0.08458452834566323
ACH-000794,-0.15383730921053929
ACH-000796,-0.0841863132214634
ACH-000798,0.1240555469358513
ACH-000799,0.01787251649263688
ACH-000800,0.06931544610121385
ACH-000802,0.0041166185041804
ACH-000804,-7.465497832005466e-06
ACH-000805,0.03087155692307868
ACH-000809,-0.08281604304251405
ACH-000810,-0.41688323445960257
ACH-000811,-0.016174363033611798
ACH-000817,-0.07102657947048614
ACH-000819,-0.01583750317457178
ACH-000820,-0.2174107218108134
ACH-000821,-0.30565520127486645
ACH-000822,-0.08616452400911223
ACH-000823,-0.005325280489930907
ACH-000824,-0.058878505092148176
ACH-000827,-0.1149620625352262
ACH-000829,-0.08142143487411922
ACH-000831,-0.1838899725381682
ACH-000832,-0.008609157881066493
ACH-000833,0.06351284728164093
ACH-000834,-0.06777223339191778
ACH-000835,0.005628777156581261
ACH-000836,-0.06460407004844095
ACH-000837,-0.008866817797036455
ACH-000838,-0.0407156086801013
ACH-000839,-0.20147703303379502
ACH-000840,-0.04298692144601096
ACH-000841,0.03227800310391295
ACH-000843,-0.03830709101188535
ACH-000846,0.04882287110486557
ACH-000847,0.07621566343166626
ACH-000848,-0.15576897352792676
ACH-000849,-0.061653605984701675
ACH-000851,-0.08337532570575729
ACH-000855,-0.08969294419954231
ACH-000856,0.08361773624108385
ACH-000858,0.020622298669873508
ACH-000859,-0.1256510125573672
ACH-000861,0.05784811025262888
ACH-000862,-0.017979208356088672
ACH-000865,-0.08021573822944457
ACH-000866,-0.0844003288948128
ACH-000867,-0.027388131057027296
ACH-000869,-0.10251607679887748
ACH-000872,0.010816694781429577
ACH-000873,-0.07452962429908995
ACH-000876,-0.028470199910306995
ACH-000878,-0.05911379528894298
ACH-000880,0.03483894954680684
ACH-000881,0.012291273814133412
ACH-000882,0.16721519282963582
ACH-000884,0.07211984833306237
ACH-000885,-0.016757395298808573
ACH-000887,-0.06738297046830924
ACH-000889,-0.19552888470698293
ACH-000896,-0.2042778167004148
ACH-000898,0.1165377642910776
ACH-000900,-0.3469808968773525
ACH-000901,-0.011092597272400863
ACH-000905,-0.081227606659132
ACH-000906,-0.020435837672937
ACH-000907,-0.2244606736416177
ACH-000910,-0.015635147367320117
ACH-000911,-0.09902904157895674
ACH-000912,0.03353270049796882
ACH-000913,-0.12033947547860314
ACH-000915,0.10052235271474473
ACH-000916,-0.3214007851448913
ACH-000917,-0.167788865199362
ACH-000920,-0.190835583251632
ACH-000921,-0.1249015212823103
ACH-000924,-0.024293787810109425
ACH-000926,-0.10178694541521932
ACH-000928,-0.07156067999098696
ACH-000929,0.05967214187205722
ACH-000932,-0.11177696661728732
ACH-000935,-0.07141989133913054
ACH-000936,-0.02736111259433431
ACH-000937,-0.081696348257815
ACH-000938,-0.11715215581844825
ACH-000939,-0.031437985973207606
ACH-000941,-0.21442194058379788
ACH-000943,-0.09867142089086037
ACH-000946,0.08131220349389373
ACH-000947,-0.015524192656087387
ACH-000948,0.05083863306834385
ACH-000950,0.007869651002021315
ACH-000953,-0.2305066672644701
ACH-000954,-0.2701910245310993
ACH-000957,-0.14123739095147042
ACH-000958,-0.1894577739913909
ACH-000960,0.0012511606323212493
ACH-000963,-0.20604022628073296
ACH-000968,0.07657250610615253
ACH-000969,-0.03645717673286989
ACH-000972,-0.007641470573573526
ACH-000973,0.04855099218055118
ACH-000974,-0.07870143642712554
ACH-000978,-0.2406878794204136
ACH-000984,-0.09535471174485263
ACH-000986,-0.1906392795743629
ACH-000988,-0.04931201893303132
ACH-000993,-0.2541476438955065
ACH-000994,-0.1980517263538911
ACH-000996,-0.049661960715460536
ACH-001001,-0.15338237165626326
ACH-001020,-0.5523907646942464
ACH-001028,-0.615944345543886
ACH-001031,-0.2701916131445409
ACH-001038,-0.08312214208417114
ACH-001048,-0.12267927551518633
ACH-001050,-0.2363363609559937
ACH-001053,-0.2468393869283434
ACH-001054,-0.08657401988796269
ACH-001061,-0.08791776264732719
ACH-001067,-0.2619957322621973
ACH-001075,-0.20786199546635895
ACH-001096,0.026784111080772104
ACH-001111,-0.15878179710581036
ACH-001119,-0.028258354611647583
ACH-001128,-0.3923108850556262
ACH-001134,0.0055461088524383605
ACH-001151,0.02005231860575897
ACH-001163,-0.056766235603279376
ACH-001164,-0.025049258106027737
ACH-001183,-0.12792829492164204
ACH-001192,-0.04690158080354756
ACH-001193,-0.02511078686676393
ACH-001196,-0.018934891138219688
ACH-001197,-0.029347085042145036
ACH-001205,0.05046555467492606
ACH-001211,-0.4855124961476605
ACH-001212,-0.3809705872472084
ACH-001228,-0.14283833986004346
ACH-001232,-0.030900538002876295
ACH-001239,0.037530748978074624
ACH-001270,-0.08485128126569877
ACH-001274,-0.11673972653260925
ACH-001275,-0.20675490214026016
ACH-001277,-0.13127911706382936
ACH-001278,-0.001193430887576431
ACH-001280,0.10292314152221556
ACH-001283,-0.15440697557569102
ACH-001289,-0.6094144210118989
ACH-001300,-0.25162611509489
ACH-001301,0.06358246162182876
ACH-001302,0.01485571062984941
ACH-001306,-0.036875786363571326
ACH-001318,-0.006500427143845582
ACH-001322,-0.028170895636600024
ACH-001328,-0.14639198615850332
ACH-001332,-0.12605587162512616
ACH-001336,-0.10767821947966924
ACH-001346,-0.17599594920189218
ACH-001353,-0.053314186008255535
ACH-001354,-0.208383587021221
ACH-001367,-0.3186680687519814
ACH-001368,-0.4504113125209281
ACH-001374,-0.17202407052128546
ACH-001377,-0.07791157767925105
ACH-001380,-0.07498373229109953
ACH-001391,-0.0003610001116378188
ACH-001408,-0.15579242198071352
ACH-001430,0.12718284564641605
ACH-001431,-0.13901782246518374
ACH-001450,-0.3882706712176039
ACH-001496,-0.10477252908336257
ACH-001500,-0.005371233218028345
ACH-001523,-0.23565578304515744
ACH-001532,-0.2656315919517363
ACH-001550,-0.08592834500423452
ACH-001552,-0.2600171921906729
ACH-001554,-0.047771253165894687
ACH-001654,-0.058762490397535776
ACH-001735,-0.015116601812649746
ACH-001736,-0.149246345232854
ACH-001737,0.9604472157011934
ACH-001740,-0.1886630588489168
ACH-001745,-0.15593311419126898
ACH-001765,-0.17836686740846738
