,ICAM1 (3383)
ACH-000758,0.025557557333377712
ACH-000760,0.14090009972861986
ACH-000762,-0.007139862227058228
ACH-000763,0.16659210066385136
ACH-000764,0.12013146443482994
ACH-000765,0.08335952047204738
ACH-000766,0.05722118746274545
ACH-000767,-0.01211162928867532
ACH-000768,0.038164777025167636
ACH-000769,0.07494275035211534
ACH-000770,0.0592569176116308
ACH-000771,0.0920899843000632
ACH-000773,0.1400204220331014
ACH-000776,-0.10707340395432108
ACH-000777,0.04749088387596982
ACH-000778,-0.009320933702734192
ACH-000781,0.04043864082172207
ACH-000782,0.2213067435465672
ACH-000783,0.10135552404496284
ACH-000784,0.06962267909318476
ACH-000785,0.04759819590548176
ACH-000787,0.067665395038882
ACH-000788,0.05241936553842549
ACH-000791,0.16768495000317615
ACH-000792,-0.07662296835741111
ACH-000794,0.04276222262769422
ACH-000796,0.11469716669591055
ACH-000798,0.2147304350542205
ACH-000799,0.023908184967724108
ACH-000800,0.06468349485278113
ACH-000802,-0.1050675154314152
ACH-000804,-0.026338926008109442
ACH-000805,0.008539079626767912
ACH-000809,-0.022443804127668027
ACH-000810,0.16036929906331798
ACH-000811,0.08122677300960901
ACH-000817,0.08453024510995502
ACH-000819,-0.040382400676279434
ACH-000820,-0.09835265545206888
ACH-000821,-0.147020681350458
ACH-000822,0.08722023103589463
ACH-000823,-0.008889286580417634
ACH-000824,0.07783455754970732
ACH-000827,0.07463202795245145
ACH-000829,0.77026276713611
ACH-000831,-0.04914911254962541
ACH-000832,0.02925306255523825
ACH-000833,-0.023036618824656317
ACH-000834,0.06458533596276776
ACH-000835,0.07625624139522375
ACH-000836,-0.07504635280676866
ACH-000837,0.08029965438949402
ACH-000838,0.09965680452691436
ACH-000839,0.09585503852851436
ACH-000840,-0.05362332537972976
ACH-000841,0.1955664265858132
ACH-000843,0.09035573327403584
ACH-000846,0.0947581462372227
ACH-000847,-0.08560000379900852
ACH-000848,-0.020387926987933003
ACH-000849,0.1007700872297722
ACH-000851,0.1822064475189931
ACH-000855,0.15639984768213694
ACH-000856,0.060629302744808725
ACH-000858,0.0900297316362667
ACH-000859,-0.1457493226007601
ACH-000861,-0.060891596431110535
ACH-000862,0.015413727322295288
ACH-000865,0.0010315191296447867
ACH-000866,0.12730945788354125
ACH-000867,0.06520135675552705
ACH-000869,0.051702955532818916
ACH-000872,0.06416058960385904
ACH-000873,-0.10326593646801976
ACH-000876,0.11034141154294386
ACH-000878,0.03891947100570437
ACH-000880,0.1135312553250526
ACH-000881,0.0716924750636576
ACH-000882,-0.06101096744545615
ACH-000884,-0.07501042622842533
ACH-000885,0.10675162290510548
ACH-000887,-0.012557891871152034
ACH-000889,0.051310016034074535
ACH-000896,0.033874338829362936
ACH-000898,0.01864251997340337
ACH-000900,0.004104971562634264
ACH-000901,0.03809987900243826
ACH-000905,0.10166020738925906
ACH-000906,0.10582336466288844
ACH-000907,0.1976639080315023
ACH-000910,0.06446967369020057
ACH-000911,-0.0887645559461701
ACH-000912,0.11349894039892533
ACH-000913,0.13726514030617198
ACH-000915,0.15669913886732578
ACH-000916,0.1082056109767932
ACH-000917,0.0011016031265678949
ACH-000920,0.012475413918425595
ACH-000921,0.12391861688077566
ACH-000924,0.14894155127438094
ACH-000926,0.14087674903698608
ACH-000928,0.07250981933607822
ACH-000929,0.0040425438347650635
ACH-000932,0.00523296423346247
ACH-000935,0.16963948392754638
ACH-000936,0.07739860323797595
ACH-000937,0.03122426854657138
ACH-000938,0.1220674198291635
ACH-000939,-0.11994702151632294
ACH-000941,-0.183174948108539
ACH-000943,0.09688000688869344
ACH-000946,-0.009338649225513636
ACH-000947,0.04508015433497156
ACH-000948,0.06305605511851692
ACH-000950,-0.06738875347732677
ACH-000953,-0.11999351726379065
ACH-000954,0.01747123651052827
ACH-000957,0.33107031849756186
ACH-000958,0.23190624832973397
ACH-000960,0.007804638441480152
ACH-000963,0.12151776861334605
ACH-000968,0.15395316658875255
ACH-000969,0.18339020747755644
ACH-000972,-0.07528041588910761
ACH-000973,0.06744220349234444
ACH-000974,0.14462811942399412
ACH-000978,0.049589194917460944
ACH-000984,0.05765034420108287
ACH-000986,0.036722478412623
ACH-000988,0.0060476071016175754
ACH-000993,-0.01928042319240381
ACH-000994,0.06685878804625615
ACH-000996,0.010926064323305987
ACH-001001,0.08861501221853296
ACH-001020,-0.009423220295770723
ACH-001028,0.0013551067322224981
ACH-001031,0.04046153861079668
ACH-001038,0.05051986674135834
ACH-001048,0.0044140671885304645
ACH-001050,0.11085973279643696
ACH-001053,-0.00029062285064935866
ACH-001054,0.12495179167278793
ACH-001061,0.08942908288516489
ACH-001067,0.1782357935321307
ACH-001075,-0.008409615905963067
ACH-001096,0.02270651115417771
ACH-001111,0.2525373548152156
ACH-001119,0.07949975400754318
ACH-001128,-0.0491465747842216
ACH-001134,0.003532197358313528
ACH-001151,0.10386601224522617
ACH-001163,0.11611739426821326
ACH-001164,-0.026281484090643653
ACH-001183,-0.03964197534335809
ACH-001192,0.049624717131276704
ACH-001193,0.0467068349749064
ACH-001196,0.03243412821834121
ACH-001197,-0.034655584642303824
ACH-001205,0.13853260921715785
ACH-001211,0.12936252328648173
ACH-001212,-0.05743674141997926
ACH-001228,0.1432514688094537
ACH-001232,0.0498826306089714
ACH-001239,0.1871559878173837
ACH-001270,0.00912357514286599
ACH-001274,0.050974060091580384
ACH-001275,0.18212056691781106
ACH-001277,-0.03246611379641617
ACH-001278,-0.01675868215855031
ACH-001280,0.24797105597026714
ACH-001283,0.12061496252776828
ACH-001289,0.07137591781642165
ACH-001300,0.053006398414174566
ACH-001301,0.09380750367731072
ACH-001302,-0.06003556738562836
ACH-001306,-0.15648771096606434
ACH-001318,-0.06080374196671628
ACH-001322,-0.032831865883335414
ACH-001328,0.03899242012664208
ACH-001332,0.2829903945471889
ACH-001336,0.1580838635217086
ACH-001346,-0.04911095360487983
ACH-001353,0.020155030529138116
ACH-001354,-0.13917305713216033
ACH-001367,0.021530556966909014
ACH-001368,0.05377195900098165
ACH-001374,0.228351367043427
ACH-001377,0.10240131579326724
ACH-001380,0.05067506961958828
ACH-001391,-0.07444410690263367
ACH-001408,-0.029064026363488836
ACH-001430,0.09341505738268098
ACH-001431,0.015077427611197531
ACH-001450,-0.029217622534186145
ACH-001496,0.0637001513976661
ACH-001500,-0.004698544144288479
ACH-001523,0.03900534295041855
ACH-001532,0.1210865065223926
ACH-001550,0.107220812999759
ACH-001552,-0.13478539952959842
ACH-001554,0.07355182174136772
ACH-001654,0.036530868697435284
ACH-001735,-0.059839890994258765
ACH-001736,-0.0333329654464415
ACH-001737,0.20074971593520394
ACH-001740,0.21286776239824975
ACH-001745,0.02560221199378636
ACH-001765,0.08260323748748909
