,MICAL2 (9645)
ACH-000263,0.08881717245537417
ACH-000264,0.0883704223490665
ACH-000265,0.0666411640792954
ACH-000266,0.041270104228970685
ACH-000272,0.0459335002005918
ACH-000274,-0.022940877257038937
ACH-000277,0.22992681892767464
ACH-000278,-0.04815735621408235
ACH-000279,0.05588788039975248
ACH-000280,0.1025905626353016
ACH-000281,0.19410917334814234
ACH-000288,0.02983911664274318
ACH-000291,-0.0076170156506819315
ACH-000293,0.006372285649613839
ACH-000294,0.13431572245553544
ACH-000295,0.0770919840389815
ACH-000296,-0.04006084533094982
ACH-000302,0.10667457552286708
ACH-000304,0.3913561166633153
ACH-000307,-0.0384699260150223
ACH-000308,0.014230091729176775
ACH-000310,-0.05750531556202537
ACH-000311,-0.023563540063102663
ACH-000312,-0.06587531202045675
ACH-000315,0.06391847059881467
ACH-000316,0.12969852452119873
ACH-000317,0.0731310922234624
ACH-000318,0.06376417632581054
ACH-000319,0.009117801676209628
ACH-000320,0.005038435288078908
ACH-000322,0.12840629753009136
ACH-000323,0.09421641132103628
ACH-000324,0.03683952016493477
ACH-000329,-0.00934847318903533
ACH-000330,0.03088948508549423
ACH-000331,0.2241809868268836
ACH-000332,0.005398957190717156
ACH-000334,-0.01748148998771631
ACH-000335,0.06953626169527767
ACH-000336,0.10583322488564463
ACH-000337,0.05088849375445173
ACH-000338,0.1531283338973646
ACH-000339,0.043858971237823716
ACH-000341,-0.013818885216763277
ACH-000348,0.047479405867612665
ACH-000350,0.02550367466258447
ACH-000352,0.1998008322855263
ACH-000356,-0.045867434039421916
ACH-000361,-0.05875296560992657
ACH-000362,0.04688796674125294
ACH-000363,-0.0018867402755884746
ACH-000364,0.05620231350483066
ACH-000365,0.10120618523844303
ACH-000366,0.08426474619003138
ACH-000368,-0.16403979455099202
ACH-000374,-0.08817133398666349
ACH-000375,-0.056595312099031785
ACH-000376,0.03732938971890662
ACH-000381,0.19260627302152172
ACH-000383,0.056361478780553365
ACH-000387,0.036961395883935634
ACH-000389,-0.1772293277173525
ACH-000390,0.08404479717766365
ACH-000393,-0.018239216222376998
ACH-000395,0.1283720713553473
ACH-000396,-0.3069302584539038
ACH-000397,0.0344890525492373
ACH-000401,0.09631525236468352
ACH-000402,0.08966424195596752
ACH-000403,0.041763670723167334
ACH-000404,-0.1661419922552742
ACH-000406,0.09958178529997876
ACH-000407,-0.12314475213878667
ACH-000408,-0.07601817946307586
ACH-000410,0.15121844703315945
ACH-000411,0.0944905745524286
ACH-000414,0.008523397515174723
ACH-000415,-0.08669992191482366
ACH-000416,0.04951257762789752
ACH-000420,0.015079908853374175
ACH-000421,0.04021338275060698
ACH-000424,0.17942196291912532
ACH-000425,0.14051711874931164
ACH-000426,0.11820465853300935
ACH-000427,0.12061967505678535
ACH-000433,0.11751615688579127
ACH-000435,0.055057993433207324
ACH-000436,0.07398416287401892
ACH-000444,0.0460306269775363
ACH-000445,0.1797017741280402
ACH-000448,0.036401679530069946
ACH-000450,0.08452211945847468
ACH-000452,0.010124455387823592
ACH-000454,0.004533961757840656
ACH-000458,0.05929951573538909
ACH-000459,0.08249506674391252
ACH-000460,-0.2788909705246341
ACH-000461,0.08701807736158672
ACH-000463,0.03662736854430066
ACH-000464,0.08880096987051107
ACH-000466,0.017941212769467432
ACH-000467,-0.1437532772687702
ACH-000468,0.1556956805368576
ACH-000469,-0.005656376346499014
ACH-000470,0.08325831961972349
ACH-000471,-0.053480610103704015
ACH-000472,0.06085264484894666
ACH-000473,-0.18340747597657653
ACH-000475,0.017461753087954945
ACH-000476,0.05806383849094374
ACH-000477,0.09818504304419476
ACH-000479,-0.18710918196615534
ACH-000480,-0.024354003043288063
ACH-000481,-0.0115586021786792
ACH-000483,0.1307953791740316
ACH-000484,0.1550533776524397
ACH-000485,0.022865306415759373
ACH-000486,0.07194491137752351
ACH-000487,-0.02427396821311021
ACH-000488,0.013369479706975834
ACH-000490,0.020977610236870784
ACH-000491,-0.0676940734882359
ACH-000495,0.021202826782712646
ACH-000496,-0.185238094627248
ACH-000499,-0.2333830478181006
ACH-000500,0.32692954321800555
ACH-000502,0.05599634516739157
ACH-000503,-0.07031214411554455
ACH-000505,0.032875224384307386
ACH-000507,-0.04917353339529763
ACH-000510,0.018267160066998463
ACH-000511,0.06130690567496332
ACH-000512,-0.14625072472092301
ACH-000516,0.05590713721786005
ACH-000517,0.06274863889183815
ACH-000518,0.19513266288693928
ACH-000520,0.03750281784952664
ACH-000521,0.03315179033114896
ACH-000522,0.031336581616641976
ACH-000524,0.08306140053096807
ACH-000527,0.09570490254079723
ACH-000528,0.12086652655414845
ACH-000537,0.06516923799269918
ACH-000541,0.2101145247444033
ACH-000542,-0.0022406821745337272
ACH-000544,-0.13818705648493204
ACH-000545,0.10329562740185208
ACH-000547,0.05481045512411276
ACH-000548,0.10803150074576676
ACH-000549,0.26404329653253383
ACH-000550,0.014685066719530909
ACH-000552,0.14924366615539728
ACH-000556,0.009131737554476743
ACH-000557,-0.07181754748923531
ACH-000569,-0.06179946592568804
ACH-000570,-0.02557998378999354
ACH-000571,0.019644770584097547
ACH-000573,0.024621280925298087
ACH-000576,0.03438608739017386
ACH-000579,0.02840562083716372
ACH-000580,-0.02875776704333852
ACH-000584,-0.06852811022978347
ACH-000585,-0.007558177427880675
ACH-000588,0.10335787230676703
ACH-000589,-0.06846967475152797
ACH-000591,0.1084238812703946
ACH-000593,-0.055927277987958116
ACH-000600,-0.08756215244276581
ACH-000601,0.02886163774210612
ACH-000605,0.0380287585217786
ACH-000606,0.052280806401287835
ACH-000608,-0.05674063244589761
ACH-000614,-0.006103172116258721
ACH-000616,0.17181318590703734
ACH-000618,0.06373406382714193
ACH-000619,-0.033783683764423124
ACH-000620,0.0934088733586462
ACH-000621,0.13673021131610294
ACH-000622,0.030353821149102345
ACH-000623,0.09731153838191793
ACH-000624,0.064704340332114
ACH-000627,0.03724510680672969
ACH-000630,0.14465498369223445
ACH-000631,0.1103047821262966
ACH-000632,0.06534443419373101
ACH-000633,-0.013325197302081041
ACH-000637,0.0470117978358818
ACH-000638,0.09909897827756373
ACH-000646,-0.14336948380437256
ACH-000647,0.07497440458049731
ACH-000648,-0.0912647224978925
ACH-000649,0.07846737598082024
ACH-000651,-0.002874923881501068
ACH-000652,-0.15877447352470786
ACH-000653,0.0280850439081303
ACH-000657,0.0721217105836424
ACH-000658,0.0849311824508567
ACH-000661,-0.07977136695689516
ACH-000662,0.2948426183887031
ACH-000663,0.015694898954201755
ACH-000665,-0.009912431316592064
ACH-000671,0.04758898919675585
ACH-000672,0.03460965380628773
ACH-000673,0.08625140373102398
ACH-000676,0.06024945290770928
ACH-000677,0.03549340700012695
ACH-000681,-0.011706968680138584
ACH-000683,0.047001234448171496
ACH-000684,0.031606145703312584
ACH-000688,0.002712238657081577
ACH-000693,0.02941025963214957
ACH-000694,0.07750230200558635
ACH-000695,-0.006961995059220447
ACH-000696,0.06898094286624905
ACH-000697,-0.09400838836240102
ACH-000699,-0.005181902066117457
ACH-000701,-0.01368590284398982
ACH-000706,0.04063856877668561
ACH-000711,-0.01033281865683132
ACH-000713,-0.039143376706829464
ACH-000714,0.08529225998040092
ACH-000718,0.038775958102410836
ACH-000720,0.011661219550729292
ACH-000721,0.14246171899538698
ACH-000724,-0.05479213851867977
ACH-000725,-0.0017358874593476
ACH-000732,-0.06611198478208312
ACH-000734,0.05236644376081974
ACH-000735,0.09985758638627956
ACH-000736,0.13633742623801953
ACH-000738,-0.010747143929245286
ACH-000746,0.028834365262326037
ACH-000747,-0.02002381255224584
ACH-000748,-0.08655733135228652
ACH-000753,0.03636674138726629
ACH-000756,-0.2530497452465874
ACH-000757,-0.18467727467523187
ACH-000758,0.08189406689917479
ACH-000760,-0.06960272824579891
ACH-000762,0.021045420586352108
ACH-000763,-0.015059149681980903
ACH-000764,0.02862558476716405
ACH-000765,0.037083175765696495
ACH-000766,0.03972950066070835
ACH-000767,-0.07572630963760918
ACH-000768,0.1144864960594321
ACH-000769,0.0431848933330658
ACH-000770,-0.012690221582550338
ACH-000771,0.035528827854849204
ACH-000773,0.1479548654648232
ACH-000776,0.09008113981898512
ACH-000777,0.06773058133792859
ACH-000778,0.11838377778779716
ACH-000781,-0.06634900151595732
ACH-000782,0.05075016446156142
ACH-000783,0.06385409030475536
ACH-000784,0.043395902558392485
ACH-000785,0.06891117133489674
ACH-000787,-0.06623782124344561
ACH-000788,-0.027977246217702718
ACH-000791,-0.012537850234515185
ACH-000792,0.12545363470909407
ACH-000794,0.12069261454196925
ACH-000796,0.01753958955191136
ACH-000798,0.09016078816602584
ACH-000799,0.045391062148934284
ACH-000800,0.037335882727319684
ACH-000802,0.10290240993238936
ACH-000804,-0.0955551698701909
ACH-000805,0.19400287098913246
ACH-000809,0.049330279596574975
ACH-000810,0.1057538377680772
ACH-000811,0.02126507846412917
ACH-000817,-0.0688474360624806
ACH-000819,-0.008703741211132352
ACH-000820,0.2339320289958271
ACH-000821,0.1452630235455267
ACH-000822,0.015055778346361275
ACH-000823,0.06096572353431385
ACH-000824,0.015262769671620276
ACH-000827,0.05972782336024874
ACH-000829,0.08162663298907337
ACH-000831,0.03144767949230071
ACH-000832,0.047799285749984884
ACH-000833,0.023724939245987432
ACH-000834,-0.04255850230246455
ACH-000835,0.06367046591309274
ACH-000836,0.015932068569615505
ACH-000837,-0.025359979910441185
ACH-000838,-0.11264433408742072
ACH-000839,0.025309383459559975
ACH-000840,0.1248694842141949
ACH-000841,0.06785635756972168
ACH-000843,0.002334589189637731
ACH-000846,0.06175877954667791
ACH-000847,0.09777961898789754
ACH-000848,-0.1551235408796691
ACH-000849,0.1069678574750538
ACH-000851,0.039047022550454086
ACH-000855,0.057989344820484214
ACH-000856,0.1131041507807063
ACH-000858,-0.014325542519340491
ACH-000859,0.14677600060374266
ACH-000861,0.1025513952989422
ACH-000862,0.1355314730529828
ACH-000865,0.047593399360455285
ACH-000866,-0.0724781015636407
ACH-000867,0.02761719377956551
ACH-000869,-0.011165799521086442
ACH-000872,0.006438312974450324
ACH-000873,0.13579622997832028
ACH-000876,0.06623322903121218
ACH-000878,-0.057066125759968674
ACH-000880,-0.10091895765610116
ACH-000881,-0.036100272591618604
ACH-000882,0.020411531000090768
ACH-000884,0.10624945447647344
ACH-000885,0.0053777421190342465
ACH-000887,0.050124537865721665
ACH-000889,0.1174553701702161
ACH-000896,0.02444378505967945
ACH-000898,0.06916503776176952
ACH-000900,0.016143659018851432
ACH-000901,0.006919089276256877
ACH-000905,0.10520780459263948
ACH-000906,-0.015464132509787528
ACH-000907,0.09632495910491512
ACH-000910,0.06958969144470704
ACH-000911,-0.0034772629959055447
ACH-000912,-0.14447244858404776
ACH-000913,-0.06877814855443784
ACH-000915,0.05132496918656772
ACH-000916,0.12287027989463585
ACH-000917,0.05166762283974249
ACH-000920,-0.012496425115518269
ACH-000921,0.10192289635480972
ACH-000924,0.02237024900411609
ACH-000926,-0.09589450306412163
ACH-000928,0.13711348320183336
ACH-000929,0.006864773956721425
ACH-000932,0.10127482829939534
ACH-000935,0.12138018180383102
ACH-000936,0.09746366651343183
ACH-000937,0.06747469813690499
ACH-000938,0.05337879701229758
ACH-000939,0.039274984724939586
ACH-000941,0.06158409307265876
ACH-000943,0.05249442045404525
ACH-000946,0.1362308272715788
ACH-000947,0.0026883503164900784
ACH-000948,0.0486738299802934
ACH-000950,0.01656548158223977
ACH-000953,-0.02785873784773001
ACH-000954,0.3703037584762437
ACH-000957,0.06343329319812034
ACH-000958,-0.14957176433346192
ACH-000960,0.005905272758441727
ACH-000963,0.09442604783536628
ACH-000968,0.04223981885200933
ACH-000969,0.01695848515846795
ACH-000972,0.27457387791701315
ACH-000973,0.053244218116749766
ACH-000974,0.005864042026816645
ACH-000978,0.4696863048498627
ACH-000984,0.07565140124194031
ACH-000986,0.00656750612745688
ACH-000988,0.010872897940434985
ACH-000993,0.10222563335054467
ACH-000994,0.191783139481122
ACH-000996,-0.0007814870076219093
ACH-001001,0.07706067343233935
ACH-001020,0.15636925263730156
ACH-001028,0.008274967877084835
ACH-001031,-0.5750339549881939
ACH-001038,0.04116670396418865
ACH-001048,0.026289154002608204
ACH-001050,0.07489928221642989
ACH-001053,0.13332741664896192
ACH-001054,-0.009599853549919523
ACH-001061,0.11468620657013755
ACH-001067,0.13215618767751078
ACH-001075,0.08803867603084373
ACH-001096,-0.00675471694759877
ACH-001111,0.16219537951263208
ACH-001119,0.04490796543612275
ACH-001128,0.19450966096395264
ACH-001134,0.08449185979268159
ACH-001151,0.06328485532947645
ACH-001163,0.11669791676417696
ACH-001164,-0.061893268475899536
ACH-001183,-0.23956103807282075
ACH-001192,0.1033534546746718
ACH-001193,0.0881451083505694
ACH-001196,0.08308112998351215
ACH-001197,0.1630519228783723
ACH-001205,0.06797700062128513
ACH-001211,0.04304375133293502
ACH-001212,0.12439475187633547
ACH-001228,-0.0659802029834523
ACH-001232,0.11177181663455127
ACH-001239,0.0716867551177972
ACH-001270,-0.05215612562681662
ACH-001274,-0.08815444230914622
ACH-001275,0.026823492460042567
ACH-001277,-0.02816505740719745
ACH-001278,0.0645313592457414
ACH-001280,-0.06749426057034269
ACH-001283,-0.06328688152070643
ACH-001289,0.01031539114255223
ACH-001300,0.00900565475189978
ACH-001301,-0.1482137330871017
ACH-001302,0.004003134643149774
ACH-001306,0.14977189641954478
ACH-001318,-0.06345009143173287
ACH-001322,-0.0004838983371593763
ACH-001328,-0.021792979631978657
ACH-001332,0.06870779500980316
ACH-001336,0.11291548307680548
ACH-001346,0.08148895818473757
ACH-001353,0.00412282937940942
ACH-001354,0.08460920022866279
ACH-001367,-0.013719484755231104
ACH-001368,0.09778473798738344
ACH-001374,0.089765378076788
ACH-001377,0.02313973010919721
ACH-001380,0.08936296657141829
ACH-001391,0.1540622537899735
ACH-001408,0.10820273360505787
ACH-001430,-0.059968147791108685
ACH-001431,-0.005048891962678903
ACH-001450,-0.07041189095023945
ACH-001496,0.16564506852176825
ACH-001500,0.13229723049367087
ACH-001523,0.19082528719207045
ACH-001532,0.06013799732727445
ACH-001550,0.0708324795869382
ACH-001552,-0.0789348012690107
ACH-001554,0.018195680607405437
ACH-001654,0.030000945972476895
ACH-001735,0.08108340460530483
ACH-001736,0.03699768552821321
ACH-001737,-0.314017424976266
ACH-001740,-0.06282913329290347
ACH-001745,0.07034794972289443
ACH-001765,0.053031164779032434
