,CDK18 (5129)
ACH-000250,-0.022881021467258667
ACH-000251,0.05009582355937825
ACH-000252,0.07239475499079115
ACH-000253,0.024197600360939087
ACH-000255,-0.008489878765913965
ACH-000256,-0.09430149599064264
ACH-000257,-0.15097970937301575
ACH-000258,-0.11045395546502593
ACH-000259,-0.06195981705306972
ACH-000260,-0.002974618998267543
ACH-000261,-0.03746380167112697
ACH-000262,-0.01456449623465034
ACH-000263,-0.013969518785668116
ACH-000264,-0.061419615959357625
ACH-000265,0.0914361584852981
ACH-000266,-0.07702227887098141
ACH-000272,-0.08907941729032222
ACH-000274,-0.048400710741257916
ACH-000277,-0.10111144621071498
ACH-000278,-0.0716625542502089
ACH-000279,0.02725220894100047
ACH-000280,-0.15862548339570245
ACH-000281,-0.07688058897613806
ACH-000288,-0.13029558979526254
ACH-000291,0.023640368576589563
ACH-000293,0.1839147697336132
ACH-000294,0.05210209232466217
ACH-000295,-0.11608281864021502
ACH-000296,0.07040720481993176
ACH-000302,0.08732371678452584
ACH-000304,0.11292738141887065
ACH-000307,-0.0121818195437589
ACH-000308,-0.019714033857040427
ACH-000310,-0.10337464131178883
ACH-000311,-0.08844337641629428
ACH-000312,-0.043034015834816634
ACH-000315,0.09502234461454788
ACH-000316,0.08376288492804322
ACH-000317,-0.01778449977792317
ACH-000318,-0.08310209050675822
ACH-000319,0.05001531994718823
ACH-000320,-0.04066111709327428
ACH-000322,-0.01725653992414384
ACH-000323,-0.019594707806186863
ACH-000324,-0.06953555792548861
ACH-000329,-0.014533486821252224
ACH-000330,-0.024827578798339474
ACH-000331,-0.025900280141512542
ACH-000332,0.0012560452665799195
ACH-000334,-0.06562413426678446
ACH-000335,-0.09342969156609544
ACH-000336,0.025550259160344303
ACH-000337,-0.12809760634775974
ACH-000338,0.03105877143843853
ACH-000339,-0.042009751296038726
ACH-000341,-0.02118998738885241
ACH-000348,0.08260652246283542
ACH-000350,0.051607889038111435
ACH-000352,-0.10573666918778687
ACH-000356,-0.16625070467139594
ACH-000361,0.06831586642168484
ACH-000362,0.003969097519282169
ACH-000363,-0.023892208103513914
ACH-000364,0.11407057669627725
ACH-000365,-0.013580450940348009
ACH-000366,-0.01650352787911517
ACH-000368,0.15654991342177307
ACH-000374,-0.03590319932761747
ACH-000375,0.02618345326701743
ACH-000376,-0.008631633210397609
ACH-000381,-0.030367413752945167
ACH-000383,0.031525714041287976
ACH-000387,0.035296828358941504
ACH-000389,-0.16426539287309666
ACH-000390,-0.12523055966752922
ACH-000393,-0.008069002111521568
ACH-000395,-0.04107965100090047
ACH-000396,0.12557350298881284
ACH-000397,0.017487153301824272
ACH-000401,0.07419391141773048
ACH-000402,-0.1683620111327997
ACH-000403,-0.037235208555760235
ACH-000404,0.04407904050053396
ACH-000406,0.04301907001471388
ACH-000407,0.04324662179888751
ACH-000408,-0.15904495872321542
ACH-000410,-0.04545745042144228
ACH-000411,-0.07218975961148276
ACH-000414,-0.11870790267258033
ACH-000415,-0.13486169190481134
ACH-000416,-0.02017435224906973
ACH-000420,0.1096821723514079
ACH-000421,0.04939186204386858
ACH-000424,0.01162703448943145
ACH-000425,-0.04118184145024858
ACH-000426,0.02470653315572179
ACH-000427,0.0342712765414819
ACH-000433,-0.09720268442492544
ACH-000435,-0.2757329929209853
ACH-000436,0.011452477052667769
ACH-000444,-0.07311757183348742
ACH-000445,0.05512264876249877
ACH-000448,-0.02613627844159257
ACH-000450,-0.002941315831098565
ACH-000452,-0.11926454125168573
ACH-000454,-0.043429006411386084
ACH-000458,0.05571488522318616
ACH-000459,-0.07418687948267122
ACH-000460,0.03252426475936773
ACH-000461,0.1392231934791238
ACH-000463,-0.12513080622128647
ACH-000464,-0.021441846523057227
ACH-000466,0.05370107713245438
ACH-000467,-0.02532908770105038
ACH-000468,0.01492622891449839
ACH-000469,0.0014180352307499615
ACH-000470,0.12675638232743586
ACH-000471,0.03326290963348868
ACH-000472,-0.0841869571831908
ACH-000473,-0.22941725546950315
ACH-000475,0.011464053709333536
ACH-000476,0.05777405650142459
ACH-000477,0.14610927567727794
ACH-000479,-0.03425395887749739
ACH-000480,-0.014536266201595578
ACH-000481,-0.10131624096264816
ACH-000483,0.03320186467148852
ACH-000484,-0.1394638095780116
ACH-000485,-0.04330412613835502
ACH-000486,-0.01573871994159574
ACH-000487,-0.14530887654770105
ACH-000488,-0.1161364353376499
ACH-000490,-0.1766218766789331
ACH-000491,0.10399255887719287
ACH-000495,-0.05951781684917923
ACH-000496,0.12421193183045902
ACH-000499,-0.04207613951103712
ACH-000500,0.13467748285393855
ACH-000502,-0.006680868792411378
ACH-000503,-0.2529535317554216
ACH-000505,-0.1088303333058542
ACH-000507,-0.052085261676961134
ACH-000510,0.02227706269401223
ACH-000511,-0.0010843719433592273
ACH-000512,0.14251173239849646
ACH-000516,-0.1220273507376732
ACH-000517,-0.03284075195334487
ACH-000518,0.14481309745795815
ACH-000520,0.02134682338681359
ACH-000521,0.026411934619408547
ACH-000522,-0.03556710929887332
ACH-000524,-0.10122110087795852
ACH-000527,-0.030686834196517618
ACH-000528,-0.060038289975103624
ACH-000537,0.08598330511687771
ACH-000541,0.23337475720841336
ACH-000542,0.02901947352694842
ACH-000544,0.00638109195243571
ACH-000545,-0.11587634521311158
ACH-000547,-0.22951524667344755
ACH-000548,-0.2044024952925852
ACH-000549,-0.02817677193612402
ACH-000550,-0.004655655343677399
ACH-000552,-0.01499095335689636
ACH-000556,-0.05401203156942989
ACH-000557,-0.03568284850692986
ACH-000569,0.08209745556218763
ACH-000570,-0.0023199395290923147
ACH-000571,-0.058742717331838765
ACH-000573,-0.06458105049882888
ACH-000576,0.005222825424316715
ACH-000579,0.10354507543145794
ACH-000580,-0.2153606576654982
ACH-000584,-0.14014329449125412
ACH-000585,-0.13516251056940218
ACH-000588,0.03317480750380497
ACH-000589,0.1308465945090087
ACH-000591,0.1873974718685927
ACH-000593,-0.12485686803482945
ACH-000600,-0.2535260715150825
ACH-000601,-0.07867944647342369
ACH-000605,-0.028467943252282687
ACH-000606,-0.06632318944492832
ACH-000608,-0.004871615129772307
ACH-000614,-0.007067860976775906
ACH-000616,0.043712199188431416
ACH-000618,-0.07980744605004078
ACH-000619,-0.09903275610487916
ACH-000620,-0.04255359702691002
ACH-000621,0.10518965187287414
ACH-000622,-0.09474854190705928
ACH-000623,0.1039024150903911
ACH-000624,-0.03393602972985986
ACH-000627,-0.04532730404290247
ACH-000630,-0.10490955991602444
ACH-000631,0.1762660872149497
ACH-000632,-0.01543543754809452
ACH-000633,-0.06286685505249759
ACH-000637,0.07151997460051332
ACH-000638,0.014536780746164891
ACH-000646,0.024697911564846086
ACH-000647,-0.01652376910386935
ACH-000648,-0.03792887602058388
ACH-000649,0.08344220460998877
ACH-000651,0.0414198441526966
ACH-000652,0.059019537325743526
ACH-000653,-0.12450718230695845
ACH-000657,0.04508750406361686
ACH-000658,-0.2183219045029538
ACH-000661,-0.01873941643299396
ACH-000662,-0.014145138414274862
ACH-000663,0.00806543953274743
ACH-000665,0.06071745880270926
ACH-000671,0.0389109870188921
ACH-000672,0.00659526636167506
ACH-000673,-0.12194686298210697
ACH-000676,-0.11957792920084777
ACH-000677,0.04569677347416656
ACH-000681,0.010457022248039174
ACH-000683,0.029153540292219237
ACH-000684,-0.08566965524863165
ACH-000688,0.13161958731121853
ACH-000693,-0.04966251986435033
ACH-000694,-0.02604521811980237
ACH-000695,-0.10462079855868577
ACH-000696,-0.0014282172337573482
ACH-000697,-0.2466201398398396
ACH-000699,0.003236426335513532
ACH-000701,0.03734750000606607
ACH-000706,-0.10729456745226712
ACH-000711,-0.07294368400237193
ACH-000713,-0.13184940854744367
ACH-000714,0.060744943974282435
ACH-000718,0.0400838510628236
ACH-000720,0.05880639629346913
ACH-000721,0.03678888895046102
ACH-000724,0.023969763941026102
ACH-000725,-0.16519287445485664
ACH-000732,0.037673748064777635
ACH-000734,-0.06136756420880795
ACH-000735,-0.06707419299651639
ACH-000736,-0.10679220413539348
ACH-000738,-0.007775064366550831
ACH-000746,0.10935593570398144
ACH-000747,0.05498133189266372
ACH-000748,-0.02955007221305982
ACH-000753,-0.03634188326563685
ACH-000756,-0.12103208533779143
ACH-000757,0.032346756689630995
ACH-000758,0.0256036467361012
ACH-000760,-0.05405532831325551
ACH-000762,0.062226774846351765
ACH-000763,0.08000817615893902
ACH-000764,-0.04135179579184413
ACH-000765,0.06719017519216909
ACH-000766,0.1002843633694575
ACH-000767,-0.09492699675579652
ACH-000768,-0.08016415596579797
ACH-000769,-0.015770320374334085
ACH-000770,0.05188125128921193
ACH-000771,-0.0361367664035607
ACH-000773,0.0882150898611213
ACH-000776,-0.04481452228900605
ACH-000777,0.0202757690122536
ACH-000778,0.041571520872511036
ACH-000781,-0.056480838756939114
ACH-000782,0.0035290942229368673
ACH-000783,-0.09204233826009503
ACH-000784,-0.050036383902920256
ACH-000785,-0.097352939572929
ACH-000787,9.087565820211861e-05
ACH-000788,-0.0440725003495029
ACH-000791,-0.08646861602104469
ACH-000792,-0.04765036052348747
ACH-000794,0.06690884999556114
ACH-000796,-0.002825186382526277
ACH-000798,0.04096019160364487
ACH-000799,0.11892110529114665
ACH-000800,-0.2797002035832808
ACH-000802,0.014966396311728197
ACH-000804,-0.14740400926149833
ACH-000805,0.032585460390985435
ACH-000809,-0.05525266867962468
ACH-000810,0.07127851191748925
ACH-000811,-0.011397760157357151
ACH-000817,-0.2471883689202851
ACH-000819,-0.0452180336846035
ACH-000820,-0.3815198042729561
ACH-000821,0.07171003218081756
ACH-000822,0.10528538934087632
ACH-000823,0.003901928335476599
ACH-000824,0.016102901672678162
ACH-000827,-0.11535417997704987
ACH-000829,0.04052346371080867
ACH-000831,0.05095441430563545
ACH-000832,-0.14468246074404129
ACH-000833,0.039070016781847655
ACH-000834,-0.041909389689212616
ACH-000835,0.003455487149043109
ACH-000836,-0.10430754643427886
ACH-000837,-0.034792390348517985
ACH-000838,-0.22490778397095812
ACH-000839,-0.170305921120741
ACH-000840,0.10824609545475647
ACH-000841,0.03136684514614964
ACH-000843,-0.121618857582336
ACH-000846,-0.11471681657067855
ACH-000847,-0.09538346018987977
ACH-000848,0.09609174871179642
ACH-000849,0.054769229936065006
ACH-000851,0.0906315486905905
ACH-000855,-0.11545589461338357
ACH-000856,-0.020385475507566697
ACH-000858,-0.09199979638566216
ACH-000859,-0.06677684913912847
ACH-000861,0.03560701606217001
ACH-000862,0.005139831111343794
ACH-000865,-0.011494247571893122
ACH-000866,-0.05327365310990245
ACH-000867,-0.05977206133967575
ACH-000869,0.0012784432861370134
ACH-000872,0.07607775252029296
ACH-000873,-0.16194445453115533
ACH-000876,-0.13348383062013425
ACH-000878,0.18653143707264647
ACH-000880,-0.04420959872473229
ACH-000881,0.1741052415033651
ACH-000882,0.0429919352162433
ACH-000884,0.032225850919102614
ACH-000885,0.03807844085254105
ACH-000887,-0.08292683917263066
ACH-000889,-0.057793336155295215
ACH-000896,0.06346676991339513
ACH-000898,0.08023000468613795
ACH-000900,0.04333446789880584
ACH-000901,0.029964352828959324
ACH-000905,-0.09041228424128256
ACH-000906,0.014272542712152256
ACH-000907,0.12567052628859327
ACH-000910,-0.21741501497573046
ACH-000911,-0.11614987095507676
ACH-000912,-0.06496478560169036
ACH-000913,-0.032665881805980984
ACH-000915,-0.007759015058528535
ACH-000916,-0.11210636605059532
ACH-000917,0.012415365411697429
ACH-000920,-0.3152591150471185
ACH-000921,-0.06585467681001557
ACH-000924,-0.017363150723377206
ACH-000926,-0.03172778349547643
ACH-000928,0.18674527343908207
ACH-000929,0.004877224177861034
ACH-000932,-0.039347840509922176
ACH-000935,-0.07914552502192013
ACH-000936,-0.0112863837628645
ACH-000937,-0.13082224983163135
ACH-000938,-0.006014694295996941
ACH-000939,-0.10816527739740507
ACH-000941,0.10965257372384757
ACH-000943,-0.0816547879267498
ACH-000946,0.016729538516116912
ACH-000947,-0.030777046327752168
ACH-000948,0.01307528846530783
ACH-000950,0.3105612304207422
ACH-000953,-0.19400555997539407
ACH-000954,0.07058631238066386
ACH-000957,-0.003925500438808129
ACH-000958,0.1684910348559142
ACH-000960,0.03210930050465529
ACH-000963,-0.1471354097433113
ACH-000968,0.11552192248199072
ACH-000969,-0.0551957779726644
ACH-000972,-0.08076935459310375
ACH-000973,-0.08263562723765684
ACH-000974,0.019761328040415638
ACH-000978,-0.08391243409337779
ACH-000984,-0.005904758867823425
ACH-000986,-0.19316483837717405
ACH-000988,0.11880879382970745
ACH-000993,-0.013778807135338036
ACH-000994,-0.02211699996250321
ACH-000996,-0.1088509950833824
ACH-001001,-0.10883223850831174
ACH-001020,0.03847521799332387
ACH-001028,0.011624137448105776
ACH-001031,0.07403293221707326
ACH-001038,-0.0820976584006118
ACH-001048,0.07417107563958097
ACH-001050,0.007800506112744639
ACH-001053,0.10930259644385053
ACH-001054,0.08108345477142344
ACH-001061,0.01446606195653827
ACH-001067,0.009099288919387776
ACH-001075,-0.02827935307342652
ACH-001096,-0.20282138619686574
ACH-001111,0.10281867640253756
ACH-001119,0.03369062618242402
ACH-001128,0.08847610395624049
ACH-001134,0.046832368044878316
ACH-001151,-0.09178093735051676
ACH-001163,-0.19103369039113308
ACH-001164,-0.03168499958096396
ACH-001183,-0.2187400172089563
ACH-001192,-0.08274245984348462
ACH-001193,-0.03345903322549598
ACH-001196,-0.07114557517277204
ACH-001197,-0.06823107530454027
ACH-001205,-0.14795658284765098
ACH-001211,-0.009186500188038056
ACH-001212,0.1449876865121317
ACH-001228,-0.18853288126601664
ACH-001232,-0.09642520224282612
ACH-001239,0.0037561883310728576
ACH-001270,0.16212717797684606
ACH-001274,0.14722275689943232
ACH-001275,-0.014649098251942615
ACH-001277,0.017525891181973556
ACH-001278,0.02830239320741164
ACH-001280,-0.16993193894264336
ACH-001283,-0.013154102848731504
ACH-001289,0.008432230979581163
ACH-001300,-0.05886278131171376
ACH-001301,0.12834715518676962
ACH-001302,0.031168766007767707
ACH-001306,-0.02366523601404498
ACH-001318,-0.07538092959962411
ACH-001322,0.08972218965469204
ACH-001328,-0.020401869996771727
ACH-001332,-0.15031164214663226
ACH-001336,-0.27097187170707004
ACH-001346,-0.060257965382346325
ACH-001353,-0.09942669212435064
ACH-001354,-0.11174768868354143
ACH-001367,0.13642609120475135
ACH-001368,-0.054323945457635366
ACH-001374,-0.07280996202011512
ACH-001377,0.02451144824474568
ACH-001380,0.00934890791065778
ACH-001391,-0.12121298346095047
ACH-001408,-0.15048840371669792
ACH-001430,-0.15537734246376478
ACH-001431,0.015898791464589498
ACH-001450,0.1680239751594692
ACH-001496,0.014886133878935696
ACH-001500,0.11615374813674748
ACH-001523,-0.11437526001889192
ACH-001532,-0.068714114888794
ACH-001550,-0.05407125177809122
ACH-001552,-0.05090906538726955
ACH-001554,0.006470703932350282
ACH-001654,-0.010812963774929926
ACH-001735,0.02619675972708843
ACH-001736,-0.05665984847623114
ACH-001737,0.0938214855745162
ACH-001740,-0.19907477672227689
ACH-001745,-0.14235709680490047
ACH-001765,-0.030058164045084882
