,TMEM229B (161145)
ACH-000338,0.1189039539837078
ACH-000339,-0.11085039591722418
ACH-000341,-0.041052816057798924
ACH-000348,-0.02788077666756586
ACH-000350,-0.02638488408927686
ACH-000352,0.05354296915648665
ACH-000356,-0.08846900218174411
ACH-000361,-0.12978646022818394
ACH-000362,-0.11790727765095392
ACH-000363,-0.09861213566135864
ACH-000364,-0.05919659281961286
ACH-000365,-0.07657478501036942
ACH-000366,-0.06314087611076967
ACH-000368,-0.28522913016971085
ACH-000374,0.10468736577735016
ACH-000375,-0.16632779969993647
ACH-000376,-0.10289885492175614
ACH-000381,0.03321278688956863
ACH-000383,-0.02338266382092
ACH-000387,0.015079432148239813
ACH-000389,-0.10411219660892368
ACH-000390,-0.0631315516662114
ACH-000393,-0.1104823076002389
ACH-000395,-0.14770656437494675
ACH-000396,0.07656678773558358
ACH-000397,-0.07656368008695354
ACH-000401,0.06706580030664573
ACH-000402,-0.2537855693757644
ACH-000403,-0.049645774898811286
ACH-000404,-0.11135293683780413
ACH-000406,-0.06734802654615607
ACH-000407,-0.014910885833429309
ACH-000408,-0.004323058714583765
ACH-000410,-0.040426477696205734
ACH-000411,0.031819879798957534
ACH-000414,-0.009816319667006107
ACH-000415,-0.07437190493381753
ACH-000416,-0.06916797533113236
ACH-000420,-0.048943335924356485
ACH-000421,-0.03983715572714637
ACH-000424,-0.2751947986742347
ACH-000425,-0.05126822676273023
ACH-000426,-0.014005598967101523
ACH-000427,-0.014884735917940359
ACH-000433,-0.057029661077372285
ACH-000435,-0.236037614805428
ACH-000436,-0.2614358111549952
ACH-000444,-0.11381835961117018
ACH-000445,-0.12550730444591532
ACH-000448,-0.01745218520221665
ACH-000450,-0.06170695326536855
ACH-000452,-0.02540754732495977
ACH-000454,-0.015208322382510681
ACH-000458,0.021605044448470216
ACH-000459,0.08481516957500433
ACH-000460,-0.11076388152429496
ACH-000461,0.01512532349969617
ACH-000463,-0.00759285647142025
ACH-000464,-0.007729484847178305
ACH-000466,-0.07340942092108449
ACH-000467,-0.1016996488846275
ACH-000468,-0.06419561597636211
ACH-000469,-0.02393555650513256
ACH-000470,-0.09269589698948076
ACH-000471,-0.2984402688212469
ACH-000472,-0.07691397457880092
ACH-000473,-0.052640510999526983
ACH-000475,-0.06078220893359329
ACH-000476,0.017778488807082538
ACH-000477,0.014383445453256509
ACH-000479,-0.019033503338571008
ACH-000480,-0.09015032833656786
ACH-000481,-0.16859338350169384
ACH-000483,0.0305896855047453
ACH-000484,0.11738410467441288
ACH-000485,-0.10766009733980242
ACH-000486,-0.019942029633248048
ACH-000487,0.01647385894951893
ACH-000488,-0.1200112916663276
ACH-000490,-0.037433919388349626
ACH-000491,-0.19021521605069594
ACH-000495,-0.08592760911240578
ACH-000496,-0.13927976997300198
ACH-000499,0.06725569427739149
ACH-000500,0.06100483335811398
ACH-000502,-0.11735396369203747
ACH-000503,-0.05899483726744033
ACH-000505,-0.08686599558857164
ACH-000507,-0.035621464176087594
ACH-000510,-0.08337353990311595
ACH-000511,-0.009681560742685728
ACH-000512,-0.1940776615077745
ACH-000516,-0.0749244695633449
ACH-000517,-0.02262351238753084
ACH-000518,-0.08560027458934379
ACH-000520,-0.04922038744572404
ACH-000521,-0.043295305992713404
ACH-000522,-0.06846814371410816
ACH-000524,-0.02006549620473506
ACH-000527,-0.015559187450042191
ACH-000528,-0.12137460856257445
ACH-000537,-0.05233105960331726
ACH-000541,-0.36623619263670093
ACH-000542,0.008818613589783511
ACH-000544,-0.0816181700730363
ACH-000545,-0.0015528103223724705
ACH-000547,-0.1334050530056452
ACH-000548,-0.03834474685586309
ACH-000549,-0.09591370015574087
ACH-000550,-0.09929575085172124
ACH-000552,-0.017148765152184872
ACH-000556,-0.12639317807724512
ACH-000557,0.015070009956560847
ACH-000569,0.06909123586788697
ACH-000570,-0.19156106006290696
ACH-000571,-0.14894583306054365
ACH-000573,-0.034981692814296736
ACH-000576,-0.13286005623102154
ACH-000579,0.06942622798994237
ACH-000580,-0.002609682461407145
ACH-000584,-0.30001578228500736
ACH-000585,-0.09573880781246408
ACH-000588,-0.029431278861876874
ACH-000589,-0.08756894536853861
ACH-000591,-0.20137338380354788
ACH-000593,-0.10272529739902199
ACH-000600,-0.13650577988695697
ACH-000601,-0.045380431476100686
ACH-000605,-0.17222672969920896
ACH-000606,-0.10084460321496637
ACH-000608,-0.14340132985556303
ACH-000614,-0.09940228885965256
ACH-000616,-0.08941543079513305
ACH-000618,0.010366394679169269
ACH-000619,0.0643432233797302
ACH-000620,-0.0958385718216969
ACH-000621,0.01996641728369505
ACH-000622,-0.3246608475725227
ACH-000623,-0.14464724652221927
ACH-000624,-0.09895555785060024
ACH-000627,-0.0876601124542484
ACH-000630,-0.1517293887355332
ACH-000631,-0.15639550252987205
ACH-000632,-0.147321906089324
ACH-000633,-0.040094927386711963
ACH-000637,-0.11767905673425105
ACH-000638,-0.06522748501126066
ACH-000646,0.028656354877720905
ACH-000647,0.02163310641901371
ACH-000648,0.0019153804981506992
ACH-000649,-0.015123149501716206
ACH-000651,-0.14539588487950209
ACH-000652,0.04729277175669413
ACH-000653,-0.1876823997163389
ACH-000657,-0.1054690531674743
ACH-000658,0.103724717155772
ACH-000661,-0.09883699907661476
ACH-000662,0.003760706981727197
ACH-000663,-0.18408018580986488
ACH-000665,0.2060796371312883
ACH-000671,-0.024955660262960158
ACH-000672,-0.24709553212109706
ACH-000673,-0.14410311098849649
ACH-000676,-0.04984115084274288
ACH-000677,-0.18358429044114613
ACH-000681,-0.09247969565553744
ACH-000683,-0.010070917968268991
ACH-000684,0.0637777418761647
ACH-000688,0.06839885705836161
ACH-000693,-0.0061552477823748845
ACH-000694,-0.06717740148560179
ACH-000695,-0.1354486173705617
ACH-000696,-0.06663838120023298
ACH-000697,-0.18933652133743253
ACH-000699,-0.15598229833854735
ACH-000701,-0.09211874639488392
ACH-000706,-0.17770259087205684
ACH-000711,-0.12495976286322442
ACH-000713,0.08968080332033368
ACH-000714,-0.08810306996553524
ACH-000718,-0.14438590740048055
ACH-000720,0.0051317367040469115
ACH-000721,-0.08736726579639648
ACH-000724,-0.11381233086904735
ACH-000725,-0.031047785111401563
ACH-000732,-0.3991972847082035
ACH-000734,-0.05213596745083626
ACH-000735,-0.11042592637947224
ACH-000736,-0.005848983063150291
ACH-000738,-0.16786168912242436
ACH-000746,0.08162556922681978
ACH-000747,-0.1406295623315417
ACH-000748,0.028654469781620395
ACH-000753,-0.06515412863155529
ACH-000756,-0.06775462746173329
ACH-000757,-0.13196690367527325
ACH-000758,-0.014634499750463076
ACH-000760,-0.041025556138660615
ACH-000762,-0.04060605468311294
ACH-000763,-0.013333169524651077
ACH-000764,-0.01585568071068097
ACH-000765,-0.15662620135225933
ACH-000766,0.07040936773515909
ACH-000767,-0.2264832543107699
ACH-000768,-0.09873419536263048
ACH-000769,-0.022147899114983476
ACH-000770,-0.10673608555947434
ACH-000771,-0.03821180390373302
ACH-000773,-0.003390156625692234
ACH-000776,0.030831665560032095
ACH-000777,-0.015955541694323252
ACH-000778,0.04183738649651764
ACH-000781,-0.03794813094616117
ACH-000782,-0.08074994492626465
ACH-000783,-0.03665665987480856
ACH-000784,-0.10164067259430133
ACH-000785,-0.08564385411798267
ACH-000787,-0.008429750001211567
ACH-000788,-0.02056833665420446
ACH-000791,-0.1108264807502366
ACH-000792,-0.059935593087184574
ACH-000794,-0.07204254633771982
ACH-000796,-0.07933792831771032
ACH-000798,-0.13081661466657998
ACH-000799,0.13847195229359185
ACH-000800,-0.24402888096063066
ACH-000802,-0.03417877153552022
ACH-000804,0.024391012859454355
ACH-000805,-0.1141348284263466
ACH-000809,-0.02700822336266783
ACH-000810,-0.17472434882708895
ACH-000811,-0.04962417952360025
ACH-000817,-0.0898198830797406
ACH-000819,-0.14809035761572845
ACH-000820,-0.4761003898350678
ACH-000821,-0.044108279171103784
ACH-000822,0.03799502100473317
ACH-000823,0.0258092525450188
ACH-000824,-0.16029555479887156
ACH-000827,-0.039462468743100186
ACH-000829,-0.033161465992151494
ACH-000831,-0.08099836759738012
ACH-000832,0.04696536723216165
ACH-000833,-0.23112893187413275
ACH-000834,0.05195687461819404
ACH-000835,0.0020934877759881294
ACH-000836,0.03563803483578249
ACH-000837,-0.08853457728704826
ACH-000838,-0.026576707899975797
ACH-000839,-0.09732538210112987
ACH-000840,-0.2718771234058383
ACH-000841,-0.09556742940832112
ACH-000843,0.05412180916434633
ACH-000846,-0.05214184253865165
ACH-000847,-0.06319780967231936
ACH-000848,-0.1921140874592161
ACH-000849,-0.06087999982183185
ACH-000851,-0.1443258280440343
ACH-000855,-0.06316032841448638
ACH-000856,-0.03231102832941805
ACH-000858,-0.07118217620233855
ACH-000859,-0.08177335152412628
ACH-000861,-0.05017090026587773
ACH-000862,0.02812075118098895
ACH-000865,-0.06421196813962737
ACH-000866,-0.11145507893018028
ACH-000867,-0.06631595415233091
ACH-000869,-0.13501028705758392
ACH-000872,-0.007810072286046502
ACH-000873,-0.09368390236593484
ACH-000876,-0.03204603169639353
ACH-000878,0.0366014545986831
ACH-000880,0.029504315786479024
ACH-000881,-0.09186841036050096
ACH-000882,-0.07280018502574206
ACH-000884,0.03767763103580662
ACH-000885,-0.08557389812833101
ACH-000887,-0.10801109651293217
ACH-000889,-0.2169244522239774
ACH-000896,-0.08122800302998018
ACH-000898,-0.12956916760716805
ACH-000900,-0.4460942376224133
ACH-000901,0.034125396551170716
ACH-000905,0.009601480582383757
ACH-000906,-0.06569683415361861
ACH-000907,-0.036220488464754015
ACH-000910,0.033390739173005966
ACH-000911,-0.01329059958594806
ACH-000912,-0.10815243397379846
ACH-000913,-0.07324135675066093
ACH-000915,-0.07078285631694227
ACH-000916,-0.20465046479415605
ACH-000917,-0.05461255049163105
ACH-000920,0.06739532160991481
ACH-000921,-0.0758700561341091
ACH-000924,-0.11845831656545475
ACH-000926,-0.08593334615809886
ACH-000928,-0.03453291047159464
ACH-000929,0.04605592996440521
ACH-000932,-0.11753121258361406
ACH-000935,-0.011157079928664928
ACH-000936,-0.12891652763784986
ACH-000937,-0.03330972404303174
ACH-000938,-0.031048241049734568
ACH-000939,-0.11707660871124535
ACH-000941,-0.13796581421023305
ACH-000943,-0.06837895302034262
ACH-000946,-0.062136113278922524
ACH-000947,-0.04316428292932044
ACH-000948,-0.1858065181732038
ACH-000950,-0.0631234459973886
ACH-000953,-0.05334114182115749
ACH-000954,-0.3950121796719087
ACH-000957,-0.20968997796444794
ACH-000958,-0.07453058910402359
ACH-000960,0.02602083126087889
ACH-000963,0.021392837522420192
ACH-000968,-0.05559474758303297
ACH-000969,-0.018025501439160253
ACH-000972,-0.07326731963741162
ACH-000973,-0.10164466869613012
ACH-000974,-0.11093652814754534
ACH-000978,0.2044354837439324
ACH-000984,-0.13329740262553227
ACH-000986,-0.03948015907176289
ACH-000988,-0.19603842063290394
ACH-000993,0.0639813681502914
ACH-000994,0.08051346540619228
ACH-000996,0.003777798126634271
ACH-001001,-0.13708509769995747
ACH-001020,-0.2613675241840106
ACH-001028,-0.1498815179345993
ACH-001031,-0.002409117067279028
ACH-001038,-0.1892401336373473
ACH-001048,-0.08043975856675244
ACH-001050,-0.09959715906260776
ACH-001053,-0.08642301736975969
ACH-001054,-0.0367322652872572
ACH-001061,-0.058134357243749525
ACH-001067,-0.02942482879936016
ACH-001075,-0.04491144114986157
ACH-001096,-0.07730467542484944
ACH-001111,-0.13387980689550985
ACH-001119,-0.034227842489129925
ACH-001128,-0.020024993481976214
ACH-001134,-0.12063214717556475
ACH-001151,-0.062207384015771736
ACH-001163,-0.14874744335518095
ACH-001164,-0.027913829431476536
ACH-001183,-0.20394997156222885
ACH-001192,-0.11570552237752545
ACH-001193,-0.025168229854613748
ACH-001196,-0.1663859920348261
ACH-001197,-0.07240450306895205
ACH-001205,0.08814228341438836
ACH-001211,-0.1628360890153608
ACH-001212,0.031935232685368437
ACH-001228,-0.04373926860400301
ACH-001232,-0.07550840573286725
ACH-001239,-0.012852519861591513
ACH-001270,-0.10250798158272108
ACH-001274,-0.07047148672505624
ACH-001275,-0.19190787304422405
ACH-001277,-0.2240744305612452
ACH-001278,-0.03230838057683025
ACH-001280,0.04533479476970698
ACH-001283,-0.017671581192739212
ACH-001289,-0.05015842775244799
ACH-001300,-0.025210401409975224
ACH-001301,-0.046066279965740836
ACH-001302,-0.13285539734661
ACH-001306,-0.0964456768376012
ACH-001318,0.018608445761931918
ACH-001322,-0.10107171995898816
ACH-001328,0.009031291251087877
ACH-001332,-0.02068022308068189
ACH-001336,-0.009741904162951284
ACH-001346,0.024122883227321618
ACH-001353,-0.09952795417842332
ACH-001354,0.1157585167852764
ACH-001367,-0.2103747367951748
ACH-001368,-0.17261520989785115
ACH-001374,-0.040578773029772135
ACH-001377,0.024947296209679504
ACH-001380,-0.062266434500289326
ACH-001391,-0.10205311642586168
ACH-001408,-0.09660203162596236
ACH-001430,0.004667128666948003
ACH-001431,-0.14633907692955414
ACH-001450,-0.06950651765499659
ACH-001496,0.0009796194373581524
ACH-001500,-0.15521806857392695
ACH-001523,-0.161972061639004
ACH-001532,-0.10960940564519762
ACH-001550,-0.029674523126597106
ACH-001552,-0.1067166846399892
ACH-001554,-0.0856556372791818
ACH-001654,-0.1243931883556716
ACH-001735,-0.08570229851069365
ACH-001736,-0.07340250075167921
ACH-001737,0.13973534791998676
ACH-001740,-0.021350925590141304
ACH-001745,-0.04175722437094435
ACH-001765,-0.07303370898981734
