,CXCL6 (6372)
ACH-000403,0.01705936305983984
ACH-000404,0.13041776689006987
ACH-000406,0.0907616400582656
ACH-000407,0.07948079557831134
ACH-000408,0.026526989410394924
ACH-000410,0.057937736014928985
ACH-000411,0.019007970491088277
ACH-000414,-0.0195670931335397
ACH-000415,-0.06243629889546375
ACH-000416,0.029775591614303237
ACH-000420,0.0938745109546385
ACH-000421,0.1240900660245052
ACH-000424,0.03024144233491042
ACH-000425,0.12547750001561156
ACH-000426,0.2397654122694305
ACH-000427,0.0866142933708911
ACH-000433,-0.14952566049590274
ACH-000435,0.08309162659130218
ACH-000436,0.21973790760538
ACH-000444,0.09332706238507033
ACH-000445,-0.10807461192758792
ACH-000448,0.12453968869105085
ACH-000450,0.3148629766884212
ACH-000452,0.10566542806998032
ACH-000454,-0.046507301691268266
ACH-000458,0.07439548322876545
ACH-000459,0.12260803155637638
ACH-000460,0.097318026923096
ACH-000461,-0.12328718481262645
ACH-000463,-0.05040268633761805
ACH-000464,0.11398643838292903
ACH-000466,-0.10253782191763294
ACH-000467,0.07578034970182397
ACH-000468,0.0464457280259224
ACH-000469,-0.09601222800591074
ACH-000470,0.07021061404621609
ACH-000471,0.1110303497579708
ACH-000472,0.0699645885146382
ACH-000473,-0.0057277071789428365
ACH-000475,0.012506111445990523
ACH-000476,-0.069365076091979
ACH-000477,0.2567702805411582
ACH-000479,-0.1261614730205214
ACH-000480,-0.0810682208389803
ACH-000481,0.11277849277237345
ACH-000483,0.0631278948407904
ACH-000484,0.21388587868481768
ACH-000485,-0.1383643432938812
ACH-000486,-0.06118058023291291
ACH-000487,0.16084430146636186
ACH-000488,0.1505503521295252
ACH-000490,-0.005932758775675651
ACH-000491,0.09447038627270372
ACH-000495,0.11894889894346497
ACH-000496,0.0373239716512114
ACH-000499,0.08391748476854227
ACH-000500,0.097931261915434
ACH-000502,0.06610400399155214
ACH-000503,0.06857843725474158
ACH-000505,0.039047515022327256
ACH-000507,-0.027407514588913304
ACH-000510,0.07397738558776831
ACH-000511,0.03831127726216065
ACH-000512,0.0850846871111826
ACH-000516,0.1560567677425374
ACH-000517,0.05516228592889424
ACH-000518,0.03705569905008707
ACH-000520,0.026440864060118814
ACH-000521,0.22682108381353255
ACH-000522,0.08461774995816154
ACH-000524,-0.014765752900270225
ACH-000527,0.10090797376658764
ACH-000528,0.11721148735593699
ACH-000537,0.04842856805294612
ACH-000541,0.2864301488982142
ACH-000542,0.14675709026188344
ACH-000544,0.19597101253053015
ACH-000545,0.09831789313095343
ACH-000547,-0.13352889647084956
ACH-000548,-0.009371746452588923
ACH-000549,0.014905120577181347
ACH-000550,0.044823090185855986
ACH-000552,0.028490014550790574
ACH-000556,-0.07919067711209042
ACH-000557,0.0669929471401567
ACH-000569,-0.14605875074927893
ACH-000570,0.15899988697136908
ACH-000571,-0.010142722678167862
ACH-000573,-0.023184989906108476
ACH-000576,0.2439365381974789
ACH-000579,0.13079387171275966
ACH-000580,0.02488314214957487
ACH-000584,0.08014341508911005
ACH-000585,0.14049959476242607
ACH-000588,0.026027226473730267
ACH-000589,-0.02813446757797
ACH-000591,0.11664270805768252
ACH-000593,0.0186977792537176
ACH-000600,-0.006029433945863104
ACH-000601,-0.025802009166492442
ACH-000605,0.0690278812842316
ACH-000606,0.058190578010461874
ACH-000608,0.07527477265929937
ACH-000614,0.2314028344955743
ACH-000616,-0.204643776691605
ACH-000618,0.03699297413448087
ACH-000619,-0.03129424166544642
ACH-000620,0.17660347587283035
ACH-000621,0.10200457277147172
ACH-000622,0.1121085998150292
ACH-000623,0.06662881678006853
ACH-000624,-0.0224041883828756
ACH-000627,0.2255220498733669
ACH-000630,0.060439301685535886
ACH-000631,0.15763413640246854
ACH-000632,0.16170856119123306
ACH-000633,0.14546353742368034
ACH-000637,0.05551994281224997
ACH-000638,0.044202538352144105
ACH-000646,0.04690249863354396
ACH-000647,0.05149257896840294
ACH-000648,0.09096876211158716
ACH-000649,0.048022521958117785
ACH-000651,-0.031685910883854
ACH-000652,0.08913971250246412
ACH-000653,0.059074590557167066
ACH-000657,0.10654569881771714
ACH-000658,0.1307074940320761
ACH-000661,0.07878577190101957
ACH-000662,0.2686982923304822
ACH-000663,0.18464984661609335
ACH-000665,-0.0026879607966807982
ACH-000671,-0.06937623928342808
ACH-000672,0.06807647392014544
ACH-000673,0.07326732019367901
ACH-000676,0.13240035052770374
ACH-000677,0.0743527206027329
ACH-000681,0.1847570283813968
ACH-000683,0.20093502210131536
ACH-000684,0.2521015355677137
ACH-000688,0.3327130187866222
ACH-000693,0.07549252979411111
ACH-000694,0.04963380773198468
ACH-000695,0.0991453997402952
ACH-000696,0.11396690667405852
ACH-000697,-0.005504050455693766
ACH-000699,0.05397345983548126
ACH-000701,0.2670515060903121
ACH-000706,-0.02699520349509222
ACH-000711,0.11684336767847615
ACH-000713,-0.1524970453427104
ACH-000714,0.1730148617787933
ACH-000718,0.030049903434030037
ACH-000720,0.11401958423849938
ACH-000721,0.1696226989473119
ACH-000724,0.03095494517967438
ACH-000725,-0.01846647395161248
ACH-000732,0.10081260308914168
ACH-000734,-0.057703563477826784
ACH-000735,0.1948168719283311
ACH-000736,-0.10553685384088596
ACH-000738,-0.02673298791274541
ACH-000746,0.1986968374528144
ACH-000747,0.015758797695168626
ACH-000748,-0.05983196637224674
ACH-000753,0.06700901283078467
ACH-000756,0.21818606501609594
ACH-000757,0.03775420381891389
ACH-000758,0.030496322653099213
ACH-000760,0.2059368603844364
ACH-000762,-0.14431005305234348
ACH-000763,-0.0935105185291025
ACH-000764,-0.034251785547275364
ACH-000765,0.0734952852010303
ACH-000766,-0.0017962329474635163
ACH-000767,0.2279150842382065
ACH-000768,0.04899038152497755
ACH-000769,0.17256648304663713
ACH-000770,0.0014491642982771395
ACH-000771,0.07723785938921436
ACH-000773,0.06940190366475728
ACH-000776,-0.003840603242063
ACH-000777,-0.0997251534800448
ACH-000778,-0.0027511677659283642
ACH-000781,0.05037827968977995
ACH-000782,0.22387437837906946
ACH-000783,0.14518930809791974
ACH-000784,0.12119831313459042
ACH-000785,0.07018628532439937
ACH-000787,-0.13033887259667915
ACH-000788,0.09518644555299934
ACH-000791,-0.05837234354333558
ACH-000792,-0.0015753282799208439
ACH-000794,-0.0825873807029465
ACH-000796,0.046657762601335945
ACH-000798,0.13934009517406282
ACH-000799,0.171047362864912
ACH-000800,0.008942830898665394
ACH-000802,0.03343740995928944
ACH-000804,0.040704621053900415
ACH-000805,0.07794795404238664
ACH-000809,-0.004639210961438186
ACH-000810,0.3868475866912745
ACH-000811,0.12631593737600982
ACH-000817,0.00474976929099283
ACH-000819,0.1871354567350018
ACH-000820,-0.2587744845015201
ACH-000821,-0.0016005637655317284
ACH-000822,0.16209277923707388
ACH-000823,0.12669728723119972
ACH-000824,0.032557403246731585
ACH-000827,0.013660522645240586
ACH-000829,-0.013886312541726174
ACH-000831,0.1859821007387923
ACH-000832,0.11594703472695728
ACH-000833,0.15208875774257438
ACH-000834,0.04443043342681341
ACH-000835,-0.060146606582051836
ACH-000836,0.04598562929214452
ACH-000837,0.10170213872929336
ACH-000838,0.14704022035396105
ACH-000839,0.08072210984197807
ACH-000840,-0.20778606647410755
ACH-000841,-0.03752332453576303
ACH-000843,0.3038422861961119
ACH-000846,0.02779520873144999
ACH-000847,0.09696527952329173
ACH-000848,-0.019985866132649747
ACH-000849,0.1160554123023584
ACH-000851,-0.16215133269763798
ACH-000855,-0.2671889261640595
ACH-000856,0.17086645919511645
ACH-000858,0.09764542394482864
ACH-000859,-0.118403458396787
ACH-000861,-0.05202461803562178
ACH-000862,0.193968993107088
ACH-000865,0.06369776227248271
ACH-000866,0.11554183585424167
ACH-000867,0.1611488310725254
ACH-000869,-0.11285429588517144
ACH-000872,0.1049543710624028
ACH-000873,0.04062427381997367
ACH-000876,0.07475392897709845
ACH-000878,-0.019113765091879103
ACH-000880,-0.08894497877076292
ACH-000881,0.06524141585933314
ACH-000882,0.00895860624737402
ACH-000884,0.05131928563874048
ACH-000885,0.09552678108488326
ACH-000887,-0.11313627656095725
ACH-000889,0.15409794688263756
ACH-000896,0.06274051379429718
ACH-000898,0.1694041854168266
ACH-000900,-0.005104196001431055
ACH-000901,0.14510262278515962
ACH-000905,0.0205177124483347
ACH-000906,-0.024171563843917773
ACH-000907,0.2391552060760045
ACH-000910,0.1003462806797229
ACH-000911,-0.024055995446311037
ACH-000912,0.08017508179689574
ACH-000913,0.02439052692468794
ACH-000915,-0.10192636508556688
ACH-000916,-0.13794237047292046
ACH-000917,0.1339372105626606
ACH-000920,0.2342229695866432
ACH-000921,0.09965422521382132
ACH-000924,0.012266515911512505
ACH-000926,0.08923056470658944
ACH-000928,0.02728728104138408
ACH-000929,-0.035980346897955554
ACH-000932,0.10222329444539284
ACH-000935,-0.024509759612479774
ACH-000936,0.028395459256965176
ACH-000937,0.15169378307460268
ACH-000938,-0.034955091028493195
ACH-000939,0.15181384144415347
ACH-000941,-0.05628002801906257
ACH-000943,0.058423562237694175
ACH-000946,0.01650505670109287
ACH-000947,0.16879480283842033
ACH-000948,0.03963220288636738
ACH-000950,0.1375578101276021
ACH-000953,0.056661388478034036
ACH-000954,-0.4196582419914012
ACH-000957,0.0013540161149062436
ACH-000958,-0.16461561297604327
ACH-000960,-0.033178311457556516
ACH-000963,0.0764853923593125
ACH-000968,0.16543849740308722
ACH-000969,-0.046840729392112486
ACH-000972,0.16523075359487824
ACH-000973,0.11965268417144374
ACH-000974,0.01775097992212576
ACH-000978,0.09777106009387966
ACH-000984,0.11203760297415524
ACH-000986,0.0453968425939891
ACH-000988,0.06104864454725256
ACH-000993,-0.2450325279252261
ACH-000994,-0.02053339835939899
ACH-000996,-0.11984132761497647
ACH-001001,0.01915481772608268
ACH-001020,-0.07758484177173294
ACH-001028,0.15950404569272733
ACH-001031,0.11663280698596605
ACH-001038,0.19919003616736855
ACH-001048,-0.02585240887174871
ACH-001050,0.0072192703015462045
ACH-001053,0.10196706080204
ACH-001054,0.008563761868382402
ACH-001061,0.04016429631787646
ACH-001067,0.1980413498151504
ACH-001075,0.007764085013353511
ACH-001096,0.11484624255976796
ACH-001111,0.1826366420448922
ACH-001119,0.11359338180138286
ACH-001128,0.0723941586338468
ACH-001134,0.09087362065352712
ACH-001151,0.1053691340086942
ACH-001163,-0.045411978405139566
ACH-001164,-0.035995071766827334
ACH-001183,-0.21285910818946546
ACH-001192,-0.08615699814611184
ACH-001193,0.11741198768696345
ACH-001196,0.13519721294176298
ACH-001197,-0.0060609196437414505
ACH-001205,0.3062794251894768
ACH-001211,0.05372477142036792
ACH-001212,0.09532438992307167
ACH-001228,0.11760343795252699
ACH-001232,0.15868891967416512
ACH-001239,-0.0190870497356996
ACH-001270,-0.025981110149752996
ACH-001274,0.0007547602128306932
ACH-001275,0.14196652695564982
ACH-001277,-0.2357648374714379
ACH-001278,0.06293685835772972
ACH-001280,0.1632523286363735
ACH-001283,0.030486485366197767
ACH-001289,0.07794032979257097
ACH-001300,0.33571146857278383
ACH-001301,0.15218547748772804
ACH-001302,0.0638048948210937
ACH-001306,-0.04898878584553658
ACH-001318,0.01570637765797607
ACH-001322,-0.03702444517987698
ACH-001328,-0.02201727290839893
ACH-001332,0.12016257478423957
ACH-001336,0.10840204357317093
ACH-001346,-0.02113877967939793
ACH-001353,-0.02382639313060023
ACH-001354,0.0319622863690734
ACH-001367,0.09861599087246
ACH-001368,0.040491745783868764
ACH-001374,-0.013487084430641429
ACH-001377,0.06902676483780269
ACH-001380,-0.0012198741606580035
ACH-001391,-0.19613623029914076
ACH-001408,-0.08658311859249883
ACH-001430,-0.015585878498202857
ACH-001431,0.16230427227854402
ACH-001450,0.029187043909701418
ACH-001496,0.06018538716414595
ACH-001500,0.010643122010294857
ACH-001523,0.07845460280572737
ACH-001532,0.0979503445120933
ACH-001550,0.12174988086395395
ACH-001552,0.2733692979154322
ACH-001554,0.04144050154359116
ACH-001654,-0.05689600166042527
ACH-001735,0.005827246066541801
ACH-001736,-0.04673798514770884
ACH-001737,-0.044693596557677656
ACH-001740,0.1917854804625048
ACH-001745,0.05546186608380329
ACH-001765,0.1021046369589844
