,UBXN4 (23190)
ACH-000570,0.07598560734432591
ACH-000571,-0.033690232172843344
ACH-000573,0.033793976357094316
ACH-000576,0.2590483265474461
ACH-000579,0.10743892402409376
ACH-000580,-0.1763009094362006
ACH-000584,0.013152697785991605
ACH-000585,0.19773153415265865
ACH-000588,0.05893372299519903
ACH-000589,0.15325171585827324
ACH-000591,0.15985684967460567
ACH-000593,0.11878144515012992
ACH-000600,0.10135678675252784
ACH-000601,0.12306042950361648
ACH-000605,0.054672943313458185
ACH-000606,-0.0011888936029601385
ACH-000608,0.014944541227145343
ACH-000614,-0.01093485912147215
ACH-000616,-0.04796547798041603
ACH-000618,0.0014114235478023087
ACH-000619,-0.09584151349539594
ACH-000620,-0.02800688407721264
ACH-000621,0.05246860048707963
ACH-000622,-0.0807932295120059
ACH-000623,0.1226871331438484
ACH-000624,-0.025622068105326568
ACH-000627,0.16640735829565842
ACH-000630,0.10075534423148133
ACH-000631,0.2225094296815788
ACH-000632,0.09886540358478196
ACH-000633,-0.02929088532484342
ACH-000637,-0.019774992276908727
ACH-000638,-0.02734869473804053
ACH-000646,0.0057432494993261436
ACH-000647,0.03951963098057708
ACH-000648,0.054055080957526085
ACH-000649,-0.0492820062130894
ACH-000651,-0.044741953173395584
ACH-000652,0.1400424097034816
ACH-000653,-0.04304414499561658
ACH-000657,0.06419203742323021
ACH-000658,0.006358791993916068
ACH-000661,0.024761688489788485
ACH-000662,-0.028367774174573836
ACH-000663,-0.10105359354358406
ACH-000665,-0.08479668258305494
ACH-000671,-0.04471549117209435
ACH-000672,0.1925301853171049
ACH-000673,0.011879600459517794
ACH-000676,-0.08044250869905463
ACH-000677,0.054467262119589466
ACH-000681,0.061771706537089036
ACH-000683,0.009700154108680414
ACH-000684,-0.09620876312079077
ACH-000688,0.2664789700010093
ACH-000693,-0.045030509702556516
ACH-000694,0.04620310493808972
ACH-000695,-0.05069048103203603
ACH-000696,-0.011703720488941206
ACH-000697,-0.06150953629034836
ACH-000699,0.025381170273764717
ACH-000701,0.06476292971660294
ACH-000706,-0.026821522744066788
ACH-000711,0.008915329471049551
ACH-000713,0.027725619843621232
ACH-000714,0.18423620803657195
ACH-000718,0.10822181012104416
ACH-000720,0.017772559277621794
ACH-000721,0.00571705281435085
ACH-000724,-0.08633728302126327
ACH-000725,-0.1092416284480511
ACH-000732,-0.06590546227024742
ACH-000734,-0.09563373348030983
ACH-000735,0.0411394996143936
ACH-000736,-0.2023251840440682
ACH-000738,0.04331772516045816
ACH-000746,-0.16055311497947347
ACH-000747,-0.036148871431860685
ACH-000748,0.0041297812045331
ACH-000753,0.04735746816393425
ACH-000756,0.0006387259426151028
ACH-000757,-0.07703156667469717
ACH-000758,-0.055343859884635284
ACH-000760,-0.03698736265215587
ACH-000762,0.09783217676747064
ACH-000763,0.05002133737820896
ACH-000764,-0.005712104094108118
ACH-000765,-0.044964632201324885
ACH-000766,-0.017648250404563758
ACH-000767,0.029326274700745607
ACH-000768,0.04988819900035872
ACH-000769,0.02786686121841346
ACH-000770,0.028251148379438217
ACH-000771,0.0390791376926732
ACH-000773,0.06553446587463399
ACH-000776,0.039762426525735486
ACH-000777,0.047716200663087585
ACH-000778,0.03961874026302916
ACH-000781,0.03595547728721244
ACH-000782,-0.16311215494856934
ACH-000783,0.1432707224425586
ACH-000784,-0.03462187031382725
ACH-000785,0.06820708130168532
ACH-000787,0.054625700485679815
ACH-000788,0.03409658921610366
ACH-000791,-0.029763438293514518
ACH-000792,0.07523917199347048
ACH-000794,0.234270154991504
ACH-000796,0.010792747951194252
ACH-000798,-0.1795232520576961
ACH-000799,-0.29292171540470524
ACH-000800,0.20770200647016046
ACH-000802,0.12877585291685925
ACH-000804,0.13861244576524115
ACH-000805,-0.005924054946651457
ACH-000809,0.0879053953636563
ACH-000810,-0.0007126686555521353
ACH-000811,0.0960608147413292
ACH-000817,-0.02376247619884865
ACH-000819,0.04976188128467018
ACH-000820,0.08423357422481627
ACH-000821,-0.16484128297704848
ACH-000822,-0.01202971805991318
ACH-000823,0.03488988637309713
ACH-000824,0.06448216999657097
ACH-000827,-0.06814076966298452
ACH-000829,-0.004208475568055702
ACH-000831,-0.014207356420005757
ACH-000832,-0.047183403692551334
ACH-000833,0.148171810691996
ACH-000834,-0.005397074522844638
ACH-000835,0.07694873061939772
ACH-000836,0.040651163276779284
ACH-000837,-0.011613105793357021
ACH-000838,0.06580649029777971
ACH-000839,0.1858890201763167
ACH-000840,0.1555275383887941
ACH-000841,0.06510187952826514
ACH-000843,-0.047765343658665034
ACH-000846,0.05573323644124984
ACH-000847,-0.14820241625225206
ACH-000848,-0.07632383044440078
ACH-000849,0.098692781167423
ACH-000851,-0.13533536328862306
ACH-000855,-0.00415271503678351
ACH-000856,0.15745860505465056
ACH-000858,0.1573746113785106
ACH-000859,0.022791542065959382
ACH-000861,0.04346127885967983
ACH-000862,0.10698557649879976
ACH-000865,0.011388681732299458
ACH-000866,-0.012293708408147487
ACH-000867,-0.04179508550745214
ACH-000869,-0.1129057667241909
ACH-000872,0.041594550054534885
ACH-000873,0.055211216340903035
ACH-000876,0.1001792215392892
ACH-000878,0.030187548244425582
ACH-000880,-0.04015963542307314
ACH-000881,0.05853417599834381
ACH-000882,-0.08239597211811818
ACH-000884,-0.052098418995219935
ACH-000885,0.0411975287419819
ACH-000887,-0.03101926279119165
ACH-000889,-0.021322441123138226
ACH-000896,0.05411631114630508
ACH-000898,0.07792021116191322
ACH-000900,-0.103438157697086
ACH-000901,0.016223306508647242
ACH-000905,0.0946739484523222
ACH-000906,0.013307506264284834
ACH-000907,-0.09913609346195873
ACH-000910,-0.030554112758001663
ACH-000911,0.023780317027459558
ACH-000912,0.004668773750316263
ACH-000913,0.10272110428322448
ACH-000915,-0.1925067583103296
ACH-000916,-0.18028923699808785
ACH-000917,0.0033990136219558924
ACH-000920,0.15887180021447986
ACH-000921,0.04960343017682647
ACH-000924,0.07738102869855502
ACH-000926,-0.03946783567840702
ACH-000928,-0.024124034486979664
ACH-000929,0.02674002631084283
ACH-000932,0.07389465818918857
ACH-000935,0.3012156220683473
ACH-000936,0.02045931337092197
ACH-000937,0.05757493959161986
ACH-000938,0.02038759687547306
ACH-000939,0.0551677641463068
ACH-000941,-0.08195866021704963
ACH-000943,0.05636832964435597
ACH-000946,-0.06414767299434404
ACH-000947,0.05452485381224957
ACH-000948,0.057775491483698475
ACH-000950,-0.03109712940459165
ACH-000953,-0.01900514793699106
ACH-000954,-0.2530098347767213
ACH-000957,0.10674024795323746
ACH-000958,-0.13177339516347164
ACH-000960,0.012806333256996537
ACH-000963,-0.09481922123008912
ACH-000968,0.08017003391823807
ACH-000969,0.032844114522271664
ACH-000972,-0.3682865621408867
ACH-000973,0.04007395351348293
ACH-000974,-0.016032914419526218
ACH-000978,0.24383693834377584
ACH-000984,-0.09914884350406998
ACH-000986,0.15674346964048155
ACH-000988,0.05981732822986378
ACH-000993,-0.2301782344506345
ACH-000994,0.15038442709160085
ACH-000996,-0.09297857119586073
ACH-001001,-0.04827629494500929
ACH-001020,-0.28791851034578925
ACH-001028,0.004446172750696815
ACH-001031,0.14258361940050165
ACH-001038,-0.07178236568203174
ACH-001048,0.04831319495663768
ACH-001050,0.0800158653576335
ACH-001053,-0.039490756961050005
ACH-001054,-0.0766762879274029
ACH-001061,-0.06602731446434029
ACH-001067,0.1191518776349448
ACH-001075,-0.1602751508414198
ACH-001096,0.1393795641810609
ACH-001111,0.0318785677036225
ACH-001119,0.17147969500028834
ACH-001128,0.2649573823377389
ACH-001134,-0.002663400857320252
ACH-001151,-0.0850801632589598
ACH-001163,-0.13422690108676236
ACH-001164,0.1122169196664699
ACH-001183,0.2104934427548617
ACH-001192,0.11516940255530958
ACH-001193,0.16088591829895152
ACH-001196,0.017393533451176342
ACH-001197,-0.006969181839344726
ACH-001205,0.04849680102449744
ACH-001211,0.04321619095891907
ACH-001212,-0.1281682533472
ACH-001228,0.015022856053318188
ACH-001232,0.12088778392243922
ACH-001239,0.022380499912824512
ACH-001270,-0.08309580220271948
ACH-001274,0.07301547944123109
ACH-001275,0.06673466330949351
ACH-001277,-0.1413064076027046
ACH-001278,0.1302222544798671
ACH-001280,0.022449903295125
ACH-001283,-0.035127928853063664
ACH-001289,0.1662282758957845
ACH-001300,0.06807623765145164
ACH-001301,0.16767542031134694
ACH-001302,0.03442265584531617
ACH-001306,0.10894641732518633
ACH-001318,-0.0001743745666705058
ACH-001322,0.1893828168365555
ACH-001328,0.05459633477182891
ACH-001332,-0.06633272753435343
ACH-001336,-0.17785287623638507
ACH-001346,0.0546120634953214
ACH-001353,0.10029296719008886
ACH-001354,0.11861041930990375
ACH-001367,0.2158880236355712
ACH-001368,-0.033607807146913
ACH-001374,-0.10375253895098742
ACH-001377,0.10648116289257044
ACH-001380,0.05054011776278725
ACH-001391,0.08186419628475325
ACH-001408,0.08063106241210005
ACH-001430,0.14332666264812216
ACH-001431,0.0501216894699989
ACH-001450,0.05267763421276489
ACH-001496,0.03872325694760356
ACH-001500,0.0062388278562600565
ACH-001523,0.20154085446623096
ACH-001532,0.04083743514432965
ACH-001550,0.0595534371751165
ACH-001552,0.09930188848498307
ACH-001554,-0.022682302976585248
ACH-001654,0.06408466337559024
ACH-001735,-0.022075076809507568
ACH-001736,0.0011458820342582614
ACH-001737,0.3424788947412447
ACH-001740,0.018652944140652616
ACH-001745,0.055650488864625036
ACH-001765,-0.04834313828728173
