,KCTD15 (79047)
ACH-000258,-0.11790091350680078
ACH-000259,-0.14150864238334515
ACH-000260,-0.014679131176430266
ACH-000261,-0.04345207664185842
ACH-000262,-0.11439763776048048
ACH-000263,0.1505036847908421
ACH-000264,0.01913972864142345
ACH-000265,-0.01975145685450631
ACH-000266,-0.06219936122540282
ACH-000272,0.05087702498242929
ACH-000274,0.02134804860263221
ACH-000277,-0.2231461307123008
ACH-000278,-0.1437769463099685
ACH-000279,0.06523049555630246
ACH-000280,-0.06398271770369324
ACH-000281,0.08634953115516425
ACH-000288,0.06365673222528884
ACH-000291,-0.08701033511479149
ACH-000293,-0.35260623394926305
ACH-000294,0.07602464236709171
ACH-000295,0.07038229495786816
ACH-000296,0.08390207839639266
ACH-000302,-0.17926208514229966
ACH-000304,0.059917857446018165
ACH-000307,0.13879046247877094
ACH-000308,-0.04544562319540882
ACH-000310,-0.03923043379281778
ACH-000311,0.08610514145323629
ACH-000312,0.048506167662287186
ACH-000315,0.02585762634287896
ACH-000316,0.1539438770741338
ACH-000317,0.08692243863803026
ACH-000318,-0.010355935198941534
ACH-000319,-0.08639880725148999
ACH-000320,0.08822759808949555
ACH-000322,0.154532728369863
ACH-000323,0.17072241819645245
ACH-000324,-0.04393069333008627
ACH-000329,-0.027041790898313725
ACH-000330,-0.22964429235764605
ACH-000331,0.2430940087087751
ACH-000332,0.014591546795776731
ACH-000334,0.03006636029145088
ACH-000335,0.10116183565482803
ACH-000336,0.06669171831008765
ACH-000337,-0.030640888879503017
ACH-000338,0.17671419158881593
ACH-000339,0.0016564693069052445
ACH-000341,0.10588908943735197
ACH-000348,-0.01416410943488538
ACH-000350,0.02965721190453512
ACH-000352,-0.13295286560805156
ACH-000356,0.040029712221331636
ACH-000361,-0.029114790581848737
ACH-000362,-0.030427759828900967
ACH-000363,-0.014674485936225019
ACH-000364,0.008182150675897358
ACH-000365,0.09734020324949208
ACH-000366,-0.15480707480905515
ACH-000368,0.11701012299389515
ACH-000374,0.11130918549078693
ACH-000375,-0.005648466239600564
ACH-000376,0.08447449747298012
ACH-000381,0.05623237876059225
ACH-000383,-0.04334173443197312
ACH-000387,-0.13153499778669706
ACH-000389,-0.16090183683480874
ACH-000390,-0.06186492606053031
ACH-000393,-0.0656967184737549
ACH-000395,0.006964824203638482
ACH-000396,-0.10120061348288316
ACH-000397,0.03816861320478937
ACH-000401,-0.03172561942315777
ACH-000402,-0.4286565233995189
ACH-000403,0.06465251172016287
ACH-000404,0.1641014130211828
ACH-000406,0.08131452518125895
ACH-000407,-0.005378943817891054
ACH-000408,-0.008352107309630291
ACH-000410,0.023692750875457514
ACH-000411,0.002506224492696467
ACH-000414,-0.011583831099853262
ACH-000415,0.11765883644277644
ACH-000416,0.007295773887821821
ACH-000420,-0.06991183439871836
ACH-000421,0.014920723142856546
ACH-000424,-0.015858582940321768
ACH-000425,-0.08894363887944544
ACH-000426,-0.0038879698381689156
ACH-000427,-0.04167069587710112
ACH-000433,0.11745427402766925
ACH-000435,-0.4377768504720532
ACH-000436,-0.060715109066424564
ACH-000444,-0.05936879009290823
ACH-000445,-0.03777701541068877
ACH-000448,0.002162901841371422
ACH-000450,-0.15690161928661125
ACH-000452,0.06395148198322316
ACH-000454,-0.18475073499394226
ACH-000458,-0.04102664410689777
ACH-000459,-0.016805195458116713
ACH-000460,-0.026486175651714516
ACH-000461,0.00612384684474524
ACH-000463,0.0677501186079212
ACH-000464,-0.04696202838401423
ACH-000466,-0.05484970981505001
ACH-000467,0.10803312908041657
ACH-000468,0.06844153358635183
ACH-000469,-0.04498767608968556
ACH-000470,-0.1567497895109838
ACH-000471,-0.10930115060150522
ACH-000472,-0.059487853593910275
ACH-000473,0.010502569039544905
ACH-000475,-0.05043543603110669
ACH-000476,0.09750491046948112
ACH-000477,-0.091459583053662
ACH-000479,0.2033821950387639
ACH-000480,-0.025456992819177782
ACH-000481,0.09891680734317956
ACH-000483,-0.05084181680496512
ACH-000484,-0.1334109887081789
ACH-000485,-0.011348206185476516
ACH-000486,-0.1634968440024598
ACH-000487,0.027268988535806272
ACH-000488,0.04490547541879382
ACH-000490,0.059853848287986615
ACH-000491,0.012321623313289336
ACH-000495,0.14331500230100572
ACH-000496,0.02420667654705865
ACH-000499,-0.4172902704434289
ACH-000500,0.13955170835727804
ACH-000502,-0.06086170107976284
ACH-000503,0.17171770547187712
ACH-000505,-0.01087074462484022
ACH-000507,-0.008239653345462103
ACH-000510,-0.21107292344529832
ACH-000511,-0.023733742395090483
ACH-000512,0.005378174936488037
ACH-000516,0.07516855380061516
ACH-000517,-0.0595618300449597
ACH-000518,0.07575660056651813
ACH-000520,-0.01717569736108026
ACH-000521,0.059473322327021426
ACH-000522,0.05534120029090292
ACH-000524,-0.14035902556551338
ACH-000527,-0.1382319618248785
ACH-000528,0.03404833003518975
ACH-000537,0.03867894848751698
ACH-000541,-0.06664065316299382
ACH-000542,0.03464364742474831
ACH-000544,0.05105536440400052
ACH-000545,0.1304868685760852
ACH-000547,-0.02753708967567664
ACH-000548,0.010433166390237192
ACH-000549,0.14834289636906742
ACH-000550,-0.03134972205835464
ACH-000552,-0.015548897788376616
ACH-000556,0.07594583849144926
ACH-000557,0.06701902628843137
ACH-000569,0.05520797905044298
ACH-000570,0.0265695469699619
ACH-000571,-0.12640505705957494
ACH-000573,-0.08653717464744443
ACH-000576,0.055959227206462486
ACH-000579,0.11138844606341683
ACH-000580,0.0874134665176914
ACH-000584,-0.09895905795885908
ACH-000585,-0.2915720258079016
ACH-000588,0.17202025277315958
ACH-000589,0.05460448814634765
ACH-000591,-0.07206729758392544
ACH-000593,-0.10077753122639184
ACH-000600,0.13769304292308707
ACH-000601,-0.08365886576107251
ACH-000605,-0.04178778406575636
ACH-000606,0.03914161353714357
ACH-000608,0.015795512857087458
ACH-000614,0.21747999656322312
ACH-000616,-0.11517596184053915
ACH-000618,0.029829246049064482
ACH-000619,0.16077628671223565
ACH-000620,-0.08835017297619457
ACH-000621,-0.10318063500451458
ACH-000622,0.06255062242370979
ACH-000623,0.050291497000727
ACH-000624,-0.013505632095610164
ACH-000627,-0.0012082027612580026
ACH-000630,0.0861079251846983
ACH-000631,-0.16341586534535615
ACH-000632,0.07020118302021171
ACH-000633,0.018373122645306314
ACH-000637,-0.10234444532326993
ACH-000638,-0.0787313086422863
ACH-000646,-0.1352951985613118
ACH-000647,0.08226704331145078
ACH-000648,-0.06297580427559797
ACH-000649,-0.01699143591516248
ACH-000651,0.04796484280133989
ACH-000652,0.04689997579812676
ACH-000653,0.0011995264612691796
ACH-000657,-0.0589797947080721
ACH-000658,0.015643571486160752
ACH-000661,0.04868307317367737
ACH-000662,-0.21884206447386606
ACH-000663,-0.032929693856301595
ACH-000665,0.040493829879243735
ACH-000671,-0.01029784526641717
ACH-000672,0.15024255389416258
ACH-000673,0.06530455938332032
ACH-000676,-0.07159269192473339
ACH-000677,-0.03709306442562043
ACH-000681,-0.15334900574638094
ACH-000683,0.08589901609543521
ACH-000684,-0.08175151246601194
ACH-000688,-0.038044155415387165
ACH-000693,-0.07576505256837254
ACH-000694,0.0625237074526197
ACH-000695,0.11299800892393032
ACH-000696,-0.026611266442049083
ACH-000697,-0.07370948099786756
ACH-000699,-0.0325268847362762
ACH-000701,-0.02892670831925096
ACH-000706,0.05515527857283163
ACH-000711,-0.008227896201648202
ACH-000713,-0.01640609004670449
ACH-000714,0.0012978143665782062
ACH-000718,0.0831060208895622
ACH-000720,0.016026895258333205
ACH-000721,0.01755927265484616
ACH-000724,-0.35503995432008945
ACH-000725,-0.021237708199403533
ACH-000732,-0.0546163586396572
ACH-000734,-0.08777948864491054
ACH-000735,0.03869676536557335
ACH-000736,-0.05038323940557308
ACH-000738,-0.033962412166907666
ACH-000746,0.0997108209935787
ACH-000747,0.03461262024878836
ACH-000748,-0.060897703360515525
ACH-000753,0.07171052608519762
ACH-000756,-0.22268447709039613
ACH-000757,-0.1218084075629955
ACH-000758,0.09773489002220664
ACH-000760,-0.016940989316419332
ACH-000762,0.12323305811085827
ACH-000763,0.1417440739433487
ACH-000764,-0.21553247623012686
ACH-000765,0.0765484652994814
ACH-000766,-0.13958679445729602
ACH-000767,-0.18270509626913845
ACH-000768,-0.13611984386597545
ACH-000769,0.08514853650213196
ACH-000770,-0.024890864002158813
ACH-000771,0.046966243702652
ACH-000773,0.07025728035393802
ACH-000776,-0.0837639623335483
ACH-000777,-0.044651835874765976
ACH-000778,-0.015130083258442803
ACH-000781,-0.04916639796954187
ACH-000782,-0.03913206829683387
ACH-000783,0.16961520551879894
ACH-000784,0.015557293085748963
ACH-000785,0.08470821144610823
ACH-000787,0.05089077572113655
ACH-000788,-0.25440043068657275
ACH-000791,-0.049367520626150393
ACH-000792,0.02274239745222494
ACH-000794,0.06377207522233416
ACH-000796,0.030442844398722312
ACH-000798,-0.015785444025735475
ACH-000799,-0.17765575153867744
ACH-000800,0.14236132924349032
ACH-000802,-0.0503364308756187
ACH-000804,-0.09883836595329724
ACH-000805,-0.10049797785821477
ACH-000809,-0.0823273143403263
ACH-000810,-0.06480081508197644
ACH-000811,0.023816073494233616
ACH-000817,-0.0937003064034572
ACH-000819,-0.2703112272844333
ACH-000820,0.11411351581369812
ACH-000821,0.12339399293612993
ACH-000822,-0.3197430336524608
ACH-000823,-0.049427300045259005
ACH-000824,-0.02358933513225497
ACH-000827,-0.3151025025740182
ACH-000829,-0.01942704379324243
ACH-000831,-0.1679450821951569
ACH-000832,0.2353476775159105
ACH-000833,0.024817758681875045
ACH-000834,-0.08528705734920655
ACH-000835,-0.1537492546225979
ACH-000836,0.005911108404408401
ACH-000837,-0.07192776097212046
ACH-000838,0.156025651543082
ACH-000839,0.06337120165748915
ACH-000840,0.06717118866452232
ACH-000841,-0.02665634568273576
ACH-000843,0.06905779020571692
ACH-000846,0.18204152915797886
ACH-000847,-0.2035717195633372
ACH-000848,0.10747386269960214
ACH-000849,0.09441276303526913
ACH-000851,0.061816085752835814
ACH-000855,-0.0041384854968191005
ACH-000856,0.0240429271130358
ACH-000858,0.022081824613054784
ACH-000859,-0.022959943165723952
ACH-000861,-0.11458700930145625
ACH-000862,0.026284681999661337
ACH-000865,0.07725481572523435
ACH-000866,0.0980734161826904
ACH-000867,-0.0259086821528404
ACH-000869,-0.092162844599169
ACH-000872,-0.043131288100569785
ACH-000873,-0.02711952735500916
ACH-000876,-0.05475676255973402
ACH-000878,-0.050258234154271435
ACH-000880,0.028340926796395226
ACH-000881,-0.0833306948013387
ACH-000882,-0.04291015469254072
ACH-000884,0.029419351458599162
ACH-000885,-0.07029504806921681
ACH-000887,0.06653948613175882
ACH-000889,0.03625977022951614
ACH-000896,0.07373752268105342
ACH-000898,-0.1329610479908312
ACH-000900,0.1370096410599195
ACH-000901,-0.04052666198231885
ACH-000905,0.09764018644870236
ACH-000906,-0.07369240649431318
ACH-000907,0.14937088324750208
ACH-000910,-0.1417899001906505
ACH-000911,-0.07210445861124072
ACH-000912,-0.06277284773414622
ACH-000913,0.03220018386202045
ACH-000915,-0.16595607267927898
ACH-000916,0.4267449922752656
ACH-000917,-0.07431801132466194
ACH-000920,0.10171865038457706
ACH-000921,-0.018325761002973024
ACH-000924,0.20507419038414054
ACH-000926,-0.027459458846362302
ACH-000928,0.08197303611191409
ACH-000929,0.2465585914391366
ACH-000932,-0.09674838215340023
ACH-000935,0.02936338924913915
ACH-000936,-0.1093917991498082
ACH-000937,0.01876882603252903
ACH-000938,-0.03556775168262392
ACH-000939,-0.09913108375250768
ACH-000941,-0.06229347193830567
ACH-000943,-0.022671288148770098
ACH-000946,-0.09183691986319843
ACH-000947,0.06752617673585487
ACH-000948,-0.042055652048821
ACH-000950,0.03665848873793685
ACH-000953,0.008458235658754644
ACH-000954,-0.1420952325572621
ACH-000957,-0.09669022381143498
ACH-000958,-0.027808913764186902
ACH-000960,0.07317694175647606
ACH-000963,0.04285617763128132
ACH-000968,0.0800371698285656
ACH-000969,-0.1208798644397987
ACH-000972,-0.16049633802945146
ACH-000973,-0.010616176419538744
ACH-000974,-0.01574380002832585
ACH-000978,-0.060571597792331074
ACH-000984,-0.08102133137906986
ACH-000986,0.02092933236555837
ACH-000988,-0.06080826343099902
ACH-000993,-0.21410218962289013
ACH-000994,-0.03144851561486023
ACH-000996,-0.057657784255782
ACH-001001,0.005722560488621257
ACH-001020,-0.04860188087091239
ACH-001028,0.002927337137972807
ACH-001031,0.03092504060823697
ACH-001038,-0.06709616115315781
ACH-001048,-0.1305037798832717
ACH-001050,0.05688992957669806
ACH-001053,-0.02328075340344408
ACH-001054,-0.06678173535160126
ACH-001061,-0.04924199070855106
ACH-001067,-0.04873946715893584
ACH-001075,-0.06427120990939826
ACH-001096,-0.05619059650346035
ACH-001111,-0.0881973186155467
ACH-001119,0.020260137976676
ACH-001128,-0.2542724440260044
ACH-001134,0.035672436814479395
ACH-001151,-0.0331812620944408
ACH-001163,0.10470020983356856
ACH-001164,0.06213870895435589
ACH-001183,0.19982653135942705
ACH-001192,0.033425649305057994
ACH-001193,0.2866598743310668
ACH-001196,0.16155242448420262
ACH-001197,0.1800674478965635
ACH-001205,0.06794109410300628
ACH-001211,-0.09384494060546092
ACH-001212,-0.37994795296900025
ACH-001228,-0.11199901157368997
ACH-001232,0.04867325358586228
ACH-001239,0.1084927103600312
ACH-001270,0.3640774676165586
ACH-001274,-0.1479817359908235
ACH-001275,-0.09677270115041367
ACH-001277,-0.04899921114102123
ACH-001278,0.022960372534425143
ACH-001280,-0.13821381876896324
ACH-001283,-0.12297039422461654
ACH-001289,-0.02772380789892731
ACH-001300,0.09428636854636248
ACH-001301,0.05977285270890464
ACH-001302,-0.29665452436188483
ACH-001306,0.022774199425970355
ACH-001318,0.06598000395561568
ACH-001322,0.015857148506196052
ACH-001328,0.03837564583451517
ACH-001332,0.14852847544922138
ACH-001336,-0.05257449049698064
ACH-001346,0.08118629488708004
ACH-001353,0.02650860557198413
ACH-001354,0.1424473371652102
ACH-001367,-0.05149784470096834
ACH-001368,-0.001431192382165221
ACH-001374,0.14396820369469224
ACH-001377,0.014818224380742491
ACH-001380,-0.033199116829078765
ACH-001391,-0.0360855054282961
ACH-001408,0.0654801798046919
ACH-001430,0.03185521985330216
ACH-001431,0.12506943041580745
ACH-001450,0.010735834696502002
ACH-001496,-0.11435750530241034
ACH-001500,-0.18348118200270366
ACH-001523,0.10890027521951384
ACH-001532,-0.04219238756919615
ACH-001550,0.027146569590092682
ACH-001552,-0.1408532905842723
ACH-001554,-0.15564000770387276
ACH-001654,-0.019170345760704748
ACH-001735,0.07316396880694881
ACH-001736,0.022117741969518042
ACH-001737,0.15694047025916666
ACH-001740,-0.06995616242494042
ACH-001745,0.060754139795858385
ACH-001765,-0.03800260595019584
