,CBX8 (57332)
ACH-000827,0.11333148668237455
ACH-000829,0.07913425618942786
ACH-000831,-0.02557105454849925
ACH-000832,0.19846546807006665
ACH-000833,0.20119899035828268
ACH-000834,0.16175594714817873
ACH-000835,-0.006129406467681251
ACH-000836,0.4487778432904419
ACH-000837,0.018447419452243718
ACH-000838,-0.06487487766740448
ACH-000839,0.06621325795896997
ACH-000840,0.2549256998351186
ACH-000841,0.19958201181879712
ACH-000843,0.430465067608075
ACH-000846,0.10748285979324666
ACH-000847,0.12281386260826285
ACH-000848,0.18668422198543386
ACH-000849,0.08605228804014257
ACH-000851,0.11408405101050363
ACH-000855,0.0947241817250089
ACH-000856,-0.058065842565024665
ACH-000858,0.10991774332886343
ACH-000859,0.1475997625971207
ACH-000861,0.04477168812865703
ACH-000862,0.03490715707187818
ACH-000865,0.01960940929257719
ACH-000866,-0.0038090491416440646
ACH-000867,0.17532593954824718
ACH-000869,-0.0022941376052299203
ACH-000872,0.14575999548382385
ACH-000873,0.060980642572887114
ACH-000876,0.1684380188073503
ACH-000878,0.2289255338539974
ACH-000880,0.2001549945690093
ACH-000881,0.16470392772446768
ACH-000882,0.07702961850765948
ACH-000884,0.0661689709978571
ACH-000885,0.0020497965060163547
ACH-000887,0.08904843874054136
ACH-000889,0.01075085632321154
ACH-000896,0.15240510165638355
ACH-000898,0.24116579332042665
ACH-000900,0.0050316157451410146
ACH-000901,-0.016419660849128652
ACH-000905,-0.05007993725680328
ACH-000906,0.23217206250151984
ACH-000907,0.07326290161103736
ACH-000910,0.12609803479456494
ACH-000911,-0.036202083268196766
ACH-000912,0.12256582833890495
ACH-000913,0.18048226821248534
ACH-000915,-0.14527502717098467
ACH-000916,0.24720923761184346
ACH-000917,0.14147000093223458
ACH-000920,-0.07425348173496918
ACH-000921,-0.08375716886874347
ACH-000924,0.11186553933791853
ACH-000926,0.16919380272103188
ACH-000928,-0.05208451463140384
ACH-000929,0.14777691084539382
ACH-000932,0.09427366577471057
ACH-000935,-0.015101579347410129
ACH-000936,0.09312114467236607
ACH-000937,0.010622400839589213
ACH-000938,0.22468800479380308
ACH-000939,0.5640862562415521
ACH-000941,0.14754070448674692
ACH-000943,0.07941131524796474
ACH-000946,-0.12968703794098385
ACH-000947,0.02610762403724624
ACH-000948,-0.16148942274984415
ACH-000950,0.4598233471055746
ACH-000953,-0.051895182190553855
ACH-000954,-0.1433274323995916
ACH-000957,-0.02084122807310487
ACH-000958,0.2223938271530144
ACH-000960,0.11545188323716556
ACH-000963,0.2732868207476153
ACH-000968,0.21665600323387546
ACH-000969,0.24083036534068275
ACH-000972,-0.4040219427037964
ACH-000973,0.07598366303707918
ACH-000974,0.021319570475347386
ACH-000978,0.2110708600825122
ACH-000984,-0.12233117893703455
ACH-000986,0.06753538286353325
ACH-000988,0.18122565498419985
ACH-000993,0.16633620865890875
ACH-000994,0.163986952839713
ACH-000996,0.23157951263802465
ACH-001001,0.0067602545590444065
ACH-001020,0.7651209138431656
ACH-001028,0.020025400232713958
ACH-001031,-0.3219377387057988
ACH-001038,0.025217344955848903
ACH-001048,0.07095224784443814
ACH-001050,-0.0459240700732486
ACH-001053,-0.02361679182278589
ACH-001054,0.04973302447082691
ACH-001061,0.08752195387095113
ACH-001067,-0.09918615657519067
ACH-001075,-0.1348540999787739
ACH-001096,0.07419053141346417
ACH-001111,0.22131596563383987
ACH-001119,-0.058154384523583125
ACH-001128,1.3444534254134042
ACH-001134,0.13766574794359815
ACH-001151,0.05926625826932151
ACH-001163,0.14366827831742388
ACH-001164,0.13591810990076578
ACH-001183,0.09388777174284818
ACH-001192,-0.002906216087453472
ACH-001193,0.2656146609596685
ACH-001196,0.023414737076493025
ACH-001197,0.02387800557220913
ACH-001205,-0.039559932276896234
ACH-001211,0.5465896024064725
ACH-001212,-0.05279237075175852
ACH-001228,0.0173774537101081
ACH-001232,0.0936657612938024
ACH-001239,-0.0245669289013228
ACH-001270,0.16413767473302573
ACH-001274,0.14966532501000426
ACH-001275,0.06873323966471895
ACH-001277,0.06393059421111953
ACH-001278,0.13027076705972426
ACH-001280,-0.034083317665236236
ACH-001283,0.08103964795522751
ACH-001289,-0.02133731233473703
ACH-001300,0.0892586789726931
ACH-001301,0.3241885769059963
ACH-001302,-0.03428843111093146
ACH-001306,0.22240380489064565
ACH-001318,0.09102900952022272
ACH-001322,0.13650402244478002
ACH-001328,-0.00959990644287634
ACH-001332,0.06912960807982156
ACH-001336,0.028328654747522795
ACH-001346,-0.0001780119625506878
ACH-001353,0.021063388015760416
ACH-001354,-0.13767266147615745
ACH-001367,0.11028357845417827
ACH-001368,0.09971958087194137
ACH-001374,0.022113134056019747
ACH-001377,0.06194632996259305
ACH-001380,0.06275856744359211
ACH-001391,-0.0017900399097540147
ACH-001408,0.15016580805037005
ACH-001430,0.1934027714459001
ACH-001431,0.13899958679503038
ACH-001450,0.2706314709496281
ACH-001496,0.3943620544523767
ACH-001500,0.4326740895705206
ACH-001523,0.08273415693410907
ACH-001532,0.11100516403673788
ACH-001550,0.43297168827911137
ACH-001552,0.0726741962980277
ACH-001554,0.04054310687232585
ACH-001654,0.023495576851764424
ACH-001735,0.14607682655013898
ACH-001736,0.17419710751569126
ACH-001737,-0.25916173806030823
ACH-001740,0.09036352843645024
ACH-001745,0.12108753842220735
ACH-001765,0.010720325152931346
