,TM7SF3 (51768)
ACH-000337,0.19529254895191306
ACH-000338,-0.2773852807902998
ACH-000339,-0.09573465102516808
ACH-000341,0.19194621728584288
ACH-000348,-0.0308552451916462
ACH-000350,0.1456480708790069
ACH-000352,0.10162544415390347
ACH-000356,-0.16451313011923874
ACH-000361,-0.18112029682419176
ACH-000362,0.011699096157254734
ACH-000363,0.1642238949849886
ACH-000364,0.02369371775260941
ACH-000365,-0.15237466872528735
ACH-000366,0.14721187346733638
ACH-000368,-0.06280500095580592
ACH-000374,0.10563847952316756
ACH-000375,0.036169398602035926
ACH-000376,0.10418051310542996
ACH-000381,-0.0016741629687234555
ACH-000383,0.06031542028065912
ACH-000387,0.02573852096873093
ACH-000389,0.11139864449817816
ACH-000390,0.11473137657261825
ACH-000393,0.06572163524802599
ACH-000395,-0.2887968566142177
ACH-000396,0.1926694526418451
ACH-000397,0.0013371344095893828
ACH-000401,-0.11339060657533732
ACH-000402,0.14175004281223128
ACH-000403,0.03345527708863675
ACH-000404,0.2580899541345609
ACH-000406,0.1327541878790688
ACH-000407,-0.04708030884299727
ACH-000408,0.07672225711222483
ACH-000410,-0.08592599667717442
ACH-000411,0.16687331613019635
ACH-000414,0.06724482263814394
ACH-000415,0.1231912162340522
ACH-000416,-0.12649519731822287
ACH-000420,0.04792941956554885
ACH-000421,0.14945991353112995
ACH-000424,-0.08328740094108847
ACH-000425,0.06405202090842993
ACH-000426,0.14608721144495065
ACH-000427,-0.028181888343780926
ACH-000433,-0.1070875021656432
ACH-000435,0.2505265922390312
ACH-000436,0.16813993536081884
ACH-000444,-0.015890425694945802
ACH-000445,0.2979413992967577
ACH-000448,0.061578796031829225
ACH-000450,0.1098498876710836
ACH-000452,-0.06118486437434679
ACH-000454,0.025722307898028988
ACH-000458,0.06772401404946657
ACH-000459,0.09596578147464786
ACH-000460,0.02395952220424869
ACH-000461,-0.02646874785434367
ACH-000463,-0.06520032329516777
ACH-000464,-0.014872081023232831
ACH-000466,0.08543562096380082
ACH-000467,-0.09024163175059638
ACH-000468,-0.11158550128944793
ACH-000469,0.16303625428580987
ACH-000470,-0.2254612386801931
ACH-000471,-0.137962661417989
ACH-000472,0.06552250452557158
ACH-000473,0.035244091274454915
ACH-000475,0.025573995140715924
ACH-000476,0.1595818039116579
ACH-000477,-0.02216820550167129
ACH-000479,0.009697092364690496
ACH-000480,0.11131923652008148
ACH-000481,0.1027879884262958
ACH-000483,0.030182171516818637
ACH-000484,0.1431645776224812
ACH-000485,0.04555386592513839
ACH-000486,0.05494159877829307
ACH-000487,-0.07748243787311755
ACH-000488,0.05555870952691524
ACH-000490,0.07259170002714357
ACH-000491,0.0867529190839946
ACH-000495,0.353436956342372
ACH-000496,-0.0596150412778113
ACH-000499,0.007005944920596072
ACH-000500,0.16197366188446136
ACH-000502,-0.10717899057927298
ACH-000503,0.3150705754673269
ACH-000505,-0.12091822394404073
ACH-000507,0.03267710873707599
ACH-000510,0.11405192629479245
ACH-000511,-0.006700717025282938
ACH-000512,0.1150410099509914
ACH-000516,0.06196718438064736
ACH-000517,0.054382026042993935
ACH-000518,-0.008096713299722894
ACH-000520,0.1978127152443731
ACH-000521,0.006063154564508109
ACH-000522,-0.022444863614825044
ACH-000524,0.005959984862667687
ACH-000527,0.10594097997146333
ACH-000528,0.09150447878757262
ACH-000537,-0.013122264838813784
ACH-000541,-0.12136182117884968
ACH-000542,0.015663384231308176
ACH-000544,0.0014613405591962965
ACH-000545,-0.057217899079317014
ACH-000547,0.023612479505070918
ACH-000548,0.1947291514431656
ACH-000549,0.06098759563927403
ACH-000550,0.006095784460228554
ACH-000552,-0.008076840366713169
ACH-000556,0.008576011430131786
ACH-000557,-0.011972924196967091
ACH-000569,-0.2076272791473706
ACH-000570,0.17456937771492276
ACH-000571,0.04355952537308207
ACH-000573,0.03350121744361344
ACH-000576,0.06088466709837221
ACH-000579,0.16369741972529847
ACH-000580,0.07387530672010795
ACH-000584,0.12910377216563154
ACH-000585,0.06745328787457319
ACH-000588,0.05964469657415564
ACH-000589,0.11181265684861696
ACH-000591,-0.13693823482576298
ACH-000593,0.055447984537776766
ACH-000600,0.15043671915555468
ACH-000601,0.05442917894281472
ACH-000605,0.21322548393775512
ACH-000606,-0.05315277595226915
ACH-000608,0.0840874522149905
ACH-000614,-0.08558195089034101
ACH-000616,0.08789032728581246
ACH-000618,0.13353977565966346
ACH-000619,0.16982855284536796
ACH-000620,0.10592904807460628
ACH-000621,-0.021204599455506214
ACH-000622,0.13535716998758895
ACH-000623,-0.008690829649036733
ACH-000624,0.02707635457300708
ACH-000627,0.1118160580613422
ACH-000630,0.0016155486860904575
ACH-000631,-0.02832542287609569
ACH-000632,0.14223896410170894
ACH-000633,0.10101721125347143
ACH-000637,0.16633241580662225
ACH-000638,0.06046186562892989
ACH-000646,-0.06359653889108154
ACH-000647,0.05495818339187713
ACH-000648,-0.06800602823888427
ACH-000649,0.03553503969929864
ACH-000651,0.03455440341373383
ACH-000652,0.1024292469781282
ACH-000653,0.1098978358960998
ACH-000657,0.15192611078770285
ACH-000658,0.1919415701451492
ACH-000661,0.05795301239446975
ACH-000662,0.28072130322023536
ACH-000663,0.08899456917119268
ACH-000665,0.0576797945904059
ACH-000671,-0.045353790429869305
ACH-000672,-0.17482076011200748
ACH-000673,0.013915630183083987
ACH-000676,0.06021024155101585
ACH-000677,0.11662179761347775
ACH-000681,0.13799869902864764
ACH-000683,0.1327009428836024
ACH-000684,0.20880136030611404
ACH-000688,-0.16098267314698836
ACH-000693,-0.003222459334201253
ACH-000694,-0.03023868033827905
ACH-000695,0.054243893955953006
ACH-000696,0.09017318768444042
ACH-000697,0.2895760216100547
ACH-000699,0.06416457249047733
ACH-000701,0.1572979092746443
ACH-000706,0.09176233732940947
ACH-000711,0.0686262541463557
ACH-000713,0.2769892969617672
ACH-000714,-0.0561117155200699
ACH-000718,-0.15391460176347638
ACH-000720,0.004760273717389982
ACH-000721,-0.09766662778307844
ACH-000724,0.2548567259087985
ACH-000725,0.29558406757470546
ACH-000732,0.04358455148447712
ACH-000734,0.08550612276903494
ACH-000735,0.007247691835627441
ACH-000736,0.06959557337224427
ACH-000738,0.08875141783850406
ACH-000746,0.12675051765690162
ACH-000747,0.19370100117870998
ACH-000748,0.004255054342460818
ACH-000753,0.07135795888430227
ACH-000756,0.023643706196582126
ACH-000757,-0.032634779404460384
ACH-000758,0.05685024146034728
ACH-000760,0.06564412046756049
ACH-000762,0.12676626924050954
ACH-000763,-0.07023295604945598
ACH-000764,-0.24969811916846185
ACH-000765,-0.12053001112294598
ACH-000766,0.12001325862634794
ACH-000767,0.02891137380168585
ACH-000768,0.15065491266183798
ACH-000769,0.10811274137207603
ACH-000770,0.058428750910007314
ACH-000771,0.12680594465538006
ACH-000773,0.01372655635900773
ACH-000776,0.1530517867998201
ACH-000777,0.11153320850066878
ACH-000778,0.1451197729593199
ACH-000781,0.1118340508093449
ACH-000782,0.1863211807236489
ACH-000783,0.05445717944577338
ACH-000784,0.031264141089046536
ACH-000785,0.14311461244250334
ACH-000787,0.05861120791379966
ACH-000788,0.09323140114854764
ACH-000791,-0.0633247467630934
ACH-000792,0.08654469473012033
ACH-000794,-0.042657914580596465
ACH-000796,-0.07515782346745707
ACH-000798,0.11894179489148625
ACH-000799,0.08640175617615625
ACH-000800,0.2699557721622388
ACH-000802,-0.033281904752567835
ACH-000804,0.1357818510322126
ACH-000805,0.00019586916009551022
ACH-000809,0.0586310189771272
ACH-000810,0.014721329996847029
ACH-000811,-0.07887674898007131
ACH-000817,0.124663114310405
ACH-000819,0.09819898756378097
ACH-000820,-0.06674380665807736
ACH-000821,0.08081413305438863
ACH-000822,0.11233543966091993
ACH-000823,0.16943507492021356
ACH-000824,0.051282757439114215
ACH-000827,0.10318968019090394
ACH-000829,0.0597093421071594
ACH-000831,0.018312803073936887
ACH-000832,0.03607458726937457
ACH-000833,0.11080710795048802
ACH-000834,0.08503672835820124
ACH-000835,0.03310600727880387
ACH-000836,-0.054078679636394386
ACH-000837,-0.0624461827458774
ACH-000838,-0.012191801583249406
ACH-000839,0.04157641639205637
ACH-000840,0.12274761715272728
ACH-000841,0.15669147753246093
ACH-000843,0.011188684315736127
ACH-000846,0.2650860600467742
ACH-000847,0.16662512550722586
ACH-000848,0.03659100506073657
ACH-000849,0.05624411071656591
ACH-000851,0.07676373213899408
ACH-000855,0.1896748086698211
ACH-000856,0.027714533456286203
ACH-000858,0.10482737485186934
ACH-000859,0.08574198436778603
ACH-000861,0.08553837673484642
ACH-000862,0.05699928793907599
ACH-000865,0.056722375521632534
ACH-000866,0.09586064008112337
ACH-000867,0.0640353073925972
ACH-000869,-0.036202841051004235
ACH-000872,0.1416830865950998
ACH-000873,0.0047573911875393275
ACH-000876,0.054783986682779166
ACH-000878,-0.0426815288111017
ACH-000880,0.05725306342253595
ACH-000881,0.08659867145276255
ACH-000882,0.030664342625016917
ACH-000884,0.16541637729432204
ACH-000885,-0.01913807333519188
ACH-000887,0.12453308375241205
ACH-000889,0.0980062808865165
ACH-000896,0.12472363674403085
ACH-000898,0.026943291827458683
ACH-000900,0.2339367031479135
ACH-000901,-0.04761594263351284
ACH-000905,-0.036101019798127236
ACH-000906,0.06180392160643897
ACH-000907,-0.08450777889369722
ACH-000910,-0.06687276900503741
ACH-000911,0.13808226528070314
ACH-000912,0.13928333741709012
ACH-000913,0.1599744212830439
ACH-000915,0.0602924602130071
ACH-000916,0.08053016583969431
ACH-000917,0.15279921699937024
ACH-000920,0.04202488353881971
ACH-000921,0.09381022451161873
ACH-000924,-0.04222351546350391
ACH-000926,0.04474400388513408
ACH-000928,-0.14404847170108795
ACH-000929,-0.004205798974706577
ACH-000932,-0.012046118043268371
ACH-000935,0.15822120776902104
ACH-000936,0.14040363081627502
ACH-000937,0.11592340613423854
ACH-000938,0.14971756463800756
ACH-000939,-0.013372894501956473
ACH-000941,0.14112849570554115
ACH-000943,0.04716190717318331
ACH-000946,0.1146518359425798
ACH-000947,0.16647505099208196
ACH-000948,0.052160508459609164
ACH-000950,0.010103263817818495
ACH-000953,0.06884612438986391
ACH-000954,0.1939451256907821
ACH-000957,0.1366571768138711
ACH-000958,0.03235304802647475
ACH-000960,0.062016088420445474
ACH-000963,0.055089306547122775
ACH-000968,-0.022430113167337784
ACH-000969,0.22548199550465814
ACH-000972,0.08337622343953273
ACH-000973,0.047324692627125985
ACH-000974,-0.06985270263843392
ACH-000978,0.012659838669040793
ACH-000984,0.13202995558957015
ACH-000986,-0.045056802831642255
ACH-000988,0.0979247236630632
ACH-000993,0.06411385244005463
ACH-000994,0.08030731834581431
ACH-000996,0.11015378549498413
ACH-001001,0.012033056687254046
ACH-001020,-0.11556876759767815
ACH-001028,-0.04189711433826528
ACH-001031,-0.08156914068632286
ACH-001038,0.0003247862755765272
ACH-001048,0.029203927492621226
ACH-001050,0.04408865842450499
ACH-001053,0.07596440603588582
ACH-001054,0.1018896041534999
ACH-001061,0.12068338270532565
ACH-001067,0.17558442378663966
ACH-001075,0.1073601299749606
ACH-001096,0.001658950124130757
ACH-001111,0.10835983466233524
ACH-001119,0.04059707053686898
ACH-001128,-0.1110078112792244
ACH-001134,-0.022319627210275254
ACH-001151,0.03177470660169365
ACH-001163,0.08695644176318769
ACH-001164,0.12255314386734074
ACH-001183,0.0003488076193133899
ACH-001192,0.16925889510643852
ACH-001193,0.05258371981765286
ACH-001196,0.031060352660557383
ACH-001197,0.1663172355302132
ACH-001205,0.030945503170584206
ACH-001211,-0.04204354999198987
ACH-001212,-0.08764183127879024
ACH-001228,-0.04185475208730967
ACH-001232,0.00945435346702894
ACH-001239,-0.0044008012443132495
ACH-001270,0.14446274501922288
ACH-001274,0.16489974178561234
ACH-001275,0.08435145219141299
ACH-001277,0.07721468355493026
ACH-001278,0.06750985287675833
ACH-001280,0.02672081035690434
ACH-001283,0.019306241060859642
ACH-001289,-0.006250375200092286
ACH-001300,-0.1295096600152535
ACH-001301,0.16265193261391905
ACH-001302,-0.013606221985125068
ACH-001306,0.1932088864530604
ACH-001318,0.07180936444662073
ACH-001322,0.18010246159907964
ACH-001328,0.05339046404234436
ACH-001332,0.211703144933432
ACH-001336,-0.01252162393245155
ACH-001346,0.12892101695270272
ACH-001353,0.14146429350878398
ACH-001354,0.20939104541701006
ACH-001367,0.1639698818058229
ACH-001368,-0.004201628705943185
ACH-001374,0.09221894837370154
ACH-001377,-0.03173376850548307
ACH-001380,0.18461654268027444
ACH-001391,-0.04848102999959315
ACH-001408,0.04024935980205674
ACH-001430,0.2497829641851844
ACH-001431,0.06040630443738081
ACH-001450,0.2222488781645811
ACH-001496,0.00041469933221911266
ACH-001500,0.04398970852223212
ACH-001523,0.2433526701863338
ACH-001532,0.15269963227502512
ACH-001550,0.004084228221635993
ACH-001552,0.06756181158523952
ACH-001554,0.1056747966283726
ACH-001654,-0.043873335144466036
ACH-001735,0.08729206697380366
ACH-001736,0.14150574815310962
ACH-001737,0.353482131274141
ACH-001740,0.10689603012668594
ACH-001745,0.035060891026088135
ACH-001765,0.01752978191893723
