,SPTBN2 (6712)
ACH-000454,-0.010653420550896485
ACH-000458,-0.09354344626711228
ACH-000459,0.14980402329629502
ACH-000460,0.03649989112824011
ACH-000461,-0.3658711228081684
ACH-000463,0.10315429874934197
ACH-000464,0.10806420561530336
ACH-000466,-0.1540006313667636
ACH-000467,-0.040443040416121095
ACH-000468,-0.1066705726325952
ACH-000469,-0.10968507325914008
ACH-000470,-0.017150391522527817
ACH-000471,0.037432278933965724
ACH-000472,0.034802950337308465
ACH-000473,-0.001892578230137924
ACH-000475,-0.01076344335305465
ACH-000476,0.08258171621814557
ACH-000477,0.1221407472400211
ACH-000479,0.16664541149476347
ACH-000480,-0.13448849873338434
ACH-000481,-0.0011529628065731663
ACH-000483,0.08990611281658054
ACH-000484,0.058300510929353386
ACH-000485,0.06966083447742187
ACH-000486,-0.041512044422174536
ACH-000487,-0.10408426382588258
ACH-000488,0.06849440641841056
ACH-000490,-0.02994555387552648
ACH-000491,-0.035513575013842336
ACH-000495,0.03249212969178731
ACH-000496,-0.07080519359560833
ACH-000499,-0.12768812146334832
ACH-000500,0.2856131425515183
ACH-000502,-0.027695743651245882
ACH-000503,0.14166744591059696
ACH-000505,0.02247269570669548
ACH-000507,-0.00782718385583243
ACH-000510,0.06720863407539393
ACH-000511,-0.08882836015101096
ACH-000512,-0.04649053390059858
ACH-000516,0.02292207739425044
ACH-000517,0.01887612519451668
ACH-000518,0.12249781505826225
ACH-000520,-0.03703578681764645
ACH-000521,0.08347295787191172
ACH-000522,0.05248464990857521
ACH-000524,0.047102332028871534
ACH-000527,0.09124729262933234
ACH-000528,0.050111622941104925
ACH-000537,-0.07185479346477451
ACH-000541,-0.10710913929138836
ACH-000542,0.11080025285030287
ACH-000544,0.038127569288380916
ACH-000545,-0.09996907531098123
ACH-000547,-0.2609187032894633
ACH-000548,-0.09735137822543972
ACH-000549,-0.15660662807954007
ACH-000550,0.16901949443607936
ACH-000552,0.1742498815090887
ACH-000556,-0.07552422783930582
ACH-000557,-0.0042607273680525925
ACH-000569,0.18693024465832686
ACH-000570,-0.0875011695602588
ACH-000571,-0.07282323015669415
ACH-000573,-0.04235225162788445
ACH-000576,0.053001982532186166
ACH-000579,0.12789640656176704
ACH-000580,-0.13356036541204944
ACH-000584,0.015070244789702697
ACH-000585,0.030014454173555367
ACH-000588,0.018449557079658053
ACH-000589,-0.038890874581482535
ACH-000591,-0.024681096357527157
ACH-000593,0.034229193709736296
ACH-000600,-0.05289098057288676
ACH-000601,0.025787676436820117
ACH-000605,0.004212189364378411
ACH-000606,-0.13715828195894736
ACH-000608,-0.008217621256757906
ACH-000614,-0.0260857206858551
ACH-000616,0.030433351415430937
ACH-000618,-0.006090158485078176
ACH-000619,-0.25217936630715004
ACH-000620,0.09954703228628296
ACH-000621,0.08355625663858934
ACH-000622,-0.0015596013859261089
ACH-000623,0.06502557241550885
ACH-000624,0.020604778783287103
ACH-000627,0.0672594945266443
ACH-000630,-0.07246174934447297
ACH-000631,-0.06758168599466828
ACH-000632,-0.1160024188741868
ACH-000633,-0.0046149236522577885
ACH-000637,-0.10080601714057584
ACH-000638,-0.08994896277253024
ACH-000646,0.052833665149955966
ACH-000647,-0.011592390821188035
ACH-000648,-0.011873741552600549
ACH-000649,0.049281757066964235
ACH-000651,0.07977775163771714
ACH-000652,-0.026190543253729576
ACH-000653,-0.02395918259771375
ACH-000657,0.03112721376739832
ACH-000658,-0.0987954710542035
ACH-000661,-0.17801654049398807
ACH-000662,0.1444854372127964
ACH-000663,-0.11874481170991452
ACH-000665,-0.22018719303312084
ACH-000671,-0.0827264402766895
ACH-000672,-0.043903488053938906
ACH-000673,0.04980910029239426
ACH-000676,0.11450000549718177
ACH-000677,0.039648295464731885
ACH-000681,-0.07693073754878132
ACH-000683,-0.004083264465952744
ACH-000684,0.10024529660863944
ACH-000688,0.2521945412932531
ACH-000693,-0.05510743000943299
ACH-000694,-0.0009103379482932213
ACH-000695,-0.17561639062748016
ACH-000696,0.06718485993556003
ACH-000697,-0.14122864546253974
ACH-000699,-0.009426414524742369
ACH-000701,0.04552995479102229
ACH-000706,-0.16706054797638215
ACH-000711,0.0583108553812424
ACH-000713,-0.131671983672596
ACH-000714,-0.049192869523964886
ACH-000718,-0.15774780265401267
ACH-000720,-0.10645166690952032
ACH-000721,-0.02546365870247476
ACH-000724,-0.002384809382700477
ACH-000725,-0.06351950804558168
ACH-000732,-0.10237514875396916
ACH-000734,-0.12414266281598872
ACH-000735,-0.05229165258072123
ACH-000736,-0.03840218384297228
ACH-000738,-0.12369152798940705
ACH-000746,-0.26151502164492874
ACH-000747,-0.086084190518023
ACH-000748,0.010826569295412508
ACH-000753,-0.01705476590597165
ACH-000756,-0.2019357248307477
ACH-000757,-0.04872093389198708
ACH-000758,-0.05315877079788718
ACH-000760,0.08215954604870691
ACH-000762,0.05489835219982631
ACH-000763,0.1741574051595698
ACH-000764,0.061463886755256575
ACH-000765,-0.16002584628896704
ACH-000766,0.09817795320527632
ACH-000767,0.03945061611399956
ACH-000768,-0.031840477255665064
ACH-000769,-0.003449181220899248
ACH-000770,0.018871637425757842
ACH-000771,-0.002592126611084296
ACH-000773,-0.02948753394293978
ACH-000776,-0.11301330795748114
ACH-000777,-0.0015251316328925616
ACH-000778,-0.2237545074188408
ACH-000781,-0.05019969794055691
ACH-000782,0.10843820751512516
ACH-000783,-0.0476353041437094
ACH-000784,0.031121705613799837
ACH-000785,0.059958492100864486
ACH-000787,0.10298677548186763
ACH-000788,0.009880627433270409
ACH-000791,-0.0496274860345881
ACH-000792,0.05384152882359498
ACH-000794,-0.09927929067265344
ACH-000796,0.08359983675971484
ACH-000798,0.050275665881154084
ACH-000799,0.11858749747499535
ACH-000800,0.06970564734605272
ACH-000802,-0.1531108388415523
ACH-000804,0.11191982914101613
ACH-000805,-0.0008442721619183624
ACH-000809,-0.09004525931987366
ACH-000810,-0.21425056298890466
ACH-000811,0.04788433073000873
ACH-000817,-0.21661956167150595
ACH-000819,0.0026750077666445426
ACH-000820,-0.2304130525971928
ACH-000821,0.043863622159184566
ACH-000822,-0.13061062566475495
ACH-000823,0.026757266555154542
ACH-000824,0.04474168591022097
ACH-000827,-0.08925888248059265
ACH-000829,-0.02271503461638879
ACH-000831,-0.10977698942265406
ACH-000832,-0.07561663519133108
ACH-000833,-0.18541664722013654
ACH-000834,-0.10081741144242552
ACH-000835,-0.01673892909475673
ACH-000836,-0.04840618731870328
ACH-000837,-0.0705777942151071
ACH-000838,-0.2289220069120796
ACH-000839,-0.09280306639357512
ACH-000840,-0.14796253519343075
ACH-000841,-0.0769832031417027
ACH-000843,-0.12554610792366386
ACH-000846,-0.21329883629500448
ACH-000847,-0.15558348397965266
ACH-000848,0.07309526840936219
ACH-000849,0.0705000931829836
ACH-000851,-0.02579545836109649
ACH-000855,0.33813954295799503
ACH-000856,-0.11351170000845465
ACH-000858,0.03645962953195455
ACH-000859,0.1893402020545216
ACH-000861,-0.24253289791897426
ACH-000862,0.17949672878894846
ACH-000865,0.03778766588455882
ACH-000866,-0.009121699178627192
ACH-000867,-0.008902876956230793
ACH-000869,0.026827300741081774
ACH-000872,-0.2023884532496353
ACH-000873,-0.06364816823116398
ACH-000876,0.056254117888560586
ACH-000878,0.21330511504190494
ACH-000880,0.04200460511798599
ACH-000881,0.0982907737606466
ACH-000882,-0.09921016335359882
ACH-000884,0.04112100779228454
ACH-000885,-0.01530354928861491
ACH-000887,-0.02493708007552889
ACH-000889,0.047785730025614655
ACH-000896,-0.02795778549349008
ACH-000898,0.09480504555548164
ACH-000900,0.03625088858805181
ACH-000901,-0.2298425696947087
ACH-000905,-0.09833008342407956
ACH-000906,-0.11368639607027405
ACH-000907,0.07680771812720928
ACH-000910,-0.011184625157059369
ACH-000911,-0.03182453735416073
ACH-000912,-0.070168370171807
ACH-000913,-0.02302897248135092
ACH-000915,0.03655073553383505
ACH-000916,-0.21728685585182936
ACH-000917,-0.052050341067661564
ACH-000920,0.14470491294542
ACH-000921,-0.0199380894525984
ACH-000924,-0.047776758466113255
ACH-000926,-0.066617570504885
ACH-000928,0.18227271678427212
ACH-000929,-0.08581049173258053
ACH-000932,0.1263154822824606
ACH-000935,-0.058202850705466776
ACH-000936,-0.046892533112932684
ACH-000937,0.012902676061873331
ACH-000938,-0.027219904032100343
ACH-000939,0.04799362288937265
ACH-000941,-0.20910200354710493
ACH-000943,0.009301246549600772
ACH-000946,0.03743823867332896
ACH-000947,0.09124663016148317
ACH-000948,0.13619550980138154
ACH-000950,0.033872972380317126
ACH-000953,-0.07868673782570193
ACH-000954,-0.2935183703401895
ACH-000957,-0.03897448613212592
ACH-000958,0.10147539278388994
ACH-000960,0.0320132771904802
ACH-000963,-0.15217376561643758
ACH-000968,-0.06770619729532074
ACH-000969,-0.04041772193686136
ACH-000972,-0.1247278497814914
ACH-000973,0.06072556108853872
ACH-000974,0.07059734947967476
ACH-000978,0.03861475066881985
ACH-000984,0.027098119935811703
ACH-000986,0.16808275994404168
ACH-000988,0.008360012345140288
ACH-000993,0.2035100521793668
ACH-000994,0.0251488182113542
ACH-000996,0.06787186200396382
ACH-001001,0.05258363800174056
ACH-001020,-0.11597961493673735
ACH-001028,-0.0942117681531168
ACH-001031,0.0010126646871001508
ACH-001038,-0.07465910001517709
ACH-001048,-0.033310075016724845
ACH-001050,0.008109907316838506
ACH-001053,0.029281729513538607
ACH-001054,-0.00492805757248339
ACH-001061,0.018790084259003487
ACH-001067,0.02613375813551528
ACH-001075,-0.021146419107264582
ACH-001096,-0.023839964843165855
ACH-001111,0.2235079307422292
ACH-001119,0.0041766031136394365
ACH-001128,0.21280455527528605
ACH-001134,-0.005629207415105975
ACH-001151,0.07260532509537275
ACH-001163,-0.050024379146177786
ACH-001164,-0.005759885224085732
ACH-001183,0.14786542453431295
ACH-001192,-0.1645513895675667
ACH-001193,0.06750123250558075
ACH-001196,0.040590522533264096
ACH-001197,-0.06836764247709548
ACH-001205,0.04952416896144368
ACH-001211,-0.10771315650735247
ACH-001212,-0.0116949502280985
ACH-001228,-0.13366268176988388
ACH-001232,0.09093231400947492
ACH-001239,0.07964986635896454
ACH-001270,0.14487482425557
ACH-001274,-0.09579084102564417
ACH-001275,-0.08840128652129997
ACH-001277,0.1316630494826183
ACH-001278,-0.022771027865058663
ACH-001280,-0.102431643810717
ACH-001283,0.0005810699782487369
ACH-001289,-0.011696354622067405
ACH-001300,0.012762454218589792
ACH-001301,0.11168149953332457
ACH-001302,-0.0712773486759599
ACH-001306,0.06607413847023096
ACH-001318,-0.03968255736569725
ACH-001322,-0.13531517935641554
ACH-001328,-0.03243994679969026
ACH-001332,0.15417367394838585
ACH-001336,-0.2569957104141437
ACH-001346,-0.018897143457173905
ACH-001353,0.045002499440768055
ACH-001354,-0.13965105284079768
ACH-001367,-0.18580502336507174
ACH-001368,-0.047751698100715306
ACH-001374,0.3921023572016297
ACH-001377,-0.0581623663666422
ACH-001380,0.09237138402939947
ACH-001391,-0.02175476513725249
ACH-001408,0.0006564310971329941
ACH-001430,0.01489502084537429
ACH-001431,0.08575466805459593
ACH-001450,0.14424834077840135
ACH-001496,-0.051001703560915705
ACH-001500,0.04660506584652803
ACH-001523,0.1383889361650641
ACH-001532,0.08200507306729504
ACH-001550,0.015995239720490332
ACH-001552,0.0095849710297637
ACH-001554,-0.08378364488702181
ACH-001654,0.016001954194102653
ACH-001735,0.08808459363349412
ACH-001736,-0.10985614500281878
ACH-001737,-0.09152439571767944
ACH-001740,-0.0666406715407136
ACH-001745,0.13169885032477668
ACH-001765,0.11232711579214863
