,OR2T8 (343172)
ACH-000211,-0.04386015182753613
ACH-000215,0.008200545357306167
ACH-000221,0.14033563850868205
ACH-000222,-0.22847270131050046
ACH-000223,-0.08427467400385225
ACH-000226,0.09794995029755052
ACH-000227,0.09672187844958373
ACH-000228,0.03299351019941532
ACH-000231,-0.07571278969389653
ACH-000232,-0.2412637411987349
ACH-000233,-0.11178813365121727
ACH-000234,-0.015744590263953525
ACH-000235,0.00211340351407689
ACH-000237,-0.1003083404683116
ACH-000238,-0.01822415660427694
ACH-000242,-0.2691185637948905
ACH-000243,-0.006304066023134382
ACH-000244,-0.1949920640967389
ACH-000246,-0.01434883687259935
ACH-000248,-0.003382586900029115
ACH-000250,-0.004680364227225915
ACH-000251,0.21846821705388103
ACH-000252,-0.03858344238585287
ACH-000253,0.017989993001330456
ACH-000255,0.15997915166089371
ACH-000256,-0.13412395647433106
ACH-000257,-0.06088149803688499
ACH-000258,-0.02772065824663119
ACH-000259,0.02129096659453269
ACH-000260,-0.017709603781463634
ACH-000261,-0.08928705910521614
ACH-000262,0.008005114752444557
ACH-000263,-0.004434262074872345
ACH-000264,-0.0016594012721269221
ACH-000265,0.14875434644111074
ACH-000266,-0.03242732291400988
ACH-000272,-0.10399725501241364
ACH-000274,0.007806396214620612
ACH-000277,0.023002419902255596
ACH-000278,-0.011056278707229441
ACH-000279,-0.011504165543250462
ACH-000280,-0.02351001225888972
ACH-000281,0.07608136879964221
ACH-000288,-0.10454984335814473
ACH-000291,-0.0028423230957223423
ACH-000293,0.015390925136528897
ACH-000294,-0.06870068488762243
ACH-000295,-0.34872897958025145
ACH-000296,-0.10271757855587528
ACH-000302,0.07769809514217288
ACH-000304,0.0014502756983770905
ACH-000307,0.030091252217877264
ACH-000308,0.05316353475199824
ACH-000310,-0.20724572268660335
ACH-000311,-0.003020293695852176
ACH-000312,0.021479415816030755
ACH-000315,0.2252252671830157
ACH-000316,-0.08490699698110395
ACH-000317,-0.005599017171907587
ACH-000318,0.021018405949257912
ACH-000319,0.03208884167064872
ACH-000320,-0.019830829303179785
ACH-000322,-0.06517875627048604
ACH-000323,0.009368683533622364
ACH-000324,-0.20217133115594493
ACH-000329,-0.040698259092262594
ACH-000330,0.008072460782749164
ACH-000331,0.0614657648280765
ACH-000332,-0.06267735793903625
ACH-000334,-0.009504150943853807
ACH-000335,-0.006691300073329669
ACH-000336,0.1411778670017517
ACH-000337,-0.23160853453901215
ACH-000338,0.07135984768285783
ACH-000339,-0.011912319907837384
ACH-000341,-0.047706674702926916
ACH-000348,0.027994555417604143
ACH-000350,-0.10856672958696337
ACH-000352,-0.1215586359906407
ACH-000356,0.21227725827562247
ACH-000361,-0.05986849935935045
ACH-000362,-0.04579080885215799
ACH-000363,-0.033138990549092445
ACH-000364,0.09385728251626033
ACH-000365,0.011950652875541706
ACH-000366,-0.02129546785559661
ACH-000368,0.016412295997819824
ACH-000374,0.11524427934254565
ACH-000375,-0.018123358039518433
ACH-000376,0.04080118370755185
ACH-000381,-0.1828102707467316
ACH-000383,-0.037304549042915316
ACH-000387,0.02542601691078791
ACH-000389,0.010109147524304949
ACH-000390,-0.0010015592055276927
ACH-000393,-0.045990261152882315
ACH-000395,-0.24144839059370146
ACH-000396,0.19072962392181886
ACH-000397,-0.05295087851074338
ACH-000401,-0.1352233086492479
ACH-000402,0.14791971100107165
ACH-000403,-0.2579857221555626
ACH-000404,-0.049373428081596366
ACH-000406,0.027336954586019976
ACH-000407,0.023492236210692057
ACH-000408,-0.038262258095060966
ACH-000410,-0.05764754361905279
ACH-000411,-0.057934602430657275
ACH-000414,0.0635658188015568
ACH-000415,0.04658119172868519
ACH-000416,-0.015848007879600737
ACH-000420,-0.12508979119003166
ACH-000421,0.05112497838049323
ACH-000424,-0.03356897366596608
ACH-000425,-0.06579831046566638
ACH-000426,-0.10429134521222064
ACH-000427,0.08045835942974293
ACH-000433,-0.13043919810705112
ACH-000435,0.10290852623798193
ACH-000436,-0.12341218105138108
ACH-000444,0.11202310684103592
ACH-000445,-0.23172483863578994
ACH-000448,-0.05533701701410882
ACH-000450,-0.11801231856383243
ACH-000452,-0.01566755934140456
ACH-000454,0.01638648988250406
ACH-000458,0.0452123154459997
ACH-000459,0.07612812590080087
ACH-000460,-0.04347317546700672
ACH-000461,-0.018956029809456446
ACH-000463,-0.15038019258003016
ACH-000464,0.10931494511668444
ACH-000466,0.027537005236746428
ACH-000467,-0.06590223878809925
ACH-000468,-0.041480214237195334
ACH-000469,0.00772265676424572
ACH-000470,-0.02704052441385452
ACH-000471,0.054671146415789705
ACH-000472,-0.0579275255755347
ACH-000473,0.06055774012031809
ACH-000475,-0.05060794009694716
ACH-000476,-0.050923682144700416
ACH-000477,-0.18918713909920296
ACH-000479,-0.0264206900397495
ACH-000480,-0.009941925457704174
ACH-000481,-0.02279533522976421
ACH-000483,0.11751070385066376
ACH-000484,-0.01071235519184563
ACH-000485,0.10853887557753024
ACH-000486,0.04822003393292204
ACH-000487,-0.0023684915317885727
ACH-000488,0.015477272062077059
ACH-000490,-0.026387806288008547
ACH-000491,0.08254151435929785
ACH-000495,-0.23918192599260304
ACH-000496,0.0987083041226836
ACH-000499,0.1433281696148459
ACH-000500,0.2258512594958156
ACH-000502,-0.08930705987291895
ACH-000503,-0.23878509279753696
ACH-000505,-0.01699514898567199
ACH-000507,-0.07326939458850776
ACH-000510,-0.09289185048194327
ACH-000511,0.00418869807359625
ACH-000512,-0.1400561425921464
ACH-000516,0.08004621092430682
ACH-000517,-0.12896572186209104
ACH-000518,0.05780473225103186
ACH-000520,0.024733853751928225
ACH-000521,0.03858358643031238
ACH-000522,0.027481098692237388
ACH-000524,-0.0775814286379101
ACH-000527,0.008362311151161223
ACH-000528,0.010836791529198355
ACH-000537,-0.050516533107723735
ACH-000541,-0.09936487641140894
ACH-000542,-0.05645274494166164
ACH-000544,0.17466135031109595
ACH-000545,0.11059056121464393
ACH-000547,-0.053674446933461566
ACH-000548,-0.0715263789907822
ACH-000549,-0.14272879646570258
ACH-000550,-0.06434883681689026
ACH-000552,0.059407284291891724
ACH-000556,0.06231311158245718
ACH-000557,-0.03981465478567553
ACH-000569,0.00042886079908814904
ACH-000570,-0.06815084443528181
ACH-000571,-0.15906488039328734
ACH-000573,0.07836936611385767
ACH-000576,-0.1405000513013824
ACH-000579,-0.03319140609317165
ACH-000580,-0.024079549420599387
ACH-000584,0.08751680680415773
ACH-000585,0.14275213720546354
ACH-000588,-0.06200664764355916
ACH-000589,0.012209684997342462
ACH-000591,0.07107793743638614
ACH-000593,-0.06243852567170874
ACH-000600,-0.02835147541342961
ACH-000601,0.0325658845035636
ACH-000605,0.1457411856547712
ACH-000606,0.07798115343673334
ACH-000608,-0.04428299877939526
ACH-000614,0.11093024881109363
ACH-000616,-0.03033370157321838
ACH-000618,0.12674630158543018
ACH-000619,-0.19036652624657951
ACH-000620,-0.11857097061474088
ACH-000621,0.1018300766562448
ACH-000622,-0.2353492055880813
ACH-000623,-0.04327498145305248
ACH-000624,0.11155385370584113
ACH-000627,-0.0853971425299201
ACH-000630,-0.058975917160565786
ACH-000631,-0.30938489271042385
ACH-000632,-0.02140877793402341
ACH-000633,0.024386199471522086
ACH-000637,0.12750556480125896
ACH-000638,0.012365650090957796
ACH-000646,-0.09173645024688837
ACH-000647,0.07532040829881917
ACH-000648,-0.08235364534012714
ACH-000649,-0.07801359718771883
ACH-000651,0.17794169717828304
ACH-000652,-0.04200624655379962
ACH-000653,-0.09801005328782313
ACH-000657,-0.03149733576300842
ACH-000658,-0.0032661767228007147
ACH-000661,-0.09115018772745632
ACH-000662,-0.1408928481267056
ACH-000663,-0.03146419654341456
ACH-000665,0.05611621893747093
ACH-000671,-0.07631760700594521
ACH-000672,0.15709289919152755
ACH-000673,-0.04764728800029113
ACH-000676,-0.010832258992735384
ACH-000677,0.08055845704842518
ACH-000681,0.09982577710695484
ACH-000683,0.0147217913712191
ACH-000684,-0.030939454148724482
ACH-000688,-0.061239133846400534
ACH-000693,0.06413863522338463
ACH-000694,0.0008497960074292407
ACH-000695,-0.08473911797312554
ACH-000696,0.008013293714417447
ACH-000697,-0.09826721609868633
ACH-000699,0.013162062901236223
ACH-000701,-0.01540302356140697
ACH-000706,0.0001856446201158675
ACH-000711,0.12497604327391648
ACH-000713,0.026341964442248664
ACH-000714,-0.16837597266254384
ACH-000718,-0.0810345905883422
ACH-000720,-0.005368505098942958
ACH-000721,0.016741915834493828
ACH-000724,0.02896687115468453
ACH-000725,0.011613700651493206
ACH-000732,0.09794376032845388
ACH-000734,0.06835839444831886
ACH-000735,-0.036771867692591984
ACH-000736,0.2437284717582224
ACH-000738,0.08667276390386483
ACH-000746,-0.12444788638856308
ACH-000747,0.05015659174501831
ACH-000748,-0.010876675584687268
ACH-000753,0.017924952554887737
ACH-000756,-0.15383229526892292
ACH-000757,-0.01303592889923359
ACH-000758,0.025575998843450968
ACH-000760,0.03071796888760195
ACH-000762,0.02900415925348364
ACH-000763,-0.011222849635237038
ACH-000764,-0.056213410825027336
ACH-000765,0.0015647362766561992
ACH-000766,-0.07139121791547692
ACH-000767,0.0230014955702089
ACH-000768,0.05028164111443327
ACH-000769,0.02531882333014184
ACH-000770,-0.1297342332449239
ACH-000771,0.0427587957981222
ACH-000773,-0.13666912831388908
ACH-000776,-0.07581565227919035
ACH-000777,-0.0011603729898690286
ACH-000778,0.060587593138980426
ACH-000781,0.039931670646553764
ACH-000782,-0.34522928152870885
ACH-000783,-0.15122471872302926
ACH-000784,0.0690287415368068
ACH-000785,-0.04311751422801285
ACH-000787,-0.10385574427626466
ACH-000788,0.07993435101855327
ACH-000791,-0.03210820056929173
ACH-000792,-0.018609728201862984
ACH-000794,0.047514176508900566
ACH-000796,-0.04903954685026677
ACH-000798,-0.1415899385134751
ACH-000799,0.07043701776955366
ACH-000800,-0.20454931339211493
ACH-000802,0.16409714567665773
ACH-000804,0.01703138986084756
ACH-000805,-0.11558269070114376
ACH-000809,-0.009159016018337914
ACH-000810,-0.4177825683663717
ACH-000811,0.013666684325485576
ACH-000817,-0.18157334726476354
ACH-000819,-0.002573576478764357
ACH-000820,-0.19369883271751048
ACH-000821,-0.048472215136700594
ACH-000822,0.009569545210163916
ACH-000823,0.02534728350521581
ACH-000824,-0.12914981764866684
ACH-000827,0.028239058631113124
ACH-000829,0.011083600241756829
ACH-000831,0.08862813219272346
ACH-000832,0.08024386154012769
ACH-000833,0.0023835804842479947
ACH-000834,0.01803689867919909
ACH-000835,-0.0734240798604242
ACH-000836,-0.11616335445100588
ACH-000837,0.16927591652762974
ACH-000838,-0.15418522597734424
ACH-000839,0.024721394400417828
ACH-000840,0.1809748040400032
ACH-000841,-0.006172249167746612
ACH-000843,0.004298932690417987
ACH-000846,-0.08050028789149899
ACH-000847,-0.03495486387707439
ACH-000848,0.07982370693873017
ACH-000849,0.0929974992164128
ACH-000851,-0.1701572600640238
ACH-000855,0.0871013329694617
ACH-000856,0.0019073542401936512
ACH-000858,0.0046576216562938715
ACH-000859,-0.2177285396786248
ACH-000861,0.03275289818904692
ACH-000862,0.08851751503505216
ACH-000865,0.04850309934015196
ACH-000866,-0.06617067949058038
ACH-000867,-0.048771126337912335
ACH-000869,0.09845970351196562
ACH-000872,0.0966981613489434
ACH-000873,0.03694253678338793
ACH-000876,-0.016955189709113
ACH-000878,-0.04128671426125834
ACH-000880,0.050233479976174784
ACH-000881,0.02206570041370415
ACH-000882,-0.03882840542098096
ACH-000884,0.04653808378082275
ACH-000885,0.01436394389596765
ACH-000887,-0.010020907478345204
ACH-000889,0.013781978723578552
ACH-000896,0.07736735288676255
ACH-000898,-0.00923877887252493
ACH-000900,0.15751473288417125
ACH-000901,0.0013694831851765274
ACH-000905,0.08902014116269624
ACH-000906,-0.04030070174046329
ACH-000907,-0.12187790383297592
ACH-000910,-0.205458532952482
ACH-000911,-0.050712325843552286
ACH-000912,-0.021851790776766702
ACH-000913,0.011800903177271513
ACH-000915,0.021364750426494064
ACH-000916,-0.3769505498609331
ACH-000917,0.07771376997045197
ACH-000920,-0.06903319774871566
ACH-000921,-0.040215670334818834
ACH-000924,-0.07146885021522269
ACH-000926,-0.10031756101459267
ACH-000928,-0.012371159270036227
ACH-000929,-0.0042340855584660185
ACH-000932,-0.016199451730759543
ACH-000935,-0.3123875593245192
ACH-000936,-0.13471512045528336
ACH-000937,-0.10719135029574883
ACH-000938,-0.20401410130971584
ACH-000939,0.0601639683579195
ACH-000941,0.047907504093771466
ACH-000943,0.16389840370154746
ACH-000946,0.03633815770601645
ACH-000947,-0.01399692605805862
ACH-000948,0.09225929116865507
ACH-000950,-0.06878986833572229
ACH-000953,-0.20447514481568865
ACH-000954,0.29154413019752984
ACH-000957,0.06541361087765203
ACH-000958,0.1444107753110781
ACH-000960,-0.153989607815693
ACH-000963,0.08276438045861137
ACH-000968,-0.040912106619126684
ACH-000969,0.056882626008881075
ACH-000972,0.006585165496960135
ACH-000973,0.001551819454939434
ACH-000974,0.02711291919422401
ACH-000978,-0.09353948402280117
ACH-000984,-0.027893198607664454
ACH-000986,-0.1316702640708301
ACH-000988,-0.0727552073805198
ACH-000993,-0.03548138437652629
ACH-000994,-0.0923165227473182
ACH-000996,-0.00510287563115897
ACH-001001,0.06499422267794779
ACH-001020,0.06105975499737128
ACH-001028,-0.0007378715288092144
ACH-001031,0.04361508400247584
ACH-001038,0.006291479532263032
ACH-001048,0.03812636102816498
ACH-001050,0.01562749835508601
ACH-001053,-0.03529872431670278
ACH-001054,-0.1840349065863208
ACH-001061,0.006573452353683291
ACH-001067,-0.04541329096938752
ACH-001075,-0.0578125696623599
ACH-001096,-0.13258016375973092
ACH-001111,-0.13079058579733954
ACH-001119,0.12543406807273524
ACH-001128,-0.28489916245692826
ACH-001134,0.02936982524416525
ACH-001151,0.07358267080515953
ACH-001163,-0.019668908428087148
ACH-001164,0.05231663808427982
ACH-001183,-0.09225455578623
ACH-001192,-0.0024399205590002453
ACH-001193,-0.04169597899376215
ACH-001196,-0.02636143358581041
ACH-001197,-0.09221683276697756
ACH-001205,-0.3221435146843599
ACH-001211,0.2361980881771129
ACH-001212,-0.04484856516238397
ACH-001228,0.0820508789666727
ACH-001232,0.08288161796319153
ACH-001239,0.051107036009699215
ACH-001270,0.030627767036435417
ACH-001274,0.007108899411874153
ACH-001275,0.23278321697798046
ACH-001277,0.10699180372046846
ACH-001278,-0.10016216688930143
ACH-001280,0.050459577160341086
ACH-001283,0.07599981559660407
ACH-001289,0.03437741957371897
ACH-001300,0.012760321231277695
ACH-001301,-0.061785793334425326
ACH-001302,-0.1251925614745862
ACH-001306,-0.012869836408292364
ACH-001318,-0.013123948641211294
ACH-001322,0.18576431026998808
ACH-001328,0.007831855147664274
ACH-001332,-0.1354533829307287
ACH-001336,0.04390511487280309
ACH-001346,0.08078372862535331
ACH-001353,0.050198376456016505
ACH-001354,-0.18642011997476846
ACH-001367,0.10836700915616763
ACH-001368,-0.026656880992207817
ACH-001374,0.06642432581787787
ACH-001377,-0.07716272143562637
ACH-001380,-0.20247268406702407
ACH-001391,0.05918713935554979
ACH-001408,0.066491157706554
ACH-001430,-0.009496863330204228
ACH-001431,0.13051604024867394
ACH-001450,-0.07625477836074818
ACH-001496,0.10443396044868533
ACH-001500,-0.06522101676804559
ACH-001523,0.03948685685752567
ACH-001532,0.0543313898737454
ACH-001550,-0.01910695896884869
ACH-001552,-0.002148991035029401
ACH-001554,0.03456497777761272
ACH-001654,-0.031768663136798825
ACH-001735,-0.07895235463083032
ACH-001736,0.0984595294289004
ACH-001737,0.011680388834477171
ACH-001740,0.13918083889538646
ACH-001745,-0.012331286188169348
ACH-001765,0.014112839060864031
