,ADAMTS18 (170692)
ACH-000152,0.0006366132377223076
ACH-000153,0.06702294900589392
ACH-000159,0.1386989221840341
ACH-000160,0.0316118520903542
ACH-000163,0.06136093918283274
ACH-000167,0.16360601770639474
ACH-000168,0.0889094337862442
ACH-000169,0.1517150525776439
ACH-000178,0.012310454144533032
ACH-000183,0.12980185842583716
ACH-000188,0.15292749825953386
ACH-000189,0.2340540713960333
ACH-000190,0.1875033224247709
ACH-000198,0.02688172352769289
ACH-000203,-0.1593385769072328
ACH-000204,0.1108735395747866
ACH-000206,-0.12897186575653774
ACH-000207,0.08125424353021785
ACH-000208,-0.2713569504880062
ACH-000210,-0.08028818074686363
ACH-000211,0.047675055947501266
ACH-000215,0.08257913493278317
ACH-000221,0.020735014429152158
ACH-000222,0.17628563465953465
ACH-000223,0.06991068590668098
ACH-000226,-0.0202518829997096
ACH-000227,-0.15348915493032322
ACH-000228,0.059878469544198135
ACH-000231,0.12841060692613346
ACH-000232,0.06381231813180271
ACH-000233,0.002155028544685299
ACH-000234,0.10661134484849376
ACH-000235,0.1219287153936536
ACH-000237,0.019410438248035487
ACH-000238,0.07847617394336172
ACH-000242,0.15780576769672985
ACH-000243,0.11754524746632912
ACH-000244,0.2359611591284892
ACH-000246,0.11001298569405348
ACH-000248,-0.05904137566575974
ACH-000250,0.10094457665974348
ACH-000251,0.002482473698045137
ACH-000252,0.06860103845758213
ACH-000253,0.017159901194607217
ACH-000255,0.1620727080048743
ACH-000256,0.003951446468936186
ACH-000257,-0.050992489077953215
ACH-000258,-0.25155006638450805
ACH-000259,0.03150501430492048
ACH-000260,0.018507084690099467
ACH-000261,0.03751084883640135
ACH-000262,0.20350358311855515
ACH-000263,-0.09334881807741034
ACH-000264,0.02752168975581213
ACH-000265,0.19203612991948327
ACH-000266,0.015831175866544936
ACH-000272,0.11945584956487125
ACH-000274,0.073162290365676
ACH-000277,-0.058547081009202875
ACH-000278,0.028057700459814268
ACH-000279,0.04656986534435935
ACH-000280,0.2266539332353584
ACH-000281,0.06856274510676548
ACH-000288,0.035279590913816335
ACH-000291,0.01659529365110381
ACH-000293,0.06786396911160851
ACH-000294,0.09908328497139292
ACH-000295,-0.2422230225221494
ACH-000296,-0.02258995214660163
ACH-000302,0.07636762464643028
ACH-000304,0.003720189773451615
ACH-000307,0.0030602873287404503
ACH-000308,0.053192073748104605
ACH-000310,-0.030682140272685062
ACH-000311,0.09802232484478424
ACH-000312,0.2047326842693544
ACH-000315,0.26686541751971954
ACH-000316,-0.055040688148535036
ACH-000317,0.1958287660433816
ACH-000318,-0.08439850328822164
ACH-000319,0.1491800865269829
ACH-000320,0.04869444521723472
ACH-000322,-0.01429971888213746
ACH-000323,0.033982925053098814
ACH-000324,-0.046935699594528715
ACH-000329,0.04996208618328175
ACH-000330,0.09987965754017508
ACH-000331,-0.03770799542883288
ACH-000332,0.06426698704702544
ACH-000334,0.12478482346784027
ACH-000335,-0.1107646356034686
ACH-000336,0.136757436589305
ACH-000337,-0.12402371217783015
ACH-000338,0.09143730907204564
ACH-000339,0.00476059149192881
ACH-000341,0.0489055046527512
ACH-000348,0.02607916110603406
ACH-000350,0.020199109891771854
ACH-000352,0.057630769128865424
ACH-000356,0.1519249168457166
ACH-000361,-0.143912761905972
ACH-000362,0.0417408179357764
ACH-000363,0.011646506484832128
ACH-000364,0.059085018658922676
ACH-000365,0.03452501176248966
ACH-000366,0.01892368998784501
ACH-000368,0.11620546066764853
ACH-000374,0.0937761383286218
ACH-000375,-0.03790580363809412
ACH-000376,-0.04406111059640739
ACH-000381,-0.155233996169727
ACH-000383,0.04765481013350546
ACH-000387,0.06563379375038222
ACH-000389,-0.02702787866653165
ACH-000390,0.12096935355236885
ACH-000393,-0.00298393048085526
ACH-000395,0.13977435559123874
ACH-000396,0.08449434695019792
ACH-000397,0.0395203404253488
ACH-000401,-0.02639838610573996
ACH-000402,0.21783035009498736
ACH-000403,0.011743629779650737
ACH-000404,0.08156725079681346
ACH-000406,0.03981331476536299
ACH-000407,0.09155766039393493
ACH-000408,-0.0007274766222698437
ACH-000410,0.019960100913783675
ACH-000411,-0.06754276420001773
ACH-000414,0.11001849819934403
ACH-000415,0.16338763137687914
ACH-000416,-0.2019815888553532
ACH-000420,-0.01675599861744622
ACH-000421,0.019544406845898737
ACH-000424,0.1303309508413149
ACH-000425,0.0975776821019556
ACH-000426,0.13030334481034606
ACH-000427,0.13224217618380146
ACH-000433,0.21869676906270674
ACH-000435,0.09203140393111084
ACH-000436,0.14113678987217448
ACH-000444,-0.010995105768086077
ACH-000445,-0.0023521249058944204
ACH-000448,0.04475482513131816
ACH-000450,0.3002848727976169
ACH-000452,0.09214771778368017
ACH-000454,0.09826020985323806
ACH-000458,0.2018060289080324
ACH-000459,0.10808341554866614
ACH-000460,0.0653123673622722
ACH-000461,0.10410334308216766
ACH-000463,0.12140232387678188
ACH-000464,0.005776326102053287
ACH-000466,0.1226996913044202
ACH-000467,-0.04482616328795567
ACH-000468,0.05922398188865587
ACH-000469,0.06582337192228964
ACH-000470,0.1613095467556723
ACH-000471,0.14340966520764062
ACH-000472,0.10713965056587052
ACH-000473,0.1514944185675267
ACH-000475,-0.017129008575564396
ACH-000476,-0.015501316142241938
ACH-000477,0.15592286588534535
ACH-000479,0.2536060086293971
ACH-000480,0.02713033463747227
ACH-000481,0.12723794088668566
ACH-000483,0.14067482521254698
ACH-000484,0.1111570533051913
ACH-000485,0.0275577198109224
ACH-000486,0.20377582901099006
ACH-000487,0.08901568153421413
ACH-000488,0.06680818186923099
ACH-000490,0.19678078418438752
ACH-000491,0.10314079815943017
ACH-000495,-0.04513157800013299
ACH-000496,0.11849811119090235
ACH-000499,0.08630631665973397
ACH-000500,0.045946725248693705
ACH-000502,0.106159956352453
ACH-000503,-0.06688177302334221
ACH-000505,-0.01299300400710496
ACH-000507,0.1708996415762921
ACH-000510,0.02949572660358434
ACH-000511,0.07574914445665352
ACH-000512,-0.05361180919002315
ACH-000516,-0.03360108121856074
ACH-000517,0.07442928996922885
ACH-000518,0.08971921752284423
ACH-000520,0.13142091681655102
ACH-000521,0.18786788039363375
ACH-000522,0.020961828585021297
ACH-000524,0.037596808867196164
ACH-000527,0.08686785167981008
ACH-000528,0.02344662320450272
ACH-000537,0.0486863242151126
ACH-000541,-0.2253449637122586
ACH-000542,0.06601762281147915
ACH-000544,0.14316014234906296
ACH-000545,0.004161017833898587
ACH-000547,0.15381934969729813
ACH-000548,-0.06345168485525772
ACH-000549,0.15345037183723756
ACH-000550,0.08398602185283016
ACH-000552,-0.00198820976013059
ACH-000556,0.08177503529891245
ACH-000557,0.10899057628351656
ACH-000569,0.02976897604912821
ACH-000570,0.01264911292028082
ACH-000571,0.07222148130339293
ACH-000573,0.13952638087667665
ACH-000576,0.015905054628306606
ACH-000579,-0.04733622394339621
ACH-000580,0.07290711986165174
ACH-000584,0.0955060368480347
ACH-000585,0.007104906280272636
ACH-000588,0.19931888490764324
ACH-000589,0.15278268622900212
ACH-000591,0.04173036936743524
ACH-000593,0.17060611261630032
ACH-000600,0.12230965965609107
ACH-000601,0.12652453135001634
ACH-000605,0.02355271560571497
ACH-000606,0.1590331103028537
ACH-000608,0.08703167785235283
ACH-000614,0.041013171512612835
ACH-000616,-0.02184696318517784
ACH-000618,0.05725485814233264
ACH-000619,0.18849593334549256
ACH-000620,0.0828248787252144
ACH-000621,0.022732585714122497
ACH-000622,0.08149349155049182
ACH-000623,0.026466235697467783
ACH-000624,0.09768283953201
ACH-000627,0.07414618363066564
ACH-000630,0.04713972485739056
ACH-000631,0.3157413116554402
ACH-000632,0.032718908796355015
ACH-000633,-0.007333901548169059
ACH-000637,-0.10064797106717632
ACH-000638,0.0944845661200352
ACH-000646,0.04726901741494607
ACH-000647,0.017762757245694673
ACH-000648,0.13738580678143894
ACH-000649,0.16599656584851846
ACH-000651,-0.1735956441585398
ACH-000652,0.06393228830792913
ACH-000653,-0.02137221385505799
ACH-000657,0.0031134555235518674
ACH-000658,0.046633132772659625
ACH-000661,0.12313834041303533
ACH-000662,0.16617973662991636
ACH-000663,0.14121533001901462
ACH-000665,0.06499875241076447
ACH-000671,0.1053314321560645
ACH-000672,-0.03887305873539036
ACH-000673,0.08055966958974656
ACH-000676,-0.030225575080144274
ACH-000677,0.10743656829244876
ACH-000681,0.08101689103505395
ACH-000683,0.017505359459916273
ACH-000684,0.11696515774690422
ACH-000688,0.02673788345557355
ACH-000693,0.06587661712101495
ACH-000694,0.08046267457549593
ACH-000695,0.04060495038138842
ACH-000696,0.008596325999917866
ACH-000697,0.06741216723378447
ACH-000699,0.049816281828578064
ACH-000701,0.060563930704630425
ACH-000706,0.0254232949289344
ACH-000711,0.07508287738973476
ACH-000713,0.09711351805974408
ACH-000714,0.07973360664776086
ACH-000718,0.10920152676679568
ACH-000720,0.11725052033626004
ACH-000721,0.1098075017681924
ACH-000724,0.07156070659219893
ACH-000725,-0.01867508890513493
ACH-000732,0.04077355264902336
ACH-000734,0.041798380916820935
ACH-000735,0.05960162402510595
ACH-000736,0.07381286834386389
ACH-000738,0.03017777173817902
ACH-000746,-0.037308771895336025
ACH-000747,-0.04760445238769432
ACH-000748,0.00876643615270644
ACH-000753,-0.057242981445365076
ACH-000756,0.08096536821591062
ACH-000757,0.12959273771339394
ACH-000758,-0.06254566379403217
ACH-000760,0.08617230952476185
ACH-000762,0.056522950571139575
ACH-000763,0.07248065237993014
ACH-000764,0.2401561980878059
ACH-000765,0.15765996657699208
ACH-000766,0.15366049722911732
ACH-000767,-0.01645093161074947
ACH-000768,-0.038010664717781466
ACH-000769,0.10763850256163328
ACH-000770,0.01955448389027356
ACH-000771,0.1399521478972513
ACH-000773,0.1339436686583846
ACH-000776,0.0036172577242041017
ACH-000777,0.1813424487702812
ACH-000778,0.13886188081147502
ACH-000781,0.07697008759629326
ACH-000782,-0.0788206845752908
ACH-000783,-0.02056001308193262
ACH-000784,0.019999028470574224
ACH-000785,0.07832101346972581
ACH-000787,0.1391141988813678
ACH-000788,0.0028793478023642675
ACH-000791,0.11393922474424885
ACH-000792,0.034419613256797835
ACH-000794,0.18434976251573626
ACH-000796,0.010921413764116369
ACH-000798,0.015541226777468959
ACH-000799,0.01954914676242601
ACH-000800,0.18373263069570656
ACH-000802,0.08386609196158593
ACH-000804,0.07232556282803443
ACH-000805,0.1324191368292039
ACH-000809,-0.01348452828506594
ACH-000810,-0.2626775776725904
ACH-000811,0.05622713518378257
ACH-000817,-0.08540240341007906
ACH-000819,0.1423559779645393
ACH-000820,0.4720027753367755
ACH-000821,0.050092813238815335
ACH-000822,0.02184896847360126
ACH-000823,0.061716626301891425
ACH-000824,0.10059821649224973
ACH-000827,0.008646588238064721
ACH-000829,0.13484370836115825
ACH-000831,0.11599175051366165
ACH-000832,0.09436818417344618
ACH-000833,0.02390650564397561
ACH-000834,0.11761670112324853
ACH-000835,0.05760958923401782
ACH-000836,0.0858759100086985
ACH-000837,0.06422491452363087
ACH-000838,0.20354350505541974
ACH-000839,0.24713420380303086
ACH-000840,0.07358943679443201
ACH-000841,-0.00813535787612437
ACH-000843,0.19413128703932647
ACH-000846,0.02830710351634941
ACH-000847,0.01654946767442269
ACH-000848,0.020402390550958854
ACH-000849,-0.015084442882682838
ACH-000851,0.12146288754232795
ACH-000855,0.08697419810178822
ACH-000856,-0.01194285521593298
ACH-000858,0.03555765925682787
ACH-000859,0.2082100621704807
ACH-000861,0.13400952235262004
ACH-000862,0.12252830635724615
ACH-000865,0.0584666809583137
ACH-000866,-0.0013174767735384294
ACH-000867,0.08897280881168773
ACH-000869,0.09362186751878697
ACH-000872,0.06800408285284965
ACH-000873,0.12943326762768492
ACH-000876,0.10649661804424032
ACH-000878,0.2513746938619143
ACH-000880,-0.11115768167087553
ACH-000881,0.06087863729319441
ACH-000882,0.11164695121493376
ACH-000884,0.09555238563765878
ACH-000885,0.014885702901304969
ACH-000887,0.1431119660110791
ACH-000889,0.12833044869552487
ACH-000896,0.06076053801391675
ACH-000898,0.11537813413947726
ACH-000900,0.12060963753410195
ACH-000901,0.17835271203437206
ACH-000905,-0.003999815558984547
ACH-000906,0.06176852327819825
ACH-000907,0.1612026133373009
ACH-000910,0.10999429889431138
ACH-000911,0.09422523221187762
ACH-000912,0.11304782573375972
ACH-000913,0.12710909137801998
ACH-000915,0.016377400502001174
ACH-000916,0.07653413126133136
ACH-000917,-0.06798885130905204
ACH-000920,0.07534211433122201
ACH-000921,-0.001477139868669996
ACH-000924,0.16953953297553828
ACH-000926,0.03478950656173417
ACH-000928,-0.11364263643070005
ACH-000929,0.09176324478554708
ACH-000932,0.02904275837783352
ACH-000935,0.18673119488692036
ACH-000936,-0.0030985315512154768
ACH-000937,0.09884913094672808
ACH-000938,0.18765964797069115
ACH-000939,-0.02407573997138553
ACH-000941,0.038930442234858906
ACH-000943,0.06027520965552029
ACH-000946,0.0016897680012793745
ACH-000947,0.030066739703482913
ACH-000948,-0.02492513027696334
ACH-000950,-0.06727630095370724
ACH-000953,0.15853666306459396
ACH-000954,-0.07559351608812133
ACH-000957,0.07453984372561201
ACH-000958,0.2140212039165519
ACH-000960,0.138541332327874
ACH-000963,-0.2105018823475905
ACH-000968,-0.023021884569862733
ACH-000969,0.16058936217487002
ACH-000972,-0.014476763544796597
ACH-000973,0.06897780186006673
ACH-000974,-0.016218590801506602
ACH-000978,0.13919892674507967
ACH-000984,0.02161423286389104
ACH-000986,0.17611252251948104
ACH-000988,0.08443476849482638
ACH-000993,-0.13391925479843286
ACH-000994,-0.08376205839016132
ACH-000996,0.09800061746745972
ACH-001001,0.037188400158734716
ACH-001020,0.07764631515026849
ACH-001028,0.10427713267466317
ACH-001031,0.04314961832969656
ACH-001038,0.06462791223766458
ACH-001048,0.05438721800960075
ACH-001050,0.07216701810454818
ACH-001053,0.059782805955595014
ACH-001054,0.017933230242754027
ACH-001061,0.01530237630476584
ACH-001067,0.08997308178399728
ACH-001075,0.0048767534866011935
ACH-001096,0.08429865851845182
ACH-001111,0.17345914041383712
ACH-001119,-0.00744207448639428
ACH-001128,0.15405452010877327
ACH-001134,-0.026049901034692544
ACH-001151,0.03304100676715172
ACH-001163,0.05306813018404875
ACH-001164,0.05157642226098856
ACH-001183,0.09998573635333956
ACH-001192,0.1772005069114576
ACH-001193,-0.12681291075005754
ACH-001196,0.034544795189106366
ACH-001197,0.19800120973984145
ACH-001205,0.06671089615116167
ACH-001211,0.015748848940331683
ACH-001212,-0.013284123940697851
ACH-001228,0.12012595759553114
ACH-001232,0.12794451651396296
ACH-001239,0.020876633898488296
ACH-001270,-0.03153497325707641
ACH-001274,0.003464043298783816
ACH-001275,0.05026786878916519
ACH-001277,0.1656977651381796
ACH-001278,0.059297595649068974
ACH-001280,-0.00724670224440836
ACH-001283,0.06748316257360719
ACH-001289,0.06667260441192532
ACH-001300,0.12275089860353733
ACH-001301,-0.05542515379922728
ACH-001302,0.3290100028166549
ACH-001306,0.09820156027044637
ACH-001318,0.06997151034590234
ACH-001322,0.03433042549895261
ACH-001328,0.22502004374217924
ACH-001332,0.22095503814366185
ACH-001336,0.01643836432141963
ACH-001346,0.07552195193685939
ACH-001353,0.08829143038623158
ACH-001354,0.19903703691918812
ACH-001367,0.10472110386370884
ACH-001368,0.11147624968928434
ACH-001374,-0.08396789727909648
ACH-001377,0.07092810061254709
ACH-001380,0.13306191893198466
ACH-001391,-0.09862686322633707
ACH-001408,0.011547114739059023
ACH-001430,-0.13114279058332629
ACH-001431,0.1237414437986362
ACH-001450,-0.08910196574712381
ACH-001496,-0.017144679944346198
ACH-001500,0.08380579742810924
ACH-001523,0.10902940088888496
ACH-001532,-0.013404167163530763
ACH-001550,0.07594035295406501
ACH-001552,0.1387848501115271
ACH-001554,0.12044565417346903
ACH-001654,0.1036223402713842
ACH-001735,0.055622872324236565
ACH-001736,0.1135104920177411
ACH-001737,0.3630858103650141
ACH-001740,0.08111704051601698
ACH-001745,0.06856650154402306
ACH-001765,0.1486336853170427
