,BTG3 (10950)
ACH-000188,-0.2684633099242731
ACH-000189,0.0839771918991911
ACH-000190,0.010697173770214846
ACH-000198,0.07335004704136686
ACH-000203,-0.20246808579572864
ACH-000204,0.2200581893932856
ACH-000206,0.019472517519872737
ACH-000207,0.13173276021801714
ACH-000208,-0.010794540825193492
ACH-000210,0.2770067430561409
ACH-000211,0.028426296097632725
ACH-000215,-0.029278329510856436
ACH-000221,0.12502784335537087
ACH-000222,0.1313972301794772
ACH-000223,0.05879241473362715
ACH-000226,-0.04592165923501257
ACH-000227,0.16346312327855353
ACH-000228,0.07468817921769727
ACH-000231,-0.02165611081075821
ACH-000232,-0.11794176637845832
ACH-000233,0.06618335983034268
ACH-000234,0.08011083265808125
ACH-000235,0.046811716283627916
ACH-000237,0.023327969655832077
ACH-000238,-0.038111710335069035
ACH-000242,0.09130534487775246
ACH-000243,0.03101748618274762
ACH-000244,0.1106220886545407
ACH-000246,0.07386454913578397
ACH-000248,0.1281143348074038
ACH-000250,0.010946093799357976
ACH-000251,0.04508213384291164
ACH-000252,0.02620916660683792
ACH-000253,0.08001503678709977
ACH-000255,-0.03184452576473097
ACH-000256,0.19001345747014128
ACH-000257,-0.1238017115193423
ACH-000258,-0.2017354669639718
ACH-000259,0.09411358102499844
ACH-000260,0.04879529782817387
ACH-000261,-0.013397529414630023
ACH-000262,0.1642780100701525
ACH-000263,0.002344007410312252
ACH-000264,-0.022813094211129828
ACH-000265,-0.15168811612589805
ACH-000266,0.019240580551539068
ACH-000272,0.04520074838575725
ACH-000274,0.013026040196686588
ACH-000277,0.09201972924142672
ACH-000278,0.03617223054922774
ACH-000279,0.027734127631113426
ACH-000280,0.07787015347364751
ACH-000281,0.15872278167489307
ACH-000288,0.0219739770434973
ACH-000291,0.0626319121655931
ACH-000293,-0.03238594232894875
ACH-000294,0.03072411928554393
ACH-000295,0.12640745360426564
ACH-000296,-0.07685984280614946
ACH-000302,-0.01082492724000458
ACH-000304,0.15551694077233225
ACH-000307,0.0010880919094300916
ACH-000308,-0.06642686509449035
ACH-000310,-0.004870062560239373
ACH-000311,0.0401757069880142
ACH-000312,0.14726607585151147
ACH-000315,0.0969974165067078
ACH-000316,0.10776566379119797
ACH-000317,0.09025955498842426
ACH-000318,-0.0711657437794412
ACH-000319,0.07184376267476902
ACH-000320,0.007473797283286566
ACH-000322,-0.040670077410704004
ACH-000323,0.1154992525191825
ACH-000324,-0.007016504012340727
ACH-000329,-0.04521279412445082
ACH-000330,0.03067001755440608
ACH-000331,0.011629663510911766
ACH-000332,0.06275646884272296
ACH-000334,-0.017418187541116573
ACH-000335,-0.17572036082242706
ACH-000336,0.07010324463028246
ACH-000337,0.19909173145279266
ACH-000338,0.09960340508870442
ACH-000339,0.052578238465666095
ACH-000341,-0.06041017759415593
ACH-000348,-0.08678793343153958
ACH-000350,0.03569153846650889
ACH-000352,0.14044735413402726
ACH-000356,-0.14012313510643645
ACH-000361,0.2859266703593331
ACH-000362,0.11651756944453046
ACH-000363,0.06483155282302568
ACH-000364,-0.06363864676895585
ACH-000365,0.14437808867090884
ACH-000366,0.07868296328560079
ACH-000368,0.010064320262742616
ACH-000374,-0.08683050872877314
ACH-000375,0.051157514837731184
ACH-000376,0.012306836305601691
ACH-000381,0.10453205683559304
ACH-000383,-0.09873791769350457
ACH-000387,0.07962254802412769
ACH-000389,-0.2527930581766108
ACH-000390,0.0053402475235946704
ACH-000393,0.09382900061347148
ACH-000395,0.19335949757967194
ACH-000396,-0.07195372688026751
ACH-000397,0.005731458669530292
ACH-000401,-0.1047039525683037
ACH-000402,0.6661613190961276
ACH-000403,0.0015653573570927534
ACH-000404,0.08381030814452588
ACH-000406,0.059900777306615235
ACH-000407,0.055391844925910386
ACH-000408,0.1132078619482436
ACH-000410,0.06050344515995621
ACH-000411,0.09720884322902927
ACH-000414,-0.07783752855272323
ACH-000415,-0.14013698790091428
ACH-000416,0.05006375878395842
ACH-000420,0.08314921469315169
ACH-000421,0.006780574255023506
ACH-000424,-0.002446257721130488
ACH-000425,0.07855214437112762
ACH-000426,-0.09319691899617433
ACH-000427,-0.05063025524836932
ACH-000433,0.1412526700271302
ACH-000435,0.10372182721698274
ACH-000436,0.1159897610478261
ACH-000444,-0.10633342687216944
ACH-000445,0.08511485144522524
ACH-000448,-0.025816944462171625
ACH-000450,0.18904320526935603
ACH-000452,0.0071861641281214484
ACH-000454,-0.08970142224792776
ACH-000458,0.12670678807877614
ACH-000459,0.1311528186988077
ACH-000460,0.13345202381078985
ACH-000461,-0.05815350706525355
ACH-000463,-0.06922692256708292
ACH-000464,-0.016828854963258158
ACH-000466,0.08065911424606376
ACH-000467,0.04644383215541149
ACH-000468,0.0406353959401142
ACH-000469,0.10395830412968066
ACH-000470,0.1194626107037328
ACH-000471,0.12927075511592934
ACH-000472,0.008257775064927194
ACH-000473,0.06550203793049007
ACH-000475,-0.007659865220871522
ACH-000476,0.08662964562439604
ACH-000477,0.03762129833463121
ACH-000479,-0.10843294893099904
ACH-000480,0.0793521693267009
ACH-000481,-0.06693935288635701
ACH-000483,0.04510290673864776
ACH-000484,-0.008289085292019655
ACH-000485,0.06889488303380467
ACH-000486,-0.06698125328655742
ACH-000487,0.10958026305106053
ACH-000488,0.04075363671723687
ACH-000490,-0.05353466563193398
ACH-000491,-0.002364013046381888
ACH-000495,-0.06391438666029019
ACH-000496,-0.03989472493438926
ACH-000499,0.02188426565699507
ACH-000500,-0.17511727061152965
ACH-000502,0.02689013534399304
ACH-000503,0.1410867926210737
ACH-000505,-0.016657505939281655
ACH-000507,0.00804557618427183
ACH-000510,0.07147052375515776
ACH-000511,-0.13835092535394775
ACH-000512,0.079399904195808
ACH-000516,-0.062492415125975385
ACH-000517,-0.09670786215649188
ACH-000518,-0.14564700365133132
ACH-000520,0.0907445726171908
ACH-000521,0.0931664202211974
ACH-000522,-0.006327613436886004
ACH-000524,0.03841811161383391
ACH-000527,0.008473712940819961
ACH-000528,-0.015571206386988529
ACH-000537,0.04637577669058556
ACH-000541,0.26196829424897705
ACH-000542,0.02218830514035265
ACH-000544,0.13861885165198365
ACH-000545,0.008187078381555295
ACH-000547,0.03994687300382164
ACH-000548,0.10329598306671962
ACH-000549,0.04176766083147308
ACH-000550,0.06613538153898824
ACH-000552,0.07791169900252383
ACH-000556,0.08393416921821649
ACH-000557,-0.019607528510353432
ACH-000569,-0.1907743101787154
ACH-000570,0.02525282539098633
ACH-000571,0.05977659916911636
ACH-000573,-0.1153824410559783
ACH-000576,0.11767918665474054
ACH-000579,-0.027495981591001844
ACH-000580,0.017065678273568655
ACH-000584,-0.01900784498302261
ACH-000585,0.0586065118590834
ACH-000588,0.1463050681711846
ACH-000589,-0.060506618773419174
ACH-000591,-0.03871566237071978
ACH-000593,0.11149173410516708
ACH-000600,0.05881742403465973
ACH-000601,0.03736137612758685
ACH-000605,0.005945888777274032
ACH-000606,-0.03408680151994309
ACH-000608,0.02349959336304197
ACH-000614,0.1901163816806979
ACH-000616,-0.07624295617433374
ACH-000618,0.06554304284820663
ACH-000619,0.06867965137403277
ACH-000620,-0.047734292350430085
ACH-000621,0.08611153702673721
ACH-000622,0.07707284051079595
ACH-000623,0.008119068635710783
ACH-000624,0.016503639440385763
ACH-000627,0.03228215992633155
ACH-000630,0.031318200043230035
ACH-000631,0.14374423398855418
ACH-000632,0.0032597672350312074
ACH-000633,0.06909892155632555
ACH-000637,0.0017706248069676164
ACH-000638,0.017314462453650422
ACH-000646,0.024286308381481936
ACH-000647,-0.0018432977083602687
ACH-000648,0.0004251791338597225
ACH-000649,0.06624201584320713
ACH-000651,0.0314390253971046
ACH-000652,0.005258273780453126
ACH-000653,0.03515265321075321
ACH-000657,0.060863667118546065
ACH-000658,-0.003931049489863449
ACH-000661,0.09193152310603124
ACH-000662,0.09453621357020588
ACH-000663,-0.017990136824689584
ACH-000665,-0.025804347092830617
ACH-000671,0.10381935184553516
ACH-000672,0.04305871265569304
ACH-000673,-0.11253359064106548
ACH-000676,0.04860758066090429
ACH-000677,-0.02577253911446996
ACH-000681,0.014761001381678875
ACH-000683,0.04585664658035953
ACH-000684,0.07412292749383594
ACH-000688,-0.0917164451289194
ACH-000693,-0.007979861336758225
ACH-000694,0.04443849065961555
ACH-000695,-0.06675320540604608
ACH-000696,-0.08956952337101692
ACH-000697,0.05640840623505771
ACH-000699,-0.043789566508980346
ACH-000701,0.12315691585057273
ACH-000706,-0.0327548103527057
ACH-000711,0.09994050683483344
ACH-000713,-0.14043224088600775
ACH-000714,0.12285563602869926
ACH-000718,-0.029525200323911326
ACH-000720,0.047664834199702896
ACH-000721,0.03783578616147138
ACH-000724,0.022004085845264268
ACH-000725,-0.02160766603732821
ACH-000732,0.08864919407437116
ACH-000734,0.009874072965692128
ACH-000735,0.010458206602122523
ACH-000736,0.029571607614534867
ACH-000738,0.04034995828843161
ACH-000746,-0.02200604349133288
ACH-000747,0.1175394142084346
ACH-000748,0.02195466637211597
ACH-000753,0.026814360414862126
ACH-000756,0.03171712901474484
ACH-000757,-0.06790124923274027
ACH-000758,0.09741632430671056
ACH-000760,0.06621212882922829
ACH-000762,-0.04397275316139949
ACH-000763,0.1598480694887478
ACH-000764,0.20742343428568535
ACH-000765,0.13014469533049106
ACH-000766,0.02752441597997217
ACH-000767,0.07294361298363586
ACH-000768,0.12683604783578958
ACH-000769,0.011619047410573926
ACH-000770,0.044087823021414466
ACH-000771,-0.04374058663595795
ACH-000773,-0.05717956839254099
ACH-000776,0.01267828974018866
ACH-000777,0.1049841843902982
ACH-000778,0.11326318154992553
ACH-000781,0.08236681493958302
ACH-000782,0.0981867944082622
ACH-000783,0.024459187007347345
ACH-000784,0.06623449444231191
ACH-000785,0.03578257082161568
ACH-000787,0.00528417061562815
ACH-000788,0.0724455632796606
ACH-000791,-0.04782510420194968
ACH-000792,0.028318461920255476
ACH-000794,0.1168076181924691
ACH-000796,-0.0239596890860844
ACH-000798,0.07026972128007998
ACH-000799,0.10521163593912622
ACH-000800,0.2928975652954688
ACH-000802,0.014023044559308069
ACH-000804,0.1403257575290932
ACH-000805,-0.043797265406450916
ACH-000809,0.001297298879549899
ACH-000810,0.02832074387076982
ACH-000811,0.06624120330809008
ACH-000817,-0.01763480769673987
ACH-000819,0.04220503763746069
ACH-000820,-0.20819480095526066
ACH-000821,-0.04822634755452596
ACH-000822,0.002624453152225346
ACH-000823,0.042860696398366815
ACH-000824,0.105815971829802
ACH-000827,-0.027318032898185
ACH-000829,-0.017166603380841184
ACH-000831,-0.11019588026084093
ACH-000832,0.0700926808073432
ACH-000833,0.041148936923310515
ACH-000834,0.12343918958855993
ACH-000835,-0.08305491883931378
ACH-000836,-0.04187664991585415
ACH-000837,0.10945552444900218
ACH-000838,-0.015020528855016731
ACH-000839,-0.012352245039012498
ACH-000840,-0.04274973879900786
ACH-000841,0.029095789866756094
ACH-000843,-0.11033350598086718
ACH-000846,0.10739656495413467
ACH-000847,0.09032121291262526
ACH-000848,0.06738439639088183
ACH-000849,0.08630566728637669
ACH-000851,0.12393793906131115
ACH-000855,0.039337446467970286
ACH-000856,0.013805390338936827
ACH-000858,0.017908623230321042
ACH-000859,-0.2092818971129719
ACH-000861,0.13682217136324332
ACH-000862,0.040713049701077635
ACH-000865,-0.008555372826937831
ACH-000866,0.06105870758270514
ACH-000867,-0.027031993627797058
ACH-000869,-0.06679992009247343
ACH-000872,-0.006301932017343335
ACH-000873,0.0761702808348435
ACH-000876,0.01654574401427155
ACH-000878,-0.13209498342222467
ACH-000880,0.04553960781330256
ACH-000881,0.07380984680876151
ACH-000882,0.0987512105003819
ACH-000884,0.058897037480680425
ACH-000885,0.020754467524761438
ACH-000887,-0.05103870756899076
ACH-000889,0.20142728475159186
ACH-000896,0.02729142625796664
ACH-000898,0.050900783778754025
ACH-000900,-0.319636125807287
ACH-000901,-0.06508210824297167
ACH-000905,0.17071132213977405
ACH-000906,0.029855738839892038
ACH-000907,0.019049296663585742
ACH-000910,0.15238415889945733
ACH-000911,0.03736763230944673
ACH-000912,-0.1627554984647685
ACH-000913,0.11779574529575228
ACH-000915,0.20289655452419034
ACH-000916,0.19851193725469554
ACH-000917,0.06889636692373102
ACH-000920,0.1346928516250407
ACH-000921,0.056777145083858775
ACH-000924,0.01596726626475807
ACH-000926,0.052041731776169664
ACH-000928,-0.1386118548868132
ACH-000929,-0.1387053856075829
ACH-000932,-0.0925740557703797
ACH-000935,0.13835447347934848
ACH-000936,0.18266016789035355
ACH-000937,0.1161933183425224
ACH-000938,0.00887176991596078
ACH-000939,-0.10188394854136873
ACH-000941,0.03427232228877528
ACH-000943,0.1080015326361219
ACH-000946,0.034783828673603016
ACH-000947,0.08009485235692332
ACH-000948,-0.09532040076837453
ACH-000950,-0.10309743852350324
ACH-000953,-0.009873299668620166
ACH-000954,0.19636346157846216
ACH-000957,-0.0032214123908452233
ACH-000958,-0.07039700879579434
ACH-000960,0.0795088729069051
ACH-000963,-0.059770208247733714
ACH-000968,0.12347690277126952
ACH-000969,0.04667049958409419
ACH-000972,-0.1084730773575277
ACH-000973,-0.029552520682334944
ACH-000974,0.05794440475334137
ACH-000978,-0.13236074130120332
ACH-000984,0.12145350709664413
ACH-000986,0.12498233757606793
ACH-000988,0.009633874019741877
ACH-000993,0.033109071743687955
ACH-000994,0.0017138583883009484
ACH-000996,-0.07836959065335304
ACH-001001,-0.02287541194641884
ACH-001020,-0.1857479669814138
ACH-001028,-0.019938027093606786
ACH-001031,-0.33121382747512185
ACH-001038,0.02206027311804784
ACH-001048,-0.042154836791332286
ACH-001050,-0.005727579898792662
ACH-001053,0.12890276894155606
ACH-001054,0.1620096427951073
ACH-001061,0.020189119975010928
ACH-001067,-0.05144944045129613
ACH-001075,-0.1859219439161112
ACH-001096,0.2058920187932604
ACH-001111,0.02539675418430329
ACH-001119,0.037679756077928936
ACH-001128,-0.06782391089873438
ACH-001134,0.14974981630938894
ACH-001151,0.07272888793295824
ACH-001163,0.05421095269012622
ACH-001164,0.09558204145762532
ACH-001183,-0.013740858931712724
ACH-001192,0.07544452339714121
ACH-001193,-0.016540589685410972
ACH-001196,0.20420789339956716
ACH-001197,0.002378626340420257
ACH-001205,-0.009680028144388252
ACH-001211,-0.09119598530017684
ACH-001212,0.06273542495003467
ACH-001228,-0.01849270505249894
ACH-001232,0.11653147363140845
ACH-001239,0.1192603413102933
ACH-001270,0.0666667934319747
ACH-001274,-0.08573451139199156
ACH-001275,0.06940561574914818
ACH-001277,-0.017993201042813073
ACH-001278,-0.1578219888437383
ACH-001280,0.046311376699391095
ACH-001283,0.0137118916074899
ACH-001289,-0.33203486338483396
ACH-001300,0.0874229827936781
ACH-001301,0.07273988313447026
ACH-001302,-0.07338979595076275
ACH-001306,0.0732422490525186
ACH-001318,0.09716202034228336
ACH-001322,-0.02149179824161731
ACH-001328,0.04933740893965848
ACH-001332,-0.10443350490922353
ACH-001336,0.04256946515819143
ACH-001346,0.10318445631147496
ACH-001353,-0.12665753518061734
ACH-001354,0.19337665954598388
ACH-001367,0.1576097613525487
ACH-001368,-0.02349953226598355
ACH-001374,-0.20186716161301324
ACH-001377,0.07578350970446482
ACH-001380,0.01730720593107058
ACH-001391,-0.002356574699546208
ACH-001408,-0.0011839511380905866
ACH-001430,-0.042364377554667966
ACH-001431,0.12601462945993042
ACH-001450,0.10378999417181596
ACH-001496,-0.05037055698824363
ACH-001500,0.059687119722262
ACH-001523,0.017164086370453403
ACH-001532,-0.04514508798878665
ACH-001550,-0.005461190032178796
ACH-001552,0.1453218217797503
ACH-001554,-0.032645299320262236
ACH-001654,0.054622389570150316
ACH-001735,0.1165987275545725
ACH-001736,0.1109271289847748
ACH-001737,0.07538339360286228
ACH-001740,0.03529092836838338
ACH-001745,0.16352781954703485
ACH-001765,0.04134158849653458
