,KCNK16 (83795)
ACH-000222,0.24113574692850734
ACH-000223,0.05992791137490041
ACH-000226,-0.14025699108101833
ACH-000227,-0.07170419322485179
ACH-000228,0.054610418163847145
ACH-000231,-0.052959961549977085
ACH-000232,0.16662362330744168
ACH-000233,0.15112675279090426
ACH-000234,0.09037682800984248
ACH-000235,0.09917042649279936
ACH-000237,0.043754502452090414
ACH-000238,-0.0011593314968797435
ACH-000242,0.29489597276082297
ACH-000243,0.0830057305951289
ACH-000244,0.0985609008737205
ACH-000246,0.14552748321189646
ACH-000248,-0.11117996201186447
ACH-000250,0.10810434088809104
ACH-000251,0.07644354933881818
ACH-000252,0.1368969881779794
ACH-000253,-0.00034441747246489866
ACH-000255,-0.0073697461548303065
ACH-000256,0.2420435580193124
ACH-000257,0.3680241820644185
ACH-000258,-0.15369448459827198
ACH-000259,0.09619096851015843
ACH-000260,0.1647778933459062
ACH-000261,0.2048278405912791
ACH-000262,0.20755013113359996
ACH-000263,0.2723290085899967
ACH-000264,0.06127938457762016
ACH-000265,0.11147177609810514
ACH-000266,0.123668222560033
ACH-000272,0.15452489292562938
ACH-000274,0.0725289827340378
ACH-000277,-0.005711716203739638
ACH-000278,0.105166557618536
ACH-000279,0.04094182820250948
ACH-000280,0.12111109136305635
ACH-000281,0.008597328529058873
ACH-000288,0.10122448581524543
ACH-000291,0.1331455825534246
ACH-000293,0.03166474467701271
ACH-000294,0.19379768260298386
ACH-000295,0.1974976405043441
ACH-000296,-0.1050082192422435
ACH-000302,0.08165739936462002
ACH-000304,0.12641685076924028
ACH-000307,-0.005392754401314957
ACH-000308,0.10288358555716952
ACH-000310,-0.1206023687363604
ACH-000311,0.07801327959567221
ACH-000312,0.14731926805617634
ACH-000315,0.12549784313392795
ACH-000316,-0.048971398308815285
ACH-000317,0.0684547023933909
ACH-000318,-0.14310330608454805
ACH-000319,0.08026827363420934
ACH-000320,0.15361251006614304
ACH-000322,-0.018202323116176467
ACH-000323,-0.06059782757202155
ACH-000324,0.16040253439646238
ACH-000329,0.014499456514943087
ACH-000330,-0.02801790316706255
ACH-000331,-0.004519359503587829
ACH-000332,0.1178702575014893
ACH-000334,0.21583902160224525
ACH-000335,0.04034534905699545
ACH-000336,0.007469152295558668
ACH-000337,0.004018523162093419
ACH-000338,0.5034245400197588
ACH-000339,0.029967241130195686
ACH-000341,-0.041149015554008433
ACH-000348,0.07241474304096295
ACH-000350,0.1449157235213789
ACH-000352,0.08887191780612508
ACH-000356,0.02190959425640148
ACH-000361,-0.001472325574348063
ACH-000362,0.20375456860124766
ACH-000363,0.21221960481995497
ACH-000364,-0.002729394059541076
ACH-000365,0.04627677685224826
ACH-000366,0.11792215737468245
ACH-000368,0.07808588049478696
ACH-000374,0.08597923042812515
ACH-000375,0.042249901722684516
ACH-000376,0.029479947670783886
ACH-000381,0.13696711262419806
ACH-000383,0.044360295857910216
ACH-000387,0.0754745890416771
ACH-000389,0.15299206859200842
ACH-000390,0.04973404066159032
ACH-000393,-0.040006606815041736
ACH-000395,0.19583012255322274
ACH-000396,0.1477893731047343
ACH-000397,0.09574898335981183
ACH-000401,0.2987423170565582
ACH-000402,0.1998815202975313
ACH-000403,0.09729196095944873
ACH-000404,-0.060523995396176575
ACH-000406,0.1777671953133231
ACH-000407,0.15384035978069374
ACH-000408,0.12290479722313816
ACH-000410,0.04719695957728733
ACH-000411,0.020085795402984132
ACH-000414,0.1850490044708617
ACH-000415,0.04821518031300514
ACH-000416,0.05753078904937663
ACH-000420,0.1423683429508165
ACH-000421,0.016624060595431048
ACH-000424,0.0686514380824882
ACH-000425,0.06517019734389079
ACH-000426,0.02370610517258704
ACH-000427,-0.1737106970635146
ACH-000433,-0.04654683677095992
ACH-000435,-0.14248109697317554
ACH-000436,-0.009596438255583251
ACH-000444,0.11731255306209468
ACH-000445,0.16514219987261344
ACH-000448,0.05403514498810244
ACH-000450,-0.095402984610377
ACH-000452,0.12092652646000054
ACH-000454,0.05126819878796059
ACH-000458,-0.09725444480141228
ACH-000459,0.10215443139970473
ACH-000460,0.18605911926605254
ACH-000461,0.07483824917928376
ACH-000463,0.09763131641687538
ACH-000464,0.1353204187797949
ACH-000466,0.09995117404378777
ACH-000467,0.028290283842970994
ACH-000468,0.10096722648500236
ACH-000469,0.11765608237588693
ACH-000470,-0.024492357621996703
ACH-000471,0.07538500837450014
ACH-000472,0.06463757150329089
ACH-000473,0.06471028358716853
ACH-000475,0.1585018588300184
ACH-000476,0.13042825005725606
ACH-000477,0.16312893970078338
ACH-000479,0.09689795213294908
ACH-000480,0.06739159320462282
ACH-000481,0.02127638210557094
ACH-000483,0.11651621751693735
ACH-000484,0.2510706909431753
ACH-000485,0.015177916299753309
ACH-000486,0.09666568346512976
ACH-000487,0.11603292373476368
ACH-000488,0.03154024853345444
ACH-000490,0.11564752386287915
ACH-000491,0.047759862669782376
ACH-000495,-0.03905027452987381
ACH-000496,0.10828409227520933
ACH-000499,0.27133691594060483
ACH-000500,0.4319692048116311
ACH-000502,0.057324916719661036
ACH-000503,0.3214181852963232
ACH-000505,0.07174212138422208
ACH-000507,0.15718095965209009
ACH-000510,0.11450595398165644
ACH-000511,-0.005885495680571621
ACH-000512,0.06750908778263108
ACH-000516,0.042697773631337504
ACH-000517,0.11227340050508113
ACH-000518,0.06895706004544264
ACH-000520,0.12469327335850078
ACH-000521,0.10449595804772284
ACH-000522,0.009917442243382334
ACH-000524,-0.04409125332342136
ACH-000527,0.042268153415293615
ACH-000528,0.11124965491777253
ACH-000537,0.06982645552546535
ACH-000541,0.16453320173714106
ACH-000542,0.14288864954880176
ACH-000544,-0.04423974076050634
ACH-000545,0.15383831138102025
ACH-000547,0.02568236233631363
ACH-000548,-0.020525073270185785
ACH-000549,0.11300476987694574
ACH-000550,0.09392558912989576
ACH-000552,0.04522653743653002
ACH-000556,-0.05248848978645055
ACH-000557,0.13144334972187158
ACH-000569,0.06510769876741439
ACH-000570,0.002614879360149916
ACH-000571,0.11324444206366314
ACH-000573,0.12300223493836138
ACH-000576,0.05113995821912714
ACH-000579,0.02077105529632696
ACH-000580,0.08757987859632202
ACH-000584,0.10983514588149977
ACH-000585,0.1568957694750674
ACH-000588,-0.004975955993290199
ACH-000589,0.09721388875274337
ACH-000591,0.07646290927547217
ACH-000593,0.09089531562384427
ACH-000600,0.01858102844713956
ACH-000601,0.09613085277085777
ACH-000605,-0.059614552138811824
ACH-000606,0.030988155824234767
ACH-000608,0.11080134941090196
ACH-000614,0.24990372944184674
ACH-000616,0.029911225302077245
ACH-000618,0.0238911752648073
ACH-000619,0.013678177440231282
ACH-000620,0.09329399307770793
ACH-000621,0.08363613202003709
ACH-000622,0.09880307117810952
ACH-000623,0.14492374382634485
ACH-000624,0.018810270855265744
ACH-000627,0.04746492781004474
ACH-000630,0.058703564171599276
ACH-000631,-0.2470626581396036
ACH-000632,0.08380597607659815
ACH-000633,0.03750563011159902
ACH-000637,-0.037988581104997775
ACH-000638,0.04546769498665879
ACH-000646,0.2404233635967215
ACH-000647,0.03015935676867753
ACH-000648,0.1747163726325665
ACH-000649,0.06312554149044243
ACH-000651,0.11805482177794348
ACH-000652,0.18790165937386516
ACH-000653,0.06978118436595533
ACH-000657,0.1156157797900101
ACH-000658,0.007147400795469005
ACH-000661,0.061756746256802116
ACH-000662,0.24114007132001894
ACH-000663,0.04935936400716913
ACH-000665,0.015586905954552763
ACH-000671,0.054035034092566235
ACH-000672,0.3253675616574221
ACH-000673,-0.0440968932931758
ACH-000676,0.0860337017373037
ACH-000677,0.1592497542842885
ACH-000681,0.12962259653399125
ACH-000683,0.06424320464204751
ACH-000684,-0.013111193471299677
ACH-000688,0.07442762009761827
ACH-000693,0.08829352944357588
ACH-000694,0.1050165778158101
ACH-000695,-0.1763180421522146
ACH-000696,0.020822705163905175
ACH-000697,0.04856123850847795
ACH-000699,0.04916697081520277
ACH-000701,0.08340494582741488
ACH-000706,0.13221026249378584
ACH-000711,0.0830735648668871
ACH-000713,-0.16159201599036255
ACH-000714,-0.11563697455833392
ACH-000718,0.021618374292549012
ACH-000720,-0.08482346164981094
ACH-000721,0.04235244073373441
ACH-000724,0.23032400249007115
ACH-000725,0.01644976369877379
ACH-000732,0.045897829871870015
ACH-000734,0.09669843653658683
ACH-000735,0.07595648815029704
ACH-000736,0.05726738388116736
ACH-000738,0.06803179673054711
ACH-000746,0.109585194041707
ACH-000747,0.07441703920278032
ACH-000748,-0.07211259030520338
ACH-000753,-0.053176338232737264
ACH-000756,0.09078323164949538
ACH-000757,0.11838903650077715
ACH-000758,0.1283329224569444
ACH-000760,0.12109095783226413
ACH-000762,0.1106745044399588
ACH-000763,0.06844066389825244
ACH-000764,0.04423297022038152
ACH-000765,-0.12527087450354593
ACH-000766,0.035006636888771744
ACH-000767,0.1558757111155331
ACH-000768,-0.02444705512677333
ACH-000769,0.1233931833043323
ACH-000770,0.019741899379558347
ACH-000771,0.019884819353671226
ACH-000773,-0.008076526829527109
ACH-000776,0.05341881792406608
ACH-000777,0.05900494920034625
ACH-000778,-0.014141847777406073
ACH-000781,0.08910152773776511
ACH-000782,0.14544480798941994
ACH-000783,-0.02508827462320569
ACH-000784,0.08730891392679979
ACH-000785,0.2041478535466562
ACH-000787,0.11961961658315262
ACH-000788,0.15771580308846733
ACH-000791,0.04058544863735095
ACH-000792,0.02398049783000199
ACH-000794,0.060117620721196925
ACH-000796,0.12862484105022234
ACH-000798,0.0377342168896048
ACH-000799,0.026487391058579616
ACH-000800,0.1560744759394352
ACH-000802,0.08866864050901653
ACH-000804,0.11299054830334432
ACH-000805,-0.1813606801935192
ACH-000809,0.18041766104545015
ACH-000810,0.2179393548075637
ACH-000811,0.027948077452183504
ACH-000817,0.01884953739330018
ACH-000819,0.16405366345838568
ACH-000820,0.3186859829442333
ACH-000821,0.007446620947050599
ACH-000822,0.10364150957822224
ACH-000823,0.110667959952827
ACH-000824,0.0616802841104831
ACH-000827,0.06430179909940532
ACH-000829,0.03568492137772091
ACH-000831,-0.01905352353288052
ACH-000832,-0.056542310253316214
ACH-000833,0.16350725189176182
ACH-000834,0.1183326808077807
ACH-000835,0.20174402762078256
ACH-000836,0.05996165375557085
ACH-000837,0.11268098398011248
ACH-000838,0.02602968984852512
ACH-000839,0.024062274528824083
ACH-000840,0.2332996613799238
ACH-000841,0.09330184571880798
ACH-000843,0.016123332881780236
ACH-000846,0.012073706885525552
ACH-000847,-0.028923061054368038
ACH-000848,0.1934561199689129
ACH-000849,0.15054940440186665
ACH-000851,0.040246748640400495
ACH-000855,-0.03982039835077564
ACH-000856,-0.023678544763636945
ACH-000858,-0.03288518854182195
ACH-000859,-0.14825840080188935
ACH-000861,0.1325019939253647
ACH-000862,-0.02411074477704423
ACH-000865,0.057424830450930886
ACH-000866,0.05487098616531642
ACH-000867,0.1060322917410024
ACH-000869,0.17591929380668486
ACH-000872,0.16033268870339162
ACH-000873,0.047385100161738185
ACH-000876,0.02152961318926291
ACH-000878,0.2253482404001574
ACH-000880,0.1848681431112982
ACH-000881,-0.05890355228452741
ACH-000882,0.036951969767879136
ACH-000884,0.1919444838408109
ACH-000885,0.18050573838436498
ACH-000887,0.14246506914566592
ACH-000889,-0.023528586641907257
ACH-000896,0.235194488532025
ACH-000898,0.20595899632811607
ACH-000900,-0.01130347836412517
ACH-000901,0.11295352786086775
ACH-000905,0.12740193681981815
ACH-000906,0.15597610041527332
ACH-000907,0.08335525977679789
ACH-000910,-0.06958709475837267
ACH-000911,-0.021629582075425632
ACH-000912,0.029626316978997
ACH-000913,0.07149828494461834
ACH-000915,0.1594131195162262
ACH-000916,0.09237604143947084
ACH-000917,0.055447439704152
ACH-000920,0.307375900420914
ACH-000921,-0.00969138402678647
ACH-000924,0.06140770065795445
ACH-000926,0.1019847451103838
ACH-000928,-0.15453423443499106
ACH-000929,-0.0313355709979695
ACH-000932,0.1172687892303336
ACH-000935,0.11579126234310275
ACH-000936,0.16989702812163346
ACH-000937,-0.04452166966226017
ACH-000938,0.1430391366590096
ACH-000939,-0.07071418302756342
ACH-000941,-0.07813359983861408
ACH-000943,0.07499158470829402
ACH-000946,0.13001465158790446
ACH-000947,0.12232377185049385
ACH-000948,0.16850063991150896
ACH-000950,0.33656853485321997
ACH-000953,-0.07402892463166301
ACH-000954,-0.1252825120041061
ACH-000957,0.114522782495307
ACH-000958,-0.02999814075528129
ACH-000960,0.058335781207721836
ACH-000963,0.07133485210909918
ACH-000968,0.08653244803534113
ACH-000969,0.049764652950184465
ACH-000972,0.06293601723734232
ACH-000973,0.00023990043485433681
ACH-000974,0.07680441938751148
ACH-000978,0.15591820307864418
ACH-000984,0.01904873601109301
ACH-000986,-0.044682632656531614
ACH-000988,0.02175056186592352
ACH-000993,-0.08647810964213462
ACH-000994,0.1295464789882817
ACH-000996,-0.016639742864448217
ACH-001001,-0.01013805797117023
ACH-001020,0.08790428460819935
ACH-001028,0.09821442481434303
ACH-001031,0.117357006909445
ACH-001038,0.0422548873478424
ACH-001048,0.0832641945949059
ACH-001050,0.12469503750898835
ACH-001053,0.16147760825832969
ACH-001054,0.21214248897838253
ACH-001061,-0.029402036049231445
ACH-001067,0.016453180681358724
ACH-001075,0.2044079755355652
ACH-001096,0.03658621561910447
ACH-001111,0.07076158460071574
ACH-001119,-0.016417310940778796
ACH-001128,0.2828471475506342
ACH-001134,0.15870885401510545
ACH-001151,0.10815386926926196
ACH-001163,0.08287009464446762
ACH-001164,0.16752520665375226
ACH-001183,-0.0522888801820008
ACH-001192,0.06235330846258125
ACH-001193,0.05858856320038031
ACH-001196,-0.04175629985944604
ACH-001197,0.04909735662123485
ACH-001205,0.00022856333734291254
ACH-001211,-0.06836185158032201
ACH-001212,0.22005080042511585
ACH-001228,0.06562046507057563
ACH-001232,0.09519038235187263
ACH-001239,0.11081092702264607
ACH-001270,-0.1675065660839458
ACH-001274,-0.002501558345800877
ACH-001275,0.3635223382943372
ACH-001277,0.1783631228572185
ACH-001278,0.021244305279563544
ACH-001280,-0.08087725534762255
ACH-001283,-0.06420100534234377
ACH-001289,0.05454140000333735
ACH-001300,0.17611112935356146
ACH-001301,0.1410557260571467
ACH-001302,0.03814680542237685
ACH-001306,0.054680404594785514
ACH-001318,0.08007735483893832
ACH-001322,0.21741561152210434
ACH-001328,0.05987414114175538
ACH-001332,0.3530327416753026
ACH-001336,-0.026355513046713158
ACH-001346,-0.007700442176477997
ACH-001353,0.17627424132061068
ACH-001354,0.18930098422180305
ACH-001367,0.2095591136591757
ACH-001368,0.09158220679765396
ACH-001374,0.15071127203609888
ACH-001377,0.17176572897911255
ACH-001380,0.12366504126568052
ACH-001391,0.1851093365912732
ACH-001408,0.04705619642613167
ACH-001430,0.006991401060814535
ACH-001431,0.4384112221596058
ACH-001450,0.254827216980387
ACH-001496,0.15956432981501698
ACH-001500,0.06021439449398715
ACH-001523,0.09983278071474314
ACH-001532,0.05995564632501554
ACH-001550,0.05953779255848118
ACH-001552,0.15450840489848122
ACH-001554,0.12738507004511396
ACH-001654,0.15344831904438802
ACH-001735,0.15874277355442287
ACH-001736,0.039030077540102806
ACH-001737,-0.03643355613282657
ACH-001740,0.04743956466860705
ACH-001745,0.17414985521950668
ACH-001765,-0.029245974045372887
