,PDLIM4 (8572)
ACH-000222,0.17926723167936076
ACH-000223,0.07619269677724219
ACH-000226,0.08772790016477368
ACH-000227,-0.048787510412999516
ACH-000228,-0.054940645220853686
ACH-000231,-0.030107488675555207
ACH-000232,0.12311042978205015
ACH-000233,0.05248759035898427
ACH-000234,-0.03034587572791165
ACH-000235,-0.10837651528147227
ACH-000237,0.029060069637891067
ACH-000238,0.15612304744439945
ACH-000242,-0.336795951647114
ACH-000243,-0.019251702143423338
ACH-000244,-0.053275346112805065
ACH-000246,-0.04031446281204458
ACH-000248,0.08019578080713091
ACH-000250,0.040387810649579074
ACH-000251,-0.032264420747030995
ACH-000252,0.09272689707266557
ACH-000253,-0.04837580968133568
ACH-000255,0.026539461459729227
ACH-000256,0.08793795122645252
ACH-000257,0.08790303546276203
ACH-000258,-0.07215279044082963
ACH-000259,0.05839236476736263
ACH-000260,0.06898712241848201
ACH-000261,0.0397218706320363
ACH-000262,0.18961010809829865
ACH-000263,0.003968056024935056
ACH-000264,-0.09811703765960986
ACH-000265,0.09925433171604098
ACH-000266,-0.010289481730724793
ACH-000272,0.028246261699212818
ACH-000274,0.08593802889427163
ACH-000277,-0.039335084554918784
ACH-000278,0.06953106616856211
ACH-000279,-0.028982200000285663
ACH-000280,-0.03219475303203407
ACH-000281,-0.11814989019087653
ACH-000288,0.003892797662153372
ACH-000291,0.013763884018597563
ACH-000293,0.15942430940874036
ACH-000294,0.13671688497558515
ACH-000295,0.1986567416715741
ACH-000296,0.02278215719497608
ACH-000302,0.024843943365935917
ACH-000304,-0.04516073692600493
ACH-000307,0.06398752821398541
ACH-000308,0.005290404353807926
ACH-000310,0.09504188477405186
ACH-000311,-0.11362905020720182
ACH-000312,0.06721650693092449
ACH-000315,0.17166605800436874
ACH-000316,0.017059649153252768
ACH-000317,0.0015768288565744984
ACH-000318,0.1315516753310333
ACH-000319,0.10136163917842292
ACH-000320,0.0624860945813912
ACH-000322,-0.03399500963099945
ACH-000323,0.023082997916137438
ACH-000324,-0.02618331458772977
ACH-000329,0.05651918874404555
ACH-000330,0.12061244709534966
ACH-000331,0.09563622885051024
ACH-000332,-0.035315410134460795
ACH-000334,0.044787075790360883
ACH-000335,0.30199909405516256
ACH-000336,0.2947990529668657
ACH-000337,-0.0567379555176122
ACH-000338,-0.2982125700532313
ACH-000339,0.04819606503802376
ACH-000341,-0.007473605454956872
ACH-000348,-0.0779339607047908
ACH-000350,-0.0037466094162396904
ACH-000352,0.02705809393069007
ACH-000356,-0.01539534648002354
ACH-000361,0.14077863102770227
ACH-000362,0.009630224787462534
ACH-000363,0.010313294874037246
ACH-000364,-0.009214595555972808
ACH-000365,0.03428708696740032
ACH-000366,0.03388703373062277
ACH-000368,-0.07959169414416617
ACH-000374,0.06406129267813825
ACH-000375,0.01805053038403376
ACH-000376,0.07348562592955743
ACH-000381,-0.02746475213724597
ACH-000383,-0.04676937990382095
ACH-000387,0.10720756473545616
ACH-000389,0.15592214533099533
ACH-000390,-0.10347751396528787
ACH-000393,-0.03888307125181247
ACH-000395,-0.06787954046711875
ACH-000396,0.08149906133037169
ACH-000397,-0.07381416985231135
ACH-000401,0.0834628765513608
ACH-000402,0.07512953603605081
ACH-000403,-0.026214181320583826
ACH-000404,-0.2455375570722512
ACH-000406,0.011065872450425644
ACH-000407,-0.07051547857940002
ACH-000408,0.2646077073029766
ACH-000410,0.056467460898134064
ACH-000411,-0.0637117281318171
ACH-000414,0.01807982122981464
ACH-000415,0.012014743481551243
ACH-000416,-0.046102877487319685
ACH-000420,-0.0011282831937943034
ACH-000421,0.17107022068056993
ACH-000424,0.029057185632746313
ACH-000425,-0.030692574988978438
ACH-000426,-0.01816344567972018
ACH-000427,0.007071127533185354
ACH-000433,-0.10549479805162004
ACH-000435,0.2062789410056696
ACH-000436,-0.06496479500539858
ACH-000444,0.12920203262063612
ACH-000445,-0.16958148321201275
ACH-000448,0.06690114910534578
ACH-000450,0.02423710730578232
ACH-000452,0.04523417018225668
ACH-000454,0.08829075029625702
ACH-000458,0.017173029675846312
ACH-000459,0.14034691231381216
ACH-000460,0.09008683144856736
ACH-000461,-0.06021035665677511
ACH-000463,-0.04768625715033218
ACH-000464,0.16112023917104626
ACH-000466,-0.06979356786332583
ACH-000467,0.05840441816966314
ACH-000468,0.08383985903971604
ACH-000469,0.02380061536061329
ACH-000470,-0.10264426111301356
ACH-000471,-0.033932317488410725
ACH-000472,0.05889387291618747
ACH-000473,0.020340148982094814
ACH-000475,0.04099359250504744
ACH-000476,-0.06972878162716611
ACH-000477,-0.17621659677718135
ACH-000479,0.07403677672788136
ACH-000480,-0.034933412952302824
ACH-000481,0.03800686686665155
ACH-000483,0.04339132486540522
ACH-000484,-0.10348180269975424
ACH-000485,0.1266630585133933
ACH-000486,0.1319875210960698
ACH-000487,0.1784704982409679
ACH-000488,-0.0017242908047538355
ACH-000490,-0.021187705090926445
ACH-000491,0.01536829232482598
ACH-000495,0.17788752460739066
ACH-000496,0.1775591079239742
ACH-000499,0.3255224985292706
ACH-000500,-0.029078227947238574
ACH-000502,-0.016150740047043748
ACH-000503,0.23759406806947306
ACH-000505,-0.011658794814807895
ACH-000507,0.030331570852018038
ACH-000510,-0.05959137552536385
ACH-000511,0.02000496616247984
ACH-000512,0.021274798263002503
ACH-000516,0.04755992956397044
ACH-000517,0.041731514068721456
ACH-000518,0.020247875427577517
ACH-000520,-0.0652325573958252
ACH-000521,-0.05754073505468136
ACH-000522,0.028423598949332395
ACH-000524,0.11393111261214715
ACH-000527,0.0028299893279975885
ACH-000528,-0.011280585632625012
ACH-000537,-0.008065719261733578
ACH-000541,0.3469877255528633
ACH-000542,0.10897739295655096
ACH-000544,-0.10278451612360023
ACH-000545,-0.060300889515677775
ACH-000547,-0.016904548651397847
ACH-000548,-0.09818268894320396
ACH-000549,-0.05985662107908101
ACH-000550,-0.05198242927582465
ACH-000552,0.05497941030929495
ACH-000556,0.13933145831953914
ACH-000557,0.0891724647215754
ACH-000569,-0.198577464244776
ACH-000570,-0.031396791875915216
ACH-000571,0.04207450781698902
ACH-000573,0.011663358960863986
ACH-000576,0.04599406822380813
ACH-000579,0.12815712035606705
ACH-000580,0.08087683129139825
ACH-000584,0.003912121502766333
ACH-000585,-0.017047797276912836
ACH-000588,0.12497078641499244
ACH-000589,0.00023957730642532642
ACH-000591,0.12592967563334045
ACH-000593,0.08469287357258448
ACH-000600,-0.1236653668764451
ACH-000601,0.038099195647360265
ACH-000605,0.07728467125289487
ACH-000606,0.13079360687734756
ACH-000608,0.04286328576694735
ACH-000614,0.08501883586122068
ACH-000616,0.021072001135830288
ACH-000618,0.09421090699234584
ACH-000619,0.04126332659239261
ACH-000620,0.16045613652741733
ACH-000621,0.04784973284988618
ACH-000622,0.09256135151184952
ACH-000623,0.011959867029931645
ACH-000624,-0.0020638367696296845
ACH-000627,0.07218230734702978
ACH-000630,-0.02559520850361674
ACH-000631,0.1845471502991513
ACH-000632,0.04706863616733384
ACH-000633,0.046369595652041525
ACH-000637,0.23159177287382202
ACH-000638,0.039059686955754236
ACH-000646,0.010212611348684465
ACH-000647,-0.04496944035122152
ACH-000648,-0.14869867828589875
ACH-000649,0.04847451340934684
ACH-000651,-0.01610021465610971
ACH-000652,0.12238914643884816
ACH-000653,0.1945154931785096
ACH-000657,-0.01318802701277352
ACH-000658,0.021866980418580186
ACH-000661,0.003546375699232664
ACH-000662,-0.5064015078952934
ACH-000663,-0.16165408820385466
ACH-000665,-0.0021565281221685786
ACH-000671,-0.05633185861351608
ACH-000672,-0.5336481749745284
ACH-000673,-0.06883021012710874
ACH-000676,-0.013910663367546962
ACH-000677,0.14787681474802586
ACH-000681,-0.1378553142077827
ACH-000683,0.03555173844434869
ACH-000684,0.14745434671702404
ACH-000688,0.00032132731916700635
ACH-000693,0.09729092110775804
ACH-000694,0.1980792461706947
ACH-000695,0.22954906245326745
ACH-000696,0.052327140160177386
ACH-000697,-0.0028280475804952077
ACH-000699,-0.019743683126900318
ACH-000701,0.03927934151626916
ACH-000706,0.1776668254217288
ACH-000711,0.006606398228929585
ACH-000713,0.052187402678465236
ACH-000714,-0.11553787522410353
ACH-000718,-0.02875439327782198
ACH-000720,0.041948051483536884
ACH-000721,0.08267460466375433
ACH-000724,0.1473705415247741
ACH-000725,-0.015136298366097502
ACH-000732,0.05285580669743917
ACH-000734,0.05471100484978015
ACH-000735,-0.01497811887526523
ACH-000736,0.001698460001517423
ACH-000738,0.038568199074169966
ACH-000746,0.18130303815030013
ACH-000747,0.026718306948108117
ACH-000748,-0.025167760745231603
ACH-000753,0.02862694473945032
ACH-000756,0.2514811491548968
ACH-000757,-0.045625878659690686
ACH-000758,0.016452267423781954
ACH-000760,0.03728118723409907
ACH-000762,-0.0013840470384069515
ACH-000763,0.08551502462773374
ACH-000764,-0.08092923305076608
ACH-000765,0.13292060820744755
ACH-000766,0.19731637873767996
ACH-000767,-0.02875129635515368
ACH-000768,-0.09612928864147632
ACH-000769,0.04687202478402469
ACH-000770,-0.04055034630989271
ACH-000771,-0.00991538419655915
ACH-000773,-0.11627196288218808
ACH-000776,0.14410927434381984
ACH-000777,0.032127549940050924
ACH-000778,0.10255225558982492
ACH-000781,0.051844900726223296
ACH-000782,-0.11386284580233567
ACH-000783,-0.021976261947682388
ACH-000784,-0.043672789590262086
ACH-000785,-0.07937988182522505
ACH-000787,0.032185458074075794
ACH-000788,-0.00666621401092586
ACH-000791,0.09219613227796616
ACH-000792,0.02155504278344404
ACH-000794,-0.08740411083390542
ACH-000796,-0.04100223644048021
ACH-000798,0.15736467717162728
ACH-000799,-0.02582529374255708
ACH-000800,0.13328890429824974
ACH-000802,-0.11820428166726266
ACH-000804,0.004012811357855365
ACH-000805,0.057680010920605124
ACH-000809,0.08354765740701338
ACH-000810,-0.019232260626568614
ACH-000811,0.0011404138092208009
ACH-000817,0.15373881150696733
ACH-000819,-0.05906626046317835
ACH-000820,-0.1348894982772284
ACH-000821,0.1979414283544093
ACH-000822,0.059059999139469875
ACH-000823,0.06892855254029669
ACH-000824,0.05218005519283129
ACH-000827,0.07377907139702577
ACH-000829,0.08401255291781244
ACH-000831,0.15747489270602172
ACH-000832,-0.008437396810051305
ACH-000833,0.1387409318545713
ACH-000834,0.0198543896717964
ACH-000835,0.045877627191704684
ACH-000836,0.0775914569532564
ACH-000837,-0.01655621775501443
ACH-000838,-0.15349825221264404
ACH-000839,0.014050707315585843
ACH-000840,0.07211672912779375
ACH-000841,-0.07083235014297527
ACH-000843,-0.09949315668518847
ACH-000846,-0.032826103185165184
ACH-000847,0.1952873798151365
ACH-000848,-0.017208577509990556
ACH-000849,0.07119404154081384
ACH-000851,0.027583768394624803
ACH-000855,0.006380603392201431
ACH-000856,0.029533739861503962
ACH-000858,0.03338260936974335
ACH-000859,-0.058814665576192075
ACH-000861,-0.15778488494873785
ACH-000862,-0.035927974666985565
ACH-000865,-0.0867717733078599
ACH-000866,0.08483561621940454
ACH-000867,0.0491736037284989
ACH-000869,0.021343214795859586
ACH-000872,0.04173916818554346
ACH-000873,0.1684420037824366
ACH-000876,0.04562399089213424
ACH-000878,-0.02571318918172265
ACH-000880,0.08873312193828352
ACH-000881,0.09781801050865098
ACH-000882,0.21624288992582047
ACH-000884,0.12935705784305246
ACH-000885,-0.037698738646874494
ACH-000887,-0.04659892003029225
ACH-000889,0.039084600109798966
ACH-000896,-0.06697632352283063
ACH-000898,0.08870222654413824
ACH-000900,-0.04000893231344126
ACH-000901,0.029955161409612286
ACH-000905,0.0989344956321624
ACH-000906,-0.036704960320613884
ACH-000907,-0.1180662749416266
ACH-000910,-0.027324973941110844
ACH-000911,0.09507722452737316
ACH-000912,0.024602960790641396
ACH-000913,-0.11667889024260655
ACH-000915,-0.05514058589675597
ACH-000916,-0.09756946959748397
ACH-000917,-0.10463744628820563
ACH-000920,-0.0396762202981836
ACH-000921,-0.054136514805922506
ACH-000924,-0.05230762924605331
ACH-000926,0.013903648198986394
ACH-000928,-0.002598536681288434
ACH-000929,-0.09268594075888456
ACH-000932,-0.08330677157308189
ACH-000935,-0.06578120480290238
ACH-000936,0.09092378302179012
ACH-000937,0.007995695266980542
ACH-000938,0.12345271555217685
ACH-000939,0.05848740495214809
ACH-000941,0.16398911134897454
ACH-000943,0.003939188331238863
ACH-000946,-0.04052788607485201
ACH-000947,0.0021740794360635834
ACH-000948,-0.03216914885915153
ACH-000950,-0.036207114728238836
ACH-000953,0.033492138608453834
ACH-000954,-0.2976753916328028
ACH-000957,0.06802315673532576
ACH-000958,0.056912293987325176
ACH-000960,0.01285458941911873
ACH-000963,0.17104095724050936
ACH-000968,0.10890482036252593
ACH-000969,-0.01615409681186548
ACH-000972,-0.2795098103957935
ACH-000973,-0.003604391558183347
ACH-000974,0.09021055254027703
ACH-000978,0.1992292872259626
ACH-000984,-0.16714507652754124
ACH-000986,-0.032495894497688534
ACH-000988,0.03101080922186372
ACH-000993,0.04643405528472663
ACH-000994,-0.019569278078538557
ACH-000996,0.0005025580064470209
ACH-001001,-0.01370952561014246
ACH-001020,0.19078186838628744
ACH-001028,-0.005209580894230128
ACH-001031,0.03981695810296355
ACH-001038,-0.09877264738485464
ACH-001048,0.1436254116107602
ACH-001050,0.04944676480685577
ACH-001053,0.035830739997919366
ACH-001054,-0.036171065048037056
ACH-001061,0.09760616750129317
ACH-001067,-0.13947171926633087
ACH-001075,0.23523608716311625
ACH-001096,0.1348016080364825
ACH-001111,-0.07238989159765835
ACH-001119,-0.18929673317428172
ACH-001128,-0.17572367187690838
ACH-001134,-0.0035328852409410687
ACH-001151,0.06214279973750405
ACH-001163,0.08835083979498921
ACH-001164,0.18639691876639108
ACH-001183,0.03037221246565272
ACH-001192,-0.0036241602246608173
ACH-001193,0.14053408910395884
ACH-001196,0.04694640387143895
ACH-001197,0.0904136503357406
ACH-001205,-0.13775394964232046
ACH-001211,-0.2268448196592973
ACH-001212,-0.001998042775816276
ACH-001228,-0.13365712810161945
ACH-001232,-0.032732050618712406
ACH-001239,0.041073753365319036
ACH-001270,0.13849541816332211
ACH-001274,0.09732242104427677
ACH-001275,0.011887901089344666
ACH-001277,0.06730322565464811
ACH-001278,0.17243911713669374
ACH-001280,0.06699660837207412
ACH-001283,0.04662132086549842
ACH-001289,-0.019055443705782292
ACH-001300,0.021163647771430642
ACH-001301,-0.020365515826686303
ACH-001302,-0.06592123233520443
ACH-001306,-0.018792465562623945
ACH-001318,-0.04647813378928089
ACH-001322,-0.03149302881814927
ACH-001328,0.018398362359945616
ACH-001332,0.25539198870418983
ACH-001336,0.09508735162174492
ACH-001346,0.06923382648128341
ACH-001353,0.00771243453122317
ACH-001354,0.1078982024574826
ACH-001367,-0.06644072520931404
ACH-001368,0.008365816666898599
ACH-001374,0.28818184827433824
ACH-001377,-0.029914154585086013
ACH-001380,-0.001661679735105224
ACH-001391,-0.2805854113517631
ACH-001408,-0.017987316987217283
ACH-001430,0.1949957563648469
ACH-001431,-0.002209226468778962
ACH-001450,-0.11944976258947634
ACH-001496,0.05801297897294301
ACH-001500,-0.018925972906830197
ACH-001523,0.03854564437776081
ACH-001532,0.06397068783446466
ACH-001550,0.1524570227846041
ACH-001552,-0.1530208988216826
ACH-001554,0.0052015576476524645
ACH-001654,0.019963521339533986
ACH-001735,0.026260955085586627
ACH-001736,-0.1753690954646165
ACH-001737,0.016899625258520012
ACH-001740,0.09721479522519776
ACH-001745,-0.10926678103534213
ACH-001765,-0.014497679249547191
