,RAB24 (53917)
ACH-000189,-0.2217255203378252
ACH-000190,-0.3134157824068266
ACH-000198,0.007647629351809752
ACH-000203,-0.1622805634873048
ACH-000204,-0.0728497422588965
ACH-000206,-0.203012038935918
ACH-000207,-0.00133568642399432
ACH-000208,0.10094392172947103
ACH-000210,-0.058701222330852273
ACH-000211,-0.12048776455563982
ACH-000215,-0.0006018352198334464
ACH-000221,-0.11385714560653225
ACH-000222,0.02379090438163644
ACH-000223,-0.22301182938951328
ACH-000226,-0.044735260881259814
ACH-000227,-0.14904830386724066
ACH-000228,-0.07674357463116017
ACH-000231,-0.11552154159821333
ACH-000232,-0.19101320545207548
ACH-000233,-0.5326875754637216
ACH-000234,-0.026399541254811858
ACH-000235,-0.08594687045484252
ACH-000237,-0.20663442667203835
ACH-000238,-0.09564164522139004
ACH-000242,-0.16640479124856
ACH-000243,0.007813040166613208
ACH-000244,-0.13046201619105294
ACH-000246,-0.03543255265345515
ACH-000248,0.058734406271224775
ACH-000250,-0.11674549642652925
ACH-000251,-0.20633236813567185
ACH-000252,-0.02699693114193089
ACH-000253,-0.06344082601076112
ACH-000255,-0.04013812882838221
ACH-000256,-0.027490642172084752
ACH-000257,-0.1521881871268007
ACH-000258,-0.07835419516821211
ACH-000259,-0.0856444833145438
ACH-000260,-0.05284273105120455
ACH-000261,-0.05756673024446799
ACH-000262,-0.05814562183981479
ACH-000263,-0.11378008245819295
ACH-000264,-0.1916354019431626
ACH-000265,-0.04395657312138821
ACH-000266,-0.08204110836672326
ACH-000272,-0.008547887665162531
ACH-000274,0.0169609004738862
ACH-000277,-0.09415029093978787
ACH-000278,-0.08584181745605364
ACH-000279,-0.023312840879004745
ACH-000280,-0.06139205986787125
ACH-000281,0.041506388165928935
ACH-000288,-0.14587962828588466
ACH-000291,-0.0632655044084129
ACH-000293,0.06469868605559333
ACH-000294,-0.0694370655070757
ACH-000295,0.008863865757987222
ACH-000296,0.11953896130233785
ACH-000302,-0.18349133489518085
ACH-000304,-0.09144388326062354
ACH-000307,-0.08886715705656839
ACH-000308,-0.054479300521947896
ACH-000310,-0.07303406356079435
ACH-000311,0.08337397305198926
ACH-000312,-0.06877345895795409
ACH-000315,0.034362179519526394
ACH-000316,-0.1121241754556078
ACH-000317,-0.14210231837619672
ACH-000318,0.1375329342346424
ACH-000319,-0.043972032076111126
ACH-000320,-0.05775474005256395
ACH-000322,-0.3155956480595664
ACH-000323,-0.05179363214373504
ACH-000324,-0.10570061446856634
ACH-000329,-0.1343381844824774
ACH-000330,0.06682761980174771
ACH-000331,-0.05177047937836435
ACH-000332,-0.1020227589342941
ACH-000334,-0.11417843817079505
ACH-000335,0.0860667558915331
ACH-000336,-0.17167557005975598
ACH-000337,-0.06253919555554181
ACH-000338,-0.536212688198032
ACH-000339,-0.05006354444601231
ACH-000341,-0.16699652935028564
ACH-000348,0.03286342695575145
ACH-000350,-0.11883052964303592
ACH-000352,-0.05802860506656074
ACH-000356,0.030419229808057002
ACH-000361,0.021391426403272525
ACH-000362,0.004125781245288947
ACH-000363,0.05606548422008237
ACH-000364,0.09363859262538674
ACH-000365,-0.02758541116686865
ACH-000366,-0.10315837600403444
ACH-000368,-0.11466373623214875
ACH-000374,0.009076258176220963
ACH-000375,-0.0706244280775881
ACH-000376,-0.09693348521978508
ACH-000381,-0.12210240968662894
ACH-000383,-0.11479017964767264
ACH-000387,-0.003935856718940529
ACH-000389,-0.28274038170762705
ACH-000390,-0.006902124498539257
ACH-000393,-0.2265057332982016
ACH-000395,-0.2140207712734349
ACH-000396,-0.06971012520193222
ACH-000397,-0.08912930959160005
ACH-000401,-0.1974409207081121
ACH-000402,-0.12843024989830307
ACH-000403,-0.11111083510167297
ACH-000404,-0.2854316026040987
ACH-000406,-0.02994899448269647
ACH-000407,-0.022678350034788373
ACH-000408,-0.06386798118464143
ACH-000410,-0.03144803925212253
ACH-000411,-0.1103712133308535
ACH-000414,0.010741958871195015
ACH-000415,0.0657115418673504
ACH-000416,-0.013652634623075165
ACH-000420,-0.2162790039472899
ACH-000421,-0.0251369330770778
ACH-000424,0.13740944101952435
ACH-000425,0.08034385271368881
ACH-000426,0.2394151098821689
ACH-000427,-0.008569830695234265
ACH-000433,-0.24602862968907546
ACH-000435,0.032866418051561604
ACH-000436,-0.2551487916117375
ACH-000444,-0.03751998298987928
ACH-000445,-0.10659060967335153
ACH-000448,-0.11603458616140455
ACH-000450,-0.12736694863556178
ACH-000452,0.06261124316476481
ACH-000454,-0.053353610065539465
ACH-000458,0.014311709140910768
ACH-000459,-0.2085590940508837
ACH-000460,-0.1550711339512716
ACH-000461,-0.1760338521648536
ACH-000463,-0.08399872149180962
ACH-000464,-0.02126581292219176
ACH-000466,-0.025251964450999587
ACH-000467,-0.16715384349350787
ACH-000468,-0.0354859628032325
ACH-000469,-0.01557193293941681
ACH-000470,0.16891460194245395
ACH-000471,-0.15475011593750054
ACH-000472,0.005203343034361895
ACH-000473,-0.05410154670201018
ACH-000475,-0.11156301987796613
ACH-000476,-0.09380281819890046
ACH-000477,-0.027608588524564208
ACH-000479,-0.14981267182846494
ACH-000480,0.039678277540484606
ACH-000481,-0.0318764113639522
ACH-000483,0.110907306572435
ACH-000484,-0.08803063891370591
ACH-000485,-0.19614886144741034
ACH-000486,-0.0596181902347191
ACH-000487,-0.029990530076360482
ACH-000488,-0.0646665049369677
ACH-000490,0.021966489561184698
ACH-000491,-0.04361291891658402
ACH-000495,-0.2453723614587975
ACH-000496,-0.05660019100364697
ACH-000499,-0.05412982038629248
ACH-000500,-0.5429703393368467
ACH-000502,-0.1273708923164388
ACH-000503,-0.17754418902530028
ACH-000505,-0.05263794318517656
ACH-000507,-0.12376368465213307
ACH-000510,-0.032908724119747275
ACH-000511,-0.06385583862261686
ACH-000512,0.13558485121774844
ACH-000516,-0.028603023685001058
ACH-000517,-0.07836281489547481
ACH-000518,0.14225278251726298
ACH-000520,-0.11597634087169514
ACH-000521,0.008133415471822579
ACH-000522,-0.004938503106161261
ACH-000524,-0.06456916637663401
ACH-000527,-0.13658281841856698
ACH-000528,-0.010364747167312432
ACH-000537,-0.15959588722434276
ACH-000541,-8.247618521185315e-05
ACH-000542,-0.11639804982109593
ACH-000544,-0.11961738376810645
ACH-000545,-0.041811458934572526
ACH-000547,0.07567365505375574
ACH-000548,-0.035192970384395755
ACH-000549,-0.07169200515301502
ACH-000550,-0.2326386986710199
ACH-000552,0.008256727480127922
ACH-000556,-0.0117134560164668
ACH-000557,-0.04917250408016858
ACH-000569,-0.2809218535961383
ACH-000570,0.01752976100638429
ACH-000571,-0.08353082945049012
ACH-000573,-0.0018034243607867899
ACH-000576,-0.11215043146077734
ACH-000579,0.11837363269490145
ACH-000580,0.005035569096985318
ACH-000584,-0.15129118217764267
ACH-000585,-0.12459196310079546
ACH-000588,-0.09556114099295816
ACH-000589,0.035762081912370215
ACH-000591,-0.13211640949758532
ACH-000593,-0.07027579165584924
ACH-000600,-0.054356413610041295
ACH-000601,-0.2368672960563173
ACH-000605,-0.14107923436184713
ACH-000606,-0.02195728077454912
ACH-000608,0.006829650229260132
ACH-000614,0.020322860787899747
ACH-000616,-0.06840723541894546
ACH-000618,0.007568065611852622
ACH-000619,0.012058462826982022
ACH-000620,0.009940258853733407
ACH-000621,-0.08158082688571604
ACH-000622,0.018930989426146932
ACH-000623,-0.06279188993716484
ACH-000624,0.0007175923357322875
ACH-000627,-0.14948784839072185
ACH-000630,-0.11898439118534372
ACH-000631,-0.22049882676488075
ACH-000632,3.0843668736990747e-05
ACH-000633,-0.12660892026309664
ACH-000637,-0.0050057901052433604
ACH-000638,-0.002888045939156695
ACH-000646,-0.1194146459809412
ACH-000647,-0.056811011399965486
ACH-000648,-0.28056615602842605
ACH-000649,-0.12949115461398378
ACH-000651,0.06266997165025337
ACH-000652,-0.18166982118110095
ACH-000653,-0.21987766012719132
ACH-000657,-0.0975190157462332
ACH-000658,-0.13578655264528805
ACH-000661,0.06523975036325749
ACH-000662,-0.36055415220127385
ACH-000663,-0.1321825211268104
ACH-000665,-0.027129540305145826
ACH-000671,-0.20054968516817134
ACH-000672,0.02552434668728424
ACH-000673,-0.08336514012248998
ACH-000676,-0.0067199745802111795
ACH-000677,-0.04929279882117947
ACH-000681,-0.02326823984818285
ACH-000683,-0.029519063598512293
ACH-000684,0.0005701764126841605
ACH-000688,-0.20706849508765046
ACH-000693,-0.03140340868135192
ACH-000694,-0.08836312722622203
ACH-000695,0.0004201239142577504
ACH-000696,-0.17103817298490914
ACH-000697,-0.30635206475615856
ACH-000699,-0.14427812677376048
ACH-000701,-0.031107701992862037
ACH-000706,-0.027696548971388187
ACH-000711,-0.08173303453243683
ACH-000713,-0.07223843545290634
ACH-000714,-0.10773042967790547
ACH-000718,-0.10584724441451412
ACH-000720,-0.08197094931371801
ACH-000721,-0.07758048949336861
ACH-000724,0.08490382733362888
ACH-000725,0.13866669051026484
ACH-000732,-0.11282303298860095
ACH-000734,-0.03181576758778569
ACH-000735,-0.05471878607130109
ACH-000736,-0.048392217674932576
ACH-000738,-0.029642104918292226
ACH-000746,-0.1561342503812854
ACH-000747,-0.05757043402030134
ACH-000748,-0.001479440128623423
ACH-000753,-0.02798008613360793
ACH-000756,-0.08627522455553475
ACH-000757,0.061665057245274164
ACH-000758,0.07276776540903887
ACH-000760,0.0003544927329571824
ACH-000762,-0.07275855467959297
ACH-000763,-0.16810884075303936
ACH-000764,-0.15239597391094767
ACH-000765,-0.08402053412892939
ACH-000766,-0.12296770405846814
ACH-000767,-0.018765949756328462
ACH-000768,-0.06807256783788783
ACH-000769,-0.10875321795418608
ACH-000770,-0.12666389079837867
ACH-000771,-0.12939357861350168
ACH-000773,-0.2677821253041248
ACH-000776,-0.1364945548973561
ACH-000777,0.014120823019591803
ACH-000778,5.68865045153769e-05
ACH-000781,-0.04663983372675865
ACH-000782,-0.14385506256063396
ACH-000783,-0.29684510653159457
ACH-000784,-0.03514328427535733
ACH-000785,-0.14194331061010665
ACH-000787,0.0336701842233183
ACH-000788,-0.0478752890653642
ACH-000791,-0.12610242223932122
ACH-000792,-0.06886678496609833
ACH-000794,-0.0812996291227253
ACH-000796,-0.09629630221071052
ACH-000798,-0.041672097689833286
ACH-000799,-0.17761871604952184
ACH-000800,-0.00935482652919162
ACH-000802,-0.12662882083850613
ACH-000804,-0.16226184125012294
ACH-000805,-0.08033388432230068
ACH-000809,-0.13867868150014445
ACH-000810,0.14402055721404486
ACH-000811,-0.07794381845182041
ACH-000817,0.025636949520301502
ACH-000819,-0.008079969333857372
ACH-000820,0.040042089517582716
ACH-000821,-0.1507262242131369
ACH-000822,-0.05263776145007623
ACH-000823,-0.04095564506985167
ACH-000824,-0.04781393845467183
ACH-000827,-0.12688644710095304
ACH-000829,-0.14289892830118062
ACH-000831,0.03135645481301843
ACH-000832,-0.09759311869686964
ACH-000833,-0.08239278149525804
ACH-000834,-0.06420624445254723
ACH-000835,0.04209135398328199
ACH-000836,0.00211619281004478
ACH-000837,-0.1463089806372948
ACH-000838,0.17649105024536554
ACH-000839,-0.2513447211123908
ACH-000840,-0.13292919333085207
ACH-000841,-0.25137978754757645
ACH-000843,-0.051383860298274665
ACH-000846,0.01703420395732141
ACH-000847,0.0052633804184649795
ACH-000848,-0.015052816841450153
ACH-000849,-0.2503728943049647
ACH-000851,-0.07044561771987215
ACH-000855,0.025611033521133957
ACH-000856,-0.02756373229458685
ACH-000858,-0.04729054891807283
ACH-000859,-0.28993836692932057
ACH-000861,-0.14377762396045662
ACH-000862,-0.10680511282866274
ACH-000865,-0.12373193301423233
ACH-000866,-0.014912383321322616
ACH-000867,-0.08524082070067117
ACH-000869,0.0666304408616665
ACH-000872,-0.16793286056498824
ACH-000873,-0.04857731602049442
ACH-000876,0.05196618754766463
ACH-000878,-0.05197275422136291
ACH-000880,-0.35809816581466203
ACH-000881,-0.20064685897603296
ACH-000882,-0.2765321317719249
ACH-000884,0.058953901832428365
ACH-000885,-0.08804014381647822
ACH-000887,-0.14180517745513282
ACH-000889,-0.014301003249263797
ACH-000896,0.010745476740158074
ACH-000898,-0.01139926912148252
ACH-000900,-0.2485225260744197
ACH-000901,-0.054706296495010895
ACH-000905,-0.051139777679976815
ACH-000906,0.008898828437219359
ACH-000907,-0.1245870630101016
ACH-000910,-0.15006946484601796
ACH-000911,-0.02201697359913574
ACH-000912,-0.03614989920567361
ACH-000913,-0.09183080857516523
ACH-000915,-0.20741904599221644
ACH-000916,-0.18601756528856356
ACH-000917,0.02867893175836628
ACH-000920,0.26757205233006465
ACH-000921,-0.08300548533348286
ACH-000924,-0.07728959159537982
ACH-000926,0.07502941907994141
ACH-000928,0.03637396173384392
ACH-000929,0.21900090771029235
ACH-000932,-0.18138191406895413
ACH-000935,-0.12127933682731483
ACH-000936,-0.0015951517718706346
ACH-000937,-0.05325670176924837
ACH-000938,0.028475410176142656
ACH-000939,-0.22270015326741974
ACH-000941,0.013973846572697806
ACH-000943,-0.04369864534557001
ACH-000946,-0.1103871250914932
ACH-000947,-0.06396567561034884
ACH-000948,-0.1342047263618492
ACH-000950,-0.05308722259643638
ACH-000953,-0.14110938279642748
ACH-000954,-0.4900620662975118
ACH-000957,-0.12544146424360064
ACH-000958,-0.17760401948769347
ACH-000960,-0.09594110334987567
ACH-000963,0.021887802186466656
ACH-000968,0.03382374953540832
ACH-000969,-0.0853169532659471
ACH-000972,0.21175162795598912
ACH-000973,-0.0855859148281823
ACH-000974,-0.01599911361396634
ACH-000978,-0.06816897906741166
ACH-000984,-0.20749876753622626
ACH-000986,-0.13840050059508235
ACH-000988,-0.09358793792933877
ACH-000993,-0.08133007295256943
ACH-000994,-0.030805937726117012
ACH-000996,-0.08257665818831526
ACH-001001,-0.12215744293134227
ACH-001020,0.0513941585995108
ACH-001028,-0.15004648666655798
ACH-001031,0.3032891933639425
ACH-001038,0.010044163187452321
ACH-001048,-0.08376602313976572
ACH-001050,-0.04238685320991845
ACH-001053,-0.1033230314645199
ACH-001054,-0.1565397254737433
ACH-001061,0.06686191824337645
ACH-001067,-0.01150710295063871
ACH-001075,-0.12821888752238406
ACH-001096,0.005195575727579482
ACH-001111,-0.29404768945633825
ACH-001119,-0.09126641014871167
ACH-001128,0.07092535740822148
ACH-001134,-0.039188662350406925
ACH-001151,0.01704161534650649
ACH-001163,-0.02660249310506569
ACH-001164,-0.259647722628568
ACH-001183,0.16374782564807658
ACH-001192,0.021716592087911785
ACH-001193,-0.22305923353194848
ACH-001196,-0.05916367453668656
ACH-001197,-0.01785633143411097
ACH-001205,-0.11825426362146425
ACH-001211,-0.1829899929271961
ACH-001212,-0.08695594682086454
ACH-001228,-0.14942506560146562
ACH-001232,-0.029073893483732318
ACH-001239,-0.06418765637035259
ACH-001270,-0.18054579323432934
ACH-001274,-0.0935090473163286
ACH-001275,-0.0655005816791351
ACH-001277,-0.08113867502417607
ACH-001278,-0.029996822857024694
ACH-001280,-0.28083745408341304
ACH-001283,-0.11660312707636708
ACH-001289,-0.0769217421106338
ACH-001300,-0.06775819391919885
ACH-001301,-0.10323094440805276
ACH-001302,-0.16662601734909555
ACH-001306,-0.002135243777089305
ACH-001318,-0.002164696863207523
ACH-001322,0.0921316475067243
ACH-001328,-0.045949374598695435
ACH-001332,-0.015032434236961871
ACH-001336,-0.05619719826822354
ACH-001346,-0.04607663179574325
ACH-001353,-0.06417890216938353
ACH-001354,-0.1800600190443581
ACH-001367,0.003986706145792775
ACH-001368,-0.0631389443927772
ACH-001374,-0.016867139324407913
ACH-001377,-0.20493158246675314
ACH-001380,-0.061227009821667976
ACH-001391,-0.2356019279673825
ACH-001408,0.05002277181073017
ACH-001430,-0.07665788035371036
ACH-001431,0.05287419644632885
ACH-001450,0.04192532371968486
ACH-001496,-0.11591925096388918
ACH-001500,-0.002280015157128328
ACH-001523,0.05893575987479813
ACH-001532,-0.07437982786539699
ACH-001550,-0.11582649365483515
ACH-001552,-0.08804936342120283
ACH-001554,-0.09205202082047582
ACH-001654,-0.11664281209344762
ACH-001735,0.031965304371672006
ACH-001736,-0.017243058289823168
ACH-001737,0.1060834592001234
ACH-001740,-0.06454245322346505
ACH-001745,-0.040786997397161316
ACH-001765,-0.1014311070114964
