,WDR54 (84058)
ACH-000947,-0.2485344756018031
ACH-000948,-0.2217729828180438
ACH-000950,-0.1479036437178286
ACH-000953,-0.2511302389333202
ACH-000954,-0.2387092073514649
ACH-000957,-0.3206967458573303
ACH-000958,-0.28175842507016635
ACH-000960,-0.2644706897277445
ACH-000963,-0.3772602733193184
ACH-000968,-0.2441009337080517
ACH-000969,-0.40869476765191626
ACH-000972,-0.27550617211741985
ACH-000973,-0.2906668107705065
ACH-000974,-0.1666569109486203
ACH-000978,-0.0077488363919833705
ACH-000984,-0.3216712025465732
ACH-000986,-0.2484918727415107
ACH-000988,-0.4446489522460645
ACH-000993,-0.33678108177419763
ACH-000994,-0.5164641628642399
ACH-000996,-0.5594803553542744
ACH-001001,-0.4253670417507512
ACH-001020,-0.2962673212760308
ACH-001028,-0.3716481553390734
ACH-001031,-0.3794930954748957
ACH-001038,-0.3392227124869141
ACH-001048,-0.34041920421215804
ACH-001050,-0.20120377504330084
ACH-001053,-0.3448272270997336
ACH-001054,-0.4362997832178229
ACH-001061,-0.507829464415931
ACH-001067,-0.382877230741923
ACH-001075,-0.4715627898995947
ACH-001096,-0.2205224853457009
ACH-001111,-0.2935241056878098
ACH-001119,-0.1534559372579774
ACH-001128,-0.2520595348655039
ACH-001134,-0.16032819810343266
ACH-001151,-0.3786050819395792
ACH-001163,-0.4170188249504368
ACH-001164,-0.038801891250094166
ACH-001183,-0.2696745684155041
ACH-001192,-0.4317114909222128
ACH-001193,-0.5676532022934289
ACH-001196,-0.34552860010885506
ACH-001197,-0.27233751478837603
ACH-001205,-0.2545191038498782
ACH-001211,-0.4595657927411616
ACH-001212,-0.4408715983209761
ACH-001228,-0.3788342822129474
ACH-001232,-0.3151216895159603
ACH-001239,-0.3158086998605647
ACH-001270,-0.3121487291493591
ACH-001274,-0.2365148692598381
ACH-001275,-0.557894784745639
ACH-001277,-0.3619084304735295
ACH-001278,-0.3249241813017697
ACH-001280,-0.22092799693675946
ACH-001283,-0.2853957986428542
ACH-001289,-0.2695466690951736
ACH-001300,-0.28799206607806593
ACH-001301,-0.3814668518571471
ACH-001302,-0.2820820392586878
ACH-001306,-0.3996026711575667
ACH-001318,-0.4109080656005069
ACH-001322,-0.15637915228512414
ACH-001328,-0.4280824379935757
ACH-001332,-0.7032676966089219
ACH-001336,-0.32330918421469923
ACH-001346,-0.27582966591460106
ACH-001353,-0.4575955548726158
ACH-001354,-0.19953039719803106
ACH-001367,-0.4256169976545751
ACH-001368,-0.2821952690940443
ACH-001374,-0.11771701560534385
ACH-001377,-0.28642515039177946
ACH-001380,-0.41231617775544827
ACH-001391,-0.2948058151407965
ACH-001408,-0.4338875088365688
ACH-001430,-0.33990229494249924
ACH-001431,-0.3204158325367178
ACH-001450,-0.2645796162547213
ACH-001496,-0.42140851209053615
ACH-001500,-0.1356599225106233
ACH-001523,-0.2947454089119038
ACH-001532,-0.2509105810915633
ACH-001550,-0.4420419973299749
ACH-001552,-0.07518274759021715
ACH-001554,-0.3196767359964883
ACH-001654,-0.3234643993087385
ACH-001735,-0.21663875378239605
ACH-001736,-0.3275034522727136
ACH-001737,-0.2882185804043689
ACH-001740,-0.3422646224927727
ACH-001745,-0.3743335443138342
ACH-001765,-0.29843393212011704
