,TMEM167B (56900)
ACH-000427,-0.22002174875063976
ACH-000433,-0.003089349068403622
ACH-000435,-0.16374441708009388
ACH-000436,0.006699058004543609
ACH-000444,0.08289331079501296
ACH-000445,-0.12006204154154157
ACH-000448,-0.0781894126944719
ACH-000450,-0.04183127449725164
ACH-000452,-0.0006986339417926191
ACH-000454,0.06812967216672168
ACH-000458,-0.006254267988420826
ACH-000459,0.014663457501319468
ACH-000460,-0.0481848879399192
ACH-000461,-0.0829133484384866
ACH-000463,-0.02547318387061872
ACH-000464,-0.19844419616226847
ACH-000466,-0.08544032127847329
ACH-000467,-0.007423227345369605
ACH-000468,-0.02644444672446185
ACH-000469,-0.012991585244741824
ACH-000470,0.13694634433278638
ACH-000471,-0.10559841337392398
ACH-000472,0.05377451731141299
ACH-000473,0.12796918352272293
ACH-000475,-0.07748694738086166
ACH-000476,-0.08752558136213792
ACH-000477,-0.11862609258166278
ACH-000479,0.1641870787828354
ACH-000480,-0.029151323462771238
ACH-000481,-0.08153029595380719
ACH-000483,-0.018141594010459658
ACH-000484,-0.05052661403412735
ACH-000485,-0.2049875331438442
ACH-000486,-0.021585079028064846
ACH-000487,-0.10946010334087328
ACH-000488,-0.01283227477895128
ACH-000490,-0.05288472808115633
ACH-000491,-0.08977581436867486
ACH-000495,-0.22045797829620928
ACH-000496,-0.14626741777774696
ACH-000499,-0.059738099972453274
ACH-000500,-0.029413374794809263
ACH-000502,0.0102751353385173
ACH-000503,-0.12175490215015775
ACH-000505,-0.09214445119268193
ACH-000507,-0.0740358827919871
ACH-000510,-0.02885601906632035
ACH-000511,-0.01345482148546673
ACH-000512,-0.1158722834450898
ACH-000516,-0.05013421455120183
ACH-000517,0.006428874161522324
ACH-000518,0.07979292044784896
ACH-000520,-0.037216811269683764
ACH-000521,-0.010040911496528759
ACH-000522,-0.20688517013434632
ACH-000524,-0.0322836946508164
ACH-000527,0.04930866343536813
ACH-000528,-0.038177366218690716
ACH-000537,-0.018658613112547344
ACH-000541,-0.060069473818913165
ACH-000542,-0.05846624323996447
ACH-000544,0.07102001616500674
ACH-000545,-0.20774946794590549
ACH-000547,0.005796341287058311
ACH-000548,0.046638637356696266
ACH-000549,0.1266183585752985
ACH-000550,0.03348412683768155
ACH-000552,-0.15058412625827686
ACH-000556,-0.07167657532143112
ACH-000557,0.006598413640372713
ACH-000569,-0.10420916929091227
ACH-000570,0.0970972259168098
ACH-000571,-0.06413673510558486
ACH-000573,-0.02345876508898836
ACH-000576,-0.13272675213310886
ACH-000579,0.023443412015999483
ACH-000580,0.0078299265770685
ACH-000584,0.054961922310168984
ACH-000585,0.029339002407854413
ACH-000588,-0.053968930018022894
ACH-000589,-0.005984131491598229
ACH-000591,-0.07380416576412366
ACH-000593,0.11421101212173634
ACH-000600,-0.1300682161221889
ACH-000601,0.01750608112555665
ACH-000605,-0.20123163556470308
ACH-000606,-0.05570942093539925
ACH-000608,-0.024594882628590768
ACH-000614,-0.1216253775100885
ACH-000616,-0.07790567286836203
ACH-000618,-0.07004999038294653
ACH-000619,-0.17570896521628102
ACH-000620,-0.04936694438024685
ACH-000621,-0.12201797389467045
ACH-000622,-0.022434299297565283
ACH-000623,-0.07087006866013985
ACH-000624,-0.03552408168879369
ACH-000627,-0.11054814651167852
ACH-000630,0.003397495996815825
ACH-000631,0.08610839495621812
ACH-000632,-0.07189936964485345
ACH-000633,0.0663839069579825
ACH-000637,0.07988687978342897
ACH-000638,-0.04299637605344917
ACH-000646,-0.05347216286745706
ACH-000647,-0.10288010684738053
ACH-000648,-0.13540030561813654
ACH-000649,-0.09406802547131997
ACH-000651,-0.0469789128013535
ACH-000652,-0.12863153929702625
ACH-000653,0.0702543121326987
ACH-000657,-0.048305571475469856
ACH-000658,-0.034558937942154616
ACH-000661,0.06010842956243656
ACH-000662,0.018550884688529626
ACH-000663,0.1718459576648855
ACH-000665,-0.13198313041498666
ACH-000671,-0.0035458232173649303
ACH-000672,0.27609704405385993
ACH-000673,-0.06288005970844526
ACH-000676,-0.11308819369132962
ACH-000677,-0.0005927648198035499
ACH-000681,-0.03149711172782756
ACH-000683,-0.06428103674215305
ACH-000684,-0.09811470090068336
ACH-000688,-0.1557236739291457
ACH-000693,-0.059506940632856074
ACH-000694,0.04580793622301774
ACH-000695,-0.20572169215347694
ACH-000696,-0.09011388655753096
ACH-000697,-0.19307997429751972
ACH-000699,0.03679737149797108
ACH-000701,0.054997860494675095
ACH-000706,-0.1300912023059974
ACH-000711,-0.01967752847491832
ACH-000713,-0.2641894503761043
ACH-000714,-0.1194982337482764
ACH-000718,0.08010452904911604
ACH-000720,-0.1358178097469439
ACH-000721,-0.14181395208420045
ACH-000724,-0.2001107754559838
ACH-000725,-0.018603811366905282
ACH-000732,-0.08024809100799117
ACH-000734,-0.07024046114574993
ACH-000735,-0.0037380488438157693
ACH-000736,-0.12187767211603763
ACH-000738,-0.06450997968668665
ACH-000746,0.07666388428780095
ACH-000747,-0.06313054062656333
ACH-000748,-0.09473883550609136
ACH-000753,-0.07320076930016385
ACH-000756,-0.01524157594575671
ACH-000757,0.038056517265610885
ACH-000758,-0.12370640082483228
ACH-000760,-0.09347360029215147
ACH-000762,-0.3166976357538576
ACH-000763,-0.0007495857956485461
ACH-000764,-0.20186019107344869
ACH-000765,-0.17117451475347206
ACH-000766,-0.09019109327228968
ACH-000767,-0.0532138956453825
ACH-000768,0.028618898974408426
ACH-000769,-0.016271843259266183
ACH-000770,-0.0998870286750485
ACH-000771,-0.07624392166664581
ACH-000773,0.03162049507680607
ACH-000776,-0.11522923697318292
ACH-000777,-0.08225204468565417
ACH-000778,-0.1366135607764402
ACH-000781,-0.04434737841275404
ACH-000782,0.007839736096440742
ACH-000783,-0.10974615171129444
ACH-000784,-0.04738126887770335
ACH-000785,-0.06943032251254984
ACH-000787,0.058313138039714385
ACH-000788,-0.04366397610402105
ACH-000791,-0.10594435223282432
ACH-000792,-0.01994842275069821
ACH-000794,-0.05750277073558727
ACH-000796,-0.10303396242788927
ACH-000798,-0.07763031472424747
ACH-000799,-0.15240371409593806
ACH-000800,-0.2310599262976583
ACH-000802,-0.07758643883026865
ACH-000804,-0.13469823509283793
ACH-000805,0.0381894647726823
ACH-000809,-0.02679712617019256
ACH-000810,0.005029364335185276
ACH-000811,-0.024348912450735533
ACH-000817,-0.02218252475106831
ACH-000819,0.020061188003867917
ACH-000820,-0.2423476826137856
ACH-000821,-0.12067694439911067
ACH-000822,-0.06113400881527565
ACH-000823,-0.10211721139502117
ACH-000824,-0.03598494436351122
ACH-000827,-0.025172300264360226
ACH-000829,-0.1432816066825135
ACH-000831,-0.29665707355721066
ACH-000832,-0.1530270730378514
ACH-000833,0.0633253642316304
ACH-000834,-0.25033390155292634
ACH-000835,-0.025341919173992436
ACH-000836,0.027760240658379558
ACH-000837,-0.0940961286082598
ACH-000838,-0.26191913178547704
ACH-000839,-0.33997893168718285
ACH-000840,-0.11053916605740573
ACH-000841,0.012620763074670008
ACH-000843,-0.14458955485634695
ACH-000846,-0.06176818770084391
ACH-000847,-0.19992619838948486
ACH-000848,0.17928757762180567
ACH-000849,-0.09356818035819213
ACH-000851,-0.023320079340072526
ACH-000855,-0.2853350008641985
ACH-000856,-0.034171263231866554
ACH-000858,0.0449485186932661
ACH-000859,-0.1561055516741633
ACH-000861,-0.054242044635325205
ACH-000862,-0.16496474133043856
ACH-000865,-0.008415436059433663
ACH-000866,-0.2050901865484278
ACH-000867,-0.02223485881807265
ACH-000869,-0.20967780354673424
ACH-000872,-0.06548603459555262
ACH-000873,-0.039716187304849035
ACH-000876,0.037407980530453605
ACH-000878,0.07972733556716588
ACH-000880,0.07691458903989994
ACH-000881,-0.006812896061239315
ACH-000882,-0.0576333999256067
ACH-000884,0.043901726388402035
ACH-000885,-0.0549486288762904
ACH-000887,-0.1887445837053416
ACH-000889,-0.16060285767296964
ACH-000896,-0.08877730048216123
ACH-000898,0.02839622901345432
ACH-000900,0.1380481508763378
ACH-000901,0.048182317531362526
ACH-000905,-0.08856017559184026
ACH-000906,-0.10396950894781633
ACH-000907,0.04967121644733523
ACH-000910,0.043609287515232034
ACH-000911,-0.04880292711128501
ACH-000912,-0.008986919210435821
ACH-000913,-0.08630391426784516
ACH-000915,0.02557780836912478
ACH-000916,-0.36716623546581184
ACH-000917,-0.020492812404813144
ACH-000920,0.0862323832420291
ACH-000921,-0.15534201512017734
ACH-000924,-0.01949816292629646
ACH-000926,-0.020993592416689584
ACH-000928,-0.006304494021543886
ACH-000929,-0.12057898432474046
ACH-000932,0.008964240055398118
ACH-000935,0.08961671210665682
ACH-000936,-0.1619206800425965
ACH-000937,-0.008402738965460498
ACH-000938,-0.01983264733342072
ACH-000939,-0.020131548472319637
ACH-000941,0.031040528454368256
ACH-000943,0.0582360627656192
ACH-000946,-0.2019688065151455
ACH-000947,0.056670781955190735
ACH-000948,-0.13280369453790306
ACH-000950,-0.10027996810893157
ACH-000953,-0.027680438044412004
ACH-000954,-0.0704610424191556
ACH-000957,-0.20988599548773174
ACH-000958,-0.14454992387743165
ACH-000960,-0.043048248057398535
ACH-000963,0.2000872328608992
ACH-000968,-0.11227555376437896
ACH-000969,-0.2408109704575899
ACH-000972,0.028380496337792133
ACH-000973,-0.11413683906598734
ACH-000974,-0.2039907851950692
ACH-000978,0.13634408769389464
ACH-000984,-0.04509617492044897
ACH-000986,-0.11292525991384915
ACH-000988,0.038490946677558265
ACH-000993,-0.10244903467757746
ACH-000994,-0.24239642449079266
ACH-000996,-0.08913655024872537
ACH-001001,-0.23332328691372775
ACH-001020,0.10216638963107083
ACH-001028,-0.060443610178129624
ACH-001031,-0.06967436243081468
ACH-001038,0.03882754775526797
ACH-001048,0.042073638262834334
ACH-001050,-0.11892122832134795
ACH-001053,-0.1684188741843325
ACH-001054,-0.08017571060133348
ACH-001061,-0.0942636167753664
ACH-001067,0.027854207779313446
ACH-001075,-0.08294024737194004
ACH-001096,-0.00016532016057496987
ACH-001111,-0.06495640812455054
ACH-001119,-0.2301527977111935
ACH-001128,0.2074938568710345
ACH-001134,0.08972524578152162
ACH-001151,-0.06524182170694626
ACH-001163,0.1004583352774997
ACH-001164,0.10101890468129056
ACH-001183,0.05252683989520874
ACH-001192,-0.06137057720744585
ACH-001193,0.020380487423369543
ACH-001196,-0.018150751763749157
ACH-001197,0.011797001321430077
ACH-001205,-0.02602685380335777
ACH-001211,0.04504755988433004
ACH-001212,0.06708141883615251
ACH-001228,-0.02704248398341835
ACH-001232,-0.2421113617473006
ACH-001239,-0.10959626571698017
ACH-001270,0.2772408344931549
ACH-001274,-0.04519450903753229
ACH-001275,0.06062664342049093
ACH-001277,-0.06475588243291514
ACH-001278,0.003008238291090597
ACH-001280,0.02436353473619561
ACH-001283,-0.12330121927496873
ACH-001289,0.03881727308868629
ACH-001300,0.03522936718826389
ACH-001301,-0.1615896294456076
ACH-001302,0.10072678385364583
ACH-001306,-0.12183262953901185
ACH-001318,0.009162386793930204
ACH-001322,0.13433399486185812
ACH-001328,-0.05835643268144122
ACH-001332,-0.0918235848940681
ACH-001336,-0.002318916170270499
ACH-001346,-0.010459924339993794
ACH-001353,-0.20568002333171315
ACH-001354,-0.1113908016633458
ACH-001367,-0.13052639719772058
ACH-001368,-0.07690071829905375
ACH-001374,0.1402846259817483
ACH-001377,-0.021852946275924108
ACH-001380,-0.01279120361276104
ACH-001391,-0.06615019894671896
ACH-001408,-0.10169582406723296
ACH-001430,-0.11268822410085046
ACH-001431,-0.18000512594605844
ACH-001450,-0.09865851440388318
ACH-001496,0.002894579182401026
ACH-001500,-0.014773042479876375
ACH-001523,-0.18862740877760306
ACH-001532,0.026692690757838828
ACH-001550,0.0032832560580815127
ACH-001552,-0.2135488019725044
ACH-001554,-0.12569996426521435
ACH-001654,-0.10184548344686432
ACH-001735,0.010236760702073432
ACH-001736,0.11752498006885174
ACH-001737,-0.05623545394968235
ACH-001740,-0.08559315368399202
ACH-001745,-0.052323958950310716
ACH-001765,-0.0050737642732579715
