,ZMAT4 (79698)
ACH-000259,0.13098408673362594
ACH-000260,0.12243459679077745
ACH-000261,0.11100681760956103
ACH-000262,0.1292537163764239
ACH-000263,0.3237195975249689
ACH-000264,0.07570196160256501
ACH-000265,-0.02103591927209015
ACH-000266,0.17836062278697049
ACH-000272,0.3087086684093055
ACH-000274,0.12811976252374296
ACH-000277,-0.02320240202817855
ACH-000278,0.02104394501910264
ACH-000279,0.08990069113495111
ACH-000280,0.09669530797200013
ACH-000281,0.17039940765550401
ACH-000288,0.24772618231636498
ACH-000291,0.11542507956181942
ACH-000293,0.018038489088715918
ACH-000294,0.06756648628761718
ACH-000295,0.14190027796059482
ACH-000296,0.1055077854129166
ACH-000302,0.07565293200133125
ACH-000304,-0.055522773727819455
ACH-000307,0.013046500608530985
ACH-000308,0.0576907744744014
ACH-000310,-0.04471873914319408
ACH-000311,0.034626412899860314
ACH-000312,0.21346804646997825
ACH-000315,0.18395654049900093
ACH-000316,-0.016416620768266436
ACH-000317,0.13829312785379594
ACH-000318,0.06224787575017066
ACH-000319,0.02906880931243857
ACH-000320,0.15456337988185626
ACH-000322,0.042988887712052566
ACH-000323,0.13740235574387374
ACH-000324,0.081340424979286
ACH-000329,0.09832899808882513
ACH-000330,-0.07825184764390762
ACH-000331,0.1298972883248325
ACH-000332,0.09008487884133937
ACH-000334,0.172924219591159
ACH-000335,0.059199148547412615
ACH-000336,0.005183385403482054
ACH-000337,0.14046974408709734
ACH-000338,0.1557637433629438
ACH-000339,0.05277781916868097
ACH-000341,0.1773222250447678
ACH-000348,0.06964265511715566
ACH-000350,0.0878540136744242
ACH-000352,-0.04244864981249245
ACH-000356,0.1566205409004789
ACH-000361,-0.002840493046535725
ACH-000362,0.015473884278701637
ACH-000363,0.09605695574729883
ACH-000364,0.18427781062585874
ACH-000365,0.12060220249853465
ACH-000366,0.19489701594871045
ACH-000368,0.08068043944573157
ACH-000374,-0.07466944635849754
ACH-000375,-0.02151689901975753
ACH-000376,0.16912752415148927
ACH-000381,0.108359391681317
ACH-000383,0.1232837501287686
ACH-000387,0.039423269422600174
ACH-000389,0.10488222090800722
ACH-000390,0.052055005853198624
ACH-000393,0.06114435416040246
ACH-000395,-0.06530505826816664
ACH-000396,0.00668704252532147
ACH-000397,0.029649480818956717
ACH-000401,0.17951976194590888
ACH-000402,0.027858623777529595
ACH-000403,0.08592668294827184
ACH-000404,0.12070281069730478
ACH-000406,0.12178924339719407
ACH-000407,0.20936313221421016
ACH-000408,0.08724401369710691
ACH-000410,0.11550933459051238
ACH-000411,0.03942351456332875
ACH-000414,0.1131788993432412
ACH-000415,0.04925611922305334
ACH-000416,0.03120158277791991
ACH-000420,0.1719015252011434
ACH-000421,-0.011362253004735088
ACH-000424,-0.046481588969972704
ACH-000425,0.19061886276544668
ACH-000426,0.060909490296610524
ACH-000427,0.15419215378445886
ACH-000433,0.27660871758489025
ACH-000435,0.2467191012457833
ACH-000436,0.046645608793016685
ACH-000444,0.08857917969302435
ACH-000445,0.027359141613923485
ACH-000448,0.06366019866000998
ACH-000450,0.1852020089664784
ACH-000452,0.05480333146882755
ACH-000454,0.08545084263835119
ACH-000458,0.22820993926062444
ACH-000459,0.09536290614481448
ACH-000460,0.10019845034972072
ACH-000461,0.05406481538884934
ACH-000463,0.11228809666038612
ACH-000464,0.08701979016064165
ACH-000466,0.048409276507387335
ACH-000467,0.15313059769186568
ACH-000468,0.17898276417846473
ACH-000469,0.056758413487612014
ACH-000470,-0.021109107349035445
ACH-000471,0.015498084015289654
ACH-000472,0.11105480775584303
ACH-000473,0.0048190300865296656
ACH-000475,0.033326934001564334
ACH-000476,-0.20511828582877767
ACH-000477,0.03031601974297933
ACH-000479,-0.03602294970169158
ACH-000480,0.10136903746637843
ACH-000481,0.02448776039578693
ACH-000483,0.04374232435914284
ACH-000484,0.011054367733116095
ACH-000485,-0.06203374489244886
ACH-000486,0.04132435880826859
ACH-000487,0.15686972197098709
ACH-000488,0.15270960478646914
ACH-000490,0.033271839627822514
ACH-000491,0.07053431280086077
ACH-000495,0.18132488651980028
ACH-000496,0.13804327757453766
ACH-000499,0.3425889870743414
ACH-000500,0.03812196340792064
ACH-000502,0.14805881533547685
ACH-000503,-0.06750647040738354
ACH-000505,0.09136063638254552
ACH-000507,0.05666695668592265
ACH-000510,0.056857973619837285
ACH-000511,0.17187035528587286
ACH-000512,0.1978609677357956
ACH-000516,0.04165191835038695
ACH-000517,0.08958900257361364
ACH-000518,0.1882226113765421
ACH-000520,0.11800150189624214
ACH-000521,0.08068170060865522
ACH-000522,0.09274538605952336
ACH-000524,0.03702949225864338
ACH-000527,0.0408691877377537
ACH-000528,0.0648196997696256
ACH-000537,0.08018077864919311
ACH-000541,0.10381288275457973
ACH-000542,0.14493496276780654
ACH-000544,0.02516333989569412
ACH-000545,0.21269312045183095
ACH-000547,-0.01031871043186623
ACH-000548,0.08451159941904635
ACH-000549,0.13168624330580073
ACH-000550,0.21854116118017655
ACH-000552,0.06501428453776997
ACH-000556,0.029980028571452363
ACH-000557,0.00485691105774774
ACH-000569,0.054329498364500725
ACH-000570,0.197327317640987
ACH-000571,0.07868855978318698
ACH-000573,0.048549734693101136
ACH-000576,0.07411835273693852
ACH-000579,0.0006502352192405848
ACH-000580,0.024175802893291357
ACH-000584,-0.0209737633844044
ACH-000585,0.04039094700291111
ACH-000588,0.05234430109826997
ACH-000589,0.059374601581252115
ACH-000591,0.17816590197481474
ACH-000593,0.15914415745807428
ACH-000600,0.1168396383962276
ACH-000601,0.11266727782940975
ACH-000605,0.11394753466838535
ACH-000606,0.017397760559633678
ACH-000608,0.05045404753115495
ACH-000614,0.023654618057953176
ACH-000616,-0.0028271992042191003
ACH-000618,0.0591490095314473
ACH-000619,0.06912567067759784
ACH-000620,0.11445035005433365
ACH-000621,-0.0533151996622068
ACH-000622,0.024703396766923482
ACH-000623,0.1456088944019388
ACH-000624,0.06452931999284127
ACH-000627,0.06538507602016831
ACH-000630,0.07724752976454292
ACH-000631,-0.07195994484117067
ACH-000632,0.1901082014959833
ACH-000633,0.011148634151616228
ACH-000637,0.036402963244035164
ACH-000638,0.037954025576566006
ACH-000646,0.09059489831815676
ACH-000647,0.15364714441276692
ACH-000648,0.08357176792740897
ACH-000649,0.05247380841371548
ACH-000651,0.10339971773228168
ACH-000652,0.1734711661295946
ACH-000653,0.1113825828079835
ACH-000657,0.04244952399467235
ACH-000658,-0.02704695990536169
ACH-000661,0.06468386769186306
ACH-000662,0.40283258441066855
ACH-000663,0.1637946769877571
ACH-000665,0.06773563164707108
ACH-000671,-0.03488193570611079
ACH-000672,0.1925319517072846
ACH-000673,0.08526257193771082
ACH-000676,0.033528025848134545
ACH-000677,0.2047779830411775
ACH-000681,0.06612844717722281
ACH-000683,0.0009570102386018117
ACH-000684,0.1091786807271648
ACH-000688,0.08903830831960036
ACH-000693,0.11087484851891087
ACH-000694,0.04791798239736498
ACH-000695,0.2655799107605999
ACH-000696,0.07511224314538575
ACH-000697,0.0905683301225384
ACH-000699,0.07631309541596511
ACH-000701,0.12494678936759927
ACH-000706,0.1440080453925058
ACH-000711,0.0477164162420731
ACH-000713,-0.02440523032681976
ACH-000714,-0.02413020662723133
ACH-000718,0.08443508932723295
ACH-000720,0.12958019456121567
ACH-000721,0.11920491418068276
ACH-000724,0.18861574708295606
ACH-000725,0.01113244719066412
ACH-000732,0.14354783930466028
ACH-000734,0.1468636459128793
ACH-000735,0.03895357022785489
ACH-000736,0.07947268832937303
ACH-000738,0.0932784611822566
ACH-000746,0.12543575428095546
ACH-000747,-0.14195042622854073
ACH-000748,0.16900855762608233
ACH-000753,-0.0191401356491451
ACH-000756,0.22271672767753756
ACH-000757,0.05307352508797476
ACH-000758,-0.06046249970819794
ACH-000760,0.06717747450972243
ACH-000762,0.22207695168685387
ACH-000763,0.04796604326794685
ACH-000764,0.035551142653474296
ACH-000765,0.11985233618418048
ACH-000766,0.08611796516749398
ACH-000767,0.10809870562454443
ACH-000768,0.16212252324047666
ACH-000769,-0.021008477248784588
ACH-000770,0.08953974751133524
ACH-000771,0.10577492770036878
ACH-000773,0.2102530259587886
ACH-000776,0.10283934264256173
ACH-000777,0.16909424300102027
ACH-000778,0.001963888353457103
ACH-000781,0.11068544450532852
ACH-000782,0.039896730247181135
ACH-000783,-0.011476612878077674
ACH-000784,0.050195920382699516
ACH-000785,0.07709317142232716
ACH-000787,0.1807235806515592
ACH-000788,0.08289979380778102
ACH-000791,0.14194152943349914
ACH-000792,-0.021603242176784613
ACH-000794,0.026477193121109032
ACH-000796,0.06257251409825043
ACH-000798,0.10210171488289907
ACH-000799,0.1102535926251652
ACH-000800,0.157885144028069
ACH-000802,0.04900740405988775
ACH-000804,0.1309331475496588
ACH-000805,0.11517609530494564
ACH-000809,0.12527129471535992
ACH-000810,0.30558195225157764
ACH-000811,0.1419551531462407
ACH-000817,0.13433142228317946
ACH-000819,0.03666875020209116
ACH-000820,0.384895456690505
ACH-000821,0.04073612940051747
ACH-000822,0.15851035747005454
ACH-000823,0.05739299562588111
ACH-000824,0.1574347276015421
ACH-000827,0.10010941813186863
ACH-000829,0.14138699248208686
ACH-000831,0.19119508842665525
ACH-000832,0.06699536286458614
ACH-000833,0.07664542524632491
ACH-000834,0.12833733814983153
ACH-000835,0.08623397616286538
ACH-000836,0.08769820353495739
ACH-000837,0.02557087133499775
ACH-000838,0.18643622502015067
ACH-000839,-0.010119740673900837
ACH-000840,0.05159629928555337
ACH-000841,0.2920622348633737
ACH-000843,0.00803933688749748
ACH-000846,-0.10515373505066676
ACH-000847,0.13586903905772907
ACH-000848,0.11261923894050807
ACH-000849,0.07975449320186181
ACH-000851,0.15759528441245324
ACH-000855,0.1436627007282207
ACH-000856,-0.031017769190798287
ACH-000858,0.06753186890049427
ACH-000859,-0.08110638831602407
ACH-000861,0.05562765041567736
ACH-000862,0.16737672447178878
ACH-000865,0.0954844948358395
ACH-000866,0.09750532919695408
ACH-000867,-0.018566666690463828
ACH-000869,0.04882483407712275
ACH-000872,-0.028099959393059704
ACH-000873,0.036151973541065946
ACH-000876,-0.0665464643071926
ACH-000878,0.2541389161574588
ACH-000880,0.11461998009709205
ACH-000881,0.1078427561473569
ACH-000882,0.010466512793413513
ACH-000884,0.13260307553013534
ACH-000885,0.1604540525003444
ACH-000887,-0.025992828987702457
ACH-000889,0.06973028059136031
ACH-000896,0.031171133489420036
ACH-000898,0.10346984841627188
ACH-000900,0.027527861468083302
ACH-000901,0.059236594546379764
ACH-000905,0.1321653691234591
ACH-000906,-0.03733882035791737
ACH-000907,0.14395809299331894
ACH-000910,0.04159831150135965
ACH-000911,0.10738818842458718
ACH-000912,0.04049106144960608
ACH-000913,0.1930248149497945
ACH-000915,0.07474752959850432
ACH-000916,0.1413778452394378
ACH-000917,0.07844488091418411
ACH-000920,0.03871582998138171
ACH-000921,-0.043813888492059284
ACH-000924,0.007115616227792664
ACH-000926,0.1775533273554629
ACH-000928,0.1310882633469723
ACH-000929,-0.030996549490869336
ACH-000932,0.00834880321671433
ACH-000935,0.2109970305291486
ACH-000936,0.08248863316497981
ACH-000937,0.08777227426291374
ACH-000938,-0.035155798041355976
ACH-000939,0.08237846181358137
ACH-000941,0.07968827049482992
ACH-000943,0.061730628938829885
ACH-000946,0.07395682362823289
ACH-000947,0.023878713435576772
ACH-000948,0.12990491884117245
ACH-000950,0.1348953260343378
ACH-000953,0.17025751694185856
ACH-000954,-0.118414677173712
ACH-000957,0.07164857118899827
ACH-000958,0.050254718036731566
ACH-000960,0.05164451873643343
ACH-000963,-0.04380702714258032
ACH-000968,0.2200272636932781
ACH-000969,0.010701876379789982
ACH-000972,0.07570060813985678
ACH-000973,0.04653884931364373
ACH-000974,0.04082232143171388
ACH-000978,0.024958380170521204
ACH-000984,0.04300813206696868
ACH-000986,0.12923125845181016
ACH-000988,-0.023587584919663132
ACH-000993,0.003490218303957907
ACH-000994,0.15838165784529068
ACH-000996,0.08441935977128287
ACH-001001,0.1345418931437367
ACH-001020,0.14252389947192734
ACH-001028,0.1391708768391404
ACH-001031,0.19100148199494568
ACH-001038,0.11114594874294148
ACH-001048,0.1066511892080206
ACH-001050,0.1225428813397094
ACH-001053,0.2172353861878593
ACH-001054,0.13117253995272246
ACH-001061,0.022243334002172613
ACH-001067,0.026277736625601816
ACH-001075,0.07359387848593288
ACH-001096,0.09673215406542704
ACH-001111,0.09887350120011472
ACH-001119,0.12073557249588655
ACH-001128,0.012668573172028557
ACH-001134,0.26299948237880033
ACH-001151,-0.0038851850438365405
ACH-001163,0.17599054493861158
ACH-001164,0.04288837876947132
ACH-001183,0.14718783881163772
ACH-001192,0.06693443206274535
ACH-001193,0.02624204943336653
ACH-001196,0.06787640273395497
ACH-001197,0.0983523105692895
ACH-001205,0.034552392845836465
ACH-001211,0.11650869100880552
ACH-001212,-0.04446195425565645
ACH-001228,0.10047746902017966
ACH-001232,0.15337017941502984
ACH-001239,0.0956073045047224
ACH-001270,0.19061093031297055
ACH-001274,0.15330717117677264
ACH-001275,0.15559179552116376
ACH-001277,0.3279918643435727
ACH-001278,0.2547953805725309
ACH-001280,0.08796659543859861
ACH-001283,0.05496087627911709
ACH-001289,0.1596834038891628
ACH-001300,0.04275078867698042
ACH-001301,0.10098535771479042
ACH-001302,0.04636456605161485
ACH-001306,0.1270426899065816
ACH-001318,0.12808196564277932
ACH-001322,0.09155144883318367
ACH-001328,0.1241299557716364
ACH-001332,0.1293747324622574
ACH-001336,0.16176190999776946
ACH-001346,0.05638613368547881
ACH-001353,0.0661317510741795
ACH-001354,0.1976797117367789
ACH-001367,0.21688664617726236
ACH-001368,0.1404667796453106
ACH-001374,-0.09238218314169104
ACH-001377,-0.050804471263629934
ACH-001380,-0.02885266721450102
ACH-001391,0.1404807780979952
ACH-001408,0.04596911322842896
ACH-001430,-0.19052609320719135
ACH-001431,0.1373054420179747
ACH-001450,0.08972524585687497
ACH-001496,-0.0039582336737314545
ACH-001500,0.21118821037589727
ACH-001523,0.07430465797835545
ACH-001532,0.044608710687612095
ACH-001550,0.07025077901537713
ACH-001552,0.23169462299589336
ACH-001554,0.1464631429163009
ACH-001654,0.09009770138996663
ACH-001735,0.1272287144132522
ACH-001736,0.053283160985710766
ACH-001737,0.3246738811370219
ACH-001740,0.14912065255890006
ACH-001745,0.15624255030319847
ACH-001765,0.20700467373398568
