,RTN1 (6252)
ACH-000618,-0.05230287227154503
ACH-000619,-0.027418857428502752
ACH-000620,0.06218451109460488
ACH-000621,0.04828752624545499
ACH-000622,-0.09308290084797807
ACH-000623,-0.12898789818284512
ACH-000624,-0.03936338787675946
ACH-000627,0.05100306617943612
ACH-000630,0.043452061218092516
ACH-000631,-0.05742181399184889
ACH-000632,-0.0036335680372402437
ACH-000633,-0.03652107660724292
ACH-000637,0.05204184271236988
ACH-000638,0.0857707523618095
ACH-000646,-0.1578541984145631
ACH-000647,-0.02846474403058385
ACH-000648,-0.15043268060419498
ACH-000649,0.049334701275604714
ACH-000651,0.03671013275416645
ACH-000652,-0.12747950485182605
ACH-000653,-0.08859258442078166
ACH-000657,0.049869739003414834
ACH-000658,0.014814155931714097
ACH-000661,-0.05562423611851906
ACH-000662,-0.1164639987443994
ACH-000663,-0.0056155134594784994
ACH-000665,0.03450518467131331
ACH-000671,-0.01910071046734605
ACH-000672,-0.3653744431103392
ACH-000673,0.03322209625880549
ACH-000676,0.046966181500016836
ACH-000677,0.028531232808473625
ACH-000681,0.17173080236927127
ACH-000683,0.0711646962116619
ACH-000684,0.003619714924714145
ACH-000688,-0.04935709436356028
ACH-000693,0.1322802525357394
ACH-000694,0.03636530082878763
ACH-000695,0.18792060377325107
ACH-000696,-0.0805136919761071
ACH-000697,0.14434785539071948
ACH-000699,-0.10907220617976264
ACH-000701,0.03183501415795359
ACH-000706,-0.085402452727718
ACH-000711,-0.07295083559530254
ACH-000713,-0.09444269058617667
ACH-000714,-0.0839909958629231
ACH-000718,0.0017375661791079245
ACH-000720,-0.04716255620467995
ACH-000721,0.07957774553678885
ACH-000724,0.05690393167090749
ACH-000725,0.032520756554059366
ACH-000732,-0.2785718054757527
ACH-000734,0.01615320426146476
ACH-000735,-0.035504130220905795
ACH-000736,0.06686229853272066
ACH-000738,-0.13494236798243034
ACH-000746,0.19400127736021494
ACH-000747,-0.08907739993179516
ACH-000748,0.11953629437068855
ACH-000753,-0.08306982596958852
ACH-000756,0.14399777764315666
ACH-000757,0.12473186955607506
ACH-000758,-0.018620001844292397
ACH-000760,0.04340491769421755
ACH-000762,-0.0597461105651845
ACH-000763,-0.11508994685637568
ACH-000764,-0.09665739347363904
ACH-000765,0.12705831676272372
ACH-000766,0.16138341879036866
ACH-000767,-0.07516713952566459
ACH-000768,-0.11008436507233173
ACH-000769,-0.0830503439767722
ACH-000770,-0.0011545880447767388
ACH-000771,0.0953432196673257
ACH-000773,0.04238095449509637
ACH-000776,0.05395255750752494
ACH-000777,0.1876013117420644
ACH-000778,-0.23278237696021964
ACH-000781,-0.00014860843833726554
ACH-000782,0.014759906433563513
ACH-000783,-0.07041773791121206
ACH-000784,0.14022075969659795
ACH-000785,0.025988683380442305
ACH-000787,-0.043001833117952186
ACH-000788,-0.005201125866763515
ACH-000791,-0.0799782982073654
ACH-000792,-0.05539104591761133
ACH-000794,0.010707163064330628
ACH-000796,0.024500210142447944
ACH-000798,-0.21668614764509767
ACH-000799,-0.09529548109442833
ACH-000800,0.01937655639210888
ACH-000802,0.02432647241493476
ACH-000804,-0.23511113066319214
ACH-000805,-0.192802914341354
ACH-000809,-0.0768526643194069
ACH-000810,0.23585022387375998
ACH-000811,-0.01972487676024027
ACH-000817,0.059771063331426434
ACH-000819,-0.02888415466078176
ACH-000820,0.2743267066930575
ACH-000821,-0.13859228254559558
ACH-000822,0.03298233977311725
ACH-000823,-0.0010269269989527825
ACH-000824,-0.004363694893530584
ACH-000827,0.0946826018636109
ACH-000829,-0.13632771510819544
ACH-000831,-0.15432849519295996
ACH-000832,0.04013493377887623
ACH-000833,-0.16484543034607976
ACH-000834,0.17470351194650835
ACH-000835,0.15976712653449252
ACH-000836,-0.06748945333993132
ACH-000837,-0.015327207952826116
ACH-000838,-0.00903945047640833
ACH-000839,-0.17203425559744148
ACH-000840,-0.1450410338722074
ACH-000841,0.003951374100759395
ACH-000843,0.06628233755873042
ACH-000846,-0.023957072091859457
ACH-000847,0.03817619206541193
ACH-000848,-0.09444888625959062
ACH-000849,-0.02059495030846429
ACH-000851,-0.05459771551579782
ACH-000855,0.05745868337949653
ACH-000856,-0.09833852462679632
ACH-000858,-0.032008361323227916
ACH-000859,-0.2523831904774348
ACH-000861,0.003074269869473668
ACH-000862,0.07173899746791877
ACH-000865,0.1374354900151579
ACH-000866,-0.04326405706483371
ACH-000867,0.08427517558880591
ACH-000869,0.07409569346043443
ACH-000872,0.040975216819141985
ACH-000873,0.028303223369131568
ACH-000876,-0.010469657725383734
ACH-000878,0.2572050494359507
ACH-000880,0.041110077443610345
ACH-000881,-0.0936711586399311
ACH-000882,0.04656176930941297
ACH-000884,0.02858262134108472
ACH-000885,-0.031932411969379494
ACH-000887,-0.10840125776327067
ACH-000889,-0.17724055080910173
ACH-000896,0.07356178266824892
ACH-000898,0.12311053349625993
ACH-000900,0.010916470231137615
ACH-000901,0.055611586357527214
ACH-000905,0.008073390078500033
ACH-000906,-0.009394024237974677
ACH-000907,-0.06602481749081482
ACH-000910,0.07205691889515703
ACH-000911,0.014261406894007218
ACH-000912,-0.11936690444243896
ACH-000913,0.06530346567918759
ACH-000915,0.08469263223820535
ACH-000916,-0.3907740619921435
ACH-000917,-0.017816897393356877
ACH-000920,0.3252892576304632
ACH-000921,0.11136202990985354
ACH-000924,-0.03381219094022985
ACH-000926,0.009484344169204564
ACH-000928,-0.1286994348727259
ACH-000929,-0.0767442645429949
ACH-000932,-0.005638554541491868
ACH-000935,-0.11318598846464192
ACH-000936,-0.1372688927600778
ACH-000937,0.031594501811216126
ACH-000938,-0.0296882067221526
ACH-000939,-0.06908155573825459
ACH-000941,0.0021280397479446467
ACH-000943,0.02402059059119427
ACH-000946,-0.061500821264625936
ACH-000947,0.051404124385486055
ACH-000948,-0.03384054270442188
ACH-000950,0.041371128531606
ACH-000953,0.0317665874300074
ACH-000954,-0.1979247124310345
ACH-000957,-0.06442018160264057
ACH-000958,-0.06894399188065732
ACH-000960,0.047740184160649166
ACH-000963,-0.05025462134184459
ACH-000968,0.07559665675224356
ACH-000969,-0.08589602091530843
ACH-000972,0.3004486152534835
ACH-000973,0.034464859743966535
ACH-000974,0.0855575662924889
ACH-000978,0.09386423958127334
ACH-000984,0.17856591491183546
ACH-000986,-0.11348845808191665
ACH-000988,0.027080466415505614
ACH-000993,-0.1535355071760205
ACH-000994,0.10107003916756832
ACH-000996,-0.028618495664443362
ACH-001001,-0.2061100088918176
ACH-001020,0.047473799392654815
ACH-001028,0.02263005872409168
ACH-001031,0.19094800560051525
ACH-001038,0.036362004967772366
ACH-001048,0.010604487025705177
ACH-001050,-0.0013911171486809856
ACH-001053,-0.02970809021163973
ACH-001054,-0.06210929594019916
ACH-001061,-0.008070794349611849
ACH-001067,0.03833290866059335
ACH-001075,-0.19036965070231984
ACH-001096,-0.09985620526967702
ACH-001111,0.12805757566552908
ACH-001119,0.04073848798568119
ACH-001128,0.19938296587933105
ACH-001134,-0.04103878461359407
ACH-001151,-0.04002819258258744
ACH-001163,-0.010843706127893428
ACH-001164,-0.05589041601257822
ACH-001183,0.13882252729367506
ACH-001192,-0.0003681661585063204
ACH-001193,0.0737480927241458
ACH-001196,-0.13486723676209494
ACH-001197,-0.21526013823041013
ACH-001205,0.03440055863926135
ACH-001211,-0.12780668946178786
ACH-001212,0.09837369843088384
ACH-001228,0.015465990884359387
ACH-001232,0.036877843867049266
ACH-001239,0.12215190968010263
ACH-001270,-0.16219391730324434
ACH-001274,0.1432485298522177
ACH-001275,-0.04603686312887826
ACH-001277,0.036020642205761205
ACH-001278,-0.16187685006984126
ACH-001280,-0.08916502143143512
ACH-001283,0.007999630257805946
ACH-001289,-0.07888730154079313
ACH-001300,0.0720246881396138
ACH-001301,0.04466919824364991
ACH-001302,-0.047101783560967836
ACH-001306,-0.000421889351966665
ACH-001318,-0.18156853484225874
ACH-001322,0.005409189313161146
ACH-001328,-0.12401511875871413
ACH-001332,0.0010417759729378355
ACH-001336,-0.031522607450810015
ACH-001346,-0.03567762068952198
ACH-001353,-0.029608636212133083
ACH-001354,-0.012751009164884605
ACH-001367,0.12338973535254374
ACH-001368,-0.04314139385043196
ACH-001374,0.12028973569367105
ACH-001377,0.04492679095899648
ACH-001380,-0.08594273008987488
ACH-001391,-0.029794167178939263
ACH-001408,0.0740195056777599
ACH-001430,-0.02878309896403416
ACH-001431,-0.15288395672746627
ACH-001450,0.02665302940748573
ACH-001496,-0.06713345669059215
ACH-001500,-0.02777155928727724
ACH-001523,-0.09970222930995966
ACH-001532,-0.09827133397540053
ACH-001550,-0.04111684411987589
ACH-001552,-0.21018780979634802
ACH-001554,-0.029785150940257483
ACH-001654,-0.00481520454657588
ACH-001735,0.010065728668872736
ACH-001736,0.09859007529095697
ACH-001737,0.30581348434325245
ACH-001740,0.05646653551085193
ACH-001745,-0.02530169587390933
ACH-001765,-0.04562534277081627
