,PRDM13 (59336)
ACH-000233,-0.006839201570591164
ACH-000234,-0.05221868416419568
ACH-000235,0.06394905279570164
ACH-000237,0.1762375396144357
ACH-000238,0.2258254222134839
ACH-000242,0.24299394720011785
ACH-000243,0.09955790394467297
ACH-000244,0.03511330432770126
ACH-000246,0.008936698347810641
ACH-000248,0.10800337781333916
ACH-000250,0.05019944667515073
ACH-000251,0.10096889048519088
ACH-000252,0.20173553558490714
ACH-000253,0.013854153664586505
ACH-000255,-0.04491441864405589
ACH-000256,0.13006800210905942
ACH-000257,0.07190596376792621
ACH-000258,0.13346931461782122
ACH-000259,0.07451972694600081
ACH-000260,0.0188582213482656
ACH-000261,0.03837410633626824
ACH-000262,0.030711334361069095
ACH-000263,0.007823688451463268
ACH-000264,0.03138207266924548
ACH-000265,0.01592607604029349
ACH-000266,0.028858009295096344
ACH-000272,0.04236802709262049
ACH-000274,0.0850844909037552
ACH-000277,0.14693061328703655
ACH-000278,0.04096621005046543
ACH-000279,0.05728479151593326
ACH-000280,0.12598111998243813
ACH-000281,-0.015242591546862128
ACH-000288,0.1026777087053253
ACH-000291,0.04919369381222432
ACH-000293,0.01786777721953638
ACH-000294,0.12329969109030076
ACH-000295,0.04657568047923436
ACH-000296,0.18933234960590986
ACH-000302,0.022642876990707102
ACH-000304,0.06153652923192514
ACH-000307,0.15112394750703506
ACH-000308,0.13240107861104794
ACH-000310,0.04619938074056548
ACH-000311,0.10684079954482112
ACH-000312,0.08580587243028921
ACH-000315,0.17263706510179105
ACH-000316,0.21191533716751298
ACH-000317,-0.17194676988842925
ACH-000318,0.06584360024502775
ACH-000319,0.02730080428245615
ACH-000320,0.1266702393917846
ACH-000322,0.17590433495265448
ACH-000323,0.221595319582376
ACH-000324,0.014393917710301147
ACH-000329,0.08074355640835172
ACH-000330,0.1979309408976527
ACH-000331,-0.04485963658429377
ACH-000332,0.09228261058757292
ACH-000334,0.10503689349664724
ACH-000335,0.008488620540646983
ACH-000336,0.03523853928062266
ACH-000337,-0.10043041720745513
ACH-000338,-0.1142878427409371
ACH-000339,0.04507046951692308
ACH-000341,0.08044639102244032
ACH-000348,0.1704096909874309
ACH-000350,0.012517575235198893
ACH-000352,0.1064491173427812
ACH-000356,-0.003996550831399179
ACH-000361,0.10080270597221394
ACH-000362,-0.06212112863661753
ACH-000363,0.12889625828229626
ACH-000364,0.048896252751058
ACH-000365,0.016113372587250197
ACH-000366,0.14143576266727945
ACH-000368,0.10194395482412943
ACH-000374,0.005226663786697807
ACH-000375,0.1300749244469951
ACH-000376,0.09793778419128947
ACH-000381,0.036644792383775486
ACH-000383,0.10592701729756712
ACH-000387,0.049161579137802135
ACH-000389,-0.16212808667812187
ACH-000390,0.055525625118763064
ACH-000393,-0.003479367471390775
ACH-000395,0.10264798648166562
ACH-000396,-0.09787653965836572
ACH-000397,0.15617310449579805
ACH-000401,0.22257686623571005
ACH-000402,0.17813047873860713
ACH-000403,0.06729981832795863
ACH-000404,0.07849533766507487
ACH-000406,0.11712711333590822
ACH-000407,0.25647087549104985
ACH-000408,0.07300212844271224
ACH-000410,0.008334660083728566
ACH-000411,0.08732191516264763
ACH-000414,0.12121079559445187
ACH-000415,-0.007338478100071957
ACH-000416,0.11466400063232225
ACH-000420,-0.061940134347281885
ACH-000421,0.08488152890307075
ACH-000424,-0.11183935055861872
ACH-000425,0.08618404039987652
ACH-000426,0.01558096322028814
ACH-000427,0.13084273607924726
ACH-000433,0.09949174229845456
ACH-000435,0.20308225531464907
ACH-000436,0.1578969617678249
ACH-000444,-0.05670322871757918
ACH-000445,0.12357995969592282
ACH-000448,0.05476425730950765
ACH-000450,-0.0051180204755589724
ACH-000452,0.11350505123309387
ACH-000454,0.22420149837066305
ACH-000458,0.17297949228577686
ACH-000459,0.17570092795087128
ACH-000460,0.13614709837400546
ACH-000461,0.13802525140820746
ACH-000463,-0.03278950634284143
ACH-000464,-0.036529721783129784
ACH-000466,-0.01981912401109495
ACH-000467,0.010861422025543074
ACH-000468,0.03438772885147104
ACH-000469,-0.00364543474530446
ACH-000470,-0.02575645616840811
ACH-000471,0.09015272296496588
ACH-000472,0.03495846415021408
ACH-000473,0.07957190400670952
ACH-000475,0.07396056686451027
ACH-000476,-0.06500272162377232
ACH-000477,0.12130462327397736
ACH-000479,0.06933757984908767
ACH-000480,0.2756937368441387
ACH-000481,0.07836097326860836
ACH-000483,0.026064837364324685
ACH-000484,0.15360208968237182
ACH-000485,0.007436318847108232
ACH-000486,0.02093249477814389
ACH-000487,0.07967784664625305
ACH-000488,0.10828984355966426
ACH-000490,0.2234193045621035
ACH-000491,0.0031629057192240307
ACH-000495,0.08665003781618381
ACH-000496,0.15149824374069418
ACH-000499,0.0792102776886457
ACH-000500,0.1437976743004727
ACH-000502,0.08455621530952659
ACH-000503,0.14645094689821966
ACH-000505,0.15676842267946478
ACH-000507,-0.01783012510455087
ACH-000510,0.15441223547997662
ACH-000511,0.10575533572124814
ACH-000512,0.1884105933833689
ACH-000516,0.03619842562960603
ACH-000517,0.09858571255961232
ACH-000518,0.12149976237347684
ACH-000520,-0.02526532505598639
ACH-000521,-0.012215805417181142
ACH-000522,0.07621597787305644
ACH-000524,0.17510186835192393
ACH-000527,0.09536189349549944
ACH-000528,0.06808884272660164
ACH-000537,0.05975810721428248
ACH-000541,-0.08758948792578823
ACH-000542,0.08333481762355517
ACH-000544,-0.08656287898219568
ACH-000545,0.03578721706744768
ACH-000547,0.22069220986350924
ACH-000548,0.0014782050905865892
ACH-000549,-0.10173276312210504
ACH-000550,0.05536390224790657
ACH-000552,0.03713648425760128
ACH-000556,0.05538451726174238
ACH-000557,0.07329669069828974
ACH-000569,0.010509219547777409
ACH-000570,0.1047748419295388
ACH-000571,0.10969267732836152
ACH-000573,0.11622676947160182
ACH-000576,0.15032196818025348
ACH-000579,0.06498472714178306
ACH-000580,0.09074298326569064
ACH-000584,0.10483023784338624
ACH-000585,0.1337334059928291
ACH-000588,0.0417487142326832
ACH-000589,0.11606678467960255
ACH-000591,0.046067477794591034
ACH-000593,0.06223008120976964
ACH-000600,0.20140148678008396
ACH-000601,0.0823877343787488
ACH-000605,-0.056326995346329685
ACH-000606,-0.03154617896876048
ACH-000608,0.21788289178845704
ACH-000614,0.1935625630416273
ACH-000616,0.15050603529439294
ACH-000618,0.16694381704470096
ACH-000619,0.06966368412180445
ACH-000620,-0.005618783519069018
ACH-000621,0.2127510838133519
ACH-000622,0.050730271359526666
ACH-000623,0.146580823874354
ACH-000624,0.11233542158277597
ACH-000627,0.10553793646651413
ACH-000630,0.046871631789538334
ACH-000631,0.07420522051101823
ACH-000632,0.06853014864823137
ACH-000633,0.15456529907626454
ACH-000637,0.08348943944255974
ACH-000638,0.09886017388314428
ACH-000646,-0.019976561877934708
ACH-000647,0.1291254873926195
ACH-000648,0.18206199262587436
ACH-000649,0.05319319977845234
ACH-000651,0.012800617017995376
ACH-000652,-0.05480984934782456
ACH-000653,0.10208873140088028
ACH-000657,0.07369802932870798
ACH-000658,0.03519852257320885
ACH-000661,0.05652157359622579
ACH-000662,-0.09689833233224086
ACH-000663,0.1212822928002816
ACH-000665,0.09081342052254644
ACH-000671,0.022976188144912743
ACH-000672,-0.06871506912614217
ACH-000673,0.09426185795975764
ACH-000676,0.13149012840183966
ACH-000677,0.07466403520071797
ACH-000681,-0.010009765645527023
ACH-000683,0.10874968394033624
ACH-000684,-0.01006987417180755
ACH-000688,0.2330457722225141
ACH-000693,0.03004874828977425
ACH-000694,0.0
ACH-000695,0.27643804188047794
ACH-000696,0.09997574501938894
ACH-000697,-0.07035717763211183
ACH-000699,0.12575671485000833
ACH-000701,0.09842421170183843
ACH-000706,0.17532895615074104
ACH-000711,0.08122964862680516
ACH-000713,0.06805964690038098
ACH-000714,0.13866027110676235
ACH-000718,0.16892016885737313
ACH-000720,0.023641162025008104
ACH-000721,0.08271512983084796
ACH-000724,0.14114063863510706
ACH-000725,0.07298270838973497
ACH-000732,-0.09395188456314177
ACH-000734,0.0382082302945357
ACH-000735,0.16679467103123488
ACH-000736,0.16891282736359714
ACH-000738,0.06718112108916988
ACH-000746,-0.032123673848468974
ACH-000747,0.036258244028349526
ACH-000748,0.08140392886882858
ACH-000753,0.14554021370893572
ACH-000756,0.08130392250336041
ACH-000757,0.0407186521099479
ACH-000758,0.02685504183286145
ACH-000760,0.15528716133267526
ACH-000762,0.0607367992384617
ACH-000763,0.057475273468590424
ACH-000764,0.17546968445305794
ACH-000765,-0.07671442416618876
ACH-000766,0.1251478924827043
ACH-000767,0.06454732232186812
ACH-000768,-0.02191093565347433
ACH-000769,0.06593103780302137
ACH-000770,0.023620326943514312
ACH-000771,0.16798819110037114
ACH-000773,0.07944405122845455
ACH-000776,0.04324109656188197
ACH-000777,0.06001497803585432
ACH-000778,0.08214735739398399
ACH-000781,0.09111977467656043
ACH-000782,-0.2265867419300069
ACH-000783,0.0990907424953741
ACH-000784,0.10962376655577358
ACH-000785,-0.039135253498522836
ACH-000787,-0.016277291661266492
ACH-000788,0.0010738692050396407
ACH-000791,0.0790967732976813
ACH-000792,0.1965326393870308
ACH-000794,0.05204923258874763
ACH-000796,0.10558981675000728
ACH-000798,-0.04072893866187528
ACH-000799,0.19173423798210604
ACH-000800,0.1876333136277459
ACH-000802,0.1969708061173452
ACH-000804,-0.02897621349262497
ACH-000805,-0.048849045630631735
ACH-000809,-0.007742981517348824
ACH-000810,-0.07369132136506135
ACH-000811,0.09986555454788427
ACH-000817,0.208943381855665
ACH-000819,-0.04753351400771297
ACH-000820,-0.02485779710258696
ACH-000821,-0.0684484162967058
ACH-000822,0.08011431956549518
ACH-000823,0.1433542631759637
ACH-000824,0.10121066296945706
ACH-000827,-0.028076645346129497
ACH-000829,0.017125455439672203
ACH-000831,0.022729561485866225
ACH-000832,0.006979325246940083
ACH-000833,0.14161908326740674
ACH-000834,-0.13257740235347196
ACH-000835,0.17445062045200044
ACH-000836,0.27505756150080674
ACH-000837,0.1610253401246698
ACH-000838,0.2054684093829357
ACH-000839,0.05158521749853407
ACH-000840,-0.137608883513144
ACH-000841,0.09189552941138153
ACH-000843,-0.05360989371151554
ACH-000846,0.09089186289485136
ACH-000847,0.1256576636306842
ACH-000848,-0.10614073515424753
ACH-000849,-0.01730469778720758
ACH-000851,-0.011853732920354349
ACH-000855,-0.061370157972791724
ACH-000856,-0.1170884232783482
ACH-000858,0.017020458747132
ACH-000859,0.007147070872698532
ACH-000861,0.007535171505658422
ACH-000862,0.03709678790995642
ACH-000865,0.06425328063283968
ACH-000866,0.0482511608011545
ACH-000867,0.04644036670210076
ACH-000869,-0.1085868559313282
ACH-000872,0.10698325436358068
ACH-000873,-0.13130676535771307
ACH-000876,0.09409248868340228
ACH-000878,-0.10533607014096358
ACH-000880,0.034990928563489884
ACH-000881,0.03892709021906067
ACH-000882,0.07616813635643405
ACH-000884,0.004992831627810627
ACH-000885,0.10205133318644193
ACH-000887,0.10117835108435602
ACH-000889,-0.013162922864232644
ACH-000896,0.019230965074455413
ACH-000898,-0.12030624646913493
ACH-000900,0.15144939571717506
ACH-000901,0.1643556064756997
ACH-000905,0.0952208108963703
ACH-000906,0.09596632237478953
ACH-000907,0.1706908519487825
ACH-000910,0.03718793405242341
ACH-000911,-0.046682397209999435
ACH-000912,0.14239152781013306
ACH-000913,-0.09286606268297062
ACH-000915,-0.10287810932667152
ACH-000916,0.09604559332061434
ACH-000917,0.09868459330263916
ACH-000920,-0.14331873774015194
ACH-000921,0.09676466080693903
ACH-000924,0.0006730699647726308
ACH-000926,0.11491503070089545
ACH-000928,0.10153522845351226
ACH-000929,0.0811594340791025
ACH-000932,0.20285373854692465
ACH-000935,-0.1259680435608851
ACH-000936,0.0416042416804949
ACH-000937,0.009782313561133037
ACH-000938,0.11443938880765032
ACH-000939,0.4090857178333068
ACH-000941,0.05858567040008233
ACH-000943,0.07411903177592957
ACH-000946,-0.01096135108892547
ACH-000947,-0.040842226309813226
ACH-000948,0.013904648659162407
ACH-000950,-0.03020306234308877
ACH-000953,0.02830620829566343
ACH-000954,0.2548783343119944
ACH-000957,-0.12056454537641938
ACH-000958,-0.046838372677968185
ACH-000960,-0.0066654298569036475
ACH-000963,0.05632241424802616
ACH-000968,-0.04723933912752762
ACH-000969,0.06985046031978548
ACH-000972,0.36412472232365706
ACH-000973,0.09208159020102226
ACH-000974,0.08664637889487704
ACH-000978,0.054382925871510376
ACH-000984,0.05485661659293165
ACH-000986,-0.03205863680485168
ACH-000988,0.09382248002810584
ACH-000993,0.1911975428630568
ACH-000994,0.21441137036842187
ACH-000996,0.1853838501538014
ACH-001001,0.061362626741504486
ACH-001020,0.350675949293951
ACH-001028,0.02593252973551297
ACH-001031,0.4928975659894888
ACH-001038,-0.019752347707768143
ACH-001048,0.08855255223378486
ACH-001050,0.08194215974098518
ACH-001053,-0.0020682124972472024
ACH-001054,-0.04330773734391191
ACH-001061,0.1358468460985134
ACH-001067,-0.04194369376293627
ACH-001075,-0.1581565114834435
ACH-001096,0.061647385744699586
ACH-001111,0.04849704293961125
ACH-001119,0.2366276331960045
ACH-001128,0.9423769680643436
ACH-001134,0.1682319312214965
ACH-001151,0.087123152491231
ACH-001163,0.024906005251093915
ACH-001164,0.023544609374868988
ACH-001183,-0.1562161388312797
ACH-001192,0.07485401148140343
ACH-001193,-0.04423553320782325
ACH-001196,0.12868641306939005
ACH-001197,0.13216176393852808
ACH-001205,0.19352673019702835
ACH-001211,0.2846287874976791
ACH-001212,-0.16536113955855006
ACH-001228,0.39653362692192107
ACH-001232,0.14837428724361826
ACH-001239,0.0848154957890543
ACH-001270,0.46599525647576207
ACH-001274,0.007936293700959161
ACH-001275,0.07728346744786715
ACH-001277,0.0473779044818261
ACH-001278,0.015894148067867042
ACH-001280,0.12720277398781246
ACH-001283,-0.0010888742608665387
ACH-001289,-0.04116081609567368
ACH-001300,0.0596454289982252
ACH-001301,-0.13907040585518946
ACH-001302,0.21285786074145832
ACH-001306,0.02700003854487069
ACH-001318,0.2311048781638344
ACH-001322,0.01907637294741012
ACH-001328,0.000505946979626415
ACH-001332,0.022092734682137263
ACH-001336,0.06398948167688619
ACH-001346,0.06821299173562641
ACH-001353,-0.01911533123379212
ACH-001354,-0.09377634015663973
ACH-001367,0.17336504107947784
ACH-001368,0.09506238169926667
ACH-001374,0.1343966858136122
ACH-001377,0.09567436873198512
ACH-001380,0.059083850369387764
ACH-001391,0.09122718522263984
ACH-001408,0.038478601441938216
ACH-001430,-0.2001724806048869
ACH-001431,0.04631468644059675
ACH-001450,-0.12135975875439943
ACH-001496,0.3042856878129055
ACH-001500,0.21235731904882846
ACH-001523,0.008064389639314721
ACH-001532,0.04669695856351554
ACH-001550,0.3112050959281869
ACH-001552,0.033152741644350565
ACH-001554,0.1706834256955053
ACH-001654,-0.008359757555606058
ACH-001735,0.05152721297480789
ACH-001736,0.13546261846410446
ACH-001737,-0.2437107316711593
ACH-001740,0.06176379628105429
ACH-001745,0.004466789078454356
ACH-001765,0.13113260942035238
