,CHD8 (57680)
ACH-000330,0.04236761444960388
ACH-000331,-0.3527928428983059
ACH-000332,-0.13168638956755566
ACH-000334,-0.20069973453126616
ACH-000335,-0.07431813272721681
ACH-000336,0.0044026299986832645
ACH-000337,-0.5471447775252378
ACH-000338,0.13777585276531915
ACH-000339,-0.10314280651960134
ACH-000341,-0.14150959676158995
ACH-000348,-0.2619040131935352
ACH-000350,-0.2844650592949112
ACH-000352,-0.16516343446144785
ACH-000356,-0.5769981809660022
ACH-000361,0.4145945561758976
ACH-000362,-0.2800535756703512
ACH-000363,0.10234737120679542
ACH-000364,0.0848564325637292
ACH-000365,-0.30048638606822164
ACH-000366,0.007453929480321158
ACH-000368,-0.26925479797931
ACH-000374,-0.13053283812558655
ACH-000375,0.02454390938500206
ACH-000376,0.029261199488934436
ACH-000381,0.049786012231408674
ACH-000383,0.010179348316729456
ACH-000387,-0.3813429362352697
ACH-000389,0.35347733973899065
ACH-000390,-0.2800293794359725
ACH-000393,-0.2046788534578423
ACH-000395,-0.10387736583809724
ACH-000396,-0.005393665656664935
ACH-000397,-0.3246786547415949
ACH-000401,-0.21168861312705226
ACH-000402,-0.12217047489264635
ACH-000403,-0.06933912049025251
ACH-000404,-0.07304602545184552
ACH-000406,-0.0975362858830942
ACH-000407,-0.4730244018188718
ACH-000408,0.17558149825794242
ACH-000410,-0.27412768368396817
ACH-000411,-0.032821260299124445
ACH-000414,-0.09557203946706568
ACH-000415,-0.2663236868961811
ACH-000416,-0.062016776318006124
ACH-000420,-0.14100870811549993
ACH-000421,-0.23825177541989576
ACH-000424,-0.043822247382939404
ACH-000425,-0.004500527604147703
ACH-000426,0.09379379641693546
ACH-000427,-0.18937243217038272
ACH-000433,-0.2474407706312146
ACH-000435,-0.5355519104274461
ACH-000436,-0.19956536112926768
ACH-000444,0.07019677982387203
ACH-000445,-0.3201670279828745
ACH-000448,-0.2870690794961324
ACH-000450,0.22186044229028865
ACH-000452,-0.1766724680159505
ACH-000454,-0.407455174501434
ACH-000458,-0.03961621783155392
ACH-000459,-0.3225736743213092
ACH-000460,-0.4066222139292851
ACH-000461,0.1802220279294539
ACH-000463,0.16374334678345767
ACH-000464,-0.1662363564612005
ACH-000466,0.024182773945044443
ACH-000467,-0.11034234685158002
ACH-000468,-0.08901264100080768
ACH-000469,-0.22583954432013434
ACH-000470,-0.06788500588255234
ACH-000471,-0.3976602425099575
ACH-000472,-0.2467511723968405
ACH-000473,0.2614584532336193
ACH-000475,-0.32600222840426
ACH-000476,-0.3555621440017405
ACH-000477,-0.027070449501858357
ACH-000479,0.14246987530134922
ACH-000480,-0.4578416861761175
ACH-000481,-0.13123409750263168
ACH-000483,-0.229543918796334
ACH-000484,-0.4595114760743356
ACH-000485,-0.2737267627633923
ACH-000486,-0.3733607438548244
ACH-000487,-0.11251441321250992
ACH-000488,-0.3712008473615292
ACH-000490,-0.026005095535014112
ACH-000491,-0.2628493418173571
ACH-000495,-0.4286502634355727
ACH-000496,0.08513099908811228
ACH-000499,-0.37652523356613016
ACH-000500,-0.580723475020632
ACH-000502,0.01198602800503755
ACH-000503,-0.2864390764385698
ACH-000505,0.061730436025441024
ACH-000507,-0.0502583755740949
ACH-000510,-0.03305448249737433
ACH-000511,0.040296357366168094
ACH-000512,-0.4842017007575191
ACH-000516,-0.1915984166185464
ACH-000517,0.06941846938129756
ACH-000518,0.014960153387352546
ACH-000520,0.08494905146448292
ACH-000521,0.08500495852522794
ACH-000522,-0.02730157757193654
ACH-000524,-0.2667268527477517
ACH-000527,-0.1818515572868709
ACH-000528,-0.015611148047517804
ACH-000537,-0.06964942609556675
ACH-000541,-0.3632838621560584
ACH-000542,0.12234801572992025
ACH-000544,-0.4689541694970615
ACH-000545,-0.09233944172562487
ACH-000547,-0.20773870690933666
ACH-000548,0.01843173101808374
ACH-000549,-0.12187247070722065
ACH-000550,0.2630055987664281
ACH-000552,-0.21787856812437872
ACH-000556,-0.37836986178582704
ACH-000557,-0.20319800155025367
ACH-000569,0.0186713640984353
ACH-000570,-0.005339527656889402
ACH-000571,-0.1501174319473815
ACH-000573,-0.2573968345386027
ACH-000576,-0.6509066300936227
ACH-000579,-0.045268926293037054
ACH-000580,-0.05743351298949029
ACH-000584,-0.32599121961343264
ACH-000585,-0.08005387465970211
ACH-000588,-0.29702721633521395
ACH-000589,-0.03303095127646448
ACH-000591,-0.19604846412407467
ACH-000593,0.11971069176964247
ACH-000600,-0.07221413176520929
ACH-000601,-0.20325508372983409
ACH-000605,-0.23172694581566405
ACH-000606,-0.3913690198255225
ACH-000608,-0.2768997190305535
ACH-000614,-0.18758319590678896
ACH-000616,0.1665324569033988
ACH-000618,-0.1302134886386292
ACH-000619,-0.07363724594312505
ACH-000620,-0.13877435692594492
ACH-000621,-0.4211311232424305
ACH-000622,-0.0804106973885818
ACH-000623,-0.2808522516706899
ACH-000624,-0.3001278696598115
ACH-000627,-0.11896705151749415
ACH-000630,-0.12260849416871175
ACH-000631,0.11811568560026935
ACH-000632,0.07293762216337836
ACH-000633,-0.11105521273666576
ACH-000637,-0.5091715582878914
ACH-000638,-0.2856712705254694
ACH-000646,-0.17176286525963316
ACH-000647,-0.25241036843828946
ACH-000648,-0.2714532614697261
ACH-000649,-0.19285279950274548
ACH-000651,-0.20768374132412976
ACH-000652,-0.0019684862958175638
ACH-000653,-0.4314136625870921
ACH-000657,-0.005233206691275953
ACH-000658,-0.3976112242579428
ACH-000661,-0.07519121776800394
ACH-000662,-0.1872547050456162
ACH-000663,0.26362020758656723
ACH-000665,-0.13117810042718345
ACH-000671,-0.15223178108181826
ACH-000672,-0.13190447218595364
ACH-000673,0.08507168976447994
ACH-000676,-0.02661659289096261
ACH-000677,0.2524966040509272
ACH-000681,-0.09783569953487828
ACH-000683,-0.31209635589124185
ACH-000684,-0.07326561878271108
ACH-000688,0.020008120610750687
ACH-000693,-0.015786521022403896
ACH-000694,-0.1550792732524781
ACH-000695,-0.2833089694812432
ACH-000696,-0.22300126726138986
ACH-000697,-0.017193623702578317
ACH-000699,0.028813367597168536
ACH-000701,0.08551542816399993
ACH-000706,-0.12377378400247233
ACH-000711,-0.25867101064398657
ACH-000713,0.19327204846143625
ACH-000714,-0.4804148342031551
ACH-000718,-0.13641929276075068
ACH-000720,-0.2171432597974553
ACH-000721,-0.13471936151629402
ACH-000724,-0.12319579045469575
ACH-000725,-0.2803437720966535
ACH-000732,-0.3284799857262027
ACH-000734,0.04756762086956225
ACH-000735,-0.10958208170483263
ACH-000736,-0.212361420341534
ACH-000738,0.0012336397076502378
ACH-000746,-0.14335588209189146
ACH-000747,-0.0803109111166195
ACH-000748,0.1648360637177092
ACH-000753,-0.2632256063615607
ACH-000756,-0.2378379778268977
ACH-000757,-0.1344228779282529
ACH-000758,-0.1583784947858481
ACH-000760,-0.23169169920883886
ACH-000762,-0.08254695805927494
ACH-000763,-0.1781632999008089
ACH-000764,-0.2465256341903809
ACH-000765,-0.11808486390190237
ACH-000766,-0.053895174418500585
ACH-000767,-0.2730706707253268
ACH-000768,-0.1731863946973703
ACH-000769,-0.07969358325390223
ACH-000770,-0.18857478767415656
ACH-000771,-0.2860138490351091
ACH-000773,-0.07449968151691996
ACH-000776,-0.02050808916353944
ACH-000777,-0.08140117162886974
ACH-000778,0.007463850427257094
ACH-000781,-0.06063946774230836
ACH-000782,-0.3599191529603161
ACH-000783,-0.2611079800619733
ACH-000784,0.0219461769762862
ACH-000785,0.14099734690241453
ACH-000787,-0.2600586250516502
ACH-000788,-0.19930222628785696
ACH-000791,-0.2466443012069607
ACH-000792,-0.17144424006718004
ACH-000794,-0.057796070675701465
ACH-000796,-0.17153188943936426
ACH-000798,-0.4700658611013001
ACH-000799,-0.17436028122298325
ACH-000800,-0.0054273708374593214
ACH-000802,-0.2319736245632245
ACH-000804,-0.08800887307170226
ACH-000805,-0.3677750702209007
ACH-000809,-0.19279633858058864
ACH-000810,-0.04052711049887507
ACH-000811,0.2218338532853342
ACH-000817,-0.20247712441122395
ACH-000819,0.10603588566968572
ACH-000820,-0.5691940638370241
ACH-000821,-0.3276929752217391
ACH-000822,-0.25270949653339553
ACH-000823,-0.21764805903809836
ACH-000824,0.0998358368210292
ACH-000827,-0.17961926570138734
ACH-000829,-0.08829802217470058
ACH-000831,-0.21376074147085555
ACH-000832,-0.41276757588925184
ACH-000833,0.02450126622479666
ACH-000834,-0.16186199260257972
ACH-000835,-0.12982490292904014
ACH-000836,0.2622649576651919
ACH-000837,-0.13659288846336984
ACH-000838,-0.07686253912142076
ACH-000839,-0.26079962308217924
ACH-000840,-0.07621730156503932
ACH-000841,-0.3091702075299277
ACH-000843,-0.4254251530268077
ACH-000846,-0.1323677641766429
ACH-000847,-0.08843275437969572
ACH-000848,-0.16562618570527446
ACH-000849,-0.2168406299530244
ACH-000851,-0.3166937453493357
ACH-000855,-0.01720408075424426
ACH-000856,-0.3725344015621128
ACH-000858,-0.07839256682354527
ACH-000859,-0.3454797753816742
ACH-000861,-0.05957673139197486
ACH-000862,-0.16316973427681755
ACH-000865,-0.38715870770701605
ACH-000866,-0.04836734745057142
ACH-000867,-0.09140466824550332
ACH-000869,-0.2945803898118507
ACH-000872,-0.10669787921463712
ACH-000873,0.02723495123151097
ACH-000876,-0.18834739756890387
ACH-000878,-0.31716635229510914
ACH-000880,0.012123024004972402
ACH-000881,0.06078977912198358
ACH-000882,-0.33638879286189105
ACH-000884,-0.008493222347684928
ACH-000885,0.10541640038225504
ACH-000887,-0.11278722379515135
ACH-000889,-0.4051831923345272
ACH-000896,-0.3622013976372405
ACH-000898,-0.36837123121096016
ACH-000900,-0.35099501823123364
ACH-000901,-0.1187593122776172
ACH-000905,-0.3010235813970936
ACH-000906,0.13668374331340896
ACH-000907,-0.17370346929505054
ACH-000910,0.03001826377788468
ACH-000911,-0.17459775149757434
ACH-000912,-0.07263464581748956
ACH-000913,-0.2594333867908452
ACH-000915,-0.30260459877684504
ACH-000916,-0.2728329699196172
ACH-000917,-0.4071510417451344
ACH-000920,0.14026117854031234
ACH-000921,0.2720293165190825
ACH-000924,-0.10986390108329654
ACH-000926,-0.1583016050764218
ACH-000928,-0.1146460848964946
ACH-000929,-0.15847029031836615
ACH-000932,0.15876952835235428
ACH-000935,0.4020544341614569
ACH-000936,-0.14817439110590244
ACH-000937,-0.2602508418162566
ACH-000938,-0.38644501571959616
ACH-000939,0.07172332195491601
ACH-000941,-0.1430122038884765
ACH-000943,-0.05583404115832895
ACH-000946,-0.2919602158763439
ACH-000947,0.06733999064475814
ACH-000948,0.22272273925588287
ACH-000950,0.240390682477594
ACH-000953,-0.5695919557929373
ACH-000954,-0.4138097081102395
ACH-000957,-0.37834436590045706
ACH-000958,0.015597676448010168
ACH-000960,-0.3377094540548332
ACH-000963,-0.3422039991262913
ACH-000968,-0.23425730156750102
ACH-000969,-0.3735477889071192
ACH-000972,0.07719742832403377
ACH-000973,-0.12554035426783558
ACH-000974,-0.1508149758579744
ACH-000978,-0.2533859751621475
ACH-000984,-0.25965380708455355
ACH-000986,-0.3725727639318823
ACH-000988,-0.08043593253337618
ACH-000993,-0.1947653582856902
ACH-000994,-0.037341217450051103
ACH-000996,-0.6773493327410919
ACH-001001,-0.016142284794473296
ACH-001020,0.16017027281819896
ACH-001028,-0.07743800559405283
ACH-001031,0.28420378961195786
ACH-001038,-0.10864907982409927
ACH-001048,0.02541679360123156
ACH-001050,0.06796770206975278
ACH-001053,-0.3013949666909997
ACH-001054,-0.3202873599565233
ACH-001061,0.12262027775107412
ACH-001067,0.07985829840658891
ACH-001075,0.14364551608922127
ACH-001096,-0.018486907847476714
ACH-001111,-0.4535375720063327
ACH-001119,-0.0789916277582929
ACH-001128,1.0062376149942802
ACH-001134,-0.26561583643758324
ACH-001151,0.04192149292387716
ACH-001163,0.07163421286392556
ACH-001164,0.2140839833116049
ACH-001183,-0.31391906625929017
ACH-001192,-0.4119095936740226
ACH-001193,-0.132713934606515
ACH-001196,-0.30742175086772405
ACH-001197,-0.3232716749775462
ACH-001205,-0.5381900575586747
ACH-001211,0.04297877405711969
ACH-001212,-0.20537802024789967
ACH-001228,-0.041699630381377216
ACH-001232,-0.023364371149259617
ACH-001239,-0.10142475903090624
ACH-001270,-0.31542092893012913
ACH-001274,0.3765160319758418
ACH-001275,-0.1492248003705012
ACH-001277,-0.3924386010425687
ACH-001278,-0.4480071335087789
ACH-001280,-0.3626077322208877
ACH-001283,-0.08734801105036047
ACH-001289,-0.09595371776083313
ACH-001300,-0.344894728665228
ACH-001301,-0.2528771590148137
ACH-001302,-0.23392130123317126
ACH-001306,0.169727363756164
ACH-001318,-0.297637103279335
ACH-001322,-0.16954516595247793
ACH-001328,-0.2421717132252675
ACH-001332,-0.2668569089914315
ACH-001336,-0.2468752150198797
ACH-001346,-0.1749102308542017
ACH-001353,0.024703253604793383
ACH-001354,-0.19146264729935086
ACH-001367,-0.1887183500034523
ACH-001368,0.020753248956256472
ACH-001374,-0.14665411020224134
ACH-001377,-0.2044149206728631
ACH-001380,-0.01649772441189
ACH-001391,0.13064953425307504
ACH-001408,-0.06629325697858156
ACH-001430,-0.07089634110667505
ACH-001431,0.011880543584642096
ACH-001450,-0.14688626386694908
ACH-001496,0.014568944511387068
ACH-001500,0.3322676480780557
ACH-001523,-0.4598309072750837
ACH-001532,-0.2069388080542854
ACH-001550,0.1283951617367117
ACH-001552,-0.4971055071200136
ACH-001554,-0.12706430949932024
ACH-001654,-0.14912257935175333
ACH-001735,-0.19864378408220604
ACH-001736,0.006656189901235
ACH-001737,-0.6429741620585933
ACH-001740,-0.31848826646264017
ACH-001745,-0.4055268976910312
ACH-001765,-0.3843127954089477
