,CMTM1 (113540)
ACH-000407,0.09464357548723347
ACH-000408,0.030120605018892764
ACH-000410,-0.013990275204253435
ACH-000411,0.10171786969484854
ACH-000414,0.10071406069934848
ACH-000415,0.13302036610594384
ACH-000416,-0.09844986728387696
ACH-000420,-0.08406916112403759
ACH-000421,0.03913341194012872
ACH-000424,-0.004587990297974965
ACH-000425,0.09840276265503232
ACH-000426,0.07407692051987834
ACH-000427,0.024498239803016648
ACH-000433,-0.1100959294332732
ACH-000435,0.19732073039058015
ACH-000436,0.07790700580580877
ACH-000444,0.10922276527542957
ACH-000445,0.04702354171569898
ACH-000448,0.0015820412445780366
ACH-000450,0.15447602547637246
ACH-000452,0.0392093082162508
ACH-000454,-0.045939119657980435
ACH-000458,0.04826937044265689
ACH-000459,0.06870901139451402
ACH-000460,0.17309312463458218
ACH-000461,0.08270077448192642
ACH-000463,-0.12319882439984076
ACH-000464,0.16299597891866974
ACH-000466,-0.022354591277231897
ACH-000467,-0.06223980348734516
ACH-000468,0.07893951127974219
ACH-000469,0.08215665274403419
ACH-000470,0.06727768769456421
ACH-000471,0.05092690033350987
ACH-000472,0.10281305231254577
ACH-000473,0.027979759610010417
ACH-000475,-0.050491626777905765
ACH-000476,-0.010895661935986229
ACH-000477,0.1442419543943274
ACH-000479,-0.015444581537064675
ACH-000480,0.16882595001263298
ACH-000481,0.0614298272813469
ACH-000483,0.08291810496989817
ACH-000484,0.010113682113525127
ACH-000485,0.12076808136859847
ACH-000486,0.15400812768132455
ACH-000487,0.028105536948858482
ACH-000488,0.08956044405212779
ACH-000490,0.04591383498795766
ACH-000491,0.12272288625653464
ACH-000495,-0.04067588609869699
ACH-000496,-0.008485285601631663
ACH-000499,-0.08109725626277198
ACH-000500,0.02351839894076151
ACH-000502,0.007846164383227253
ACH-000503,0.28350038769126223
ACH-000505,-0.0540806510456588
ACH-000507,0.1238646801848159
ACH-000510,0.05480378164741103
ACH-000511,0.08082394246678111
ACH-000512,0.05850644829899506
ACH-000516,-0.039214105361200347
ACH-000517,0.06456789021174549
ACH-000518,-0.0617413551208887
ACH-000520,0.03976442004625965
ACH-000521,0.14378425038899048
ACH-000522,-0.09215300403752782
ACH-000524,0.07903402484133397
ACH-000527,0.07924767288180531
ACH-000528,0.11394904049080815
ACH-000537,0.14716004348908895
ACH-000541,-0.07218591892354481
ACH-000542,0.043715516557866665
ACH-000544,-0.04624805383495291
ACH-000545,-0.021753139966657245
ACH-000547,-0.06103801534903941
ACH-000548,-0.0762183154242174
ACH-000549,0.005932008736115007
ACH-000550,-0.09748665613671437
ACH-000552,0.06758404836500166
ACH-000556,-0.049415633472738335
ACH-000557,0.144653264838026
ACH-000569,-0.14371171047222173
ACH-000570,0.0910172490904587
ACH-000571,-0.00030723946208193386
ACH-000573,0.08353892751115657
ACH-000576,0.1281545565709721
ACH-000579,0.06386855032593172
ACH-000580,0.06320293786508356
ACH-000584,0.0068955550163713715
ACH-000585,0.06875782809875551
ACH-000588,0.1396899503055579
ACH-000589,0.014620489933428918
ACH-000591,0.10292161424363534
ACH-000593,0.025480616508792176
ACH-000600,0.11110657787436733
ACH-000601,-0.019718167212241542
ACH-000605,0.125136192346462
ACH-000606,0.13923711985437145
ACH-000608,0.10125904184078896
ACH-000614,0.02660318113657575
ACH-000616,0.014560882227075913
ACH-000618,0.12834103892722645
ACH-000619,0.1071158770904894
ACH-000620,0.0469629253329311
ACH-000621,-0.06695645191156915
ACH-000622,0.22362054071267945
ACH-000623,0.10231194046746198
ACH-000624,0.08914285536719392
ACH-000627,0.16016493438395402
ACH-000630,0.03983774777439784
ACH-000631,0.06586300358972945
ACH-000632,-0.007786540792645358
ACH-000633,0.09150188191312844
ACH-000637,-0.021176510361304468
ACH-000638,0.04079714595599577
ACH-000646,0.11677495065693035
ACH-000647,0.02059151088063333
ACH-000648,0.05014490916885687
ACH-000649,0.07962602827728794
ACH-000651,-0.2071913745489306
ACH-000652,-0.07062700797013935
ACH-000653,0.012502144651627864
ACH-000657,0.059153238537476636
ACH-000658,0.07210972006726821
ACH-000661,0.13143751770272155
ACH-000662,0.13336564813391866
ACH-000663,0.05018109865824185
ACH-000665,0.056742784900541215
ACH-000671,-0.030896688721137863
ACH-000672,0.2446354690012224
ACH-000673,0.10861146542433336
ACH-000676,0.2270122648337499
ACH-000677,0.02777637100556866
ACH-000681,0.09092827152062816
ACH-000683,0.08643128819206476
ACH-000684,0.11308088452864826
ACH-000688,-0.036754779733954836
ACH-000693,0.08273168878627474
ACH-000694,0.061520916398803235
ACH-000695,-0.11911468298435032
ACH-000696,0.0456456128085629
ACH-000697,-0.05258262500598752
ACH-000699,0.1306303357515247
ACH-000701,0.10982765107247464
ACH-000706,0.10449230115408327
ACH-000711,0.09915568502102884
ACH-000713,-0.05118749487655031
ACH-000714,0.09113423510113504
ACH-000718,0.08158405708188728
ACH-000720,0.09590690379777714
ACH-000721,0.050919770385387766
ACH-000724,-0.008303338451201493
ACH-000725,0.014230377859245209
ACH-000732,0.07884991749242756
ACH-000734,0.07187983516498025
ACH-000735,0.08150059315505041
ACH-000736,0.1272308794011913
ACH-000738,0.10463722355413513
ACH-000746,-0.0261306853309073
ACH-000747,-0.02963207228873426
ACH-000748,0.022668953370535712
ACH-000753,0.08133395328678983
ACH-000756,0.07311386577847373
ACH-000757,0.04718813198079677
ACH-000758,-0.1350771947067685
ACH-000760,0.05821748018792666
ACH-000762,-0.03612503536853779
ACH-000763,0.21207291180112092
ACH-000764,-0.056467650520392015
ACH-000765,0.13393020790089316
ACH-000766,-0.003595695331572026
ACH-000767,0.018507248457921118
ACH-000768,0.028291265521013218
ACH-000769,0.05731772546461286
ACH-000770,0.0446695314437509
ACH-000771,0.04114169107626879
ACH-000773,0.1426138776420919
ACH-000776,0.11577709876942224
ACH-000777,0.1229808546305105
ACH-000778,0.05535839233177679
ACH-000781,0.08957420529532549
ACH-000782,0.1718064287626629
ACH-000783,0.007342473749397217
ACH-000784,0.03181632891264625
ACH-000785,0.0823013665002578
ACH-000787,0.11580997416653588
ACH-000788,0.07250046187491539
ACH-000791,0.08305994104145695
ACH-000792,0.07208746082624176
ACH-000794,0.026149619246377348
ACH-000796,0.06774337300861401
ACH-000798,0.2017274287579135
ACH-000799,0.10804042413279956
ACH-000800,0.2391656497380604
ACH-000802,-0.056324240720851584
ACH-000804,0.034518315309020164
ACH-000805,0.1006722206226835
ACH-000809,0.16277673050499697
ACH-000810,0.04725210558112397
ACH-000811,0.08278792174418878
ACH-000817,-0.06879898264194408
ACH-000819,0.05563660055154849
ACH-000820,0.19282782468360907
ACH-000821,0.1049844237972405
ACH-000822,0.10989495133447574
ACH-000823,0.039209182505091804
ACH-000824,0.05348713329498889
ACH-000827,0.057355444935381736
ACH-000829,0.12731888586629106
ACH-000831,-0.13521198847856608
ACH-000832,0.042601666656100136
ACH-000833,0.13977281876243364
ACH-000834,0.11293227692437123
ACH-000835,0.10347236230543397
ACH-000836,0.03166097402014679
ACH-000837,0.10361434790889787
ACH-000838,0.12899755601319
ACH-000839,0.06614048914855238
ACH-000840,0.14033823463269535
ACH-000841,-0.012905176752492876
ACH-000843,0.05791451562315484
ACH-000846,0.02335784208352356
ACH-000847,0.007219323975726896
ACH-000848,0.10803223765153684
ACH-000849,0.08752169230656655
ACH-000851,0.041978103817878115
ACH-000855,0.0589698330751973
ACH-000856,0.07687491707581554
ACH-000858,0.17246875412785104
ACH-000859,0.087501778385779
ACH-000861,0.04577560566742288
ACH-000862,0.06356478275231403
ACH-000865,0.07972513528556828
ACH-000866,0.12399013995147486
ACH-000867,0.12455610037874612
ACH-000869,0.021296355998345232
ACH-000872,0.2366033337436273
ACH-000873,0.006999949692093323
ACH-000876,0.019194608718695223
ACH-000878,0.12450370539857293
ACH-000880,-0.008788204334054805
ACH-000881,0.040470834828820114
ACH-000882,0.10091905480769724
ACH-000884,0.1348666940769796
ACH-000885,0.048572327644023784
ACH-000887,0.11671423936746216
ACH-000889,0.0067258496752660955
ACH-000896,0.04619838583898488
ACH-000898,-0.155559321445459
ACH-000900,0.09734453732179472
ACH-000901,0.043020807292837054
ACH-000905,0.053066389472543586
ACH-000906,0.06466876758322848
ACH-000907,0.08195547503355928
ACH-000910,0.06376426026970647
ACH-000911,0.08871824738382962
ACH-000912,-0.034792726149543186
ACH-000913,0.1736589115755552
ACH-000915,0.11954010981782602
ACH-000916,0.08368754786018237
ACH-000917,0.11317693696812615
ACH-000920,0.11227159629943802
ACH-000921,0.00890617734118038
ACH-000924,0.11939004895212425
ACH-000926,-0.10909797441404878
ACH-000928,-0.031564820950533284
ACH-000929,-0.03657347313546853
ACH-000932,-0.04214515365695953
ACH-000935,0.0032020683712384976
ACH-000936,0.06166515394994584
ACH-000937,0.08202839267361299
ACH-000938,0.13899077850976396
ACH-000939,0.005499362280043646
ACH-000941,0.06774439416738295
ACH-000943,0.055539947417509776
ACH-000946,0.046493376708822136
ACH-000947,0.03399984331097723
ACH-000948,0.05008288102989945
ACH-000950,-0.14842518714304978
ACH-000953,0.021297884792492776
ACH-000954,-0.1386146034264097
ACH-000957,0.0786891696768112
ACH-000958,-0.11974765394963695
ACH-000960,0.21707170210819404
ACH-000963,0.16137601833083767
ACH-000968,0.021491714404877446
ACH-000969,-0.005119436365411772
ACH-000972,0.021359711855553763
ACH-000973,0.042542605731605926
ACH-000974,0.12374960431608678
ACH-000978,0.06838839424973414
ACH-000984,0.0159767841444161
ACH-000986,0.1050004749018977
ACH-000988,0.03541065725578122
ACH-000993,0.1520332160963209
ACH-000994,0.017816063278664244
ACH-000996,0.015907540930842606
ACH-001001,0.12699931346770527
ACH-001020,0.019600148231819943
ACH-001028,0.0606291399335063
ACH-001031,0.01709716988029511
ACH-001038,0.09161864480582864
ACH-001048,0.11664853246278599
ACH-001050,-0.03408535230545865
ACH-001053,0.12854443637341673
ACH-001054,0.06560739076651009
ACH-001061,0.047690948140478175
ACH-001067,-0.0339553397073807
ACH-001075,0.0262139669470658
ACH-001096,-0.012073215027335679
ACH-001111,-0.07704857185493225
ACH-001119,0.2389496981757137
ACH-001128,-0.1538571414022223
ACH-001134,0.11591383826137815
ACH-001151,0.041236671589648624
ACH-001163,-0.01568453243606481
ACH-001164,0.11778293308933235
ACH-001183,0.06393492272042259
ACH-001192,0.03990626634394975
ACH-001193,0.07654618782918106
ACH-001196,0.1553903707118988
ACH-001197,0.10289383166415278
ACH-001205,0.01861566719576737
ACH-001211,0.20409986913169992
ACH-001212,0.07664163628043562
ACH-001228,-0.00307390549540672
ACH-001232,0.053234264500137816
ACH-001239,0.06432768561573128
ACH-001270,-0.10667450378259348
ACH-001274,0.13300993418669588
ACH-001275,-0.01995416012540364
ACH-001277,-0.08401054552668343
ACH-001278,0.06954143618458758
ACH-001280,-0.004464158166949596
ACH-001283,0.08076334866892751
ACH-001289,0.10970482453041168
ACH-001300,0.021952128600745833
ACH-001301,0.13603214324828486
ACH-001302,-0.06663930819916465
ACH-001306,0.02905390797347745
ACH-001318,0.04692790427245524
ACH-001322,-0.09209905296687476
ACH-001328,0.05075926011894359
ACH-001332,0.17121135794520875
ACH-001336,-0.03537189118286795
ACH-001346,0.04464861484314173
ACH-001353,0.10261107106105513
ACH-001354,0.15479361160296584
ACH-001367,0.2010612788474006
ACH-001368,-0.033917213173067194
ACH-001374,0.0011370732910022142
ACH-001377,0.10788857383209036
ACH-001380,0.12719056305140092
ACH-001391,0.03961011535354672
ACH-001408,0.15980212704827662
ACH-001430,0.06628371736294059
ACH-001431,0.07252029111836192
ACH-001450,-0.10444035157941403
ACH-001496,-0.015193228356994885
ACH-001500,0.05312949677008336
ACH-001523,0.1602239082576969
ACH-001532,0.07900383378353068
ACH-001550,-0.03720452108814816
ACH-001552,0.18930526249813184
ACH-001554,0.008277485488419297
ACH-001654,0.13547544242423412
ACH-001735,0.13860255071731914
ACH-001736,0.08438162844283427
ACH-001737,0.02514709018473552
ACH-001740,-0.03993927014662841
ACH-001745,0.017863668176251055
ACH-001765,0.0899326486706427
